id,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,Blocks
ce4246f5,603,22,9,0,10,0,2,0,0,0,0,2,1
ce4f40c7,849,9,9,2,2,3,0,0,0,0,0,2,20
ce5143da,220,5,0,4,0,0,0,0,0,0,0,2,3
cea4ee8f,13,2,1,0,0,0,0,0,0,0,0,0,0
cee31595,8,0,0,0,0,0,0,0,0,0,0,0,0
cf7fb13a,59,23,0,0,0,4,23,0,0,0,0,0,2
d0042ab9,147,8,5,1,5,1,3,0,0,0,0,1,1
d00d45ab,3,0,0,0,0,0,0,0,0,0,0,0,0
d04b94db,774,146,4,4,1,33,142,0,0,0,0,3,16
d0706b27,1278,49,48,0,19,0,1,0,0,0,0,3,6
d0f72bf1,1448,20,20,0,17,0,0,0,0,0,0,7,10
d2424d1b,420,104,13,2,5,36,74,17,7,5,0,5,11
d328a254,600,20,12,3,5,21,2,2,2,0,0,1,22
d38fdf53,917,121,11,1,5,50,110,0,0,0,0,4,31
d3ce0e89,656,258,67,0,4,0,0,0,0,0,0,5,2
d557d734,345,61,2,0,1,18,59,0,0,0,0,2,8
d56543a0,112,7,2,0,0,13,2,3,0,1,0,3,4
d5dd5f1f,82,5,0,0,0,3,0,0,0,0,0,0,4
d79a8c87,6,0,0,0,0,0,0,0,0,0,0,0,0
d8931174,369,4,4,0,5,1,0,0,0,0,0,1,2
d93c2511,294,4,3,1,3,2,1,0,0,0,0,1,1
d9565625,844,160,12,2,15,36,148,0,0,0,0,4,26
da011f18,175,20,3,0,3,9,15,2,2,0,0,0,6
da052c14,546,6,2,4,0,31,3,0,0,0,0,1,18
da27e268,817,44,26,0,7,37,3,14,8,5,0,3,13
da7b447d,400,6,3,0,0,2,3,0,0,0,0,0,5
da974c7b,1089,40,28,0,13,3,12,0,0,0,0,1,10
dad4b285,975,157,26,1,2,13,131,0,0,0,0,5,20
dbf053da,365,7,0,1,1,9,7,0,0,0,0,0,12
dc62b55d,83,15,1,0,0,3,3,1,1,0,0,1,2
dc64b8b3,585,24,24,0,4,0,0,0,0,0,0,0,2
dc6f5bdd,141,4,2,0,1,0,2,0,0,0,0,3,1
dc7f8a28,71,1,0,0,1,4,0,1,0,0,0,0,0
dd323728,526,150,23,3,4,73,114,13,7,6,0,4,26
dd549382,61,2,0,1,0,1,0,0,0,0,0,0,1
de112b84,198,10,0,4,0,24,6,3,1,0,0,1,15
de31038e,71,2,0,0,0,3,1,1,0,0,0,1,6
de40e38c,19,2,0,0,0,1,2,0,0,0,0,0,0
dea698d9,157,5,0,2,1,3,1,0,0,0,0,0,10
df04eb4b,300,3,1,0,1,13,1,1,0,0,0,2,12
df0a4c90,514,10,5,2,5,8,2,0,0,0,0,4,8
df10e27c,153,0,0,0,1,0,0,0,0,0,0,1,0
df3cda47,477,38,0,3,2,39,4,16,2,3,0,0,18
df8b52a5,683,143,15,0,6,44,127,1,0,0,0,4,29
e06683ca,1582,53,43,1,21,0,8,0,0,0,0,1,6
e09f279b,528,19,4,10,1,19,5,1,0,0,0,2,19
e0bc6fdc,321,44,3,0,0,19,41,0,0,0,0,1,16
e0d1510a,31,7,1,0,0,1,6,0,0,0,0,0,1
e280527c,162,4,2,0,2,2,2,0,0,0,0,1,2
e28868f3,633,118,11,1,1,18,107,0,0,0,0,2,21
e342ad68,662,15,1,7,1,16,9,0,0,0,0,6,24
e34fc66d,1130,71,62,1,29,5,8,1,0,0,0,5,10
e3a5814e,374,49,6,1,2,7,43,0,0,0,0,2,7
e4238fb1,331,37,9,2,5,32,16,11,7,0,1,0,15
e46012d4,1095,125,44,21,21,184,23,58,15,30,3,9,31
e514ab62,226,59,13,0,3,26,33,13,8,4,0,1,6
e541326e,550,38,9,0,1,3,29,0,0,0,0,4,3
e5478b87,121,3,0,1,0,3,1,0,0,0,0,0,5
e5a76dfe,455,214,58,0,0,0,0,0,0,0,0,2,0
e61b8aee,1158,46,31,5,5,32,15,0,0,0,0,2,21
e6af02e0,679,26,14,3,25,28,5,7,3,3,0,2,19
e6bc67d7,182,19,2,0,4,27,2,14,3,8,2,0,8
e77dc3b2,266,34,0,1,1,5,2,0,0,0,0,0,21
e7ca0439,132,4,4,0,0,0,0,0,0,0,0,0,2
e7ee38c3,79,32,8,0,1,0,0,0,0,0,0,0,0
e8271ad9,466,128,9,0,1,18,119,0,0,0,0,1,30
e82900ef,6,1,0,0,0,1,0,0,0,0,0,0,0
e97fd090,646,30,9,1,5,12,21,0,0,0,0,4,15
e9971f2d,86,1,1,0,0,1,0,0,0,0,0,0,0
ea6bc03a,1074,31,31,2,4,1,0,0,0,0,0,3,21
eaeca114,1260,95,27,1,7,10,68,0,0,0,0,2,20
ecad9aa5,457,3,2,2,5,1,0,1,0,0,1,0,7
ecada4fc,122,70,20,0,0,0,0,0,0,0,0,2,0
ed1e53f3,772,48,5,2,4,76,10,33,4,25,1,4,21
ed9f7cfe,468,142,30,0,3,51,105,7,4,2,0,2,15
ee38d9c5,645,82,36,4,4,69,1,43,23,14,2,4,16
ee950928,2,1,0,0,0,0,1,0,0,0,0,0,0
efb9215a,12,0,0,0,0,0,0,0,0,0,0,0,1
efd2ec23,34,2,0,0,1,1,0,0,0,0,0,0,0
f08490a6,11,0,0,0,0,1,0,0,0,0,0,0,1
f0caab96,169,4,2,0,2,1,2,0,0,0,0,0,1
f25c8e3a,161,6,1,0,0,2,1,0,0,0,0,1,7
f2bf1b0f,396,6,0,4,7,9,4,0,0,0,0,1,14
f315ca93,321,106,19,0,2,61,62,25,8,16,0,1,6
f31def1e,434,53,20,0,7,6,32,0,0,0,0,3,4
f3354c07,125,36,13,0,1,36,1,22,11,11,0,0,1
f4d296e4,835,230,15,0,2,17,215,0,0,0,0,5,24
f4e433d4,258,44,5,1,1,31,39,0,0,0,0,0,6
f5a00fa4,814,101,47,7,6,45,3,27,9,10,0,4,15
f5deef4c,384,6,5,0,0,0,0,0,0,0,0,0,0
f7b1d4e0,44,4,1,1,0,2,1,1,0,1,0,0,1
f8fcd2a5,652,19,18,0,2,0,1,0,0,0,0,1,4
fa031b34,191,5,0,3,1,10,0,0,0,0,0,0,9
fa9fa773,10,0,0,0,0,3,0,0,0,0,0,0,2
fb614c44,687,130,16,0,4,21,114,0,0,0,0,2,19
fc027d02,354,100,14,3,1,6,86,0,0,0,0,2,18
fc15fb84,513,65,21,3,4,110,9,35,31,1,0,3,33
fce2302c,278,40,4,1,1,13,36,0,0,0,0,3,5
fdf3cb77,636,178,9,0,0,84,169,0,0,0,0,5,41
fe558029,182,142,32,0,0,0,1,0,0,0,0,0,0
feb5d972,98,2,2,0,1,0,0,0,0,0,0,0,0
fed7cb61,571,21,2,1,2,10,5,0,0,0,0,1,17
fed96827,738,24,17,0,2,0,7,0,0,0,0,2,6
