id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
616aea37,Marco Capuano,it ITA,DF,Cagliari,25,1991,9,7,690,7.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,14,30,22,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
99d8fc35,Antonio Caracciolo,it ITA,DF,Hellas Verona,27,1990,33,32,2857,31.7,2,4,6,2,0,0,6,0,1.6,1.6,1.0,2.6,2,33,8,0.06,0.13,0.19,0.06,0.19,0.05,0.03,0.08,0.05,0.08,Matches
96960855,Francesco Cassata,it ITA,MF,Sassuolo,20,1997,10,5,458,5.1,1,0,1,1,0,0,3,1,0.2,0.2,0.1,0.3,4,14,20,0.20,0.00,0.20,0.20,0.20,0.04,0.02,0.06,0.04,0.06,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,21,1995,20,17,1500,16.7,0,1,1,0,0,0,4,0,1.1,1.1,2.2,3.3,38,58,115,0.00,0.06,0.06,0.00,0.06,0.07,0.13,0.20,0.07,0.20,Matches
019f4d0d,Leandro Castán,br BRA,DF,Cagliari,30,1986,14,13,1141,12.7,0,1,1,0,0,0,5,0,0.1,0.1,0.2,0.3,5,40,2,0.00,0.08,0.08,0.00,0.08,0.01,0.02,0.02,0.01,0.02,Matches
56b2957b,Lucas Castro,ar ARG,MF,Chievo,28,1989,25,23,1985,22.1,3,4,7,3,0,0,3,0,3.4,3.4,2.6,6.0,63,126,103,0.14,0.18,0.32,0.14,0.32,0.15,0.12,0.27,0.15,0.27,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Benevento,22,1994,29,25,2282,25.4,1,4,5,1,0,0,10,2,1.5,1.5,2.3,3.8,49,135,66,0.04,0.16,0.20,0.04,0.20,0.06,0.09,0.15,0.06,0.15,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Crotone,25,1992,37,37,3229,35.9,1,0,1,1,0,0,4,1,1.6,1.6,0.6,2.2,26,98,4,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.06,0.05,0.06,Matches
fac896b0,Ricardo Centurión,ar ARG,"MF,FW",Genoa,24,1993,3,1,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,27,1989,27,26,2227,24.7,3,0,3,3,0,0,7,0,1.1,1.1,1.2,2.3,2,73,3,0.12,0.00,0.12,0.12,0.12,0.04,0.05,0.09,0.04,0.09,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Benevento,30,1987,1,1,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
5370cba7,Alessio Cerci,it ITA,FW,Hellas Verona,30,1987,24,22,1635,18.2,3,1,4,2,1,1,1,0,3.3,2.5,4.1,6.6,76,42,141,0.17,0.06,0.22,0.11,0.17,0.18,0.23,0.41,0.14,0.36,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,35,1982,10,5,550,6.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,20,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
eade5337,Damir Ceter,co COL,FW,Cagliari,19,1997,6,1,199,2.2,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,6,10,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.18,0.03,0.18,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Benevento,24,1993,14,12,1048,11.6,0,0,0,0,0,0,4,0,0.9,0.9,0.6,1.6,8,25,17,0.00,0.00,0.00,0.00,0.00,0.08,0.06,0.13,0.08,0.13,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,32,1984,26,25,2161,24.0,0,1,1,0,0,0,2,0,0.6,0.6,0.7,1.3,34,123,9,0.00,0.04,0.04,0.00,0.04,0.03,0.03,0.06,0.03,0.06,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",Fiorentina,19,1997,36,35,3012,33.5,6,4,10,6,0,0,7,0,7.0,7.0,6.3,13.3,164,106,339,0.18,0.12,0.30,0.18,0.30,0.21,0.19,0.40,0.21,0.40,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,27,1989,7,7,582,6.5,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,7,46,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
1ab0b878,Amato Ciciretti,it ITA,"MF,FW",Benevento,23,1993,12,9,807,9.0,2,1,3,2,0,0,0,0,1.6,1.6,1.5,3.1,40,23,59,0.22,0.11,0.33,0.22,0.33,0.17,0.17,0.34,0.17,0.34,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,31,1986,26,24,2024,22.5,2,3,5,2,0,1,13,2,1.6,0.8,4.5,5.3,25,182,18,0.09,0.13,0.22,0.09,0.22,0.07,0.20,0.27,0.03,0.24,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,31,1986,15,15,1350,15.0,1,0,1,1,0,0,5,0,0.5,0.5,0.1,0.6,30,62,4,0.07,0.00,0.07,0.07,0.07,0.03,0.00,0.04,0.03,0.04,Matches
b39569c0,Karamoko Cissé,gn GUI,"FW,MF",Benevento,28,1988,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.62,0.00,0.62,Matches
4c7940d6,Massimo Coda,it ITA,FW,Benevento,28,1988,24,14,1417,15.7,4,1,5,3,1,1,1,0,5.6,4.8,1.3,6.1,26,35,114,0.25,0.06,0.32,0.19,0.25,0.35,0.08,0.44,0.30,0.39,Matches
c6dda86e,Isaac Cofie,gh GHA,MF,Genoa,25,1991,12,6,591,6.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,32,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,30,1987,37,37,3316,36.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,23,1994,2,2,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,18,12,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",Cagliari,27,1990,2,1,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Crotone,34,1983,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Atalanta,24,1993,23,8,934,10.4,3,1,4,3,0,0,0,0,3.8,3.8,2.1,5.9,18,23,127,0.29,0.10,0.39,0.29,0.39,0.36,0.20,0.56,0.36,0.56,Matches
70fd593e,Andrea Cossu,it ITA,"MF,FW",Cagliari,37,1980,11,2,243,2.7,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,2,7,22,0.00,0.37,0.37,0.00,0.37,0.04,0.12,0.16,0.04,0.16,Matches
f5e9a8bd,Andrea Costa,it ITA,DF,Benevento,31,1986,16,16,1375,15.3,0,0,0,0,0,0,5,0,1.3,1.3,0.1,1.4,15,51,2,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.09,0.09,0.09,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,26,1990,31,18,1795,19.9,4,6,10,4,0,0,1,0,3.0,3.0,7.6,10.6,120,84,213,0.20,0.30,0.50,0.20,0.50,0.15,0.38,0.53,0.15,0.53,Matches
00528660,Filippo Costa,it ITA,DF,SPAL,22,1995,23,14,1473,16.4,0,1,1,0,0,0,4,0,0.3,0.3,1.0,1.3,42,46,98,0.00,0.06,0.06,0.00,0.06,0.02,0.06,0.08,0.02,0.08,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,33,1983,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,23,1994,29,29,2536,28.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
53636fce,Michele Cremonesi,it ITA,DF,SPAL,29,1988,5,4,385,4.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,6,13,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Bologna,24,1993,8,6,558,6.2,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,3,37,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
16657b95,Bryan Cristante,it ITA,MF,Atalanta,22,1995,36,33,2824,31.4,9,2,11,9,0,1,4,0,8.2,7.5,4.9,12.3,63,212,167,0.29,0.06,0.35,0.29,0.35,0.26,0.16,0.42,0.24,0.39,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,23,1993,7,3,268,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,2,18,6,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
8c964914,Giovanni Crociata,it ITA,"MF,FW",Crotone,19,1997,11,2,290,3.2,1,0,1,1,0,0,0,0,1.2,1.2,0.2,1.3,11,9,23,0.31,0.00,0.31,0.31,0.31,0.36,0.05,0.41,0.36,0.41,Matches
a4ec7d09,Luca Crosta,it ITA,GK,Cagliari,19,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0ab1f153,Juan Cuadrado,co COL,"FW,MF",Juventus,29,1988,21,15,1353,15.0,4,4,8,4,0,0,5,0,3.9,3.9,3.0,6.9,58,60,144,0.27,0.27,0.53,0.27,0.53,0.26,0.20,0.46,0.26,0.46,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,19,1998,28,17,1503,16.7,10,1,11,10,0,0,3,0,7.8,7.8,0.8,8.6,23,20,141,0.60,0.06,0.66,0.60,0.66,0.47,0.05,0.51,0.47,0.51,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,FW",Benevento,26,1991,16,12,1043,11.6,1,1,2,1,0,0,1,0,1.9,1.9,1.3,3.2,53,21,79,0.09,0.09,0.17,0.09,0.17,0.16,0.11,0.27,0.16,0.27,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,28,1988,34,34,2979,33.1,2,3,5,2,0,0,6,0,2.7,2.7,1.4,4.1,55,179,140,0.06,0.09,0.15,0.06,0.15,0.08,0.04,0.12,0.08,0.12,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Fiorentina,25,1992,10,6,591,6.6,1,0,1,1,0,0,2,2,0.3,0.3,0.1,0.5,11,31,14,0.15,0.00,0.15,0.15,0.15,0.05,0.02,0.07,0.05,0.07,Matches
3858e611,Dario Dainelli,it ITA,DF,Chievo,38,1979,21,17,1507,16.7,0,0,0,0,0,0,4,0,0.7,0.7,0.1,0.7,4,48,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,33,1984,30,30,2573,28.6,1,1,2,1,0,0,6,1,2.4,2.4,0.3,2.7,25,97,7,0.03,0.03,0.07,0.03,0.07,0.08,0.01,0.09,0.08,0.09,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,18,1999,5,4,393,4.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,16,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,30,1987,26,22,2053,22.8,2,0,2,2,0,0,7,0,1.2,1.2,0.4,1.7,19,71,7,0.09,0.00,0.09,0.09,0.09,0.05,0.02,0.07,0.05,0.07,Matches
162efffd,Rodrigo De Paul,ar ARG,"FW,MF",Udinese,23,1994,37,25,2319,25.8,4,8,12,0,4,4,4,0,6.3,3.2,7.6,10.8,108,145,211,0.16,0.31,0.47,0.00,0.31,0.24,0.29,0.54,0.12,0.42,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,34,1983,22,21,1829,20.3,1,1,2,1,0,0,6,1,0.8,0.8,1.9,2.6,20,156,8,0.05,0.05,0.10,0.05,0.10,0.04,0.09,0.13,0.04,0.13,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,24,1992,12,10,968,10.8,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.4,23,59,46,0.09,0.00,0.09,0.09,0.09,0.01,0.02,0.04,0.01,0.04,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,29,1988,35,35,2955,32.8,5,2,7,5,0,0,3,2,3.1,3.1,1.7,4.8,79,135,79,0.15,0.06,0.21,0.15,0.21,0.10,0.05,0.15,0.10,0.15,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Roma,26,1991,15,5,485,5.4,1,0,1,0,1,1,1,0,2.3,1.5,0.5,2.0,13,11,35,0.19,0.00,0.19,0.00,0.00,0.42,0.10,0.52,0.27,0.37,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,21,1995,13,4,449,5.0,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,2,13,23,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.21,0.18,0.21,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,27,1990,15,7,760,8.4,0,0,0,0,0,0,6,0,0.2,0.2,0.2,0.4,4,26,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,23,1994,8,5,421,4.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,4,12,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Chievo,20,1997,19,13,1192,13.2,0,0,0,0,0,0,4,0,0.2,0.2,0.8,1.1,16,33,38,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
2fb3ad46,Gregory van der Wiel,nl NED,DF,Cagliari,29,1988,5,3,288,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,12,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
02b2937c,Daniele Dessena,it ITA,"MF,DF",Cagliari,30,1987,17,7,573,6.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,6,16,22,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,26,1991,26,19,1617,18.0,6,2,8,6,0,0,3,0,7.6,7.6,1.4,8.9,19,27,96,0.33,0.11,0.45,0.33,0.45,0.42,0.08,0.50,0.42,0.50,Matches
68852c0a,Gianluca Di Chiara,it ITA,DF,Benevento,23,1993,13,11,1007,11.2,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,22,50,23,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,DF",Bologna,23,1994,24,20,1591,17.7,1,1,2,1,0,0,4,0,1.7,1.7,1.4,3.2,38,24,136,0.06,0.06,0.11,0.06,0.11,0.10,0.08,0.18,0.10,0.18,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,Lazio,29,1988,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
95cfe655,Cheick Diabaté,ml MLI,FW,Benevento,29,1988,11,7,664,7.4,8,0,8,8,0,0,1,2,5.0,5.0,0.1,5.1,5,8,28,1.08,0.00,1.08,1.08,1.08,0.68,0.02,0.69,0.68,0.69,Matches
aeed5c06,Moussa Diaby,fr FRA,MF,Crotone,18,1999,2,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,20,1997,18,5,655,7.3,1,0,1,1,0,0,1,0,0.2,0.2,0.2,0.4,2,51,0,0.14,0.00,0.14,0.14,0.14,0.02,0.03,0.05,0.02,0.05,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Benevento,24,1993,30,30,2700,30.0,0,1,1,0,0,0,2,0,1.0,1.0,0.6,1.7,26,90,1,0.00,0.03,0.03,0.00,0.03,0.03,0.02,0.06,0.03,0.06,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,18,1999,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,21,1996,28,20,1794,19.9,2,1,3,2,0,0,3,0,1.3,1.3,1.5,2.8,49,70,51,0.10,0.05,0.15,0.10,0.15,0.06,0.07,0.14,0.06,0.14,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,19,1997,3,1,217,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a5cd894b,Boukary Dramé,sn SEN,"DF,MF",SPAL,32,1985,5,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,24,1993,26,23,1947,21.6,0,2,2,0,0,0,4,0,2.0,2.0,2.4,4.4,43,125,105,0.00,0.09,0.09,0.00,0.09,0.09,0.11,0.20,0.09,0.20,Matches
8b9b8e43,Noë Dussenne,be BEL,FW,Crotone,25,1992,1,0,84,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Juventus,23,1993,33,26,2353,26.1,22,3,25,19,3,5,0,0,12.2,8.3,4.6,12.9,86,134,173,0.84,0.11,0.96,0.73,0.84,0.46,0.18,0.64,0.32,0.49,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,31,1986,36,33,3018,33.5,16,3,19,16,0,0,6,0,17.4,17.4,3.9,21.2,59,95,289,0.48,0.09,0.57,0.48,0.57,0.52,0.12,0.63,0.52,0.63,Matches
756959aa,Blerim Džemaili,ch SUI,"MF,FW",Bologna,31,1986,15,14,1193,13.3,1,0,1,1,0,0,4,0,0.7,0.7,0.6,1.3,27,62,53,0.08,0.00,0.08,0.08,0.08,0.05,0.04,0.10,0.05,0.10,Matches
5a325298,Éder,it ITA,"FW,MF",Inter,30,1986,29,4,800,8.9,3,0,3,3,0,0,4,0,2.7,2.7,1.3,4.0,19,17,64,0.34,0.00,0.34,0.34,0.34,0.30,0.14,0.45,0.30,0.45,Matches
8697c095,Simone Edera,it ITA,"FW,MF",Torino,20,1997,14,2,327,3.6,1,1,2,1,0,0,0,0,0.3,0.3,0.2,0.5,11,12,32,0.28,0.28,0.55,0.28,0.55,0.08,0.04,0.13,0.08,0.13,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,25,1992,21,8,706,7.8,1,1,2,1,0,0,2,0,0.8,0.8,1.2,2.0,27,47,66,0.13,0.13,0.25,0.13,0.25,0.10,0.15,0.26,0.10,0.26,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Fiorentina,26,1991,12,3,440,4.9,0,0,0,0,0,0,0,0,1.3,1.3,0.5,1.8,4,9,53,0.00,0.00,0.00,0.00,0.00,0.27,0.11,0.38,0.27,0.38,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Sassuolo,26,1991,20,15,1314,14.6,2,1,3,2,0,0,2,0,4.2,4.0,0.4,4.4,17,24,79,0.14,0.07,0.21,0.14,0.21,0.28,0.03,0.31,0.28,0.30,Matches
00823e9a,Cesar Falletti,uy URU,"MF,FW",Bologna,24,1992,13,1,321,3.6,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,10,19,22,0.28,0.00,0.28,0.28,0.28,0.33,0.03,0.36,0.33,0.36,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,27,1990,37,34,2821,31.3,12,8,20,12,0,0,2,0,8.6,8.6,6.8,15.5,85,123,278,0.38,0.26,0.64,0.38,0.64,0.28,0.22,0.49,0.28,0.49,Matches
9085dd7c,Paolo Faragò,it ITA,DF,Cagliari,24,1993,35,25,2457,27.3,2,4,6,2,0,0,2,0,3.0,3.0,4.8,7.8,66,108,166,0.07,0.15,0.22,0.07,0.22,0.11,0.18,0.29,0.11,0.29,Matches
aae9d04a,Davide Faraoni,it ITA,"DF,MF",Crotone,25,1991,28,18,1754,19.5,2,4,6,2,0,0,3,0,1.2,1.2,0.8,2.0,36,74,42,0.10,0.21,0.31,0.10,0.31,0.06,0.04,0.10,0.06,0.10,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",Hellas Verona,21,1996,30,29,2604,28.9,0,1,1,0,0,0,12,0,1.8,1.8,1.7,3.5,66,72,98,0.00,0.03,0.03,0.00,0.03,0.06,0.06,0.12,0.06,0.12,Matches
157d29b6,Diego Farias,br BRA,"FW,MF",Cagliari,27,1990,28,14,1609,17.9,1,4,5,1,0,1,4,0,4.7,3.9,1.7,5.6,55,42,160,0.06,0.22,0.28,0.06,0.28,0.26,0.10,0.36,0.22,0.31,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,30,1987,34,32,2922,32.5,2,1,3,2,0,0,6,0,2.4,2.4,0.1,2.5,35,165,5,0.06,0.03,0.09,0.06,0.09,0.07,0.00,0.08,0.07,0.08,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,20,1997,18,12,1168,13.0,0,1,1,0,0,0,6,0,0.2,0.2,0.0,0.3,22,46,2,0.00,0.08,0.08,0.00,0.08,0.02,0.00,0.02,0.02,0.02,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Hellas Verona,23,1994,25,25,2136,23.7,1,0,1,1,0,0,5,0,0.8,0.8,0.2,1.1,39,61,32,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches
ff219f73,Gian Filippo Felicioli,it ITA,"MF,DF",Hellas Verona,19,1997,6,2,277,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,7,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,35,1981,20,9,883,9.8,3,0,3,3,0,0,0,0,3.4,3.4,0.3,3.7,16,15,76,0.31,0.00,0.31,0.31,0.31,0.35,0.03,0.38,0.35,0.38,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Roma,26,1991,32,26,2387,26.5,1,3,4,1,0,1,2,0,3.8,3.1,4.6,7.7,98,177,174,0.04,0.11,0.15,0.04,0.15,0.14,0.17,0.32,0.12,0.29,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,22,1995,27,22,1868,20.8,3,0,3,2,1,1,4,1,2.5,1.7,1.1,2.9,45,90,61,0.14,0.00,0.14,0.10,0.10,0.12,0.05,0.18,0.08,0.14,Matches
39bec070,Marco Fossati,it ITA,MF,Hellas Verona,24,1992,17,11,1101,12.2,0,0,0,0,0,0,5,0,0.3,0.3,0.6,0.9,10,73,8,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,25,1992,35,33,3006,33.4,5,2,7,5,0,0,4,1,4.6,4.6,3.8,8.4,78,271,75,0.15,0.06,0.21,0.15,0.21,0.14,0.11,0.25,0.14,0.25,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,23,1994,30,23,1988,22.1,0,0,0,0,0,0,8,0,1.5,1.5,1.4,2.9,33,137,36,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
0a1efd3c,Andrey Galabinov,bg BUL,FW,Genoa,28,1988,20,12,1129,12.5,3,1,4,2,1,1,2,0,3.7,2.9,1.1,4.0,12,25,75,0.24,0.08,0.32,0.16,0.24,0.29,0.09,0.38,0.23,0.32,Matches
8ec95452,Alessandro Gamberini,it ITA,DF,Chievo,35,1981,23,20,1815,20.2,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,0,23,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
1ceeae3e,Luca Garritano,it ITA,"MF,FW",Chievo,23,1994,11,0,189,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,14,10,20,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.15,0.08,0.15,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,Fiorentina,24,1993,15,6,781,8.7,0,2,2,0,0,0,2,0,0.0,0.0,0.8,0.8,19,52,48,0.00,0.23,0.23,0.00,0.23,0.00,0.09,0.09,0.00,0.09,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,Chievo,20,1996,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.15,0.42,0.57,0.15,0.57,Matches
93390969,Marcello Gazzola,it ITA,DF,Sassuolo,32,1985,9,9,739,8.2,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,13,41,37,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
4ac07e1b,Santiago Gentiletti,ar ARG,DF,Genoa,32,1985,4,3,291,3.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,4,33,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8827bf46,Gerson,br BRA,"MF,FW",Roma,20,1997,24,8,909,10.1,2,1,3,2,0,0,1,0,1.3,1.3,0.8,2.1,19,50,44,0.20,0.10,0.30,0.20,0.30,0.13,0.08,0.21,0.13,0.21,Matches
