id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,29,1989,16,15,1246,13.8,2,0,2,2,0,0,5,0,0.4,0.4,0.1,0.5,3,24,1,0.14,0.00,0.14,0.14,0.14,0.03,0.01,0.03,0.03,0.03,Matches
1079c685,Alberto Cerri,it ITA,FW,SPAL,23,1996,8,5,420,4.7,1,0,1,1,0,0,1,0,1.5,1.5,0.7,2.2,13,17,36,0.21,0.00,0.21,0.21,0.21,0.33,0.14,0.47,0.33,0.47,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,23,1996,11,1,244,2.7,1,0,1,1,0,0,1,0,0.4,0.4,0.1,0.6,1,8,25,0.37,0.00,0.37,0.37,0.37,0.16,0.05,0.21,0.16,0.21,Matches
ae7058f9,Julian Chabot,de GER,DF,Sampdoria,21,1998,8,7,569,6.3,1,0,1,1,0,0,1,1,0.1,0.1,0.0,0.1,1,16,0,0.16,0.00,0.16,0.16,0.16,0.02,0.00,0.02,0.02,0.02,Matches
84b6acaa,Jhon Chancellor,ve VEN,DF,Brescia,27,1992,26,26,2244,24.9,3,0,3,3,0,0,3,0,2.4,2.4,0.0,2.4,1,30,1,0.12,0.00,0.12,0.12,0.12,0.10,0.00,0.10,0.10,0.10,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,34,1984,4,3,202,2.2,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,6,3,0,0.45,0.00,0.45,0.45,0.45,0.09,0.00,0.09,0.09,0.09,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,DF",Fiorentina,21,1997,34,31,2637,29.3,10,6,16,9,1,2,7,0,12.2,10.6,5.4,16.0,108,96,186,0.34,0.20,0.55,0.31,0.51,0.42,0.19,0.60,0.36,0.55,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,29,1989,9,8,707,7.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,5,17,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,33,1986,22,19,1598,17.8,0,4,4,0,0,0,8,1,0.4,0.4,3.1,3.5,17,144,23,0.00,0.23,0.23,0.00,0.23,0.02,0.17,0.19,0.02,0.19,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,33,1986,28,23,2169,24.1,0,1,1,0,0,0,11,0,0.7,0.7,1.3,2.0,40,98,56,0.00,0.04,0.04,0.00,0.04,0.03,0.05,0.08,0.03,0.08,Matches
fe6a7685,Andrea Cistana,it ITA,DF,Brescia,22,1997,21,21,1838,20.4,1,0,1,1,0,0,7,1,0.4,0.4,0.4,0.8,14,42,4,0.05,0.00,0.05,0.05,0.05,0.02,0.02,0.04,0.02,0.04,Matches
91c9de34,Denilho Cleonise,nl NED,FW,Genoa,17,2001,4,0,47,0.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
bf356094,Ebrima Colley,gm GAM,FW,Atalanta,19,2000,5,0,82,0.9,0,1,1,0,0,0,1,0,0.3,0.3,0.4,0.7,5,8,10,0.00,1.10,1.10,0.00,1.10,0.31,0.47,0.77,0.31,0.77,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,26,1992,31,30,2772,30.8,0,1,1,0,0,0,10,0,3.0,3.0,1.0,3.9,14,120,5,0.00,0.03,0.03,0.00,0.03,0.10,0.03,0.13,0.10,0.13,Matches
72be9309,Simone Colombi,it ITA,GK,Parma,28,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Milan,17,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,32,1987,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.9,0.9,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,25,1994,23,21,1725,19.2,0,2,2,0,0,0,8,0,0.0,0.0,1.5,1.5,49,100,52,0.00,0.10,0.10,0.00,0.10,0.00,0.08,0.08,0.00,0.08,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,19,2000,2,1,122,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Parma,26,1993,26,17,1494,16.6,12,3,15,12,0,0,1,0,6.8,6.8,2.2,9.0,23,34,96,0.72,0.18,0.90,0.72,0.90,0.41,0.13,0.54,0.41,0.54,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Lazio,24,1994,30,22,2002,22.2,9,2,11,9,0,1,0,0,10.4,9.7,3.0,12.7,99,86,222,0.40,0.09,0.49,0.40,0.49,0.47,0.14,0.61,0.43,0.57,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,28,1990,23,7,802,8.9,1,4,5,1,0,0,1,0,0.7,0.7,3.8,4.5,47,60,112,0.11,0.45,0.56,0.11,0.56,0.08,0.43,0.51,0.08,0.51,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,35,1983,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,25,1994,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,32,1986,26,24,2053,22.8,8,0,8,0,8,10,7,0,8.3,0.4,1.2,1.6,28,104,54,0.35,0.00,0.35,0.00,0.00,0.36,0.05,0.42,0.02,0.07,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,24,1995,26,18,1616,18.0,1,3,4,1,0,0,7,1,1.6,1.6,1.4,3.1,24,137,16,0.06,0.17,0.22,0.06,0.22,0.09,0.08,0.17,0.09,0.17,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,25,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.24,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,31,1988,33,28,2654,29.5,2,5,7,2,0,0,7,1,1.2,1.2,4.3,5.5,129,174,189,0.07,0.17,0.24,0.07,0.24,0.04,0.15,0.19,0.04,0.19,Matches
934e264d,Jaume Cuéllar,bo BOL,"MF,FW",SPAL,17,2001,2,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8913a9f9,Felipe Curcio,br BRA,DF,Brescia,25,1993,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,21,1998,19,9,838,9.3,4,1,5,4,0,0,1,0,3.9,3.9,1.5,5.4,11,9,69,0.43,0.11,0.54,0.43,0.54,0.42,0.16,0.58,0.42,0.58,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Atalanta,20,1999,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,DF",SPAL,28,1991,15,10,781,8.7,2,0,2,2,0,0,0,1,0.4,0.4,1.1,1.5,36,18,58,0.23,0.00,0.23,0.23,0.23,0.04,0.13,0.17,0.04,0.17,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,30,1988,22,15,1402,15.6,4,0,4,4,0,0,6,0,1.7,1.7,0.9,2.6,21,67,67,0.26,0.00,0.26,0.26,0.26,0.11,0.05,0.16,0.11,0.16,Matches
0c35d28d,Felice D'Amico,it ITA,MF,Sampdoria,18,2000,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,1.04,0.00,1.04,1.04,1.04,Matches
9591723b,Jacopo Da Riva,it ITA,MF,Atalanta,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,4.19,4.19,0.00,4.19,Matches
c53083ad,Bryan Dabo,bf BFA,MF,SPAL,27,1992,16,13,1122,12.5,1,4,5,1,0,0,4,0,0.9,0.9,0.6,1.5,31,54,27,0.08,0.32,0.40,0.08,0.40,0.08,0.05,0.12,0.08,0.12,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,35,1984,15,11,997,11.1,0,0,0,0,0,0,5,0,0.7,0.7,0.0,0.7,9,32,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
f32df091,Christian Dalle Mura,it ITA,FW,Fiorentina,17,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
94b2001f,Danilo,br BRA,DF,Juventus,28,1991,22,16,1440,16.0,2,0,2,2,0,0,4,1,0.9,0.9,0.7,1.7,40,97,65,0.12,0.00,0.12,0.12,0.12,0.06,0.05,0.10,0.06,0.10,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,29,1989,33,30,2685,29.8,1,1,2,1,0,0,6,0,0.8,0.8,0.9,1.7,36,130,95,0.03,0.03,0.07,0.03,0.07,0.03,0.03,0.06,0.03,0.06,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,24,1995,15,7,693,7.7,1,0,1,1,0,0,4,2,0.4,0.4,0.0,0.4,14,35,4,0.13,0.00,0.13,0.13,0.13,0.05,0.00,0.05,0.05,0.05,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,32,1987,21,17,1500,16.7,0,0,0,0,0,0,1,0,1.3,1.3,0.0,1.3,8,35,7,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,25,1994,34,33,2822,31.4,7,6,13,7,0,0,5,1,5.1,5.1,9.4,14.6,176,227,183,0.22,0.19,0.41,0.22,0.41,0.16,0.30,0.46,0.16,0.46,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,26,1992,9,6,471,5.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,13,32,24,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,31,1988,29,28,2243,24.9,0,0,0,0,0,0,2,0,2.3,2.3,2.0,4.3,49,82,138,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.17,0.09,0.17,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sassuolo,28,1991,17,9,980,10.9,3,3,6,2,1,1,1,0,3.1,2.3,1.5,3.8,27,25,70,0.28,0.28,0.55,0.18,0.46,0.29,0.14,0.42,0.22,0.35,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,23,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Lecce,23,1995,10,8,717,8.0,1,1,2,1,0,0,3,0,0.4,0.4,0.3,0.7,8,27,12,0.13,0.13,0.25,0.13,0.25,0.05,0.04,0.09,0.05,0.09,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Lecce,25,1994,14,11,1007,11.2,0,1,1,0,0,0,2,1,0.0,0.0,0.4,0.4,20,35,29,0.00,0.09,0.09,0.00,0.09,0.00,0.04,0.04,0.00,0.04,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,21,1998,6,5,418,4.6,1,1,2,1,0,0,1,0,0.3,0.3,0.2,0.6,0,9,0,0.22,0.22,0.43,0.22,0.43,0.07,0.05,0.12,0.07,0.12,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,27,1991,15,10,902,10.0,1,0,1,1,0,0,6,0,0.4,0.4,0.4,0.8,20,76,8,0.10,0.00,0.10,0.10,0.10,0.04,0.04,0.08,0.04,0.08,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,26,1993,26,25,2240,24.9,0,1,1,0,0,0,7,1,1.2,1.2,0.6,1.8,20,113,8,0.00,0.04,0.04,0.00,0.04,0.05,0.02,0.07,0.05,0.07,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,22,1997,29,21,1854,20.6,0,1,1,0,0,0,7,0,1.1,1.1,2.7,3.8,37,66,135,0.00,0.05,0.05,0.00,0.05,0.05,0.13,0.19,0.05,0.19,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Parma,27,1992,16,10,1026,11.4,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,0,14,1,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
02b2937c,Daniele Dessena,it ITA,MF,Brescia,32,1987,24,22,1869,20.8,2,0,2,2,0,0,7,1,1.9,1.9,0.3,2.2,21,96,44,0.10,0.00,0.10,0.10,0.10,0.09,0.02,0.11,0.09,0.11,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,28,1991,5,2,185,2.1,0,0,0,0,0,0,2,0,0.6,0.6,1.0,1.6,1,5,8,0.00,0.00,0.00,0.00,0.00,0.27,0.51,0.78,0.27,0.78,Matches
d7d32194,Mattia Destro,it ITA,"FW,MF",Genoa,28,1991,8,1,150,1.7,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,4,0,9,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.46,0.46,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Hellas Verona,30,1988,22,17,1293,14.4,8,0,8,7,1,2,3,0,6.7,5.2,0.6,5.8,8,7,79,0.56,0.00,0.56,0.49,0.49,0.47,0.04,0.51,0.36,0.40,Matches
1fca9171,Federico Di Francesco,it ITA,FW,SPAL,25,1994,20,13,1082,12.0,2,0,2,2,0,0,4,0,2.1,2.1,1.0,3.2,29,21,82,0.17,0.00,0.17,0.17,0.17,0.18,0.08,0.26,0.18,0.26,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,25,1993,33,33,2970,33.0,3,3,6,3,0,0,5,0,3.2,3.2,2.2,5.4,67,204,151,0.09,0.09,0.18,0.09,0.18,0.10,0.07,0.16,0.10,0.16,Matches
9dc96f10,Amad Diallo,ci CIV,FW,Atalanta,17,2002,3,0,27,0.3,1,0,1,1,0,0,0,0,0.0,0.0,0.1,0.1,3,3,9,3.33,0.00,3.33,3.33,3.33,0.11,0.18,0.29,0.11,0.29,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,22,1997,22,19,1518,16.9,1,1,2,0,1,1,4,0,1.0,0.3,0.5,0.8,15,90,13,0.06,0.06,0.12,0.00,0.06,0.06,0.03,0.09,0.02,0.05,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,26,1993,13,12,1006,11.2,0,0,0,0,0,0,4,0,0.0,0.0,1.0,1.0,29,54,45,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
970b8574,Federico Dimarco,it ITA,DF,Hellas Verona,21,1997,13,5,521,5.8,0,3,3,0,0,0,1,0,0.7,0.7,2.0,2.7,18,43,38,0.00,0.52,0.52,0.00,0.52,0.12,0.34,0.46,0.12,0.46,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,21,1997,3,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,26,1992,17,9,851,9.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,16,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,26,1993,34,32,2783,30.9,2,1,3,2,0,0,5,0,2.0,2.0,1.1,3.2,13,93,36,0.06,0.03,0.10,0.06,0.10,0.07,0.04,0.10,0.07,0.10,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,21,1998,16,7,699,7.8,0,1,1,0,0,0,1,0,0.4,0.4,1.1,1.5,7,40,12,0.00,0.13,0.13,0.00,0.13,0.05,0.15,0.19,0.05,0.19,Matches
22051fbe,Giulio Donati,it ITA,DF,Lecce,29,1990,20,20,1760,19.6,1,0,1,1,0,0,4,0,0.3,0.3,2.1,2.5,57,73,53,0.05,0.00,0.05,0.05,0.05,0.02,0.11,0.13,0.02,0.13,Matches
5592007b,Alfredo Donnarumma,it ITA,FW,Brescia,28,1990,31,20,1684,18.7,7,2,9,5,2,2,1,0,6.8,5.2,0.9,6.2,28,52,129,0.37,0.11,0.48,0.27,0.37,0.36,0.05,0.41,0.28,0.33,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,20,1999,36,36,3201,35.6,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,21,1997,31,31,2790,31.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,23,1996,6,4,405,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,1,8,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
c59f90b0,Edgaras Dubickas,lt LTU,DF,Lecce,21,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,26,1993,13,10,887,9.9,1,1,2,1,0,0,2,0,0.6,0.6,0.5,1.1,23,54,31,0.10,0.10,0.20,0.10,0.20,0.06,0.05,0.11,0.06,0.11,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,26,1993,13,10,843,9.4,1,5,6,1,0,0,3,0,1.1,1.1,1.1,2.3,11,51,32,0.11,0.53,0.64,0.11,0.64,0.12,0.12,0.24,0.12,0.24,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,25,1993,33,25,2155,23.9,11,6,17,10,1,1,5,0,9.4,8.6,6.7,15.3,101,135,204,0.46,0.25,0.71,0.42,0.67,0.39,0.28,0.67,0.36,0.64,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,33,1986,35,31,2854,31.7,16,7,23,16,0,0,4,0,19.0,19.0,5.7,24.7,52,107,254,0.50,0.22,0.73,0.50,0.73,0.60,0.18,0.78,0.60,0.78,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,33,1986,14,8,698,7.8,1,1,2,1,0,0,2,0,0.5,0.5,1.3,1.8,20,58,27,0.13,0.13,0.26,0.13,0.26,0.07,0.17,0.24,0.07,0.24,Matches
8697c095,Simone Edera,it ITA,"MF,FW",Torino,22,1997,13,4,398,4.4,1,1,2,1,0,0,4,1,1.2,1.2,0.7,1.9,13,19,31,0.23,0.23,0.45,0.23,0.45,0.28,0.16,0.44,0.27,0.43,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,30,1989,32,27,2385,26.5,0,2,2,0,0,0,8,0,1.5,1.5,1.2,2.7,45,137,26,0.00,0.08,0.08,0.00,0.08,0.05,0.05,0.10,0.05,0.10,Matches
cf007308,Elif Elmas,mk MKD,MF,Napoli,19,1999,26,12,1134,12.6,1,1,2,1,0,0,7,0,2.0,2.0,1.0,3.0,44,46,49,0.08,0.08,0.16,0.08,0.16,0.16,0.08,0.23,0.16,0.23,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,13,8,855,9.5,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,6,32,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,27,1992,17,8,703,7.8,1,2,3,1,0,0,0,0,2.0,2.0,2.8,4.9,19,52,45,0.13,0.26,0.38,0.13,0.38,0.26,0.36,0.62,0.26,0.62,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,Inter,17,2002,7,2,199,2.2,1,0,1,0,1,1,2,0,1.8,1.0,0.1,1.1,2,5,19,0.45,0.00,0.45,0.00,0.00,0.81,0.06,0.87,0.45,0.52,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,6,3,353,3.9,0,0,0,0,0,0,3,0,0.2,0.2,0.5,0.8,6,18,31,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.19,0.06,0.19,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,5,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,Lazio,19,2000,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,30,24,2014,22.4,4,6,10,4,0,0,0,0,2.8,2.8,4.5,7.3,120,139,169,0.18,0.27,0.45,0.18,0.45,0.13,0.20,0.33,0.13,0.33,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,29,1990,4,1,102,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,6,13,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.19,0.13,0.19,Matches
440c84ed,Iago Falque,es ESP,MF,Genoa,29,1990,10,6,519,5.8,2,1,3,0,2,3,0,0,2.9,0.6,0.7,1.3,21,32,45,0.35,0.17,0.52,0.00,0.17,0.51,0.13,0.63,0.10,0.23,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,7,0,143,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,6,6,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
9085dd7c,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,21,14,1343,14.9,1,1,2,1,0,0,3,0,1.5,1.5,0.7,2.2,34,64,58,0.07,0.07,0.13,0.07,0.13,0.10,0.05,0.15,0.10,0.15,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,36,36,3228,35.9,5,3,8,5,0,0,6,0,4.2,4.2,3.6,7.8,47,149,164,0.14,0.08,0.22,0.14,0.22,0.12,0.10,0.22,0.12,0.22,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,8,5,421,4.7,0,0,0,0,0,0,2,0,0.2,0.2,0.9,1.2,8,13,19,0.00,0.00,0.00,0.00,0.00,0.05,0.20,0.25,0.05,0.25,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,18,7,824,9.2,2,0,2,2,0,0,3,1,1.7,1.7,2.0,3.7,48,40,77,0.22,0.00,0.22,0.22,0.22,0.19,0.21,0.40,0.19,0.40,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,22,1997,20,7,658,7.3,0,0,0,0,0,0,4,0,1.3,1.3,0.9,2.2,14,11,56,0.00,0.00,0.00,0.00,0.00,0.18,0.13,0.30,0.18,0.30,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,32,1987,16,14,1213,13.5,1,0,1,1,0,0,2,1,0.5,0.5,0.1,0.5,9,36,2,0.07,0.00,0.07,0.07,0.07,0.04,0.00,0.04,0.04,0.04,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,22,1997,26,24,2024,22.5,1,1,2,1,0,0,6,0,1.0,1.0,0.4,1.4,20,78,18,0.04,0.04,0.09,0.04,0.09,0.05,0.02,0.06,0.05,0.06,Matches
85e51909,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,12,11,1005,11.2,0,0,0,0,0,0,4,0,0.9,0.9,0.5,1.4,1,24,1,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,37,1981,24,9,942,10.5,1,0,1,1,0,0,3,0,1.3,1.3,0.5,1.9,12,16,82,0.10,0.00,0.10,0.10,0.10,0.13,0.05,0.18,0.13,0.18,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,14,12,997,11.1,0,1,1,0,0,0,5,0,0.5,0.5,1.8,2.3,31,80,52,0.00,0.09,0.09,0.00,0.09,0.04,0.17,0.21,0.04,0.21,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,24,1995,32,24,2249,25.0,3,7,10,3,0,0,4,0,3.4,3.4,3.7,7.0,71,102,123,0.12,0.28,0.40,0.12,0.40,0.13,0.15,0.28,0.13,0.28,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,6,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
