id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
4a5a45c7,358,7,34,149,178,28,356,18,8,9,223,1131.0,472.0,15,9,4,24,7,229,41
4a7078f9,273,16,92,124,62,7,273,11,4,5,167,1044.0,601.0,11,6,0,8,2,162,12
4b00cd47,290,56,201,83,7,5,290,1,0,1,162,843.0,456.0,1,0,0,1,0,156,2
4bd00a50,188,18,88,94,8,1,188,3,2,1,138,854.0,499.0,5,1,0,0,0,141,0
4c184730,24,1,1,2,21,5,24,1,0,1,12,30.0,0.0,0,0,0,5,1,16,10
4c1e579e,4,0,0,3,1,0,4,0,0,0,3,12.0,4.0,0,0,0,0,0,3,1
4c2e9442,53,1,2,25,26,5,53,2,1,0,38,114.0,32.0,2,0,2,6,3,47,11
4c5039bd,95,87,95,0,0,0,95,0,0,0,49,263.0,134.0,0,0,0,0,0,28,0
4c5b14d2,203,0,17,105,84,5,203,13,6,4,155,925.0,427.0,9,6,2,6,3,171,19
4c6e2ab5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
4c82730b,166,8,27,84,57,9,166,2,0,1,99,594.0,183.0,6,3,0,15,3,112,27
4d0be953,89,8,30,51,9,1,89,0,0,0,42,217.0,156.0,1,0,0,1,1,42,0
4d1666ff,140,18,54,65,21,1,140,2,1,1,84,476.0,297.0,6,5,1,2,3,85,5
4d224fe8,557,26,135,313,110,13,557,3,1,1,307,1024.0,538.0,8,2,0,4,5,358,15
4db2157a,277,21,79,150,51,2,277,3,3,0,150,818.0,338.0,3,3,0,4,3,161,4
4dcec659,160,2,30,60,73,17,160,22,6,13,96,783.0,413.0,11,5,6,7,4,110,27
4dedd469,310,26,102,148,62,6,310,2,1,1,150,776.0,255.0,5,7,0,4,2,160,22
4e219ad2,36,0,1,19,17,3,36,4,3,1,25,158.0,73.0,4,3,0,1,4,31,5
4e3f5992,71,0,13,50,10,1,71,1,1,0,43,289.0,162.0,2,2,0,2,0,46,2
4e4b59a4,4,0,0,4,0,0,4,0,0,0,3,21.0,6.0,0,0,0,0,0,4,0
4e6dbac4,303,3,46,170,89,13,303,17,5,10,242,1227.0,445.0,7,7,2,16,8,251,19
4e7db402,268,240,267,1,0,0,268,0,0,0,130,626.0,298.0,0,0,0,0,0,100,0
4f5a953e,304,29,168,132,5,3,304,0,0,0,179,603.0,276.0,0,0,0,1,0,191,0
4f9f721c,48,0,7,21,20,0,48,1,0,1,25,132.0,43.0,2,2,0,5,3,28,4
4fac8f81,489,84,304,171,18,7,489,2,0,2,350,1273.0,522.0,2,2,1,5,0,337,3
50385760,242,13,87,112,47,0,242,8,5,2,85,535.0,257.0,8,4,0,4,1,99,8
507c7bdf,448,10,53,169,233,38,448,11,5,4,275,1076.0,569.0,16,7,6,9,7,322,61
50871bcc,22,0,6,10,7,0,22,2,1,1,16,60.0,25.0,0,1,0,1,0,17,4
50c1ff86,148,9,40,73,39,1,148,2,0,1,72,433.0,144.0,2,3,1,3,1,75,13
50cddd19,75,3,9,33,33,9,75,6,1,4,42,187.0,54.0,1,2,1,9,4,52,14
50dc94ce,30,0,4,15,11,2,30,0,0,0,19,60.0,9.0,1,1,0,1,1,23,6
50ff205b,431,32,172,243,20,9,431,1,0,1,227,1080.0,660.0,3,1,0,4,0,307,2
510c6a3f,43,40,43,0,0,0,43,0,0,0,27,115.0,48.0,0,0,0,0,0,24,0
5148dcc5,216,5,21,116,82,19,216,10,3,5,134,883.0,489.0,12,5,5,9,4,162,31
51cf8561,24,0,5,8,11,0,24,0,0,0,15,46.0,7.0,0,0,0,0,1,14,0
51ffa295,106,1,18,40,49,8,106,6,1,5,68,443.0,175.0,6,4,2,10,6,73,16
52061089,264,12,88,153,31,0,264,14,7,5,135,722.0,263.0,4,3,0,7,8,121,2
52522325,12,0,2,4,7,1,12,1,1,0,10,82.0,39.0,2,1,1,0,0,7,3
5294a83f,321,3,33,192,97,4,321,4,3,1,258,1413.0,670.0,12,18,0,6,2,262,18
529f49ab,73,1,14,51,8,1,73,0,0,0,48,223.0,117.0,1,1,0,0,1,53,0
52afb588,63,2,13,33,18,3,63,6,2,4,41,287.0,183.0,7,1,1,3,0,46,14
52ec54d0,10,5,6,3,1,0,10,0,0,0,6,48.0,28.0,0,0,0,0,0,7,0
5333d7de,14,2,11,3,0,0,14,0,0,0,4,36.0,0.0,0,0,0,1,0,4,0
53342701,382,26,138,182,62,3,382,8,4,2,213,1284.0,815.0,12,11,0,2,1,237,4
53d93280,242,217,241,1,0,0,242,0,0,0,175,846.0,438.0,0,0,0,1,0,114,0
53de807a,70,3,19,49,3,0,70,0,0,0,57,297.0,133.0,1,0,0,0,1,51,2
53e442e2,64,4,20,27,17,5,64,3,0,3,22,84.0,31.0,1,1,1,4,4,25,1
541127d5,111,5,25,44,43,12,111,5,0,4,64,304.0,146.0,6,4,2,5,2,75,10
54b4dc4e,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
54bb5c3f,78,71,78,0,0,0,78,0,0,0,31,215.0,140.0,0,0,0,0,0,19,0
54e4866f,346,5,34,190,126,14,345,12,5,6,216,1305.0,740.0,20,19,6,6,2,267,33
5521f419,48,0,4,29,16,4,48,5,3,2,33,217.0,153.0,5,3,1,4,1,38,12
5529a99a,10,0,0,1,9,2,10,2,1,1,8,22.0,8.0,0,0,0,0,0,6,3
555d5edd,82,0,14,40,30,2,82,9,3,6,49,235.0,107.0,4,5,0,4,3,62,7
55e81c76,80,8,21,48,11,1,80,4,3,1,52,265.0,154.0,2,0,0,0,1,58,1
563cbac0,400,67,227,152,23,7,400,3,3,0,246,1337.0,701.0,1,3,0,3,0,259,4
56bcde74,86,28,55,30,1,1,86,0,0,0,49,183.0,123.0,0,1,1,2,0,54,0
56dd5e10,221,11,62,98,63,10,221,8,0,7,121,655.0,252.0,6,6,0,6,1,127,27
5715bb71,270,2,26,89,162,37,270,42,13,21,187,1444.0,759.0,27,20,12,32,8,192,67
572498c7,92,5,28,42,23,5,92,1,0,1,47,217.0,135.0,5,2,1,5,0,56,8
57469b2d,19,0,1,9,10,5,19,3,1,2,14,53.0,21.0,1,0,1,2,1,14,4
57760e66,74,1,4,27,44,8,74,7,3,4,55,371.0,154.0,6,6,2,5,3,58,16
57d9707f,58,2,8,21,30,6,58,12,3,7,37,195.0,97.0,3,3,1,4,2,39,9
582beb9d,252,18,70,100,86,15,252,10,3,7,150,882.0,363.0,14,4,6,17,5,151,29
5832ebfe,231,32,114,101,16,2,231,0,0,0,157,741.0,455.0,0,5,1,0,0,167,1
5853ac44,99,9,36,57,7,1,99,2,1,0,62,182.0,65.0,0,1,0,3,2,74,1
58a3a572,257,13,80,113,67,6,257,10,4,6,129,686.0,469.0,11,5,1,9,2,142,25
58a9a4d9,83,0,6,42,37,3,83,4,2,2,49,254.0,120.0,4,5,0,0,6,66,8
595ccab1,242,205,242,0,0,0,242,0,0,0,148,808.0,478.0,0,0,0,0,0,125,0
595e6f3e,195,14,20,80,95,35,195,11,3,8,94,407.0,102.0,2,6,1,22,9,127,34
59671448,229,18,73,85,72,10,229,12,3,8,123,752.0,345.0,9,3,5,14,5,109,22
596cc50e,232,17,85,109,42,12,232,7,3,4,144,855.0,440.0,13,7,4,5,0,131,19
59878425,100,2,8,22,70,8,100,5,1,2,67,368.0,187.0,4,5,2,6,3,75,27
59e4b92e,303,4,71,190,49,4,303,4,1,2,122,633.0,307.0,2,1,0,3,3,152,4
5aa53281,401,30,166,208,32,8,401,1,1,0,283,1487.0,935.0,10,7,0,2,0,278,2
5ab0ea87,69,7,24,39,6,0,69,1,1,0,22,78.0,43.0,0,0,0,1,0,29,0
5b479568,45,1,3,18,24,5,45,3,1,2,30,102.0,42.0,1,2,2,4,5,32,13
5c26ca51,500,3,74,309,120,7,500,4,1,2,281,1300.0,666.0,14,6,2,13,6,351,29
5c46e908,172,11,65,83,24,2,172,0,0,0,88,297.0,143.0,0,1,0,3,0,107,0
5c7845f6,167,10,73,89,6,0,167,0,0,0,118,642.0,413.0,2,1,0,0,1,122,1
5c78cb9e,11,0,8,3,0,0,11,0,0,0,3,9.0,4.0,0,0,0,1,0,8,0
5ccc9672,76,1,31,24,23,4,76,7,6,1,48,301.0,110.0,5,6,2,4,5,44,7
5ce0b5ba,156,2,7,102,49,2,156,2,2,0,106,499.0,212.0,4,7,1,2,0,115,8
5ceba7fc,77,2,8,33,37,9,77,12,8,4,50,286.0,137.0,5,2,1,6,0,55,10
5d0e0a1f,274,13,64,110,104,13,274,20,14,4,146,699.0,307.0,11,7,3,10,6,151,33
5d4e9f31,84,2,14,55,19,8,83,1,1,0,58,249.0,61.0,0,1,0,1,7,61,6
5d4f7d61,26,0,4,15,7,3,26,2,1,1,17,84.0,25.0,1,0,1,3,1,22,4
5d873dfb,459,27,179,212,72,11,459,7,3,2,250,1571.0,798.0,9,5,0,4,2,300,11
5d8e331f,379,14,84,259,36,6,379,1,0,0,226,1115.0,568.0,3,2,0,4,1,270,0
5db7ba90,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
5e22e2a4,160,4,24,103,35,1,160,0,0,0,90,341.0,175.0,4,2,0,2,1,115,5
5e42afa3,105,12,48,42,17,1,105,1,1,0,51,252.0,150.0,2,3,0,1,0,44,1
5e8936be,219,182,214,5,0,0,219,0,0,0,130,763.0,531.0,0,0,0,0,0,101,0
5ef3d210,10,0,0,6,4,1,10,1,1,0,9,104.0,65.0,3,1,0,0,0,9,0
5f09991f,88,6,23,38,27,1,88,3,2,1,46,193.0,43.0,0,3,0,2,0,54,9
5f3eaaf5,190,1,15,71,107,21,190,19,7,11,108,916.0,483.0,24,9,9,19,5,119,29
5fa714d5,134,1,25,67,43,2,134,7,4,2,90,408.0,124.0,6,3,1,6,4,90,16
5fcb90ac,9,0,1,6,2,0,9,0,0,0,3,29.0,25.0,1,0,0,0,0,5,1
5fd5ed86,154,31,79,69,6,4,154,0,0,0,84,294.0,139.0,0,0,0,1,0,103,0
603116a7,48,1,6,32,11,2,48,3,1,2,32,151.0,77.0,2,2,1,0,0,36,5
60713cb3,181,168,181,0,0,0,181,0,0,0,84,488.0,323.0,0,0,0,0,0,61,0
60831426,287,258,286,1,0,0,287,0,0,0,147,661.0,365.0,0,0,0,0,0,156,0
60c07b31,139,35,99,42,0,0,139,1,0,1,82,379.0,107.0,0,0,0,0,1,85,0
6115fddd,272,235,271,1,0,0,272,0,0,0,151,642.0,355.0,0,0,0,0,0,145,0
6190474d,116,1,9,57,51,10,116,4,2,2,78,476.0,192.0,5,6,1,8,1,92,18
6191093d,391,0,30,188,185,28,391,52,27,21,254,1942.0,982.0,31,22,11,16,19,290,54
625c144a,63,50,61,2,0,0,63,0,0,0,36,183.0,138.0,0,0,0,0,0,30,0
62de9d42,273,3,37,118,121,21,272,6,3,3,161,839.0,510.0,13,11,4,9,5,160,27
62f7c156,142,25,97,42,5,4,142,1,1,0,73,249.0,116.0,0,1,0,1,0,74,0
63567ebc,277,11,82,156,42,3,277,7,3,1,185,813.0,424.0,3,8,0,10,3,196,8
6358cb11,184,15,83,79,24,1,184,4,3,1,65,387.0,236.0,4,4,1,2,0,93,1
6412cc03,258,2,19,114,129,17,258,7,1,6,160,1129.0,358.0,9,11,2,9,4,184,31
6445d6fe,42,2,7,21,14,3,42,2,0,2,33,151.0,54.0,2,1,2,2,4,35,7
6456e745,171,0,12,84,76,8,171,2,1,1,121,612.0,333.0,9,8,1,6,0,125,18
64f69877,100,1,2,45,53,16,100,0,0,0,73,354.0,73.0,2,2,1,10,3,79,24
6510079f,82,0,6,51,25,1,82,3,2,1,52,392.0,226.0,4,5,0,0,2,62,6
651fa4db,16,0,0,6,10,0,16,1,1,0,11,70.0,55.0,1,0,0,0,0,14,5
6578600f,70,0,3,32,36,4,70,7,0,5,47,391.0,171.0,7,5,3,8,2,55,12
65857fdf,20,1,2,6,12,1,20,1,0,1,8,41.0,20.0,1,1,0,1,0,11,3
65d62814,85,80,85,0,0,0,85,1,1,0,57,256.0,152.0,0,0,0,0,0,49,0
6603fed7,259,3,22,130,107,11,258,6,4,1,174,664.0,337.0,5,7,0,9,3,191,23
6637e6a7,262,7,50,136,82,8,262,13,9,3,160,959.0,519.0,9,10,2,13,5,160,9
66c52a77,197,2,37,83,79,9,197,6,2,3,87,610.0,390.0,10,9,4,4,4,122,20
6747869d,12,0,5,4,3,1,12,2,1,1,3,11.0,8.0,0,0,0,0,0,5,3
67ac5bb8,341,31,127,200,15,7,341,0,0,0,236,1365.0,905.0,3,1,0,1,0,251,2
67b054d1,306,23,149,143,15,0,306,0,0,0,162,587.0,312.0,1,2,0,3,1,187,2
67f0703d,121,26,72,47,2,1,121,0,0,0,76,286.0,65.0,0,2,0,2,0,75,0
686cbe7d,12,1,1,7,4,1,12,1,1,0,8,50.0,26.0,1,0,1,1,1,7,2
6885cc44,70,1,15,31,24,3,70,0,0,0,22,118.0,62.0,2,1,0,3,2,35,5
68a26d51,377,3,55,269,54,0,377,3,3,0,231,1285.0,569.0,4,7,0,3,5,282,5
6aafdc27,305,58,169,132,5,3,305,2,0,2,161,994.0,422.0,3,1,0,2,1,165,0
6b658db0,2,0,1,1,0,0,2,0,0,0,1,0.0,0.0,0,0,0,1,0,1,1
6b6c793c,412,9,80,196,140,14,412,8,5,3,254,1267.0,806.0,15,14,3,5,2,279,22
6bd5cd5d,506,36,214,282,15,10,503,3,1,2,294,1548.0,819.0,4,2,1,5,1,321,1
6bd603db,167,7,32,109,28,0,167,6,3,2,117,474.0,246.0,4,8,0,4,1,109,1
6c249ea7,196,12,79,81,37,1,196,1,0,0,95,321.0,169.0,3,2,0,0,3,98,15
6c5af908,210,4,43,130,39,0,210,4,3,0,102,469.0,241.0,2,5,0,1,5,142,3
6cbf8d0d,147,3,8,64,78,19,147,10,3,7,92,444.0,206.0,10,4,7,13,8,105,41
6d86d9cd,172,4,10,61,106,33,172,19,7,11,114,679.0,347.0,11,9,9,27,6,121,33
6db16dda,7,0,3,3,1,1,7,0,0,0,2,13.0,0.0,0,0,0,1,0,3,1
6e2c94ad,89,0,6,45,38,7,89,1,1,0,58,229.0,64.0,1,1,1,7,5,70,15
6e2e6e4e,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
6e44569a,171,3,17,92,62,11,171,0,0,0,115,469.0,169.0,3,2,0,14,5,132,22
6f51e382,94,82,93,1,0,0,94,0,0,0,69,365.0,240.0,0,0,0,1,0,55,0
6f5f82c0,80,5,24,35,21,1,80,1,1,0,44,191.0,77.0,3,0,0,5,1,43,4
6fd8a334,272,36,134,130,9,5,272,0,0,0,150,931.0,602.0,5,3,0,1,1,163,0
6ff91a3a,47,2,18,26,4,0,47,1,0,1,33,157.0,50.0,0,1,0,0,0,26,2
706a337d,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
70c52749,338,9,77,159,105,6,338,1,1,0,181,955.0,369.0,9,6,2,8,1,171,23
70dcf94d,218,4,32,106,82,14,218,7,1,5,80,409.0,146.0,4,3,1,8,2,113,21
71115017,459,30,161,239,62,4,459,4,1,1,236,1403.0,969.0,12,3,1,5,1,271,13
713c144a,157,4,13,94,52,5,157,5,3,2,123,562.0,172.0,6,4,2,3,2,123,24
718a3a5c,242,69,167,70,6,0,242,3,2,1,104,634.0,339.0,2,0,0,2,0,113,0
720ebb4e,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
7242b495,81,3,15,34,32,1,81,1,1,0,38,210.0,93.0,4,3,0,1,1,47,12
7287ea6b,47,2,8,24,15,5,47,1,0,1,23,128.0,79.0,3,0,0,2,2,30,5
72c01cfb,136,15,70,57,10,6,136,3,2,1,68,430.0,261.0,3,1,1,1,0,86,1
72f87f25,55,0,3,23,30,5,55,7,4,2,39,285.0,112.0,3,2,1,5,2,40,9
731302dc,135,1,10,42,87,18,135,14,6,8,78,580.0,190.0,6,8,4,18,4,74,27
7328bee5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
73b1d487,219,2,29,91,104,10,219,17,5,11,135,850.0,371.0,12,7,2,5,9,157,24
743ffce1,87,4,6,43,40,8,87,2,0,1,51,339.0,135.0,6,4,2,14,5,60,11
746b64a7,287,42,161,115,12,6,287,2,2,0,170,1071.0,602.0,0,3,0,2,0,156,2
7483d9f9,472,72,287,183,4,1,472,1,1,0,294,1309.0,700.0,2,3,0,3,0,318,1
74d4cec6,164,3,9,60,100,21,164,30,13,14,110,527.0,232.0,9,8,1,17,12,125,31
74f2e748,113,5,24,44,47,11,113,11,6,4,67,616.0,365.0,12,10,8,8,0,76,19
75229233,35,2,11,23,1,0,35,2,2,0,14,80.0,30.0,1,0,0,0,2,11,0
75645f0e,49,0,2,20,28,7,49,3,2,1,34,173.0,48.0,2,3,1,4,1,36,7
756959aa,128,2,35,69,25,1,128,2,1,0,76,392.0,121.0,3,3,0,4,4,96,9
7673e4bc,8,2,3,3,2,0,8,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0
770ebf00,322,4,52,188,85,13,322,2,1,0,160,722.0,274.0,4,1,0,4,3,220,23
7713c72a,170,23,114,56,1,0,170,0,0,0,97,361.0,152.0,0,0,0,1,0,125,0
779847d6,338,37,170,163,10,1,338,2,1,1,169,861.0,411.0,2,2,0,2,0,180,0
77ac1d89,133,3,12,53,72,7,133,8,1,6,95,641.0,329.0,13,6,4,6,4,103,23
77e39b04,30,1,11,13,8,1,30,1,0,1,18,79.0,41.0,1,0,1,1,0,21,5
78f13530,194,5,13,69,114,13,194,9,2,7,127,1094.0,576.0,20,8,9,9,6,153,52
79300479,145,2,18,68,60,10,145,6,0,5,84,503.0,240.0,7,8,2,2,3,110,12
79443529,41,0,0,18,23,7,41,4,1,3,23,84.0,31.0,0,0,0,5,2,33,11
79b0d6a0,172,157,172,0,0,0,172,0,0,0,117,587.0,312.0,0,0,0,0,0,73,0
7a2cf111,479,10,96,261,125,1,479,3,1,2,282,1027.0,617.0,5,11,0,6,3,309,39
7a4cea18,24,0,4,18,4,0,24,4,1,1,18,117.0,27.0,0,0,0,1,0,13,3
7aa8adfe,116,5,15,25,77,15,116,12,5,5,81,744.0,416.0,16,4,9,10,2,89,31
7af31216,225,24,123,98,6,0,225,1,1,0,144,563.0,197.0,0,1,0,2,0,149,1
7b456af7,77,68,77,0,0,0,77,0,0,0,34,165.0,105.0,0,0,0,0,0,32,0
7b5ab7f2,85,1,7,33,46,5,85,11,5,5,59,421.0,184.0,7,1,3,4,3,64,19
7b9ecf02,263,31,139,115,12,1,263,4,1,3,160,1116.0,641.0,5,2,0,4,1,153,1
7ba6d84e,250,214,249,1,0,0,250,0,0,0,144,590.0,397.0,0,0,0,0,0,142,0
7bf8ad6c,222,1,35,78,115,15,222,24,9,12,125,1003.0,512.0,22,13,10,13,4,150,29
7c106fcf,23,0,4,10,9,0,23,0,0,0,7,47.0,23.0,1,0,0,2,0,16,3
7ca9f0f0,205,11,55,121,32,1,205,6,3,2,117,844.0,408.0,8,4,1,4,2,118,5
7cb9de24,414,74,279,128,8,2,414,1,0,0,254,1309.0,662.0,4,1,0,2,0,301,2
7cc5bd9c,8,4,6,2,0,0,8,0,0,0,3,13.0,5.0,0,0,0,0,0,2,0
7cd78926,324,24,128,132,67,4,324,11,3,6,141,845.0,434.0,8,5,0,5,5,157,7
7d7660da,86,1,13,20,55,17,86,8,1,7,65,542.0,304.0,10,5,7,5,2,61,29
7e6b3664,18,6,17,1,0,0,18,0,0,0,11,59.0,6.0,0,1,0,0,0,8,0
7e82a78f,57,0,10,30,18,1,57,2,0,2,37,206.0,110.0,1,0,0,1,1,42,4
7f8fb807,30,2,4,10,16,5,30,0,0,0,17,68.0,22.0,0,1,0,2,1,20,4
7f9c5d2d,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
7fdb872a,43,7,27,16,0,0,43,0,0,0,31,236.0,139.0,0,0,0,1,0,38,0
803e7aca,266,6,61,151,58,4,266,9,4,2,186,898.0,424.0,6,6,0,10,13,176,6
80556f08,115,4,19,63,33,7,115,4,2,2,92,546.0,264.0,8,3,1,3,2,89,12
8059806f,184,8,24,63,98,23,184,14,3,7,126,807.0,348.0,11,5,6,11,9,130,39
808035bd,361,52,203,152,7,1,361,1,1,0,187,1017.0,471.0,0,1,0,4,0,205,0
8104e41e,312,1,24,132,161,21,312,16,9,3,228,1203.0,525.0,15,15,7,13,11,231,68
81069528,240,21,84,90,66,3,240,3,2,1,105,400.0,119.0,3,1,0,4,3,118,13
81255c03,69,0,1,22,47,9,69,9,3,5,39,153.0,77.0,4,2,1,7,0,50,10
81442ecb,128,3,26,52,51,3,128,7,5,2,65,311.0,167.0,5,4,1,5,4,68,7
819aa8e7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
822d51d7,490,11,67,302,135,11,490,19,11,8,349,2041.0,1033.0,24,24,2,22,9,338,26
826e8b63,259,19,76,129,57,3,259,2,0,1,169,870.0,591.0,12,8,1,2,1,167,12
82cfae2a,387,53,175,196,17,2,387,1,0,0,208,1045.0,596.0,1,1,0,3,1,229,1
82e12fe7,29,2,6,10,13,8,29,0,0,0,12,33.0,6.0,0,0,0,6,0,19,7
82e9b1bb,288,46,160,113,16,3,288,0,0,0,191,551.0,241.0,3,1,0,0,0,194,4
82efe6fa,395,40,191,192,15,7,395,4,2,2,278,1498.0,738.0,6,5,1,8,1,260,1
830a34ec,13,2,2,4,7,3,13,3,2,1,7,52.0,6.0,1,0,0,2,1,9,5
83300259,26,2,7,13,6,1,26,0,0,0,16,110.0,40.0,0,0,0,0,1,19,1
8382b207,35,0,7,13,16,2,35,5,0,4,23,204.0,85.0,2,3,2,3,0,21,4
839c14e1,4,1,2,0,2,1,4,0,0,0,2,11.0,2.0,1,0,1,0,0,2,1
83c06f3a,1,0,0,0,1,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1
83e4643e,44,1,5,28,11,0,44,0,0,0,29,141.0,39.0,0,1,0,0,1,35,2
84399660,1,0,0,0,1,0,1,0,0,0,1,4.0,0.0,0,0,0,0,0,1,1
8593f88c,394,8,95,163,136,13,394,5,1,4,192,788.0,461.0,12,15,5,2,1,240,52
85bed4ee,271,2,25,128,124,8,271,25,16,8,202,1230.0,492.0,12,14,0,7,5,212,30
85c76f0a,23,0,0,12,11,1,23,0,0,0,17,130.0,93.0,3,2,0,2,1,18,4
85f476cc,36,0,6,20,11,2,36,1,1,0,18,87.0,45.0,2,0,1,0,1,25,2
8614496d,216,29,147,66,3,0,216,0,0,0,108,552.0,294.0,1,1,0,2,0,109,1
8794e251,146,8,19,78,50,6,146,7,5,2,83,507.0,260.0,8,6,0,3,3,111,6
88968486,389,54,196,182,17,6,389,7,3,2,265,1461.0,858.0,5,3,0,4,1,280,0
890f108d,4,1,1,2,1,0,4,0,0,0,2,2.0,1.0,0,0,0,0,0,3,1
89c63f8c,136,8,49,86,3,0,136,1,1,0,91,609.0,391.0,1,0,0,0,0,92,0
89f951b5,144,2,17,72,56,5,144,2,1,0,75,316.0,124.0,4,3,0,2,3,99,5
8a2248b4,211,193,211,0,0,0,211,0,0,0,108,509.0,285.0,0,0,0,0,0,83,0
8a56c04c,137,7,15,55,67,18,137,11,1,9,85,472.0,111.0,3,3,3,15,10,113,24
8b0d9f35,152,13,53,90,12,0,152,3,1,1,80,335.0,159.0,2,2,0,0,1,94,0
8b3ab7ad,186,12,35,142,10,2,186,3,2,1,127,523.0,325.0,2,3,0,1,1,131,4
8b5504e1,318,11,73,137,115,9,318,37,18,17,204,1355.0,756.0,20,20,4,11,12,213,32
8b788c01,17,0,0,4,13,1,17,1,0,1,11,58.0,12.0,0,1,0,1,0,16,5
8bc373ea,251,38,153,89,9,7,251,1,0,1,155,650.0,299.0,2,1,1,2,1,167,1
8c3c640c,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
8c5506ec,220,15,77,93,53,3,220,2,1,0,115,532.0,275.0,5,4,1,5,2,118,21
8c6239f2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
8c725b43,158,16,83,71,4,3,158,2,2,0,105,438.0,166.0,0,0,0,0,0,108,0
8cd49575,7,1,1,5,1,1,7,0,0,0,2,1.0,0.0,0,0,0,1,0,3,1
8d62d31a,280,27,136,143,4,1,280,1,0,1,184,1120.0,492.0,3,2,1,0,1,185,1
8d7323e8,179,1,17,79,83,13,179,9,2,6,101,421.0,153.0,6,3,2,12,4,118,14
8d78e732,59,3,7,32,21,6,58,6,6,0,39,212.0,46.0,2,0,1,11,9,44,11
8dcf77c0,73,3,18,24,31,7,73,9,1,6,45,264.0,108.0,4,2,1,8,4,46,12
8df5b30f,72,3,9,37,27,8,72,1,1,0,34,118.0,49.0,1,0,1,3,6,50,6
8e235926,77,2,2,26,50,15,77,1,0,0,33,117.0,51.0,1,2,0,6,1,59,11
8e34b9f5,216,11,93,118,8,6,216,0,0,0,106,487.0,312.0,3,1,0,1,1,158,1
8e456005,76,0,7,26,43,6,76,2,1,1,47,228.0,40.0,1,1,0,4,6,54,19
8e48dc61,291,9,58,186,47,5,291,0,0,0,168,930.0,464.0,6,8,1,3,2,202,13
8eb55dbb,254,1,15,69,172,31,254,13,7,5,176,1450.0,798.0,36,22,12,18,9,188,77
8eeb8ba4,364,20,111,183,78,5,364,6,2,3,226,819.0,393.0,3,6,2,6,2,233,17
8eef18aa,46,2,29,15,2,1,46,1,1,0,31,100.0,48.0,0,0,0,1,2,30,1
8f5bfaac,146,2,18,70,61,6,145,12,5,7,69,499.0,181.0,5,4,2,15,6,89,6
90339309,179,18,93,77,9,2,179,3,1,2,130,527.0,270.0,1,2,0,1,0,141,1
903b3b77,288,44,170,114,7,0,288,2,2,0,159,1080.0,708.0,2,2,0,5,0,155,0
9052e98c,78,64,77,1,0,0,78,0,0,0,44,206.0,118.0,0,0,0,0,0,39,0
90b70194,176,8,38,87,51,8,176,3,1,2,111,481.0,160.0,2,4,0,8,4,123,16
90d7dda6,102,6,45,54,3,0,102,0,0,0,57,214.0,81.0,0,0,0,2,3,52,0
90def3ab,22,1,9,11,2,0,22,1,1,0,16,50.0,7.0,0,0,0,1,0,17,0
922dfade,250,5,26,156,69,4,250,3,1,1,152,694.0,270.0,4,6,0,6,3,194,10
92d6bdc9,1,0,1,0,0,0,1,0,0,0,1,1.0,1.0,0,0,0,0,0,1,0
92fa5d28,70,6,28,42,3,0,70,1,0,1,41,163.0,92.0,1,1,0,3,3,42,2
939bc634,315,274,312,3,0,0,315,0,0,0,187,1137.0,606.0,0,0,0,0,0,132,0
942b4f90,197,0,3,77,119,31,195,4,3,1,134,690.0,268.0,8,4,6,13,7,133,36
94b2001f,173,15,61,100,14,3,173,0,0,0,100,525.0,375.0,5,2,0,1,0,135,1
951f1739,264,6,38,170,60,2,264,6,2,4,187,1108.0,615.0,14,17,0,2,3,193,7
952afd27,549,66,251,287,12,2,549,2,0,1,354,2358.0,1634.0,11,7,0,2,1,441,2
9614b550,336,47,191,135,11,9,336,2,1,1,194,882.0,413.0,0,0,0,2,1,203,0
972aeb2a,200,12,102,98,1,0,200,0,0,0,155,836.0,487.0,0,0,0,0,0,162,0
975eda74,65,0,8,30,28,6,65,15,3,10,38,254.0,124.0,4,4,2,4,3,43,10
97e2aa67,75,3,8,41,27,1,75,6,3,2,45,249.0,124.0,4,3,0,4,2,58,8
