id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-150,1998,16.8,4,14,7,50.0,0.84,0.42,0.29,0.57,15.5,0,0,0,2.7,2.7,0.20,+1.3,+1.3,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-167,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,36-005,1987,9.5,2,15,6,40.0,1.58,0.63,0.13,0.33,15.5,1,0,0,3.0,3.0,0.20,-1.0,-1.0,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-142,2000,0.7,0,1,0,0.0,1.36,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-289,1997,5.7,0,6,3,50.0,1.05,0.52,0.00,0.00,18.7,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-118,1994,0.7,1,4,2,50.0,6.00,3.00,0.25,0.50,12.8,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-239,1996,13.4,2,26,6,23.1,1.95,0.45,0.08,0.33,18.2,1,0,0,2.9,2.9,0.11,-0.9,-0.9,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-343,1994,1.5,0,1,0,0.0,0.69,0.00,0.00,,27.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-224,1992,11.8,0,3,0,0.0,0.25,0.00,0.00,,16.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-315,2001,2.2,0,2,0,0.0,0.93,0.00,0.00,,36.7,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-235,1996,22.1,5,35,15,42.9,1.58,0.68,0.14,0.33,18.2,3,0,0,3.7,3.7,0.10,+1.3,+1.3,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-074,1994,27.2,0,9,4,44.4,0.33,0.15,0.00,0.00,8.5,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-324,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Angers,29-074,1994,19.6,3,35,14,40.0,1.78,0.71,0.09,0.21,13.3,0,0,0,5.5,5.5,0.16,-2.5,-2.5,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-052,1999,21.4,5,46,17,37.0,2.15,0.79,0.11,0.29,14.7,0,0,0,6.4,6.4,0.14,-1.4,-1.4,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-349,2003,1.6,0,4,0,0.0,2.43,0.00,0.00,,16.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-073,1996,10.2,0,2,0,0.0,0.20,0.00,0.00,,23.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-082,1990,16.1,2,12,5,41.7,0.75,0.31,0.17,0.40,17.8,0,0,0,1.1,1.1,0.09,+0.9,+0.9,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-025,1993,22.7,5,34,14,41.2,1.50,0.62,0.15,0.36,14.6,0,0,0,4.9,4.9,0.14,+0.1,+0.1,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-229,1999,7.2,0,10,4,40.0,1.39,0.55,0.00,0.00,15.0,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-098,1996,0.3,0,2,1,50.0,6.43,3.21,0.00,0.00,12.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-122,1997,3.3,3,16,7,43.8,4.91,2.15,0.19,0.43,12.6,0,0,0,2.4,2.4,0.15,+0.6,+0.6,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-126,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,31-003,1992,14.5,1,8,4,50.0,0.55,0.28,0.13,0.25,8.7,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-094,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-300,2000,9.6,0,7,0,0.0,0.73,0.00,0.00,,23.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-217,1993,26.7,2,12,2,16.7,0.45,0.07,0.17,1.00,9.1,0,0,0,1.5,1.5,0.12,+0.5,+0.5,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,30-012,1993,22.9,0,14,2,14.3,0.61,0.09,0.00,0.00,8.4,0,0,0,1.8,1.8,0.13,-1.8,-1.8,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-326,2001,7.0,1,6,2,33.3,0.86,0.29,0.17,0.50,19.1,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-313,1994,0.9,0,1,1,100.0,1.15,1.15,0.00,0.00,19.3,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-286,1991,0.2,0,1,0,0.0,4.09,0.00,0.00,,29.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-073,2002,16.2,7,33,17,51.5,2.04,1.05,0.21,0.41,14.2,0,0,0,5.8,5.8,0.18,+1.2,+1.2,Matches
dd211559,Gedeon Kalulu,cd COD,DF,Lorient,25-217,1997,22.0,0,8,2,25.0,0.36,0.09,0.00,0.00,21.0,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
a426a912,Waren Kamanzi,no NOR,DF,Toulouse,22-143,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Montpellier,26-164,1996,4.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,21-154,2001,0.9,0,2,0,0.0,2.25,0.00,0.00,,21.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
c43a8336,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19-067,2004,3.4,0,1,0,0.0,0.30,0.00,0.00,,18.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
c9f2f83a,Check Keita,fr FRA,DF,Reims,20-001,2003,5.9,0,1,0,0.0,0.17,0.00,0.00,,14.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27-341,1995,18.6,4,36,14,38.9,1.94,0.75,0.11,0.29,22.3,6,0,0,3.1,3.1,0.09,+0.9,+0.9,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,32-054,1991,13.5,4,29,14,48.3,2.14,1.03,0.14,0.29,20.1,0,0,0,3.4,3.4,0.12,+0.6,+0.6,Matches
3670aa71,Anthony Khelifa,fr FRA,DF,Ajaccio,17-195,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,27-233,1995,8.1,0,4,0,0.0,0.49,0.00,0.00,,6.3,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,29-287,1993,16.5,4,16,9,56.3,0.97,0.55,0.25,0.44,8.9,0,0,0,3.4,3.4,0.21,+0.6,+0.6,Matches
1361e5bc,Cheick Konaté,ci CIV,DF,Clermont Foot,19-031,2004,5.0,0,2,0,0.0,0.40,0.00,0.00,,34.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,23-291,1999,10.8,3,13,5,38.5,1.21,0.46,0.15,0.40,16.2,0,1,1,2.4,1.6,0.13,+0.6,+0.4,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Ajaccio,27-272,1995,5.8,0,1,1,100.0,0.17,0.17,0.00,0.00,27.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,26-107,1996,22.5,1,20,4,20.0,0.89,0.18,0.05,0.25,21.2,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Montpellier,25-353,1997,8.0,0,6,2,33.3,0.75,0.25,0.00,0.00,13.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
c385bf49,Sael Kumbedi,fr FRA,DF,Lyon,18-008,2005,7.9,0,4,2,50.0,0.51,0.25,0.00,0.00,20.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,27-234,1995,15.6,3,36,14,38.9,2.31,0.90,0.08,0.21,16.7,0,0,1,5.0,4.2,0.12,-2.0,-1.2,Matches
c90f380c,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,20-031,2003,1.3,0,3,1,33.3,2.35,0.78,0.00,0.00,15.9,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Nice,28-335,1994,19.3,8,44,23,52.3,2.28,1.19,0.18,0.35,16.2,0,0,1,6.5,5.7,0.13,+1.5,+2.3,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,28-335,1994,2.8,2,11,6,54.5,3.98,2.17,0.18,0.33,13.2,0,0,0,1.7,1.7,0.16,+0.3,+0.3,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Lyon,31-310,1991,22.8,17,70,35,50.0,3.07,1.54,0.19,0.37,14.5,5,4,4,14.4,11.3,0.16,+2.6,+1.7,Matches
eb0db257,Qazim Laçi,al ALB,MF,Ajaccio,27-074,1996,2.4,0,4,0,0.0,1.70,0.00,0.00,,30.4,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,24-070,1999,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Brest,31-182,1991,6.7,0,2,1,50.0,0.30,0.15,0.00,0.00,21.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
01870104,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24-303,1998,5.4,4,21,9,42.9,3.87,1.66,0.19,0.44,10.2,0,0,0,3.2,3.2,0.15,+0.8,+0.8,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,29-150,1993,17.1,0,6,2,33.3,0.35,0.12,0.00,0.00,14.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
0ed063d6,Yasser Larouci,dz ALG,"DF,FW",Troyes,22-092,2001,13.2,1,7,3,42.9,0.53,0.23,0.14,0.33,19.3,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Lorient,24-120,1998,3.0,1,14,5,35.7,4.74,1.69,0.07,0.20,18.2,2,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches
afe39ca8,Théo Le Bris,fr FRA,"MF,DF",Lorient,20-184,2002,13.1,2,10,4,40.0,0.77,0.31,0.20,0.50,14.0,0,0,0,1.1,1.1,0.11,+0.9,+0.9,Matches
547a72ad,Julien Le Cardinal,fr FRA,DF,Lens,25-243,1997,1.6,0,5,2,40.0,3.10,1.24,0.00,0.00,9.6,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,24-347,1998,14.4,6,36,14,38.9,2.50,0.97,0.17,0.43,10.6,0,0,0,6.2,6.2,0.18,-0.2,-0.2,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,23-059,2000,26.9,4,40,17,42.5,1.49,0.63,0.10,0.24,23.5,7,0,0,3.1,3.1,0.08,+0.9,+0.9,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,33-170,1989,27.0,0,16,5,31.3,0.59,0.19,0.00,0.00,17.6,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,33-174,1989,17.4,0,7,0,0.0,0.40,0.00,0.00,,20.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
5bf26efc,Paolo Lebas,pt POR,MF,Ajaccio,19-348,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,31-342,1991,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Brest,29-313,1993,21.7,4,28,8,28.6,1.29,0.37,0.14,0.50,23.8,2,0,0,1.3,1.3,0.05,+2.7,+2.7,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Brest,19-239,2003,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2b471f99,Mario Lemina,ga GAB,"MF,DF",Nice,29-214,1993,9.3,0,6,3,50.0,0.64,0.32,0.00,0.00,20.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
1e52971c,Johann Lepenant,fr FRA,MF,Lyon,20-163,2002,17.5,1,16,1,6.3,0.92,0.06,0.06,1.00,24.2,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
1e7aea56,Benjamin Leroy,fr FRA,GK,Ajaccio,33-361,1989,24.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,23-048,2000,9.9,0,12,3,25.0,1.21,0.30,0.00,0.00,20.9,1,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
17e25e72,Ruan Levine,br BRA,MF,Ajaccio,24-074,1999,0.3,0,2,1,50.0,7.83,3.91,0.00,0.00,13.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,35-049,1988,16.3,0,12,2,16.7,0.74,0.12,0.00,0.00,21.6,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
fd78b105,Mateusz Lis,pl POL,GK,Troyes,26-035,1997,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Reims,20-332,2002,11.8,0,5,0,0.0,0.42,0.00,0.00,,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Brest,20-332,2002,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,32-184,1990,21.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c2965bb,Rony Lopes,pt POR,"MF,FW",Troyes,27-096,1995,20.2,5,49,17,34.7,2.43,0.84,0.10,0.29,19.1,3,0,0,4.4,4.4,0.09,+0.6,+0.6,Matches
20b9f052,Pau López,es ESP,GK,Marseille,28-111,1994,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-060,2002,12.9,0,16,4,25.0,1.24,0.31,0.00,0.00,24.1,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-186,1998,21.5,0,8,3,37.5,0.37,0.14,0.00,0.00,21.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-272,1989,10.7,0,11,2,18.2,1.02,0.19,0.00,0.00,13.2,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-285,1998,3.2,0,5,3,60.0,1.55,0.93,0.00,0.00,18.3,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-107,2002,24.2,1,8,4,50.0,0.33,0.17,0.13,0.25,10.9,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
e05082d1,Youssouf M'Changama,km COM,MF,Auxerre,32-217,1990,7.2,0,11,2,18.2,1.53,0.28,0.00,0.00,27.9,4,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,29-213,1993,18.9,3,12,5,41.7,0.64,0.27,0.25,0.60,18.2,0,0,0,1.0,1.0,0.08,+2.0,+2.0,Matches
dfc5d4fa,Soungoutou Magassa,ml MLI,MF,Monaco,19-177,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,24-308,1998,15.3,0,14,4,28.6,0.92,0.26,0.00,0.00,25.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
caa7aaea,Yohann Magnin,fr FRA,MF,Clermont Foot,25-286,1997,22.7,0,13,0,0.0,0.57,0.00,0.00,,19.9,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,25-076,1998,12.2,1,22,5,22.7,1.80,0.41,0.00,0.00,22.0,4,1,1,2.3,1.5,0.07,-1.3,-1.5,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Lorient,24-295,1998,6.8,0,3,2,66.7,0.44,0.30,0.00,0.00,23.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,20-187,2002,2.2,0,6,1,16.7,2.73,0.45,0.00,0.00,13.9,0,0,0,0.8,0.8,0.14,-0.8,-0.8,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29-334,1993,8.4,1,21,4,19.0,2.51,0.48,0.05,0.25,24.6,4,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,23-096,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Rennes,38-006,1985,26.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c801616a,Thomas Mangani,fr FRA,MF,Ajaccio,35-339,1987,9.9,1,6,0,0.0,0.60,0.00,0.00,,29.5,2,1,2,1.9,0.3,0.05,-0.9,-0.3,Matches
c4173f1a,Vito Mannone,it ITA,GK,Lorient,35-032,1988,14.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Reims,24-048,1999,1.8,1,4,2,50.0,2.25,1.13,0.25,0.50,19.6,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
e54a9890,Faitout Maouassa,fr FRA,"FW,DF",Montpellier,24-271,1998,17.3,3,25,9,36.0,1.45,0.52,0.12,0.33,20.5,1,0,0,1.9,1.9,0.08,+1.1,+1.1,Matches
740f00ac,Vincent Marchetti,fr FRA,MF,Ajaccio,25-273,1997,20.4,0,32,8,25.0,1.57,0.39,0.00,0.00,23.6,1,0,0,1.7,1.7,0.05,-1.7,-1.7,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,28-332,1994,17.5,3,14,5,35.7,0.80,0.29,0.21,0.60,10.8,0,0,0,1.4,1.4,0.10,+1.6,+1.6,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,28-324,1994,22.1,2,13,4,30.8,0.59,0.18,0.15,0.50,8.2,0,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
468fdbad,Jonas Martin,fr FRA,MF,Lille,32-359,1990,2.1,0,1,0,0.0,0.47,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,27-327,1995,3.8,0,12,3,25.0,3.13,0.78,0.00,0.00,15.9,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Auxerre,21-270,2001,7.9,0,6,1,16.7,0.76,0.13,0.00,0.00,18.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
6ea05ca7,Yanis Massolin,fr FRA,MF,Clermont Foot,20-195,2002,0.7,0,1,0,0.0,1.50,0.00,0.00,,21.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
15944afd,Eliot Matazo,be BEL,MF,Monaco,21-047,2002,9.0,0,3,2,66.7,0.33,0.22,0.00,0.00,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,MF",Lorient,20-323,2002,2.5,0,1,0,0.0,0.40,0.00,0.00,,10.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,20-323,2002,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
70d4c949,Jean Mattéo Bahoya,fr FRA,"FW,MF",Angers,17-331,2005,0.3,0,1,0,0.0,2.90,0.00,0.00,,9.3,0,0,0,0.3,0.3,0.28,-0.3,-0.3,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,24-340,1998,20.0,0,6,2,33.3,0.30,0.10,0.00,0.00,27.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
87d31635,Aïman Maurer,ma MAR,MF,Clermont Foot,18-190,2004,4.4,0,8,4,50.0,1.81,0.90,0.00,0.00,17.6,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Montpellier,24-307,1998,10.8,2,27,11,40.7,2.50,1.02,0.07,0.18,17.2,0,0,0,2.7,2.7,0.10,-0.7,-0.7,Matches
2c70d915,Christian Mawissa,fr FRA,DF,Toulouse,17-350,2005,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b20cc590,Fernand Mayembo,cg CGO,DF,Ajaccio,27-084,1996,6.4,0,4,0,0.0,0.63,0.00,0.00,,6.2,0,0,0,1.2,1.2,0.29,-1.2,-1.2,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,24-104,1998,21.3,19,100,53,53.0,4.69,2.49,0.17,0.32,15.9,1,2,4,17.4,14.1,0.14,+1.6,+2.9,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Marseille,28-238,1994,25.7,4,24,8,33.3,0.93,0.31,0.17,0.50,11.3,0,0,0,2.7,2.7,0.11,+1.3,+1.3,Matches
890bc029,Jason Mbock,fr FRA,"MF,FW",Angers,23-153,1999,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,21-018,2002,0.7,0,2,0,0.0,2.73,0.00,0.00,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,23-310,1999,22.9,1,13,3,23.1,0.57,0.13,0.08,0.33,14.4,0,0,0,2.1,2.1,0.16,-1.1,-1.1,Matches
04ac78d2,Bamo Meïté,ci CIV,DF,Lorient,21-287,2001,8.8,1,3,1,33.3,0.34,0.11,0.33,1.00,8.5,0,0,0,0.7,0.7,0.25,+0.3,+0.3,Matches
d21e361a,Farid El Melali,dz ALG,"DF,FW",Angers,25-333,1997,6.8,0,11,2,18.2,1.61,0.29,0.00,0.00,18.8,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,28-107,1994,9.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f20e4cc9,Nuno Mendes,pt POR,"DF,MF",Paris S-G,20-288,2002,14.1,1,8,7,87.5,0.57,0.50,0.13,0.14,10.9,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,31-019,1992,17.9,1,12,3,25.0,0.67,0.17,0.08,0.33,26.0,2,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
3322e296,Antoine Mendy,fr FRA,DF,Nice,18-311,2004,1.9,0,5,2,40.0,2.65,1.06,0.00,0.00,14.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
9f0f4b49,Arial Mendy,sn SEN,DF,Clermont Foot,28-147,1994,2.5,0,2,0,0.0,0.81,0.00,0.00,,20.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,23-081,2000,22.8,0,10,0,0.0,0.44,0.00,0.00,,21.5,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Auxerre,24-259,1998,19.1,0,4,1,25.0,0.21,0.05,0.00,0.00,27.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
0bfca6a1,Quentin Merlin,fr FRA,DF,Nantes,20-322,2002,14.1,0,12,3,25.0,0.85,0.21,0.00,0.00,24.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,35-283,1987,22.5,13,99,44,44.4,4.40,1.95,0.13,0.30,17.9,16,0,0,13.2,13.2,0.13,-0.2,-0.2,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,29-034,1994,1.4,0,1,0,0.0,0.70,0.00,0.00,,7.8,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
f833a830,Takumi Minamino,jp JPN,"MF,FW",Monaco,28-077,1995,5.6,1,13,6,46.2,2.30,1.06,0.08,0.17,16.1,1,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
065dc209,Terem Moffi,ng NGA,FW,Nice,23-313,1999,5.5,3,10,6,60.0,1.80,1.08,0.30,0.50,14.5,0,0,0,2.3,2.3,0.23,+0.7,+0.7,Matches
