id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
2434f24a,Benoît Costil,fr FRA,GK,Bordeaux,32,1987,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,27,1991,18.0,4,48,19,39.6,2.67,1.06,0.08,0.21,13.1,0,0,0,6.1,6.1,0.13,-2.1,-2.1,Matches
67b7357e,Senou Coulibaly,ml MLI,DF,Dijon,24,1994,7.4,0,5,0,0.0,0.68,0.00,0.00,,10.4,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
26e4447b,Yoann Court,fr FRA,"FW,MF",Brest,29,1990,16.3,3,34,11,32.4,2.09,0.68,0.09,0.27,22.2,2,0,0,1.8,1.8,0.05,+1.2,+1.2,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,20,1999,6.2,0,1,0,0.0,0.16,0.00,0.00,,4.0,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nice,24,1995,19.7,7,53,14,26.4,2.69,0.71,0.04,0.14,27.8,20,5,5,6.5,2.6,0.05,+0.5,-0.6,Matches
007faf7a,Lucas Da Cunha,fr FRA,MF,Rennes,18,2001,0.8,0,2,0,0.0,2.50,0.00,0.00,,25.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Rennes,31,1988,24.9,1,5,2,40.0,0.20,0.08,0.20,0.50,14.0,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Paris S-G,20,1998,7.4,0,2,0,0.0,0.27,0.00,0.00,,17.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
fd2bc67d,Dante,br BRA,DF,Nice,35,1983,21.0,1,18,6,33.3,0.86,0.29,0.06,0.17,10.4,1,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
44f8c299,Lucas Deaux,fr FRA,MF,Nîmes,30,1988,14.8,2,15,5,33.3,1.01,0.34,0.13,0.40,20.9,0,0,0,1.3,1.3,0.09,+0.7,+0.7,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,34,1985,19.7,1,13,3,23.1,0.66,0.15,0.08,0.33,14.1,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
0be95d34,Romain Del Castillo,fr FRA,"FW,MF",Rennes,23,1996,13.8,2,27,9,33.3,1.96,0.65,0.04,0.11,20.6,0,1,1,3.1,2.3,0.09,-1.1,-1.3,Matches
8332db56,Thomas Delaine,fr FRA,DF,Metz,27,1992,13.9,0,7,4,57.1,0.50,0.29,0.00,0.00,18.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
2ee1b96b,Paul Delecroix,gw GNB,GK,Metz,30,1988,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,27,1991,25.3,9,82,28,34.1,3.24,1.11,0.11,0.32,18.0,2,0,2,11.4,9.9,0.12,-2.4,-0.9,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,23,1996,24.3,16,51,21,41.2,2.10,0.86,0.24,0.57,14.6,0,4,5,11.5,7.5,0.15,+4.5,+4.5,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,24,1995,23.7,0,5,2,40.0,0.21,0.08,0.00,0.00,8.7,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches
0d3585b5,Kevin Denkey,tg TOG,FW,Nîmes,18,2000,6.7,3,20,7,35.0,2.99,1.04,0.15,0.43,17.3,0,0,0,2.0,2.0,0.10,+1.0,+1.0,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Paris S-G,31,1988,22.2,8,72,22,30.6,3.24,0.99,0.10,0.32,21.0,8,1,2,8.3,6.7,0.09,-0.3,+0.3,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Reims,22,1996,20.1,7,38,17,44.7,1.89,0.84,0.16,0.35,14.7,0,1,1,5.7,5.0,0.13,+1.3,+1.0,Matches
d07e3b41,Fousseni Diabaté,ml MLI,"FW,MF",Amiens,23,1995,13.2,1,7,2,28.6,0.53,0.15,0.14,0.50,16.9,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Toulouse,18,2001,15.2,2,10,5,50.0,0.66,0.33,0.20,0.40,7.9,0,0,0,1.6,1.6,0.16,+0.4,+0.4,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Paris S-G,23,1996,13.3,0,5,2,40.0,0.37,0.15,0.00,0.00,7.4,0,0,0,1.2,1.2,0.24,-1.2,-1.2,Matches
6605d143,Habib Diallo,sn SEN,FW,Metz,24,1995,24.4,12,73,28,38.4,2.99,1.15,0.15,0.39,19.6,1,1,3,9.6,7.2,0.10,+2.4,+3.8,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Brest,20,1999,17.3,0,5,2,40.0,0.29,0.12,0.00,0.00,28.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,18,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d83f8f69,Lucas Dias,fr FRA,GK,Nîmes,20,1999,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,29,1989,20.8,2,5,4,80.0,0.24,0.19,0.40,0.50,9.8,0,0,0,1.2,1.2,0.23,+0.8,+0.8,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Reims,28,1991,9.9,0,9,1,11.1,0.91,0.10,0.00,0.00,20.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,26,1992,7.4,2,15,7,46.7,2.03,0.95,0.13,0.29,17.2,2,0,0,1.2,1.2,0.08,+0.8,+0.8,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,21,1997,1.3,0,1,1,100.0,0.75,0.75,0.00,0.00,26.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Reims,21,1998,27.0,1,15,2,13.3,0.56,0.07,0.07,0.50,11.5,0,0,0,2.8,2.8,0.19,-1.8,-1.8,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,19,2000,7.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43e7a164,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,24,1994,22.9,1,20,7,35.0,0.87,0.31,0.05,0.14,18.1,0,0,0,2.6,2.6,0.13,-1.6,-1.6,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,21,1997,21.0,11,42,25,59.5,2.00,1.19,0.26,0.44,13.9,0,0,0,8.1,8.1,0.19,+2.9,+2.9,Matches
ccb1c3af,Keagan Dolly,za RSA,MF,Montpellier,26,1993,1.6,0,4,3,75.0,2.43,1.82,0.00,0.00,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
0f26fd24,Anastasios Donis,gr GRE,FW,Reims,22,1996,6.8,0,16,7,43.8,2.36,1.03,0.00,0.00,21.5,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Lille,21,1997,23.2,1,17,4,23.5,0.73,0.17,0.06,0.25,12.0,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
6421dd73,Mathieu Dossevi,tg TOG,"MF,FW",Toulouse,31,1988,19.5,1,24,3,12.5,1.23,0.15,0.04,0.33,18.0,1,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
6481421d,Moussa Doumbia,ml MLI,"FW,MF",Reims,24,1994,19.1,2,44,9,20.5,2.31,0.47,0.02,0.11,22.8,3,1,1,3.4,2.6,0.06,-1.4,-1.6,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Angers,22,1996,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Rennes,22,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1a992676,Julian Draxler,de GER,MF,Paris S-G,25,1993,7.6,0,13,5,38.5,1.71,0.66,0.00,0.00,18.5,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,24,1994,15.0,0,5,0,0.0,0.33,0.00,0.00,,24.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
9b6556d2,Haris Duljević,ba BIH,"FW,MF",Nîmes,25,1993,5.8,0,14,4,28.6,2.42,0.69,0.00,0.00,24.3,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
e5cd9da6,Riza Durmisi,dk DEN,"DF,MF",Nice,25,1994,1.8,0,1,1,100.0,0.56,0.56,0.00,0.00,27.1,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,22,1997,13.1,0,2,1,50.0,0.15,0.08,0.00,0.00,16.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
72a0fb65,Bruno Ecuele Manga,ga GAB,DF,Dijon,31,1988,28.0,0,18,0,0.0,0.64,0.00,0.00,,13.7,0,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
5c9ac7f0,Renaud Emond,be BEL,FW,Nantes,27,1991,3.2,0,4,1,25.0,1.23,0.31,0.00,0.00,11.7,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,29,1990,9.3,0,3,0,0.0,0.32,0.00,0.00,,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,32,1987,10.3,0,10,2,20.0,0.97,0.19,0.00,0.00,21.5,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
767212e6,Julien Faussurier,fr FRA,DF,Brest,32,1987,22.0,2,10,5,50.0,0.45,0.23,0.20,0.40,15.3,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Matches
005c0807,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,26,1993,25.0,3,45,13,28.9,1.80,0.52,0.07,0.23,19.2,3,0,0,4.1,4.1,0.09,-1.1,-1.1,Matches
05816e19,Juan Ferney Otero,co COL,"FW,MF",Amiens,24,1995,13.4,1,19,6,31.6,1.42,0.45,0.05,0.17,20.1,1,0,0,2.0,2.0,0.10,-1.0,-1.0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,27,1992,12.8,0,11,4,36.4,0.86,0.31,0.00,0.00,23.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
4c4ffacc,Mamadou Fofana,ml MLI,"DF,MF",Metz,21,1998,17.6,0,10,0,0.0,0.57,0.00,0.00,,23.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,18,2000,13.5,1,7,1,14.3,0.52,0.07,0.14,1.00,8.4,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Strasbourg,20,1999,11.2,1,14,4,28.6,1.25,0.36,0.07,0.25,21.4,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,20,1999,6.8,0,7,2,28.6,1.03,0.30,0.00,0.00,26.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,24,1994,27.0,0,8,1,12.5,0.30,0.04,0.00,0.00,18.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
2145368f,Lamine Fomba,fr FRA,MF,Nîmes,21,1998,15.3,0,15,2,13.3,0.98,0.13,0.00,0.00,20.2,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
90f87966,José Fonte,pt POR,DF,Lille,35,1983,24.5,1,16,4,25.0,0.65,0.16,0.06,0.25,11.8,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
f84a807c,Lyle Foster,za RSA,FW,Monaco,18,2000,0.7,0,2,0,0.0,2.90,0.00,0.00,,17.6,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,22,1996,17.5,1,35,16,45.7,1.99,0.91,0.03,0.06,19.0,0,0,0,3.1,3.1,0.09,-2.1,-2.1,Matches
9e64fc85,Ruben Gabrielsen,no NOR,DF,Toulouse,27,1992,7.3,0,4,1,25.0,0.55,0.14,0.00,0.00,9.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",Lille,31,1988,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c1b16364,Marvin Gakpa,fr FRA,"MF,FW",Metz,25,1993,5.2,0,14,2,14.3,2.69,0.38,0.00,0.00,23.2,2,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,29,1989,18.4,1,11,3,27.3,0.60,0.16,0.09,0.33,18.0,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,20,1999,13.8,3,17,5,29.4,1.23,0.36,0.18,0.60,18.0,0,0,0,1.9,1.9,0.11,+1.1,+1.1,Matches
6be41a31,Yann Gboho,fr FRA,FW,Rennes,18,2001,2.5,1,3,1,33.3,1.19,0.40,0.33,1.00,12.4,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,22,1997,10.3,0,3,0,0.0,0.29,0.00,0.00,,9.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,29,1990,15.0,2,20,4,20.0,1.33,0.27,0.10,0.50,13.3,0,0,0,1.3,1.3,0.07,+0.7,+0.7,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,FW,Amiens,25,1993,2.6,1,6,3,50.0,2.34,1.17,0.17,0.33,20.1,1,0,0,0.7,0.7,0.12,+0.3,+0.3,Matches
3befc2b6,Andrei Girotto,br BRA,DF,Nantes,27,1992,24.2,1,22,5,22.7,0.91,0.21,0.05,0.20,19.8,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,31,1988,23.0,1,12,3,25.0,0.52,0.13,0.08,0.33,8.1,0,0,0,2.2,2.2,0.19,-1.2,-1.2,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,22,1997,14.2,0,9,1,11.1,0.63,0.07,0.00,0.00,12.5,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
a0434482,Eddy Gnahoré,fr FRA,MF,Amiens,25,1993,12.6,0,7,0,0.0,0.56,0.00,0.00,,17.0,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
132bb875,Mauro Goicoechea,uy URU,GK,Toulouse,31,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,MF,Monaco,23,1996,22.9,3,38,14,36.8,1.66,0.61,0.08,0.21,21.3,1,0,0,3.4,3.4,0.09,-0.4,-0.4,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Dijon,25,1993,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d26cd32d,Mathieu Goncalves,fr FRA,DF,Toulouse,18,2001,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,29,1990,18.1,0,13,3,23.1,0.72,0.17,0.00,0.00,13.6,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,25,1993,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Lyon,19,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c5a500ca,Max Gradel,ci CIV,"MF,FW",Toulouse,31,1987,18.2,3,36,11,30.6,1.98,0.61,0.03,0.09,20.9,6,2,3,5.2,2.8,0.08,-2.2,-1.8,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Brest,22,1996,16.6,3,28,9,32.1,1.69,0.54,0.11,0.33,15.8,0,0,0,2.4,2.4,0.09,+0.6,+0.6,Matches
8b298f56,Clément Grenier,fr FRA,MF,Rennes,28,1991,9.3,1,7,2,28.6,0.75,0.21,0.14,0.50,30.7,5,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,32,1987,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,21,1997,3.0,0,2,0,0.0,0.67,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Amiens,23,1996,21.3,9,41,15,36.6,1.92,0.70,0.15,0.40,18.1,2,3,4,8.9,5.7,0.14,+0.1,+0.3,Matches
7091324a,Rafik Guitane,fr FRA,MF,Rennes,20,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,32,1986,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
82671804,Luiz Gustavo,br BRA,MF,Marseille,32,1987,2.1,0,2,0,0.0,0.95,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,32,1987,9.6,6,20,12,60.0,2.08,1.25,0.30,0.50,13.2,1,0,0,4.1,4.1,0.20,+1.9,+1.9,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",Monaco,22,1997,9.9,0,10,1,10.0,1.01,0.10,0.00,0.00,20.1,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Nice,26,1992,12.3,3,6,3,50.0,0.49,0.24,0.50,1.00,16.6,0,0,0,1.2,1.2,0.21,+1.8,+1.8,Matches
436a9dd0,Ander Herrera,es ESP,"MF,DF",Paris S-G,29,1989,6.1,1,6,2,33.3,0.99,0.33,0.17,0.50,20.5,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,41,1977,27.9,0,13,0,0.0,0.47,0.00,0.00,,8.3,0,0,0,1.5,1.5,0.11,-1.5,-1.5,Matches
fa060e71,Josué Homawoo,fr FRA,DF,Nantes,21,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,DF",Saint-Étienne,22,1996,9.4,0,5,1,20.0,0.53,0.11,0.00,0.00,26.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,25,1994,13.4,8,27,14,51.9,2.01,1.04,0.26,0.50,11.7,0,1,1,7.9,7.2,0.29,+0.1,-0.2,Matches
7ffaf233,Suk Hyun-jun,kr KOR,"FW,MF",Reims,28,1991,2.9,1,12,3,25.0,4.12,1.03,0.08,0.33,15.5,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Dijon,25,1994,26.5,0,19,6,31.6,0.72,0.23,0.00,0.00,26.1,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,26,1993,14.1,12,36,20,55.6,2.56,1.42,0.33,0.60,9.8,0,0,0,11.7,11.7,0.33,+0.3,+0.3,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,21,1998,22.9,3,35,13,37.1,1.53,0.57,0.06,0.15,19.5,1,1,1,4.1,3.3,0.09,-1.1,-1.3,Matches
23bf644d,Yun Il-lok,kr KOR,"MF,FW",Montpellier,27,1992,1.3,0,2,0,0.0,1.49,0.00,0.00,,8.2,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches
14e8e9d7,Nicolas Isimat-Mirin,fr FRA,DF,Toulouse,27,1991,14.0,1,4,4,100.0,0.29,0.29,0.25,0.25,9.1,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
46d50339,Christophe Jallet,fr FRA,DF,Amiens,35,1983,9.5,1,3,1,33.3,0.32,0.11,0.33,1.00,27.8,1,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
7d9b37bf,Corentin Jean,fr FRA,DF,Toulouse,24,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2e52206e,Benjamin Jeannot,fr FRA,"MF,FW",Dijon,27,1992,1.9,0,5,3,60.0,2.69,1.62,0.00,0.00,22.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,26,1992,11.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4a537185,Jesé,es ESP,FW,Paris S-G,26,1993,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,23,1996,6.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Monaco,29,1989,5.3,2,22,8,36.4,4.19,1.52,0.09,0.25,21.3,2,0,0,1.3,1.3,0.06,+0.7,+0.7,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,25,1994,16.3,1,19,9,47.4,1.16,0.55,0.05,0.11,20.1,0,0,0,2.0,2.0,0.11,-1.0,-1.0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,28,1991,22.2,2,43,11,25.6,1.93,0.49,0.05,0.18,22.4,6,0,0,2.8,2.8,0.07,-0.8,-0.8,Matches
3a74f92b,Lovre Kalinić,hr CRO,GK,Toulouse,29,1990,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b8d22478,Samuel Kalu,ng NGA,"DF,FW",Bordeaux,21,1997,15.1,1,39,11,28.2,2.59,0.73,0.03,0.09,21.0,1,0,0,2.7,2.7,0.07,-1.7,-1.7,Matches
81d3318f,François Kamano,gn GUI,"DF,MF",Bordeaux,23,1996,7.2,1,5,2,40.0,0.69,0.28,0.20,0.50,18.2,0,0,0,0.8,0.8,0.15,+0.2,+0.2,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,19,1999,23.8,1,15,3,20.0,0.63,0.13,0.07,0.33,25.1,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,25,1994,19.0,2,31,7,22.6,1.63,0.37,0.06,0.29,21.7,1,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,21,1998,0.8,0,3,0,0.0,3.97,0.00,0.00,,9.7,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,22,1996,5.3,1,3,3,100.0,0.56,0.56,0.33,0.33,12.4,0,0,0,0.5,0.5,0.15,+0.5,+0.5,Matches
8c955557,Jules Keita,gn GUI,"MF,FW",Dijon,21,1998,1.8,0,3,0,0.0,1.71,0.00,0.00,,18.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Marseille,24,1995,1.2,0,5,2,40.0,4.25,1.70,0.00,0.00,23.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,28,1991,12.8,3,44,8,18.2,3.45,0.63,0.05,0.25,23.3,3,1,1,3.8,3.0,0.07,-0.8,-1.0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,23,1995,13.6,0,6,2,33.3,0.44,0.15,0.00,0.00,14.0,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,27,1991,14.5,0,3,1,33.3,0.21,0.07,0.00,0.00,15.6,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,23,1995,14.8,0,2,0,0.0,0.14,0.00,0.00,,30.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,26,1993,6.8,2,12,7,58.3,1.76,1.03,0.17,0.29,13.7,0,0,1,1.6,0.8,0.07,+0.4,+1.2,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,18,2001,9.7,0,9,2,22.2,0.93,0.21,0.00,0.00,29.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,30,1989,16.4,1,8,2,25.0,0.49,0.12,0.13,0.50,10.9,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
3ef68782,Moussa Koné,sn SEN,"FW,MF",Nîmes,22,1996,1.6,2,7,3,42.9,4.50,1.93,0.29,0.67,13.7,0,0,0,1.3,1.3,0.19,+0.7,+0.7,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lyon,24,1995,9.1,0,3,0,0.0,0.33,0.00,0.00,,30.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,33,1985,24.3,0,3,0,0.0,0.12,0.00,0.00,,8.1,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
21f8d950,Efthimis Koulouris,gr GRE,FW,Toulouse,23,1996,17.1,4,38,13,34.2,2.22,0.76,0.11,0.31,16.3,0,0,0,4.5,4.5,0.12,-0.5,-0.5,Matches
9a506145,Rene Krhin,si SVN,"DF,MF",Nantes,29,1990,3.6,0,1,0,0.0,0.28,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,26,1992,9.5,1,6,3,50.0,0.63,0.31,0.17,0.33,10.4,0,0,0,0.8,0.8,0.15,+0.2,+0.2,Matches
1b6862e8,Dereck Kutesa,ch SUI,"FW,MF",Reims,21,1997,5.9,1,5,2,40.0,0.85,0.34,0.20,0.50,21.2,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
