id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
0da6a13e,Theo Bongonda,cd COD,FW,be Genk,25,1995,5,4,324,3.6,0,0,0,0,0,0,0,0,1.4,1.4,0.7,2.1,17,9,17,0.00,0.00,0.00,0.00,0.00,0.38,0.20,0.57,0.38,0.57,Matches
0cc07deb,Grigori Borisenko,ru RUS,MF,ru Loko Moscow,19,2002,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,33,1987,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
1443ca7d,Aleksandar Borković,at AUT,MF,at Sturm Graz,22,1999,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c68da769,Rafael Borré,co COL,FW,de Eint Frankfurt,25,1995,13,13,1084,12.0,4,2,6,3,1,2,0,0,3.9,2.3,1.0,3.3,19,23,83,0.33,0.17,0.50,0.25,0.42,0.33,0.09,0.42,0.20,0.28,Matches
34ccf6fa,Artur Boruc,pl POL,GK,pl Legia Warsaw,41,1980,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
403f5d20,Olivier Boscagli,fr FRA,"DF,MF",nl PSV Eindhoven,23,1997,6,6,507,5.6,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,8,45,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
e7e0736b,Denis Bosnjak,at AUT,MF,at Rapid Wien,24,1997,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2cb77ec6,Endre Botka,hu HUN,"DF,FW",hu Ferencváros,26,1994,3,3,249,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,7,9,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,28,1993,6,4,366,4.1,0,0,0,0,0,0,0,0,0.2,0.2,0.9,1.1,4,30,4,0.00,0.00,0.00,0.00,0.00,0.06,0.22,0.28,0.06,0.28,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,30,1991,4,4,390,4.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
79c84d1c,Jarrod Bowen,eng ENG,"FW,MF",eng West Ham,24,1996,9,6,590,6.6,3,1,4,3,0,0,1,0,3.7,3.7,0.8,4.6,10,17,46,0.46,0.15,0.61,0.46,0.61,0.57,0.13,0.69,0.57,0.69,Matches
a167537f,Julian Brandt,de GER,FW,de Dortmund,25,1996,2,2,113,1.3,0,0,0,0,0,0,0,0,0.2,0.2,0.8,1.0,1,6,13,0.00,0.00,0.00,0.00,0.00,0.13,0.63,0.76,0.13,0.76,Matches
10072610,Claudio Bravo,cl CHI,GK,es Betis,38,1983,4,4,341,3.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
5caa62a7,Bruma,pt POR,"FW,MF",nl PSV Eindhoven,26,1994,5,2,255,2.8,1,0,1,1,0,0,1,0,1.1,1.1,0.3,1.4,12,17,28,0.35,0.00,0.35,0.35,0.35,0.38,0.10,0.49,0.38,0.49,Matches
bccc1bb4,Júnior Brumado,br BRA,"FW,MF",dk Midtjylland,22,1999,4,4,302,3.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,8,6,18,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.16,0.07,0.16,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",dk Brøndby,22,1999,5,4,362,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5,15,9,28,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.12,0.04,0.12,Matches
eaeefc50,Marko Bulat,hr CRO,"MF,FW",hr Dinamo Zagreb,19,2001,4,0,74,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.2,2,4,2,0.00,1.22,1.22,0.00,1.22,0.03,0.16,0.19,0.03,0.19,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,33,1988,6,4,402,4.5,1,0,1,1,0,0,1,0,0.3,0.3,0.8,1.1,8,42,5,0.22,0.00,0.22,0.22,0.22,0.06,0.19,0.25,0.06,0.25,Matches
b4705807,Aurélio Buta,pt POR,DF,be Antwerp,24,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7f40333d,Jean Butez,fr FRA,GK,be Antwerp,26,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2d54d501,Tobias Børkeeiet,no NOR,"MF,DF",dk Brøndby,22,1999,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
aa681ea5,Marijan Čabraja,hr CRO,DF,hu Ferencváros,24,1997,4,1,116,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,0,5,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
e34e086c,Jovane Cabral,cv CPV,FW,it Lazio,23,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
928a4a61,Jens Cajuste,se SWE,MF,dk Midtjylland,21,1999,4,1,110,1.2,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,4,5,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,fr Marseille,24,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,14,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
222dfffb,Aguibou Camara,gn GUI,"MF,FW",gr Olympiacos,20,2001,8,7,665,7.4,0,1,1,0,0,0,1,0,0.9,0.9,0.2,1.1,13,27,32,0.00,0.14,0.14,0.00,0.14,0.12,0.03,0.15,0.12,0.15,Matches
13ea2544,Mohamed Camara,gn GUI,"MF,FW",gr Olympiacos,24,1997,8,7,572,6.4,0,2,2,0,0,0,2,0,0.9,0.9,0.7,1.6,14,29,19,0.00,0.31,0.31,0.00,0.31,0.14,0.12,0.26,0.14,0.26,Matches
a65ce836,Emre Can,de GER,DF,de Dortmund,27,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,30,1991,8,5,494,5.5,1,3,4,1,0,0,0,0,0.9,0.9,1.6,2.4,17,45,21,0.18,0.55,0.73,0.18,0.73,0.16,0.28,0.44,0.16,0.44,Matches
25ef5b47,Christian Cappis,us USA,MF,dk Brøndby,21,1999,6,2,229,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,9,10,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,fr Lyon,21,2000,8,6,513,5.7,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.5,5,27,9,0.00,0.18,0.18,0.00,0.18,0.01,0.07,0.08,0.01,0.08,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,28,1993,2,2,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,22,1999,5,5,507,5.6,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.9,1,12,0,0.18,0.00,0.18,0.18,0.18,0.13,0.04,0.17,0.13,0.17,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,19,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,23,1997,5,5,450,5.0,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,1,17,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,29,1992,8,4,404,4.5,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,7,26,4,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
197640fd,Timothy Castagne,be BEL,"DF,FW",eng Leicester City,25,1995,5,5,450,5.0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,9,14,44,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.17,0.06,0.17,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,33,1988,10,7,546,6.1,0,0,0,0,0,0,2,0,0.6,0.6,0.6,1.3,10,22,13,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,26,1994,8,2,292,3.2,1,0,1,1,0,0,1,0,0.8,0.8,0.5,1.2,0,15,3,0.31,0.00,0.31,0.31,0.31,0.23,0.14,0.37,0.23,0.37,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,ru Spartak Moscow,24,1997,4,4,351,3.9,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,1,12,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
52b8ea30,Jurgen Çelhaka,al ALB,MF,pl Legia Warsaw,20,2000,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
393a257c,Ondřej Čelůstka,cz CZE,DF,cz Sparta Prague,32,1989,4,4,276,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
10fe831e,Murilo Cerqueira,br BRA,DF,ru Loko Moscow,24,1997,3,2,186,2.1,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,1,5,0,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,31,1990,5,4,339,3.8,0,1,1,0,0,0,2,0,0.3,0.3,0.7,1.0,6,15,24,0.00,0.27,0.27,0.00,0.27,0.08,0.19,0.27,0.08,0.27,Matches
b34c63a5,Rayan Cherki,fr FRA,"FW,MF",fr Lyon,17,2003,4,3,286,3.2,2,0,2,2,0,0,0,0,0.3,0.3,1.0,1.4,18,17,25,0.63,0.00,0.63,0.63,0.63,0.11,0.33,0.44,0.11,0.44,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,eng West Ham,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Braga,26,1995,3,1,138,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,8,6,5,0.00,0.00,0.00,0.00,0.00,0.21,0.04,0.26,0.21,0.26,Matches
bec8a4ba,Dmitri Chistyakov,ru RUS,DF,ru Zenit,27,1994,2,2,177,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
7d2d3329,Hamza Choudhury,eng ENG,MF,eng Leicester City,23,1997,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
cdafb19d,Alexandru Cicâldău,ro ROU,MF,tr Galatasaray,24,1997,7,6,493,5.5,1,1,2,1,0,0,1,0,0.8,0.8,0.5,1.3,3,16,10,0.18,0.18,0.37,0.18,0.37,0.14,0.10,0.24,0.14,0.24,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,32,1988,4,4,346,3.8,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,9,11,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e4ba67f2,Giorgio Cittadini,it ITA,DF,it Atalanta,19,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,25,1996,4,4,342,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,12,12,16,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14,Matches
8d46713e,Claudinho,br BRA,MF,ru Zenit,24,1997,2,2,154,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,1,17,5,0.00,0.00,0.00,0.00,0.00,0.16,0.05,0.21,0.16,0.21,Matches
48df060a,Serafim Cojocari,md MDA,MF,md Sheriff Tiraspol,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5ef3d210,Francisco Conceição,pt POR,MF,pt Porto,18,2002,1,0,3,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0331786b,Dion Cools,my MAS,"DF,MF",dk Midtjylland,25,1996,3,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",hr Dinamo Zagreb,31,1990,2,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fb938d24,Jesús Corona,mx MEX,FW,es Sevilla,28,1993,3,3,251,2.8,0,0,0,0,0,0,0,0,0.2,0.2,0.7,1.0,7,9,34,0.00,0.00,0.00,0.00,0.00,0.09,0.26,0.35,0.09,0.35,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,DF,pt Porto,24,1997,3,2,149,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,3,3,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,28,1993,2,1,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,13,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,21,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,eng West Ham,28,1992,4,4,356,4.0,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.9,13,15,19,0.00,0.25,0.25,0.00,0.25,0.05,0.16,0.22,0.05,0.22,Matches
1944818c,Yan Couto,br BRA,"DF,MF",pt Braga,19,2002,9,8,694,7.7,0,0,0,0,0,0,0,0,0.3,0.3,0.7,1.0,30,35,48,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.04,0.13,Matches
4f974391,Aaron Cresswell,eng ENG,DF,eng West Ham,31,1989,9,9,696,7.7,0,2,2,0,0,0,1,2,0.1,0.1,2.3,2.4,23,44,35,0.00,0.26,0.26,0.00,0.26,0.02,0.31,0.32,0.02,0.32,Matches
ad81ba78,Cristo,es ESP,DF,es Real Sociedad,21,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
574fff8c,Carlos Cuesta,co COL,"DF,FW",be Genk,22,1999,4,3,270,3.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,5,15,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Lyon,33,1988,4,4,360,4.0,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,19,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,25,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,12,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ca45605e,Patson Daka,zm ZAM,FW,eng Leicester City,22,1998,6,5,415,4.6,5,0,5,5,0,0,0,0,3.3,3.3,0.8,4.1,2,6,28,1.08,0.00,1.08,1.08,1.08,0.72,0.18,0.90,0.72,0.90,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,32,1989,6,6,540,6.0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,8,31,4,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,20,2000,6,6,495,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,12,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,36,1985,7,5,489,5.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,4,23,1,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,eng West Ham,31,1990,10,10,930,10.3,2,0,2,2,0,0,1,0,1.8,1.8,0.2,2.1,3,30,2,0.19,0.00,0.19,0.19,0.19,0.18,0.02,0.21,0.18,0.21,Matches
4b77bb89,Konrad De La Fuente,us USA,"FW,MF",fr Marseille,20,2001,4,1,155,1.7,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,13,3,27,0.00,0.58,0.58,0.00,0.58,0.05,0.07,0.12,0.05,0.12,Matches
dc234f98,Ritchie De Laet,be BEL,DF,be Antwerp,32,1988,6,6,506,5.6,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,8,25,7,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,27,1994,4,3,205,2.3,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,es Sevilla,29,1991,3,1,194,2.2,0,0,0,0,0,0,2,1,0.0,0.0,0.2,0.2,0,14,2,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,25,1996,6,6,483,5.4,1,1,2,1,0,0,0,0,2.4,2.4,1.9,4.3,6,6,31,0.19,0.19,0.37,0.19,0.37,0.45,0.36,0.81,0.45,0.81,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,24,1997,6,1,251,2.8,0,0,0,0,0,0,1,0,0.4,0.4,1.4,1.7,23,24,49,0.00,0.00,0.00,0.00,0.00,0.14,0.49,0.62,0.14,0.62,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Atalanta,23,1998,6,6,518,5.8,0,0,0,0,0,0,2,0,0.5,0.5,0.4,0.9,2,16,0,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,28,1993,5,5,419,4.7,0,0,0,0,0,0,1,1,0.8,0.8,1.0,1.8,4,29,10,0.00,0.00,0.00,0.00,0.00,0.18,0.21,0.39,0.18,0.39,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,29,1991,5,4,287,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,4,17,4,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
47af88b8,Jason Denayer,be BEL,DF,fr Lyon,26,1995,5,4,359,4.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,12,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,FW,tr Galatasaray,21,1999,4,3,265,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.5,4,6,10,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,24,1996,6,5,413,4.6,1,1,2,1,0,0,1,0,0.9,0.9,0.7,1.7,9,6,30,0.22,0.22,0.44,0.22,0.44,0.20,0.16,0.36,0.20,0.36,Matches
bd69355b,Dorian Dessoleil,be BEL,DF,be Antwerp,28,1992,4,3,281,3.1,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,0,6,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
5976f83e,Sergiño Dest,us USA,DF,es Barcelona,20,2000,5,3,275,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,12,14,7,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,eng Leicester City,22,1998,4,2,191,2.1,1,0,1,1,0,0,0,0,0.7,0.7,0.9,1.6,9,20,11,0.47,0.00,0.47,0.47,0.47,0.34,0.42,0.77,0.34,0.77,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,27,1993,8,8,720,8.0,0,1,1,0,0,0,2,0,0.7,0.7,1.4,2.1,15,37,44,0.00,0.12,0.12,0.00,0.12,0.09,0.18,0.27,0.09,0.27,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,22,1999,8,7,623,6.9,4,3,7,4,0,0,2,0,2.9,2.9,2.0,4.8,43,36,67,0.58,0.43,1.01,0.58,1.01,0.41,0.28,0.70,0.41,0.70,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,tr Galatasaray,29,1991,5,2,193,2.1,0,0,0,0,0,0,2,0,1.3,1.3,0.2,1.5,1,2,5,0.00,0.00,0.00,0.00,0.00,0.63,0.08,0.71,0.63,0.71,Matches
8104e41e,Krépin Diatta,sn SEN,"FW,MF",fr Monaco,22,1999,3,2,196,2.2,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.1,9,7,34,0.46,0.00,0.46,0.46,0.46,0.33,0.20,0.52,0.33,0.52,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,30,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
40774c6b,Bamba Dieng,sn SEN,FW,fr Marseille,21,2000,5,3,270,3.0,0,0,0,0,0,0,1,0,3.0,3.0,0.3,3.2,5,3,27,0.00,0.00,0.00,0.00,0.00,0.98,0.08,1.07,0.98,1.07,Matches
40ab93b4,Marko Dijakovic,at AUT,DF,at Rapid Wien,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,30,1991,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,fr Lyon,20,2001,4,2,228,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4be0b467,Lois Diony,fr FRA,FW,rs Red Star,28,1992,4,1,151,1.7,0,1,1,0,0,0,1,0,0.4,0.4,0.2,0.6,0,2,13,0.00,0.60,0.60,0.00,0.60,0.22,0.12,0.34,0.22,0.34,Matches
a712ca2b,Issa Diop,fr FRA,DF,eng West Ham,24,1997,7,6,542,6.0,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.8,1,11,1,0.17,0.00,0.17,0.17,0.17,0.13,0.01,0.14,0.13,0.14,Matches
19053e31,Sofiane Diop,fr FRA,"FW,MF",fr Monaco,21,2000,7,3,303,3.4,1,1,2,1,0,0,0,0,0.5,0.5,0.7,1.3,8,18,30,0.30,0.30,0.59,0.30,0.59,0.15,0.22,0.38,0.15,0.38,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,23,1998,6,5,411,4.6,2,0,2,2,0,0,1,0,0.3,0.3,0.4,0.6,0,17,0,0.44,0.00,0.44,0.44,0.44,0.06,0.08,0.14,0.06,0.14,Matches
807cb743,Marko Divkovic,hr CRO,FW,dk Brøndby,22,1999,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,28,1993,4,3,329,3.7,2,0,2,2,0,0,0,0,0.3,0.3,0.1,0.4,1,16,3,0.55,0.00,0.55,0.55,0.55,0.09,0.02,0.11,0.09,0.11,Matches
3594a357,Naïs Djouahra,fr FRA,FW,es Real Sociedad,21,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
