id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
719384c1,844,26,146,473,230,5,843,6,4,2,404,1562.0,591.0,1,9,0,11,8,515,22
71b47ab9,712,8,46,280,398,53,712,43,30,13,452,2673.0,1226.0,51,35,17,63,44,557,98
72a84002,995,161,424,484,96,19,995,5,4,1,418,1764.0,859.0,10,12,2,11,4,470,12
72a99e38,649,5,84,257,315,49,649,35,23,12,371,2389.0,1402.0,51,26,20,24,8,458,98
72b07a9c,122,10,61,57,6,2,122,0,0,0,69,406.0,271.0,3,3,0,1,0,78,2
7329018e,1112,56,214,700,206,26,1112,9,7,2,496,1963.0,700.0,12,9,3,23,13,540,21
7460ca0d,3037,66,578,1799,687,30,3037,49,37,12,1720,7371.0,3439.0,53,52,6,23,21,2275,41
74aa6ab7,28,2,10,10,9,1,28,1,1,0,9,71.0,47.0,3,1,1,0,0,4,2
74d9a90b,14,0,0,6,8,0,14,0,0,0,9,27.0,11.0,0,0,0,3,0,11,6
75645f0e,422,13,29,196,201,72,417,21,10,11,222,869.0,221.0,7,8,7,50,18,311,72
76d679c7,461,55,218,229,18,8,461,6,4,2,293,1599.0,875.0,10,1,0,5,1,315,2
77e39b04,487,3,51,166,275,44,487,45,27,18,357,2268.0,1043.0,22,13,4,19,19,403,92
788be7f9,25,0,11,10,4,1,25,4,4,0,13,78.0,31.0,1,0,0,1,1,13,1
78c40e94,160,8,48,104,12,1,160,3,2,1,73,390.0,167.0,2,2,1,6,5,68,3
79300479,186,1,21,88,80,3,186,1,1,0,125,660.0,275.0,7,9,1,5,1,155,18
7a538238,666,46,255,252,165,10,666,22,13,9,272,1340.0,582.0,18,8,4,15,15,268,48
7b456af7,155,145,155,0,0,0,155,0,0,0,75,287.0,166.0,0,0,0,0,0,84,0
7b5ab7f2,1327,9,116,411,829,85,1327,121,67,54,881,6240.0,2973.0,124,69,39,87,36,939,220
7c388b20,1154,57,228,534,411,59,1154,26,14,12,599,2902.0,1140.0,29,28,6,55,23,703,109
7c4243d4,1126,40,201,675,273,17,1125,42,34,8,699,4348.0,2295.0,44,38,5,29,40,743,45
7dcf86f6,1559,29,146,699,731,147,1554,85,60,25,973,5564.0,2651.0,93,48,47,56,27,1231,269
7e98cff1,319,8,70,146,106,5,319,11,6,5,184,1154.0,501.0,13,10,3,10,0,221,27
7f203b54,224,28,99,115,14,3,224,0,0,0,81,394.0,195.0,2,1,0,2,0,76,0
7f4c7c9f,1241,90,458,453,343,19,1241,23,16,7,627,3130.0,1725.0,48,32,2,7,6,673,93
80153344,50,5,14,27,10,0,50,0,0,0,26,88.0,42.0,1,0,0,2,0,28,1
808d48f3,288,15,85,128,78,4,288,6,3,3,151,825.0,515.0,9,7,1,3,5,169,20
81442ecb,2019,61,661,878,502,30,2019,61,41,20,1103,5721.0,3242.0,65,50,12,40,29,1330,133
81d5c497,187,2,11,86,94,28,187,11,8,3,114,615.0,192.0,9,6,5,19,11,143,43
81f0781e,1490,33,131,749,630,154,1480,114,71,43,935,4799.0,2064.0,49,54,25,91,59,1274,233
82803509,138,1,16,68,55,12,138,8,5,3,96,767.0,303.0,5,7,1,14,11,105,17
82e9b89d,370,10,32,174,165,31,370,13,6,7,163,547.0,211.0,5,4,1,36,8,273,46
833fb62e,482,3,59,214,221,45,482,44,20,24,312,1976.0,787.0,31,13,16,40,18,347,74
84399660,220,4,23,115,84,24,220,11,5,6,122,594.0,249.0,6,6,3,17,9,149,34
8455ad90,656,4,75,332,262,16,656,45,38,7,428,2642.0,1170.0,36,32,5,24,27,503,41
850c0a0d,2222,119,720,1256,284,13,2222,30,25,5,1109,6550.0,3244.0,37,26,3,22,9,1156,19
85bed4ee,305,1,29,160,125,18,305,16,9,7,202,1110.0,438.0,13,13,6,15,7,241,31
868ce848,116,4,26,50,40,0,116,2,1,1,47,167.0,87.0,2,1,0,1,0,64,15
8696bc90,457,7,46,211,204,45,457,22,13,9,300,1483.0,749.0,22,12,7,17,21,347,66
877f31c2,97,3,33,57,8,0,97,4,2,2,59,338.0,167.0,1,1,0,2,2,66,3
88050721,1176,21,184,723,279,14,1176,22,15,7,620,3197.0,1366.0,25,29,4,19,14,830,14
88a359d4,257,3,21,107,132,26,257,21,9,12,139,905.0,335.0,12,11,6,22,9,201,43
88d91621,869,35,187,544,143,19,869,10,8,2,392,1754.0,624.0,9,11,1,21,12,459,15
8970907e,1325,13,180,523,649,43,1325,64,44,20,788,5108.0,2292.0,68,47,12,41,36,845,182
89cbc961,574,66,258,283,35,6,574,1,1,0,363,2768.0,1895.0,19,14,0,3,4,384,3
89d1e9fa,15,0,7,7,1,0,15,1,0,1,11,48.0,21.0,0,0,0,0,0,9,0
89f951b5,1958,59,389,1157,426,37,1956,28,11,17,1192,5401.0,2607.0,34,29,2,32,16,1510,55
8a6daac3,121,1,21,73,29,1,121,2,1,1,92,378.0,110.0,1,3,0,5,3,97,4
8aafd64f,865,6,67,429,376,54,863,60,30,30,578,3145.0,1640.0,49,54,10,40,34,749,94
8abefbcf,16,1,1,13,3,0,16,3,1,2,6,75.0,14.0,2,1,0,1,0,9,1
8b625720,445,56,245,186,15,6,445,0,0,0,223,968.0,542.0,0,1,0,3,0,249,0
8c2c48a9,130,6,31,72,28,5,130,3,0,3,75,454.0,241.0,4,4,1,4,6,73,5
8c3c640c,1272,21,138,476,671,102,1265,50,23,27,685,3582.0,1640.0,46,37,18,45,42,831,186
8cfc2f69,478,8,21,200,260,57,476,26,11,15,278,1389.0,433.0,23,14,10,54,25,364,94
8d47bb39,802,44,285,339,184,6,802,7,5,2,289,1381.0,679.0,17,10,3,12,7,320,54
8d6a9c93,144,10,48,65,31,4,144,1,0,1,72,281.0,118.0,0,3,0,2,0,84,14
8db394aa,1371,85,526,639,224,9,1371,29,16,13,615,3897.0,1653.0,28,31,1,27,19,610,27
8e010ff4,312,1,28,145,140,9,312,16,6,10,198,916.0,403.0,8,4,1,9,7,232,29
8e088e04,436,24,165,183,90,6,436,7,3,4,228,789.0,361.0,6,3,1,6,4,236,30
8e48dc61,1614,67,377,1028,220,11,1614,16,14,2,950,5012.0,2639.0,31,24,1,30,21,1123,21
8e92be30,704,8,25,303,390,141,703,67,38,29,403,2549.0,1218.0,44,33,25,54,28,522,153
8f29e08b,94,78,94,0,0,0,94,0,0,0,34,229.0,82.0,0,0,0,0,0,29,0
8f3565b3,617,21,54,294,273,90,617,26,13,13,300,1229.0,401.0,14,15,9,68,34,455,103
8f5e92a6,566,3,67,220,286,60,566,40,18,22,393,2508.0,1490.0,45,34,19,30,16,453,99
8f898ba8,417,15,26,233,162,39,417,13,8,5,196,757.0,268.0,9,14,0,28,11,328,30
8f8c6934,913,642,896,17,0,0,913,0,0,0,419,3086.0,2193.0,0,0,0,0,0,249,0
8fae77ea,850,750,845,6,0,0,850,0,0,0,404,2497.0,1676.0,0,0,0,0,0,306,0
9038c2a1,215,8,53,77,91,7,215,20,8,12,131,962.0,488.0,17,14,2,15,6,134,23
90f83973,274,14,92,125,62,2,274,7,2,5,130,671.0,284.0,9,7,0,6,3,130,16
92d38e6c,2216,248,1261,868,99,61,2216,10,9,1,1219,6343.0,3725.0,22,15,0,13,2,1406,7
93090f69,1165,144,570,564,36,10,1165,2,2,0,577,3269.0,1960.0,17,10,0,6,4,619,3
933e8c8a,45,1,12,21,12,0,45,0,0,0,11,39.0,6.0,0,0,0,0,0,19,3
94084f83,70,49,70,0,0,0,70,0,0,0,24,153.0,93.0,0,0,0,0,0,18,0
954c26c9,14,2,5,6,3,1,14,0,0,0,6,51.0,38.0,1,0,1,0,0,4,1
958d67bb,19,0,2,11,6,1,19,1,1,0,16,89.0,52.0,1,0,0,0,0,14,6
963829d0,1836,37,308,1069,474,32,1836,33,27,6,1152,4624.0,2013.0,33,50,2,40,34,1454,68
967f34d3,697,603,696,1,0,0,697,0,0,0,381,1898.0,972.0,0,0,0,0,0,352,0
968a1c2f,50,0,5,30,16,2,50,4,2,2,32,226.0,135.0,1,4,0,0,0,41,5
974322dc,317,17,96,134,87,5,317,10,5,5,126,620.0,239.0,5,8,1,7,5,123,14
97572117,1124,41,238,537,360,35,1124,24,11,13,514,2539.0,1020.0,35,34,5,30,23,574,66
97852360,1161,982,1159,2,0,0,1161,0,0,0,504,2754.0,1815.0,0,0,0,0,0,392,0
978cd030,1908,227,1003,762,155,27,1908,10,6,4,1093,5903.0,3626.0,39,34,0,7,9,1234,19
9939e168,1440,63,349,853,253,21,1440,15,8,7,666,3001.0,1439.0,27,25,3,32,13,823,45
9970da54,22,20,22,0,0,0,22,0,0,0,12,77.0,45.0,0,0,0,0,0,7,0
99bebd12,86,2,5,45,36,9,86,0,0,0,45,147.0,50.0,1,1,0,5,2,68,9
9a64e67e,1963,198,981,925,69,30,1963,5,5,0,1166,6749.0,3931.0,22,12,0,9,9,1264,4
9d2a3d5f,195,6,31,72,95,7,195,5,4,1,99,457.0,151.0,1,3,0,5,5,130,28
9d66fbe3,476,17,36,195,246,72,474,8,4,4,211,848.0,304.0,12,8,8,30,10,306,82
9f0ea33f,1378,1165,1376,2,0,0,1378,0,0,0,743,3466.0,2213.0,0,0,0,1,0,658,0
9f323c71,912,41,229,379,309,25,912,12,7,5,443,2781.0,1507.0,54,35,7,23,4,514,107
9f351459,636,14,107,340,204,12,636,36,17,19,396,2292.0,1135.0,28,35,2,29,14,401,39
9f8e9423,2028,213,962,1010,66,23,2028,5,5,0,1275,7940.0,4301.0,28,13,1,16,6,1427,5
9f9e1b9c,19,0,2,11,6,0,19,2,1,1,11,21.0,11.0,0,1,0,1,0,10,2
a01c3d54,990,856,983,7,0,0,990,1,0,1,512,2232.0,1503.0,0,0,0,1,0,425,0
a039d52e,9,0,0,5,4,0,9,0,0,0,4,38.0,23.0,1,0,0,1,0,4,1
a08b974a,1384,39,163,540,696,144,1379,115,67,48,833,5823.0,3086.0,104,64,44,70,46,1018,253
a0b4bb3e,838,10,94,461,296,39,838,44,31,13,602,3596.0,1843.0,36,31,7,22,17,715,52
a10361d2,307,5,37,193,83,4,307,2,1,1,167,802.0,323.0,4,6,1,3,1,217,8
a1216563,542,9,86,243,223,20,542,31,14,17,310,1879.0,844.0,25,17,6,36,14,354,64
a190d597,94,2,6,40,49,17,93,1,1,0,57,228.0,66.0,3,5,2,7,6,91,21
a300ac7e,827,2,40,330,472,69,823,44,29,15,468,2622.0,1236.0,44,32,15,65,23,512,136
a39bb753,393,2,35,161,204,25,393,22,14,8,278,1991.0,966.0,25,16,3,13,10,355,71
a4971d84,1321,146,573,695,80,8,1321,15,13,2,563,3230.0,1548.0,11,13,3,19,12,469,11
a4995f48,1257,963,1244,13,0,0,1257,1,1,0,587,3908.0,2446.0,0,0,0,5,0,383,0
a4b00319,2219,82,715,963,582,21,2219,151,121,30,1209,8336.0,4426.0,94,65,13,65,39,1282,167
a4fe8cda,31,0,2,18,11,3,31,1,1,0,22,76.0,37.0,1,1,0,4,0,23,6
a55d8df5,776,5,105,320,370,64,776,60,37,23,462,2663.0,1365.0,40,26,14,50,36,545,148
a56da3ba,1052,67,347,509,200,3,1052,11,8,3,396,1988.0,836.0,19,19,1,18,8,456,41
a60823a4,779,38,267,310,205,5,779,17,8,9,382,1613.0,838.0,16,15,1,5,4,449,48
a6154613,855,16,44,340,474,173,852,33,13,20,429,1733.0,798.0,30,15,20,61,27,683,171
a62b4888,1087,31,240,605,258,36,1087,35,20,15,639,3793.0,1882.0,42,33,4,39,21,721,47
a6951bf8,586,21,129,363,103,13,586,15,12,3,329,1254.0,656.0,10,9,1,6,6,419,20
a6de370d,1967,16,209,1046,737,60,1964,43,32,11,1279,7483.0,4000.0,102,76,10,42,26,1556,127
a75b4071,91,5,19,60,13,0,91,0,0,0,56,282.0,128.0,0,1,0,0,2,66,1
a7a9d95a,381,9,33,167,182,69,379,11,8,3,194,624.0,267.0,12,3,8,31,9,267,77
a7f00c8c,137,9,50,66,21,1,137,0,0,0,70,348.0,219.0,4,3,0,0,2,91,6
a83d8b0c,610,10,88,292,245,30,609,61,35,26,385,2974.0,1572.0,56,34,19,19,13,441,73
a8542814,735,16,152,482,102,5,735,6,4,2,422,1929.0,795.0,4,9,1,5,4,545,7
a8fbae1d,1518,143,679,804,45,23,1518,6,5,1,683,3359.0,1697.0,6,4,0,6,3,695,3
a98f3cbf,269,4,61,106,102,19,269,8,2,6,142,681.0,290.0,9,10,3,15,3,189,26
a9dc785c,258,229,255,3,0,0,258,0,0,0,123,609.0,287.0,0,1,1,1,2,141,0
aa0ac32d,1446,251,816,611,28,15,1446,3,3,0,818,3396.0,1819.0,6,5,0,5,3,920,3
aa677a35,1086,26,194,587,322,16,1084,22,15,7,537,2738.0,1188.0,26,21,3,33,16,628,43
aa7da569,17,0,6,6,6,1,17,0,0,0,8,38.0,27.0,0,0,0,1,3,11,5
aad53e64,697,13,106,294,313,32,697,82,54,28,468,3015.0,1281.0,46,29,8,55,40,506,143
ab99e4a0,22,0,4,15,3,0,22,0,0,0,8,16.0,5.0,0,0,0,3,1,11,0
abb3bb95,486,19,44,266,180,61,486,14,9,5,227,787.0,283.0,6,8,1,34,14,379,66
ac295d9e,1149,914,1137,8,4,2,1147,1,1,0,552,2982.0,1764.0,0,0,0,1,0,417,0
ac7e7b1c,176,2,31,79,72,11,176,23,15,8,120,1079.0,526.0,21,11,7,18,17,120,32
ac8b2421,406,22,147,190,71,0,406,9,6,3,202,983.0,531.0,8,9,0,9,5,204,11
ad178594,78,15,55,21,3,2,78,0,0,0,33,147.0,71.0,0,0,0,0,0,32,0
ad1ffcfd,687,45,206,417,67,5,687,5,4,1,365,1501.0,707.0,3,4,0,4,4,496,4
ad6df2d5,829,15,156,469,212,11,829,7,7,0,512,2340.0,984.0,18,23,2,8,8,674,11
adfc9123,1370,131,498,836,43,16,1370,2,2,0,880,4652.0,2739.0,9,8,0,8,2,1018,3
ae86d473,357,13,37,141,186,43,357,26,13,13,191,1169.0,574.0,26,13,11,43,17,269,67
aed746df,743,18,138,325,294,55,743,39,18,21,413,2610.0,1055.0,47,21,15,66,25,458,115
afafac57,62,0,2,16,45,0,62,4,3,1,38,221.0,139.0,2,4,0,0,0,45,8
afdc14d7,23,0,4,5,14,5,23,3,3,0,12,110.0,36.0,2,1,1,1,1,17,8
b05e2dbd,1796,108,563,704,549,52,1796,50,33,17,967,5715.0,2922.0,62,45,6,38,16,1029,201
b0616e3d,451,16,126,223,110,8,451,4,2,2,254,1160.0,578.0,8,15,0,7,2,296,32
b0fce72c,1114,55,227,717,179,21,1114,11,9,2,566,2842.0,1322.0,14,17,3,22,10,686,15
b14d0c5d,599,54,325,262,13,5,599,2,1,1,365,1741.0,726.0,4,6,0,5,1,411,1
b14f755d,1735,110,611,1019,115,5,1735,17,13,4,1045,4871.0,2357.0,15,7,0,21,12,1171,11
b19db005,1258,6,72,376,830,136,1258,99,63,36,921,6842.0,3716.0,140,100,62,51,31,1041,288
b1e5bbec,41,37,41,0,0,0,41,0,0,0,9,27.0,15.0,0,0,0,0,0,7,0
b233e8e4,1890,211,1044,817,33,17,1890,3,2,1,1145,4891.0,2532.0,4,8,1,8,8,1264,2
b2d0ec1b,1322,27,210,637,491,79,1322,55,30,25,749,2812.0,1389.0,35,34,15,46,31,873,163
b39a793e,86,2,9,39,39,12,86,1,0,1,33,89.0,33.0,1,1,1,5,7,54,10
b3b62f94,659,110,336,307,17,9,659,0,0,0,259,850.0,296.0,2,0,0,3,1,299,0
b3dc6eca,1487,152,731,735,32,9,1487,7,6,1,850,4245.0,2372.0,13,8,0,9,2,954,3
b3f97139,12,0,5,5,2,0,12,0,0,0,8,44.0,8.0,0,0,0,1,1,8,0
b418dbd4,806,16,75,414,320,78,803,13,7,6,324,1494.0,558.0,17,19,4,28,15,590,74
b4a014b1,2136,313,1183,914,45,24,2136,8,8,0,1384,5039.0,2047.0,5,7,1,8,1,1600,2
b51b1b9c,628,21,131,251,263,36,628,53,33,20,382,2677.0,1441.0,43,33,11,46,19,432,89
b5dd3469,768,17,171,493,108,5,768,14,11,3,477,2432.0,1138.0,16,9,0,10,8,555,19
b6e50615,1294,37,280,617,406,40,1294,35,17,18,657,4077.0,2156.0,55,41,13,24,13,772,105
b742cc0d,1173,132,605,530,44,14,1173,8,7,1,599,2610.0,1394.0,4,9,0,12,1,722,4
b7c04927,809,64,302,332,177,3,809,12,5,7,284,1349.0,770.0,27,12,0,9,3,360,42
b7c99b9b,1319,178,775,518,32,17,1319,0,0,0,644,2766.0,1678.0,10,4,0,6,1,710,3
b7ca5c51,1804,297,976,793,45,21,1804,6,5,1,1109,6033.0,3515.0,9,4,0,10,2,1141,4
b7d7f3bf,665,9,71,226,381,36,665,25,13,12,404,2814.0,1552.0,54,38,11,25,21,455,142
b7f2edff,231,9,59,135,41,2,231,4,3,1,97,402.0,242.0,6,3,1,6,0,102,8
b86a64b2,1022,173,604,387,36,12,1022,1,1,0,494,2189.0,973.0,0,2,1,5,6,526,2
b8a642fc,728,10,82,239,419,90,728,79,39,40,492,4084.0,2179.0,84,49,37,46,23,552,177
b8c1de25,881,47,247,575,76,11,881,27,18,9,516,2730.0,1137.0,18,16,3,11,18,517,8
b92b456a,31,1,6,19,6,3,31,0,0,0,12,50.0,6.0,0,0,0,1,0,22,5
ba3ca78f,445,363,445,1,0,0,445,0,0,0,178,833.0,516.0,0,0,0,0,0,143,0
ba5004e1,1578,44,383,784,437,9,1578,39,22,17,571,2358.0,1349.0,28,27,3,30,14,654,53
ba5a9545,839,23,198,339,322,16,839,34,21,13,484,3948.0,1885.0,73,46,7,20,15,508,66
ba71d071,389,75,228,158,5,4,389,1,1,0,175,836.0,433.0,1,4,0,0,0,183,0
bb4b1242,637,7,41,266,333,94,636,15,7,8,284,1105.0,335.0,14,9,5,47,18,440,91
bb6c6331,91,0,7,21,63,4,91,4,3,1,42,169.0,66.0,1,1,0,3,2,51,16
bba30585,66,7,36,32,0,0,66,0,0,0,44,260.0,168.0,2,0,0,0,0,44,0
bbc19252,1639,84,431,1048,170,15,1639,31,20,11,971,4369.0,2125.0,24,14,1,26,23,1139,15
bbf5c11b,802,33,86,344,389,142,799,27,15,12,380,2278.0,1106.0,42,27,19,82,19,543,117
bc61cc65,753,14,112,453,198,16,753,3,2,1,355,1246.0,626.0,6,5,0,9,12,452,34
bc6f5f06,601,78,345,254,3,2,601,0,0,0,349,1439.0,683.0,2,1,0,1,1,479,0
bdb624a3,460,14,45,227,196,28,460,25,18,7,286,1750.0,782.0,26,18,9,26,26,357,76
bdc14559,420,24,149,246,27,2,420,3,1,2,232,838.0,393.0,3,3,0,9,4,276,1
be170419,1422,182,693,698,43,16,1422,8,6,2,793,4487.0,2953.0,10,8,0,7,8,900,1
be3a0121,158,10,55,77,27,1,158,4,3,1,67,287.0,133.0,4,5,0,1,1,68,4
bece776f,1669,4,83,723,891,106,1666,117,85,32,1053,6519.0,3165.0,103,88,39,78,83,1323,182
bf12926c,479,4,63,191,234,50,479,48,30,18,329,2444.0,1248.0,49,25,18,25,23,354,80
bfb15d99,31,25,31,0,0,0,31,0,0,0,11,63.0,40.0,0,0,0,0,0,5,0
c00097d2,1046,119,519,491,43,13,1046,8,7,1,615,3339.0,2053.0,12,8,1,10,5,661,1
c05dfb74,1220,3,61,624,553,39,1220,61,41,20,709,4338.0,2040.0,72,54,13,48,34,925,133
c14bc029,1433,44,276,793,371,56,1433,20,16,4,675,2770.0,1177.0,19,19,4,34,13,982,93
c2111b45,645,79,356,263,30,7,645,5,4,1,314,1659.0,996.0,8,4,0,8,0,351,4
c261b5dd,51,1,13,25,13,0,51,0,0,0,13,50.0,19.0,0,0,0,1,0,21,0
c2cfbfc9,129,7,45,76,8,1,129,1,1,0,82,298.0,96.0,0,1,0,2,1,93,2
c46736ab,317,24,101,179,38,7,317,3,2,1,112,364.0,129.0,0,2,0,8,5,134,3
c4b888df,1422,125,545,578,312,8,1422,40,34,6,539,2693.0,1325.0,31,26,5,27,25,525,43
c4dce677,224,10,51,74,99,22,224,12,4,8,140,907.0,404.0,17,7,5,19,17,148,44
c4f5eb61,35,2,7,28,0,0,35,0,0,0,26,153.0,66.0,1,0,0,1,0,27,1
c5fa58ea,1390,63,399,902,103,5,1390,13,10,3,745,3527.0,1795.0,18,9,3,9,13,902,8
c67cd65c,1614,217,855,687,77,12,1614,14,10,4,914,5842.0,3415.0,25,23,0,9,3,986,6
c77a8043,929,31,156,356,426,63,929,66,43,23,492,2956.0,1342.0,49,29,14,71,41,594,140
c78b352d,1480,89,522,622,357,13,1480,45,27,18,741,3823.0,2019.0,48,32,2,20,12,827,94
c90977db,1064,12,136,431,515,67,1060,70,29,41,615,3763.0,1894.0,67,54,18,50,59,698,148
c960cfdb,10,1,3,3,4,0,10,0,0,0,2,7.0,1.0,0,1,0,0,0,5,0
c966fce1,63,0,2,28,34,6,63,3,1,2,29,125.0,27.0,0,1,0,3,1,45,7
c997b942,28,0,2,14,12,1,28,1,0,1,15,104.0,45.0,1,3,1,0,2,15,1
c9cb972b,975,859,968,7,0,0,975,1,1,0,425,2361.0,1492.0,0,0,0,1,0,345,0
c9e39d91,1561,35,259,795,520,70,1560,41,12,29,961,3707.0,1569.0,37,34,11,77,44,1125,144
cac2537b,1098,26,206,504,405,35,1098,57,35,22,703,3605.0,1903.0,44,41,5,42,36,772,117
cb574619,2057,92,648,927,501,36,2057,29,17,12,974,4330.0,2091.0,55,42,7,34,15,1143,153
cbdf7d5c,9,0,0,1,8,1,9,0,0,0,4,8.0,5.0,0,0,0,2,0,6,2
ccaa5728,170,10,46,52,74,8,169,11,5,6,99,614.0,319.0,12,9,3,5,7,103,17
cce181df,707,30,194,458,70,5,707,25,21,4,386,2367.0,1184.0,19,12,2,5,3,450,5
cd9b37a3,10,0,2,4,4,0,10,0,0,0,4,20.0,9.0,0,0,0,0,0,4,0
cda0b317,597,488,592,5,0,0,597,0,0,0,277,1539.0,914.0,0,0,0,0,0,251,0
cde52ef5,740,658,739,1,0,0,740,0,0,0,357,1835.0,1032.0,0,0,0,1,0,284,0
ced26057,130,4,39,68,23,2,130,4,2,2,58,253.0,67.0,0,0,0,4,1,79,3
d080ed5e,1518,46,218,886,426,55,1518,46,31,15,834,3456.0,1519.0,28,35,3,42,26,1060,75
d2110326,1220,225,748,435,47,22,1220,9,7,2,746,3764.0,1973.0,7,7,1,11,1,769,8
d2aea9ac,126,4,8,70,50,18,125,7,5,2,63,275.0,106.0,3,3,0,11,7,102,12
d2ed99b4,12,0,2,9,1,0,12,0,0,0,11,74.0,43.0,0,0,0,0,0,11,0
d38fdf53,831,43,250,298,289,28,831,21,9,12,437,2276.0,1156.0,39,27,8,28,18,471,120
d3b888e3,122,3,26,80,17,0,122,3,3,0,89,407.0,206.0,3,1,0,3,1,88,1
d49f3e6b,1137,31,112,619,427,95,1137,117,66,51,690,3281.0,1164.0,43,29,17,163,79,815,117
d4cb83cc,1407,46,402,645,370,34,1407,11,8,3,678,2737.0,1162.0,24,26,1,13,9,796,119
d4ef9ac5,471,18,156,183,139,8,471,13,8,5,271,1323.0,728.0,15,14,2,11,7,303,39
d637fc22,1253,84,366,770,129,20,1253,25,18,7,717,3705.0,1663.0,22,13,0,18,15,765,14
d66b9872,470,3,43,164,265,16,469,20,14,6,234,1086.0,397.0,16,10,3,31,7,286,72
d70ce98e,2850,0,64,1133,1687,211,2845,247,159,88,2120,13045.0,7076.0,215,222,65,57,87,2481,263
d733aa38,953,18,161,426,378,44,948,30,17,13,531,2459.0,1131.0,27,23,3,29,22,623,95
d83bbc54,1936,108,525,978,453,35,1935,17,9,8,1013,4346.0,2247.0,37,45,3,28,13,1203,89
d858d079,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
d87e2cae,296,7,28,141,133,27,295,5,2,3,165,736.0,175.0,3,8,0,12,8,230,29
db001fa9,1363,93,586,548,250,17,1363,28,16,12,506,2606.0,1191.0,31,17,4,32,16,516,59
db750822,186,2,25,79,83,14,186,4,2,2,110,511.0,268.0,7,3,4,11,2,151,33
dc1c2fce,1276,27,163,406,730,75,1276,73,35,38,640,4115.0,2105.0,64,52,21,55,39,821,201
dc56efc9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
dd672e1f,924,118,572,334,21,13,924,3,2,1,482,2428.0,1307.0,2,1,0,6,0,579,2
ddd5348b,334,15,49,118,174,19,334,10,6,4,195,1098.0,527.0,18,12,4,14,8,221,58
de39485a,1333,22,195,466,700,118,1333,120,66,54,817,6198.0,3476.0,146,85,60,60,51,868,212
debc6b55,147,4,9,60,81,23,147,6,4,2,81,368.0,168.0,5,5,2,16,4,109,26
dee86451,1079,25,180,758,150,12,1079,24,18,6,661,2317.0,1227.0,10,12,0,15,12,848,19
def69cd0,1109,39,289,578,264,34,1109,39,22,17,640,3077.0,1350.0,21,24,1,41,21,732,72
df69b544,1585,23,134,616,846,173,1583,37,26,11,907,4066.0,1742.0,41,47,12,34,23,1278,224
df8b52a5,2362,115,636,1018,721,80,2362,47,24,23,1184,5814.0,3265.0,91,63,19,54,34,1384,186
e08647d6,228,8,28,118,83,17,228,13,6,7,133,588.0,240.0,6,4,3,23,10,169,43
e1846dde,291,235,287,4,0,0,291,0,0,0,146,689.0,439.0,0,0,0,0,0,112,0
e208bcc8,57,1,10,36,12,0,57,1,1,0,36,142.0,45.0,0,1,0,0,2,32,2
e2716bd0,1009,10,77,546,401,53,1009,47,31,16,614,3802.0,1780.0,52,45,12,17,16,761,76
e29d1111,1254,57,391,564,309,20,1254,14,9,5,576,2622.0,1356.0,28,16,4,25,9,652,67
e4346678,1228,1117,1226,2,1,1,1228,0,0,0,591,2683.0,1693.0,1,1,1,1,0,507,0
e49ce451,336,15,86,220,36,6,336,9,7,2,194,968.0,474.0,7,4,1,13,5,214,6
e54bd0a2,1157,69,309,707,151,24,1157,19,15,4,572,2472.0,879.0,11,14,2,30,12,634,9
e6bc67d7,1068,16,126,423,541,76,1068,97,66,31,756,5852.0,3193.0,111,86,34,53,50,837,154
e6eadfb8,39,0,20,5,14,2,39,2,1,1,17,82.0,34.0,0,1,1,3,3,18,5
e778654a,1189,63,248,678,274,47,1189,37,21,16,519,1960.0,832.0,13,16,2,40,20,674,36
e7986081,46,0,1,21,25,10,46,2,2,0,28,294.0,93.0,4,2,2,6,1,38,12
e7ab4179,609,47,262,316,35,12,609,2,0,2,248,1298.0,697.0,6,3,0,8,0,241,1
e7f4603c,667,6,85,374,215,23,667,26,21,5,413,1930.0,889.0,23,18,0,28,30,521,53
e82d2807,170,6,14,92,66,16,169,11,5,6,96,476.0,140.0,5,3,2,8,9,136,17
e897d8ba,1336,33,73,541,733,141,1336,54,36,18,771,3263.0,914.0,36,33,9,140,64,1071,247
e8a0d2f7,14,1,3,9,2,0,14,0,0,0,10,56.0,14.0,0,0,0,0,0,11,0
e9ada8cf,173,3,43,91,41,4,173,8,4,4,91,481.0,202.0,6,4,2,5,5,89,8
e9fbcc21,30,0,5,12,13,2,30,4,2,2,15,123.0,38.0,2,0,2,4,0,18,6
ea6a7ab4,107,0,7,51,50,5,107,5,4,1,65,448.0,182.0,8,4,1,6,8,89,9
ea83bfa6,1141,935,1135,6,0,0,1141,0,0,0,520,3229.0,1999.0,0,0,0,3,0,399,0
ea9b2ef9,1237,209,696,521,29,17,1237,1,1,0,532,2300.0,1102.0,5,1,0,6,2,628,5
ead61f73,1160,55,330,550,282,19,1160,10,4,6,459,1757.0,915.0,21,18,0,18,8,641,89
eb3dd471,904,30,172,362,387,57,904,72,40,32,490,3526.0,1989.0,71,44,30,49,24,533,130
