id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
003a5c72,191,17,65,98,30,5,191,4,1,3,74,205.0,72.0,0,1,0,5,3,98,1
0076ab7f,796,47,281,459,63,3,796,14,9,5,463,2493.0,1043.0,7,12,0,12,5,522,0
00b28772,1010,40,187,587,247,46,1010,16,11,5,321,1623.0,665.0,19,15,3,24,7,366,33
011d8c56,491,419,491,0,0,0,491,2,2,0,255,1155.0,767.0,0,0,0,0,0,217,0
01a49bd2,566,69,312,242,15,10,566,3,2,1,275,1281.0,655.0,1,2,0,9,2,275,0
01eb744d,908,22,127,342,447,134,908,68,37,31,576,2847.0,1381.0,54,35,33,82,55,638,141
02319ad7,1098,15,64,435,604,135,1094,32,14,18,620,2329.0,648.0,25,21,10,107,48,867,224
02c15616,658,18,116,359,193,44,658,32,27,5,385,2350.0,1195.0,39,23,18,28,26,419,75
02ef8778,430,6,49,223,166,43,429,45,30,15,292,1470.0,478.0,15,12,5,43,23,328,71
036bba5f,1340,73,341,848,167,10,1340,28,23,5,663,3258.0,1591.0,26,15,1,23,15,734,21
04965583,1083,18,124,546,429,36,1083,50,23,27,672,3778.0,1967.0,59,41,11,54,22,669,119
04a65a8f,24,2,3,10,11,2,24,0,0,0,7,26.0,11.0,1,0,0,1,0,8,3
04ac8285,808,740,805,3,0,0,808,0,0,0,412,2204.0,1742.0,0,1,1,1,0,274,0
04e17fd5,711,30,70,314,339,103,711,47,21,26,385,2142.0,899.0,37,23,24,56,29,492,136
05a4465d,949,54,197,644,114,27,949,10,6,4,486,1726.0,567.0,7,8,1,24,20,521,25
062fc2e6,254,3,61,120,77,1,254,2,0,2,95,569.0,209.0,6,6,0,6,6,100,13
06983922,257,4,17,121,127,28,257,19,9,10,154,959.0,422.0,21,10,10,39,17,167,47
070a3904,1347,24,196,747,426,35,1347,42,20,22,770,4043.0,1691.0,34,38,4,39,29,884,118
07129f3c,1,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
073b1b37,1187,77,391,502,314,12,1187,47,29,18,583,3716.0,2025.0,60,40,6,27,10,583,66
08511d65,2448,263,1186,1156,124,51,2442,13,11,2,1471,7037.0,3895.0,21,18,2,13,4,1726,7
09332647,292,9,73,195,25,2,292,2,1,1,186,752.0,319.0,2,3,0,2,0,241,1
0959c2a2,1300,27,195,726,395,24,1300,27,19,8,807,4603.0,2469.0,41,43,10,31,19,968,69
09a9e921,208,5,13,96,103,35,208,14,6,8,92,481.0,214.0,8,6,7,23,5,151,36
09e81276,47,4,20,18,9,0,47,1,1,0,27,104.0,60.0,1,1,0,0,2,24,2
0a0cc13c,166,2,12,67,87,24,166,8,3,5,101,393.0,110.0,7,1,5,20,10,123,38
0ac94a23,481,11,77,205,206,44,481,25,12,13,289,1584.0,788.0,29,20,5,21,8,325,85
0ae4e09a,696,14,71,307,324,87,692,22,13,9,414,1763.0,758.0,29,16,12,72,23,523,132
0b33f6ad,1422,232,805,604,25,16,1422,10,10,0,709,4033.0,1557.0,2,6,1,13,6,751,2
0b90bb97,966,33,109,439,423,73,966,34,14,20,548,2545.0,1158.0,35,26,9,58,36,727,180
0ba976e4,703,7,38,207,464,89,703,53,25,28,544,3520.0,1934.0,77,35,46,35,25,601,187
0bc4e720,145,5,12,54,80,14,145,10,7,3,92,572.0,298.0,10,10,2,14,10,100,23
0c2ac3cb,1871,43,336,987,574,55,1871,96,64,32,1238,6878.0,3530.0,80,66,11,67,53,1342,88
0cc474e7,516,11,96,295,134,17,516,11,4,7,263,1498.0,671.0,16,11,2,16,10,273,25
0d690336,113,0,12,37,64,4,113,7,2,5,67,394.0,132.0,7,5,2,9,4,85,20
0e50f929,929,18,173,617,153,9,929,31,23,8,544,2286.0,1239.0,13,17,1,19,14,615,22
0e7ccfc4,218,8,47,81,92,4,218,11,6,5,136,710.0,306.0,6,3,1,4,3,151,34
0f0aa5b4,902,131,515,374,19,10,902,4,4,0,329,1451.0,600.0,0,6,0,6,1,346,2
0ff67313,9,0,3,5,1,0,9,1,0,1,8,39.0,22.0,1,0,0,1,0,6,1
10f1cd17,278,17,96,105,80,7,278,10,4,6,127,998.0,521.0,22,12,6,8,2,127,33
112521d1,656,27,173,298,195,17,656,30,16,14,323,2063.0,1164.0,32,24,5,34,9,358,53
114b510e,67,6,35,21,11,0,67,0,0,0,18,54.0,27.0,0,0,0,0,0,27,1
11b9265b,1157,51,385,508,275,31,1157,28,14,14,565,3045.0,1838.0,51,39,9,27,11,685,70
129af0db,789,29,69,350,376,120,786,28,19,9,424,2408.0,1159.0,49,42,14,74,46,627,139
12c50af5,1097,19,154,516,446,45,1096,105,60,45,733,5584.0,2978.0,93,62,19,38,44,804,115
12eda7be,19,1,5,10,4,3,19,0,0,0,8,18.0,5.0,0,0,0,0,0,11,0
132ac341,1287,172,713,551,30,21,1287,4,3,1,562,2547.0,885.0,4,3,1,14,2,552,1
167c1bb0,238,19,65,160,14,6,238,1,1,0,137,585.0,225.0,1,0,0,4,3,159,1
16aa3654,1117,15,143,394,609,94,1117,125,64,61,836,5949.0,3235.0,102,77,46,77,45,804,153
16e9d0ea,1619,68,453,618,567,88,1619,80,47,33,873,6271.0,3445.0,122,73,35,41,28,938,178
174651c8,524,24,116,304,105,6,524,4,4,0,168,701.0,257.0,4,3,1,11,3,197,5
1840e36d,1153,1039,1151,1,1,1,1153,0,0,0,608,3379.0,1776.0,0,0,0,0,0,569,0
189cee7b,142,1,4,70,68,27,142,3,0,3,66,325.0,114.0,7,2,3,14,2,94,29
18abe173,1540,192,830,678,41,11,1540,15,10,5,895,4335.0,2073.0,17,7,2,14,8,936,2
18f0a9f0,9,0,2,4,3,0,9,0,0,0,5,25.0,3.0,0,0,0,1,0,7,0
19709006,1114,11,119,524,494,53,1112,84,43,41,617,4151.0,1872.0,65,59,15,56,17,681,111
19b776e9,78,1,12,30,38,11,78,5,5,0,52,356.0,200.0,11,5,3,12,11,55,11
19cdceb0,42,2,13,23,6,0,42,1,0,1,20,72.0,11.0,0,0,0,2,2,22,1
1a317a1b,778,39,228,347,210,9,778,15,8,7,321,1918.0,984.0,24,22,3,12,7,331,45
1b17ed86,276,7,43,142,95,11,276,8,7,1,150,734.0,278.0,5,6,0,13,10,169,17
1b40049a,231,2,51,79,107,23,231,30,12,18,152,1080.0,501.0,17,8,6,28,12,129,30
1bacc518,1809,31,305,1042,489,35,1809,57,46,11,1294,7746.0,4083.0,77,74,6,30,29,1517,82
1bda5842,907,13,88,311,517,126,906,30,11,19,512,3103.0,1511.0,67,45,20,57,31,594,226
1d1691ad,210,12,65,80,70,6,210,8,6,2,109,795.0,379.0,12,10,3,7,2,126,14
1d5f96d9,25,0,2,5,18,4,25,0,0,0,14,154.0,23.0,2,1,1,0,1,20,7
1d8c99b0,5,0,3,2,0,0,5,1,0,1,1,1.0,0.0,0,0,0,0,0,2,0
1daec722,1814,37,275,770,790,57,1814,50,23,27,873,4319.0,2217.0,62,53,9,76,34,965,202
1f079188,1588,70,460,763,382,21,1588,56,26,30,796,4330.0,2362.0,55,39,7,34,19,922,115
1fb1c435,826,19,76,383,373,75,826,36,22,13,581,3496.0,1652.0,60,39,18,43,23,687,143
1fc3c3d7,26,0,3,12,11,3,26,4,3,1,14,106.0,49.0,3,1,1,2,0,18,9
1fe0492d,1651,94,539,804,322,29,1651,12,4,8,721,3084.0,1578.0,29,24,2,23,12,707,49
1fe67e86,317,15,90,155,73,1,317,3,3,0,114,575.0,313.0,5,6,0,3,2,144,9
200e89e1,271,5,22,97,157,36,271,39,22,16,195,1429.0,716.0,28,8,19,14,12,206,65
206b11c5,21,0,2,7,12,1,21,2,0,2,8,42.0,2.0,0,0,0,2,1,9,3
21512407,1517,59,355,662,509,20,1517,18,13,5,720,3148.0,1561.0,49,30,6,22,10,790,124
228b0d9d,751,25,238,345,171,10,751,11,5,6,387,1748.0,950.0,19,15,4,9,10,438,55
2327c29e,258,7,60,67,138,27,258,19,7,12,177,1482.0,836.0,39,22,14,14,7,182,61
237a3851,137,6,28,83,29,2,137,13,7,6,89,561.0,279.0,4,3,1,1,2,85,2
240d3a0b,1809,85,441,1236,140,8,1809,16,10,6,815,3223.0,1377.0,6,14,1,26,17,1030,15
24279b8b,554,465,552,2,0,0,554,2,2,0,253,1711.0,1111.0,0,0,0,0,0,190,0
24f59bb2,932,21,203,464,271,27,932,17,9,8,579,2714.0,1704.0,39,36,5,10,4,678,80
253a06b9,540,2,25,206,321,80,540,26,16,10,308,1671.0,765.0,33,22,11,49,29,383,113
2784f898,809,91,438,342,32,6,809,3,1,2,457,2249.0,1169.0,3,4,0,8,6,541,2
27a013f7,1864,289,1072,763,43,20,1864,2,1,1,1039,6339.0,3318.0,21,8,0,10,2,1144,4
27d0a506,470,27,151,223,99,3,470,20,13,7,209,1169.0,679.0,17,18,2,13,10,236,32
283c7121,1165,30,198,692,296,21,1163,30,20,10,591,2965.0,1257.0,24,30,7,35,22,649,58
293211e1,81,2,4,36,42,13,80,2,1,1,37,145.0,35.0,2,1,2,7,2,68,15
2946f9a1,363,37,110,163,90,4,363,5,1,4,165,718.0,289.0,6,5,1,5,2,235,23
29b61deb,527,16,125,324,90,12,527,16,3,13,315,1310.0,491.0,7,14,2,34,10,302,17
2a0c8ba4,1998,40,332,1127,556,38,1998,54,40,14,1125,5212.0,2335.0,40,40,6,36,21,1416,82
2a8c9f98,55,3,7,27,22,0,55,3,2,1,37,160.0,40.0,0,3,0,1,1,36,6
2bef2bca,229,30,103,125,1,1,229,1,1,0,181,707.0,386.0,1,0,0,0,1,184,0
2e3406ae,1088,90,349,441,313,18,1088,23,17,6,536,2776.0,1513.0,37,32,3,26,12,521,79
2e5e846d,91,5,10,38,43,6,91,5,3,2,49,158.0,61.0,2,1,0,5,7,68,7
2f965a72,138,116,138,0,0,0,138,0,0,0,75,428.0,277.0,0,0,0,0,1,59,0
3024e383,1753,87,429,869,491,8,1753,35,27,8,798,4091.0,2068.0,50,59,4,30,11,802,62
307fcd26,169,164,169,0,0,0,169,0,0,0,92,373.0,220.0,0,0,0,1,0,70,0
31a1288d,59,0,6,22,32,4,59,9,4,5,42,253.0,74.0,4,3,0,7,6,45,10
32974271,983,23,87,482,433,75,982,66,41,25,626,3573.0,1405.0,53,57,18,88,46,771,164
32c0491f,62,5,19,25,19,2,62,1,1,0,36,257.0,138.0,5,4,0,2,1,38,1
3353737a,2126,68,555,898,698,78,2126,69,49,20,1153,7217.0,4205.0,121,93,26,49,26,1367,237
335fa267,2340,65,398,1262,696,58,2340,26,17,9,1516,7424.0,4399.0,78,80,8,28,22,1853,174
33a61a52,1181,74,463,466,261,16,1181,32,18,14,530,3569.0,2018.0,60,36,5,26,4,619,78
34e393f2,615,27,181,369,72,7,615,15,13,2,357,1317.0,510.0,4,12,0,10,9,403,10
355c883a,1237,76,403,635,210,9,1237,29,17,12,587,2671.0,1357.0,26,21,2,24,13,596,49
3594a357,25,0,2,10,13,2,25,1,1,0,18,128.0,106.0,4,0,2,0,0,23,3
360d70f8,1031,34,167,375,501,106,1028,68,30,38,695,5029.0,2602.0,103,60,48,65,44,751,193
3624ce4c,1889,131,637,831,445,14,1889,25,11,14,821,3363.0,1717.0,32,32,0,16,4,855,59
3672b352,10,1,1,4,5,1,10,0,0,0,5,51.0,10.0,0,0,0,3,0,8,2
36c5f77b,171,4,13,77,85,28,171,12,7,5,115,731.0,252.0,12,5,3,20,14,135,30
374ee424,980,851,975,5,1,1,980,0,0,0,540,2699.0,1501.0,0,1,0,0,0,516,0
379652be,428,5,50,229,155,9,428,15,9,6,299,1941.0,749.0,18,14,2,11,17,350,46
37e103f8,125,3,14,43,70,17,125,0,0,0,67,345.0,116.0,7,4,0,16,11,85,22
37f04799,104,16,77,25,2,1,104,0,0,0,70,283.0,98.0,0,0,0,0,0,66,1
37f1cf47,1934,80,487,841,625,42,1934,84,56,28,876,5615.0,3427.0,92,69,12,40,22,979,180
38126309,861,7,125,474,275,34,861,62,40,22,627,3120.0,1453.0,28,22,8,49,30,654,65
38ce1150,26,0,7,10,9,3,26,2,1,1,15,56.0,20.0,1,1,1,3,4,15,4
3902e91b,699,35,179,396,132,28,698,16,11,5,394,1734.0,801.0,11,13,4,24,13,475,21
3a9c4b7b,1524,72,478,695,364,26,1524,37,26,11,694,3875.0,2077.0,48,39,8,31,6,772,69
3aa4a3be,542,22,61,256,230,76,542,35,14,21,310,1741.0,633.0,25,20,6,65,26,354,70
3c05c659,453,8,70,225,162,7,453,16,9,7,223,765.0,257.0,2,7,1,27,14,246,26
3c16d927,1035,47,304,419,328,13,1035,31,17,14,566,3074.0,1580.0,60,33,6,23,9,581,96
3c7bc9bd,1366,47,351,861,169,3,1365,26,15,11,651,2655.0,1039.0,8,14,0,19,5,730,7
3cefcaef,1469,54,380,626,468,38,1469,69,49,20,885,4847.0,2486.0,69,42,20,38,17,980,131
3d688b46,565,28,133,337,101,3,565,30,18,12,293,1386.0,620.0,12,16,1,12,15,251,8
3da1b6ed,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
3e016e5a,165,1,16,76,75,11,165,8,4,4,105,701.0,323.0,11,5,7,15,13,126,36
3e42f707,1554,155,739,780,49,26,1554,2,1,1,636,2989.0,1403.0,6,2,0,9,2,698,5
3e4f735d,3,0,1,1,1,0,3,0,0,0,1,10.0,0.0,0,0,0,0,0,2,0
3ecc11d8,1821,180,818,947,74,17,1821,17,14,3,852,4757.0,2863.0,29,18,1,14,5,998,4
3ee0dd59,472,11,86,339,49,4,472,6,3,3,311,1641.0,906.0,13,7,0,3,5,333,6
3eed9821,896,86,351,530,20,2,896,10,8,2,600,3390.0,2198.0,13,7,0,3,1,663,1
3f10bd22,2923,88,691,1182,1069,60,2923,60,37,23,1594,10317.0,6692.0,203,113,40,32,17,1902,349
3f79a1c8,851,29,142,501,220,33,851,22,16,6,385,1637.0,677.0,13,17,1,21,15,417,36
3fc45c73,1903,180,835,971,120,33,1903,12,7,5,943,5925.0,3611.0,36,31,0,17,4,1055,21
40449bbd,520,71,261,253,11,6,520,5,4,1,216,1080.0,488.0,1,0,0,3,0,215,1
407feb71,57,0,5,32,21,6,57,5,2,3,40,317.0,163.0,6,5,3,4,3,52,9
4112ace5,43,0,4,27,13,0,43,0,0,0,18,114.0,73.0,0,0,0,0,0,22,0
41521385,14,1,1,5,8,1,14,0,0,0,9,45.0,24.0,1,1,1,1,0,9,7
418f8f61,1644,66,387,955,319,7,1643,27,19,8,800,3671.0,1585.0,12,20,0,32,23,966,33
41b3069f,705,71,370,316,22,1,705,1,1,0,364,1618.0,853.0,9,2,0,6,2,439,1
41c12f75,1163,52,304,540,338,30,1163,35,23,12,333,2214.0,1183.0,36,25,5,28,13,381,30
41f32541,1907,142,672,1066,187,34,1907,18,12,6,930,4044.0,1793.0,16,13,2,25,7,1134,29
4207e578,92,3,5,33,55,12,92,2,1,1,56,368.0,165.0,6,4,2,11,3,80,22
42276181,574,6,41,258,281,78,573,29,17,12,348,2168.0,935.0,44,19,15,43,19,412,121
4242011c,1345,162,771,507,74,41,1345,4,3,1,578,2571.0,1245.0,6,4,3,9,2,699,9
