id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
808df563,179,4,36,94,50,6,179,9,6,3,112,488.0,201.0,7,1,2,5,3,129,25
81069528,1389,97,442,588,370,16,1389,22,12,10,636,2569.0,1116.0,23,23,3,29,11,774,97
81f0781e,1104,53,98,541,474,118,1103,64,32,32,664,3490.0,1264.0,44,32,17,72,48,822,201
82927de4,1519,28,197,710,629,67,1519,64,39,25,930,4872.0,2245.0,55,46,13,60,51,1118,172
82e9b89d,625,33,49,302,282,69,625,40,14,26,274,1240.0,478.0,15,19,6,60,22,416,74
833fb62e,556,9,58,225,287,57,556,32,12,20,298,1862.0,849.0,30,25,12,35,13,364,89
84399660,533,10,72,287,183,58,533,19,16,3,326,1802.0,694.0,27,12,11,31,40,395,86
8455ad90,25,0,5,11,10,0,25,0,0,0,18,124.0,72.0,2,1,0,2,0,19,2
84fb6aff,432,20,144,185,105,5,432,1,0,1,187,828.0,518.0,12,13,2,2,0,242,18
850c0a0d,1380,92,458,833,100,18,1380,6,4,2,686,4776.0,2605.0,26,23,1,15,5,721,7
857cb4f3,328,36,166,156,12,5,328,3,2,1,163,822.0,527.0,2,4,0,2,1,206,1
85dace26,42,1,5,22,16,4,42,1,0,1,31,161.0,53.0,3,1,1,1,0,33,2
8696bc90,566,13,50,234,289,56,566,25,14,11,324,1429.0,670.0,21,18,6,24,17,404,118
873619c6,16,0,2,5,9,3,16,1,0,1,11,52.0,32.0,1,0,1,1,0,11,4
875898c7,612,67,327,274,15,5,612,6,4,2,325,1703.0,982.0,4,3,1,3,1,373,2
87882adc,19,2,8,10,1,0,19,0,0,0,7,20.0,7.0,0,0,0,1,1,9,0
88050721,293,4,42,181,71,7,293,7,5,2,178,995.0,440.0,13,5,2,6,2,227,14
8875b8c9,490,444,489,1,0,0,490,0,0,0,221,1397.0,1043.0,0,0,0,0,0,189,0
88d91621,619,49,178,405,42,6,619,2,1,1,276,1152.0,482.0,7,2,0,2,6,330,3
88f130ed,143,9,62,80,1,0,143,4,3,1,89,444.0,252.0,0,1,0,1,4,100,0
89151b16,1511,146,661,757,102,26,1511,23,18,5,878,4573.0,2797.0,11,13,0,14,5,1022,5
896b5df2,19,1,3,12,4,0,19,2,0,2,10,53.0,21.0,1,0,0,1,1,11,0
8970907e,1280,13,177,485,634,64,1280,40,25,15,755,5530.0,2701.0,114,44,23,49,28,788,225
89cbc961,1558,203,804,682,88,27,1558,10,7,3,839,4712.0,2710.0,13,21,1,13,6,885,7
89f951b5,2845,66,503,1775,587,28,2845,30,19,11,1902,8558.0,4640.0,56,70,6,25,23,2306,71
8b0b02c9,252,6,24,96,135,40,252,7,1,6,131,628.0,294.0,16,8,7,16,6,187,57
8b8a56ce,1171,186,722,425,28,20,1171,0,0,0,572,2394.0,1186.0,2,1,0,4,1,642,2
8c3c640c,1449,37,204,603,666,131,1446,95,47,48,875,5826.0,2961.0,97,81,29,107,77,1020,213
8c44e37b,471,14,56,224,194,49,471,9,5,4,230,878.0,319.0,10,10,2,39,18,327,75
8cfc2f69,598,7,28,235,339,93,598,26,11,15,384,2324.0,861.0,42,21,20,74,31,452,140
8d2ad5c0,229,3,30,82,122,29,229,14,7,7,147,1032.0,569.0,23,18,11,15,11,156,59
8d957256,28,16,28,0,0,0,28,0,0,0,12,74.0,60.0,0,0,0,0,0,6,0
8db394aa,1331,147,575,601,170,13,1331,21,15,6,556,3511.0,1716.0,35,27,1,26,14,588,38
8e010ff4,1016,7,114,483,429,29,1016,73,39,34,664,3454.0,1473.0,34,44,5,45,48,728,97
8e088e04,217,16,76,104,38,5,217,2,1,1,96,344.0,138.0,2,3,0,3,0,109,10
8e48dc61,52,1,8,35,9,0,52,3,3,0,27,163.0,69.0,1,1,0,0,1,32,0
8ef81d2d,879,61,233,507,146,18,879,25,18,7,449,2622.0,961.0,25,14,2,23,16,482,36
8f898ba8,858,25,59,416,388,126,855,13,10,3,374,1179.0,286.0,6,9,2,38,22,631,76
8f8c6934,1184,895,1174,11,0,0,1184,1,1,0,479,4200.0,3219.0,0,0,0,2,0,274,0
8fae77ea,1217,1090,1213,4,0,0,1217,0,0,0,522,3955.0,3052.0,0,0,0,0,0,405,0
9038c2a1,1149,51,261,519,391,34,1149,78,29,49,576,4087.0,2209.0,71,47,6,44,34,665,124
90bbd822,706,39,150,220,347,67,706,22,10,12,433,2894.0,1462.0,67,33,20,41,23,449,160
9109185e,1029,765,1017,13,0,0,1029,0,0,0,508,3239.0,2522.0,0,0,0,1,0,410,0
9127f9ce,481,40,167,285,34,9,481,1,1,0,195,944.0,450.0,1,2,1,7,3,267,4
9260926b,451,31,153,258,45,5,451,6,5,1,222,942.0,458.0,3,5,0,6,8,268,13
92b4a127,1152,125,561,561,34,21,1152,2,1,1,603,2573.0,1402.0,4,4,0,10,8,691,3
92d38e6c,1837,156,884,866,101,39,1837,19,12,7,826,4661.0,2636.0,22,17,0,10,10,839,10
933e8c8a,1161,96,421,513,231,15,1161,9,8,1,451,2024.0,1085.0,19,18,2,13,11,553,59
942b4f90,1082,4,63,397,643,210,1080,81,46,35,661,3729.0,1994.0,72,57,33,65,37,788,249
958bba56,1014,43,240,689,96,5,1014,15,11,4,583,2809.0,1221.0,11,10,2,12,5,656,11
960fb42d,866,109,520,335,18,12,866,2,1,1,458,2157.0,1121.0,5,4,1,4,3,453,1
963829d0,1171,43,253,729,206,5,1171,8,6,2,668,3062.0,1331.0,16,17,1,19,16,827,31
967f34d3,881,744,874,7,0,0,881,0,0,0,353,2232.0,1477.0,0,0,0,1,0,325,0
9744ff80,1777,17,184,645,961,150,1776,64,28,36,1093,5474.0,2942.0,100,75,31,62,36,1276,327
97572117,789,43,192,360,243,12,789,21,9,12,417,1938.0,969.0,22,24,3,19,9,446,79
97852360,1139,881,1137,2,0,0,1139,0,0,0,456,3358.0,2763.0,0,1,1,0,0,328,0
978cd030,1448,177,666,629,168,38,1448,11,5,6,530,2853.0,1448.0,19,18,2,15,9,626,47
98554bfd,227,3,63,139,28,0,227,3,3,0,138,776.0,395.0,4,3,0,2,3,168,1
9970da54,109,93,109,0,0,0,109,0,0,0,44,398.0,314.0,0,0,0,1,0,21,0
999908af,889,30,215,546,144,6,889,28,19,9,450,2656.0,1209.0,18,19,0,23,17,500,34
99bebd12,216,7,17,83,116,24,216,4,1,3,106,376.0,118.0,8,1,2,16,6,165,57
9a64e67e,250,17,112,133,5,4,250,1,1,0,167,909.0,518.0,0,0,0,2,0,179,0
9ab48bde,956,27,154,450,365,24,956,18,8,10,472,2405.0,1249.0,36,26,4,32,16,574,86
9b337c7c,814,19,173,521,125,18,814,8,5,3,476,1914.0,787.0,7,6,1,13,5,587,17
9ba48d64,812,46,195,309,322,17,812,26,13,13,421,2500.0,1424.0,39,29,3,16,10,455,103
9d2a3d5f,1085,31,164,463,472,42,1084,44,22,22,613,2966.0,1098.0,26,29,6,52,32,710,133
9e098912,53,3,30,23,0,0,53,0,0,0,34,151.0,77.0,0,0,0,0,0,39,0
9e1035f8,439,8,70,169,209,31,439,23,14,9,259,1950.0,1020.0,35,21,7,20,16,310,70
9f0ea33f,928,833,922,6,0,0,928,0,0,0,361,2745.0,1899.0,0,0,0,0,0,233,0
9f323c71,1616,77,379,713,538,51,1616,26,10,16,739,3615.0,1925.0,58,47,5,35,14,932,200
9f8e9423,1993,178,1020,935,53,30,1993,6,5,1,1120,6220.0,3336.0,15,14,1,13,7,1342,3
a01c3d54,507,439,506,1,0,0,507,0,0,0,189,1492.0,1288.0,0,0,0,0,0,106,0
a0255c67,378,11,76,235,71,1,378,8,7,1,213,917.0,414.0,8,4,1,3,6,262,7
a03c82b2,693,81,357,282,60,6,693,1,1,0,299,1172.0,489.0,5,5,0,4,1,316,10
a0b4bb3e,1111,5,122,600,403,54,1111,49,34,15,811,4551.0,2186.0,46,49,9,24,30,957,91
a10361d2,1321,26,244,787,303,9,1321,23,13,10,677,3041.0,1414.0,28,26,1,18,19,889,65
a190d597,422,8,25,185,215,47,422,21,10,11,280,1379.0,419.0,18,10,12,40,26,362,93
a230ebcc,6,0,0,3,3,1,6,0,0,0,7,18.0,0.0,0,1,0,0,3,8,3
a25250f8,1794,51,362,1030,420,11,1794,31,21,10,944,4603.0,2504.0,46,42,2,24,27,1119,80
a2609621,807,157,505,278,28,15,807,2,2,0,358,1840.0,884.0,3,2,1,10,2,421,1
a4971d84,1348,181,641,649,76,20,1348,19,16,3,500,3162.0,1543.0,17,9,2,18,11,414,11
a4b00319,870,43,278,363,250,17,870,51,29,22,389,2826.0,1643.0,52,34,5,28,14,380,62
a58bb1e1,997,14,92,441,473,92,996,44,24,20,669,4094.0,1802.0,73,44,25,24,19,822,205
a60823a4,282,22,85,122,76,3,282,12,6,6,145,907.0,535.0,15,12,2,5,1,149,19
a6154613,1372,33,73,468,842,240,1368,90,36,54,838,4305.0,1984.0,73,50,53,76,53,1104,294
a685f013,291,38,165,123,5,2,291,1,1,0,133,775.0,476.0,3,2,0,1,1,173,0
a6951bf8,1169,48,301,714,172,14,1169,33,27,6,623,2614.0,1230.0,18,13,1,16,26,773,19
a6de370d,2193,19,290,1037,905,73,2191,78,58,20,1375,9073.0,4259.0,113,94,13,68,54,1684,182
a7f00c8c,304,17,112,141,52,1,304,7,5,2,152,1038.0,534.0,15,15,1,2,4,166,8
a8f21b9f,9,0,1,4,5,1,9,1,1,0,6,35.0,22.0,1,1,0,0,1,8,1
a8fbae1d,1268,128,497,746,32,18,1268,2,1,1,540,2714.0,1243.0,9,5,0,7,2,580,0
a9dc785c,912,803,905,7,0,0,912,0,0,0,378,2770.0,2221.0,0,0,0,3,0,200,0
aa0ac32d,406,45,223,175,11,1,406,0,0,0,206,1009.0,508.0,2,1,0,0,1,246,2
aa386464,97,2,8,57,32,13,97,6,4,2,47,256.0,68.0,2,0,1,3,2,73,12
ac295d9e,816,630,813,3,0,0,816,0,0,0,366,2441.0,1859.0,0,1,1,1,0,247,0
ac3fb1be,1317,172,656,610,61,26,1317,2,2,0,634,4211.0,2418.0,16,10,1,4,0,793,2
ac454a4f,555,16,109,304,147,12,554,5,5,0,265,943.0,411.0,11,10,1,10,3,316,23
ad178594,1016,124,556,440,24,9,1016,4,4,0,606,3573.0,1973.0,13,5,1,4,0,674,1
ad1ffcfd,985,55,245,591,156,39,985,17,7,10,475,1728.0,670.0,7,11,3,16,14,624,48
ad4d0985,727,27,165,427,142,13,727,11,6,5,354,1608.0,652.0,11,14,3,17,13,459,34
ad6295d4,340,10,57,133,152,5,340,11,5,6,158,861.0,424.0,10,7,0,14,7,213,45
adfc9123,2737,325,1279,1395,87,28,2737,14,12,2,1660,9033.0,5679.0,32,28,2,17,11,1847,13
aec0fb6f,286,5,32,140,121,9,286,7,3,4,174,705.0,296.0,8,7,0,12,13,185,43
b037bd4f,1425,18,212,886,340,6,1425,15,9,6,697,2800.0,1183.0,14,17,2,10,23,891,22
b05e2dbd,2211,119,725,995,511,61,2211,68,39,29,1056,6167.0,3680.0,96,50,16,31,17,1249,159
b0616e3d,1176,55,355,509,328,28,1176,20,12,8,603,2909.0,1783.0,40,30,4,24,11,642,90
b0c71810,1270,8,181,548,584,90,1270,224,144,80,888,7683.0,4395.0,154,113,44,90,64,953,126
b0fce72c,1086,41,219,613,272,29,1086,32,19,13,602,2710.0,1155.0,29,24,2,38,29,679,62
b14d0c5d,1468,96,577,771,126,18,1468,15,12,3,893,4613.0,2318.0,34,34,4,12,6,1025,16
b182a240,1151,27,256,434,478,66,1151,48,28,20,641,3836.0,2336.0,82,45,25,38,15,707,143
b18a3023,386,24,121,202,65,8,386,4,1,3,196,649.0,336.0,6,10,0,6,3,231,19
b19db005,1212,6,76,434,728,109,1212,111,68,43,883,6560.0,3681.0,113,109,49,39,44,1013,232
b233e8e4,163,12,67,94,2,1,163,0,0,0,94,570.0,422.0,3,0,0,1,2,120,0
b2d0ec1b,46,1,5,19,22,5,46,4,1,3,27,154.0,100.0,4,1,0,2,2,30,12
b39a793e,78,4,7,39,33,11,78,0,0,0,45,145.0,63.0,1,1,0,6,2,52,15
b3dc6eca,1404,116,638,705,73,17,1404,10,9,1,784,4469.0,2765.0,21,14,2,12,1,903,8
b418dbd4,1306,41,157,617,540,108,1302,26,12,14,557,2288.0,968.0,27,26,6,49,29,886,135
b5bdf144,655,591,653,2,0,0,655,0,0,0,227,1810.0,1457.0,0,0,0,1,0,104,0
b6b2b820,261,7,52,162,56,2,261,14,11,3,134,879.0,479.0,10,9,0,5,4,160,4
b6e50615,2118,106,629,950,568,37,2118,56,33,23,1043,6258.0,3519.0,90,72,9,41,19,1146,138
b742cc0d,2679,236,1175,1398,125,21,2679,22,13,9,1569,9118.0,5799.0,32,43,3,26,13,1894,10
b7c99b9b,1692,237,936,715,57,34,1692,0,0,0,672,3285.0,1900.0,11,5,0,6,3,808,11
b7ca5c51,1638,229,889,716,38,15,1638,6,3,3,805,4292.0,2315.0,6,5,1,11,3,920,0
b7f2edff,161,10,74,64,23,2,161,5,1,4,54,322.0,173.0,4,7,1,3,0,56,7
b86a64b2,416,53,214,186,20,9,416,0,0,0,194,824.0,381.0,1,1,0,2,0,218,1
b86fe156,894,19,144,590,186,13,894,71,57,14,678,4667.0,2598.0,51,39,4,32,40,704,19
b8a642fc,765,9,109,277,400,114,765,95,52,43,532,4110.0,2428.0,102,39,57,45,32,567,170
b8c1de25,394,22,100,254,45,3,394,10,8,2,220,1118.0,457.0,6,8,0,5,5,250,2
b92b456a,274,2,21,105,150,38,274,23,6,17,161,847.0,288.0,13,9,9,26,9,206,66
ba5004e1,2332,78,586,1110,678,7,2332,44,23,21,764,3937.0,2304.0,45,49,4,30,23,848,74
ba5a9545,170,1,18,56,101,4,170,12,7,5,101,894.0,314.0,8,10,0,1,4,113,21
ba71d071,1110,178,647,435,35,18,1110,5,4,1,530,2477.0,1404.0,13,7,1,7,5,600,3
bad38a94,1761,108,542,767,468,58,1761,16,9,7,878,5013.0,2983.0,76,58,5,28,17,984,168
baf5665c,16,2,4,5,7,0,16,0,0,0,10,27.0,16.0,1,0,0,0,0,8,1
bb4b1242,1207,13,47,493,670,164,1207,14,10,4,620,2085.0,528.0,14,14,7,69,45,936,210
bba30585,1302,135,659,609,37,14,1302,4,2,2,760,4717.0,2950.0,21,6,1,5,2,864,7
bbfaeda4,94,11,33,51,10,3,94,0,0,0,40,150.0,62.0,0,2,0,3,0,50,0
bc39454c,10,0,0,1,9,4,10,0,0,0,4,28.0,12.0,1,0,1,1,0,5,3
bc6f5f06,1746,181,846,834,71,22,1746,0,0,0,947,4591.0,2636.0,12,19,0,2,3,1109,3
bca21ef3,642,504,637,5,0,0,642,0,0,0,249,1836.0,1479.0,0,0,0,1,0,149,0
bdef8cdb,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
be170419,678,75,301,356,24,15,678,2,2,0,344,1784.0,1001.0,0,2,0,2,1,407,2
be3a0121,983,102,455,405,130,11,983,11,4,7,519,2634.0,1569.0,30,21,2,11,8,612,36
bf12926c,199,1,10,53,137,15,199,33,16,17,163,1153.0,488.0,17,13,6,17,9,168,43
bf97c188,972,90,439,472,65,10,972,2,1,1,463,1692.0,987.0,5,8,0,3,3,538,5
bfb15d99,28,26,28,0,0,0,28,0,0,0,11,61.0,51.0,0,0,0,0,0,7,0
c00097d2,1414,215,731,637,59,24,1414,10,10,0,615,3774.0,2333.0,19,8,0,20,5,691,5
c05dfb74,1479,10,167,797,547,44,1478,104,63,41,995,5876.0,2693.0,64,80,4,50,53,1172,108
c0617e2b,1206,13,141,675,409,29,1206,32,14,18,879,4653.0,2097.0,38,46,6,23,28,944,70
c0b1a6da,189,155,186,3,0,0,189,0,0,0,71,544.0,455.0,0,0,0,0,0,54,0
c14bc029,2045,97,468,1059,540,66,2044,52,34,18,1001,5580.0,2537.0,56,43,10,46,32,1272,109
c2111b45,193,23,117,74,3,2,193,0,0,0,108,467.0,251.0,1,1,0,0,1,125,0
c3ee18ef,699,52,254,339,107,15,699,10,6,4,355,2331.0,1312.0,19,19,3,4,6,410,38
c49afee6,141,4,12,58,75,36,141,17,12,5,87,553.0,207.0,9,10,4,15,15,92,27
c4b8bcf4,741,16,38,296,412,114,734,6,1,5,363,1177.0,399.0,10,14,5,35,16,527,122
c4dce677,8,1,3,2,3,1,8,1,1,0,6,39.0,9.0,0,1,1,1,0,6,2
c67cd65c,831,108,417,359,62,13,831,10,6,4,352,2025.0,1128.0,8,6,0,10,3,426,10
c7429db3,33,0,2,13,19,3,33,5,3,2,24,186.0,92.0,3,4,0,1,1,26,9
c818c4d9,40,30,40,0,0,0,40,0,0,0,19,56.0,35.0,0,0,0,0,0,22,0
c8764028,33,2,9,22,2,0,33,0,0,0,22,87.0,61.0,0,1,0,0,0,19,3
c904f3d5,470,59,271,182,21,12,470,8,3,5,240,1138.0,446.0,1,1,0,6,1,268,1
c90977db,1740,3,106,627,1030,157,1739,171,81,90,1143,6514.0,2884.0,92,77,55,78,100,1314,304
c93231dc,513,32,146,315,64,12,513,6,4,2,255,1813.0,915.0,15,10,3,12,11,281,15
c9cb972b,102,93,102,0,0,0,102,0,0,0,40,327.0,249.0,0,0,0,0,0,18,0
c9e39d91,1596,36,214,775,623,70,1595,49,19,30,904,4178.0,1965.0,60,42,15,50,38,1082,158
cac2537b,1564,57,307,745,545,40,1564,72,43,29,838,4858.0,2567.0,68,62,8,69,56,995,128
cacadf4f,1462,84,439,671,370,25,1462,53,39,14,824,4387.0,2172.0,51,32,7,41,33,865,136
cb574619,2407,135,663,1057,708,50,2407,36,22,14,1095,5428.0,2879.0,79,65,12,37,16,1319,201
ccaa5728,199,5,44,67,92,14,199,12,7,5,117,993.0,607.0,20,18,8,9,2,129,39
cce181df,914,49,221,595,105,12,914,24,22,2,525,3155.0,1324.0,14,16,0,15,20,643,10
cda0b317,206,166,205,1,0,0,206,1,0,1,113,625.0,398.0,0,0,0,0,0,101,0
cfd8d664,1117,61,304,470,350,29,1117,21,11,10,611,2928.0,1662.0,53,32,12,12,12,660,86
d04b94db,1396,43,344,643,421,42,1396,31,19,12,884,4350.0,2239.0,54,41,14,24,24,1002,119
d080ed5e,1401,57,291,839,286,39,1401,42,29,13,768,3806.0,1927.0,31,33,5,44,47,963,62
d0d79694,433,34,158,253,25,2,433,0,0,0,248,1155.0,654.0,4,4,0,3,0,303,2
d1491e00,272,7,51,122,101,15,272,26,16,10,171,1216.0,532.0,25,14,0,15,15,173,40
d2110326,872,143,472,383,23,16,872,7,5,2,443,2396.0,1223.0,7,2,0,3,2,511,0
d2ac648c,189,4,31,85,78,6,189,7,4,3,100,561.0,259.0,7,5,0,8,10,108,24
d2be40f2,965,73,365,575,35,21,965,4,4,0,457,2584.0,1378.0,10,6,0,5,0,500,1
d2fa73e7,21,0,1,5,15,0,21,1,0,1,12,88.0,46.0,2,2,0,3,1,15,2
d3298c99,399,9,48,140,219,15,398,21,9,12,233,1475.0,663.0,28,13,5,16,15,266,69
d4931a5a,164,0,11,63,91,27,164,3,0,3,87,349.0,90.0,5,5,3,21,5,129,43
d4c9725f,1448,60,419,676,380,33,1448,83,42,41,815,6132.0,3777.0,87,78,16,37,26,897,117
d4ef9ac5,1062,54,329,458,301,36,1062,65,34,31,490,3228.0,1941.0,57,29,11,21,16,582,97
d4f46475,221,24,83,122,18,0,221,2,2,0,108,662.0,434.0,3,5,0,0,0,124,0
d66b9872,226,0,15,69,143,8,226,5,1,4,113,459.0,196.0,12,6,2,11,8,135,45
d70a2141,1595,145,758,816,42,10,1595,28,24,4,907,5429.0,3118.0,22,13,0,18,6,913,3
d70a3661,47,2,8,29,11,0,47,0,0,0,24,93.0,21.0,0,2,0,0,1,27,1
d70ce98e,2332,1,46,970,1343,164,2327,224,134,90,1709,10546.0,5575.0,153,168,52,63,78,2017,206
d717630e,407,8,67,260,88,7,407,27,19,8,241,1475.0,766.0,16,16,2,14,8,297,17
d7553721,1802,14,168,957,706,100,1798,103,63,40,1238,8578.0,4404.0,127,96,23,69,54,1466,125
d79afcfc,341,9,54,182,113,14,340,19,8,11,202,1288.0,646.0,21,11,2,17,19,209,23
d83bbc54,1568,79,379,750,449,41,1568,17,10,7,728,3535.0,2047.0,60,30,8,27,12,971,137
d83f09ff,323,26,111,136,77,4,323,11,5,6,153,929.0,476.0,15,14,0,11,6,159,28
d8712bf9,781,19,126,297,390,23,781,62,35,27,503,4501.0,2097.0,82,61,9,43,30,533,116
d87e2cae,968,30,79,510,387,83,961,30,19,11,609,2792.0,838.0,18,21,4,48,54,812,190
d9764034,1000,168,576,395,36,28,1000,4,2,2,365,1940.0,1147.0,10,4,1,5,1,420,1
d9bda115,769,28,150,476,151,16,769,11,5,6,424,2454.0,1158.0,23,23,0,21,26,517,37
da27e268,2273,141,641,1373,277,17,2273,40,29,11,1306,6007.0,3353.0,29,31,4,21,24,1541,23
db750822,448,11,67,184,208,26,448,45,27,18,333,2305.0,1157.0,39,27,9,19,21,342,56
db8f0eba,1210,13,182,442,609,77,1207,100,48,52,668,4990.0,2144.0,93,57,21,74,49,675,164
dbe519cf,1090,42,279,454,368,17,1090,40,22,18,580,3435.0,1937.0,56,49,5,29,18,649,136
ddd5348b,2,0,0,1,1,0,2,1,0,1,1,7.0,0.0,0,0,0,0,0,0,0
de7d40d6,1274,65,399,597,281,16,1274,24,13,11,632,3289.0,1888.0,47,42,3,15,7,758,79
debc6b55,223,6,10,116,97,33,223,8,5,3,83,350.0,117.0,4,2,3,18,14,152,27
dee86451,2083,61,377,1419,305,12,2083,58,43,15,1309,6052.0,3162.0,47,33,2,17,35,1676,31
def69cd0,125,3,23,79,25,4,125,2,0,2,53,202.0,52.0,0,2,0,6,6,73,12
df69b544,1830,26,159,689,1003,138,1827,44,20,24,1027,5363.0,2501.0,87,75,37,57,49,1380,241
df8b52a5,248,11,69,91,89,7,248,3,0,3,129,632.0,287.0,7,6,3,8,1,151,26
e1cbb531,1598,28,275,1053,296,11,1598,43,31,12,1058,6373.0,3038.0,46,42,4,26,23,1196,34
e1cea3f7,397,14,87,136,182,32,397,40,20,20,266,1992.0,1095.0,39,24,8,27,15,280,86
e1deea75,1239,130,620,576,55,19,1239,9,8,1,602,3147.0,1846.0,14,9,0,6,6,679,2
e208bcc8,157,4,27,111,21,2,157,3,2,1,83,369.0,130.0,0,2,0,6,4,97,5
e29d1111,2228,141,718,879,643,38,2228,23,13,10,1035,5513.0,3415.0,81,83,11,28,10,1204,179
e2e9c250,2038,44,344,1065,658,39,2035,72,49,23,1233,6738.0,3044.0,69,50,11,48,53,1420,117
e3993b65,91,2,14,25,54,4,91,3,1,2,54,291.0,151.0,6,6,2,10,6,62,15
e3fabb0a,337,7,55,120,170,63,337,18,9,9,175,1099.0,630.0,29,7,16,26,11,218,81
e49ce451,1663,84,442,1091,158,24,1663,40,28,12,911,4949.0,2651.0,35,40,2,28,22,1086,14
e4b8c5b6,137,12,82,51,4,3,137,0,0,0,83,343.0,159.0,1,0,0,0,0,91,0
e4ed2628,1757,71,462,871,438,33,1757,30,23,7,1045,5658.0,3360.0,71,62,6,15,19,1102,67
e54bd0a2,1316,65,304,856,171,26,1316,16,10,6,644,2745.0,1146.0,12,11,1,28,18,736,14
e6bc67d7,860,4,102,339,435,64,860,56,36,20,563,4402.0,2666.0,91,61,23,40,24,674,147
e778654a,649,38,169,359,126,12,649,29,15,14,282,1163.0,397.0,5,11,0,17,21,323,25
e7ab4179,891,108,422,438,35,12,891,3,1,2,389,2294.0,1586.0,20,7,0,8,3,480,2
e7f4603c,1643,20,249,985,436,32,1643,61,37,24,1117,5416.0,2385.0,59,62,5,62,52,1312,169
e82d2807,65,0,5,34,27,6,65,2,1,1,38,126.0,29.0,1,1,0,7,5,56,16
e897d8ba,598,6,29,216,355,90,598,14,6,8,330,1289.0,340.0,13,12,7,61,28,475,128
e98f3a6a,58,4,27,31,0,0,58,2,2,0,41,235.0,165.0,1,0,0,0,0,44,0
e9fbcc21,2,0,0,1,1,0,2,1,0,1,1,12.0,0.0,0,1,0,0,0,2,0
ea6a7ab4,132,1,19,63,52,4,132,4,1,3,78,400.0,134.0,4,2,1,4,7,88,15
eb2fe5b6,65,1,1,33,31,6,65,3,2,1,32,224.0,119.0,4,4,1,5,0,47,11
ecada4fc,316,278,316,0,0,0,316,0,0,0,178,1070.0,679.0,0,0,0,0,0,143,0
ecd8c01e,1314,23,215,733,387,17,1314,92,65,27,687,4465.0,2083.0,53,44,6,51,57,876,68
ed239245,783,48,241,351,199,12,783,13,9,4,360,2157.0,1074.0,29,23,1,18,9,401,70
ed5c5fa3,1005,28,222,620,178,10,1005,15,12,3,625,2995.0,1212.0,15,17,1,20,21,702,29
ee8508c0,930,818,929,1,0,0,930,1,1,0,379,3046.0,2442.0,0,0,0,2,0,257,0
ee923664,156,14,57,71,29,0,156,2,1,1,65,252.0,128.0,1,2,1,2,1,75,11
ef322658,1881,42,317,1081,498,25,1881,35,24,11,1205,6391.0,3232.0,57,59,6,37,23,1407,85
f03f284b,1372,141,687,634,60,21,1372,9,6,3,835,4849.0,2939.0,23,9,1,6,2,935,9
f090a37a,126,2,10,90,26,0,126,2,0,2,91,546.0,241.0,5,2,0,0,4,107,8
f0da930c,994,153,534,419,50,27,994,8,7,1,440,2011.0,1168.0,4,4,0,9,2,515,1
f11fe861,702,84,354,326,29,8,702,3,3,0,213,1123.0,393.0,4,2,1,4,2,239,1
f1887f53,89,3,16,49,24,0,89,2,1,1,57,348.0,210.0,2,6,0,2,2,69,3
f1bed920,311,31,107,135,72,2,311,13,9,4,125,762.0,512.0,10,10,0,6,7,152,30
f2308b33,1570,67,392,666,530,32,1570,25,12,13,717,3302.0,1758.0,48,37,5,43,13,788,122
f2a68b97,566,39,184,255,133,14,566,14,8,6,228,1687.0,1091.0,33,29,9,8,3,261,28
f3112790,1307,121,543,590,187,18,1307,4,3,1,520,2925.0,1832.0,26,20,0,11,7,563,15
f3b1d9a2,387,10,65,153,177,42,387,45,20,25,222,1738.0,801.0,30,24,12,36,26,231,72
f4b7f2ec,8,0,1,3,4,0,8,0,0,0,8,28.0,9.0,1,0,0,0,1,9,0
f4ec4fd0,86,3,5,41,40,7,86,1,0,1,62,175.0,36.0,0,0,0,9,10,72,17
f6798fc3,1062,975,1060,1,1,1,1062,1,1,0,530,3130.0,2043.0,0,1,1,2,1,396,0
f69d934e,307,29,118,123,68,1,307,6,3,3,117,680.0,363.0,5,9,0,7,4,125,10
f6ac68c1,687,81,306,359,25,14,687,1,1,0,331,1434.0,856.0,3,4,0,8,0,392,3
f7dc2ae5,1541,167,746,659,149,31,1541,19,16,3,722,4275.0,2566.0,25,14,2,13,3,833,24
f8eca1b6,791,27,56,398,342,83,788,38,18,20,451,2286.0,953.0,35,15,13,57,37,618,121
fa937f7a,2527,55,574,1507,484,17,2525,81,59,22,1546,7883.0,4241.0,50,33,7,43,58,1759,58
fb5d47b3,1678,126,548,723,426,54,1678,27,11,16,681,3172.0,1876.0,56,34,10,15,13,865,128
fbd6378b,2851,221,1065,1529,269,24,2851,9,7,2,1651,6992.0,4283.0,23,38,3,11,5,2198,17
fc4f85b1,1347,191,701,596,59,32,1347,11,10,1,626,3235.0,1789.0,12,11,0,12,0,710,3
fc647b34,1131,21,161,618,370,42,1130,63,34,29,724,4055.0,1965.0,45,51,5,61,48,818,77
fc70e345,685,624,683,2,0,0,685,0,0,0,311,2194.0,1657.0,0,0,0,1,0,202,0
fc8b614b,912,10,106,485,345,32,912,86,63,23,680,4703.0,2491.0,68,52,9,51,48,738,95
