id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
6c7762c3,818,45,227,437,167,11,818,32,14,15,452,2830.0,1613.0,30,28,2,9,11,499,9
6c811eb7,797,13,113,467,226,16,797,27,15,8,472,2124.0,915.0,18,17,1,34,19,581,58
6ce1f46f,1638,35,320,1005,324,9,1638,14,4,7,1076,4799.0,2625.0,30,23,2,5,8,1277,19
6db116ec,29,3,8,10,11,0,29,3,1,2,14,54.0,5.0,0,0,0,0,0,16,3
6e4df551,444,8,52,221,175,14,444,15,3,6,335,2160.0,928.0,19,25,3,13,11,368,42
6eaed4eb,1210,137,587,575,58,15,1210,5,3,1,689,3048.0,1782.0,6,6,0,2,1,761,1
6f4c734d,194,11,63,110,24,1,194,4,2,2,99,524.0,256.0,4,1,0,4,7,114,1
6f51e382,942,703,931,11,0,0,942,0,0,0,600,2943.0,2074.0,0,0,0,1,1,568,0
6f5f82c0,625,13,131,299,197,7,625,12,5,5,307,1450.0,675.0,16,13,1,7,5,377,52
70107d4d,483,6,78,230,185,23,483,44,23,14,355,2760.0,1497.0,42,25,11,17,13,374,46
70d74ece,815,4,35,284,500,115,809,24,9,14,481,2253.0,1149.0,40,27,18,19,17,688,98
70f8e0bd,668,16,126,343,211,24,668,36,17,18,388,2048.0,920.0,21,19,2,37,22,438,48
7106f0a0,4,0,1,3,0,0,4,0,0,0,2,28.0,21.0,0,0,0,0,0,2,0
7111d552,1177,1,62,297,832,154,1177,196,73,101,937,7479.0,3948.0,149,71,81,65,44,1013,340
7155e3e1,252,8,52,147,56,9,252,9,5,4,163,767.0,353.0,5,5,1,6,6,172,15
7226539b,1621,62,403,739,502,17,1621,39,13,22,929,6833.0,4525.0,133,104,8,27,8,973,114
72a84002,511,80,263,221,30,13,511,3,1,1,245,1149.0,635.0,2,0,0,4,0,270,7
73683fa9,29,23,29,0,0,0,29,0,0,0,14,92.0,64.0,0,0,0,0,0,12,0
7460ca0d,1804,69,358,1032,433,7,1803,23,17,5,1007,4229.0,2081.0,23,35,0,20,20,1227,22
75645f0e,529,12,28,248,256,82,523,23,9,10,307,1486.0,509.0,20,9,20,55,27,433,101
759d8dd7,221,15,70,106,51,5,221,7,3,4,106,496.0,312.0,7,6,2,6,2,103,17
76c2a023,884,50,304,504,83,8,884,10,3,7,455,1733.0,751.0,5,3,0,20,8,549,15
79f2a5f5,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
7b5ab7f2,172,7,41,50,81,9,172,10,4,6,96,496.0,202.0,8,2,0,9,5,105,24
7b9c2d84,1004,25,190,555,277,18,1004,44,26,14,651,3931.0,2266.0,44,53,5,25,14,755,60
7c363088,579,4,58,264,259,31,578,28,11,14,355,1639.0,635.0,17,15,4,27,30,431,90
7c388b20,711,25,123,332,263,35,711,19,9,9,399,1903.0,790.0,24,22,3,31,20,463,78
7c4243d4,810,39,205,491,126,6,810,22,12,8,536,3277.0,1539.0,23,18,2,16,18,563,20
7d08063d,141,1,13,75,58,19,141,4,3,1,80,384.0,195.0,8,3,4,11,6,102,18
7dcf86f6,1041,17,70,471,513,92,1039,37,11,19,718,3594.0,1734.0,63,45,23,41,37,846,169
7e98cff1,1048,39,302,414,340,29,1048,45,18,24,609,3560.0,1552.0,49,28,12,23,15,675,112
7f271d74,28,7,15,13,0,0,28,0,0,0,9,70.0,33.0,0,0,0,0,1,12,0
7f9c5d2d,261,18,84,114,66,8,261,6,1,5,118,458.0,254.0,4,3,3,5,3,137,16
80211dc5,21,0,6,9,6,3,21,3,1,2,14,84.0,55.0,3,0,1,1,1,9,0
8059806f,590,12,99,252,254,39,590,82,35,33,366,2503.0,1097.0,40,27,11,40,40,396,87
805a2a11,22,2,8,10,4,0,22,1,0,1,10,39.0,16.0,0,0,0,1,0,8,0
808d48f3,974,39,239,447,297,28,974,19,5,11,516,2581.0,1531.0,45,24,6,13,6,608,95
81442ecb,1010,41,272,450,298,20,1010,30,10,16,562,2528.0,1331.0,28,18,4,21,15,612,63
819aa8e7,131,0,9,49,75,19,131,12,4,8,70,443.0,188.0,10,5,5,11,3,83,21
81d5c497,9,0,0,3,6,1,9,1,0,1,8,33.0,4.0,0,0,0,2,0,9,4
81f0781e,450,15,34,201,225,55,448,33,15,15,281,1388.0,564.0,15,16,10,27,16,355,84
84399660,278,4,41,146,94,29,278,27,11,12,151,965.0,396.0,10,15,4,12,9,194,32
8455ad90,865,6,100,428,354,21,865,54,33,16,517,3097.0,1550.0,53,38,5,42,28,557,87
84a85b48,1,0,0,1,0,0,1,0,0,0,1,2.0,1.0,0,0,0,0,0,1,0
852ddfb8,430,35,146,221,66,5,430,10,2,7,157,616.0,264.0,6,4,1,8,3,210,16
853b7c48,677,550,673,6,0,0,677,0,0,0,392,1729.0,1123.0,0,0,0,0,0,325,0
85bed4ee,594,3,65,283,249,28,594,27,9,15,407,2128.0,896.0,23,18,10,23,12,489,66
85dace26,298,8,49,132,123,15,298,16,6,9,190,1249.0,514.0,10,15,3,11,7,216,34
8696bc90,300,4,26,134,144,24,300,19,8,9,188,907.0,342.0,12,9,4,17,13,212,46
86ff856b,141,1,10,61,73,9,141,12,7,5,87,604.0,293.0,9,8,0,6,5,99,24
873619c6,522,19,36,231,262,67,522,32,11,20,323,1681.0,643.0,28,27,12,44,27,371,83
873ce3a2,16,1,6,10,0,0,16,1,0,1,7,30.0,9.0,0,0,0,1,0,10,0
88050721,785,7,108,480,205,16,785,17,7,10,476,1972.0,744.0,13,9,2,20,20,552,32
881ef58c,10,0,0,3,7,2,10,0,0,0,9,91.0,27.0,2,1,0,1,1,9,2
89151b16,249,48,162,85,3,2,249,0,0,0,124,595.0,278.0,0,0,0,0,1,147,0
89f951b5,893,15,138,479,281,24,891,7,1,4,560,2350.0,1297.0,31,22,2,13,8,653,63
8aae94b9,259,46,158,94,10,8,259,3,3,0,102,403.0,152.0,1,1,0,3,1,131,0
8aafd64f,322,3,23,158,142,21,322,24,6,14,211,1077.0,554.0,17,16,2,20,12,260,42
8ac501f5,799,34,212,430,162,12,799,10,6,4,393,1770.0,798.0,10,12,3,19,11,459,19
8b298f56,367,8,53,199,116,5,367,7,3,2,189,688.0,278.0,4,5,1,15,4,244,24
8c3c640c,235,9,37,80,121,25,234,12,5,6,146,631.0,315.0,14,11,7,9,12,183,67
8c725b43,1051,128,579,448,33,16,1051,1,0,0,556,2184.0,1035.0,2,3,0,8,1,676,2
8cfc2f69,79,4,8,39,32,15,79,3,0,3,55,241.0,39.0,2,1,2,5,3,63,12
8d78e732,651,6,19,246,392,114,650,31,17,14,428,2114.0,763.0,22,22,10,55,22,555,139
8e010ff4,278,4,49,142,87,7,278,6,2,4,180,837.0,388.0,6,10,0,6,9,205,28
8e088e04,418,17,110,170,141,13,418,6,3,2,210,1078.0,580.0,12,11,1,7,0,260,36
8e48dc61,132,1,12,82,39,0,132,1,1,0,87,375.0,189.0,1,3,0,1,1,104,1
8e92be30,46,3,5,19,22,11,46,5,2,3,29,214.0,72.0,3,2,2,3,2,33,11
8f3565b3,334,12,21,141,178,69,334,15,4,7,151,724.0,269.0,13,12,7,43,21,243,68
8f5e92a6,824,2,27,324,478,116,823,81,41,31,583,3412.0,1854.0,78,42,42,38,17,710,164
8f696594,170,0,10,53,108,28,170,12,3,7,106,458.0,198.0,5,3,6,19,10,143,35
8f8c6934,744,621,740,5,0,0,744,0,0,0,339,2050.0,1350.0,0,0,0,0,0,190,0
8fae77ea,666,623,665,1,0,0,666,0,0,0,349,1758.0,1058.0,0,0,0,0,0,289,0
90162357,15,1,2,10,3,0,15,0,0,0,6,20.0,7.0,0,0,0,0,1,5,0
90bbd822,861,19,133,215,528,67,861,35,12,20,519,2962.0,1568.0,87,20,29,30,15,552,196
91f7631f,978,25,216,609,163,2,978,17,7,8,562,2366.0,986.0,15,11,0,10,11,620,14
922da988,77,2,11,31,36,2,77,4,2,2,47,235.0,132.0,5,2,0,7,1,57,14
93090f69,986,137,532,424,32,19,986,6,5,1,481,2283.0,1037.0,4,2,0,4,2,522,0
937c6ae6,6,0,0,1,5,1,6,0,0,0,3,10.0,4.0,0,0,0,0,0,4,0
962e54cb,159,2,13,68,80,26,159,8,3,4,97,340.0,140.0,3,2,2,24,10,129,25
963829d0,282,9,30,165,88,4,282,1,0,1,166,677.0,306.0,7,5,0,2,6,232,13
968a1c2f,303,6,46,145,121,11,303,5,4,1,187,1072.0,519.0,8,8,1,4,7,205,18
974322dc,839,48,235,373,240,19,839,19,5,11,367,1991.0,934.0,27,22,5,21,3,386,73
97852360,159,138,156,4,0,0,159,0,0,0,81,480.0,308.0,0,0,0,0,0,60,0
9939e168,1024,41,249,564,220,10,1024,1,1,0,537,2178.0,1185.0,15,16,1,18,6,645,32
99ea2ddd,113,3,20,68,25,1,113,0,0,0,62,267.0,81.0,2,0,0,3,4,74,6
9a0408b6,680,42,190,409,89,14,680,6,2,3,382,1830.0,880.0,8,14,1,10,7,395,3
9a26fa06,47,7,25,22,0,0,47,0,0,0,30,98.0,47.0,0,0,0,0,0,30,0
9a64e67e,1207,173,617,570,26,10,1207,2,2,0,721,3867.0,2172.0,18,5,0,5,6,778,1
9a76c2e9,460,31,143,243,77,8,460,5,4,1,262,1430.0,924.0,19,10,1,3,4,283,13
9a93efc9,468,39,213,237,19,8,468,2,2,0,295,1761.0,1222.0,10,8,0,0,3,304,1
9c36ed83,248,6,26,86,140,34,248,13,7,5,166,1344.0,643.0,21,12,6,32,23,181,53
9e1035f8,520,8,39,160,326,71,519,56,27,20,363,1961.0,882.0,30,23,19,33,18,420,139
9f0ea33f,252,208,252,0,0,0,252,0,0,0,115,457.0,243.0,0,0,0,1,0,102,0
9f323c71,1392,54,339,637,430,16,1392,16,6,9,746,3043.0,1846.0,45,46,2,13,15,800,90
9f979eb2,2,0,0,1,1,0,2,0,0,0,2,4.0,1.0,0,0,0,0,0,2,0
9fec8860,39,3,15,11,13,3,39,0,0,0,23,75.0,38.0,1,0,1,0,0,23,5
a01c3d54,511,427,507,4,0,0,511,0,0,0,272,1314.0,881.0,0,0,0,1,0,200,0
a0255c67,84,7,19,47,18,0,84,0,0,0,43,171.0,69.0,2,1,0,0,1,51,2
a08b974a,254,3,17,115,127,20,254,28,12,15,185,1053.0,428.0,12,8,6,10,5,195,46
a0b4bb3e,509,9,70,275,172,20,509,29,11,9,339,2050.0,818.0,16,23,1,21,22,387,36
a10361d2,1655,63,352,895,419,19,1655,22,12,8,921,4249.0,1984.0,34,28,6,17,11,1149,62
a21417e2,324,22,104,151,71,7,324,8,3,5,148,694.0,303.0,7,4,2,7,3,153,17
a254bbe0,371,4,63,186,129,14,371,18,9,9,235,1549.0,597.0,16,16,2,19,16,245,38
a2c1a8d3,95,78,95,0,0,0,95,0,0,0,59,254.0,186.0,0,0,0,0,0,48,0
a300ac7e,286,3,25,121,140,16,286,9,3,6,151,741.0,331.0,8,6,3,11,8,184,24
a39bb753,78,0,2,29,48,8,77,2,2,0,62,319.0,173.0,5,4,1,5,1,74,13
a3e4bf46,1078,62,321,453,309,27,1078,10,3,6,479,2164.0,1166.0,37,14,5,18,5,553,102
a45eac1f,70,1,4,40,27,8,70,7,4,3,35,163.0,84.0,4,4,3,8,1,48,12
a461f098,8,0,0,1,7,0,8,1,1,0,5,52.0,30.0,1,0,0,0,0,6,3
a4971d84,921,79,416,451,64,7,921,14,7,1,514,2433.0,1219.0,5,7,0,14,12,517,11
a4995f48,418,324,412,5,1,0,418,0,0,0,222,1419.0,821.0,0,0,0,1,0,177,0
a4b00319,1666,48,486,702,500,26,1666,106,45,48,964,6068.0,3407.0,88,68,15,46,32,983,152
a55d8df5,688,26,211,297,193,14,688,45,24,21,346,1872.0,1206.0,28,22,4,18,9,392,43
a56da3ba,831,71,254,413,171,4,831,11,5,4,412,1943.0,965.0,13,14,1,13,4,457,47
a6103274,171,5,28,82,64,13,171,12,3,7,101,546.0,209.0,3,1,2,8,10,118,16
a62b4888,140,4,24,78,38,2,140,4,2,2,74,350.0,172.0,3,2,1,4,5,85,5
a6951bf8,391,17,63,224,107,18,391,6,2,2,199,877.0,394.0,11,11,1,18,14,286,27
a6de370d,1042,10,121,485,457,36,1041,27,11,11,657,3998.0,1957.0,48,43,5,38,35,801,93
a83c19cf,203,4,36,82,86,9,203,9,5,3,127,603.0,283.0,8,8,2,6,5,147,23
a8981944,1033,31,188,567,293,25,1033,43,17,18,528,2782.0,1414.0,27,26,4,27,11,652,66
a8f21b9f,545,11,61,207,285,43,545,43,17,22,365,2904.0,1432.0,46,38,24,34,20,395,95
aa677a35,719,28,151,403,168,21,718,7,3,2,402,1778.0,759.0,16,18,3,16,23,500,23
aad53e64,310,0,31,102,178,20,310,36,14,17,227,1481.0,687.0,32,18,7,18,13,238,89
ab7bf91d,988,92,461,497,40,18,988,8,2,5,587,3172.0,2035.0,14,10,0,9,7,563,3
abe66106,715,1,58,267,397,71,715,48,16,26,475,2977.0,1407.0,52,42,21,36,26,545,118
ac295d9e,111,90,110,1,0,0,111,0,0,0,58,245.0,134.0,0,0,0,0,0,46,0
ac454a4f,957,37,184,541,239,9,957,10,2,4,478,1963.0,884.0,9,11,1,12,5,574,25
ac8b2421,752,60,314,365,85,7,752,16,8,6,359,1871.0,1144.0,21,15,0,9,5,379,15
acc1aefa,531,10,117,340,75,7,531,3,2,1,284,1301.0,577.0,8,2,2,11,5,338,7
adfc9123,424,38,126,290,9,5,424,1,1,0,284,1789.0,1197.0,3,2,0,2,1,320,1
ae48c5cb,298,7,37,158,104,19,298,15,6,7,192,1080.0,342.0,8,6,3,16,17,238,40
ae852b7d,33,3,16,10,7,0,33,0,0,0,18,52.0,28.0,0,0,0,2,0,17,2
ae86d473,118,1,8,50,62,21,118,17,9,4,74,337.0,122.0,2,2,0,19,5,89,18
af34f10d,55,3,19,34,2,0,55,0,0,0,38,185.0,133.0,1,0,0,1,1,40,1
afdc14d7,918,4,76,259,596,103,918,108,37,54,594,4660.0,2547.0,108,41,44,53,35,639,220
b05e2dbd,1237,52,367,453,431,23,1236,13,10,3,622,3217.0,2032.0,46,42,3,12,4,711,107
b0616e3d,560,31,204,223,135,5,560,10,2,7,225,962.0,436.0,8,10,0,7,5,275,25
b0fce72c,1191,46,220,743,237,16,1190,7,3,4,669,2883.0,1361.0,16,22,3,28,14,774,23
b151a3f2,3,0,2,1,0,0,3,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0
b19db005,800,2,24,257,533,68,800,72,21,44,578,4684.0,2515.0,92,61,42,17,16,646,148
b3b9b8b8,1,0,1,0,0,0,1,0,0,0,1,8.0,0.0,0,0,0,0,0,1,0
b3dc6eca,269,45,156,107,7,4,269,0,0,0,139,715.0,337.0,3,2,1,0,0,156,0
b3f62bfc,8,0,0,2,6,1,8,0,0,0,3,9.0,4.0,0,0,0,0,0,6,3
b418dbd4,289,8,25,124,142,47,289,11,6,4,161,738.0,350.0,9,12,2,10,6,203,41
b51b1b9c,793,22,128,393,285,35,793,37,13,18,504,3666.0,1802.0,49,47,6,37,15,566,68
b6e50615,938,56,242,422,283,14,938,14,5,7,519,2405.0,1216.0,29,20,3,10,10,530,47
b75ac54b,78,12,47,28,3,0,78,0,0,0,43,163.0,63.0,0,0,0,0,1,41,0
b7c04927,553,27,165,254,141,2,553,18,7,10,274,1464.0,714.0,20,14,0,11,5,299,53
b7ca5c51,642,115,336,283,26,15,642,0,0,0,310,1867.0,1364.0,7,6,0,4,1,370,0
b7d7f3bf,51,0,9,13,30,3,51,5,3,0,37,332.0,198.0,6,6,1,0,2,38,15
b857bd29,1089,177,595,465,40,22,1089,3,2,1,575,3620.0,2149.0,8,5,1,8,2,579,4
b85bf253,212,16,105,97,12,0,212,1,1,0,125,680.0,407.0,0,1,1,4,0,129,0
b86a64b2,811,126,481,312,18,12,811,0,0,0,449,2133.0,1158.0,5,3,0,4,1,513,1
b8a642fc,743,11,86,245,427,83,743,93,45,45,531,3683.0,1997.0,71,38,40,39,17,578,161
b906757a,156,11,59,89,10,5,156,0,0,0,98,447.0,232.0,2,1,0,2,0,92,1
b907d169,2,0,0,1,1,0,2,1,0,1,1,6.0,0.0,0,1,0,0,0,2,0
ba5004e1,664,23,165,334,174,6,664,14,5,9,279,1059.0,623.0,11,16,2,9,3,332,42
bb08bce9,561,51,230,297,43,12,561,11,7,4,270,1364.0,891.0,14,7,1,7,4,290,6
bbc19252,31,4,12,18,1,0,31,1,1,0,17,77.0,9.0,0,0,0,2,2,15,0
bbf5c11b,242,9,25,101,117,44,242,9,0,8,113,487.0,188.0,10,2,7,17,7,167,39
bc6f5f06,858,111,446,398,19,10,858,0,0,0,420,1704.0,776.0,0,2,0,4,0,505,1
bdb624a3,836,12,76,418,360,55,835,50,28,17,571,3459.0,1843.0,59,45,12,56,37,632,97
bdc74a8f,141,2,22,96,27,2,141,4,3,1,86,604.0,275.0,7,4,1,4,1,91,2
be170419,1431,178,738,659,43,12,1431,6,4,2,883,4628.0,2532.0,14,14,1,11,1,937,0
be6faae0,8,6,8,0,0,0,8,0,0,0,5,34.0,31.0,0,0,0,0,0,2,0
bece776f,606,2,36,257,317,42,605,41,15,19,401,2300.0,1060.0,41,25,13,33,22,487,75
bed68338,436,5,46,148,252,26,436,47,22,14,280,2157.0,1165.0,46,27,19,32,26,320,73
bfd381b3,454,19,122,304,40,6,454,10,5,3,245,1159.0,340.0,2,3,0,21,10,237,6
c05dfb74,935,5,71,453,421,28,935,38,24,9,623,3038.0,1428.0,38,39,7,22,24,725,83
c0617e2b,910,12,128,537,250,16,910,29,17,11,643,3557.0,1750.0,33,31,3,9,16,738,27
c14bc029,428,20,100,213,117,17,428,10,8,2,189,937.0,425.0,10,8,4,13,3,268,37
c20bdcd7,1295,103,501,656,143,15,1295,22,5,12,702,3192.0,1816.0,28,19,8,20,9,770,41
c3e66ffe,1087,48,347,491,257,36,1087,31,13,14,546,2927.0,1653.0,37,21,7,28,11,631,71
c487901c,3,0,1,0,2,0,3,0,0,0,2,6.0,3.0,0,0,0,0,0,2,0
c4b888df,729,78,293,334,108,5,729,10,8,2,281,1289.0,742.0,15,9,1,12,12,328,26
c78b352d,1198,54,375,506,333,20,1198,24,8,10,640,3383.0,1937.0,47,35,8,26,10,721,90
c93231dc,70,8,20,30,20,8,70,4,2,0,37,261.0,127.0,6,2,3,7,4,41,4
c997b942,207,2,23,75,116,22,207,19,7,9,125,821.0,357.0,16,14,9,18,16,129,29
c9e39d91,1157,18,129,568,469,35,1157,37,11,25,630,2683.0,1151.0,28,30,4,31,24,795,98
cb574619,1001,53,322,423,261,26,1001,13,4,6,488,2067.0,922.0,23,14,2,15,4,599,76
cc2dd8a5,56,0,6,18,33,8,56,6,2,3,36,284.0,176.0,7,4,3,3,2,37,14
cc83b74d,46,5,7,23,17,5,46,3,1,0,28,202.0,75.0,2,2,0,3,2,31,9
cc9256ef,391,6,59,147,197,38,390,55,25,26,260,2114.0,1037.0,46,27,16,31,15,279,74
ccbbe661,361,16,34,204,128,41,361,14,5,7,212,816.0,243.0,9,5,5,27,24,268,43
cce181df,701,27,179,465,65,8,701,7,2,2,379,1303.0,579.0,6,6,1,4,10,470,5
cde52ef5,168,156,168,0,0,0,168,0,0,0,81,325.0,163.0,0,0,0,0,0,64,0
ce8039aa,232,2,23,117,97,9,232,22,11,9,148,909.0,421.0,17,12,5,14,8,164,38
cee88597,1473,61,343,655,479,19,1473,20,6,8,734,3680.0,2123.0,54,40,2,13,8,819,99
d080ed5e,1152,67,226,638,298,47,1151,20,11,8,612,2326.0,1020.0,18,24,2,27,20,763,56
d1b060e2,87,2,5,49,33,11,87,4,1,2,49,172.0,46.0,1,1,3,6,8,63,6
d2110326,836,112,438,359,42,22,836,4,1,3,487,2382.0,1228.0,7,5,0,8,3,526,5
d4808594,28,1,9,4,15,2,28,1,1,0,18,111.0,70.0,2,1,0,3,0,15,3
d49f3e6b,714,31,64,381,283,62,713,69,38,30,448,2267.0,910.0,36,22,15,99,57,511,99
d4b73232,791,668,771,22,0,0,791,0,0,0,413,2048.0,1184.0,0,0,0,0,1,342,0
d557d734,7,0,2,3,2,0,7,0,0,0,4,7.0,4.0,0,1,0,0,0,4,1
d5dd5f1f,4,0,1,2,1,1,4,0,0,0,2,8.0,1.0,0,0,0,0,0,2,0
d61759ec,30,3,9,22,1,0,30,0,0,0,15,34.0,16.0,0,0,0,2,3,11,0
d637fc22,305,28,113,167,26,6,305,3,0,1,133,667.0,268.0,3,4,0,5,6,162,3
d733aa38,14,0,1,6,8,0,14,2,1,1,12,107.0,78.0,2,3,0,0,1,12,1
d7553721,363,1,57,160,153,15,363,16,8,6,207,1191.0,509.0,11,10,3,14,13,268,33
d8712bf9,52,0,1,19,36,0,52,8,3,4,37,344.0,154.0,5,8,0,6,3,34,10
d87e2cae,203,9,32,87,84,10,202,1,0,1,103,446.0,179.0,6,5,3,7,5,142,18
d9235a45,10,10,10,0,0,0,10,0,0,0,2,13.0,13.0,0,0,0,0,0,0,0
d9ba39fc,1001,59,322,433,255,7,1001,24,12,9,470,2271.0,1075.0,28,23,0,22,8,533,64
da76bab4,463,20,46,188,240,81,462,28,11,12,254,1378.0,664.0,22,20,6,34,16,327,94
dabb2827,892,801,889,3,0,0,892,0,0,0,445,2337.0,1485.0,0,0,0,0,0,363,0
db001fa9,1217,79,416,546,267,17,1217,30,12,16,474,1926.0,1081.0,29,16,4,34,13,533,77
db8f0eba,537,12,75,217,255,29,537,68,25,33,298,2283.0,1104.0,39,30,10,27,20,302,78
dc1c2fce,854,13,84,260,522,74,854,44,12,28,490,2878.0,1167.0,37,33,21,44,30,572,167
dc1ce4f5,81,11,46,26,9,2,81,0,0,0,38,180.0,61.0,0,1,0,2,0,38,1
dc62b55d,131,4,17,61,58,22,131,7,6,1,74,473.0,221.0,6,7,4,9,5,89,19
de39485a,751,16,124,259,381,81,751,58,30,21,428,3239.0,1664.0,67,26,34,31,23,475,122
dee86451,1339,25,199,906,247,27,1339,35,21,11,825,3775.0,1880.0,31,22,4,19,17,1073,36
df69b544,1124,23,127,537,480,73,1123,57,32,20,656,3533.0,1856.0,58,39,15,19,28,789,113
e08647d6,147,3,18,58,74,19,147,15,8,5,86,498.0,173.0,5,4,3,9,5,111,35
e0979e74,15,0,1,9,6,0,15,3,2,1,14,146.0,19.0,1,1,0,1,0,15,2
e1e75690,29,2,7,7,15,0,29,1,1,0,10,54.0,23.0,1,1,0,0,0,14,0
e2716bd0,792,10,67,406,326,44,792,25,9,12,501,2804.0,1221.0,35,37,11,20,20,626,78
e2dcc60e,6,0,1,2,3,0,6,0,0,0,1,2.0,1.0,0,0,0,0,0,1,0
e358587b,356,275,351,5,0,0,356,0,0,0,216,1188.0,749.0,0,0,0,0,0,198,0
e4346678,765,718,765,1,0,0,765,0,0,0,361,2061.0,1352.0,0,0,0,2,0,243,0
e4738e91,169,9,23,72,76,24,169,9,3,5,84,364.0,121.0,6,5,2,20,6,124,27
e5d01ecf,670,34,239,277,161,6,670,10,5,2,373,1999.0,1002.0,26,22,1,5,6,431,42
e6697917,965,22,155,477,347,12,965,44,19,19,607,3539.0,1919.0,45,39,2,23,29,645,47
e6777e6b,452,78,291,159,6,4,452,0,0,0,224,1028.0,397.0,0,0,0,1,0,239,1
e73c9bb2,536,27,173,202,165,7,536,14,6,7,263,1274.0,631.0,15,5,3,5,0,297,56
e778654a,437,11,60,229,151,29,437,13,5,6,265,1240.0,478.0,15,12,3,20,17,323,47
e7af9060,106,1,6,39,64,23,106,7,3,3,80,375.0,178.0,7,6,2,19,9,90,20
e7d2a50b,8,0,1,3,4,1,8,0,0,0,3,9.0,5.0,0,1,0,0,0,7,3
e7f4603c,186,6,33,105,48,8,186,7,6,1,132,667.0,246.0,6,5,0,5,7,138,18
e897d8ba,267,10,16,114,139,46,266,11,6,3,165,729.0,270.0,11,8,4,36,14,214,39
e9241b40,328,5,55,152,126,17,328,12,6,6,216,1437.0,658.0,24,20,3,15,8,226,29
e92cd3f7,528,23,50,227,263,60,528,39,13,25,313,1821.0,818.0,24,20,12,60,46,398,81
e96b2583,2,0,0,0,2,1,2,0,0,0,1,12.0,3.0,0,0,0,0,0,1,1
ea610f00,12,2,7,4,1,0,12,0,0,0,7,29.0,0.0,0,0,0,1,0,6,0
ea83bfa6,662,553,659,4,0,0,662,0,0,0,319,1650.0,932.0,0,0,0,0,0,257,0
ead61f73,296,17,73,121,102,12,296,4,2,2,137,533.0,305.0,9,6,0,3,3,173,36
eb82b6f1,378,6,60,168,155,18,377,29,11,16,235,1314.0,780.0,25,14,1,13,10,277,42
ec1a731e,475,63,268,205,8,3,475,3,1,2,215,1214.0,561.0,3,2,0,2,1,268,0
ed5c5fa3,1400,43,322,854,230,8,1400,9,5,4,825,4163.0,1733.0,20,28,3,19,13,922,17
ed6ea4d9,172,4,24,61,90,20,172,17,8,9,114,824.0,416.0,19,12,6,9,3,118,30
edc98fac,1476,130,712,735,36,13,1476,4,2,0,922,4785.0,3000.0,13,5,0,3,0,1029,2
ee45d138,110,12,66,43,2,2,110,0,0,0,32,124.0,55.0,0,0,0,0,1,57,0
ee8508c0,675,612,671,4,0,0,675,0,0,0,319,1628.0,861.0,0,0,0,0,0,275,0
ee923664,64,6,20,27,17,0,64,0,0,0,27,129.0,84.0,2,2,0,1,1,35,7
eeba07f8,237,1,10,130,103,27,237,17,11,6,138,753.0,334.0,14,9,6,14,11,178,34
ef322658,571,19,158,333,87,6,571,4,2,2,316,1533.0,697.0,7,6,0,14,5,359,9
efecd633,495,39,166,293,41,5,495,2,1,0,247,913.0,386.0,1,5,1,7,5,281,6
f03f284b,773,105,405,345,27,10,773,3,3,0,475,2480.0,1542.0,17,4,0,4,0,542,0
f08490a6,135,2,11,39,86,23,134,7,2,4,88,490.0,260.0,12,3,8,11,6,103,35
f0da930c,844,131,467,342,36,21,844,1,0,1,436,1640.0,795.0,2,3,0,4,0,519,3
f127d782,383,297,376,7,0,0,383,0,0,0,171,1035.0,698.0,0,0,0,0,1,123,0
f25b010f,30,11,24,5,1,0,30,0,0,0,5,11.0,6.0,0,0,0,1,0,2,0
f2c6ac01,974,118,511,434,39,2,974,1,0,1,543,2453.0,1258.0,9,7,1,4,0,573,2
f35430a4,312,44,169,133,11,5,312,0,0,0,168,705.0,366.0,3,2,0,1,0,183,1
f36016a5,246,10,53,122,73,6,246,9,4,5,154,735.0,347.0,8,8,0,7,8,181,12
f3b1d9a2,213,6,22,72,122,18,213,15,6,9,120,822.0,392.0,13,10,6,24,10,127,31
f4290206,667,48,232,385,51,5,667,1,1,0,451,2756.0,1648.0,17,7,0,6,1,504,3
f4c69aa6,450,14,89,234,132,14,450,22,9,8,276,1409.0,657.0,12,8,2,21,9,315,19
f553b2b3,408,21,37,201,173,57,408,21,10,9,257,943.0,292.0,10,6,5,52,19,323,49
f6798fc3,907,683,891,17,0,0,907,0,0,0,539,2405.0,1261.0,0,0,0,3,0,502,0
f6ac68c1,1009,122,467,512,31,5,1009,3,3,0,622,3025.0,1922.0,20,5,1,2,3,692,6
f6f6b6e8,610,114,367,228,22,8,610,6,4,2,310,1628.0,817.0,9,4,1,5,3,344,1
f7c12fbf,963,46,223,536,212,5,962,3,0,2,514,2084.0,936.0,10,13,0,5,13,652,15
f7dc2ae5,705,53,269,358,79,11,705,3,1,2,357,1793.0,944.0,15,9,0,9,3,411,14
f7e87032,132,4,30,64,42,8,132,2,1,1,85,476.0,209.0,9,4,4,4,3,90,24
f8405304,148,2,24,49,82,15,148,24,9,11,103,808.0,452.0,19,5,9,19,7,101,38
