id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
999ceb5f,Boubacar Traoré,ml MLI,MF,Wolves,21-226,2001,4.3,157,6,37,96,26,2,157,7,3,42.9,3,42.9,74,448,241,4,3,0,2,3,84,2,Matches
fe558029,Mark Travers,ie IRL,GK,Bournemouth,23-320,1999,10.5,354,328,353,1,0,0,354,0,0,,0,,159,786,413,0,0,0,0,0,120,0,Matches
21512407,Kieran Trippier,eng ENG,DF,Newcastle Utd,32-196,1990,25.4,2042,78,482,857,716,19,2042,29,14,48.3,11,37.9,830,2795,1373,22,23,1,20,6,1038,111,Matches
38ceb24a,Leandro Trossard,be BEL,FW,Arsenal,28-120,1994,6.0,323,4,28,103,197,26,323,17,11,64.7,3,17.6,222,1467,736,25,10,6,6,12,248,71,Matches
38ceb24a,Leandro Trossard,be BEL,"FW,MF",Brighton,28-120,1994,14.6,697,3,62,278,368,90,697,40,14,35.0,19,47.5,429,2443,1192,40,27,24,38,26,531,118,Matches
f315ca93,Kostas Tsimikas,gr GRE,DF,Liverpool,26-326,1996,6.2,511,18,126,178,209,22,511,13,3,23.1,8,61.5,248,1444,731,19,8,5,10,6,290,67,Matches
dd549382,Deniz Undav,de GER,"FW,MF",Brighton,26-258,1996,2.9,95,1,6,27,62,23,95,1,0,0.0,1,100.0,42,156,89,3,3,2,6,5,71,22,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,24-040,1999,0.5,28,3,7,18,3,0,28,0,0,,0,,17,91,18,0,1,0,1,3,20,0,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,31-269,1991,22.5,1979,263,944,947,93,46,1979,1,1,100.0,0,0.0,1207,4874,2375,10,12,2,6,0,1422,6,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Manchester Utd,29-343,1993,16.4,1008,123,487,490,34,14,1008,5,3,60.0,2,40.0,614,4212,2469,11,11,0,2,1,654,2,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,36-082,1987,14.3,311,23,39,123,151,53,311,16,5,31.3,9,56.3,137,663,240,12,6,10,22,13,186,79,Matches
dad4b285,Joël Veltman,nl NED,DF,Brighton,31-078,1992,19.9,1476,84,495,751,239,19,1476,19,5,26.3,8,42.1,803,3843,2031,39,29,2,16,7,908,39,Matches
6412cc03,Fabio Vieira,pt POR,"MF,FW",Arsenal,22-308,2000,4.6,291,3,23,131,140,23,291,17,6,35.3,10,58.8,179,686,238,5,7,1,11,7,208,34,Matches
08eb3b58,Matías Viña,uy URU,"MF,DF",Bournemouth,25-145,1997,0.2,16,4,9,5,4,0,16,5,3,60.0,1,20.0,8,89,74,1,1,0,0,0,6,1,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Everton,23-359,1999,0.3,31,1,7,16,9,0,31,3,1,33.3,0,0.0,15,98,52,2,1,0,1,1,17,1,Matches
8b529245,Carlos Vinícius,br BRA,FW,Fulham,28-009,1995,7.2,213,9,13,85,117,33,213,8,1,12.5,6,75.0,113,430,108,3,5,2,32,11,154,28,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Southampton,34-018,1989,5.2,175,3,32,73,77,21,175,11,4,36.4,6,54.5,99,606,359,9,4,6,8,7,107,29,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,32-310,1990,13.0,1242,29,257,779,214,6,1242,9,7,77.8,2,22.2,728,3434,1841,28,25,0,9,2,959,31,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Southampton,25-355,1997,19.4,1110,53,289,471,369,34,1110,68,32,47.1,26,38.2,569,3908,2088,68,52,12,27,34,595,81,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,25-128,1997,8.2,505,36,170,204,133,15,505,15,7,46.7,8,53.3,252,1271,681,21,11,3,9,5,281,28,Matches
d3ce0e89,Danny Ward,wls WAL,GK,Leicester City,29-285,1993,26.0,1000,806,996,5,0,0,1000,0,0,,0,,559,2832,1665,0,0,0,0,0,482,0,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,33-156,1989,16.6,941,93,390,380,175,13,941,6,4,66.7,1,16.7,380,1376,636,8,10,0,15,5,477,29,Matches
3515d404,James Ward-Prowse,eng ENG,MF,Southampton,28-153,1994,28.0,1889,56,312,1034,550,22,1886,13,4,30.8,8,61.5,888,3326,1540,17,22,0,21,21,1111,44,Matches
aed3a70f,Ollie Watkins,eng ENG,FW,Aston Villa,27-094,1995,24.8,702,30,66,290,357,116,701,50,13,26.0,26,52.0,371,2016,942,38,24,21,67,32,513,137,Matches
c40b6180,Adam Webster,eng ENG,DF,Brighton,28-089,1995,16.6,1400,122,613,708,86,20,1400,6,1,16.7,4,66.7,901,4509,2717,15,12,0,8,3,997,6,Matches
c4e87b8b,Wout Weghorst,nl NED,"FW,MF",Manchester Utd,30-239,1992,6.2,195,13,33,104,59,16,195,6,2,33.3,3,50.0,104,261,52,1,3,0,9,10,132,28,Matches
ce5143da,Danny Welbeck,eng ENG,FW,Brighton,32-128,1990,14.9,453,12,26,161,271,77,453,29,16,55.2,10,34.5,275,1236,589,20,10,6,50,14,349,93,Matches
35e413f1,Ben White,eng ENG,DF,Arsenal,25-177,1997,24.9,1942,67,398,1005,547,36,1942,25,6,24.0,13,52.0,1118,5083,2727,52,35,2,23,6,1314,99,Matches
4d90ce8c,Harvey White,eng ENG,MF,Tottenham,21-196,2001,0.1,8,0,0,4,4,0,8,0,0,,0,,5,11,4,0,0,0,0,0,5,1,Matches
3f847d95,Joseph Whitworth,eng ENG,GK,Crystal Palace,19-033,2004,2.0,87,79,87,0,0,0,87,0,0,,0,,52,208,109,0,0,0,0,0,50,0,Matches
dd323728,Neco Williams,wls WAL,DF,Nott'ham Forest,21-355,2001,16.2,965,66,359,356,270,18,965,41,17,41.5,21,51.2,473,3112,1740,40,28,3,28,16,454,62,Matches
8b9ebd03,Willian,br BRA,FW,Fulham,34-237,1988,16.2,717,5,86,266,378,46,717,46,24,52.2,13,28.3,476,3461,1724,63,49,17,30,18,522,88,Matches
a3b03921,Joe Willock,eng ENG,MF,Newcastle Utd,23-226,1999,20.1,966,37,157,428,395,79,966,61,20,32.8,33,54.1,548,3534,1888,64,33,24,51,19,638,103,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Newcastle Utd,31-035,1992,13.8,305,5,17,114,174,76,304,13,4,30.8,6,46.2,192,981,479,20,10,9,48,21,245,80,Matches
c6dc9ecd,Harry Wilson,wls WAL,FW,Fulham,26-012,1997,5.1,250,10,44,94,114,16,250,10,7,70.0,3,30.0,161,918,289,8,8,4,10,10,182,40,Matches
2500cef9,Yoane Wissa,cd COD,FW,Brentford,26-212,1996,13.2,400,13,58,154,198,40,400,38,17,44.7,14,36.8,243,1224,516,16,8,5,31,21,262,82,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Leeds United,25-058,1998,8.8,530,65,251,248,34,11,530,0,0,,0,,280,1511,897,7,3,0,3,1,281,3,Matches
4e9a0555,Chris Wood,nz NZL,FW,Newcastle Utd,31-117,1991,5.0,149,8,19,70,60,16,148,2,1,50.0,0,0.0,52,159,62,1,1,0,12,5,101,23,Matches
4e9a0555,Chris Wood,nz NZL,FW,Nott'ham Forest,31-117,1991,4.1,99,4,12,57,31,8,99,2,0,0.0,2,100.0,50,189,70,2,2,0,11,6,79,12,Matches
a5212312,Joe Worrall,eng ENG,DF,Nott'ham Forest,26-083,1997,18.2,1132,157,645,432,57,18,1132,2,2,100.0,0,0.0,587,2580,1411,4,5,1,4,4,687,1,Matches
e61b8aee,Granit Xhaka,ch SUI,MF,Arsenal,30-188,1992,26.4,1580,64,265,748,574,91,1580,18,9,50.0,7,38.9,937,3503,1763,34,33,8,28,20,1174,151,Matches
c1fe2a48,Ryan Yates,eng ENG,MF,Nott'ham Forest,25-133,1997,16.6,664,52,191,351,128,32,664,8,4,50.0,3,37.5,257,1104,513,10,3,3,17,15,326,23,Matches
be927d03,Ashley Young,eng ENG,DF,Aston Villa,37-268,1985,15.2,948,60,354,441,166,4,948,13,5,38.5,6,46.2,444,1887,869,16,14,3,10,3,498,29,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,"FW,MF",Crystal Palace,30-144,1992,22.9,913,11,92,349,486,123,911,121,46,38.0,61,50.4,637,4176,1802,70,38,47,90,80,713,212,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Chelsea,26-134,1996,3.8,200,8,55,105,44,2,200,8,5,62.5,3,37.5,132,618,286,9,3,2,4,8,148,3,Matches
e8271ad9,Jordan Zemura,zw ZIM,DF,Bournemouth,23-140,1999,16.2,808,46,302,297,222,31,808,40,18,45.0,18,45.0,375,2345,1235,39,29,10,35,16,409,48,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Arsenal,26-109,1996,19.3,1764,51,361,877,543,30,1764,20,13,65.0,6,30.0,1058,6050,3350,62,58,7,16,14,1176,59,Matches
6622454d,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,30-015,1993,6.4,416,8,61,163,195,12,416,27,12,44.4,12,44.4,254,1166,481,13,13,4,6,13,295,56,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,West Ham,28-158,1994,15.4,813,179,514,279,22,17,813,2,0,0.0,2,100.0,432,1889,895,1,1,0,6,0,521,1,Matches
79300479,Martin Ødegaard,no NOR,MF,Arsenal,24-107,1998,26.6,1614,19,149,668,812,97,1614,63,38,60.3,20,31.7,993,5375,2343,68,43,23,36,41,1181,153,Matches
