id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,32-072,1991,5.0,5,1.00,3,0,0,0,0,2,1,0.20,1,0,0,0,0,0,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,24-325,1998,21.0,26,1.24,16,2,0,2,3,3,3,0.14,2,0,0,0,0,1,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,30-056,1993,27.6,96,3.48,60,29,4,3,0,0,7,0.25,6,1,0,0,0,0,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,RB Leipzig,21-092,2002,22.3,27,1.21,25,0,1,1,0,0,2,0.09,2,0,0,0,0,0,Matches
70dcf94d,Janik Haberer,de GER,MF,Union Berlin,29-023,1994,20.5,49,2.40,38,0,1,6,3,1,5,0.24,5,0,0,0,0,0,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,29-229,1993,12.6,11,0.87,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,32-255,1990,4.3,3,0.69,3,0,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-084,1998,13.3,26,1.95,22,0,0,2,2,0,7,0.53,5,0,0,1,1,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-307,1994,9.3,21,2.27,12,0,1,5,3,0,4,0.43,3,0,1,0,0,0,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-210,1991,14.9,25,1.68,18,3,0,2,1,1,1,0.07,1,0,0,0,0,0,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-098,1997,12.6,6,0.48,5,0,0,0,0,1,1,0.08,1,0,0,0,0,0,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,31-351,1991,7.7,21,2.74,18,0,0,0,2,1,2,0.26,2,0,0,0,0,0,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-351,1991,5.5,21,3.79,17,0,1,1,2,0,1,0.18,1,0,0,0,0,0,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-097,1984,11.6,4,0.34,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,30-027,1993,5.2,23,4.45,16,4,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-333,1990,26.4,64,2.43,42,10,4,1,4,3,6,0.23,4,1,0,0,1,0,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-253,1993,6.4,4,0.62,4,0,0,0,0,0,1,0.16,1,0,0,0,0,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-061,1997,21.9,48,2.19,35,1,3,6,3,0,4,0.18,4,0,0,0,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-070,1996,5.3,4,0.76,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-072,1991,1.7,5,3.02,3,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-106,2002,23.3,17,0.73,13,0,1,1,1,1,2,0.09,2,0,0,0,0,0,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-274,2002,13.0,38,2.93,29,3,1,4,1,0,8,0.62,6,0,0,2,0,0,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-047,1990,27.3,35,1.28,27,1,0,3,2,2,8,0.29,5,0,0,2,1,0,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-285,1992,24.8,123,4.96,57,53,1,6,6,0,14,0.56,7,4,1,1,1,0,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,30-026,1993,24.6,51,2.08,39,0,2,3,6,1,5,0.20,4,0,1,0,0,0,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-289,1994,11.7,31,2.64,21,0,2,4,4,0,2,0.17,2,0,0,0,0,0,Matches
2979c05a,Gerrit Holtmann,ph PHI,"FW,MF",Bochum,28-031,1995,10.1,21,2.08,16,0,1,3,1,0,1,0.10,1,0,0,0,0,0,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-078,1997,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-152,1989,28.0,1,0.04,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-279,1996,23.4,9,0.38,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-169,2000,6.7,26,3.86,19,4,1,2,0,0,2,0.30,2,0,0,0,0,0,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-130,1988,18.1,25,1.38,22,1,0,2,0,0,2,0.11,2,0,0,0,0,0,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-296,2001,7.9,11,1.39,7,0,1,1,2,0,1,0.13,1,0,0,0,0,0,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,26-033,1997,17.8,40,2.25,27,8,4,0,1,0,6,0.34,6,0,0,0,0,0,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-135,2005,0.2,1,6.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-111,1996,12.3,18,1.47,11,0,3,2,2,0,3,0.24,3,0,0,0,0,0,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-088,1997,18.6,15,0.81,11,0,1,2,1,0,3,0.16,3,0,0,0,0,0,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-348,1999,24.5,46,1.88,31,14,0,0,0,1,3,0.12,3,0,0,0,0,0,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-105,1995,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-258,1992,18.0,51,2.84,43,0,1,5,1,1,10,0.56,7,0,0,2,0,1,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-277,1998,11.6,9,0.78,6,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-346,1997,16.2,18,1.11,15,2,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-158,2001,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-185,1995,9.0,4,0.45,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,33-018,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-228,1997,10.3,20,1.95,17,3,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-360,1999,9.5,12,1.26,8,2,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-174,1989,6.9,24,3.47,19,0,1,1,3,0,5,0.72,4,0,1,0,0,0,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-173,1991,25.2,36,1.43,34,1,1,0,0,0,7,0.28,7,0,0,0,0,0,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-252,1995,8.0,20,2.50,9,10,0,1,0,0,3,0.37,1,2,0,0,0,0,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,23-031,2000,21.9,14,0.64,6,0,1,3,1,3,4,0.18,1,0,1,1,0,1,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,31-000,1992,17.7,37,2.08,32,3,1,0,1,0,3,0.17,3,0,0,0,0,0,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,30-183,1992,22.0,97,4.40,53,31,5,2,5,1,13,0.59,10,1,0,1,1,0,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-292,1997,2.6,9,3.48,9,0,0,0,0,0,3,1.16,3,0,0,0,0,0,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-263,1996,20.2,68,3.36,53,4,4,3,4,0,14,0.69,11,1,0,1,1,0,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-324,2002,18.6,59,3.18,53,0,3,1,1,1,12,0.65,12,0,0,0,0,0,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-100,1992,3.0,2,0.66,2,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-198,1990,12.9,33,2.57,32,0,0,1,0,0,5,0.39,5,0,0,0,0,0,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-063,1998,15.3,34,2.22,28,0,3,1,2,0,1,0.07,1,0,0,0,0,0,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-051,1994,7.0,11,1.57,8,0,1,2,0,0,2,0.28,1,0,1,0,0,0,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-194,1996,17.9,22,1.23,18,1,0,1,1,1,2,0.11,2,0,0,0,0,0,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-106,2003,0.8,2,2.50,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-201,1998,18.3,52,2.84,30,0,10,8,4,0,5,0.27,3,0,1,0,1,0,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-069,2000,6.0,9,1.51,9,0,0,0,0,0,3,0.50,3,0,0,0,0,0,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-087,1995,27.3,24,0.88,20,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-041,1997,19.9,39,1.96,29,5,0,2,1,2,3,0.15,2,0,0,0,1,0,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-088,1994,27.0,30,1.11,24,0,1,0,0,5,3,0.11,2,0,0,0,0,1,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-236,1999,12.2,9,0.73,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-076,1995,26.4,117,4.42,66,46,1,2,1,1,13,0.49,10,2,0,1,0,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-326,1996,6.3,2,0.32,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-105,2002,13.1,21,1.60,15,0,1,0,5,0,4,0.30,2,0,0,0,2,0,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-338,1992,27.9,17,0.61,12,2,0,3,0,0,2,0.07,1,0,0,1,0,0,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-140,1997,22.0,3,0.14,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-084,1994,21.5,49,2.28,39,0,1,6,3,0,3,0.14,2,0,0,1,0,0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-141,1998,25.5,90,3.52,49,0,18,10,13,0,21,0.82,12,0,4,2,3,0,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-206,1991,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-343,2001,26.3,56,2.13,39,0,5,3,6,3,4,0.15,4,0,0,0,0,0,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-111,2001,15.9,15,0.94,13,1,0,0,0,1,3,0.19,3,0,0,0,0,0,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-175,1992,0.8,1,1.23,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-242,1992,6.0,4,0.67,3,1,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-124,2000,4.2,10,2.37,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-341,1998,21.2,37,1.75,32,0,0,2,2,1,1,0.05,1,0,0,0,0,0,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-310,1991,21.7,77,3.55,61,3,3,6,4,0,9,0.42,6,0,0,2,1,0,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-065,1991,23.7,38,1.60,33,0,2,1,2,0,1,0.04,1,0,0,0,0,0,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-307,2001,24.6,39,1.59,32,0,3,1,2,1,4,0.16,3,0,0,0,1,0,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,35-037,1988,3.0,10,3.31,8,0,1,1,0,0,1,0.33,1,0,0,0,0,0,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-238,1992,15.5,15,0.96,11,3,0,0,1,0,1,0.06,1,0,0,0,0,0,Matches
9ceb7642,Pierre Kunde,cm CMR,"MF,FW",Bochum,27-273,1995,3.9,7,1.81,5,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-210,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-048,1996,6.2,10,1.60,9,0,0,0,1,0,1,0.16,1,0,0,0,0,0,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,23-019,2000,17.6,13,0.74,12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-133,1996,6.8,12,1.78,5,0,1,2,4,0,3,0.44,0,0,0,0,3,0,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-333,1997,11.8,31,2.64,26,0,2,1,1,1,2,0.17,2,0,0,0,0,0,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-241,1992,4.2,4,0.95,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,33-025,1990,6.9,5,0.72,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-309,1997,5.1,11,2.13,9,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-139,1989,7.3,12,1.64,4,3,0,3,2,0,0,0.00,0,0,0,0,0,0,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-092,1999,21.5,18,0.84,14,0,0,1,2,1,3,0.14,3,0,0,0,0,0,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-342,1998,7.4,5,0.68,5,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,21-079,2002,1.3,7,5.48,4,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-215,1994,10.4,33,3.18,20,13,0,0,0,0,4,0.39,3,1,0,0,0,0,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-058,2001,2.4,9,3.79,4,0,2,2,1,0,2,0.84,1,0,0,1,0,0,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-288,1996,25.0,20,0.80,16,0,1,3,0,0,2,0.08,2,0,0,0,0,0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-256,1999,21.8,20,0.92,16,0,0,4,0,0,3,0.14,0,0,0,3,0,0,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-055,2000,17.0,53,3.12,23,7,8,10,4,1,10,0.59,2,0,4,3,1,0,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,25-199,1997,15.2,43,2.83,37,1,1,3,1,0,6,0.40,6,0,0,0,0,0,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-046,1986,25.3,35,1.38,26,0,0,4,2,3,5,0.20,4,0,0,1,0,0,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-213,1997,23.1,72,3.11,41,8,14,1,6,2,4,0.17,4,0,0,0,0,0,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-163,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-107,1999,18.4,37,2.02,23,6,0,3,2,3,5,0.27,2,0,0,2,0,1,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-306,1999,20.5,60,2.92,46,4,4,5,0,1,8,0.39,6,0,2,0,0,0,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-096,1999,14.9,58,3.90,38,6,9,1,4,0,11,0.74,7,0,3,0,1,0,Matches
c691bfe2,Sadio Mané,sn SEN,"FW,MF",Bayern Munich,31-015,1992,14.1,56,3.97,39,0,4,9,4,0,10,0.71,7,0,1,2,0,0,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-070,1999,1.1,1,0.95,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-077,1999,15.5,39,2.51,24,0,9,2,4,0,5,0.32,3,0,2,0,0,0,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-361,2002,19.0,22,1.16,18,0,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,26-003,1997,17.3,54,3.13,36,16,1,1,0,0,4,0.23,3,1,0,0,0,0,Matches
a396fb61,Erhan Mašović,rs SRB,"DF,MF",Bochum,24-154,1998,19.5,15,0.77,13,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,23-042,2000,17.1,11,0.64,8,0,1,1,0,1,2,0.12,1,0,0,0,0,1,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-135,1997,23.2,30,1.29,19,2,2,5,1,1,3,0.13,2,0,0,0,0,1,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-207,1993,7.2,29,4.02,15,11,1,2,0,0,1,0.14,1,0,0,0,0,0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,34-033,1989,12.1,40,3.30,31,0,4,4,0,1,5,0.41,5,0,0,0,0,0,Matches
ebb32f3a,Keke Maximilian Topp,de GER,FW,Schalke 04,19-031,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b74277a0,Noussair Mazraoui,ma MAR,"DF,FW",Bayern Munich,25-162,1997,7.3,18,2.48,17,0,0,0,0,1,3,0.41,2,0,0,0,0,1,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Augsburg,21-040,2002,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-225,1991,6.5,17,2.62,15,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,32-012,1991,7.0,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-284,1990,4.9,12,2.45,11,0,1,0,0,0,1,0.20,1,0,0,0,0,0,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-282,2002,7.7,27,3.52,17,2,3,1,2,2,3,0.39,2,0,1,0,0,0,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,26-038,1997,7.1,19,2.66,12,2,2,2,1,0,0,0.00,0,0,0,0,0,0,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,35-011,1988,8.9,11,1.24,9,0,0,2,0,0,1,0.11,1,0,0,0,0,0,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-244,1995,8.8,26,2.96,14,8,1,2,1,0,3,0.34,2,1,0,0,0,0,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,22-041,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-157,1991,4.6,14,3.07,11,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-156,2004,11.5,23,2.00,16,0,6,1,0,0,7,0.61,5,0,2,0,0,0,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-163,1997,19.0,4,0.21,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-224,1989,15.2,68,4.48,62,0,2,3,0,1,10,0.66,8,0,0,2,0,0,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-058,2003,20.8,102,4.91,82,0,14,5,1,0,21,1.01,17,0,3,1,0,0,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-336,2001,0.8,2,2.65,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-248,1999,25.9,8,0.31,7,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,23-042,2000,5.0,8,1.61,7,1,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,24-016,1999,12.6,14,1.11,11,1,0,1,1,0,1,0.08,0,1,0,0,0,0,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-062,2000,4.3,8,1.86,7,0,1,0,0,0,1,0.23,1,0,0,0,0,0,Matches
e79269bd,Luca Netz,de GER,DF,M'Gladbach,19-345,2003,4.9,7,1.44,6,1,0,0,0,0,2,0.41,1,1,0,0,0,0,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,37-029,1986,12.0,2,0.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,26-040,1997,12.0,30,2.50,26,0,1,2,1,0,4,0.33,4,0,0,0,0,0,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-279,2000,7.4,18,2.42,10,0,0,3,4,1,3,0.40,1,0,0,1,1,0,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-183,1990,10.1,15,1.48,11,0,1,3,0,0,2,0.20,2,0,0,0,0,0,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-183,1990,5.9,14,2.38,8,0,1,2,1,2,2,0.34,2,0,0,0,0,0,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-161,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-162,1997,16.4,73,4.44,49,3,8,8,5,0,6,0.36,3,0,0,1,2,0,Matches
091c86e2,Felix Nmecha,de GER,MF,Wolfsburg,22-197,2000,15.9,39,2.45,29,0,2,3,3,2,6,0.38,5,0,0,0,1,0,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-132,1998,10.0,27,2.70,15,1,1,3,7,0,2,0.20,0,0,0,1,1,0,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-114,2003,2.0,2,0.97,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-227,1990,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-201,2003,2.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-321,2000,4.0,9,2.26,7,0,0,1,1,0,2,0.50,2,0,0,0,0,0,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,22-035,2001,5.0,4,0.80,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-353,1998,11.1,52,4.69,40,3,4,3,2,0,10,0.90,5,0,2,2,1,0,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-105,1994,11.3,2,0.18,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,31-039,1992,23.2,72,3.10,51,0,8,7,5,1,10,0.43,4,0,1,2,3,0,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-173,1992,27.8,19,0.68,13,0,0,5,1,0,2,0.07,1,0,0,0,1,0,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-291,1992,22.2,16,0.72,11,0,1,3,1,0,2,0.09,0,0,0,1,1,0,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-205,1998,8.3,16,1.91,7,2,2,2,3,0,1,0.12,0,0,0,1,0,0,Matches
9662c9ec,Patrick Osterhage,de GER,MF,Bochum,23-083,2000,10.1,9,0.89,6,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-153,1994,22.7,39,1.72,33,2,1,3,0,0,7,0.31,7,0,0,0,0,0,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-207,1996,9.7,29,2.99,12,16,0,0,0,1,2,0.21,0,2,0,0,0,0,Matches
