id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,25-358,1997,23.6,9,4,7,2,0,5,26,19.2,21,15,0,15,2,11,8,0,Matches
8aae94b9,Mamadou Mbaye,sn SEN,DF,Cádiz,24-274,1998,6.2,6,3,4,2,0,3,4,75.0,1,7,5,2,3,9,40,1,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Almería,29-086,1994,12.5,21,10,4,14,3,5,15,33.3,10,12,0,12,3,24,14,1,Matches
8f696594,Memphis,nl NED,FW,Barcelona,29-044,1994,1.3,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
8f696594,Memphis,nl NED,FW,Atlético Madrid,29-044,1994,2.9,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Almería,24-329,1998,8.2,14,9,12,2,0,8,20,40.0,12,10,1,9,5,19,19,1,Matches
c9e39d91,Brais Méndez,es ESP,MF,Real Sociedad,26-081,1997,21.3,44,24,13,24,7,19,50,38.0,31,20,2,18,11,55,10,1,Matches
b151a3f2,Diego Méndez,es ESP,MF,Rayo Vallecano,19-212,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,27-294,1995,12.8,17,9,12,5,0,11,18,61.1,7,6,2,4,13,30,12,0,Matches
9f979eb2,Jorge Meré,es ESP,DF,Cádiz,25-346,1997,0.8,3,2,2,1,0,2,2,100.0,0,1,0,1,0,3,4,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,26-280,1996,17.8,54,31,19,26,9,21,37,56.8,16,26,8,18,15,69,39,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Valladolid,33-295,1989,13.7,24,13,15,9,0,10,32,31.3,22,13,2,11,10,34,15,0,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,25-070,1998,19.5,33,22,19,12,2,18,23,78.3,5,42,21,21,27,60,72,1,Matches
19c36442,Luis Milla,es ESP,MF,Getafe,28-173,1994,15.2,38,25,18,13,7,18,35,51.4,17,11,1,10,22,60,17,1,Matches
335039a2,Pere Milla,es ESP,"FW,MF",Elche,30-187,1992,13.4,23,13,13,6,4,10,26,38.5,16,13,1,12,7,30,10,1,Matches
1fda2b14,Marko Milovanović,rs SRB,FW,Almería,19-237,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
056269d7,Óscar Mingueza,es ESP,DF,Celta Vigo,23-320,1999,12.7,33,17,24,8,1,21,27,77.8,6,9,3,6,10,43,25,0,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Sevilla,25-284,1997,9.0,6,1,2,3,1,1,3,33.3,2,1,0,1,2,8,8,0,Matches
ead61f73,Juan Miranda,es ESP,DF,Betis,23-069,2000,7.0,13,9,10,3,0,9,14,64.3,5,7,2,5,9,22,22,0,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Getafe,32-311,1990,12.6,5,3,4,1,0,2,5,40.0,3,7,7,0,11,16,65,2,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,37-201,1985,15.7,15,6,6,5,4,9,22,40.9,13,12,5,7,9,24,6,0,Matches
608f2092,Johan Mojica,co COL,DF,Villarreal,30-220,1992,6.8,12,9,8,3,1,5,8,62.5,3,8,3,5,4,16,13,1,Matches
608f2092,Johan Mojica,co COL,"DF,MF",Elche,30-220,1992,3.0,6,3,5,1,0,2,3,66.7,1,3,2,1,4,10,5,0,Matches
23610943,Nahuel Molina,ar ARG,DF,Atlético Madrid,24-357,1998,20.3,41,27,22,13,6,22,51,43.1,29,22,4,18,8,49,39,1,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,24-320,1998,19.2,37,26,18,11,8,21,47,44.7,26,26,4,22,11,48,24,2,Matches
8ac501f5,Monchu,es ESP,MF,Valladolid,23-197,1999,14.4,39,21,15,19,5,13,27,48.1,14,19,10,9,13,52,14,1,Matches
28e957d7,César Montes,mx MEX,DF,Espanyol,26-033,1997,7.5,7,3,4,3,0,4,6,66.7,2,11,9,2,7,14,45,0,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,Sevilla,26-087,1997,10.8,12,6,5,7,0,8,14,57.1,6,13,5,8,12,24,16,0,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,31-349,1991,2.0,7,5,5,2,0,6,6,100.0,0,2,0,2,2,9,5,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,30-157,1992,15.0,13,8,4,6,3,2,6,33.3,4,8,3,5,0,13,17,0,Matches
b7d7f3bf,Jon Morcillo,es ESP,"FW,MF",Athletic Club,24-195,1998,0.8,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,30-267,1992,9.4,11,3,2,7,2,5,16,31.3,11,10,1,9,14,25,19,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,29-294,1993,15.0,29,22,19,10,0,18,36,50.0,18,17,4,13,17,46,39,0,Matches
a21417e2,Diego Moreno,es ESP,DF,Osasuna,21-281,2001,5.9,4,4,2,2,0,3,6,50.0,3,5,2,3,1,5,15,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,30-356,1992,11.9,8,5,0,5,3,2,3,66.7,1,6,2,4,4,12,10,0,Matches
004d185e,Tete Morente,es ESP,"MF,DF",Elche,26-115,1996,12.0,18,12,10,7,1,8,20,40.0,12,15,2,13,11,29,15,0,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Valencia,20-069,2003,8.6,26,13,9,14,3,11,17,64.7,6,9,1,8,3,29,10,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Villarreal,24-076,1999,1.8,3,2,2,1,0,3,3,100.0,0,3,2,1,1,4,2,0,Matches
a0255c67,Manu Morlanes,es ESP,MF,Mallorca,24-076,1999,0.3,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,1,0,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,29-089,1993,0.2,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,Matches
dc1ce4f5,Cristhian Mosquera,co COL,DF,Valencia,18-275,2004,1.6,4,2,3,1,0,4,5,80.0,1,1,0,1,1,5,5,0,Matches
5487adcd,Abdul Mumin,gh GHA,DF,Rayo Vallecano,24-296,1998,3.4,3,2,2,1,0,0,0,,0,4,2,2,2,5,8,1,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,30-100,1992,14.4,13,10,5,7,1,5,10,50.0,5,7,1,6,3,16,2,0,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,25-225,1997,9.7,22,10,12,8,2,13,27,48.1,14,15,3,12,4,26,21,0,Matches
49a6ecbb,Álvaro Muñoz,uy URU,"FW,MF",Real Madrid,18-258,2004,0.2,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
175ece4c,Iker Muñoz,es ESP,MF,Osasuna,20-144,2002,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
44e8521b,Pablo Muñoz,es ESP,MF,Rayo Vallecano,19-206,2003,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,Mallorca,28-339,1994,22.1,7,4,3,4,0,2,7,28.6,5,12,5,7,7,14,44,0,Matches
b51b1b9c,Yunus Musah,us USA,MF,Valencia,20-120,2002,18.8,37,26,13,20,4,13,21,61.9,8,15,1,14,10,47,14,2,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,33-070,1990,10.3,12,9,7,5,0,5,11,45.5,6,4,4,0,7,19,26,0,Matches
485e4939,Juanjo Narváez,co COL,"MF,FW",Valladolid,28-045,1995,1.6,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Mallorca,30-001,1993,9.4,9,7,7,1,1,3,6,50.0,3,10,4,6,18,27,38,1,Matches
c997b942,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,20-351,2002,3.8,4,3,3,0,1,1,2,50.0,1,7,0,7,2,6,2,0,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,37-128,1985,15.4,12,7,3,2,7,8,16,50.0,8,10,6,4,10,22,26,1,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,37-221,1985,6.2,4,4,1,1,2,1,1,100.0,0,4,1,3,0,4,6,0,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Sevilla,20-295,2002,13.7,18,13,10,7,1,7,9,77.8,2,8,5,3,14,32,35,3,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,28-128,1994,7.2,28,18,10,13,5,14,22,63.6,8,17,2,15,11,39,16,0,Matches
81d5c497,Fernando Niño,es ESP,"MF,FW",Villarreal,22-156,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c487901c,Diego Noguerol,es ESP,"FW,DF",Valencia,20-320,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a6103274,Randy Ntekja,fr FRA,FW,Elche,25-113,1997,2.9,10,7,5,5,0,1,6,16.7,5,9,1,8,1,11,2,0,Matches
a6103274,Randy Ntekja,fr FRA,"FW,MF",Rayo Vallecano,25-113,1997,1.3,4,2,2,2,0,1,1,100.0,0,2,0,2,2,6,3,0,Matches
be170419,Unai Núñez,es ESP,DF,Celta Vigo,26-058,1997,24.0,27,19,13,13,1,9,20,45.0,11,13,9,4,51,78,94,1,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,30-081,1993,23.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,Matches
2e3995cd,Brian Ocampo,uy URU,"MF,FW",Cádiz,23-277,1999,12.4,18,15,12,5,1,8,21,38.1,13,13,0,13,3,21,3,0,Matches
a08b974a,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,28-261,1994,7.0,8,3,1,5,2,2,11,18.2,9,7,0,7,4,12,2,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,27-105,1995,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3d99999d,Olasagasti,es ESP,"MF,DF",Real Sociedad,22-225,2000,0.7,4,4,1,2,1,1,2,50.0,1,2,0,2,0,4,1,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Valladolid,28-251,1994,13.6,22,13,10,10,2,16,25,64.0,9,15,5,10,13,35,28,0,Matches
a3e4bf46,Brian Oliván,es ESP,DF,Espanyol,28-362,1994,21.3,40,23,26,10,4,14,21,66.7,7,23,6,17,18,58,49,0,Matches
5132b92c,Lucas Oliveira Rosa,br BRA,DF,Valladolid,22-360,2000,6.4,27,9,16,7,4,9,14,64.3,5,7,2,5,14,41,16,0,Matches
7c363088,Aimar Oroz,es ESP,"MF,FW",Osasuna,21-122,2001,12.9,14,7,4,5,5,2,13,15.4,11,14,1,13,14,28,5,0,Matches
f9358b61,Pedro Ortiz,es ESP,MF,Sevilla,22-222,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,25-342,1997,6.7,5,2,2,1,2,1,8,12.5,7,4,0,4,0,5,4,0,Matches
9a93efc9,Cenk Özkacar,tr TUR,DF,Valencia,22-174,2000,8.7,15,10,9,6,0,6,6,100.0,0,11,2,9,7,22,25,2,Matches
97852360,Fernando Pacheco,es ESP,GK,Almería,30-315,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Espanyol,30-315,1992,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,22-080,2001,8.5,12,9,8,4,0,4,6,66.7,2,4,3,1,6,18,22,0,Matches
962e54cb,Gonçalo Paciência,pt POR,"FW,MF",Celta Vigo,28-240,1994,4.5,5,3,0,4,1,1,4,25.0,3,5,1,4,0,5,2,0,Matches
ac8b2421,Helibelton Palacios,co COL,DF,Elche,29-291,1993,17.8,30,15,16,12,2,15,20,75.0,5,23,11,12,17,47,48,0,Matches
49dbab27,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,28-092,1994,22.2,26,21,7,14,5,13,34,38.2,21,26,1,25,10,36,20,0,Matches
b906757a,Aitor Paredes,es ESP,DF,Athletic Club,22-334,2000,2.6,3,2,2,0,1,3,5,60.0,2,4,2,2,7,10,5,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Villarreal,33-347,1989,25.5,46,27,19,17,10,16,45,35.6,29,31,10,21,18,64,25,1,Matches
e2dcc60e,Moises Parra Gutierrez,es ESP,FW,Getafe,20-278,2002,0.1,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
647d39d2,Raúl Parra,es ESP,DF,Cádiz,23-123,1999,1.2,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,Matches
881ef58c,Javier Pastore,ar ARG,MF,Elche,33-282,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,32-123,1990,9.7,9,5,7,2,0,7,11,63.6,4,15,10,5,15,24,48,2,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Villarreal,26-354,1996,11.0,22,19,10,9,3,13,19,68.4,6,10,1,9,10,32,17,0,Matches
0d9b2d31,Pedri,es ESP,MF,Barcelona,20-124,2002,18.1,36,20,13,16,7,12,41,29.3,29,25,0,25,11,47,7,1,Matches
1f079188,Rubén Peña,es ESP,"DF,MF",Osasuna,31-254,1991,7.3,16,8,3,12,1,13,22,59.1,9,7,4,3,8,24,15,0,Matches
5496cc91,Alberto Perea,es ESP,MF,Cádiz,32-100,1990,0.5,2,0,2,0,0,0,0,,0,2,0,2,0,2,0,0,Matches
819aa8e7,Ayoze Pérez,es ESP,"FW,MF",Betis,29-243,1993,4.6,14,6,4,6,4,3,10,30.0,7,9,0,9,3,17,2,0,Matches
a8f21b9f,Carles Pérez,es ESP,"MF,FW",Celta Vigo,25-041,1998,15.2,22,14,8,8,6,10,39,25.6,29,20,3,17,5,27,7,0,Matches
3d79a68c,Francisco Perez,es ESP,"FW,MF",Valencia,20-201,2002,1.0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,1,0,Matches
237a3851,Kike Pérez,es ESP,MF,Valladolid,26-043,1997,17.9,43,19,20,20,3,13,44,29.5,31,19,5,14,14,57,17,0,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Cádiz,34-200,1988,7.0,3,2,2,1,0,1,3,33.3,2,2,0,2,1,4,3,0,Matches
b7c04927,Luis Pérez,es ESP,DF,Valladolid,28-053,1995,9.8,35,19,19,11,5,21,29,72.4,8,9,3,6,15,50,21,0,Matches
8c725b43,Germán Pezzella,ar ARG,DF,Betis,31-275,1991,19.8,31,21,23,8,0,19,27,70.4,8,24,12,12,36,67,92,1,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Espanyol,24-289,1998,1.8,11,6,7,3,1,3,7,42.9,4,2,1,1,7,18,7,0,Matches
540ec57b,Yeremi Pino,es ESP,"MF,FW",Villarreal,20-160,2002,17.3,42,26,17,14,11,15,41,36.6,26,27,2,25,11,53,26,0,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,36-055,1987,4.3,5,4,1,4,0,4,4,100.0,0,2,1,1,2,7,19,0,Matches
7c388b20,Óscar Plano,es ESP,"FW,MF",Valladolid,32-046,1991,19.3,37,22,9,14,14,11,31,35.5,20,22,1,21,26,63,21,0,Matches
54bcdeb0,Gonzalo Plata,ec ECU,"FW,MF",Valladolid,22-148,2000,15.7,42,23,20,14,8,15,35,42.9,20,25,0,25,7,49,7,1,Matches
ccbbe661,Ezequiel Ponce,ar ARG,"FW,MF",Elche,26-000,1997,11.4,7,5,0,5,2,0,6,0.0,6,6,1,5,1,8,13,0,Matches
8e010ff4,Francisco Portillo,es ESP,"MF,FW",Almería,32-289,1990,4.6,11,4,3,5,3,2,8,25.0,6,5,1,4,5,16,4,0,Matches
1bda5842,Portu,es ESP,"DF,MF",Getafe,30-312,1992,12.9,21,14,10,9,2,14,29,48.3,15,16,1,15,14,35,12,1,Matches
fc8b614b,José Pozo,es ESP,"MF,FW",Rayo Vallecano,27-014,1996,0.9,2,2,0,2,0,0,0,,0,0,0,0,1,3,1,0,Matches
35440884,Manuel Pozo,es ESP,FW,Valladolid,21-107,2001,0.2,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24-035,1999,13.4,24,12,12,11,1,17,29,58.6,12,20,4,16,19,43,28,1,Matches
d1b060e2,Abdón Prats,es ESP,"FW,MF",Mallorca,30-112,1992,3.1,1,0,1,0,0,0,0,,0,5,0,5,0,1,2,0,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,24-308,1998,16.9,11,4,6,4,1,6,14,42.9,8,6,0,6,6,17,11,0,Matches
39352da2,Arnau Puigmal,es ESP,"MF,DF",Almería,22-078,2001,4.4,8,5,2,3,3,2,5,40.0,3,4,0,4,6,14,2,0,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Elche,23-131,1999,3.1,3,2,2,1,0,1,3,33.3,2,5,0,5,3,6,1,0,Matches
b857bd29,Antonio Raillo,es ESP,DF,Mallorca,31-172,1991,25.0,29,20,21,8,0,9,14,64.3,5,30,23,7,26,55,119,1,Matches
58ad9383,Predrag Rajković,rs SRB,GK,Mallorca,27-149,1995,26.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,13,1,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Sevilla,35-019,1988,13.3,25,16,5,11,9,11,24,45.8,13,14,0,14,17,42,14,0,Matches
cc9256ef,Largie Ramazani,be BEL,"FW,MF",Almería,22-030,2001,13.2,10,7,4,1,5,7,21,33.3,14,8,0,8,7,17,4,0,Matches
44e07fac,Chris Ramos,es ESP,"FW,MF",Cádiz,26-070,1997,1.2,3,2,0,1,2,0,0,,0,1,1,0,1,4,2,0,Matches
3423f250,Raphinha,br BRA,FW,Barcelona,26-105,1996,15.0,17,14,5,3,9,8,21,38.1,13,22,1,21,12,29,9,0,Matches
3353737a,Sergio Reguilón,es ESP,DF,Atlético Madrid,26-103,1996,1.0,3,2,2,1,0,2,3,66.7,1,2,0,2,1,4,0,0,Matches
e358587b,Pepe Reina,es ESP,GK,Villarreal,40-210,1982,11.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,3,Matches
6b21b7b5,Reinier,br BRA,"MF,FW",Girona,21-069,2002,3.9,6,4,4,0,2,1,4,25.0,3,3,0,3,2,8,2,0,Matches
3376a776,Karim Rekik,nl NED,DF,Sevilla,28-117,1994,7.4,2,1,2,0,0,1,2,50.0,1,4,1,3,6,8,13,0,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,28-005,1995,26.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,12,3,Matches
14d5b7ac,Alejandro Revuelta Montero,es ESP,DF,Getafe,22-347,2000,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
b3b9b8b8,Chadi Riad,ma MAR,MF,Barcelona,19-285,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce8039aa,Nico Ribaudo,es ESP,"FW,MF",Espanyol,21-352,2001,5.9,9,5,5,3,1,6,16,37.5,10,7,0,7,2,11,1,0,Matches
d9ba39fc,Diego Rico,es ESP,DF,Real Sociedad,30-034,1993,16.3,29,16,15,8,6,10,21,47.6,11,15,4,11,19,48,42,1,Matches
65154df0,Rodrigo Riquelme,es ESP,"MF,FW",Girona,22-361,2000,18.0,16,6,6,6,4,6,25,24.0,19,12,0,12,9,25,4,0,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,31-050,1992,10.5,19,13,11,5,3,6,11,54.5,5,8,5,3,9,28,13,0,Matches
a8981944,Lucas Robertone,ar ARG,MF,Almería,26-011,1997,21.4,35,21,13,13,9,17,42,40.5,25,30,5,25,31,66,32,0,Matches
5f21b94c,Joel Roca,es ESP,"MF,FW",Girona,17-295,2005,0.7,2,2,2,0,0,2,5,40.0,3,0,0,0,0,2,1,0,Matches
37f827ec,Enzo Roco,cl CHI,DF,Elche,30-225,1992,16.4,28,12,21,7,0,14,23,60.9,9,18,12,6,13,41,53,1,Matches
85bed4ee,Rodrigo,es ESP,"FW,MF",Betis,22-317,2000,12.8,10,8,4,5,1,4,10,40.0,6,8,0,8,10,20,2,0,Matches
8cfc2f69,Ángel Rodríguez,es ESP,"FW,MF",Mallorca,35-337,1987,3.0,1,1,0,1,0,0,1,0.0,1,3,0,3,1,2,1,0,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Celta Vigo,24-274,1998,14.3,24,21,9,12,3,11,20,55.0,9,8,1,7,15,39,10,0,Matches
70f8e0bd,Dani Rodríguez,es ESP,MF,Mallorca,34-296,1988,17.1,31,16,14,15,2,14,26,53.8,12,22,4,18,15,46,12,0,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,Betis,28-351,1994,19.9,59,37,27,28,4,25,54,46.3,29,37,8,29,24,83,43,1,Matches
8f5e92a6,Rodrygo,br BRA,FW,Real Madrid,22-079,2001,17.5,13,6,1,7,5,2,13,15.4,11,15,0,15,5,18,3,0,Matches
2fbe6af0,Iván Romero,es ESP,MF,Sevilla,21-353,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4b511457,Oriol Romeu,es ESP,MF,Girona,31-186,1991,21.8,47,27,22,19,6,16,32,50.0,16,32,8,24,24,71,23,0,Matches
35d4f151,Rubén,es ESP,"DF,MF",Espanyol,22-053,2001,7.2,22,11,13,6,3,16,23,69.6,7,9,2,7,15,37,13,0,Matches
18b896d6,Antonio Rüdiger,de GER,DF,Real Madrid,30-026,1993,17.8,10,9,7,3,0,7,12,58.3,5,17,10,7,13,23,51,0,Matches
a55d8df5,Aitor Ruibal,es ESP,"DF,FW",Betis,27-007,1996,12.0,39,22,29,7,3,24,41,58.5,17,12,1,11,18,57,32,0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Betis,34-063,1989,6.2,5,3,3,2,0,3,3,100.0,0,10,7,3,6,11,34,0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Villarreal,30-313,1992,14.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,2,Matches
b75ac54b,Franco Russo,ar ARG,DF,Mallorca,28-155,1994,1.6,2,1,2,0,0,0,1,0.0,1,5,0,5,3,5,5,0,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Betis,30-024,1993,14.2,31,15,19,10,2,16,21,76.2,5,28,7,21,16,47,38,1,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Almería,26-055,1997,2.7,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,Matches
686cbe7d,Umar Sadiq,ng NGA,FW,Real Sociedad,26-055,1997,0.9,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Girona,32-066,1991,2.7,2,2,0,2,0,1,2,50.0,1,3,0,3,0,2,1,1,Matches
405f267a,Salvi,es ESP,"FW,MF",Rayo Vallecano,31-364,1991,3.5,7,5,2,3,2,1,3,33.3,2,0,0,0,2,9,0,0,Matches
2a295d33,Samuel,br BRA,"FW,MF",Valencia,23-096,1999,23.1,41,27,11,24,6,16,45,35.6,29,19,0,19,10,51,11,0,Matches
efecd633,Fede San Emeterio,es ESP,MF,Cádiz,26-013,1997,12.9,26,13,16,8,2,13,27,48.1,14,25,9,16,7,33,17,0,Matches
bdb624a3,Oihan Sancet,es ESP,MF,Athletic Club,22-338,2000,19.4,16,9,1,11,4,6,28,21.4,22,9,0,9,3,19,7,1,Matches
a254bbe0,Antonio Sánchez,es ESP,MF,Mallorca,26-087,1997,7.6,9,5,4,3,2,3,16,18.8,13,10,0,10,9,18,4,1,Matches
70107d4d,Iván Sánchez,es ESP,"MF,FW",Valladolid,30-187,1992,11.5,18,14,7,7,4,9,22,40.9,13,12,1,11,7,25,4,0,Matches
60359288,Javi Sánchez,es ESP,DF,Valladolid,26-015,1997,19.7,33,18,21,11,1,11,17,64.7,6,24,17,7,37,70,94,0,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Osasuna,22-217,2000,13.5,30,21,20,5,5,19,31,61.3,12,21,4,17,11,41,27,0,Matches
79f2a5f5,Esteban Saveljich,me MNE,FW,Rayo Vallecano,31-313,1991,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,32-080,1991,17.6,32,23,22,7,3,23,32,71.9,9,12,7,5,29,61,49,1,Matches
a45eac1f,Haris Seferović,ch SUI,"FW,MF",Celta Vigo,31-035,1992,3.5,4,2,0,4,0,2,5,40.0,3,3,0,3,1,5,1,0,Matches
a62b4888,Jaime Seoane,es ESP,MF,Getafe,26-066,1997,3.4,10,4,3,4,3,2,8,25.0,6,6,2,4,1,11,2,0,Matches
e2716bd0,David Silva,es ESP,MF,Real Sociedad,37-080,1986,14.5,22,12,6,11,5,7,12,58.3,5,8,1,7,10,32,10,0,Matches
ea83bfa6,Rui Silva,pt POR,GK,Betis,29-050,1994,20.0,4,1,4,0,0,4,4,100.0,0,0,0,0,0,4,7,1,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,25-291,1997,21.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,8,1,Matches
19b776e9,Rubén Sobrino,es ESP,"MF,FW",Cádiz,30-301,1992,17.3,28,18,15,9,4,9,23,39.1,14,20,1,19,15,43,14,0,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,23-293,1999,3.8,18,9,14,3,1,7,10,70.0,3,7,2,5,7,25,10,0,Matches
3ca6106c,Augusto Solari,ar ARG,"MF,FW",Celta Vigo,31-085,1992,2.4,7,5,3,3,1,1,8,12.5,7,4,0,4,4,11,3,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,26-086,1997,2.7,2,0,0,1,1,2,3,66.7,1,1,0,1,0,2,2,0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,29-359,1993,26.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,14,3,Matches
3aa74860,Hugo Sotelo,es ESP,MF,Celta Vigo,19-100,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
e4738e91,Dyego Sousa,pt POR,FW,Almería,33-196,1989,4.1,4,2,2,1,1,2,2,100.0,0,3,1,2,1,5,8,0,Matches
6a8a7af8,Vinicius Souza,br BRA,MF,Espanyol,23-285,1999,22.5,85,54,34,38,13,30,48,62.5,18,28,13,15,42,127,43,1,Matches
f553b2b3,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23-051,2000,13.9,11,5,3,3,5,5,23,21.7,18,11,3,8,2,13,19,0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,36-168,1986,7.9,5,2,1,1,3,3,9,33.3,6,6,0,6,1,6,4,0,Matches
