id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
23fffc06,Victor Mollejo,es ESP,"MF,DF",Getafe,19,2001,0.8,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,0,0,Matches
9939e168,Jon Moncayola,es ESP,MF,Osasuna,22,1998,29.6,61,36,27,23,11,24,67,35.8,43,27,9,18,23,84,38,0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,34,1986,23.1,31,19,17,11,3,7,20,35.0,13,14,3,11,31,62,43,0,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,32,1988,15.1,15,9,7,7,1,4,16,25.0,12,13,3,10,22,37,21,0,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,29,1991,2.7,6,3,2,2,2,1,3,33.3,2,1,1,0,2,8,6,0,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,23,1997,5.6,8,4,1,3,4,0,3,0.0,3,5,0,5,5,13,0,0,Matches
b7d7f3bf,Jon Morcillo,es ESP,"MF,FW",Athletic Club,21,1998,15.1,16,9,3,6,7,7,30,23.3,23,9,0,9,15,31,11,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,28,1992,2.1,7,4,7,0,0,2,5,40.0,3,2,1,1,3,10,2,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,27,1993,19.8,42,26,25,12,5,20,43,46.5,23,18,4,14,35,77,48,0,Matches
81f0781e,Gerard Moreno,es ESP,FW,Villarreal,28,1992,29.7,24,15,8,10,6,7,34,20.6,27,17,4,13,15,39,26,0,Matches
004d185e,Tete Morente,es ESP,"MF,FW",Elche,23,1996,22.4,31,17,17,9,5,9,39,23.1,30,20,0,20,13,44,28,0,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,Barcelona,17,2003,6.0,14,6,5,7,2,5,10,50.0,5,16,1,15,5,19,4,1,Matches
3aa4a3be,Loren Morón,es ESP,FW,Betis,26,1993,11.0,11,7,2,6,3,1,16,6.3,15,11,0,11,3,14,14,0,Matches
c5fa58ea,Pedro Mosquera,es ESP,MF,Huesca,32,1988,22.8,38,18,19,18,1,13,53,24.5,40,23,6,17,31,69,38,1,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,34,1986,1.1,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,27,1992,21.6,20,7,4,10,6,6,24,25.0,18,15,0,15,11,31,4,0,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,22,1997,13.4,23,16,15,5,3,11,19,57.9,8,12,2,10,10,33,31,0,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Huesca,21,1999,0.5,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Matches
b233e8e4,Jeison Murillo,co COL,DF,Celta Vigo,28,1992,30.0,45,21,35,9,1,24,44,54.5,20,29,17,12,36,81,100,2,Matches
b51b1b9c,Yunus Musah,us USA,MF,Valencia,17,2002,17.0,21,18,12,3,6,8,24,33.3,16,20,0,20,15,36,12,1,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"FW,MF",Eibar,28,1992,12.5,12,7,1,4,7,3,8,37.5,5,5,0,5,3,15,2,0,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,31,1989,20.1,43,21,29,10,4,24,52,46.2,28,21,1,20,29,72,47,0,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,30,1990,22.2,27,14,13,11,3,12,35,34.3,23,19,9,10,40,67,58,0,Matches
217011a0,Nano,es ESP,FW,Cádiz,25,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c997b942,Roberto Navarro,es ESP,MF,Real Sociedad,18,2002,0.4,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,30,1990,26.4,54,30,36,17,1,14,30,46.7,16,14,4,10,47,101,75,3,Matches
3f10bd22,Jesús Navas,es ESP,DF,Sevilla,34,1985,31.4,27,21,15,11,1,15,22,68.2,7,10,3,7,37,64,62,1,Matches
ad178594,Raúl Navas,es ESP,DF,Osasuna,32,1988,1.9,6,3,5,1,0,4,6,66.7,2,0,0,0,3,9,13,0,Matches
63b0ca6b,Álvaro Negredo,es ESP,FW,Cádiz,34,1985,24.4,11,5,3,4,4,5,11,45.5,6,7,2,5,3,14,19,0,Matches
a9dc785c,Neto,br BRA,GK,Barcelona,31,1989,7.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,1,Matches
8d47bb39,Carlos Neva,es ESP,DF,Granada,24,1996,20.0,12,6,6,6,0,6,11,54.5,5,16,4,12,27,39,58,0,Matches
64a76620,Mamor Niang,sn SEN,"MF,FW",Getafe,18,2002,0.2,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
3afeb49f,Nieto,es ESP,"FW,DF",Cádiz,22,1998,0.2,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,25,1994,22.6,57,34,27,23,7,30,59,50.8,29,35,2,33,19,76,43,0,Matches
03dc5b1f,Nino,es ESP,"FW,MF",Elche,40,1980,3.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Matches
81d5c497,Fernando Niño,es ESP,FW,Villarreal,19,2000,6.6,8,3,0,4,4,2,9,22.2,7,1,0,1,2,10,2,0,Matches
b2d0ec1b,Nolito,es ESP,"MF,FW",Celta Vigo,33,1986,28.9,70,36,30,30,10,32,92,34.8,60,46,2,44,22,92,19,0,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,23,1997,23.4,23,12,16,7,0,10,15,66.7,5,19,14,5,32,55,110,0,Matches
877f31c2,Kelechi Nwakali,ng NGA,"MF,FW",Huesca,22,1998,1.6,4,3,1,2,1,0,4,0.0,4,1,0,1,1,5,1,0,Matches
97572117,Allan Nyom,cm CMR,"MF,DF",Getafe,32,1988,25.8,38,23,14,19,5,15,30,50.0,15,16,2,14,22,60,42,0,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,27,1993,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,2,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,Sevilla,26,1994,29.2,36,24,12,16,8,13,37,35.1,24,33,1,32,19,55,30,1,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,24,1995,9.2,14,7,5,8,1,3,5,60.0,2,6,3,3,6,20,12,1,Matches
68796d61,Shinji Okazaki,jp JPN,"FW,MF",Huesca,34,1986,12.5,7,5,5,0,2,0,5,0.0,5,5,0,5,4,11,6,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Valladolid,26,1994,14.0,20,9,11,7,2,9,17,52.9,8,15,7,8,15,35,38,0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,26,1994,17.9,25,16,12,12,1,10,18,55.6,8,15,1,14,24,49,34,0,Matches
d3b888e3,Christian Oliva,uy URU,MF,Valencia,24,1996,2.2,2,0,1,1,0,1,6,16.7,5,1,0,1,6,8,0,0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,31,1988,2.0,3,2,2,1,0,3,5,60.0,2,2,2,0,7,10,3,0,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,28,1992,29.3,42,21,32,8,2,19,36,52.8,17,39,14,25,59,101,112,0,Matches
41c12f75,Mathías Olivera,uy URU,DF,Getafe,22,1997,29.0,61,33,31,21,9,32,56,57.1,24,33,3,30,31,92,55,0,Matches
a83d8b0c,Javier Ontiveros,es ESP,"FW,MF",Huesca,22,1997,10.2,21,14,10,10,1,9,26,34.6,17,12,0,12,9,30,6,0,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Valladolid,34,1986,23.8,33,19,12,14,7,12,55,21.8,43,18,0,18,15,48,9,0,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,23,1997,26.8,30,17,14,12,4,10,31,32.3,21,30,5,25,15,45,17,0,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,28,1992,37.2,2,0,2,0,0,2,4,50.0,2,0,0,0,2,4,19,0,Matches
44150beb,Jon Pacheco,es ESP,DF,Real Sociedad,19,2001,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
ac8b2421,Helibelton Palacios,co COL,DF,Elche,27,1993,8.3,20,10,16,3,1,8,13,61.5,5,9,1,8,5,25,21,0,Matches
cd9b37a3,Ante Palaversa,hr CRO,MF,Getafe,20,2000,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Villarreal,31,1989,34.6,65,40,32,23,10,33,81,40.7,48,35,8,27,45,110,21,3,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,27,1993,2.2,7,4,4,3,0,5,8,62.5,3,4,1,3,2,9,1,0,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,29,1990,30.2,17,11,9,5,3,6,17,35.3,11,32,27,5,59,76,132,3,Matches
63f04c6c,Alfonso Pedraza,es ESP,DF,Villarreal,24,1996,23.3,35,19,16,11,8,11,31,35.5,20,21,5,16,34,69,47,1,Matches
0d9b2d31,Pedri,es ESP,MF,Barcelona,17,2002,26.8,44,27,16,16,12,17,71,23.9,54,46,1,45,33,77,7,0,Matches
ac7e7b1c,Facundo Pellistri,uy URU,"MF,FW",Alavés,18,2001,6.0,8,5,2,4,2,3,13,23.1,10,0,0,0,4,12,3,0,Matches
1f079188,Rubén Peña,es ESP,DF,Villarreal,29,1991,12.4,25,14,8,15,2,19,33,57.6,14,20,1,19,13,38,19,0,Matches
6583a8a9,Pepe,es ESP,DF,Granada,20,2000,2.8,4,2,2,2,0,3,4,75.0,1,5,2,3,4,8,9,0,Matches
5496cc91,Alberto Perea,es ESP,MF,Cádiz,29,1990,17.2,28,17,12,10,6,9,35,25.7,26,26,1,25,21,49,9,0,Matches
bc61cc65,Iñigo Pérez,es ESP,"MF,DF",Osasuna,32,1988,15.0,20,10,9,6,5,10,16,62.5,6,12,0,12,15,35,8,1,Matches
8f29e08b,Juan Pérez,es ESP,GK,Osasuna,24,1996,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
237a3851,Kike Pérez,es ESP,MF,Valladolid,23,1997,12.9,26,19,8,14,4,7,33,21.2,26,10,1,9,17,43,18,0,Matches
a300ac7e,Lucas Pérez,es ESP,FW,Alavés,31,1988,19.5,6,2,3,3,0,2,10,20.0,8,6,1,5,2,8,5,0,Matches
b7c04927,Luis Pérez,es ESP,DF,Valladolid,25,1995,14.4,33,17,16,17,0,18,30,60.0,12,26,8,18,14,47,54,1,Matches
f7c491f1,Nehuén Pérez,ar ARG,DF,Granada,20,2000,8.2,6,3,6,0,0,4,6,66.7,2,5,4,1,12,18,33,0,Matches
48e89655,Pablo Piatti,ar ARG,"MF,FW",Elche,31,1989,4.0,8,6,3,3,2,3,12,25.0,9,5,0,5,2,10,1,0,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,27,1992,0.7,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,32,1987,28.6,39,18,18,16,5,16,42,38.1,26,28,8,20,37,76,42,0,Matches
540ec57b,Yeremi Pino,es ESP,"FW,MF",Villarreal,17,2002,8.9,19,11,10,7,2,8,28,28.6,20,20,1,19,9,28,8,0,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,33,1987,16.5,16,11,11,5,0,9,12,75.0,3,9,4,5,26,42,46,0,Matches
ad6df2d5,Miralem Pjanić,ba BIH,MF,Barcelona,30,1990,7.0,13,8,7,4,2,7,13,53.8,6,5,1,4,11,24,5,0,Matches
7c388b20,Óscar Plano,es ESP,"MF,FW",Valladolid,29,1991,28.0,42,24,24,12,6,14,46,30.4,32,35,6,29,34,76,43,0,Matches
0d298637,Dani Plomer,es ESP,FW,Granada,21,1998,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
0a8bcb23,Jorge Pombo,es ESP,"FW,MF",Cádiz,26,1994,5.8,7,3,3,2,2,1,8,12.5,7,2,0,2,2,9,3,0,Matches
29b61deb,Pere Pons,es ESP,MF,Alavés,27,1993,13.2,20,10,8,8,4,5,16,31.3,11,15,2,13,7,27,10,0,Matches
8e010ff4,Francisco Portillo,es ESP,"MF,FW",Getafe,30,1990,4.6,5,3,1,4,0,2,14,14.3,12,3,0,3,5,10,1,0,Matches
1bda5842,Portu,es ESP,"FW,MF",Real Sociedad,28,1992,24.3,18,8,4,10,4,7,36,19.4,29,24,2,22,8,26,5,0,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,31,1988,18.0,16,12,12,3,1,7,18,38.9,11,21,10,11,33,49,84,1,Matches
cbdf7d5c,Darío Poveda,es ESP,FW,Getafe,23,1997,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
3c16d927,Alejandro Pozo Pozo,es ESP,"DF,MF",Eibar,21,1999,24.3,38,22,17,15,6,17,38,44.7,21,35,2,33,27,65,40,1,Matches
c77a8043,Antonio Puertas,es ESP,"FW,MF",Granada,28,1992,24.1,27,13,9,12,6,10,32,31.3,22,24,5,19,12,39,25,0,Matches
f090a37a,Riqui Puig,es ESP,"MF,FW",Barcelona,20,1999,3.2,5,3,1,3,1,4,8,50.0,4,0,0,0,1,6,0,0,Matches
978cd030,Jorge Pulido,es ESP,DF,Huesca,29,1991,32.1,39,24,31,8,0,17,29,58.6,12,32,18,14,52,91,98,0,Matches
41fb0f4e,Domingos Quina,pt POR,MF,Granada,20,1999,3.8,5,5,1,3,1,3,6,50.0,3,8,0,8,2,7,0,0,Matches
7a538238,Quini,es ESP,DF,Granada,30,1989,13.2,33,22,23,7,3,19,36,52.8,17,15,6,9,15,48,39,0,Matches
c966fce1,Quique,es ESP,"FW,MF",Eibar,30,1990,1.9,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,24,1995,1.7,2,1,0,1,1,2,8,25.0,6,1,0,1,0,2,0,0,Matches
faed84db,Uroš Račić,rs SRB,MF,Valencia,22,1998,24.3,38,22,16,16,6,16,54,29.6,38,33,11,22,26,64,54,0,Matches
b5dd3469,Nemanja Radoja,rs SRB,MF,Levante,27,1993,12.5,23,15,12,10,1,5,19,26.3,14,9,3,6,19,42,12,1,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Sevilla,32,1988,24.8,32,18,18,10,4,12,41,29.3,29,19,4,15,26,58,29,1,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Osasuna,27,1993,3.4,5,4,4,0,1,1,3,33.3,2,3,0,3,2,7,7,0,Matches
833fb62e,Sandro Ramírez,es ESP,FW,Huesca,25,1995,14.3,13,9,3,8,2,4,11,36.4,7,11,1,10,10,23,2,0,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,34,1986,14.2,15,12,8,6,1,6,10,60.0,4,9,5,4,19,34,39,1,Matches
54073b28,Recio,es ESP,MF,Eibar,29,1991,8.2,17,5,4,8,5,8,18,44.4,10,6,0,6,4,21,1,0,Matches
4b3c863f,Francisco Reis Ferreira,pt POR,DF,Valencia,23,1997,2.0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,6,0,Matches
3376a776,Karim Rekik,nl NED,DF,Sevilla,25,1994,7.3,7,5,2,5,0,1,4,25.0,3,8,3,5,6,13,17,0,Matches
374ee424,Álex Remiro,es ESP,GK,Real Sociedad,25,1995,38.0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,14,0,Matches
e8a0d2f7,Oriol Rey,es ESP,MF,Valladolid,22,1998,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
fce521d7,Ricard,es ESP,DF,Atlético Madrid,20,2000,0.3,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,Matches
def69cd0,Mikel Rico,es ESP,MF,Huesca,35,1984,24.3,24,12,14,8,2,11,34,32.4,23,20,3,17,23,47,22,0,Matches
a1216563,Emiliano Rigoni,ar ARG,MF,Elche,27,1993,12.7,12,7,3,8,1,3,15,20.0,12,16,1,15,6,18,9,0,Matches
eb3dd471,Luis Rioja,es ESP,"MF,FW",Alavés,26,1993,23.2,21,14,11,7,3,7,39,17.9,32,23,1,22,20,41,30,0,Matches
c00097d2,Rober,es ESP,"DF,MF",Levante,25,1995,15.8,14,7,8,3,3,8,18,44.4,10,24,16,8,35,49,52,1,Matches
ba3ca78f,Roberto,es ESP,GK,Valladolid,34,1986,13.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0,Matches
335fa267,Sergi Roberto,es ESP,"DF,FW",Barcelona,28,1992,10.5,9,6,5,2,2,7,13,53.8,6,12,6,6,10,19,20,0,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,30,1990,18.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,11,2,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,29,1991,15.6,38,28,12,23,3,12,35,34.3,23,22,2,20,22,60,7,0,Matches
85bed4ee,Rodrigo,es ESP,"FW,MF",Betis,20,2000,6.0,3,3,1,2,0,1,6,16.7,5,7,0,7,2,5,0,0,Matches
f1bed920,Kévin Rodrigues,pt POR,"DF,MF",Eibar,26,1994,12.2,16,8,8,5,3,7,23,30.4,16,10,1,9,20,36,15,1,Matches
8cfc2f69,Ángel Rodríguez,es ESP,"FW,MF",Getafe,33,1987,15.3,7,4,1,4,2,1,16,6.3,15,7,0,7,2,9,8,0,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Sevilla,22,1998,5.7,15,9,3,8,4,6,13,46.2,7,2,0,2,10,25,1,0,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,Betis,26,1994,31.8,98,56,52,40,6,40,85,47.1,45,52,14,38,68,166,58,2,Matches
958d67bb,Miguel Rodríguez,es ESP,"FW,DF",Celta Vigo,17,2003,0.3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
15781606,Víctor Rodríguez,es ESP,MF,Elche,31,1989,4.7,4,3,3,1,0,0,9,0.0,9,5,1,4,5,9,4,0,Matches
8f5e92a6,Rodrygo,br BRA,FW,Real Madrid,19,2001,10.9,15,6,10,4,1,2,17,11.8,15,15,0,15,7,22,4,0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Osasuna,33,1987,13.7,25,14,14,11,0,11,20,55.0,9,11,6,5,25,50,26,0,Matches
24279b8b,Rubén,es ESP,GK,Osasuna,36,1984,2.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ccaa5728,Waldo Rubio,es ESP,"FW,MF",Valladolid,24,1995,4.2,6,4,2,2,2,1,14,7.1,13,6,0,6,3,9,3,0,Matches
a55d8df5,Aitor Ruibal,es ESP,"FW,MF",Betis,24,1996,17.7,32,18,14,14,4,10,35,28.6,25,26,0,26,11,43,8,0,Matches
6e36226f,Isma Ruiz,es ESP,MF,Granada,19,2001,0.7,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,3,0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Betis,31,1989,24.0,11,7,7,4,0,4,13,30.8,9,17,13,4,44,55,85,0,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Villarreal,28,1992,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
76d679c7,Modibo Sagnan,fr FRA,DF,Real Sociedad,21,1999,6.9,12,7,6,6,0,4,6,66.7,2,7,2,5,6,18,25,1,Matches
1b40049a,Borja Sainz,es ESP,"MF,FW",Alavés,19,2001,5.0,7,3,3,2,2,4,16,25.0,12,4,0,4,6,13,1,0,Matches
405f267a,Salvi,es ESP,"MF,FW",Cádiz,29,1991,21.5,18,10,14,3,1,8,26,30.8,18,14,1,13,20,38,24,0,Matches
efecd633,Fede San Emeterio,es ESP,MF,Valladolid,23,1997,16.2,25,14,15,7,3,11,31,35.5,20,23,8,15,28,53,33,0,Matches
0a447501,Antonio Sanabria,py PAR,FW,Betis,24,1996,10.4,5,5,0,4,1,0,2,0.0,2,8,1,7,3,8,9,0,Matches
bdb624a3,Oihan Sancet,es ESP,"FW,MF",Athletic Club,20,2000,11.5,8,2,3,4,1,2,7,28.6,5,4,0,4,5,13,7,0,Matches
ea9b2ef9,Germán Sánchez,es ESP,DF,Granada,33,1986,29.3,24,11,13,9,2,11,23,47.8,12,28,26,2,38,62,130,1,Matches
60359288,Javi Sánchez,es ESP,DF,Valladolid,23,1997,10.2,15,10,10,4,1,9,10,90.0,1,15,7,8,15,30,37,0,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Osasuna,19,2000,10.8,27,15,10,10,7,11,25,44.0,14,8,0,8,8,35,14,0,Matches
ffacd3d5,Manuel Sánchez,es ESP,DF,Atlético Madrid,19,2000,0.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
3ae7e4ea,Juan Sánchez Miño,ar ARG,"DF,MF",Elche,30,1990,5.5,8,5,5,3,0,6,14,42.9,8,4,0,4,4,12,7,0,Matches
466824fb,Oier Sanjurjo,es ESP,MF,Osasuna,34,1986,23.2,39,16,8,27,4,17,60,28.3,43,24,6,18,29,68,41,0,Matches
d2aea9ac,Ivan Šaponjić,rs SRB,FW,Cádiz,22,1997,4.3,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,4,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,29,1991,32.8,40,25,32,7,1,21,34,61.8,13,33,19,14,42,82,110,0,Matches
a62b4888,Jaime Seoane,es ESP,MF,Huesca,23,1997,22.9,50,30,20,23,7,24,65,36.9,41,27,6,21,17,67,14,0,Matches
3e8bb8ce,Edgar Sevikyan,ru RUS,MF,Levante,18,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,30,1989,7.7,9,3,6,3,0,4,9,44.4,5,6,4,2,16,25,28,0,Matches
e2716bd0,David Silva,es ESP,MF,Real Sociedad,34,1986,15.5,19,12,2,14,3,8,21,38.1,13,14,1,13,13,32,8,2,Matches
47d493c3,Gastón Silva,uy URU,DF,Huesca,26,1994,6.7,16,12,11,5,0,8,14,57.1,6,10,4,6,11,27,16,0,Matches
ea83bfa6,Rui Silva,pt POR,GK,Granada,26,1994,32.0,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,14,0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,23,1997,37.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,7,7,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Huesca,31,1988,34.1,46,24,34,10,2,20,30,66.7,10,38,17,21,62,108,125,2,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,23,1996,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
062fc2e6,Rafa Soares,pt POR,DF,Eibar,25,1995,12.6,28,17,16,8,4,15,21,71.4,6,14,4,10,20,48,32,0,Matches
19b776e9,Rubén Sobrino,es ESP,"MF,FW",Valencia,28,1992,0.5,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Cádiz,28,1992,12.4,29,13,8,16,5,8,18,44.4,10,19,0,19,15,44,11,0,Matches
3ca6106c,Augusto Solari,ar ARG,MF,Celta Vigo,28,1992,5.4,18,13,9,8,1,6,26,23.1,20,13,1,12,6,24,5,0,Matches
9d66fbe3,Roberto Soldado,es ESP,FW,Granada,35,1985,16.0,7,4,1,4,2,2,11,18.2,9,8,0,8,4,11,13,1,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,23,1997,30.4,41,24,14,24,3,19,52,36.5,33,35,11,24,23,64,41,0,Matches
037dbd30,Son,es ESP,"DF,MF",Levante,26,1994,12.3,18,10,11,6,1,9,19,47.4,10,11,2,9,12,30,20,0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,27,1993,28.0,2,2,2,0,0,1,3,33.3,2,0,0,0,1,3,12,0,Matches
452c3055,Alberto Soro,es ESP,"FW,MF",Granada,21,1999,4.4,7,2,2,4,1,4,10,40.0,6,7,0,7,1,8,2,0,Matches
3aa74860,Hugo Sotelo,es ESP,MF,Celta Vigo,16,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,32,1988,27.0,59,39,29,23,7,30,81,37.0,51,43,2,41,31,90,42,0,Matches
12c50af5,Denis Suárez,es ESP,MF,Celta Vigo,26,1994,31.7,64,32,22,30,12,21,94,22.3,73,30,2,28,22,86,15,2,Matches
a6154613,Luis Suárez,uy URU,FW,Atlético Madrid,33,1987,27.9,11,7,0,4,7,3,12,25.0,9,7,0,7,5,16,13,0,Matches
4e219ad2,Suso,es ESP,FW,Sevilla,26,1993,24.6,20,10,8,6,6,10,41,24.4,31,12,0,12,8,28,8,0,Matches
8b625720,Tachi,es ESP,DF,Alavés,22,1997,9.4,11,9,9,2,0,6,14,42.9,8,9,6,3,11,22,32,0,Matches
34269bdf,Renato Tapia,pe PER,MF,Celta Vigo,25,1995,30.0,93,44,50,34,9,32,83,38.6,51,56,13,43,53,146,75,2,Matches
0dce3356,Tomás Tavares,pt POR,"MF,DF",Alavés,19,2001,0.7,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,1,0,Matches
868ce848,Álvaro Tejero,es ESP,DF,Eibar,24,1996,1.2,1,1,0,0,1,1,3,33.3,2,1,0,1,3,4,6,0,Matches
72a99e38,Cristian Tello,es ESP,"FW,MF",Betis,28,1991,14.3,16,10,5,9,2,4,22,18.2,18,14,0,14,11,27,8,0,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,28,1992,31.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,12,2,Matches
174651c8,David Timor,es ESP,"MF,DF",Getafe,30,1989,15.5,13,9,5,6,2,9,21,42.9,12,5,1,4,19,32,32,1,Matches
d4ef9ac5,Toño,es ESP,"DF,FW",Levante,30,1989,8.1,4,0,4,0,0,0,2,0.0,2,10,1,9,7,11,12,0,Matches
52611641,Lucas Torreira,uy URU,MF,Atlético Madrid,24,1996,5.8,8,4,2,3,3,0,3,0.0,3,5,3,2,12,20,8,0,Matches
58a9a4d9,Óliver Torres,es ESP,"MF,FW",Sevilla,25,1994,15.6,34,22,13,15,6,19,53,35.8,34,15,0,15,15,49,9,0,Matches
532e1e4f,Pau Torres,es ESP,DF,Villarreal,23,1997,33.0,17,11,10,5,2,11,18,61.1,7,33,25,8,23,40,111,1,Matches
d733aa38,Roberto Torres,es ESP,"MF,FW",Osasuna,31,1989,21.0,15,8,6,5,4,8,29,27.6,21,12,0,12,16,31,13,0,Matches
0e4fef6e,Lucas Torró,es ESP,MF,Osasuna,26,1994,17.2,32,15,11,19,2,21,34,61.8,13,16,7,9,27,59,43,0,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,28,1991,28.1,51,30,25,21,5,21,77,27.3,56,32,2,30,17,68,19,0,Matches
