id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,24,1995,28.3,1,14,2,14.3,0.50,0.07,0.07,0.50,20.6,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
c261b5dd,Unai Dufur,es ESP,DF,Eibar,21,1999,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
37e103f8,Hugo Duro,es ESP,FW,Real Madrid,20,1999,0.6,0,1,0,0.0,1.64,0.00,0.00,,7.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,26,1994,20.9,1,5,1,20.0,0.24,0.05,0.20,1.00,12.3,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,26,1993,5.2,1,4,2,50.0,0.77,0.38,0.25,0.50,8.3,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
df8b52a5,Emerson,br BRA,DF,Betis,21,1999,33.2,1,11,3,27.3,0.33,0.09,0.09,0.33,16.6,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,23,1997,25.7,18,78,27,34.6,3.04,1.05,0.23,0.67,12.2,0,0,0,15.6,15.6,0.21,+2.4,+2.4,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,30,1990,15.6,3,44,13,29.5,2.82,0.83,0.07,0.23,9.9,0,0,1,7.8,7.0,0.16,-4.8,-4.0,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,24,1995,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5a36f180,Dani Escriche,es ESP,"FW,MF",Huesca,22,1998,9.5,1,10,1,10.0,1.05,0.11,0.10,1.00,14.1,0,0,0,2.1,2.1,0.21,-1.1,-1.1,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,30,1989,6.3,1,6,1,16.7,0.96,0.16,0.17,1.00,20.8,1,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,28,1992,28.9,0,8,4,50.0,0.28,0.14,0.00,0.00,23.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
ced26057,Vicente Esquerdo,es ESP,MF,Valencia,21,1999,2.6,0,1,0,0.0,0.39,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,22,1998,13.0,0,10,5,50.0,0.77,0.39,0.00,0.00,18.4,2,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
4a895384,Xabier Etxeita,es ESP,DF,Getafe,32,1987,9.8,0,4,0,0.0,0.41,0.00,0.00,,8.8,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
283c7121,Edu Expósito,es ESP,MF,Eibar,23,1996,27.3,0,41,8,19.5,1.50,0.29,0.00,0.00,23.8,0,0,2,3.3,1.7,0.04,-3.3,-1.7,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Athletic Club,23,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,26,1993,29.3,0,10,2,20.0,0.34,0.07,0.00,0.00,13.0,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,17,2002,4.8,4,14,7,50.0,2.92,1.46,0.29,0.57,15.5,0,0,0,1.8,1.8,0.13,+2.2,+2.2,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Betis,27,1993,29.1,5,83,24,28.9,2.85,0.82,0.05,0.17,21.9,9,1,3,7.0,4.6,0.06,-2.0,-0.6,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,31,1989,22.9,0,12,2,16.7,0.53,0.09,0.00,0.00,9.8,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,20,1999,17.5,7,37,15,40.5,2.12,0.86,0.16,0.40,19.4,2,1,2,5.5,3.9,0.10,+1.5,+2.1,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,29,1991,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,27,1992,21.6,4,8,2,25.0,0.37,0.09,0.25,1.00,19.3,0,2,2,3.3,1.8,0.22,+0.7,+0.2,Matches
f127d782,Álvaro Fernández,es ESP,GK,Huesca,22,1998,22.0,0,1,0,0.0,0.05,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
307fcd26,Andrés Fernández,es ESP,GK,Huesca,33,1986,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Cádiz,34,1986,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,24,1996,1.6,0,2,1,50.0,1.26,0.63,0.00,0.00,7.6,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Real Sociedad,24,1996,4.3,1,7,4,57.1,1.62,0.92,0.14,0.25,14.0,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,24,1996,23.0,1,8,3,37.5,0.35,0.13,0.13,0.33,8.7,0,0,0,1.4,1.4,0.17,-0.4,-0.4,Matches
41f32541,Fernando,br BRA,MF,Sevilla,33,1987,28.3,3,6,4,66.7,0.21,0.14,0.50,0.75,13.8,0,0,0,1.5,1.5,0.25,+1.5,+1.5,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,32,1988,28.1,2,26,12,46.2,0.93,0.43,0.08,0.17,19.8,0,0,0,1.8,1.8,0.07,+0.2,+0.2,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Celta Vigo,29,1991,3.3,1,7,2,28.6,2.10,0.60,0.14,0.50,12.5,0,0,0,1.5,1.5,0.22,-0.5,-0.5,Matches
eb82b6f1,Fidel,es ESP,"MF,DF",Elche,30,1989,26.6,6,15,6,40.0,0.56,0.23,0.27,0.67,20.9,3,2,3,4.3,1.9,0.13,+1.7,+2.1,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Barcelona,23,1996,3.2,1,1,1,100.0,0.31,0.31,1.00,1.00,3.6,0,0,0,0.7,0.7,0.68,+0.3,+0.3,Matches
954c26c9,Kingsley Fobi,gh GHA,DF,Granada,21,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc56efc9,Ramón Folch,es ESP,MF,Elche,30,1989,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,20,2000,7.2,0,5,3,60.0,0.69,0.41,0.00,0.00,12.1,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,27,1993,29.6,0,8,4,50.0,0.27,0.14,0.00,0.00,14.4,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
6c7762c3,Juan Foyth,ar ARG,"DF,MF",Villarreal,22,1998,13.0,0,1,0,0.0,0.08,0.00,0.00,,7.3,0,0,0,0.2,0.2,0.20,-0.2,-0.2,Matches
38ce1150,Jorge de Frutos,es ESP,MF,Levante,23,1997,24.3,4,26,11,42.3,1.07,0.45,0.15,0.36,17.0,0,0,0,3.4,3.4,0.13,+0.6,+0.6,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,29,1991,8.1,0,4,1,25.0,0.50,0.12,0.00,0.00,12.7,0,0,0,1.0,1.0,0.26,-1.0,-1.0,Matches
a4b00319,Javi Galán,es ESP,DF,Huesca,25,1994,34.1,1,9,1,11.1,0.26,0.03,0.11,1.00,25.7,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,33,1986,9.0,0,14,4,28.6,1.56,0.45,0.00,0.00,12.2,0,0,0,1.8,1.8,0.13,-1.8,-1.8,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,33,1987,12.0,4,16,7,43.8,1.34,0.58,0.25,0.57,13.8,0,0,0,3.8,3.8,0.24,+0.2,+0.2,Matches
a10361d2,Aleix García,es ESP,MF,Eibar,23,1997,4.9,0,3,1,33.3,0.62,0.21,0.00,0.00,25.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Huesca,29,1990,12.4,1,14,2,14.3,1.13,0.16,0.07,0.50,18.6,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,30,1990,21.3,0,6,1,16.7,0.28,0.05,0.00,0.00,20.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
3e42f707,David García,es ESP,DF,Osasuna,26,1994,35.0,1,13,2,15.4,0.37,0.06,0.08,0.50,12.8,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
05a4465d,Manu García,es ESP,MF,Alavés,34,1986,12.5,0,11,1,9.1,0.88,0.08,0.00,0.00,17.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,31,1989,5.6,1,3,3,100.0,0.54,0.54,0.33,0.33,19.3,1,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,34,1986,19.4,5,44,11,25.0,2.27,0.57,0.07,0.27,17.2,0,2,3,6.1,3.7,0.08,-1.1,-0.7,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,27,1993,30.2,3,29,7,24.1,0.96,0.23,0.07,0.29,23.6,2,1,1,2.6,1.8,0.06,+0.4,+0.2,Matches
a039d52e,Sergi García,es ESP,MF,Alavés,21,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,28,1992,13.8,0,5,0,0.0,0.36,0.00,0.00,,15.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,29,1990,20.6,0,16,3,18.8,0.78,0.15,0.00,0.00,18.4,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Elche,28,1992,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,26,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,29,1991,4.5,2,5,2,40.0,1.11,0.44,0.40,1.00,10.9,0,0,0,1.3,1.3,0.26,+0.7,+0.7,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,22,1998,18.5,2,31,8,25.8,1.67,0.43,0.06,0.25,16.0,0,0,0,2.7,2.7,0.09,-0.7,-0.7,Matches
9d2a3d5f,Ibai Gómez,es ESP,MF,Athletic Club,30,1989,4.7,0,5,0,0.0,1.06,0.00,0.00,,21.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,23,1996,29.9,7,54,24,44.4,1.81,0.80,0.13,0.29,17.5,4,0,0,6.6,6.6,0.12,+0.4,+0.4,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,26,1994,28.5,4,22,10,45.5,0.77,0.35,0.14,0.30,17.3,0,1,1,3.8,3.0,0.14,+0.2,0.0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,32,1988,10.2,3,18,10,55.6,1.77,0.98,0.17,0.30,21.9,0,0,0,0.7,0.7,0.04,+2.3,+2.3,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,28,1992,8.0,0,1,0,0.0,0.13,0.00,0.00,,14.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
01e5f06e,Sergio Gómez,es ESP,"MF,FW",Huesca,19,2000,8.8,0,10,2,20.0,1.14,0.23,0.00,0.00,23.4,2,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,31,1989,16.4,0,4,1,25.0,0.24,0.06,0.00,0.00,10.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
f11fe861,Bruno González,es ESP,DF,Valladolid,30,1990,25.1,1,5,2,40.0,0.20,0.08,0.20,0.50,12.4,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
4ac7608e,Diego González,es ESP,DF,Elche,25,1995,14.2,1,5,2,40.0,0.35,0.14,0.20,0.50,11.4,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
5dd16ace,Sergio González,es ESP,"MF,DF",Cádiz,23,1997,1.0,0,1,0,0.0,1.00,0.00,0.00,,5.2,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
c4f5eb61,Urko González,es ESP,MF,Real Sociedad,19,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,23,1996,26.5,0,9,2,22.2,0.34,0.08,0.00,0.00,20.0,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Barcelona,29,1991,28.9,13,69,32,46.4,2.38,1.11,0.17,0.38,14.7,0,1,2,12.1,10.5,0.15,+0.9,+1.5,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,33,1986,14.6,1,11,5,45.5,0.75,0.34,0.09,0.20,24.3,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,29,1991,19.9,1,34,8,23.5,1.70,0.40,0.00,0.00,16.9,1,1,2,4.6,3.1,0.09,-3.6,-3.1,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,28,1991,11.6,0,9,1,11.1,0.78,0.09,0.00,0.00,29.2,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,23,1996,25.4,5,51,15,29.4,2.01,0.59,0.10,0.33,22.0,3,0,0,3.7,3.7,0.07,+1.3,+1.3,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,23,1997,23.1,1,9,2,22.2,0.39,0.09,0.11,0.50,22.1,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,28,1992,2.3,1,5,1,20.0,2.16,0.43,0.20,1.00,13.7,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
f7c12fbf,Hugo Guillamón,es ESP,DF,Valencia,20,2000,22.1,1,7,1,14.3,0.32,0.05,0.14,1.00,12.6,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,25,1995,9.2,0,8,2,25.0,0.87,0.22,0.00,0.00,21.1,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,23,1996,31.8,3,27,6,22.2,0.85,0.19,0.11,0.50,22.6,0,0,0,1.8,1.8,0.07,+1.2,+1.2,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,29,1991,20.3,2,6,4,66.7,0.30,0.20,0.33,0.50,8.4,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,19,2001,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Sevilla,24,1995,9.4,4,31,12,38.7,3.30,1.28,0.13,0.33,17.9,1,0,0,4.1,4.1,0.13,-0.1,-0.1,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,29,1991,5.9,3,10,5,50.0,1.69,0.85,0.30,0.60,16.0,0,0,0,1.2,1.2,0.12,+1.8,+1.8,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,25,1995,28.6,1,18,4,22.2,0.63,0.14,0.06,0.25,20.6,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,31,1989,22.5,0,2,0,0.0,0.09,0.00,0.00,,11.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,30,1990,7.6,0,7,1,14.3,0.92,0.13,0.00,0.00,19.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,27,1993,32.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Granada,22,1998,25.7,3,33,7,21.2,1.29,0.27,0.09,0.43,18.1,0,0,0,2.6,2.6,0.08,+0.4,+0.4,Matches
ba5a9545,Pablo Hervías,es ESP,"DF,MF",Valladolid,27,1993,13.4,0,14,7,50.0,1.05,0.52,0.00,0.00,26.2,6,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
8a6daac3,Jordan Holsgrove,sct SCO,MF,Celta Vigo,20,1999,1.6,0,1,0,0.0,0.62,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,32,1988,10.3,0,3,0,0.0,0.29,0.00,0.00,,18.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
34caa4b3,Oussama Idrissi,ma MAR,"FW,MF",Sevilla,24,1996,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,10.6,0,0,0,0.4,0.4,0.42,-0.4,-0.4,Matches
974322dc,Iglesias,es ESP,"DF,MF",Getafe,22,1998,6.7,0,4,1,25.0,0.60,0.15,0.00,0.00,32.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,27,1993,15.7,11,33,10,30.3,2.10,0.64,0.18,0.60,17.2,0,5,5,8.4,4.4,0.14,+2.6,+1.6,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,30,1990,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,26,1993,17.6,0,3,0,0.0,0.17,0.00,0.00,,11.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,32,1988,20.2,1,37,17,45.9,1.83,0.84,0.03,0.06,20.2,0,0,0,2.4,2.4,0.07,-1.4,-1.4,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,20,1999,26.0,17,80,40,50.0,3.08,1.54,0.21,0.43,13.4,5,0,1,16.8,16.0,0.20,+0.2,+1.0,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,28,1992,10.1,0,20,3,15.0,1.98,0.30,0.00,0.00,18.7,1,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches
2ceb58ab,Jairo Izquierdo,es ESP,"MF,DF",Cádiz,26,1993,14.2,1,10,3,30.0,0.70,0.21,0.10,0.33,21.7,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Valladolid,24,1995,13.6,0,3,1,33.3,0.22,0.07,0.00,0.00,16.3,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,25,1995,11.3,4,29,9,31.0,2.57,0.80,0.03,0.11,22.1,4,3,3,5.0,2.6,0.09,-1.0,-1.6,Matches
9038c2a1,Jason,es ESP,"MF,DF",Valencia,26,1994,4.9,0,5,0,0.0,1.02,0.00,0.00,,22.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
eeba07f8,Luis Javier Suárez,co COL,"FW,MF",Granada,22,1997,18.5,5,47,17,36.2,2.54,0.92,0.11,0.29,16.1,0,0,0,6.4,6.4,0.14,-1.4,-1.4,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,39,1981,14.3,2,10,5,50.0,0.70,0.35,0.20,0.40,15.9,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
fd01216a,John Joe,ie IRL,"MF,FW",Getafe,16,2003,0.7,0,2,0,0.0,2.77,0.00,0.00,,18.4,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
1bacc518,Frenkie de Jong,nl NED,"MF,DF",Barcelona,23,1997,35.0,3,17,6,35.3,0.49,0.17,0.18,0.50,11.4,0,0,0,4.8,4.8,0.30,-1.8,-1.8,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Sevilla,29,1990,14.1,4,32,11,34.4,2.27,0.78,0.13,0.36,11.0,0,0,0,4.7,4.7,0.15,-0.7,-0.7,Matches
244f57b9,Jony,es ESP,"MF,FW",Osasuna,29,1991,9.7,0,10,4,40.0,1.03,0.41,0.00,0.00,20.3,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,26,1994,26.7,1,24,4,16.7,0.90,0.15,0.04,0.25,22.7,5,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
5b28b2f6,Josan,es ESP,"MF,DF",Elche,30,1989,21.4,4,15,8,53.3,0.70,0.37,0.27,0.50,16.4,0,0,0,1.2,1.2,0.08,+2.8,+2.8,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,28,1991,7.7,3,13,8,61.5,1.70,1.04,0.23,0.38,11.8,0,0,1,3.1,2.3,0.18,-0.1,+0.7,Matches
6265208f,Joselu,es ESP,FW,Alavés,30,1990,33.6,11,89,28,31.5,2.65,0.83,0.10,0.32,16.3,4,2,4,12.8,9.6,0.11,-1.8,-0.6,Matches
ed3f5f4c,Josema,es ESP,DF,Elche,24,1996,21.8,0,6,0,0.0,0.27,0.00,0.00,,18.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
2b65fe46,Jota,pt POR,"MF,FW",Valladolid,21,1999,7.4,1,12,6,50.0,1.62,0.81,0.08,0.17,18.1,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
9f351459,Jota,es ESP,MF,Alavés,29,1991,15.5,0,16,2,12.5,1.03,0.13,0.00,0.00,20.1,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,22,1997,1.7,0,6,1,16.7,3.62,0.60,0.00,0.00,12.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
84399660,Juanmi,es ESP,"FW,MF",Betis,27,1993,6.7,2,14,5,35.7,2.09,0.75,0.14,0.40,11.3,0,0,0,2.4,2.4,0.17,-0.4,-0.4,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,20,2000,21.9,3,40,13,32.5,1.83,0.59,0.08,0.23,14.1,0,0,0,6.5,6.5,0.16,-3.5,-3.5,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,27,1993,29.1,0,15,2,13.3,0.52,0.07,0.00,0.00,19.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
bb6c6331,Damian Kądzior,pl POL,"FW,MF",Eibar,28,1992,2.2,0,5,1,20.0,2.31,0.46,0.00,0.00,21.9,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
8455ad90,Lee Kangin,kr KOR,"FW,MF",Valencia,19,2001,14.0,0,25,7,28.0,1.78,0.50,0.00,0.00,22.9,5,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
89d1e9fa,Stephane Keller,cm CMR,DF,Alavés,18,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Granada,24,1996,16.3,4,37,11,29.7,2.26,0.67,0.11,0.36,26.4,7,0,0,2.0,2.0,0.05,+2.0,+2.0,Matches
e897d8ba,Kike,es ESP,FW,Eibar,30,1989,34.3,12,87,34,39.1,2.54,0.99,0.14,0.35,13.7,1,0,0,10.8,10.8,0.13,+1.2,+1.2,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,21,1999,0.3,0,1,0,0.0,3.91,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Valladolid,26,1993,5.1,0,6,1,16.7,1.18,0.20,0.00,0.00,10.8,0,0,0,1.3,1.3,0.21,-1.3,-1.3,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,26,1993,0.5,1,1,1,100.0,2.05,2.05,0.00,0.00,39.4,0,1,1,0.8,0.0,0.03,+0.2,0.0,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,18,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,28,1992,33.6,1,17,7,41.2,0.51,0.21,0.06,0.14,20.7,0,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,27,1993,6.8,0,5,2,40.0,0.74,0.29,0.00,0.00,22.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,27,1993,4.9,0,4,2,50.0,0.82,0.41,0.00,0.00,33.7,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
e6eadfb8,Youssouf Koné,ml MLI,"DF,MF",Elche,25,1995,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,21,1998,33.1,2,21,6,28.6,0.64,0.18,0.10,0.33,11.5,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,30,1990,23.5,3,34,12,35.3,1.45,0.51,0.09,0.25,22.7,1,0,0,2.3,2.3,0.07,+0.7,+0.7,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Villarreal,19,2001,3.3,0,8,5,62.5,2.41,1.51,0.00,0.00,13.5,0,0,0,1.5,1.5,0.19,-1.5,-1.5,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Getafe,19,2001,8.9,1,15,7,46.7,1.68,0.78,0.07,0.14,19.0,4,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
2b6dc4d7,Kuki,es ESP,MF,Valladolid,22,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
