id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
15fd5593,Davy Klaassen,nl NED,MF,nl Ajax,30-040,1993,2.4,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,2,0,Matches
c2a30c01,Jan Kliment,cz CZE,FW,cz Viktoria Plzeň,29-213,1993,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,de RB Leipzig,26-303,1996,0.6,3,1,3,0,0,2,2,100.0,0,3,1,2,0,3,0,0,Matches
19a967ab,Ansgar Knauff,de GER,"DF,FW",de Eint Frankfurt,21-082,2002,3.3,9,6,7,2,0,0,6,0.0,6,3,1,2,6,15,1,0,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,de Dortmund,25-117,1997,3.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ff74841d,Philipp Köhn,ch SUI,GK,at RB Salzburg,25-000,1998,6.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
6747869d,Sekou Koita,ml MLI,FW,at RB Salzburg,23-125,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,es Atlético Madrid,31-084,1992,3.7,2,1,1,1,0,0,3,0.0,3,2,1,1,1,3,0,0,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,fr Marseille,29-286,1993,1.7,5,3,3,2,0,3,4,75.0,1,1,0,1,1,6,3,0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,de Eint Frankfurt,24-118,1998,5.7,4,4,1,2,1,0,0,,0,4,2,2,2,6,0,0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,eng Liverpool,23-312,1999,2.9,6,5,4,2,0,3,3,100.0,0,4,3,1,1,7,11,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,es Atlético Madrid,30-046,1993,2.5,8,4,1,6,1,5,5,100.0,0,4,0,4,7,15,2,0,Matches
aee634bf,Yukhym Konoplia,ua UKR,DF,ua Shakhtar,23-219,1999,4.6,10,7,3,6,1,5,11,45.5,6,8,1,7,2,12,12,1,Matches
6f639ec7,Jan Kopic,cz CZE,"FW,MF",cz Viktoria Plzeň,32-302,1990,0.9,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,0,0,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,de Leverkusen,22-088,2001,4.8,10,6,7,3,0,5,5,100.0,0,3,1,2,4,14,20,0,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",it Juventus,30-152,1992,4.8,8,4,3,2,3,6,16,37.5,10,3,1,2,0,8,4,0,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,eng Chelsea,31-286,1991,5.7,11,6,9,2,0,7,9,77.8,2,15,6,9,7,18,17,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,es Barcelona,24-141,1998,2.7,7,3,5,2,0,7,8,87.5,1,1,1,0,3,10,2,0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,eng Chelsea,28-331,1994,4.9,10,5,3,6,1,7,12,58.3,5,6,0,6,5,15,2,0,Matches
9606f0b2,Adam Kronus,cz CZE,FW,cz Viktoria Plzeň,20-247,2002,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,es Real Madrid,33-088,1990,5.9,15,9,4,10,1,4,8,50.0,4,6,1,5,4,19,1,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",it Milan,29-177,1993,5.1,6,5,2,4,0,2,7,28.6,5,4,1,3,4,10,5,0,Matches
47420f02,Dmytro Kryskiv,ua UKR,MF,ua Shakhtar,22-178,2000,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
292a652a,Serhiy Kryvtsov,ua UKR,DF,ua Shakhtar,32-018,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,DF",eng Tottenham,22-342,2000,2.2,5,3,0,4,1,2,4,50.0,2,4,0,4,1,6,0,0,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,it Napoli,22-049,2001,5.8,9,7,7,0,2,6,13,46.2,7,3,0,3,2,11,5,0,Matches
c1b7847c,Konrad Laimer,at AUT,"MF,FW",de RB Leipzig,25-310,1997,2.9,10,6,4,4,2,3,12,25.0,9,4,0,4,2,12,2,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",es Sevilla,31-029,1992,3.1,4,1,3,1,0,2,3,66.7,1,6,0,6,2,6,0,0,Matches
8e034340,Noa Lang,nl NED,FW,be Club Brugge,23-289,1999,3.2,7,3,3,2,2,1,4,25.0,3,3,0,3,0,7,1,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,eng Manchester City,28-310,1994,3.0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,Matches
e7af9060,Cyle Larin,ca CAN,"FW,MF",be Club Brugge,27-350,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
8b929ec2,Rasmus Lauritsen,dk DEN,DF,hr Dinamo Zagreb,27-034,1996,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
da9018ca,Neta Lavi,il ISR,MF,il Maccabi Haifa,26-220,1996,5.2,23,17,12,10,1,7,20,35.0,13,5,0,5,9,32,6,0,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",it Milan,23-296,1999,7.2,1,1,0,1,0,0,0,,0,2,0,2,2,3,6,0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,es Atlético Madrid,27-141,1995,1.2,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,eng Tottenham,27-289,1995,5.6,15,8,7,7,1,6,8,75.0,2,6,3,3,7,22,16,0,Matches
bbd86530,Christopher Lenz,de GER,DF,de Eint Frankfurt,28-192,1994,2.5,6,2,3,3,0,4,6,66.7,2,4,0,4,4,10,4,0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,dk FC Copenhagen,29-264,1993,5.0,8,4,4,3,1,3,9,33.3,6,6,0,6,14,22,5,0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,es Barcelona,34-224,1988,4.9,5,4,0,1,4,1,1,100.0,0,3,0,3,1,6,6,0,Matches
b57e066e,Rico Lewis,eng ENG,DF,eng Manchester City,18-132,2004,1.3,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,de Bayern Munich,23-233,1999,4.8,4,3,1,3,0,0,2,0.0,2,5,4,1,9,13,16,0,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",de Eint Frankfurt,23-032,2000,5.6,4,2,3,1,0,1,5,20.0,4,11,0,11,2,6,1,0,Matches
58f077c0,Dominik Livaković,hr CRO,GK,hr Dinamo Zagreb,28-083,1995,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
99a8ddc9,Robert Ljubicic,at AUT,"FW,DF",hr Dinamo Zagreb,23-262,1999,6.0,13,6,7,4,2,7,18,38.9,11,10,1,9,10,23,7,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",es Atlético Madrid,28-062,1995,2.4,2,1,1,1,0,1,1,100.0,0,3,0,3,2,4,3,0,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,eng Tottenham,36-097,1986,6.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
e9fda01d,Danny Loader,eng ENG,"FW,MF",pt Porto,22-217,2000,0.6,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,it Napoli,28-128,1994,7.7,16,8,6,6,4,9,13,69.2,4,7,2,5,5,21,2,1,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,it Juventus,25-084,1998,2.5,9,5,2,3,4,4,6,66.7,2,6,0,6,2,11,2,0,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,MF,eng Chelsea,27-069,1996,3.2,7,4,0,6,1,2,3,66.7,1,5,2,3,7,14,3,0,Matches
20b9f052,Pau López,es ESP,GK,fr Marseille,28-110,1994,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
8e50599a,Alexander lowry,sct SCO,MF,sct Rangers,19-283,2003,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a69e4806,Hirving Lozano,mx MEX,FW,it Napoli,27-246,1995,3.8,6,3,2,1,3,2,6,33.3,4,6,0,6,2,8,2,0,Matches
881cd6be,Florentino Luís,pt POR,MF,pt Benfica,23-226,1999,7.8,25,14,7,18,0,9,27,33.3,18,7,0,7,26,51,11,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,it Inter,29-324,1993,0.7,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,2,0,Matches
0df2b165,John Lundstram,eng ENG,"MF,DF",sct Rangers,29-043,1994,5.0,6,3,2,4,0,5,15,33.3,10,4,1,3,9,15,12,0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,es Real Madrid,24-050,1999,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
7be09c86,Mahir Madatov,az AZE,FW,hr Dinamo Zagreb,25-275,1997,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
395451fc,Daizen Maeda,jp JPN,FW,sct Celtic,25-164,1997,3.7,7,3,0,5,2,1,4,25.0,3,9,2,7,7,14,1,0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",eng Manchester City,32-040,1991,5.5,9,5,1,3,5,5,9,55.6,4,1,0,1,1,10,1,0,Matches
fcb38f57,Mike Maignan,fr FRA,GK,it Milan,27-273,1995,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
864163f3,Donyell Malen,nl NED,"FW,MF",de Dortmund,24-073,1999,2.8,1,0,1,0,0,0,0,,0,3,0,3,2,3,1,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,es Atlético Madrid,29-071,1994,5.7,11,8,9,2,0,9,10,90.0,1,8,1,7,5,16,7,0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,de Bayern Munich,30-357,1992,5.6,10,6,1,4,5,4,5,80.0,1,10,1,9,4,14,2,0,Matches
7a20d90a,Iván Marcano,es ESP,DF,pt Porto,35-283,1987,3.0,2,1,2,0,0,1,4,25.0,3,6,4,2,4,6,12,0,Matches
133faa84,Marcão,br BRA,DF,es Sevilla,26-301,1996,2.5,7,5,3,4,0,5,6,83.3,1,7,2,5,1,8,9,0,Matches
f0da930c,José María Giménez,uy URU,DF,es Atlético Madrid,28-072,1995,4.5,6,3,4,2,0,4,7,57.1,3,3,2,1,6,12,20,0,Matches
5c4dc0ff,Mariano,do DOM,FW,es Real Madrid,29-244,1993,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
148af9a8,Antonio Marin,hr CRO,FW,hr Dinamo Zagreb,22-083,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
f0021247,João Mário,pt POR,FW,pt Benfica,30-073,1993,7.6,9,6,2,5,2,4,14,28.6,10,7,0,7,4,13,5,0,Matches
82a39b66,João Mário Lopes,pt POR,DF,pt Porto,23-089,2000,3.0,8,4,2,4,2,4,7,57.1,3,4,2,2,3,11,5,1,Matches
d5f2f82b,Marquinhos,br BRA,DF,fr Paris S-G,28-323,1994,7.3,5,3,2,3,0,4,7,57.1,3,7,4,3,3,8,20,0,Matches
b4ecc6b6,José Marsà,es ESP,DF,pt Sporting CP,21-029,2002,1.1,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,6,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,it Inter,25-223,1997,6.8,7,6,1,2,4,2,5,40.0,3,5,1,4,5,12,4,0,Matches
f3945e07,Toni Martínez,es ESP,FW,pt Porto,25-276,1997,1.3,7,4,1,4,2,2,2,100.0,0,1,0,1,0,7,0,0,Matches
55abe554,Clinton Mata,ao ANG,DF,be Club Brugge,30-146,1992,1.8,1,1,1,0,0,1,4,25.0,3,2,0,2,4,5,2,1,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,eng Tottenham,20-200,2002,1.0,5,3,3,1,1,2,3,66.7,1,1,0,1,1,6,0,0,Matches
b217ef29,Joël Matip,cm CMR,DF,eng Liverpool,31-237,1991,2.7,8,3,4,4,0,5,6,83.3,1,0,0,0,3,11,3,0,Matches
33144cc5,Rabbi Matondo,wls WAL,"MF,FW",sct Rangers,22-205,2000,1.1,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,Matches
1adcf39e,Mykola Matviyenko,ua UKR,DF,ua Shakhtar,26-335,1996,6.0,10,4,9,1,0,6,9,66.7,3,13,4,9,9,19,35,0,Matches
826e8b63,Philipp Max,de GER,DF,de Eint Frankfurt,29-184,1993,1.3,1,1,0,0,1,1,4,25.0,3,3,0,3,1,2,1,0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,de Bayern Munich,34-010,1989,4.1,6,3,2,3,1,0,1,0.0,1,6,0,6,0,6,2,0,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,de Bayern Munich,25-139,1997,4.4,13,9,8,4,1,7,11,63.6,4,3,1,2,3,16,11,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,fr Paris S-G,24-103,1998,7.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,fr Marseille,28-237,1994,4.5,14,6,10,2,2,5,5,100.0,0,4,1,3,4,18,6,0,Matches
64b08de7,James McCarthy,ie IRL,MF,sct Celtic,32-141,1990,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
f3a97d02,Allan McGregor,sct SCO,GK,sct Rangers,41-061,1982,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
6800f515,Callum McGregor,sct SCO,MF,sct Celtic,29-292,1993,2.4,3,1,2,1,0,2,5,40.0,3,2,0,2,5,8,4,0,Matches
01c3aff5,Weston McKennie,us USA,MF,it Juventus,24-217,1998,4.0,6,3,2,2,2,4,7,57.1,3,10,2,8,5,11,3,0,Matches
3b0108d6,Jon McLaughlin,sct SCO,GK,sct Rangers,35-205,1987,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
0a6dbbf7,Brandon Mechele,be BEL,DF,be Club Brugge,30-064,1993,8.0,11,7,6,5,0,3,9,33.3,6,7,5,2,11,22,38,0,Matches
95f5aae8,Bjorn Meijer,nl NED,DF,be Club Brugge,20-015,2003,6.4,9,9,5,3,1,4,10,40.0,6,11,4,7,11,20,11,1,Matches
38f8ce7f,Raz Meir,il ISR,"DF,MF",il Maccabi Haifa,26-123,1996,0.9,4,3,2,1,1,3,3,100.0,0,1,0,1,0,4,0,0,Matches
48b3dd60,Arthur Melo,br BRA,MF,eng Liverpool,26-233,1996,0.2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
8f696594,Memphis,nl NED,FW,es Barcelona,29-048,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a30e23de,Sun Menachem,il ISR,DF,il Maccabi Haifa,29-207,1993,0.7,3,3,3,0,0,2,3,66.7,1,0,0,0,0,3,2,0,Matches
f20e4cc9,Nuno Mendes,pt POR,"DF,MF",fr Paris S-G,20-287,2002,4.9,11,7,6,4,1,8,18,44.4,10,13,1,12,1,12,7,0,Matches
33887998,Edouard Mendy,sn SEN,GK,eng Chelsea,31-032,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,es Real Madrid,27-298,1995,3.9,3,2,2,0,1,3,3,100.0,0,1,0,1,3,6,4,0,Matches
9413b19f,Alex Meret,it ITA,GK,it Napoli,26-011,1997,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",fr Paris S-G,35-282,1987,6.8,4,4,1,2,1,0,3,0.0,3,3,0,3,3,7,0,0,Matches
f49c4ae9,Junior Messias,br BRA,"DF,FW",it Milan,31-324,1991,1.5,7,3,1,2,4,2,2,100.0,0,1,0,1,3,10,0,0,Matches
e162b013,Thomas Meunier,be BEL,DF,de Dortmund,31-202,1991,3.9,13,7,8,4,1,7,10,70.0,3,6,1,5,6,19,10,0,Matches
b56dd813,Alexander Meyer,de GER,GK,de Dortmund,31-354,1991,4.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
d436eb94,Simon Mignolet,be BEL,GK,be Club Brugge,35-027,1988,8.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,it Juventus,29-033,1994,3.8,2,1,0,1,1,1,3,33.3,2,2,0,2,1,3,0,0,Matches
2784f898,Éder Militão,br BRA,DF,es Real Madrid,25-074,1998,5.3,6,3,4,2,0,5,7,71.4,2,6,3,3,8,14,23,0,Matches
2f90f6b8,James Milner,eng ENG,MF,eng Liverpool,37-088,1986,2.7,11,9,6,4,1,3,4,75.0,1,5,1,4,2,13,2,0,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,it Napoli,26-138,1996,7.7,12,9,11,0,1,6,6,100.0,0,8,7,1,19,31,31,0,Matches
bbf5c11b,Rafa Mir,es ESP,"MF,FW",es Sevilla,25-288,1997,1.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",it Juventus,19-242,2003,2.4,3,2,2,1,0,2,2,100.0,0,1,1,0,0,3,0,0,Matches
46152b69,Josip Mišić,hr CRO,MF,hr Dinamo Zagreb,28-278,1994,5.8,11,6,6,5,0,7,11,63.6,4,13,5,8,8,19,8,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,it Inter,34-071,1989,6.8,14,9,7,5,2,5,15,33.3,10,9,2,7,12,26,8,0,Matches
34e4343c,Anthony Modeste,fr FRA,FW,de Dortmund,34-353,1988,3.8,2,0,2,0,0,0,2,0.0,2,5,2,3,0,2,6,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,es Real Madrid,37-205,1985,4.7,3,1,1,1,1,1,2,50.0,1,1,0,1,7,10,3,0,Matches
cfdacb90,Ali Mohamed,ne NIG,MF,il Maccabi Haifa,27-177,1995,4.0,11,2,7,2,2,3,11,27.3,8,1,0,1,7,18,3,0,Matches
b62878a5,Kudus Mohammed,gh GHA,FW,nl Ajax,22-243,2000,5.0,4,2,1,3,0,2,4,50.0,2,3,0,3,5,9,3,0,Matches
25b74470,Sadegh Moharrami,ir IRN,"FW,DF",hr Dinamo Zagreb,27-032,1996,4.5,9,3,6,1,2,3,6,50.0,3,4,1,3,0,9,2,0,Matches
23610943,Nahuel Molina,ar ARG,"DF,MF",es Atlético Madrid,24-361,1998,5.2,7,3,3,1,3,4,9,44.4,5,2,1,1,1,8,4,0,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,es Sevilla,26-091,1997,2.5,5,5,0,5,0,3,5,60.0,2,2,0,2,4,9,6,1,Matches
47b7e3af,Aaron Mooy,au AUS,MF,sct Celtic,32-199,1990,1.7,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,Matches
129af0db,Álvaro Morata,es ESP,FW,es Atlético Madrid,30-161,1992,3.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches
0f41e2ee,Morato,br BRA,DF,pt Benfica,21-276,2001,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
ef88f778,Alfredo Morelos,co COL,FW,sct Rangers,26-285,1996,2.8,1,1,0,1,0,0,3,0.0,3,4,0,4,1,2,3,0,Matches
a650c75b,Hidemasa Morita,jp JPN,MF,pt Sporting CP,27-327,1995,3.7,5,1,3,1,1,1,1,100.0,0,3,1,2,2,7,3,0,Matches
736157b7,Jhon Mosquera,co COL,"FW,MF",cz Viktoria Plzeň,32-329,1990,4.8,12,6,4,6,2,3,4,75.0,1,3,2,1,4,16,8,0,Matches
6ce43701,Youssoufa Moukoko,de GER,"FW,MF",de Dortmund,18-133,2004,2.7,2,1,1,0,1,0,0,,0,0,0,0,0,2,0,0,Matches
9674002f,Mason Mount,eng ENG,MF,eng Chelsea,24-082,1999,4.6,12,5,3,6,3,5,11,45.5,6,7,1,6,4,16,1,0,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",eng Tottenham,30-232,1992,1.9,3,2,1,1,1,1,1,100.0,0,2,0,2,0,3,0,0,Matches
049a888d,Mykhailo Mudryk,ua UKR,FW,eng Chelsea,22-087,2001,0.8,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,Matches
049a888d,Mykhailo Mudryk,ua UKR,MF,ua Shakhtar,22-087,2001,5.7,6,1,4,2,0,3,6,50.0,3,2,0,2,0,6,1,0,Matches
dbfbdf06,Paul Mukairu,ng NGA,FW,dk FC Copenhagen,23-074,2000,0.5,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,MF",fr Paris S-G,25-152,1997,1.2,1,1,0,1,0,1,1,100.0,0,3,1,2,1,2,2,0,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",de Bayern Munich,33-201,1989,3.7,4,3,1,2,1,1,5,20.0,4,6,2,4,2,6,2,0,Matches
4567a0b4,Petar Musa,hr CRO,FW,pt Benfica,25-029,1998,1.3,0,0,0,0,0,0,0,,0,3,1,2,1,1,0,0,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",de Bayern Munich,20-035,2003,4.3,2,2,0,1,1,0,5,0.0,5,5,0,5,6,8,1,0,Matches
3e9bd29d,Bohdan Mykhaylychenko,ua UKR,DF,ua Shakhtar,26-012,1997,4.0,7,2,5,2,0,5,7,71.4,2,3,0,3,7,14,16,0,Matches
441197b8,Obite N'Dicka,fr FRA,DF,de Eint Frankfurt,23-225,1999,8.0,13,7,8,5,0,4,11,36.4,7,9,3,6,13,26,28,0,Matches
2946f9a1,Nacho,es ESP,DF,es Real Madrid,33-074,1990,4.7,9,5,5,4,0,4,12,33.3,8,5,4,1,16,25,16,0,Matches
3f10bd22,Jesús Navas,es ESP,"DF,MF",es Sevilla,37-132,1985,2.5,2,1,2,0,0,1,2,50.0,1,5,1,4,5,7,5,0,Matches
e7281ea9,Flávio Nazinho,pt POR,"DF,MF",pt Sporting CP,19-256,2003,1.3,3,2,3,0,0,0,2,0.0,2,0,0,0,1,4,3,0,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,it Napoli,26-095,1996,3.3,8,1,4,4,0,3,5,60.0,2,5,1,4,4,12,0,0,Matches
4f1e6a0b,David Neres,br BRA,"FW,MF",pt Benfica,26-030,1997,4.1,11,7,3,5,3,2,5,40.0,3,10,2,8,1,12,1,0,Matches
953597a1,Luís Neto,pt POR,DF,pt Sporting CP,34-311,1988,0.4,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0,Matches
8778c910,Manuel Neuer,de GER,GK,de Bayern Munich,37-006,1986,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c2a15a27,João Neves,pt POR,FW,pt Benfica,18-187,2004,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",fr Paris S-G,31-056,1992,6.0,3,1,1,0,2,2,8,25.0,6,1,0,1,2,5,2,0,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,es Sevilla,20-299,2002,2.0,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,5,0,Matches
f6a90edd,Casper Nielsen,dk DEN,MF,be Club Brugge,28-338,1994,7.2,19,14,7,9,3,7,15,46.7,8,10,5,5,6,25,8,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",es Atlético Madrid,28-132,1994,3.1,10,6,3,5,2,5,6,83.3,1,7,0,7,4,14,5,0,Matches
7c56da38,Christopher Nkunku,fr FRA,"MF,FW",de RB Leipzig,25-139,1997,6.2,6,4,3,2,1,0,2,0.0,2,1,0,1,4,10,3,0,Matches
5458f670,Hugo Novoa,es ESP,MF,de RB Leipzig,20-091,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4d77b365,Darwin Núñez,uy URU,FW,eng Liverpool,23-282,1999,4.4,3,3,2,1,0,0,1,0.0,1,5,0,5,1,4,1,0,Matches
4ab12002,Antonio Nusa,no NOR,FW,be Club Brugge,17-350,2005,0.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
fb495bb8,Matt O'Riley,dk DEN,MF,sct Celtic,22-132,2000,5.3,18,7,4,10,4,4,13,30.8,9,9,2,7,11,29,4,0,Matches
ee8508c0,Jan Oblak,si SVN,GK,es Atlético Madrid,30-085,1993,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,nl Ajax,28-265,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches
a04e47f0,Oleh Ocheretko,ua UKR,MF,ua Shakhtar,19-312,2003,0.2,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,Matches
f7750aa0,Denis Odoi,gh GHA,"DF,MF",be Club Brugge,34-310,1988,5.8,11,2,6,4,1,7,9,77.8,2,11,5,6,7,18,18,0,Matches
ca607d59,Noah Okafor,ch SUI,FW,at RB Salzburg,22-313,2000,5.2,4,0,0,3,1,3,4,75.0,1,4,0,4,0,4,0,0,Matches
41c12f75,Mathías Olivera,uy URU,DF,it Napoli,25-153,1997,5.0,15,12,10,5,0,6,9,66.7,3,5,0,5,4,19,14,0,Matches
ae44e8e2,Dani Olmo,es ESP,"FW,MF",de RB Leipzig,24-330,1998,0.7,4,2,4,0,0,2,3,66.7,1,0,0,0,0,4,0,0,Matches
e9c0c1b2,André Onana,cm CMR,GK,it Inter,27-000,1996,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
751a0fb5,Raphael Onyedika,ng NGA,MF,be Club Brugge,21-348,2001,6.3,9,5,3,5,1,5,12,41.7,7,7,2,5,6,15,14,0,Matches
20030c06,Willi Orban,hu HUN,DF,de RB Leipzig,30-150,1992,8.0,9,5,5,2,2,7,10,70.0,3,12,7,5,8,17,26,0,Matches
43a166b4,Divock Origi,be BEL,FW,it Milan,27-349,1995,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
ee950928,Mislav Oršić,hr CRO,FW,hr Dinamo Zagreb,30-094,1992,5.4,5,4,1,4,0,2,6,33.3,4,1,0,1,2,7,0,0,Matches
c1242d4e,Stefan Ortega,de GER,GK,eng Manchester City,30-147,1992,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,it Napoli,24-094,1998,3.7,5,2,0,2,3,4,5,80.0,1,0,0,0,1,6,6,0,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,pt Benfica,35-049,1988,7.8,15,11,14,1,0,7,13,53.8,6,14,5,9,10,25,29,0,Matches
