id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-037,2002,10.9,33,19,15,12,6,18,44,40.9,26,20,2,18,19,52,18,0,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-163,1998,21.2,47,29,25,18,4,26,36,72.2,10,32,8,24,26,73,40,0,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-249,1989,9.7,12,11,12,0,0,10,15,66.7,5,8,6,2,15,27,34,1,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-262,1998,3.2,9,5,3,5,1,6,12,50.0,6,2,1,1,4,13,2,0,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-084,2002,23.2,24,16,15,6,3,12,15,80.0,3,29,17,12,42,66,53,0,Matches
e05082d1,Youssouf M'Changama,km COM,MF,Auxerre,32-194,1990,7.2,15,7,5,9,1,4,9,44.4,5,4,0,4,7,22,3,1,Matches
b3f8bdef,Deiver Machado,co COL,"DF,MF",Lens,29-190,1993,18.1,41,24,15,19,7,17,29,58.6,12,15,4,11,16,57,22,0,Matches
dfc5d4fa,Soungoutou Magassa,ml MLI,MF,Monaco,19-154,2003,0.8,3,1,2,1,0,1,2,50.0,1,2,0,2,1,4,1,0,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,24-285,1998,13.6,35,20,15,19,1,20,48,41.7,28,13,1,12,19,54,11,0,Matches
caa7aaea,Yohann Magnin,fr FRA,"MF,DF",Clermont Foot,25-263,1997,21.5,69,41,24,38,7,40,76,52.6,36,42,10,32,21,90,42,0,Matches
fc46aab1,Lovro Majer,hr CRO,"MF,FW",Rennes,25-053,1998,10.8,20,9,9,8,3,3,16,18.8,13,11,0,11,15,35,5,1,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Lorient,24-272,1998,4.8,9,4,3,6,0,5,14,35.7,9,2,1,1,6,15,5,0,Matches
654f49ca,Béni Makouana,cg CGO,"FW,MF",Montpellier,20-164,2002,2.2,1,0,0,1,0,0,2,0.0,2,3,1,2,0,1,1,0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29-311,1993,5.9,10,4,2,5,3,4,9,44.4,5,5,0,5,1,11,5,0,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,MF,Brest,23-073,1999,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Rennes,37-348,1985,23.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,2,Matches
c801616a,Thomas Mangani,fr FRA,MF,Ajaccio,35-316,1987,9.9,19,12,6,10,3,9,24,37.5,15,13,1,12,21,40,14,1,Matches
c4173f1a,Vito Mannone,it ITA,GK,Lorient,35-009,1988,12.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,2,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Reims,24-025,1999,1.7,3,1,0,2,1,3,6,50.0,3,1,0,1,2,5,1,0,Matches
e54a9890,Faitout Maouassa,fr FRA,"DF,FW",Montpellier,24-248,1998,16.5,36,24,18,15,3,13,26,50.0,13,26,2,24,14,50,20,0,Matches
740f00ac,Vincent Marchetti,fr FRA,MF,Ajaccio,25-250,1997,20.4,44,22,23,16,5,20,46,43.5,26,13,1,12,15,59,16,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Monaco,28-309,1994,16.5,32,19,18,14,0,10,23,43.5,13,25,17,8,27,59,50,0,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,28-301,1994,22.1,22,15,11,9,2,14,19,73.7,5,29,18,11,20,42,59,2,Matches
468fdbad,Jonas Martin,fr FRA,MF,Lille,32-336,1990,2.1,7,6,4,3,0,5,12,41.7,7,2,1,1,5,12,3,0,Matches
3ef0fa48,Gelson Martins,pt POR,"MF,FW",Monaco,27-304,1995,3.8,15,8,6,4,5,4,13,30.8,9,4,1,3,3,18,2,0,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Auxerre,21-247,2001,4.9,14,6,6,7,1,3,7,42.9,4,7,2,5,4,18,2,0,Matches
6ea05ca7,Yanis Massolin,fr FRA,MF,Clermont Foot,20-172,2002,0.7,2,1,1,0,1,0,1,0.0,1,1,0,1,2,4,0,0,Matches
15944afd,Eliot Matazo,be BEL,"MF,FW",Monaco,21-024,2002,8.0,10,4,4,5,1,4,10,40.0,6,8,3,5,6,16,9,0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,"DF,MF",Lorient,20-300,2002,2.5,0,0,0,0,0,0,0,,0,3,3,0,2,2,7,0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,Monaco,20-300,2002,1.4,3,2,0,2,1,0,1,0.0,1,1,1,0,1,4,4,0,Matches
70d4c949,Jean Mattéo Bahoya,fr FRA,FW,Angers,17-308,2005,0.1,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
a17a94d6,Azor Matusiwa,nl NED,MF,Reims,24-317,1998,18.5,50,35,25,19,6,28,43,65.1,15,22,7,15,36,86,34,0,Matches
87d31635,Aïman Maurer,ma MAR,MF,Clermont Foot,18-167,2004,2.8,2,1,1,1,0,1,5,20.0,4,0,0,0,1,3,5,0,Matches
30144daa,Stephy Mavididi,eng ENG,FW,Montpellier,24-284,1998,9.4,14,11,5,6,3,10,19,52.6,9,13,0,13,3,17,8,0,Matches
2c70d915,Christian Mawissa,fr FRA,DF,Toulouse,17-327,2005,1.1,2,0,1,1,0,1,3,33.3,2,0,0,0,3,5,1,0,Matches
b20cc590,Fernand Mayembo,cg CGO,DF,Ajaccio,27-061,1996,6.0,4,2,3,1,0,2,4,50.0,2,2,0,2,6,10,32,0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,24-081,1998,19.3,6,2,0,2,4,2,9,22.2,7,4,0,4,4,10,3,0,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Marseille,28-215,1994,23.4,31,20,18,12,1,17,23,73.9,6,22,12,10,34,65,67,0,Matches
890bc029,Jason Mbock,fr FRA,"MF,FW",Angers,23-130,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
46750e9c,Nathanael Mbuku,fr FRA,"FW,MF",Reims,20-360,2002,0.7,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,Matches
6f5ec8bb,Facundo Medina,ar ARG,DF,Lens,23-287,1999,21.9,25,15,12,13,0,8,24,33.3,16,14,5,9,18,43,47,1,Matches
04ac78d2,Bamo Meïté,ci CIV,DF,Lorient,21-264,2001,6.8,4,1,3,0,1,2,6,33.3,4,11,9,2,4,8,26,0,Matches
d21e361a,Farid El Melali,dz ALG,"FW,DF",Angers,25-310,1997,5.0,17,11,5,10,2,8,13,61.5,5,8,0,8,4,21,1,0,Matches
70c52749,Birger Meling,no NOR,DF,Rennes,28-084,1994,6.8,15,10,5,8,2,6,9,66.7,3,8,2,6,11,26,15,0,Matches
f20e4cc9,Nuno Mendes,pt POR,"DF,MF",Paris S-G,20-265,2002,12.1,32,22,21,9,2,24,31,77.4,7,11,2,9,13,45,12,0,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",Lyon,30-361,1992,17.7,40,20,19,19,2,28,33,84.8,5,20,8,12,39,79,40,3,Matches
3322e296,Antoine Mendy,fr FRA,DF,Nice,18-288,2004,1.9,7,5,4,3,0,4,8,50.0,4,3,0,3,1,8,7,0,Matches
9f0f4b49,Arial Mendy,sn SEN,DF,Clermont Foot,28-124,1994,2.5,4,2,3,0,1,2,2,100.0,0,2,0,2,4,8,4,0,Matches
e472a6f6,Batista Mendy,fr FRA,"MF,DF",Angers,23-058,2000,21.0,48,19,24,17,7,29,38,76.3,9,21,4,17,14,62,19,0,Matches
9bdd8118,Gideon Mensah,gh GHA,DF,Auxerre,24-236,1998,16.9,57,31,32,21,4,31,48,64.6,17,22,7,15,30,87,27,0,Matches
0bfca6a1,Quentin Merlin,fr FRA,DF,Nantes,20-299,2002,14.1,22,13,14,6,2,12,25,48.0,13,18,4,14,18,40,21,0,Matches
d70ce98e,Lionel Messi,ar ARG,"FW,MF",Paris S-G,35-260,1987,20.5,19,13,1,9,9,7,19,36.8,12,8,0,8,0,19,0,0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Marseille,29-011,1994,1.4,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,Matches
f833a830,Takumi Minamino,jp JPN,"MF,FW",Monaco,28-054,1995,5.3,10,5,3,5,2,5,23,21.7,18,14,0,14,5,15,3,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Nice,23-290,1999,4.5,1,0,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,Matches
065dc209,Terem Moffi,ng NGA,FW,Lorient,23-290,1999,15.4,8,5,1,4,3,3,5,60.0,2,11,3,8,3,11,10,0,Matches
595e6f3e,Mostafa Mohamed,eg EGY,FW,Nantes,25-103,1997,14.9,12,8,5,3,4,6,12,50.0,6,14,1,13,5,17,27,0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Nantes,31-112,1991,5.2,3,2,1,0,2,1,5,20.0,4,6,0,6,3,6,6,0,Matches
8499c713,Marlos Moreno,co COL,"MF,DF",Troyes,26-172,1996,0.1,2,2,2,0,0,2,3,66.7,1,1,1,0,0,2,0,0,Matches
3eaf8817,Lebo Mothiba,za RSA,"FW,MF",Strasbourg,27-042,1996,3.0,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Brest,28-163,1994,7.0,5,2,0,3,2,0,7,0.0,7,6,3,3,2,7,10,0,Matches
71d10572,Bevic Moussiti-Oko,cg CGO,FW,Ajaccio,28-042,1995,7.8,3,1,1,1,1,1,2,50.0,1,5,3,2,2,5,8,0,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,26-211,1996,16.5,42,24,18,18,6,13,40,32.5,27,16,2,14,19,61,8,0,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,Paris S-G,25-130,1997,12.6,31,23,16,6,9,19,29,65.5,10,22,9,13,14,45,16,0,Matches
2acf0cd7,Marshall Munetsi,zw ZIM,MF,Reims,26-262,1996,18.5,40,19,9,22,9,15,31,48.4,16,22,5,17,17,57,27,0,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,Lorient,28-278,1994,13.1,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,2,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,Toulouse,22-362,2000,1.0,3,2,2,1,0,1,1,100.0,0,2,0,2,2,5,0,0,Matches
65c55288,Youssouf Ndayishimiye,bi BDI,"DF,MF",Nice,24-135,1998,3.4,10,7,5,5,0,3,5,60.0,2,6,3,3,7,17,14,0,Matches
87e9c7cd,Papa Ndiaga Yade,sn SEN,"DF,MF",Troyes,23-065,2000,4.3,8,5,5,1,2,7,15,46.7,8,9,2,7,7,15,6,0,Matches
69384e5d,Neymar,br BRA,"MF,FW",Paris S-G,31-034,1992,17.2,22,14,6,9,7,9,19,47.4,10,7,1,6,4,26,1,1,Matches
46faabfa,Ibrahima Niane,sn SEN,FW,Angers,24-000,1999,4.0,2,0,0,2,0,0,3,0.0,3,2,0,2,1,3,2,0,Matches
2054d037,M'Baye Niang,sn SEN,FW,Auxerre,28-082,1994,11.9,10,6,1,6,3,3,10,30.0,7,15,1,14,1,11,17,0,Matches
3f319bb9,Rasmus Nicolaisen,dk DEN,DF,Toulouse,25-360,1997,24.3,40,17,29,11,0,25,36,69.4,11,37,29,8,39,79,114,0,Matches
7b9a9e25,Arnaud Nordin,fr FRA,"FW,MF",Montpellier,24-267,1998,15.8,15,6,7,7,1,8,13,61.5,5,14,0,14,7,22,4,0,Matches
374fbf7d,Riad Nouri,fr FRA,MF,Ajaccio,37-277,1985,13.6,18,10,4,10,4,9,21,42.9,12,4,1,3,13,31,9,0,Matches
afb0c500,Alexander Nübel,de GER,GK,Monaco,26-162,1996,26.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,3,Matches
6043997c,Gerzino Nyamsi,fr FRA,DF,Strasbourg,26-048,1997,11.8,15,10,9,4,2,7,7,100.0,0,12,10,2,8,23,48,1,Matches
35516eac,Wilson Odobert,fr FRA,"MF,FW",Troyes,18-103,2004,12.4,17,12,8,7,2,8,20,40.0,12,7,0,7,11,28,4,0,Matches
6993927b,Florent Ogier,fr FRA,DF,Clermont Foot,33-355,1989,13.5,21,12,14,6,1,14,27,51.9,13,18,10,8,11,32,40,1,Matches
4534a352,Warmed Omari,fr FRA,DF,Rennes,22-322,2000,5.1,4,2,3,1,0,3,5,60.0,2,6,2,4,6,10,14,1,Matches
c631f952,Jonas Omlin,ch SUI,GK,Montpellier,29-060,1994,13.0,1,0,1,0,0,0,0,,0,0,0,0,0,1,8,1,Matches
ff4df82e,Ado Onaiwu,jp JPN,FW,Toulouse,27-123,1995,7.5,5,3,0,2,3,2,6,33.3,4,3,0,3,0,5,4,0,Matches
b5bb8188,Jean Onana,cm CMR,MF,Lens,23-062,2000,4.0,13,8,2,11,0,4,6,66.7,2,4,1,3,7,20,6,0,Matches
8652a85c,Loïs Openda,be BEL,FW,Lens,23-023,2000,17.0,5,5,1,3,1,2,9,22.2,7,6,0,6,1,6,1,0,Matches
2f9e4435,Dango Ouattara,bf BFA,"FW,MF",Lorient,21-028,2002,17.2,41,26,20,11,10,15,28,53.6,13,24,6,18,19,60,21,0,Matches
6b4436ba,Zinédine Ould Khaled,fr FRA,"MF,FW",Angers,23-056,2000,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Marseille,22-326,2000,1.0,2,1,1,1,0,0,2,0.0,2,1,0,1,0,2,0,0,Matches
83299cc0,Azzedine Ounahi,ma MAR,"MF,FW",Angers,22-326,2000,12.5,19,8,5,13,1,10,20,50.0,10,8,0,8,15,34,4,1,Matches
ed90babd,Adam Ounas,dz ALG,FW,Lille,26-120,1996,8.9,15,8,3,8,4,4,9,44.4,5,13,0,13,5,20,4,0,Matches
cd9b37a3,Ante Palaversa,hr CRO,MF,Troyes,22-339,2000,0.1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches
779847d6,Nicolas Pallois,fr FRA,DF,Nantes,35-173,1987,16.0,50,34,40,8,2,29,43,67.4,14,30,16,14,19,69,77,2,Matches
e5c1e0ca,Erik Palmer-Brown,us USA,DF,Troyes,25-321,1997,23.5,30,18,23,6,1,12,20,60.0,8,40,18,22,19,49,122,0,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,Lyon,25-196,1997,1.8,5,4,0,5,0,1,3,33.3,2,2,0,2,1,6,3,0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,Paris S-G,28-255,1994,0.6,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,0,0,Matches
58ae47b2,Dimitri Payet,fr FRA,"MF,FW",Marseille,35-347,1987,7.9,4,3,1,2,1,2,7,28.6,5,4,0,4,0,4,2,0,Matches
f8ce97ca,Timothee Pembele,fr FRA,DF,Paris S-G,20-183,2002,1.6,2,2,1,0,1,0,1,0.0,1,2,0,2,3,5,2,0,Matches
0810b6df,Patrick Pentz,at AUT,GK,Reims,26-068,1997,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
57e3f0c7,Nicolas Pépé,ci CIV,"FW,MF",Nice,27-286,1995,13.6,16,8,9,4,3,8,17,47.1,9,15,0,15,1,17,1,0,Matches
5c42e7ce,Brayann Pereira,fr FRA,DF,Auxerre,19-294,2003,2.0,6,5,5,1,0,1,5,20.0,4,2,2,0,2,8,8,1,Matches
8fd9996f,Danilo Pereira,pt POR,"DF,MF",Paris S-G,31-183,1991,15.2,22,11,9,10,3,11,14,78.6,3,15,10,5,22,44,31,0,Matches
8846a40f,Mathias Pereira Lage,pt POR,"MF,FW",Brest,26-101,1996,12.0,17,7,5,11,1,9,26,34.6,17,8,1,7,14,31,11,0,Matches
10dd88f9,Gaëtan Perrin,fr FRA,"MF,FW",Auxerre,26-277,1996,10.7,11,3,2,6,3,6,24,25.0,18,10,0,10,8,19,7,0,Matches
49070d66,Lucas Perrin,fr FRA,DF,Strasbourg,24-112,1998,12.2,29,17,18,9,2,16,33,48.5,17,8,6,2,18,47,34,0,Matches
64ba07c0,Ronaël Pierre-Gabriel,fr FRA,DF,Strasbourg,24-271,1998,7.3,25,18,11,12,2,15,17,88.2,2,16,3,13,9,34,22,0,Matches
e546b2e3,Julien Ponceau,fr FRA,MF,Lorient,22-103,2000,14.8,20,13,7,10,3,9,25,36.0,16,19,2,17,11,31,6,0,Matches
be98f358,Łukasz Poręba,pl POL,MF,Lens,22-363,2000,2.7,5,4,2,1,2,2,3,66.7,1,3,0,3,3,8,2,0,Matches
7d704e92,Jackson Porozo,ec ECU,DF,Troyes,22-219,2000,16.4,29,17,21,7,1,11,26,42.3,15,19,14,5,29,58,67,0,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Strasbourg,29-111,1993,16.4,26,12,6,17,3,18,27,66.7,9,21,7,14,21,47,18,0,Matches
7be7c08b,Mehdi Puch Herrantz,fr FRA,MF,Ajaccio,19-050,2004,0.3,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,Matches
1b729a98,Ghjuvanni Quilichini,fr FRA,GK,Ajaccio,20-191,2002,0.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
67f649be,Ionuț Radu,ro ROU,GK,Auxerre,25-287,1997,7.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
8dbff17c,Adil Rami,fr FRA,DF,Troyes,37-074,1985,8.3,13,9,10,2,1,11,21,52.4,10,4,3,1,11,24,36,1,Matches
08511d65,Sergio Ramos,es ESP,DF,Paris S-G,36-346,1986,20.0,28,20,12,14,2,19,34,55.9,15,22,9,13,20,48,52,2,Matches
ef619b0b,Aaron Ramsey,wls WAL,MF,Nice,32-075,1990,12.5,38,19,15,16,7,11,23,47.8,12,19,4,15,13,51,13,0,Matches
79a793b7,Lilian Raolisoa,fr FRA,"MF,DF",Angers,22-268,2000,0.5,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,0,0,Matches
25749008,Elba Rashani,xk KVX,"MF,DF",Clermont Foot,29-306,1993,16.0,24,14,7,11,6,6,21,28.6,15,16,2,14,17,41,13,0,Matches
40ef7347,Rafael Ratão,br BRA,FW,Toulouse,27-101,1995,14.8,41,31,19,16,6,18,43,41.9,25,28,0,28,17,58,4,0,Matches
fb3236a7,Rayan Raveloson,mg MAD,"DF,MF",Auxerre,26-054,1997,15.2,20,11,11,8,1,12,17,70.6,5,19,4,15,27,47,41,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,Troyes,25-053,1998,1.0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,Lyon,25-053,1998,3.7,8,5,1,5,2,5,9,55.6,4,4,0,4,6,14,0,0,Matches
102c9665,Alexsandro Ribeiro,br BRA,DF,Lille,23-214,1999,7.9,14,12,9,5,0,7,9,77.8,2,3,1,2,11,25,22,0,Matches
7f41ee30,Rémy Riou,fr FRA,GK,Lyon,35-217,1987,5.7,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches
beae3a73,Renaud Ripart,fr FRA,"FW,MF",Troyes,29-362,1993,12.6,35,23,12,17,6,16,42,38.1,26,23,0,23,7,42,5,0,Matches
8d62d31a,Joe Rodon,wls WAL,DF,Rennes,25-140,1997,13.7,10,6,8,2,0,4,10,40.0,6,15,11,4,9,19,45,1,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,Marseille,28-094,1994,22.7,58,35,19,33,6,27,51,52.9,24,35,7,28,34,92,21,1,Matches
1a6b7ea4,Pablo Rosario,nl NED,"MF,DF",Nice,26-063,1997,12.4,27,16,11,12,4,10,17,58.8,7,9,3,6,15,42,21,0,Matches
9b545925,Anthony Rouault,fr FRA,DF,Toulouse,21-286,2001,25.9,48,31,40,8,0,24,44,54.5,20,41,20,21,39,87,95,4,Matches
90a9cc01,Kays Ruiz,ma MAR,MF,Auxerre,20-197,2002,0.7,1,1,1,0,0,0,1,0.0,1,2,1,1,3,4,0,0,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,Paris S-G,26-342,1996,13.3,44,19,16,23,5,33,56,58.9,23,17,1,16,9,53,10,1,Matches
8299e363,Halid Šabanović,ba BIH,"DF,FW",Angers,23-201,1999,3.7,4,2,4,0,0,3,5,60.0,2,4,1,3,4,8,7,0,Matches
6388e356,Falaye Sacko,ml MLI,DF,Montpellier,27-314,1995,18.0,34,18,17,12,5,23,31,74.2,8,30,10,20,24,58,40,1,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Lens,27-326,1995,6.6,4,1,1,2,1,2,5,40.0,3,4,0,4,1,5,1,0,Matches
93c942fb,Théo Sainte-Luce,fr FRA,DF,Montpellier,24-142,1998,3.9,7,5,3,4,0,4,10,40.0,6,4,2,2,4,11,5,0,Matches
c9151d66,Hamza Sakhi,ma MAR,MF,Auxerre,26-277,1996,17.7,43,22,21,17,5,21,40,52.5,19,15,1,14,24,67,8,0,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,33-026,1990,6.0,7,3,3,4,0,2,4,50.0,2,9,7,2,5,12,25,1,Matches
cad3fd4d,Ibrahim Salah,be BEL,"FW,MF",Rennes,21-193,2001,1.1,3,1,2,1,0,0,5,0.0,5,2,0,2,2,5,0,0,Matches
bc7cc472,Amine Salama,fr FRA,"FW,MF",Angers,22-236,2000,13.7,11,9,3,7,1,2,12,16.7,10,8,2,6,10,21,2,0,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,30-110,1992,22.9,37,20,24,10,3,17,26,65.4,9,25,16,9,29,66,96,0,Matches
fb14aa28,Mama Samba Baldé,gw GNB,FW,Troyes,27-125,1995,20.3,34,14,10,16,8,9,19,47.4,10,21,3,18,4,38,8,0,Matches
60d90c55,Brice Samba,cg CGO,GK,Lens,28-320,1994,26.0,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,8,0,Matches
032f894e,Renato Sanches,pt POR,MF,Paris S-G,25-205,1997,4.7,3,0,0,1,2,1,5,20.0,4,6,0,6,8,11,2,0,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,Marseille,34-082,1988,19.1,16,13,4,9,3,1,9,11.1,8,6,0,6,2,18,3,0,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Strasbourg,28-205,1994,4.6,11,7,4,3,4,1,10,10.0,9,11,1,10,11,22,4,0,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Rennes,28-002,1995,12.5,29,16,8,18,3,14,30,46.7,16,10,3,7,15,44,14,0,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,30-304,1992,4.1,5,4,2,2,1,1,7,14.3,6,3,0,3,2,7,0,0,Matches
f527a32c,Muhammed Saracevic Cham,at AUT,MF,Clermont Foot,22-166,2000,15.4,24,11,12,3,9,10,26,38.5,16,11,0,11,5,29,5,0,Matches
d5326924,Amin Sarr,se SWE,FW,Lyon,22-000,2001,3.9,6,5,0,5,1,0,0,,0,2,0,2,0,6,1,0,Matches
4315f30d,Malang Sarr,fr FRA,DF,Monaco,24-047,1999,7.0,4,3,3,1,0,1,5,20.0,4,10,6,4,13,17,25,1,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,31-079,1991,20.0,33,23,15,13,5,16,44,36.4,28,22,3,19,23,56,8,1,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Nice,36-126,1986,24.0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,7,0,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,22-280,2000,19.5,36,23,24,9,3,22,34,64.7,12,20,13,7,37,73,38,2,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,31-013,1992,26.0,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,17,0,Matches
1d383c10,Marvin Senaya,tg TOG,DF,Strasbourg,22-042,2001,0.1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
9c2b1f11,Kaj Sierhuis,nl NED,"FW,MF",Reims,24-318,1998,0.5,2,2,1,0,1,0,2,0.0,2,1,0,1,0,2,0,0,Matches
92ffb8f9,Vincent Sierro,ch SUI,"FW,MF",Toulouse,27-154,1995,0.6,2,1,1,1,0,1,5,20.0,4,7,1,6,1,3,0,0,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,25-223,1997,21.5,49,36,28,18,3,29,48,60.4,19,19,6,13,14,63,45,1,Matches
fdbde523,Abdallah Sima,sn SEN,FW,Angers,21-267,2001,13.9,14,8,2,9,3,4,11,36.4,7,6,0,6,3,17,13,0,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,27-242,1995,18.7,16,9,5,7,4,5,9,55.6,4,8,1,7,5,21,3,0,Matches
5e5249c8,Lassine Sinayoko,ml MLI,"MF,FW",Auxerre,23-093,1999,14.0,30,14,13,10,7,19,31,61.3,12,12,0,12,11,41,17,0,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,25-135,1997,9.0,20,13,7,11,2,9,23,39.1,14,13,4,9,5,25,15,0,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,Nantes,33-207,1989,14.6,22,16,15,5,2,12,16,75.0,4,15,5,10,13,35,12,0,Matches
d7547531,Naatan Skyttä,fi FIN,MF,Toulouse,20-308,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
ffec9769,Islam Slimani,dz ALG,FW,Brest,34-266,1988,11.0,5,3,2,2,1,0,3,0.0,3,2,0,2,1,6,11,0,Matches
2ccd89a3,Eduard Sobol,ua UKR,DF,Strasbourg,27-325,1995,5.3,9,6,4,3,2,3,6,50.0,3,3,0,3,4,13,11,0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Paris S-G,26-068,1997,8.5,11,8,2,7,2,7,14,50.0,7,5,2,3,2,13,2,0,Matches
f19f32b1,François-Joseph Sollacaro,fr FRA,GK,Ajaccio,28-355,1994,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
7a42d0df,Florian Sotoca,fr FRA,"FW,MF",Lens,32-137,1990,23.5,31,14,8,14,9,12,28,42.9,16,29,1,28,21,52,27,0,Matches
86a49468,Moussa Soumano,fr FRA,"FW,MF",Ajaccio,17-245,2005,1.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
4e0afc5d,Arnaud Souquet,fr FRA,"DF,FW",Montpellier,31-027,1992,4.0,22,16,13,7,2,11,14,78.6,3,8,3,5,4,26,4,0,Matches
a45a5d95,Kevin Spadanuda,ch SUI,"MF,FW",Ajaccio,26-054,1997,5.4,9,6,4,4,1,3,10,30.0,7,6,0,6,5,14,3,0,Matches
9bc9a519,Djed Spence,eng ENG,DF,Rennes,22-214,2000,4.9,13,6,7,3,3,9,15,60.0,6,7,3,4,2,15,12,0,Matches
a08985b8,Stijn Spierings,nl NED,MF,Toulouse,26-364,1996,26.0,76,49,26,46,4,36,77,46.8,41,38,8,30,40,116,31,0,Matches
