id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
933e8c8a,Javi Moyano,es ESP,DF,Valladolid,32,1986,23.3,3,0,0,8,22,0,34,25,17,0,0,0,110,25,35,41.7,Matches
c05dfb74,Iker Muniain,es ESP,"MF,FW",Athletic Club,25,1992,26.5,7,0,0,27,79,1,40,12,20,3,0,0,158,5,27,15.6,Matches
4db76f57,Marc Muniesa,es ESP,"DF,MF",Girona,26,1992,15.6,6,0,0,21,20,0,17,37,34,0,1,0,93,29,29,50.0,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,Real Sociedad,20,1997,10.6,0,0,0,6,6,0,28,7,8,0,0,0,42,15,18,45.5,Matches
e4b8c5b6,Ezequiel Muñoz,ar ARG,DF,Leganés,27,1990,2.3,0,0,0,3,0,0,0,1,2,0,0,0,9,4,4,50.0,Matches
e9fbcc21,Joaquín Muñoz,es ESP,FW,Atlético Madrid,19,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
eb2fe5b6,Luis Muriel,co COL,"MF,FW",Sevilla,27,1991,1.4,0,0,0,4,0,3,0,0,0,0,0,0,3,9,7,56.3,Matches
b233e8e4,Jeison Murillo,co COL,DF,Barcelona,26,1992,1.3,0,0,0,0,0,0,0,0,2,0,0,0,6,4,5,44.4,Matches
b233e8e4,Jeison Murillo,co COL,DF,Valencia,26,1992,1.0,0,0,0,1,3,0,0,2,1,0,0,0,0,3,2,60.0,Matches
74e0a984,Damián Musto,ar ARG,"MF,DF",Huesca,31,1987,18.7,11,0,0,47,17,1,3,34,34,0,1,0,97,48,35,57.8,Matches
e29d1111,Nacho,es ESP,DF,Valladolid,29,1989,35.0,10,0,0,29,36,6,148,45,66,0,0,0,183,29,38,43.3,Matches
2946f9a1,Nacho,es ESP,DF,Real Madrid,28,1990,18.9,8,1,1,27,12,0,15,32,19,0,0,0,108,30,29,50.8,Matches
a2609621,Naldo,br BRA,DF,Espanyol,29,1988,15.1,3,0,0,13,4,1,0,26,10,0,0,0,77,39,31,55.7,Matches
8db394aa,Ximo Navarro,es ESP,DF,Alavés,28,1990,28.1,7,0,0,18,37,0,43,47,35,0,1,0,150,45,42,51.7,Matches
3f10bd22,Jesús Navas,es ESP,"DF,FW",Sevilla,32,1985,30.1,8,0,0,12,31,8,194,29,21,0,0,0,172,15,42,26.3,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Real Madrid,31,1986,10.0,1,0,0,0,2,0,0,1,0,0,0,0,19,3,0,100.0,Matches
ad178594,Raúl Navas,es ESP,DF,Real Sociedad,30,1988,14.6,4,0,0,10,13,1,4,20,14,0,1,0,97,28,15,65.1,Matches
a9dc785c,Neto,br BRA,GK,Valencia,29,1989,34.0,2,0,0,0,0,0,0,1,0,0,0,0,29,4,0,100.0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,23,1994,32.5,10,0,0,55,26,7,49,42,56,0,1,1,204,93,60,60.8,Matches
857cb4f3,Peru Nolaskoain,es ESP,DF,Athletic Club,19,1998,5.2,2,1,0,5,1,0,0,10,8,0,0,0,26,14,12,53.8,Matches
b2d0ec1b,Nolito,es ESP,"FW,DF",Sevilla,31,1986,0.8,0,0,0,2,1,1,1,0,2,0,0,0,2,0,1,0.0,Matches
be170419,Unai Núñez,es ESP,DF,Athletic Club,21,1997,11.8,4,0,0,16,2,0,1,28,11,0,0,0,50,43,25,63.2,Matches
97572117,Allan Nyom,cm CMR,"DF,FW",Leganés,30,1988,19.0,7,1,0,34,20,4,63,20,24,0,0,0,90,23,17,57.5,Matches
ee8508c0,Jan Oblak,si SVN,GK,Atlético Madrid,25,1993,37.0,1,0,0,1,2,0,0,1,0,0,1,0,32,7,1,87.5,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Real Madrid,22,1995,13.1,2,0,0,15,19,5,53,11,25,2,1,0,61,1,14,6.7,Matches
375a669e,Dani Ojeda,es ESP,"MF,DF",Leganés,23,1994,2.1,1,0,0,5,2,0,8,2,2,0,0,0,12,5,5,50.0,Matches
4cee5954,Lucas Olaza,uy URU,DF,Celta Vigo,24,1994,10.0,2,0,0,7,5,0,42,8,18,0,1,0,48,3,7,30.0,Matches
b5bdf144,Oier Olazábal,es ESP,GK,Levante,28,1989,21.0,1,0,0,0,2,0,0,1,1,0,0,0,11,4,1,80.0,Matches
72b07a9c,Kiko Olivas,es ESP,DF,Valladolid,29,1988,34.4,6,0,0,17,37,1,0,46,38,0,3,0,201,63,64,49.6,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,Eibar,26,1992,24.9,4,0,0,19,12,0,1,36,39,0,0,1,123,75,44,63.0,Matches
41c12f75,Mathías Olivera,uy URU,"DF,MF",Getafe,20,1997,11.2,6,1,1,15,23,1,18,10,17,0,0,0,66,42,49,46.2,Matches
0f0aa5b4,Kenneth Omeruo,ng NGA,DF,Leganés,24,1993,27.0,7,0,0,17,11,1,2,37,27,0,2,0,134,53,31,63.1,Matches
c90977db,Fabián Orellana,cl CHI,"MF,FW",Eibar,32,1986,30.4,4,0,0,24,59,5,105,19,21,1,0,0,190,27,50,35.1,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,21,1997,35.0,2,0,0,32,38,11,64,14,20,1,0,1,137,43,68,38.7,Matches
97852360,Fernando Pacheco,es ESP,GK,Alavés,26,1992,35.0,3,0,0,0,4,0,0,1,0,0,0,0,34,8,1,88.9,Matches
2306bfde,Rubén Pardo,es ESP,"MF,FW",Real Sociedad,25,1992,15.2,3,0,0,13,10,1,90,21,7,1,0,0,86,9,17,34.6,Matches
7460ca0d,Daniel Parejo,es ESP,MF,Valencia,29,1989,34.0,5,1,0,27,54,0,188,46,42,0,0,0,270,29,20,59.2,Matches
529f49ab,Thomas Partey,gh GHA,MF,Atlético Madrid,25,1993,23.0,9,1,1,31,21,0,27,49,42,0,0,0,144,39,31,55.7,Matches
b7ca5c51,Gabriel Paulista,br BRA,DF,Valencia,27,1990,29.1,6,0,0,25,30,1,0,70,16,0,1,0,158,60,25,70.6,Matches
63f04c6c,Alfonso Pedraza,es ESP,"DF,FW",Villarreal,22,1996,23.3,3,0,0,42,12,7,95,29,44,0,0,0,105,27,31,46.6,Matches
112521d1,Pedrosa,es ESP,DF,Espanyol,20,1998,8.5,1,0,0,14,7,1,15,8,9,0,0,0,41,4,12,25.0,Matches
1f079188,Rubén Peña,es ESP,DF,Eibar,27,1991,29.7,4,0,0,24,34,1,216,35,46,0,0,0,214,21,26,44.7,Matches
a8f21b9f,Carles Pérez,es ESP,FW,Barcelona,20,1998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e1cea3f7,Hernán Pérez,py PAR,"FW,MF",Espanyol,29,1989,8.8,1,0,0,21,15,6,39,5,10,0,0,0,44,14,14,50.0,Matches
3c7bc9bd,Rubén Pérez,es ESP,MF,Leganés,29,1989,27.5,7,1,0,33,40,0,4,40,42,0,0,0,225,48,39,55.2,Matches
48e89655,Pablo Piatti,ar ARG,"FW,MF",Espanyol,29,1989,8.3,0,0,0,18,26,1,45,2,15,0,0,0,49,10,18,35.7,Matches
32c0491f,Cristiano Piccini,it ITA,DF,Valencia,25,1992,20.8,3,0,0,18,14,0,40,27,23,0,0,0,120,26,19,57.8,Matches
e54bd0a2,Tomás Pina Isla,es ESP,MF,Alavés,30,1987,26.0,13,0,0,58,51,1,7,41,41,0,1,0,219,57,53,51.8,Matches
adfc9123,Gerard Piqué,es ESP,DF,Barcelona,31,1987,35.0,6,0,0,24,21,2,0,36,27,1,0,0,277,116,41,73.9,Matches
72b92c4e,Carles Planas,es ESP,DF,Girona,27,1991,4.7,3,0,0,5,2,0,14,4,6,0,0,0,25,6,8,42.9,Matches
7c388b20,Óscar Plano,es ESP,"MF,FW",Valladolid,27,1991,29.9,8,0,0,68,66,8,59,22,45,2,2,0,132,34,64,34.7,Matches
f4b7f2ec,Stiven Plaza,ec ECU,"FW,MF",Valladolid,19,1999,0.4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0.0,Matches
29b61deb,Pere Pons,es ESP,MF,Girona,25,1993,31.0,4,0,0,70,49,0,11,35,46,0,1,0,177,48,68,41.4,Matches
27d0a506,Pedro Porro,es ESP,DF,Girona,18,1999,24.6,4,0,0,24,35,0,124,39,31,0,0,0,179,18,35,34.0,Matches
8e010ff4,Francisco Portillo,es ESP,MF,Getafe,28,1990,22.2,3,1,0,30,36,2,40,17,16,0,0,0,132,4,35,10.3,Matches
1bda5842,Portu,es ESP,"FW,MF",Girona,26,1992,31.3,3,0,0,26,42,11,72,8,24,0,0,0,104,24,83,22.4,Matches
474ecac8,Sergio Postigo,es ESP,DF,Levante,29,1988,16.1,4,1,0,12,4,0,0,20,15,0,0,0,75,20,29,40.8,Matches
fc8b614b,José Pozo,es ESP,MF,Rayo Vallecano,22,1996,18.0,4,0,0,12,23,2,20,4,10,0,0,0,75,7,22,24.1,Matches
51c30111,Sanjin Prcić,ba BIH,MF,Levante,24,1993,5.9,3,0,0,8,10,0,4,11,13,0,0,0,39,15,5,75.0,Matches
b182a240,Quincy Promes,nl NED,"FW,DF",Sevilla,26,1992,17.6,2,0,0,24,13,9,61,25,25,1,0,0,112,19,22,46.3,Matches
2683eda7,Javi Puado,es ESP,"FW,MF",Espanyol,20,1998,4.0,0,0,0,4,2,2,2,6,1,1,0,0,21,9,9,50.0,Matches
f090a37a,Riqui Puig,es ESP,MF,Barcelona,18,1999,1.7,0,0,0,1,1,0,0,0,3,0,0,0,9,1,0,100.0,Matches
978cd030,Jorge Pulido,es ESP,DF,Huesca,27,1991,30.9,9,2,0,50,32,6,16,50,42,0,0,1,134,69,51,57.5,Matches
84fb6aff,Xavi Quintillà,es ESP,DF,Villarreal,21,1996,7.0,1,0,0,7,0,0,19,8,4,0,0,0,29,3,9,25.0,Matches
ea6a7ab4,Dani Raba,es ESP,"MF,FW",Villarreal,22,1995,2.1,0,0,0,5,4,0,6,1,5,0,0,0,17,2,1,66.7,Matches
0c2ac3cb,Rafinha,br BRA,"FW,MF",Barcelona,25,1993,2.5,1,0,0,7,8,0,3,1,6,0,0,0,8,3,2,60.0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,Barcelona,30,1988,29.4,7,1,1,27,53,3,24,51,24,0,0,0,215,37,20,64.9,Matches
be3a0121,Jonás Ramalho,es ESP,DF,Girona,25,1993,18.0,4,0,0,15,11,0,30,16,6,0,2,1,83,25,25,50.0,Matches
833fb62e,Sandro Ramírez,es ESP,"FW,MF",Real Sociedad,23,1995,11.7,4,0,0,19,24,9,44,9,10,0,0,0,68,9,11,45.0,Matches
d2be40f2,Iván Ramis,es ESP,DF,Eibar,33,1984,18.6,4,0,0,10,10,2,1,18,13,1,1,0,117,62,25,71.3,Matches
44e07fac,Chris Ramos,es ESP,FW,Valladolid,21,1997,0.7,0,0,0,2,2,0,0,0,1,0,0,0,0,8,8,50.0,Matches
08511d65,Sergio Ramos,es ESP,DF,Real Madrid,32,1986,27.5,7,1,1,29,35,5,2,37,32,0,1,0,176,59,31,65.6,Matches
54073b28,Recio,es ESP,MF,Leganés,27,1991,14.3,9,0,0,46,27,0,9,14,21,0,0,0,93,25,11,69.4,Matches
3353737a,Sergio Reguilón,es ESP,DF,Real Madrid,21,1996,12.4,3,0,0,24,29,0,34,20,14,0,0,0,69,13,12,52.0,Matches
d4f46475,Diego Reyes,mx MEX,DF,Leganés,25,1992,3.6,1,0,0,3,1,0,3,7,4,0,0,0,20,10,2,83.3,Matches
def69cd0,Mikel Rico,es ESP,MF,Athletic Club,33,1984,2.7,0,0,0,5,3,0,4,2,2,0,0,0,19,7,7,50.0,Matches
581c5276,Asier Riesgo,es ESP,GK,Eibar,34,1983,14.0,1,0,0,0,0,0,0,0,1,0,0,0,24,1,1,50.0,Matches
8ef81d2d,Cristian Rivera,es ESP,MF,Huesca,21,1997,18.8,2,0,0,18,11,1,9,31,25,0,0,0,136,23,34,40.4,Matches
c00097d2,Rober,es ESP,DF,Levante,23,1995,31.7,6,0,0,28,13,1,1,51,29,0,1,1,191,60,66,47.6,Matches
335fa267,Sergi Roberto,es ESP,"DF,MF",Barcelona,26,1992,23.2,3,0,0,18,33,0,27,43,20,0,1,0,102,28,28,50.0,Matches
59d93937,Patrick Roberts,eng ENG,"MF,FW",Girona,21,1997,6.7,0,0,0,0,9,2,8,3,6,0,0,0,23,1,4,20.0,Matches
cda0b317,Joel Robles,es ESP,GK,Betis,28,1990,5.0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,100.0,Matches
da27e268,Marc Roca,es ESP,MF,Espanyol,21,1996,34.6,9,0,0,60,27,0,5,36,45,0,0,0,236,43,40,51.8,Matches
ecd8c01e,Rubén Rochina,es ESP,MF,Levante,27,1991,20.0,13,2,2,49,53,1,85,21,33,0,0,0,130,24,20,54.5,Matches
6434f10d,Rodri,es ESP,MF,Atlético Madrid,22,1996,30.4,5,0,0,59,43,1,2,41,70,0,0,0,280,77,35,68.8,Matches
1fb1c435,Rodrigo,es ESP,FW,Valencia,27,1991,28.1,5,1,1,23,41,14,30,3,10,1,0,0,74,48,77,38.4,Matches
f1bed920,Kévin Rodrigues,pt POR,DF,Real Sociedad,24,1994,5.4,1,0,0,5,6,0,12,8,11,0,0,0,31,6,13,31.6,Matches
8cfc2f69,Ángel Rodríguez,es ESP,FW,Getafe,31,1987,20.2,4,0,0,42,35,35,27,8,7,0,1,0,59,26,68,27.7,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,MF,Leganés,20,1998,27.8,6,0,0,31,27,4,137,16,25,1,0,0,138,22,47,31.9,Matches
b6b2b820,Marko Rog,hr CRO,MF,Sevilla,23,1995,4.0,5,0,0,14,11,0,2,8,11,0,0,0,37,9,10,47.4,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Leganés,25,1993,2.4,0,0,0,4,8,0,5,3,4,0,0,0,26,1,3,25.0,Matches
d1491e00,Diego Rolán,uy URU,"MF,FW",Alavés,25,1993,3.3,1,0,0,6,9,0,5,1,4,0,0,0,15,8,7,53.3,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Valencia,31,1987,6.7,5,1,1,6,6,0,2,10,10,0,0,0,55,16,9,64.0,Matches
51e3954c,Facundo Roncaglia,ar ARG,DF,Celta Vigo,31,1987,11.9,3,0,0,16,8,0,6,20,22,0,0,0,55,19,16,54.3,Matches
81069528,Roberto Rosales,ve VEN,DF,Espanyol,29,1988,19.4,2,0,0,34,17,1,47,22,31,0,2,0,114,46,22,67.6,Matches
ccaa5728,Waldo Rubio,es ESP,MF,Valladolid,22,1995,5.5,1,0,0,7,2,4,12,1,2,0,0,0,24,2,10,16.7,Matches
6cbf8d0d,Abel Ruiz,es ESP,FW,Barcelona,18,2000,0.2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0.0,Matches
b3dc6eca,Víctor Ruiz,es ESP,DF,Villarreal,29,1989,21.9,10,0,0,29,10,1,4,38,19,0,1,0,117,47,29,61.8,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,Real Sociedad,26,1992,27.0,3,0,0,1,3,0,0,1,1,0,1,0,33,12,2,85.7,Matches
13e0eb29,Samuel Sáiz,es ESP,MF,Getafe,27,1991,3.4,2,0,0,3,3,1,6,0,3,0,0,0,19,2,9,18.2,Matches
003a5c72,Mikel San José,es ESP,MF,Athletic Club,29,1989,19.3,7,0,0,34,8,2,11,21,25,0,0,0,99,63,35,64.3,Matches
0a447501,Antonio Sanabria,py PAR,FW,Betis,22,1996,9.0,2,0,0,10,13,6,2,3,6,0,0,0,14,21,23,47.7,Matches
60359288,Javi Sánchez,es ESP,DF,Real Madrid,21,1997,0.5,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,75.0,Matches
ad4d0985,Víctor Sánchez,es ESP,MF,Espanyol,30,1987,14.1,9,0,0,48,36,2,17,25,30,0,0,0,69,21,15,58.3,Matches
7958dc65,Luca Sangalli,es ESP,"MF,FW",Real Sociedad,23,1995,11.1,0,0,0,11,17,0,20,5,13,1,0,0,65,9,21,30.0,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Villarreal,26,1991,0.4,1,0,0,3,0,1,2,0,0,0,0,0,0,1,4,20.0,Matches
bca21ef3,Roberto Santamaría,es ESP,GK,Huesca,33,1985,20.0,1,0,0,0,3,0,0,1,0,0,0,0,11,0,0,,Matches
3cb6f224,Michael Santos,uy URU,"FW,MF",Leganés,25,1993,6.2,4,0,0,19,11,16,7,1,5,0,0,0,20,13,21,38.2,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",Sevilla,26,1992,30.3,9,0,0,45,48,18,183,22,15,0,0,0,141,10,32,23.8,Matches
5f186f5c,Lluís Sastre,es ESP,MF,Huesca,32,1986,1.3,0,0,0,2,2,0,3,1,3,0,0,0,10,0,2,0.0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,Atlético Madrid,27,1991,15.5,5,1,1,15,6,0,1,22,10,0,0,0,65,35,24,59.3,Matches
07750704,Alfa Semedo,gw GNB,MF,Espanyol,20,1997,0.5,1,0,0,1,0,0,1,2,0,0,0,0,2,3,5,37.5,Matches
d04b94db,Nélson Semedo,pt POR,DF,Barcelona,24,1993,17.8,4,0,0,22,27,5,17,22,27,2,0,0,103,18,14,56.3,Matches
c904f3d5,Rúben Semedo,pt POR,DF,Huesca,24,1994,9.4,4,0,0,12,6,0,0,16,16,0,0,0,49,34,26,56.7,Matches
1e1bea09,Paik Seung-ho,kr KOR,"FW,MF",Girona,21,1997,0.7,0,0,0,0,2,0,0,3,0,0,0,0,3,1,2,33.3,Matches
d2ac648c,Gaku Shibasaki,jp JPN,"MF,FW",Getafe,26,1992,4.3,0,0,0,6,3,0,19,3,3,0,0,0,32,4,4,50.0,Matches
b14d0c5d,Sidnei,br BRA,DF,Betis,28,1989,19.4,4,0,0,14,17,0,9,41,29,0,0,0,116,32,27,54.2,Matches
3effaa34,André Silva,pt POR,FW,Sevilla,22,1995,24.0,4,0,0,42,28,17,11,3,5,2,0,0,57,66,93,41.5,Matches
f2308b33,Jonathan Silva,ar ARG,"DF,FW",Leganés,24,1994,30.0,9,0,0,50,20,3,156,29,38,0,0,0,144,16,20,44.4,Matches
5f3eaaf5,Moses Simon,ng NGA,"DF,MF",Levante,23,1995,8.7,1,0,0,8,6,0,29,12,8,0,1,0,47,3,9,25.0,Matches
5dcf3e90,Unai Simón,es ESP,GK,Athletic Club,21,1997,7.0,2,0,0,1,0,0,0,1,0,0,1,0,5,1,0,100.0,Matches
92d38e6c,Dimitris Siovas,gr GRE,DF,Leganés,29,1988,32.9,5,0,0,30,10,2,11,65,32,0,0,0,221,102,37,73.4,Matches
fd9c4805,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,23,1995,9.4,0,0,0,8,21,3,27,3,3,0,0,0,54,0,4,0.0,Matches
9970da54,Antonio Sivera,es ESP,GK,Alavés,21,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Alavés,26,1992,10.7,2,0,0,28,13,4,8,2,11,0,0,0,29,22,46,32.4,Matches
19b776e9,Rubén Sobrino,es ESP,"FW,MF",Valencia,26,1992,2.1,1,0,0,6,3,0,0,1,3,0,0,0,5,7,10,41.2,Matches
5fa714d5,Alex Sola,es ESP,DF,Real Sociedad,19,1999,1.0,0,0,0,1,2,0,4,1,3,0,0,0,12,0,1,0.0,Matches
c8764028,Andrés Solano,co COL,DF,Atlético Madrid,20,1998,0.5,0,0,0,0,1,0,0,0,3,0,0,0,4,1,0,100.0,Matches
fed17f5a,Carlos Soler,es ESP,MF,Valencia,21,1997,27.3,9,0,0,52,50,1,67,19,28,1,1,1,149,23,28,45.1,Matches
6435143e,Kévin Soni,cm CMR,"FW,DF",Girona,20,1998,0.9,1,0,0,6,2,0,2,1,2,0,0,0,7,2,2,50.0,Matches
8f8c6934,David Soria,es ESP,GK,Getafe,25,1993,37.0,0,0,0,0,2,0,0,1,0,0,0,0,33,10,2,83.3,Matches
5512b1a9,Juan Soriano,es ESP,GK,Sevilla,20,1997,4.0,2,1,1,0,1,0,0,1,0,0,0,0,7,3,0,100.0,Matches
220c11f1,Cristhian Stuani,uy URU,FW,Girona,31,1986,30.3,9,0,0,89,74,24,3,4,13,2,0,0,60,114,112,50.4,Matches
ba5004e1,Damián Suárez,uy URU,DF,Getafe,30,1988,36.0,13,0,0,57,55,2,188,46,62,0,0,0,246,31,41,43.1,Matches
12c50af5,Denis Suárez,es ESP,"MF,DF",Barcelona,24,1994,0.2,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,100.0,Matches
25c72b36,Leonardo Suárez,ar ARG,"FW,MF",Valladolid,22,1996,5.7,0,0,0,5,9,3,6,1,3,0,0,0,16,2,11,15.4,Matches
a6154613,Luis Suárez,uy URU,FW,Barcelona,31,1987,31.4,5,0,0,31,57,27,21,8,11,3,0,0,69,22,10,68.8,Matches
7106f0a0,Mario Suárez,es ESP,MF,Rayo Vallecano,31,1987,11.4,5,0,0,21,26,2,3,14,23,0,0,0,92,28,16,63.6,Matches
6fd1ba62,Markel Susaeta,es ESP,"FW,MF",Athletic Club,30,1987,15.3,4,1,1,12,13,3,105,12,10,0,0,0,70,4,18,18.2,Matches
a03c82b2,Rodrigo Tarín,es ESP,DF,Leganés,22,1996,15.9,3,0,0,15,7,0,8,31,14,0,0,0,61,23,23,50.0,Matches
72a99e38,Cristian Tello,es ESP,"DF,FW",Betis,26,1991,17.5,3,0,0,7,12,5,44,16,20,1,1,0,96,4,8,33.3,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,Barcelona,26,1992,35.0,0,0,0,0,2,0,0,2,0,0,0,0,58,5,0,100.0,Matches
174651c8,David Timor,es ESP,MF,Girona,28,1989,1.8,0,0,0,1,1,0,0,3,2,0,0,0,12,7,4,63.6,Matches
7cefa219,Tito,es ESP,DF,Rayo Vallecano,33,1985,12.2,2,0,0,6,14,0,15,17,9,0,0,0,52,20,27,42.6,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Barcelona,18,1999,1.7,2,0,0,4,0,0,0,3,2,0,0,0,13,2,2,50.0,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Villarreal,25,1992,23.8,5,0,0,27,29,20,31,11,8,2,0,0,63,32,46,41.0,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Rayo Vallecano,23,1994,31.3,5,0,0,61,37,18,11,9,3,0,0,0,70,43,67,39.1,Matches
d4ef9ac5,Toño,es ESP,"DF,FW",Levante,28,1989,19.6,4,0,0,11,18,9,49,14,13,0,1,1,107,7,15,31.8,Matches
87882adc,Daniel Torres,co COL,MF,Alavés,28,1989,0.8,1,0,0,1,1,0,0,2,1,0,0,0,3,0,1,0.0,Matches
9e1035f8,Ferrán Torres,es ESP,MF,Valencia,18,2000,9.4,5,0,0,18,10,1,34,10,8,0,0,0,50,30,20,60.0,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,30,1988,19.6,7,1,1,47,43,3,28,18,41,0,0,0,121,28,33,45.9,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,26,1991,17.2,3,0,0,36,22,1,27,16,35,0,1,0,106,16,19,45.7,Matches
e3993b65,Patrick Twumasi,gh GHA,"MF,FW",Alavés,24,1994,1.9,2,0,0,7,1,1,13,1,3,0,0,0,11,5,5,50.0,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,24,1993,13.2,4,0,0,13,16,2,0,18,5,0,0,0,82,11,11,50.0,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Valladolid,21,1997,23.9,7,0,0,42,39,17,8,2,10,0,0,0,67,99,146,40.4,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,29,1989,33.0,1,0,0,1,3,0,0,0,0,0,1,0,39,13,0,100.0,Matches
4acd733a,Valery,es ESP,"DF,FW",Girona,18,1999,9.9,2,0,0,8,15,0,26,8,15,0,0,0,52,8,12,40.0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Real Madrid,21,1997,3.5,1,1,0,3,2,0,0,7,5,0,2,0,20,3,6,33.3,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,20,1998,7.3,4,0,0,15,2,0,4,21,8,0,0,0,52,9,6,60.0,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,25,1993,30.6,0,1,0,11,12,1,2,32,18,0,2,0,155,89,37,70.6,Matches
467bae22,Franco Vázquez,ar ARG,MF,Sevilla,29,1989,25.3,8,1,0,52,71,4,25,23,37,0,1,0,153,60,54,52.6,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,25,1993,2.4,0,0,0,5,7,0,6,2,5,0,0,0,13,0,3,0.0,Matches
fd51b456,Lucas Vázquez,es ESP,"FW,MF",Real Madrid,27,1991,16.8,6,1,1,41,38,2,63,12,26,0,0,0,82,7,22,24.1,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,22,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
5efb80d5,Emiliano Velázquez,uy URU,DF,Rayo Vallecano,24,1994,14.2,8,0,0,30,6,0,5,47,32,0,1,0,78,41,25,62.1,Matches
d3298c99,Daniele Verde,it ITA,"MF,FW",Valladolid,22,1996,7.3,1,0,0,3,11,8,68,7,3,0,0,0,32,1,5,16.7,Matches
d0d79694,Thomas Vermaelen,be BEL,DF,Barcelona,32,1985,6.5,2,0,0,10,4,0,1,6,4,0,0,0,29,13,8,61.9,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Leganés,25,1993,23.0,3,0,0,30,24,0,33,39,32,0,0,0,155,44,25,63.8,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,24,1994,14.9,4,0,0,15,11,1,5,19,17,0,0,0,70,25,25,50.0,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Valencia,24,1994,2.2,2,0,0,4,4,0,3,2,1,0,0,0,7,5,6,45.5,Matches
04965583,Aleix Vidal,es ESP,"DF,MF",Sevilla,28,1989,5.9,3,0,0,10,7,1,23,4,11,0,1,0,31,7,6,53.8,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Barcelona,31,1987,21.4,7,0,0,58,32,0,6,29,44,0,0,0,121,39,30,56.5,Matches
f69d934e,Carlos Vigaray,es ESP,DF,Alavés,23,1994,7.2,1,0,0,8,4,0,17,6,8,0,0,0,24,13,10,56.5,Matches
bad38a94,Dídac Vilà,es ESP,DF,Espanyol,29,1989,26.2,11,0,0,38,29,1,77,53,31,0,1,0,131,48,34,58.5,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Valladolid,23,1995,19.6,3,0,0,28,41,3,43,12,32,0,0,0,108,3,18,14.3,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,28,1989,8.4,1,0,0,6,40,2,3,10,13,0,0,0,53,5,18,21.7,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,26,1991,7.4,5,1,1,21,11,0,0,10,18,0,1,0,39,15,7,68.2,Matches
808df563,Moussa Wagué,sn SEN,"DF,FW",Barcelona,19,1998,2.5,1,0,0,9,0,3,6,4,5,0,1,0,13,2,4,33.3,Matches
999908af,Wakaso,gh GHA,MF,Alavés,28,1990,18.5,9,0,0,33,31,1,24,16,30,0,0,0,138,18,38,32.1,Matches
