id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
c1242d4e,Stefan Ortega,de GER,GK,eng Manchester City,30-125,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,it Napoli,24-072,1998,2.8,2,8,3,37.5,2.87,1.08,0.25,0.67,13.8,0,0,1,3.4,2.6,0.32,-1.4,-0.6,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,pt Benfica,35-027,1988,7.8,0,2,0,0.0,0.26,0.00,0.00,,19.9,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
28b1f3ce,Otávio,pt POR,MF,pt Porto,28-030,1995,5.8,0,5,2,40.0,0.86,0.34,0.00,0.00,17.9,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
15413fa5,Salih Özcan,tr TUR,MF,de Dortmund,25-059,1998,6.0,0,2,1,50.0,0.33,0.17,0.00,0.00,25.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,de Leverkusen,24-157,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dc7f8a28,Cole Palmer,eng ENG,"MF,FW",eng Manchester City,20-309,2002,1.5,0,4,2,50.0,2.61,1.30,0.00,0.00,17.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
13d23b29,Antonios Papadopoulos,de GER,"MF,FW",de Dortmund,23-182,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
dff153a4,Leandro Paredes,ar ARG,MF,it Juventus,28-255,1994,3.9,0,3,0,0.0,0.76,0.00,0.00,,27.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5c899683,Felix Passlack,de GER,DF,de Dortmund,24-286,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3392603d,Remko Pasveer,nl NED,GK,nl Ajax,39-123,1983,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a62c16d0,Paulinho,pt POR,FW,pt Sporting CP,30-122,1992,2.6,1,2,1,50.0,0.76,0.38,0.50,1.00,8.3,0,0,0,0.3,0.3,0.13,+0.7,+0.7,Matches
53070b63,Paulinho,br BRA,FW,de Leverkusen,22-239,2000,0.5,0,2,2,100.0,3.67,3.67,0.00,0.00,11.4,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches
45a03961,Benjamin Pavard,fr FRA,DF,de Bayern Munich,26-348,1996,4.7,2,5,3,60.0,1.06,0.63,0.40,0.67,11.7,0,0,0,0.7,0.7,0.14,+1.3,+1.3,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,at RB Salzburg,21-291,2001,6.0,0,3,0,0.0,0.50,0.00,0.00,,13.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
58ae47b2,Dimitri Payet,fr FRA,MF,fr Marseille,35-347,1987,0.9,0,2,0,0.0,2.34,0.00,0.00,,21.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
0d9b2d31,Pedri,es ESP,"MF,FW",es Barcelona,20-106,2002,4.5,0,6,3,50.0,1.35,0.67,0.00,0.00,13.3,0,0,0,0.9,0.9,0.16,-0.9,-0.9,Matches
3b61c9ec,Luca Pellegrini,it ITA,"DF,MF",de Eint Frankfurt,24-004,1999,2.2,0,3,0,0.0,1.34,0.00,0.00,,27.1,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
cc1c5035,Iñaki Peña,es ESP,GK,es Barcelona,24-009,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c906ce0f,Pepe,pt POR,DF,pt Porto,40-013,1983,4.0,0,1,0,0.0,0.25,0.00,0.00,,9.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
fc4e7637,Pepê,br BRA,"DF,FW",pt Porto,26-015,1997,6.6,0,4,2,50.0,0.60,0.30,0.00,0.00,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
8fd9996f,Danilo Pereira,pt POR,"DF,MF",fr Paris S-G,31-183,1991,5.0,0,1,1,100.0,0.20,0.20,0.00,0.00,13.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
121101a4,Dino Perić,hr CRO,DF,hr Dinamo Zagreb,28-242,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4c62d0c8,Mattia Perin,it ITA,GK,it Juventus,30-121,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,MF",eng Tottenham,34-037,1989,6.4,0,2,0,0.0,0.31,0.00,0.00,,10.5,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
51a56075,Luděk Pernica,cz CZE,DF,cz Viktoria Plzeň,32-268,1990,5.5,0,1,1,100.0,0.18,0.18,0.00,0.00,5.2,0,0,0,0.3,0.3,0.30,-0.3,-0.3,Matches
24228180,Bruno Petković,hr CRO,FW,hr Dinamo Zagreb,28-176,1994,5.4,1,2,1,50.0,0.37,0.18,0.50,1.00,10.2,0,0,0,0.5,0.5,0.24,+0.5,+0.5,Matches
6db16dda,Ivan Petryak,ua UKR,MF,ua Shakhtar,28-363,1994,2.0,0,3,0,0.0,1.50,0.00,0.00,,24.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,eng Manchester City,27-099,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307877be,Frantzdy Pierrot,ht HAI,FW,il Maccabi Haifa,26-063,1997,5.3,0,5,2,40.0,0.94,0.37,0.00,0.00,11.4,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
b5b2e1ba,Václav Pilař,cz CZE,"FW,MF",cz Viktoria Plzeň,34-149,1988,1.4,0,5,2,40.0,3.66,1.46,0.00,0.00,18.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
5db20508,Rodrigo Pinho,br BRA,FW,pt Benfica,31-285,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
adfc9123,Gerard Piqué,es ESP,DF,es Barcelona,36-037,1987,2.9,0,1,1,100.0,0.35,0.35,0.00,0.00,34.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
55a1cac2,Tommaso Pobega,it ITA,MF,it Milan,23-239,1999,1.7,1,6,1,16.7,3.51,0.58,0.17,1.00,18.6,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
d697a2d0,Suf Podgoreanu,il ISR,DF,il Maccabi Haifa,21-050,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e861944,Matteo Politano,it ITA,FW,it Napoli,29-220,1993,3.3,1,9,2,22.2,2.76,0.61,0.00,0.00,19.8,0,1,1,1.1,0.4,0.04,-0.1,-0.4,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",pt Sporting CP,23-179,1999,4.4,0,4,2,50.0,0.92,0.46,0.00,0.00,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
27d0a506,Pedro Porro,es ESP,DF,eng Tottenham,23-179,1999,0.4,0,2,0,0.0,4.74,0.00,0.00,,27.7,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
d2416c2e,Yussuf Poulsen,dk DEN,"FW,MF",de RB Leipzig,28-269,1994,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bf33a9a,Christian Pulisic,us USA,"DF,FW",eng Chelsea,24-174,1998,1.3,0,1,0,0.0,0.80,0.00,0.00,,10.7,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
8794e251,Adrien Rabiot,fr FRA,MF,it Juventus,27-342,1995,5.0,2,4,2,50.0,0.81,0.40,0.50,1.00,19.0,0,0,0,0.6,0.6,0.15,+1.4,+1.4,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,es Sevilla,35-001,1988,4.6,0,5,0,0.0,1.08,0.00,0.00,,23.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
f63cda26,Gonçalo Ramos,pt POR,FW,pt Benfica,21-264,2001,6.1,3,21,11,52.4,3.44,1.80,0.14,0.27,10.6,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Matches
08511d65,Sergio Ramos,es ESP,DF,fr Paris S-G,36-346,1986,8.0,0,6,2,33.3,0.75,0.25,0.00,0.00,15.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
d720e834,Calvin Ramsay,sct SCO,DF,eng Liverpool,19-223,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3423f250,Raphinha,br BRA,FW,es Barcelona,26-087,1996,3.3,0,10,0,0.0,3.06,0.00,0.00,,22.0,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
6e058f06,Giacomo Raspadori,it ITA,FW,it Napoli,23-021,2000,2.3,4,10,5,50.0,4.27,2.13,0.40,0.80,12.5,0,0,0,1.0,1.0,0.10,+3.0,+3.0,Matches
7d450ed3,David Raum,de GER,DF,de RB Leipzig,24-323,1998,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536cebe5,Ante Rebić,hr CRO,FW,it Milan,29-171,1993,2.6,0,6,0,0.0,2.27,0.00,0.00,,16.8,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
ae1159bf,Matheus Reis,br BRA,DF,pt Sporting CP,28-021,1995,5.7,0,1,0,0.0,0.18,0.00,0.00,,13.7,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
3376a776,Karim Rekik,nl NED,DF,es Sevilla,28-099,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c5cbbcff,Devyne Rensch,nl NED,DF,nl Ajax,20-052,2003,3.2,0,2,1,50.0,0.63,0.31,0.00,0.00,9.8,0,0,0,0.5,0.5,0.27,-0.5,-0.5,Matches
36a3ff67,Marco Reus,de GER,"MF,FW",de Dortmund,33-284,1989,2.9,1,6,2,33.3,2.06,0.69,0.17,0.50,19.2,2,0,0,0.9,0.9,0.14,+0.1,+0.1,Matches
7fa4e703,Gio Reyna,us USA,"FW,MF",de Dortmund,20-118,2002,4.3,0,3,1,33.3,0.70,0.23,0.00,0.00,20.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
fa031b34,Richarlison,br BRA,"MF,FW",eng Tottenham,25-305,1997,4.1,2,10,3,30.0,2.47,0.74,0.20,0.67,13.6,0,0,0,1.2,1.2,0.12,+0.8,+0.8,Matches
7e56d3db,Stefan Ristovski,mk MKD,DF,hr Dinamo Zagreb,31-027,1992,4.1,0,2,1,50.0,0.49,0.24,0.00,0.00,25.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
733e7ad8,Mats Rits,be BEL,MF,be Club Brugge,29-236,1993,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335fa267,Sergi Roberto,es ESP,DF,es Barcelona,31-032,1992,2.3,0,4,2,50.0,1.75,0.87,0.00,0.00,19.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,eng Liverpool,29-000,1994,3.2,0,2,0,0.0,0.62,0.00,0.00,,12.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
c738a5ec,Rochinha,pt POR,"MF,FW",pt Sporting CP,27-312,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e12b0b5b,Sebastian Rode,de GER,MF,de Eint Frankfurt,32-151,1990,2.5,0,3,1,33.3,1.19,0.40,0.00,0.00,22.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
6434f10d,Rodri,es ESP,"MF,DF",eng Manchester City,26-262,1996,5.4,0,10,0,0.0,1.87,0.00,0.00,,17.8,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
8f5e92a6,Rodrygo,br BRA,FW,es Real Madrid,22-061,2001,5.6,3,17,6,35.3,3.05,1.08,0.06,0.17,16.7,1,2,2,2.9,1.5,0.09,+0.1,-0.5,Matches
a3d94a58,Cristian Romero,ar ARG,DF,eng Tottenham,24-318,1998,6.6,0,2,1,50.0,0.30,0.15,0.00,0.00,13.4,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
ed45c4a5,Valentin Rongier,fr FRA,MF,fr Marseille,28-094,1994,5.2,0,4,1,25.0,0.76,0.19,0.00,0.00,17.8,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
90c1f9a4,Tom Rothe,de GER,DF,de Dortmund,18-133,2004,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4b3e1a38,Amir Rrahmani,xk KVX,DF,it Napoli,29-015,1994,4.0,0,2,1,50.0,0.50,0.25,0.00,0.00,8.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
18b896d6,Antonio Rüdiger,de GER,DF,es Real Madrid,30-008,1993,4.5,1,6,1,16.7,1.33,0.22,0.17,1.00,20.0,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,it Juventus,28-225,1994,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,10.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
0b5a292a,Mário Rui,pt POR,DF,it Napoli,31-288,1991,2.0,0,2,1,50.0,0.98,0.49,0.00,0.00,19.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
c0c7ff58,Fabián Ruiz Peña,es ESP,MF,fr Paris S-G,26-342,1996,2.6,0,5,0,0.0,1.89,0.00,0.00,,18.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
12e7ac0a,Nikita Rukavytsya,au AUS,"FW,MF",il Maccabi Haifa,35-262,1987,0.5,0,2,1,50.0,3.83,1.91,0.00,0.00,13.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
4535e4bb,Mathew Ryan,au AUS,GK,dk FC Copenhagen,30-337,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
009a4f60,Julian Ryerson,no NOR,DF,de Dortmund,25-114,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e280527c,Marcel Sabitzer,at AUT,MF,de Bayern Munich,28-359,1994,3.1,0,10,3,30.0,3.21,0.96,0.00,0.00,20.6,1,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
ee251371,Alexis Saelemaekers,be BEL,"FW,DF",it Milan,23-257,1999,3.0,2,4,3,75.0,1.35,1.01,0.50,0.67,17.4,0,0,0,0.5,0.5,0.11,+1.5,+1.5,Matches
be6a794c,Fashion Sakala,zm ZAM,"FW,MF",sct Rangers,25-362,1997,2.6,0,7,1,14.3,2.68,0.38,0.00,0.00,13.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
e342ad68,Mohamed Salah,eg EGY,FW,eng Liverpool,30-269,1992,5.9,8,22,12,54.5,3.71,2.02,0.32,0.58,13.8,0,1,1,4.0,3.3,0.15,+4.0,+3.7,Matches
032f894e,Renato Sanches,pt POR,MF,fr Paris S-G,25-205,1997,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,fr Marseille,34-082,1988,4.6,2,16,6,37.5,3.44,1.29,0.13,0.33,15.5,2,0,0,2.8,2.8,0.18,-0.8,-0.8,Matches
da7b447d,Davinson Sánchez,co COL,DF,eng Tottenham,26-272,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2f33776f,Cisse Sandra,be BEL,FW,be Club Brugge,19-085,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0d82903c,Alex Sandro,br BRA,DF,it Juventus,32-044,1991,2.7,0,1,0,0.0,0.38,0.00,0.00,,27.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
dccd127f,James Sands,us USA,"DF,MF",sct Rangers,22-248,2000,3.6,0,1,0,0.0,0.28,0.00,0.00,,7.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
2b114be3,Leroy Sané,de GER,"FW,MF",de Bayern Munich,27-059,1996,4.4,4,10,4,40.0,2.25,0.90,0.40,1.00,16.5,1,0,0,2.0,2.0,0.20,+2.0,+2.0,Matches
a6ee4f55,Nuno Santos,pt POR,"DF,MF",pt Sporting CP,28-026,1995,3.3,1,3,1,33.3,0.92,0.31,0.33,1.00,24.3,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches
24051310,Zaidu Sanusi,ng NGA,DF,pt Porto,25-271,1997,5.6,1,4,2,50.0,0.72,0.36,0.25,0.50,14.5,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
eaefa2d0,Alvaro Sanz,es ESP,MF,es Barcelona,22-025,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9744ff80,Pablo Sarabia,es ESP,MF,fr Paris S-G,30-304,1992,1.0,0,3,1,33.3,2.97,0.99,0.00,0.00,18.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
f6ac68c1,Stefan Savić,me MNE,DF,es Atlético Madrid,32-062,1991,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5d4f7d61,Patrik Schick,cz CZE,FW,de Leverkusen,27-046,1996,5.0,0,15,3,20.0,3.03,0.61,0.00,0.00,13.3,0,0,1,2.5,1.7,0.11,-2.5,-1.7,Matches
8f056768,Xaver Schlager,at AUT,MF,de RB Leipzig,25-164,1997,6.5,0,2,0,0.0,0.31,0.00,0.00,,23.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
34e12499,Nico Schlotterbeck,de GER,DF,de Dortmund,23-100,1999,6.2,0,2,0,0.0,0.32,0.00,0.00,,23.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
f07a0fe5,Abdoulaye Seck,sn SEN,DF,il Maccabi Haifa,30-280,1992,4.4,2,4,2,50.0,0.91,0.45,0.50,1.00,9.7,0,0,0,0.4,0.4,0.09,+1.6,+1.6,Matches
28c6e925,Nicolas Seiwald,at AUT,MF,at RB Salzburg,21-311,2001,6.0,1,6,3,50.0,1.00,0.50,0.17,0.33,21.8,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
3260690c,Benjamin Šeško,si SVN,FW,at RB Salzburg,19-284,2003,3.7,0,13,5,38.5,3.55,1.36,0.00,0.00,18.6,0,0,0,1.2,1.2,0.09,-1.2,-1.2,Matches
6aa3e78b,Ryan Sessegnon,eng ENG,"MF,DF",eng Tottenham,22-297,2000,1.7,0,1,1,100.0,0.58,0.58,0.00,0.00,9.2,0,0,0,0.2,0.2,0.20,-0.2,-0.2,Matches
fcea4f04,Maryan Shved,ua UKR,MF,ua Shakhtar,25-238,1997,2.1,2,7,3,42.9,3.37,1.44,0.29,0.67,25.5,0,0,0,0.4,0.4,0.06,+1.6,+1.6,Matches
03998238,Danylo Sikan,ua UKR,FW,ua Shakhtar,21-329,2001,1.2,0,2,0,0.0,1.73,0.00,0.00,,15.8,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
3effaa34,André Silva,pt POR,FW,de RB Leipzig,27-125,1995,5.6,3,14,7,50.0,2.50,1.25,0.21,0.43,13.1,0,0,0,2.1,2.1,0.15,+0.9,+0.9,Matches
8f0435c7,António Silva,pt POR,DF,pt Benfica,19-132,2003,7.9,1,3,2,66.7,0.38,0.25,0.33,0.50,9.7,0,0,0,0.6,0.6,0.19,+0.4,+0.4,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",eng Manchester City,28-213,1994,4.1,0,3,1,33.3,0.73,0.24,0.00,0.00,14.1,0,0,0,0.6,0.6,0.19,-0.6,-0.6,Matches
70cf63ca,Rafa Silva,pt POR,"MF,FW",pt Benfica,29-298,1993,7.2,5,25,11,44.0,3.46,1.52,0.20,0.45,15.0,0,0,0,3.8,3.8,0.16,+1.2,+1.2,Matches
86e7deaf,Thiago Silva,br BRA,DF,eng Chelsea,38-170,1984,5.3,0,6,2,33.3,1.13,0.38,0.00,0.00,10.8,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,de RB Leipzig,22-312,2000,5.4,1,2,1,50.0,0.37,0.19,0.50,1.00,10.8,0,0,0,0.4,0.4,0.19,+0.6,+0.6,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,it Napoli,27-249,1995,2.8,4,15,9,60.0,5.34,3.20,0.27,0.44,12.1,0,0,0,2.8,2.8,0.19,+1.2,+1.2,Matches
a086ae11,Roko Simic,hr CRO,FW,at RB Salzburg,19-182,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6250083a,Oliver Skipp,eng ENG,MF,eng Tottenham,22-176,2000,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b35a7399,Leo Skiri Østigård,no NOR,DF,it Napoli,23-103,1999,2.0,1,1,1,100.0,0.50,0.50,1.00,1.00,10.9,0,0,0,0.1,0.1,0.11,+0.9,+0.9,Matches
c50cee19,Andreas Skov Olsen,dk DEN,"FW,MF",be Club Brugge,23-072,1999,3.3,1,3,2,66.7,0.92,0.61,0.33,0.50,15.5,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,it Inter,28-028,1995,5.8,0,2,0,0.0,0.34,0.00,0.00,,6.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
c967f6b8,Hrvoje Smolčić,hr CRO,DF,de Eint Frankfurt,22-206,2000,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ccd89a3,Eduard Sobol,ua UKR,"FW,DF",be Club Brugge,27-325,1995,1.2,0,1,0,0.0,0.83,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
fed17f5a,Carlos Soler,es ESP,MF,fr Paris S-G,26-068,1997,1.7,1,2,1,50.0,1.16,0.58,0.50,1.00,15.1,0,0,0,0.3,0.3,0.13,+0.7,+0.7,Matches
0670ee51,Oumar Solet,fr FRA,DF,at RB Salzburg,23-032,2000,3.0,0,2,0,0.0,0.68,0.00,0.00,,39.4,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
420c18a1,Yann Sommer,ch SUI,GK,de Bayern Munich,34-084,1988,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c13ddd3e,Matìas Soulé,ar ARG,"MF,FW",it Juventus,19-330,2003,0.5,0,2,0,0.0,4.09,0.00,0.00,,11.8,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
4c6facae,Djibril Sow,ch SUI,MF,de Eint Frankfurt,26-033,1997,7.0,0,3,0,0.0,0.43,0.00,0.00,,25.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
74b7375f,Kamal Sowah,gh GHA,"FW,MF",be Club Brugge,23-061,2000,6.6,2,13,5,38.5,1.98,0.76,0.15,0.40,18.8,0,0,0,2.1,2.1,0.16,-0.1,-0.1,Matches
688fcea2,Dario Špikić,hr CRO,"FW,DF",hr Dinamo Zagreb,23-354,1999,1.9,0,4,2,50.0,2.16,1.08,0.00,0.00,19.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
2d65a822,Jorne Spileers,be BEL,DF,be Club Brugge,18-049,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90339309,Jerry St. Juste,nl NED,DF,pt Sporting CP,26-143,1996,2.1,0,1,0,0.0,0.48,0.00,0.00,,10.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
690d1049,Marko Stamenic,nz NZL,MF,dk FC Copenhagen,21-020,2002,3.0,0,2,0,0.0,0.67,0.00,0.00,,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
eca17cf2,Jindřich Staněk,cz CZE,GK,cz Viktoria Plzeň,26-318,1996,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7ed08d5c,Josip Stanišić,hr CRO,DF,de Bayern Munich,22-343,2000,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5cfec13d,Carl Starfelt,se SWE,DF,sct Celtic,27-283,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d0b8e745,Orri Steinn Óskarsson,is ISL,"MF,FW",dk FC Copenhagen,18-194,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ee3519f5,Taras Stepanenko,ua UKR,MF,ua Shakhtar,33-215,1989,5.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b400bde0,Raheem Sterling,eng ENG,"FW,DF",eng Chelsea,28-093,1994,6.0,3,7,3,42.9,1.16,0.50,0.43,1.00,12.3,0,0,0,0.9,0.9,0.13,+2.1,+2.1,Matches
5eecec3d,John Stones,eng ENG,DF,eng Manchester City,28-287,1994,2.0,1,1,1,100.0,0.50,0.50,1.00,1.00,24.5,0,0,0,0.0,0.0,0.04,+1.0,+1.0,Matches
1e1378e1,Luka Sučić,hr CRO,MF,at RB Salzburg,20-184,2002,4.4,0,14,4,28.6,3.17,0.90,0.00,0.00,22.6,2,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
a793f5a8,Heorhii Sudakov,ua UKR,MF,ua Shakhtar,20-191,2002,5.3,0,2,0,0.0,0.37,0.00,0.00,,22.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
e33c06cf,Niklas Süle,de GER,DF,de Dortmund,27-189,1995,7.5,0,3,1,33.3,0.40,0.13,0.00,0.00,21.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
141b0bd2,Daniel Sundgren,se SWE,DF,il Maccabi Haifa,32-109,1990,3.6,0,1,1,100.0,0.28,0.28,0.00,0.00,23.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
4e219ad2,Suso,es ESP,"FW,MF",es Sevilla,29-112,1993,2.6,0,7,4,57.1,2.66,1.52,0.00,0.00,22.1,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
33a6a650,Josip Šutalo,hr CRO,DF,hr Dinamo Zagreb,23-011,2000,6.0,0,1,1,100.0,0.17,0.17,0.00,0.00,8.2,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
d820a7c8,Jan Sýkora,cz CZE,"FW,DF",cz Viktoria Plzeň,29-072,1993,1.6,1,3,1,33.3,1.82,0.61,0.33,1.00,12.4,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Matches
