id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,30-024,1993,1.7,0,2,0,0.0,1.20,0.00,0.00,,31.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,28-288,1994,6.2,0,9,1,11.1,1.46,0.16,0.00,0.00,15.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
cf7fb13a,Juan Larios,es ESP,DF,Southampton,19-058,2004,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29-120,1993,2.2,0,1,0,0.0,0.46,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Southampton,19-064,2004,12.9,1,5,2,40.0,0.39,0.16,0.20,0.50,25.7,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
0bdda685,Dexter Lembikisa,jm JAM,DF,Wolves,19-127,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Wolves,29-191,1993,4.6,0,2,0,0.0,0.43,0.00,0.00,,31.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Tottenham,27-267,1995,13.2,0,9,1,11.1,0.68,0.08,0.00,0.00,17.2,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
2628fd2b,Bernd Leno,de GER,GK,Fulham,31-007,1992,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9b5ce51a,Jefferson Lerma,co COL,"MF,DF",Bournemouth,28-137,1994,23.4,3,20,4,20.0,0.85,0.17,0.15,0.75,16.1,0,0,0,1.6,1.6,0.08,+1.4,+1.4,Matches
efb9215a,Jamal Lewis,nir NIR,DF,Newcastle Utd,25-045,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b57e066e,Rico Lewis,eng ENG,"DF,MF",Manchester City,18-110,2004,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,19.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
41f08ac8,Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,22-017,2001,3.6,0,7,2,28.6,1.96,0.56,0.00,0.00,14.1,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,28-237,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,30-086,1992,9.7,0,10,2,20.0,1.03,0.21,0.00,0.00,19.3,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,29-207,1993,7.2,0,6,0,0.0,0.83,0.00,0.00,,12.5,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,36-075,1986,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Nott'ham Forest,24-337,1998,14.9,0,10,0,0.0,0.67,0.00,0.00,,20.7,2,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,27-047,1996,13.1,0,9,2,22.2,0.69,0.15,0.00,0.00,18.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,25-132,1997,20.4,1,21,6,28.6,1.03,0.29,0.05,0.17,15.8,0,0,0,2.4,2.4,0.12,-1.4,-1.4,Matches
b2856bc0,Jamal Lowe,jm JAM,"MF,FW",Bournemouth,28-233,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,24-306,1998,19.7,2,20,6,30.0,1.02,0.31,0.10,0.33,27.2,3,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Fulham,26-210,1996,1.3,0,2,0,0.0,1.50,0.00,0.00,,29.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,26-038,1997,7.8,0,8,3,37.5,1.03,0.39,0.00,0.00,21.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
83d074ff,Alexis Mac Allister,ar ARG,MF,Brighton,24-077,1998,19.2,6,41,16,39.0,2.14,0.83,0.05,0.13,23.9,7,4,4,6.9,3.8,0.09,-0.9,-1.8,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,26-108,1996,16.1,9,52,16,30.8,3.22,0.99,0.17,0.56,20.9,8,0,0,4.0,4.0,0.08,+5.0,+5.0,Matches
bf34eebd,Noni Madueke,eng ENG,FW,Chelsea,21-001,2002,2.0,0,3,2,66.7,1.48,0.99,0.00,0.00,18.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,30-006,1993,5.3,0,2,0,0.0,0.37,0.00,0.00,,7.2,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,32-018,1991,11.8,5,27,9,33.3,2.29,0.76,0.15,0.44,16.8,3,1,1,4.6,3.9,0.14,+0.4,+0.1,Matches
c6220452,Kobbie Mainoo,eng ENG,MF,Manchester Utd,17-326,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Southampton,25-194,1997,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,Manchester Utd,23-206,1999,10.2,0,3,1,33.3,0.29,0.10,0.00,0.00,20.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
a572e291,Orel Mangala,be BEL,MF,Nott'ham Forest,24-358,1998,7.9,0,6,1,16.7,0.76,0.13,0.00,0.00,21.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,28-310,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Southampton,20-224,2002,4.6,0,15,2,13.3,3.25,0.43,0.00,0.00,16.4,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
bb5fbd2b,Solly March,eng ENG,"FW,DF",Brighton,28-234,1994,21.9,5,52,20,38.5,2.37,0.91,0.10,0.25,16.3,1,0,0,5.4,5.4,0.10,-0.4,-0.4,Matches
4d960fc3,Emiliano Marcondes,dk DEN,MF,Bournemouth,28-002,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
59878425,Marquinhos,br BRA,MF,Arsenal,19-338,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,27-096,1995,5.1,3,11,5,45.5,2.16,0.98,0.18,0.40,12.9,0,1,1,3.2,2.4,0.22,-0.2,-0.4,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,21-266,2001,23.3,11,62,22,35.5,2.66,0.95,0.18,0.50,16.0,2,0,0,6.7,6.7,0.11,+4.3,+4.3,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,30-190,1992,22.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,Manchester Utd,25-052,1998,19.6,1,6,1,16.7,0.31,0.05,0.17,1.00,15.0,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
feb5d972,Pape Matar Sarr,sn SEN,MF,Tottenham,20-178,2002,1.5,0,1,0,0.0,0.65,0.00,0.00,,28.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25-256,1997,7.6,1,23,6,26.1,3.03,0.79,0.04,0.17,12.5,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,31-215,1991,9.1,0,1,1,100.0,0.11,0.11,0.00,0.00,10.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Everton,26-209,1996,10.5,1,27,11,40.7,2.58,1.05,0.04,0.09,15.1,0,0,0,3.7,3.7,0.14,-2.7,-2.7,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,FW",Fulham,27-326,1995,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,23-216,1999,20.4,5,40,18,45.0,1.96,0.88,0.10,0.22,17.3,1,1,1,6.2,5.5,0.14,-1.2,-1.5,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,35-155,1987,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90f91999,John McGinn,sct SCO,MF,Aston Villa,28-144,1994,16.9,0,26,7,26.9,1.54,0.41,0.00,0.00,22.6,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches
4e5a4cbc,Scott McKenna,sct SCO,DF,Nott'ham Forest,26-119,1996,16.2,0,2,0,0.0,0.12,0.00,0.00,,8.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
01c3aff5,Weston McKennie,us USA,MF,Leeds United,24-195,1998,5.2,0,3,0,0.0,0.58,0.00,0.00,,12.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,23-109,1999,15.8,2,21,4,19.0,1.33,0.25,0.10,0.50,19.1,1,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,26-093,1996,9.1,0,7,3,42.9,0.77,0.33,0.00,0.00,14.2,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,33-171,1989,22.4,3,16,4,25.0,0.71,0.18,0.19,0.75,9.8,0,0,0,1.8,1.8,0.11,+1.2,+1.2,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,31-010,1992,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30-261,1992,6.1,1,2,1,50.0,0.33,0.17,0.50,1.00,21.1,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,25-126,1997,19.4,0,6,2,33.3,0.31,0.10,0.00,0.00,11.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,23-009,2000,25.0,0,1,1,100.0,0.04,0.04,0.00,0.00,9.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,20-334,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,31-338,1991,3.3,0,5,0,0.0,1.54,0.00,0.00,,25.4,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,37-066,1986,7.7,0,6,1,16.7,0.78,0.13,0.00,0.00,16.2,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,28-169,1994,2.6,1,3,2,66.7,1.15,0.77,0.33,0.50,12.4,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Aston Villa,29-363,1993,22.0,0,1,0,0.0,0.05,0.00,0.00,,19.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
5cbd1eb0,Tyrick Mitchell,eng ENG,DF,Crystal Palace,23-191,1999,19.1,0,3,1,33.3,0.16,0.05,0.00,0.00,11.3,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
74618572,Kaoru Mitoma,jp JPN,"FW,MF",Brighton,25-295,1997,12.2,6,20,12,60.0,1.63,0.98,0.30,0.50,11.8,0,0,0,3.0,3.0,0.15,+3.0,+3.0,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,28-176,1994,19.1,11,77,25,32.5,4.02,1.31,0.10,0.32,15.0,0,3,6,12.2,7.5,0.10,-1.2,+0.5,Matches
01ce9e70,Kieffer Moore,wls WAL,FW,Bournemouth,30-215,1992,12.4,4,17,6,35.3,1.37,0.48,0.24,0.67,11.0,0,0,0,3.2,3.2,0.19,+0.8,+0.8,Matches
c4720845,Andrew Moran,ie IRL,FW,Brighton,19-147,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Aston Villa,29-276,1993,4.7,0,6,1,16.7,1.28,0.21,0.00,0.00,19.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
9674002f,Mason Mount,eng ENG,"MF,FW",Chelsea,24-060,1999,18.1,3,32,9,28.1,1.77,0.50,0.09,0.33,19.5,2,0,0,1.9,1.9,0.06,+1.1,+1.1,Matches
2b622f01,Lucas Moura,br BRA,"MF,DF",Tottenham,30-210,1992,1.3,0,1,0,0.0,0.80,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,36-184,1986,17.4,0,14,2,14.3,0.80,0.11,0.00,0.00,19.4,3,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
92868cb5,Divin Mubama,eng ENG,FW,West Ham,18-137,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
049a888d,Mykhailo Mudryk,ua UKR,FW,Chelsea,22-065,2001,2.0,0,3,0,0.0,1.48,0.00,0.00,,18.3,0,0,0,0.4,0.4,0.15,-0.4,-0.4,Matches
de112b84,Jacob Murphy,eng ENG,FW,Newcastle Utd,28-015,1995,6.6,1,12,5,41.7,1.81,0.75,0.08,0.20,17.5,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
1d5cab82,Enock Mwepu,zm ZAM,"FW,MF",Brighton,25-069,1998,2.4,0,2,1,50.0,0.85,0.42,0.00,0.00,16.7,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
30d4a2e5,Vitaliy Mykolenko,ua UKR,"DF,MF",Everton,23-286,1999,23.8,0,8,3,37.5,0.34,0.13,0.00,0.00,22.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
ecada4fc,Keylor Navas,cr CRC,GK,Nott'ham Forest,36-086,1986,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,26-085,1996,11.1,0,5,2,40.0,0.45,0.18,0.00,0.00,23.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
c5bdb6e3,Reiss Nelson,eng ENG,FW,Arsenal,23-091,1999,1.0,3,5,5,100.0,5.17,5.17,0.60,0.60,13.7,0,0,0,0.7,0.7,0.15,+2.3,+2.3,Matches
a9dc785c,Neto,br BRA,GK,Bournemouth,33-235,1989,14.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7ba2eaa9,Pedro Neto,pt POR,"FW,MF",Wolves,23-002,2000,7.2,0,11,2,18.2,1.54,0.28,0.00,0.00,20.7,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,25-363,1997,25.0,5,46,11,23.9,1.84,0.44,0.07,0.27,27.0,8,2,2,3.8,2.2,0.05,+1.2,+0.8,Matches
00242715,Moussa Niakhate,fr FRA,DF,Nott'ham Forest,27-003,1996,1.8,0,3,2,66.7,1.69,1.13,0.00,0.00,8.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
39769cff,Rasmus Nissen,dk DEN,DF,Leeds United,25-243,1997,13.1,0,7,1,14.3,0.53,0.08,0.00,0.00,14.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
a53649b7,Eddie Nketiah,eng ENG,FW,Arsenal,23-285,1999,11.1,4,40,14,35.0,3.60,1.26,0.10,0.29,11.4,0,0,0,7.7,7.7,0.19,-3.7,-3.7,Matches
e6af02e0,Matheus Nunes,pt POR,MF,Wolves,24-196,1998,18.6,0,23,6,26.1,1.24,0.32,0.00,0.00,17.8,0,0,0,2.1,2.1,0.09,-2.1,-2.1,Matches
4d77b365,Darwin Núñez,uy URU,FW,Liverpool,23-260,1999,14.2,8,75,30,40.0,5.27,2.11,0.11,0.27,14.9,0,0,0,10.3,10.3,0.14,-2.3,-2.3,Matches
7f94982c,Ethan Nwaneri,eng ENG,FW,Arsenal,15-355,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
df0a4c90,Christian Nørgaard,dk DEN,MF,Brentford,29-001,1994,12.6,1,13,7,53.8,1.03,0.56,0.08,0.14,12.6,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
089667a5,Lewis O'Brien,eng ENG,MF,Nott'ham Forest,24-148,1998,6.5,1,7,2,28.6,1.08,0.31,0.14,0.50,23.8,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
74b2cd7e,Angelo Ogbonna,it ITA,DF,West Ham,34-292,1988,7.9,0,2,0,0.0,0.25,0.00,0.00,,14.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
c4486bac,Michael Olise,fr FRA,"MF,FW",Crystal Palace,21-089,2001,17.9,2,25,6,24.0,1.40,0.34,0.08,0.33,21.6,2,0,0,1.3,1.3,0.05,+0.7,+0.7,Matches
e7ee38c3,Robin Olsen,se SWE,GK,Aston Villa,33-062,1990,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
828657ff,Amadou Onana,be BEL,MF,Everton,21-207,2001,21.1,1,24,4,16.7,1.14,0.19,0.04,0.25,15.6,0,0,0,2.3,2.3,0.10,-1.3,-1.3,Matches
6612cd8c,Josh Onomah,eng ENG,MF,Fulham,25-318,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c06d1086,Paul Onuachu,ng NGA,FW,Southampton,28-287,1994,2.6,0,5,3,60.0,1.89,1.13,0.00,0.00,15.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
2944f86f,Frank Onyeka,ng NGA,MF,Brentford,25-069,1998,4.9,0,3,1,33.3,0.61,0.20,0.00,0.00,10.9,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
ee950928,Mislav Oršić,hr CRO,MF,Southampton,30-072,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2f9e4435,Dango Ouattara,bf BFA,"MF,FW",Bournemouth,21-028,2002,5.4,0,12,3,25.0,2.22,0.56,0.00,0.00,12.1,0,0,0,1.6,1.6,0.14,-1.6,-1.6,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,"FW,MF",Liverpool,29-208,1993,3.5,1,7,3,42.9,2.01,0.86,0.14,0.33,16.3,0,0,0,1.3,1.3,0.19,-0.3,-0.3,Matches
d00d45ab,David Ozoh,,FW,Crystal Palace,17-284,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a78ff07f,João Palhinha,pt POR,MF,Fulham,27-245,1995,23.7,3,30,8,26.7,1.26,0.34,0.10,0.38,17.3,0,0,0,2.2,2.2,0.07,+0.8,+0.8,Matches
dc7f8a28,Cole Palmer,eng ENG,"FW,MF",Manchester City,20-309,2002,1.3,0,2,0,0.0,1.51,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,West Ham,28-220,1994,8.0,1,7,3,42.9,0.88,0.38,0.14,0.33,14.4,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
9b6f7fd5,Lucas Paquetá,br BRA,MF,West Ham,25-196,1997,13.8,2,34,8,23.5,2.47,0.58,0.03,0.13,19.3,0,1,1,3.1,2.3,0.07,-1.1,-1.3,Matches
529f49ab,Thomas Partey,gh GHA,MF,Arsenal,29-271,1993,18.7,3,23,4,17.4,1.23,0.21,0.13,0.75,19.9,0,0,0,2.2,2.2,0.10,+0.8,+0.8,Matches
230f0471,Nathan Patterson,sct SCO,"DF,MF",Everton,21-146,2001,11.0,0,8,1,12.5,0.73,0.09,0.00,0.00,18.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
a6b461e7,Ben Pearson,eng ENG,MF,Bournemouth,28-066,1995,3.2,0,2,1,50.0,0.63,0.31,0.00,0.00,25.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
ac7e7b1c,Facundo Pellistri,uy URU,FW,Manchester Utd,21-081,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6639e500,Andreas Pereira,br BRA,MF,Fulham,27-069,1996,24.1,2,37,14,37.8,1.54,0.58,0.03,0.07,22.3,11,1,1,4.3,3.5,0.09,-2.3,-2.5,Matches
75a72a99,Ricardo Pereira,pt POR,"DF,FW",Leicester City,29-156,1993,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",Leicester City,29-225,1993,4.2,0,8,2,25.0,1.88,0.47,0.00,0.00,15.9,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
6fe90922,Ivan Perišić,hr CRO,"DF,MF",Tottenham,34-037,1989,16.9,0,17,4,23.5,1.00,0.24,0.00,0.00,13.6,1,0,0,1.8,1.8,0.11,-1.8,-1.8,Matches
6dfd8f05,Romain Perraud,fr FRA,DF,Southampton,25-170,1997,14.9,2,24,4,16.7,1.61,0.27,0.08,0.50,21.8,0,0,0,1.1,1.1,0.05,+0.9,+0.9,Matches
53552942,Máximo Perrone,ar ARG,MF,Manchester City,20-063,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4f565d77,Kalvin Phillips,eng ENG,MF,Manchester City,27-099,1995,0.7,0,2,0,0.0,2.95,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,Liverpool,25-355,1997,0.7,0,1,0,0.0,1.36,0.00,0.00,,10.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
4806ec67,Jordan Pickford,eng ENG,GK,Everton,29-004,1994,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e541326e,Ethan Pinnock,jm JAM,DF,Brentford,29-286,1993,16.0,1,8,4,50.0,0.50,0.25,0.13,0.25,9.6,0,0,0,1.1,1.1,0.15,-0.1,-0.1,Matches
7fcc71d8,Daniel Podence,pt POR,"FW,MF",Wolves,27-141,1995,15.4,5,33,13,39.4,2.15,0.85,0.15,0.38,16.7,0,0,0,3.1,3.1,0.09,+1.9,+1.9,Matches
4b40d9ca,Nick Pope,eng ENG,GK,Newcastle Utd,30-326,1992,23.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
27d0a506,Pedro Porro,es ESP,DF,Tottenham,23-179,1999,1.7,0,4,1,25.0,2.31,0.58,0.00,0.00,23.6,1,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
86695068,Dennis Praet,be BEL,"MF,FW",Leicester City,28-301,1994,5.7,1,3,1,33.3,0.53,0.18,0.33,1.00,14.8,0,0,0,0.6,0.6,0.20,+0.4,+0.4,Matches
b9403c99,Isaac Price,nir NIR,MF,Everton,19-166,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,DF",Chelsea,24-174,1998,6.8,1,15,4,26.7,2.22,0.59,0.07,0.25,16.8,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
466fb2c5,Aaron Ramsdale,eng ENG,GK,Arsenal,24-301,1998,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1544f145,Jacob Ramsey,eng ENG,"MF,FW",Aston Villa,21-287,2001,16.6,2,13,7,53.8,0.78,0.42,0.15,0.29,19.6,0,0,0,1.4,1.4,0.11,+0.6,+0.6,Matches
a1d5bd30,Marcus Rashford,eng ENG,FW,Manchester Utd,25-131,1997,22.6,14,68,31,45.6,3.01,1.37,0.21,0.45,15.6,4,0,0,10.3,10.3,0.15,+3.7,+3.7,Matches
98ea5115,David Raya,es ESP,GK,Brentford,27-177,1995,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
28b40c9c,Tim Ream,us USA,DF,Fulham,35-157,1987,26.0,1,3,2,66.7,0.12,0.08,0.33,0.50,9.8,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
ab651565,Nathan Redmond,eng ENG,DF,Southampton,29-005,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
803ae100,Harrison Reed,eng ENG,MF,Fulham,28-043,1995,22.7,2,17,5,29.4,0.75,0.22,0.12,0.40,21.2,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
0f7533cd,Bobby Reid,jm JAM,"FW,DF",Fulham,30-037,1993,21.9,4,26,9,34.6,1.19,0.41,0.15,0.44,13.3,0,0,0,3.6,3.6,0.14,+0.4,+0.4,Matches
1c7012b8,Declan Rice,eng ENG,MF,West Ham,24-056,1999,25.0,2,26,5,19.2,1.04,0.20,0.08,0.40,24.8,0,0,1,1.8,1.0,0.04,+0.2,+1.0,Matches
0a3d6d2b,Chris Richards,us USA,DF,Crystal Palace,22-348,2000,4.0,0,4,0,0.0,1.01,0.00,0.00,,9.1,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches
fa031b34,Richarlison,br BRA,"MF,FW",Tottenham,25-305,1997,7.4,0,18,7,38.9,2.44,0.95,0.00,0.00,13.9,0,0,0,2.1,2.1,0.12,-2.1,-2.1,Matches
7a1f2c08,Jaïro Riedewald,nl NED,"DF,FW",Crystal Palace,26-183,1996,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
