id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,27,1992,19.4,2,0,0,22,35,5,38,5,10,1,0,0,34,46,77,37.4,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,22.5,4,0,0,33,56,4,39,31,34,0,0,0,148,18,32,36.0,Matches
9b5237b1,Andy Diouf,fr FRA,FW,Rennes,17,2003,0.1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,20,1999,1.5,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,,Matches
7f622eef,Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,22,1998,22.3,4,2,0,28,19,0,4,26,20,0,1,1,135,50,32,61.0,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,20,2000,9.7,4,1,1,15,9,1,6,9,13,0,0,0,65,10,7,58.8,Matches
43e7a164,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,28.4,8,0,0,50,36,2,8,91,41,0,2,0,152,53,36,59.6,Matches
a1f3f5a0,Mihai Dobre,ro ROU,FW,Dijon,21,1998,5.9,0,0,0,5,6,1,4,10,5,0,0,0,32,11,10,52.4,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,25.7,1,1,0,37,69,6,57,11,25,0,0,0,140,9,14,39.1,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,22,1997,21.4,2,0,0,21,49,5,3,6,2,0,0,0,43,21,19,52.5,Matches
ccb1c3af,Keagan Dolly,za RSA,MF,Montpellier,27,1993,5.0,2,0,0,6,3,2,13,5,2,0,0,0,15,1,7,12.5,Matches
0f26fd24,Anastasios Donis,gr GRE,MF,Reims,23,1996,1.1,0,1,0,3,0,3,5,0,1,0,0,0,3,2,0,100.0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,20,2000,29.2,8,0,0,45,15,0,3,52,47,0,0,0,220,25,22,53.2,Matches
1bfe34dc,Fodé Doucouré,ml MLI,DF,Reims,19,2001,3.7,0,0,0,4,1,0,8,4,8,0,0,0,18,3,2,60.0,Matches
9826ea33,Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,0.5,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0.0,Matches
6481421d,Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,10.0,1,0,0,8,32,2,34,10,6,0,0,0,78,3,17,15.0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,Angers,23,1996,24.7,8,0,0,33,16,0,64,42,33,1,1,1,139,23,21,52.3,Matches
309937e7,Mouhamadou Drammeh,fr FRA,MF,Reims,21,1999,1.9,1,0,0,1,4,0,0,2,0,0,0,0,7,4,6,40.0,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,26,1993,11.8,3,0,0,8,13,4,29,14,6,0,0,0,46,4,3,57.1,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,31,1989,15.0,1,0,0,0,1,0,0,0,0,0,0,0,20,1,0,100.0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,25,1994,32.3,3,0,0,21,32,2,212,31,26,1,1,0,184,32,21,60.4,Matches
9b6556d2,Haris Duljević,ba BIH,"MF,FW",Nîmes,26,1993,8.6,1,0,0,9,12,1,18,8,9,0,0,0,56,11,23,32.4,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,23,1997,22.5,4,0,0,21,15,0,10,30,21,0,2,0,112,38,50,43.2,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,21,1999,2.9,1,0,0,3,4,0,4,2,3,0,0,0,14,2,2,50.0,Matches
72a0fb65,Bruno Ecuele Manga,ga GAB,DF,Dijon,32,1988,38.0,3,0,0,17,26,1,2,57,38,0,1,0,257,125,65,65.8,Matches
5b92d896,Hugo Ekitike,fr FRA,"FW,MF",Reims,18,2002,1.0,1,0,0,3,1,0,0,0,1,0,0,0,1,3,4,42.9,Matches
0033fb1b,Niclas Eliasson,se SWE,"MF,FW",Nîmes,24,1995,20.0,1,0,0,25,42,4,142,23,14,0,0,0,70,19,43,30.6,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,17,2003,6.2,1,0,0,7,15,5,4,2,3,0,0,0,19,10,13,43.5,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,28,1991,3.9,1,0,0,5,13,0,2,0,0,1,0,0,6,15,26,36.6,Matches
a59d55b1,Yoann Etienne,fr FRA,DF,Lorient,23,1997,1.0,1,0,0,2,1,0,5,1,0,0,0,0,6,2,1,66.7,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,30,1990,16.7,5,1,1,36,12,1,32,37,37,1,2,0,75,39,34,53.4,Matches
33508c78,Cesc Fàbregas,es ESP,"MF,FW",Monaco,33,1987,9.7,2,0,0,14,12,0,69,13,12,0,0,0,54,7,7,50.0,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"FW,MF",Paris S-G,19,2001,0.7,1,0,0,2,2,0,0,0,0,0,0,0,3,0,0,,Matches
45bb4303,Bandiougou Fadiga,fr FRA,"MF,FW",Brest,19,2001,0.5,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,22,1998,32.2,13,2,1,23,15,0,0,68,22,0,2,0,163,57,39,59.4,Matches
745ca0a3,Romain Faivre,fr FRA,"MF,FW",Brest,22,1998,32.1,0,0,0,35,72,0,138,30,27,0,1,1,230,15,27,35.7,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,22,1998,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
2693f6bc,Noah Fatar,fr FRA,"FW,MF",Angers,18,2002,0.2,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
767212e6,Julien Faussurier,fr FRA,DF,Brest,33,1987,10.6,2,0,0,12,6,1,52,9,11,0,1,0,63,8,8,50.0,Matches
005c0807,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27,1993,32.9,2,0,0,23,66,9,124,32,21,3,0,0,145,71,67,51.4,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,28,1992,28.6,6,0,0,52,34,0,27,8,40,0,0,0,231,20,24,45.5,Matches
caef7840,Alexis Flips,fr FRA,"MF,FW",Reims,20,2000,0.5,0,0,0,1,1,0,5,0,0,0,0,0,3,0,0,,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Paris S-G,29,1991,17.1,1,0,0,10,7,2,80,17,16,0,0,0,86,13,20,39.4,Matches
4c4ffacc,Mamadou Fofana,ml MLI,"MF,DF",Metz,22,1998,11.9,2,0,0,12,1,0,0,18,11,0,1,0,78,11,13,45.8,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,25,1995,25.7,2,0,0,21,21,1,19,34,8,1,1,0,155,22,10,68.8,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,19,2000,3.5,1,0,0,6,5,1,0,8,4,0,0,0,23,7,7,50.0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,21,1999,31.9,10,1,1,47,33,0,37,34,51,0,1,0,236,19,17,52.8,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,25,1994,36.9,4,0,0,33,34,4,59,69,43,1,0,1,181,28,42,40.0,Matches
2145368f,Lamine Fomba,fr FRA,MF,Nîmes,22,1998,24.2,8,0,0,45,16,0,2,59,36,0,2,0,141,30,29,50.8,Matches
9f90c06b,Thomas Fontaine,mg MAD,DF,Lorient,29,1991,3.6,0,0,0,1,3,0,0,5,2,0,1,0,12,2,5,28.6,Matches
90f87966,José Fonte,pt POR,DF,Lille,36,1983,35.4,7,0,0,30,13,0,12,36,29,1,1,1,199,79,28,73.8,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,28,1992,15.9,7,1,1,26,9,0,1,27,20,0,0,1,76,36,22,62.1,Matches
ddcc9e22,Yassin Fortune,fr FRA,FW,Angers,21,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,23,1996,30.3,4,0,0,29,133,3,100,15,13,0,0,0,164,20,44,31.3,Matches
bc224243,Baptiste Gabard,fr FRA,MF,Saint-Étienne,20,2000,1.5,1,0,0,2,3,0,0,1,3,0,0,0,3,3,4,42.9,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,30,1989,17.6,3,0,0,35,19,0,7,20,35,0,0,0,145,25,19,56.8,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,21,1999,14.5,0,0,0,15,46,11,15,6,3,3,0,0,38,21,30,41.2,Matches
6be41a31,Yann Gboho,fr FRA,"MF,FW",Rennes,19,2001,3.4,0,0,0,8,6,1,3,1,3,0,0,0,15,4,5,44.4,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Marseille,30,1990,9.5,1,0,0,9,20,2,8,11,6,0,0,0,34,44,46,48.9,Matches
9836e892,Willem Geubbels,fr FRA,"MF,FW",Monaco,18,2001,3.3,3,1,0,10,2,2,6,3,8,0,0,0,19,12,7,63.2,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,28,1992,29.6,3,1,0,32,25,0,9,59,41,0,1,0,136,85,52,62.0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,24,1996,11.9,2,0,0,19,13,3,102,11,16,0,0,0,89,11,16,40.7,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Dijon,26,1993,5.0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Rennes,26,1993,22.0,1,0,0,1,3,0,0,3,1,0,1,0,39,7,0,100.0,Matches
743fd71f,Vagner Gonçalves,cv CPV,"FW,MF",Metz,24,1996,10.7,3,0,0,25,28,9,18,4,9,1,0,0,46,8,39,17.0,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,30,1990,31.5,14,0,0,31,30,2,0,33,17,1,1,0,137,46,38,54.8,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,20,2000,30.5,5,0,0,45,36,8,88,17,18,1,0,0,103,20,29,40.8,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,16,2003,14.7,8,0,0,35,28,0,3,24,22,0,0,0,113,14,12,53.8,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,27,1992,31.4,9,1,1,51,62,0,4,56,39,0,2,0,149,55,54,50.5,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Lorient,22,1998,25.2,3,1,0,18,36,0,9,59,17,0,2,1,140,53,51,51.0,Matches
4a987ffa,Adrian Grbić,at AUT,FW,Lorient,23,1996,10.7,2,0,0,23,18,1,5,5,4,2,0,0,32,28,41,40.6,Matches
667b65da,Etienne Green,eng ENG,GK,Saint-Étienne,20,2000,8.0,0,0,0,2,1,0,0,0,0,0,2,0,8,1,1,50.0,Matches
8b298f56,Clément Grenier,fr FRA,"MF,FW",Rennes,29,1991,12.0,3,0,0,28,15,0,56,5,8,0,0,0,63,8,12,40.0,Matches
b73f17f8,Evann Guessand,fr FRA,FW,Nice,19,2001,0.3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,33.3,Matches
fe296c72,Kelyan Guessoum,fr FRA,DF,Nîmes,21,1999,12.5,2,0,0,6,13,0,0,24,7,1,0,0,36,16,12,57.1,Matches
9d5dcc23,Lamine Gueye,sn SEN,"FW,MF",Metz,22,1998,16.2,1,0,0,12,37,9,69,21,9,0,0,0,67,26,42,38.2,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Marseille,21,1999,22.9,11,1,1,47,46,0,9,47,21,0,0,0,162,46,39,54.1,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,25,1994,12.4,2,1,0,18,13,0,67,33,19,0,0,0,83,16,18,47.1,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,22,1997,19.5,6,0,0,33,37,0,18,14,34,1,0,0,142,9,7,56.3,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Rennes,24,1996,19.6,3,0,0,38,55,6,4,5,1,1,0,0,37,69,56,55.2,Matches
d56b9520,Malo Gusto,fr FRA,"DF,MF",Lyon,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5167c97e,Massadio Haïdara,ml MLI,DF,Lens,27,1992,23.7,6,0,0,33,35,2,44,35,32,1,0,0,119,42,27,60.9,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,FW,Lorient,26,1994,9.4,5,0,0,22,8,3,3,10,8,0,0,0,20,35,43,44.9,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,33,1987,19.7,5,0,0,31,36,9,96,7,7,1,0,0,69,18,47,27.7,Matches
f45f9427,Dalbert Henrique,br BRA,DF,Rennes,26,1993,4.1,3,0,0,9,3,0,12,5,6,0,0,0,22,7,4,63.6,Matches
f36d5624,Luis Henrique,br BRA,"FW,DF",Marseille,18,2001,7.5,0,0,0,2,5,8,27,7,4,0,0,0,50,3,0,100.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,27,1992,15.3,4,0,0,19,16,1,2,31,13,0,0,1,65,36,20,64.3,Matches
a84f9a4b,Jérôme Hergault,fr FRA,"DF,MF",Lorient,34,1986,18.1,0,0,0,19,26,5,39,22,23,0,0,0,98,19,26,42.2,Matches
436a9dd0,Ander Herrera,es ESP,MF,Paris S-G,30,1989,20.6,6,0,0,32,16,0,13,31,35,0,0,0,139,8,12,40.0,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,42,1977,23.5,4,2,0,18,16,0,4,38,10,0,3,0,148,44,29,60.3,Matches
db7849ca,Franck Honorat,fr FRA,"MF,FW",Brest,23,1996,27.3,3,0,0,37,14,3,185,11,13,0,1,0,124,22,25,46.8,Matches
29aee77c,Fraser Hornby,sct SCO,"FW,MF",Reims,20,1999,0.4,1,0,0,1,0,0,0,1,0,0,0,0,2,2,2,50.0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,26,1994,6.5,1,0,0,7,8,1,1,1,3,0,0,0,14,9,13,40.9,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Dijon,26,1994,29.0,7,0,0,40,17,1,21,37,32,0,0,0,207,25,29,46.3,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,27,1993,12.0,1,0,0,9,11,6,3,3,2,2,0,0,20,15,11,57.7,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,22,1998,24.2,0,0,0,13,23,6,7,7,12,0,0,0,96,17,40,29.8,Matches
23bf644d,Yun Il-lok,kr KOR,"MF,FW",Montpellier,28,1992,3.5,1,0,0,4,1,1,7,5,0,0,0,0,17,8,7,53.3,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Lens,25,1995,6.4,3,0,0,14,16,2,17,2,3,2,0,0,19,5,17,22.7,Matches
4a537185,Jesé,es ESP,FW,Paris S-G,27,1993,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Monaco,30,1989,8.9,1,0,0,16,14,4,25,3,4,1,0,0,45,10,20,33.3,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,26,1994,10.2,2,0,0,8,41,0,39,7,3,0,0,0,71,4,10,28.6,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,24,1996,22.3,4,0,0,35,25,9,33,21,22,1,0,0,115,33,38,46.5,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Lens,29,1991,26.6,3,0,0,31,38,2,114,17,23,0,1,0,129,21,51,29.2,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,18,2002,0.8,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,"FW,MF",Lens,18,2002,13.5,0,0,0,17,25,0,21,2,2,2,0,0,30,4,19,17.4,Matches
b8d22478,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,22,1997,10.7,3,0,0,16,36,5,28,9,12,0,0,0,61,14,12,53.8,Matches
4047c976,Aboubakar Kamara,mr MTN,"FW,MF",Dijon,25,1995,6.2,1,1,0,14,17,1,10,0,1,0,0,0,12,15,21,41.7,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,23,1996,8.0,0,0,0,1,1,0,0,1,1,0,0,1,15,0,0,,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Marseille,20,1999,32.2,6,0,0,49,55,0,3,34,51,0,0,0,211,63,42,60.0,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Nice,26,1994,32.9,3,0,0,22,31,1,112,55,39,0,0,0,178,36,38,48.6,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,22,1998,1.5,0,0,0,2,1,0,1,0,0,0,0,0,0,1,7,12.5,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,37,1983,24.0,1,0,0,1,1,0,0,0,0,0,1,0,28,7,1,87.5,Matches
3d50bcdb,Moise Kean,it ITA,FW,Paris S-G,20,2000,18.9,4,0,0,33,6,5,8,8,8,0,0,0,46,14,14,50.0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,23,1996,18.0,3,0,0,26,9,1,10,15,26,0,0,0,106,30,19,61.2,Matches
cc588cbe,Habib Keita,ml MLI,MF,Lyon,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"FW,DF",Marseille,25,1995,6.7,4,0,0,16,8,1,15,12,11,0,0,0,42,1,12,7.7,Matches
2677a1de,Wahbi Khazri,tn TUN,FW,Saint-Étienne,29,1991,13.1,5,1,0,25,31,7,29,4,15,2,0,0,58,4,23,14.8,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,24,1995,25.6,6,1,0,31,25,0,0,30,28,0,0,0,163,37,24,60.7,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Nantes,21,1998,33.7,3,0,0,63,73,23,18,8,14,4,0,0,116,78,137,36.3,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,28,1991,22.6,4,1,0,28,6,0,10,36,15,0,1,0,149,45,44,50.6,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,24,1995,29.0,5,0,0,24,24,3,64,30,32,0,2,0,174,25,27,48.1,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Dijon,27,1993,13.3,4,0,0,22,24,12,5,5,3,0,0,0,19,23,51,31.1,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,31,1989,11.6,3,0,0,10,8,0,2,15,6,0,1,0,57,21,18,53.8,Matches
3ef68782,Moussa Koné,sn SEN,FW,Nîmes,23,1996,19.5,2,0,0,20,41,16,4,2,6,0,0,0,42,16,73,18.0,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,34,1985,24.6,3,0,0,12,24,2,2,54,17,1,0,0,137,53,32,62.4,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Metz,23,1997,21.8,10,0,0,39,30,4,0,60,35,0,2,0,109,99,40,71.2,Matches
037f2523,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,23,1997,2.5,0,0,0,2,4,5,2,1,3,0,0,0,11,3,5,37.5,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,27,1992,14.2,4,1,0,33,7,1,43,28,19,1,0,0,88,30,13,69.8,Matches
1b6862e8,Dereck Kutesa,ch SUI,"MF,FW",Reims,22,1997,7.6,2,0,0,12,16,5,16,7,7,0,0,0,28,9,13,40.9,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,23,1997,11.5,4,0,0,15,17,0,17,26,12,0,0,0,78,23,14,62.2,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,26,1994,36.2,3,0,0,62,30,6,55,16,22,0,0,0,118,134,127,51.3,Matches
295ba708,Tom Lacoux,fr FRA,MF,Bordeaux,18,2002,5.8,4,1,1,18,1,0,2,12,14,0,0,0,36,3,4,42.9,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,21,1999,38.0,2,0,0,1,8,0,0,0,0,0,1,0,58,12,1,92.3,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Strasbourg,28,1991,20.4,1,0,0,18,15,0,106,23,13,0,0,0,112,19,15,55.9,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,28,1992,18.1,2,1,0,19,11,0,0,31,7,0,2,0,62,26,34,43.3,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,26,1993,29.5,8,1,1,31,19,0,0,65,39,1,3,0,140,80,50,61.5,Matches
b49729cb,Gautier Larsonneur,fr FRA,GK,Brest,23,1997,35.0,2,0,0,1,6,0,0,0,1,0,1,0,38,6,0,100.0,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,31,1989,18.7,4,1,0,27,17,1,4,47,26,0,1,0,107,22,20,52.4,Matches
2d22cea7,Armand Lauriente,fr FRA,"MF,FW",Lorient,21,1998,18.0,4,0,0,23,37,8,90,15,10,1,0,0,82,13,16,44.8,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"MF,DF",Dijon,32,1987,17.9,4,0,0,42,14,0,4,29,20,0,0,1,84,22,13,62.9,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,22,1998,9.1,0,0,0,18,17,1,12,8,10,1,0,0,36,28,26,51.9,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,20,2000,20.2,6,0,0,24,41,0,70,25,28,0,0,0,142,4,21,16.0,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,30,1989,25.6,0,0,0,16,12,1,64,44,29,0,0,0,126,20,38,34.5,Matches
8f4d116f,Damien Le Tallec,fr FRA,"MF,DF",Montpellier,30,1990,13.6,3,1,0,19,9,0,2,25,10,0,0,1,46,27,19,58.7,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,24,1996,2.8,0,0,0,3,0,0,8,1,2,0,0,0,10,2,1,66.7,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,34,1985,36.8,2,0,0,1,10,0,0,1,2,0,1,0,37,8,0,100.0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Monaco,29,1991,28.0,1,0,0,1,3,0,0,2,0,0,1,0,59,10,0,100.0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,27,1993,22.9,3,1,0,35,24,1,19,29,39,0,0,0,146,14,19,42.4,Matches
54d51e22,Fabien Lemoine,fr FRA,MF,Lorient,33,1987,21.5,8,0,0,58,23,0,17,27,45,0,2,0,189,29,26,52.7,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Metz,22,1997,11.2,4,0,0,26,12,3,2,0,4,0,0,0,21,29,41,41.4,Matches
cc972842,Yanis Lhery,fr FRA,MF,Saint-Étienne,17,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0,Matches
f7691f63,Dimitri Liénard,fr FRA,MF,Strasbourg,32,1988,20.3,2,0,0,19,14,0,173,18,27,0,0,0,125,15,26,36.6,Matches
57a46f3f,Isaac Lihadji,fr FRA,"MF,FW",Lille,18,2002,2.2,0,0,0,3,1,1,6,1,4,0,0,0,20,2,5,28.6,Matches
ff800ed8,Pol Lirola,es ESP,"DF,FW",Marseille,22,1997,17.3,3,0,0,13,16,0,58,25,16,0,0,0,84,17,10,63.0,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,29,1990,38.0,2,0,0,2,6,0,0,1,1,0,2,2,68,4,0,100.0,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Nice,24,1995,19.8,1,0,0,15,24,1,92,8,14,0,0,0,80,9,17,34.6,Matches
20094685,Maxime Lopez,fr FRA,"FW,MF",Marseille,22,1997,1.5,1,0,0,4,1,0,0,2,1,0,0,0,4,0,2,0.0,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,18,2002,2.8,0,0,0,0,2,0,1,2,1,0,0,0,14,3,5,37.5,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,"DF,MF",Nice,21,1998,23.6,7,1,1,26,35,2,52,33,25,1,0,0,92,18,27,40.0,Matches
85847c67,Adrien Louveau,fr FRA,MF,Lens,20,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,Matches
e1df6989,Imran Louza,ma MAR,MF,Nantes,21,1999,26.4,4,1,0,35,45,2,89,33,28,0,0,0,189,14,34,29.2,Matches
a99138af,Jean Lucas,br BRA,MF,Lyon,22,1998,1.9,1,0,0,3,2,0,8,2,2,0,1,0,14,0,2,0.0,Matches
a99138af,Jean Lucas,br BRA,"MF,FW",Brest,22,1998,11.2,4,1,1,14,22,0,15,8,13,0,0,0,74,8,14,36.4,Matches
881cd6be,Florentino Luís,pt POR,MF,Monaco,20,1999,2.7,1,0,0,4,2,0,1,6,2,0,0,0,9,3,2,60.0,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,30,1990,0.2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,Matches
0bb6e193,Yvann Macon,fr FRA,DF,Saint-Étienne,21,1998,6.0,2,0,0,11,7,0,12,9,20,0,0,0,47,10,11,47.6,Matches
d4d35152,Hugo Magnetti,fr FRA,MF,Brest,22,1998,6.7,4,0,0,12,9,0,5,14,12,0,0,0,46,3,6,33.3,Matches
f329ec76,Hicham Mahou,fr FRA,FW,Nice,21,1999,0.4,1,0,0,3,0,0,3,1,1,0,0,0,2,0,0,,Matches
e768de1f,Habib Maïga,ci CIV,MF,Metz,24,1996,29.9,9,0,0,64,36,2,22,49,52,1,0,0,230,39,31,55.7,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,25,1995,38.0,1,0,0,1,8,0,0,0,0,0,0,0,62,10,1,90.9,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,21,1998,8.9,2,0,0,7,12,2,0,6,2,0,0,0,31,14,19,42.4,Matches
20de219a,Radosław Majecki,pl POL,GK,Monaco,20,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Strasbourg,28,1991,6.1,0,0,0,8,19,2,10,2,1,0,0,0,20,3,7,30.0,Matches
a27ecdc2,Marco Majouga,fr FRA,"FW,MF",Nîmes,19,2001,1.4,0,0,0,3,1,1,3,0,1,0,0,0,8,4,2,66.7,Matches
0f86995c,Hianga Mananga Mbock,fr FRA,"MF,FW",Brest,20,1999,5.1,1,0,0,9,3,0,0,3,3,0,0,0,16,9,6,60.0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,31,1989,25.7,4,0,0,17,15,0,62,35,27,0,1,0,132,13,11,54.2,Matches
