id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,25,1992,2.1,1,0,0,5,2,0,1,3,4,0,0,0,11,3,2,60.0,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Guingamp,25,1992,5.3,2,0,0,12,5,0,4,6,9,0,0,0,24,7,8,46.7,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Saint-Étienne,17,2000,1.8,0,0,0,2,4,0,0,4,6,0,0,0,9,3,4,42.9,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Strasbourg,19,1999,10.1,0,0,0,17,9,0,6,11,20,0,0,0,65,5,7,41.7,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,23,1994,32.0,7,0,0,49,42,4,53,49,52,0,2,0,167,28,41,40.6,Matches
9f90c06b,Thomas Fontaine,mg MAD,"DF,MF",Reims,27,1991,4.7,1,0,0,6,3,0,0,7,3,0,0,0,20,10,9,52.6,Matches
90f87966,José Fonte,pt POR,DF,Lille,34,1983,34.6,5,1,0,29,14,0,6,37,15,0,2,0,187,117,40,74.5,Matches
6ff8ef56,Rui Fonte,pt POR,"FW,MF",Lille,28,1990,7.0,1,0,0,22,4,2,2,2,12,0,0,0,23,37,29,56.1,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,26,1992,1.5,0,0,0,1,1,0,0,2,1,0,0,0,2,7,2,77.8,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Angers,21,1996,18.2,1,0,0,21,46,1,46,28,22,1,0,0,104,19,22,46.3,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,22,1996,1.0,0,0,0,1,1,0,3,1,1,0,0,0,2,1,3,25.0,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nice,19,1999,11.5,1,0,0,9,12,2,3,1,1,1,0,0,25,23,21,52.3,Matches
23593121,Ganso,br BRA,"MF,FW",Amiens,28,1989,5.8,0,0,0,9,9,0,9,6,8,0,0,0,35,5,4,55.6,Matches
6ed1a2a2,Manu García,es ESP,MF,Toulouse,20,1998,20.5,2,1,1,28,46,0,7,15,26,0,0,0,101,3,14,17.6,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,21,1997,14.2,3,1,0,17,8,0,0,19,16,0,0,0,82,13,22,37.1,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,30,1987,4.0,0,0,0,4,0,0,4,8,6,0,0,0,16,3,5,37.5,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,28,1990,24.1,1,0,0,22,20,5,22,6,25,0,0,0,59,98,146,40.2,Matches
9836e892,Willem Geubbels,fr FRA,MF,Monaco,16,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
ce84946a,Lamine Ghezali,fr FRA,"FW,MF",Saint-Étienne,19,1999,0.5,1,0,0,3,2,0,3,0,1,0,0,0,5,0,2,0.0,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"FW,MF",Amiens,24,1993,20.3,4,0,0,28,43,5,107,7,17,0,0,0,87,15,25,37.5,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,26,1992,16.4,6,3,2,35,23,0,4,29,40,0,0,0,86,55,40,57.9,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,30,1988,33.0,10,0,0,29,38,0,2,61,23,0,2,0,137,95,78,54.9,Matches
a0434482,Eddy Gnahoré,fr FRA,MF,Amiens,24,1993,24.9,4,2,2,35,9,3,4,23,27,0,0,0,160,29,27,51.8,Matches
132bb875,Mauro Goicoechea,uy URU,GK,Toulouse,30,1988,7.9,0,0,0,0,3,0,0,0,0,0,0,0,6,2,0,100.0,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,22,1996,25.4,7,1,0,45,43,1,67,22,17,0,0,0,138,8,22,26.7,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,32,1986,11.8,3,0,0,31,6,2,70,10,15,0,0,0,42,13,13,50.0,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,27,1990,4.0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,100.0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,24,1993,29.1,2,0,0,32,41,0,2,46,18,0,2,1,122,66,43,60.6,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Dijon,32,1986,1.5,0,0,0,2,3,0,6,0,0,0,0,0,8,0,0,,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,30,1987,36.0,6,0,0,71,94,17,146,18,35,3,0,0,178,40,77,34.2,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Caen,25,1992,22.3,1,0,0,21,37,1,16,45,28,0,0,1,124,33,56,37.1,Matches
d2448564,Samuel Grandsir,fr FRA,"MF,FW",Strasbourg,21,1996,2.6,0,1,0,2,2,2,8,1,6,0,0,0,16,2,3,40.0,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Monaco,21,1996,5.2,1,1,0,11,2,2,38,1,7,0,0,0,38,3,8,27.3,Matches
8b298f56,Clément Grenier,fr FRA,MF,Rennes,27,1991,29.6,6,0,0,34,25,0,120,29,27,0,1,0,196,18,18,50.0,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,31,1987,1.9,2,0,0,4,3,1,0,4,2,0,1,0,5,3,3,50.0,Matches
0ee664db,Metehan Güçlü,tr TUR,MF,Paris S-G,19,1999,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
92b1763b,Makhtar Gueye,sn SEN,"FW,MF",Saint-Étienne,20,1997,0.6,0,0,0,1,1,0,1,0,1,0,0,0,1,5,3,62.5,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,23,1994,32.4,10,1,1,57,37,1,91,78,67,0,0,0,173,76,76,50.0,Matches
9453d2f4,Baptiste Guillaume,be BEL,FW,Nîmes,23,1995,13.1,4,0,0,24,21,3,3,2,6,1,0,0,26,84,71,54.2,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Amiens,22,1996,12.3,0,1,0,16,40,7,10,4,5,0,0,0,38,91,59,60.7,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,31,1986,38.0,4,0,0,1,6,0,0,1,1,0,1,0,55,6,0,100.0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,31,1987,27.1,8,0,0,37,40,2,7,34,43,0,2,0,159,16,22,42.1,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,26,1992,29.7,6,1,1,29,11,4,118,45,25,0,0,0,170,28,42,40.0,Matches
9f29c204,Oualid El Hajjam,ma MAR,"DF,MF",Amiens,27,1991,6.0,1,0,0,10,8,0,17,12,9,0,1,0,31,12,8,60.0,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,31,1987,17.6,3,1,1,24,34,4,90,9,19,0,0,0,77,25,43,36.8,Matches
d880dc16,Féthi Harek,dz ALG,DF,Nîmes,35,1982,2.0,1,0,0,1,1,0,0,1,4,0,0,0,12,5,2,71.4,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",Monaco,21,1997,20.3,3,0,0,35,42,4,48,35,39,0,0,0,91,13,18,41.9,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Nice,25,1992,32.6,9,1,0,34,46,0,3,61,52,0,1,0,186,99,56,63.9,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,40,1977,35.9,5,1,0,23,45,0,4,66,13,0,1,1,246,77,48,61.6,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,32,1985,0.8,1,0,0,1,0,0,0,2,2,0,0,0,3,4,0,100.0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,24,1994,13.8,1,0,0,14,23,13,6,5,7,0,0,0,39,11,24,31.4,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Reims,27,1991,8.8,3,0,0,24,16,13,12,2,8,0,0,0,11,69,57,54.8,Matches
885b7aa7,Didier Ibrahim Ndong,ga GAB,MF,Guingamp,24,1994,8.3,3,0,0,17,11,0,6,15,11,0,0,0,59,14,23,37.8,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,24,1994,2.7,1,0,0,3,0,1,2,7,4,0,1,0,24,7,4,63.6,Matches
3767b3b7,Edgar Ié,pt POR,DF,Nantes,24,1994,8.6,2,0,0,12,9,2,9,8,13,0,1,0,51,10,11,47.6,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,24,1994,19.0,3,0,0,18,21,2,41,24,24,0,1,0,100,7,22,24.1,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,20,1998,31.1,3,0,0,36,29,1,23,6,14,0,0,0,100,12,48,20.0,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,29,1988,12.4,2,0,0,9,8,0,21,28,13,0,0,0,55,16,8,66.7,Matches
a671316d,Wilson Isidor,fr FRA,FW,Monaco,17,2000,0.5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,34,1983,9.8,3,0,0,8,3,0,16,14,21,0,1,0,33,9,13,40.9,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
dd73120f,Assil Jaziri,tn TUN,FW,Nice,18,1999,0.4,0,0,0,2,1,0,3,1,2,0,0,0,5,0,1,0.0,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,23,1995,7.0,1,0,0,8,15,5,27,2,6,1,0,0,35,13,27,32.5,Matches
2e52206e,Benjamin Jeannot,fr FRA,"FW,MF",Dijon,26,1992,16.0,3,0,0,34,22,7,11,12,12,0,0,0,71,62,80,43.7,Matches
7cab69b5,Jemerson,br BRA,"DF,MF",Monaco,25,1992,24.7,9,1,1,43,20,1,0,25,38,0,1,0,110,63,35,64.3,Matches
e4a26a91,Jakob Johansson,se SWE,MF,Rennes,28,1990,7.9,0,0,0,6,7,0,1,3,9,0,0,0,60,19,8,70.4,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,28,1990,17.0,0,0,0,0,3,0,0,0,0,0,0,0,12,7,0,100.0,Matches
acde3581,Evens Joseph,fr FRA,"MF,FW",Caen,19,1999,3.8,0,0,0,4,12,0,3,2,2,1,0,0,11,2,8,20.0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,22,1996,15.3,7,1,0,18,16,0,1,36,21,0,1,0,107,37,38,49.3,Matches
f36c432f,Stevan Jovetić,me MNE,"MF,FW",Monaco,28,1989,4.4,1,0,0,4,3,1,2,1,1,0,0,0,10,5,9,35.7,Matches
39901146,Nathaël Julan,fr FRA,"FW,MF",Guingamp,22,1996,4.8,1,0,0,4,9,1,4,0,0,0,0,0,15,38,33,53.5,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,25,1993,33.5,8,0,0,44,18,2,0,41,24,0,1,0,149,140,49,74.1,Matches
d29202c2,Sory Kaba,gn GUI,"FW,MF",Dijon,23,1995,2.6,0,0,0,12,6,3,1,0,1,0,0,0,11,21,15,58.3,Matches
b8d22478,Samuel Kalu,ng NGA,FW,Bordeaux,20,1997,14.2,3,1,0,18,38,2,96,8,18,1,0,0,90,21,32,39.6,Matches
81d3318f,François Kamano,gn GUI,"FW,MF",Bordeaux,22,1996,28.5,6,0,0,49,50,10,29,17,18,1,0,0,136,6,19,24.0,Matches
cc77354e,Boubacar Kamara,fr FRA,DF,Marseille,18,1999,26.8,6,0,0,25,30,1,6,45,39,0,1,0,147,61,48,56.0,Matches
19a12bed,Hassane Kamara,ci CIV,"DF,FW",Reims,24,1994,10.3,1,0,0,12,10,0,15,14,21,0,1,0,61,10,17,37.0,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Angers,20,1998,5.5,3,0,0,11,6,0,5,0,0,1,0,0,7,11,17,39.3,Matches
8b66d9cc,Yann Karamoh,fr FRA,FW,Bordeaux,20,1998,13.6,2,0,0,11,27,4,69,6,3,0,0,0,67,0,16,0.0,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,35,1983,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,21,1996,21.1,4,0,0,26,18,0,8,31,43,0,3,0,119,52,35,59.8,Matches
8c955557,Jules Keita,gn GUI,"FW,MF",Dijon,20,1998,5.1,3,0,0,12,8,4,1,2,4,0,0,0,16,2,8,20.0,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,31,1986,23.3,3,1,0,8,22,1,1,50,24,0,0,0,106,30,49,38.0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Caen,23,1995,15.0,0,0,0,19,10,0,23,20,14,0,0,0,75,11,18,37.9,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,27,1991,31.3,10,1,0,54,52,23,197,11,26,3,0,0,109,13,48,21.3,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,22,1995,22.3,4,1,0,29,41,1,7,30,34,0,0,1,132,24,26,48.0,Matches
b1adaefa,Djégui Koita,fr FRA,DF,Guingamp,18,1999,1.9,0,0,0,1,1,0,0,0,6,0,0,0,10,1,6,14.3,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Nantes,19,1998,1.4,1,0,0,8,1,0,1,0,0,0,0,0,5,2,1,66.7,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,26,1991,35.4,7,0,0,31,11,0,38,53,22,0,0,0,176,44,45,49.4,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,22,1995,20.0,0,0,0,15,29,3,68,40,28,0,1,0,152,23,38,37.7,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,25,1993,20.8,2,0,0,44,38,24,7,5,8,1,0,0,44,51,85,37.5,Matches
86574238,Kouadio Koné,fr FRA,MF,Toulouse,17,2001,0.8,0,0,0,1,1,0,0,0,2,0,0,0,2,0,1,0.0,Matches
a46472d0,Lamine Koné,ci CIV,DF,Strasbourg,29,1989,23.9,2,0,0,22,22,0,4,33,16,0,2,0,118,55,30,64.7,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Lille,23,1995,19.0,3,0,0,18,27,2,70,39,38,0,0,0,115,13,25,34.2,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,25,1992,32.5,1,0,0,0,1,0,0,0,0,0,0,0,35,5,2,71.4,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,19,1998,37.0,4,0,0,25,22,0,5,50,31,0,2,0,226,116,88,56.9,Matches
77cf6852,Emil Krafth,se SWE,DF,Amiens,23,1994,33.0,2,0,0,40,34,0,70,23,35,0,1,0,152,42,32,56.8,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,28,1990,11.7,2,0,0,6,12,0,0,21,14,0,0,0,66,34,14,70.8,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,"DF,MF",Paris S-G,25,1992,11.2,4,0,0,28,6,5,24,10,11,0,0,0,61,27,13,67.5,Matches
3d3b0206,Rafał Kurzawa,pl POL,FW,Amiens,25,1993,2.7,0,0,0,3,6,0,18,3,3,0,0,0,14,6,4,60.0,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,21,1997,22.7,4,0,0,27,20,1,74,78,41,0,0,0,165,41,27,60.3,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Reims,22,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,24,1994,1.0,0,0,0,1,0,0,1,0,3,0,0,0,7,4,8,33.3,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,24,1994,32.2,1,1,0,34,36,7,51,6,15,0,0,0,136,97,108,47.3,Matches
770d7eb8,Kenny Lala,fr FRA,"DF,FW",Strasbourg,26,1991,34.0,4,0,0,33,37,0,202,28,45,0,2,0,227,24,36,40.0,Matches
15e99107,Mohamed Lamine Diaby,fr FRA,FW,Nice,17,2001,1.8,0,0,0,4,3,3,0,2,1,0,0,0,3,3,11,21.4,Matches
08082af0,Loïck Landre,fr FRA,DF,Nîmes,26,1992,17.7,6,1,0,22,16,1,1,38,21,0,1,0,78,32,38,45.7,Matches
fe006f82,Johan Larsson,se SWE,DF,Guingamp,28,1990,1.0,0,0,0,1,0,0,5,1,1,0,0,0,5,1,0,100.0,Matches
542cc80f,Paul Lasne,fr FRA,"MF,DF",Montpellier,29,1989,19.9,5,0,0,30,26,4,40,22,33,0,1,0,134,22,17,56.4,Matches
ae6941ec,Alexandre Lauray,fr FRA,DF,Bordeaux,21,1997,2.9,1,0,0,2,1,0,0,4,6,0,0,0,18,4,5,44.4,Matches
2d22cea7,Armand Lauriente,fr FRA,MF,Rennes,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,30,1987,33.6,12,1,1,52,37,0,0,87,55,0,1,1,208,51,62,45.1,Matches
d512db65,Mickaël Le Bihan,fr FRA,FW,Nice,28,1990,2.3,2,0,0,2,3,1,0,1,1,0,0,0,8,2,5,28.6,Matches
8f4d116f,Damien Le Tallec,fr FRA,MF,Montpellier,28,1990,31.2,3,0,0,54,26,1,5,59,58,0,0,0,191,79,70,53.0,Matches
7cf431a5,James Lea Siliki,cm CMR,"MF,FW",Rennes,22,1996,13.6,2,0,0,25,25,0,58,10,17,0,0,0,66,3,7,30.0,Matches
20730eae,Rafael Leão,pt POR,FW,Lille,19,1999,14.3,3,0,0,25,17,3,10,4,2,1,0,0,25,27,56,32.5,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,27,1991,37.0,1,0,0,1,6,0,0,5,0,0,1,0,43,18,2,90.0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Nice,25,1993,26.6,5,1,0,43,32,1,39,36,46,0,0,0,147,15,22,40.5,Matches
c3e4ecbb,Jordan Lefort,fr FRA,DF,Amiens,24,1993,20.0,4,1,0,15,15,1,22,46,18,0,1,0,101,61,30,67.0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Bordeaux,25,1993,14.4,4,0,0,20,13,0,6,32,21,0,0,0,104,24,25,49.0,Matches
6b9f2f3e,Igor Lewczuk,pl POL,DF,Bordeaux,33,1985,5.0,0,0,0,4,0,0,2,4,7,0,0,0,24,13,10,56.5,Matches
29ef0f49,Aaron Leya Iseka,be BEL,FW,Toulouse,20,1997,16.0,2,1,0,23,14,7,2,1,4,0,0,0,25,31,47,39.7,Matches
f7691f63,Dimitri Liénard,fr FRA,"MF,DF",Strasbourg,30,1988,14.3,1,0,0,5,16,3,96,18,18,0,0,0,94,4,12,25.0,Matches
0f52f925,Lucas Lima,br BRA,"DF,FW",Nantes,26,1991,27.7,6,0,0,46,31,7,215,29,28,0,0,0,181,39,45,46.4,Matches
ccee698e,Anthony Limbombe,be BEL,FW,Nantes,24,1994,13.7,2,0,0,6,27,9,42,8,10,0,0,0,62,13,17,43.3,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Paris S-G,22,1996,0.1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,17,2000,9.4,4,1,1,13,19,0,3,11,14,0,0,0,45,7,8,46.7,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,27,1990,34.0,0,0,0,1,6,0,0,2,0,0,1,0,41,5,0,100.0,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Monaco,22,1995,20.5,1,0,0,16,28,5,146,8,22,0,0,0,84,7,21,25.0,Matches
c76577a0,Cristian López,es ESP,FW,Angers,29,1989,4.1,2,0,0,11,13,1,1,1,3,1,0,0,10,18,25,41.9,Matches
20094685,Maxime Lopez,fr FRA,MF,Marseille,20,1997,24.2,4,0,0,32,14,0,67,20,24,0,0,0,145,6,13,31.6,Matches
934a0957,Albert Lottin,fr FRA,"MF,FW",Bordeaux,16,2001,0.2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,Matches
e1df6989,Imran Louza,ma MAR,MF,Nantes,19,1999,1.0,1,0,0,4,0,0,2,0,0,0,0,0,8,1,1,50.0,Matches
dc709ab5,Hervé Lybohy,ne NIG,DF,Nîmes,35,1983,16.4,3,0,0,18,10,0,2,14,13,0,1,1,77,28,30,48.3,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,28,1990,36.2,5,1,0,20,33,0,7,74,40,0,0,0,243,44,40,52.4,Matches
91e58f66,Thiago Maia,br BRA,MF,Lille,21,1997,11.3,4,0,0,18,14,0,2,23,19,0,0,0,92,14,18,43.8,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,23,1995,38.0,1,0,0,0,10,0,0,0,0,0,0,0,44,9,0,100.0,Matches
bc0bfc64,Josh Maja,ng NGA,FW,Bordeaux,19,1998,2.2,1,0,0,3,2,0,1,0,1,0,0,0,10,4,3,57.1,Matches
46907171,Abdul Majeed Waris,gh GHA,"FW,MF",Nantes,26,1991,25.0,3,0,0,17,73,11,40,7,13,3,0,0,107,13,35,27.1,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,"MF,FW",Nice,20,1998,11.4,3,0,0,12,13,0,5,9,8,0,0,0,51,5,24,17.2,Matches
171bf11d,Antonio Mance,hr CRO,FW,Nantes,22,1995,0.6,1,0,0,3,0,0,1,0,1,0,0,0,1,1,4,20.0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,29,1989,31.0,2,0,0,29,34,0,59,44,65,0,0,1,199,18,20,47.4,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,33,1985,30.4,1,1,0,3,2,0,0,1,0,0,2,0,31,8,1,88.9,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Lille,24,1994,1.1,0,0,0,5,2,0,4,1,2,0,0,0,6,2,0,100.0,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,31,1987,17.8,2,1,0,13,10,0,83,23,27,0,1,0,121,12,30,28.6,Matches
392d98fc,Harrison Manzala,cd COD,"MF,FW",Angers,24,1994,0.8,0,0,0,1,3,1,4,0,2,0,0,0,5,2,3,40.0,Matches
706a60e1,Myziane Maolida,fr FRA,FW,Nice,19,1999,10.6,2,0,0,5,7,3,7,1,8,0,0,0,41,9,19,32.1,Matches
e54a9890,Faitout Maouassa,fr FRA,DF,Nîmes,20,1998,23.7,2,1,1,12,25,0,79,23,30,0,0,0,109,20,12,62.5,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,29,1989,9.8,2,0,0,9,9,0,9,30,16,0,0,0,72,34,26,56.7,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,31,1987,32.0,6,0,0,33,10,0,3,62,33,0,0,1,223,171,45,79.2,Matches
5c4dc0ff,Mariano,do DOM,FW,Lyon,24,1993,1.6,0,0,0,3,1,0,1,1,0,0,0,0,0,2,0,100.0,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,26,1991,20.0,4,0,0,20,14,0,20,40,28,0,0,0,123,20,29,40.8,Matches
d5f2f82b,Marquinhos,br BRA,"DF,MF",Paris S-G,24,1994,29.9,2,1,0,29,10,1,1,44,41,0,1,0,217,68,39,63.6,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,28,1990,22.9,9,0,0,35,23,0,20,30,28,0,1,0,158,17,19,47.2,Matches
f4319ee8,Marvin Martin,fr FRA,MF,Reims,30,1988,6.9,1,0,0,6,15,1,23,2,1,0,0,0,30,2,14,12.5,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Strasbourg,29,1989,31.3,7,0,0,30,47,0,13,52,34,1,1,0,170,66,44,60.0,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Monaco,23,1995,15.4,1,0,0,14,25,2,58,8,12,0,0,0,75,7,19,26.9,Matches
eba1e557,Han-Noah Massengo,fr FRA,MF,Monaco,17,2001,0.7,0,0,0,0,1,0,0,2,2,0,0,0,2,1,0,100.0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Paris S-G,29,1989,8.9,0,0,0,16,6,11,7,3,4,0,0,0,29,11,19,36.7,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,19,1998,26.0,5,1,0,19,44,30,25,5,4,4,0,0,44,1,7,12.5,Matches
8f534f8e,Loïc Mbe Soh,fr FRA,DF,Paris S-G,17,2001,2.0,0,0,0,1,0,0,0,3,0,0,0,0,11,7,5,58.3,Matches
6c9642ae,Nolan Mbemba,cg CGO,"MF,DF",Reims,23,1995,4.0,0,0,0,3,5,0,4,10,8,0,0,0,22,8,5,61.5,Matches
b931d9d1,Adama Mbengue,sn SEN,DF,Caen,24,1993,8.2,3,0,0,21,8,0,28,7,32,0,1,0,70,5,11,31.3,Matches
c39d9657,Stéphane Mbia,cm CMR,"DF,MF",Toulouse,32,1986,5.0,1,0,0,5,8,0,0,7,0,0,0,0,20,10,9,52.6,Matches
8325870c,Kara Mbodji,sn SEN,DF,Nantes,28,1989,5.6,0,0,0,2,6,0,3,6,10,0,0,0,33,16,8,66.7,Matches
4887118d,Jordi Mboula,es ESP,"FW,MF",Monaco,19,1999,3.1,1,0,0,6,4,0,28,1,0,0,0,0,12,2,4,33.3,Matches
d21e361a,Farid El Melali,dz ALG,"MF,FW",Angers,21,1997,3.6,1,0,0,6,7,0,8,5,4,0,0,0,20,1,6,14.3,Matches
8f696594,Memphis,nl NED,"FW,MF",Lyon,24,1994,30.4,5,0,0,36,33,10,200,9,9,0,0,0,108,12,16,42.9,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,27,1990,29.6,7,0,0,45,48,0,10,48,42,1,0,0,156,34,52,39.5,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lille,26,1992,34.2,10,0,0,39,66,0,136,68,47,0,2,0,311,24,36,40.0,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,26,1992,20.9,4,0,0,24,45,2,84,17,18,0,0,0,122,8,14,36.4,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Guingamp,24,1994,8.5,2,0,0,14,9,10,3,1,3,0,0,0,14,21,37,36.2,Matches
33887998,Edouard Mendy,sn SEN,GK,Reims,26,1992,38.0,3,0,0,2,15,0,0,2,0,0,0,0,42,15,0,100.0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Lyon,23,1995,28.1,2,0,0,28,44,0,80,34,28,0,1,0,195,46,36,56.1,Matches
49000148,Mehdi Merghem,fr FRA,"FW,MF",Guingamp,21,1997,8.0,3,0,0,11,7,0,26,9,18,0,0,0,49,8,7,53.3,Matches
0fb21da9,Romain Métanire,mg MAD,DF,Reims,28,1990,3.5,1,1,0,6,5,1,1,6,9,0,1,0,22,2,4,33.3,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,26,1991,17.9,2,0,0,23,4,5,51,19,33,1,0,1,103,34,18,65.4,Matches
ce492295,Mexer,mz MOZ,DF,Rennes,29,1988,27.4,3,0,0,10,10,0,0,30,12,1,1,0,143,60,35,63.2,Matches
