id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-262,1993,26.0,0,0,0,0,2,0,0,2,1,0,0,0,24,4,0,100.0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,22-353,2000,2.2,1,0,0,8,6,1,1,0,4,1,0,0,7,9,10,47.4,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,22-353,2000,3.5,0,0,0,7,16,1,5,1,4,0,0,0,9,0,7,0.0,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-022,1991,1.1,0,0,0,1,1,0,5,0,1,0,0,0,10,1,3,25.0,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,21-336,2001,14.4,0,1,0,15,13,1,2,31,14,0,1,0,60,38,19,66.7,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-081,1992,4.9,1,0,0,10,3,2,3,0,0,0,0,0,6,18,19,48.6,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-195,2004,0.7,0,0,0,1,0,0,2,1,1,0,0,0,7,0,0,,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-275,2000,11.2,1,0,0,4,16,2,35,11,10,0,0,0,75,6,5,54.5,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-275,2000,0.7,0,0,0,0,2,1,7,1,0,0,0,0,4,2,0,100.0,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-115,1999,19.0,2,0,0,0,8,0,0,0,1,0,0,0,29,5,1,83.3,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-000,1998,25.0,2,0,0,19,9,0,12,42,17,0,0,0,162,63,24,72.4,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,22-336,2000,22.4,7,0,0,19,18,1,3,22,21,1,1,1,167,28,31,47.5,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-214,1994,22.0,4,0,0,23,17,1,4,44,26,0,0,0,110,63,27,70.0,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-158,1999,0.7,0,0,0,3,1,0,0,0,0,0,0,0,1,3,3,50.0,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,20-357,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-288,2002,6.7,0,0,0,9,12,0,11,4,10,0,0,0,52,2,7,22.2,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-165,2004,0.6,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0.0,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-040,2001,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-014,1999,26.0,2,0,0,0,1,0,0,0,0,0,0,0,36,6,1,85.7,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30-359,1992,2.9,0,0,0,3,3,3,10,1,4,0,0,0,7,1,4,20.0,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-178,2002,1.0,0,0,0,2,0,0,0,2,0,0,0,0,11,0,2,0.0,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,20-337,2002,1.0,0,0,0,5,2,0,0,1,2,0,0,0,2,4,3,57.1,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-281,2005,10.4,4,0,0,27,23,4,24,9,15,0,0,0,50,10,11,47.6,Matches
b4ef3fb5,Guela Doué,fr FRA,FW,Rennes,20-145,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-230,2003,15.3,5,0,0,25,15,0,6,16,11,0,0,0,94,17,23,42.5,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-021,2003,10.1,0,0,0,13,5,0,8,12,11,0,0,0,62,7,16,30.4,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-168,1996,17.0,2,1,0,24,17,3,40,19,25,0,0,0,109,14,13,51.9,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-253,1986,1.2,1,0,0,5,1,2,0,0,1,0,0,0,11,7,7,50.0,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-007,1993,26.0,1,0,0,1,4,0,0,0,0,0,1,0,21,3,0,100.0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-242,1997,17.4,1,0,0,25,11,2,47,13,28,1,0,0,96,22,15,59.5,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-264,2002,8.7,0,0,0,8,9,5,0,4,4,0,0,0,27,6,8,42.9,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-027,1996,2.5,0,0,0,5,4,1,1,1,2,0,0,0,14,3,10,23.1,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-068,2003,19.1,5,1,0,22,27,18,13,3,3,1,0,0,33,14,53,20.9,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-025,1997,18.2,2,0,0,40,45,10,1,5,8,2,1,0,53,28,38,42.4,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-289,2002,15.1,3,0,0,16,5,0,1,31,12,0,0,1,84,25,21,54.3,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-245,1990,2.5,1,1,0,3,1,0,6,3,2,0,0,0,12,4,3,57.1,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-098,1999,11.4,2,0,0,16,14,0,9,19,16,1,1,0,60,4,6,40.0,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,24-342,1998,3.0,2,0,0,2,3,0,0,7,1,0,0,1,15,4,6,40.0,Matches
745ca0a3,Romain Faivre,fr FRA,FW,Lorient,24-240,1998,3.5,0,0,0,5,7,0,14,0,3,0,0,0,12,0,4,0.0,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-240,1998,3.3,0,0,0,7,4,0,17,0,3,0,0,0,16,2,1,66.7,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-275,2004,5.7,1,1,0,13,11,0,4,4,14,0,0,0,36,2,12,14.3,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-043,1999,0.4,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,100.0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,30-364,1992,20.6,4,0,0,29,45,0,24,14,24,0,2,0,187,12,13,48.0,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-271,1998,0.5,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,,Matches
caef7840,Alexis Flips,fr FRA,"DF,MF",Reims,23-052,2000,14.0,2,1,0,16,15,2,85,21,17,0,0,0,108,8,22,26.7,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-308,1995,23.4,2,0,0,16,26,2,43,17,8,1,0,0,133,14,11,56.0,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-202,2000,8.0,1,0,0,0,1,0,0,1,0,0,0,0,11,3,0,100.0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-060,1999,23.4,2,1,0,37,26,2,6,29,30,0,0,1,170,19,17,52.8,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-167,1994,10.9,0,0,0,15,13,2,26,20,15,0,0,0,84,3,8,27.3,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-079,1983,19.8,5,0,0,17,4,0,2,19,16,0,1,1,87,44,22,66.7,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,30-328,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,27-333,1995,20.8,1,0,0,25,10,5,203,32,36,0,0,0,109,11,14,44.0,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Lens,26-203,1996,3.0,0,0,0,1,7,0,16,2,2,0,0,0,17,2,4,33.3,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-322,1993,19.0,3,0,0,1,2,0,0,2,2,0,1,0,20,6,0,100.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-306,1987,19.2,1,1,0,11,14,4,18,8,8,1,0,0,73,11,22,33.3,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Nantes,24-023,1999,11.7,0,0,0,14,25,5,16,1,5,1,0,0,44,38,44,46.3,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-023,1999,0.7,0,0,0,2,0,1,0,0,0,0,0,0,5,2,4,33.3,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-045,1988,17.6,5,0,0,9,18,0,27,22,23,0,0,0,145,7,6,53.8,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-294,1999,1.6,2,0,0,3,0,1,1,4,6,0,0,0,18,2,6,25.0,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,32-328,1990,7.0,0,1,0,7,4,2,4,6,7,1,0,0,16,30,39,43.5,Matches
8827bf46,Gerson,br BRA,MF,Marseille,25-295,1997,4.6,1,0,0,16,16,1,3,2,4,0,0,0,20,8,6,57.1,Matches
5b3cfa12,Ismaël Gharbi,es ESP,"MF,FW",Paris S-G,18-335,2004,0.5,1,0,0,3,1,0,0,3,0,0,0,0,2,0,0,,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Angers,32-038,1991,3.0,0,0,0,2,3,2,19,4,1,0,0,0,13,7,3,70.0,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,Marseille,29-150,1993,14.1,4,2,1,28,12,1,1,36,15,0,1,0,68,30,12,71.4,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,31-022,1992,24.8,4,0,0,39,25,1,7,58,52,0,1,0,113,58,32,64.4,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26-285,1996,20.0,4,0,0,25,17,6,77,27,27,0,0,0,115,14,19,42.4,Matches
1961b2aa,André Gomes,pt POR,MF,Lille,29-224,1993,12.5,5,0,0,37,11,1,8,9,16,0,0,0,99,10,7,58.8,Matches
645a3363,Angel Gomes,eng ENG,MF,Lille,22-192,2000,22.6,4,0,0,43,34,0,40,11,17,2,0,0,94,4,26,13.3,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Clermont Foot,34-001,1989,8.0,3,0,0,12,12,0,0,9,13,0,0,0,46,7,4,63.6,Matches
a9d4c241,Oumar Gonzalez,cm CMR,DF,Ajaccio,25-014,1998,19.5,7,0,0,24,32,3,2,33,17,0,1,0,112,42,34,55.3,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,23-023,2000,2.5,0,0,0,2,2,0,6,0,1,1,0,0,6,3,2,60.0,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,Rennes,23-023,2000,17.6,3,0,0,24,9,7,8,6,11,0,0,0,51,17,34,33.3,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,30-107,1992,19.4,5,0,0,22,27,0,9,26,20,0,0,0,93,30,34,46.9,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,25-031,1998,11.5,3,0,0,18,14,0,16,21,8,0,0,0,65,13,12,52.0,Matches
4a987ffa,Adrian Grbić,at AUT,"MF,FW",Lorient,26-219,1996,0.3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23-316,1999,3.8,1,0,0,8,15,1,15,7,5,0,0,0,13,3,2,60.0,Matches
f6857b4f,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17-352,2005,0.2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,23-331,1999,18.0,2,0,0,22,31,1,16,19,14,0,0,1,111,20,23,46.5,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",Nantes,21-253,2001,11.4,2,0,0,28,18,3,27,6,13,0,0,0,58,24,22,52.2,Matches
7155e3e1,Pape Gueye,sn SEN,"MF,DF",Marseille,24-046,1999,5.5,1,0,0,10,12,1,3,9,7,0,0,0,42,11,5,68.8,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,28-077,1994,5.6,3,0,0,12,8,0,26,14,8,0,0,0,44,8,8,50.0,Matches
923f4dda,Sehrou Guirassy,gn GUI,MF,Rennes,26-364,1996,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
7091324a,Rafik Guitane,fr FRA,FW,Reims,23-289,1999,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,19-296,2003,16.0,1,0,0,14,22,2,104,24,21,0,0,0,128,8,15,34.8,Matches
576817b7,Jaouen Hadjam,fr FRA,DF,Nantes,19-350,2003,5.6,1,0,0,7,6,0,16,8,11,0,0,1,35,4,9,30.8,Matches
5167c97e,Massadio Haïdara,ml MLI,"DF,MF",Lens,30-099,1992,13.3,3,0,0,12,23,4,17,28,14,1,1,0,70,31,13,70.5,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,24-127,1998,16.8,5,0,0,22,11,3,30,9,24,0,0,0,94,5,6,45.5,Matches
a94571f6,Mathis Hamdi,fr FRA,DF,Troyes,19-144,2003,0.8,0,0,0,1,1,0,3,1,0,0,0,0,1,0,1,0.0,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35-347,1987,9.5,5,2,2,15,14,2,49,2,2,2,0,0,29,7,13,35.0,Matches
52cd0e88,Saïd Hamulic,nl NED,FW,Toulouse,22-119,2000,0.7,1,0,0,2,0,1,1,0,0,0,0,0,1,0,1,0.0,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Marseille,25-266,1997,5.7,1,0,0,2,13,2,16,4,4,0,0,0,27,1,12,7.7,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Toulouse,28-095,1994,0.7,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,Matches
563fcd6b,Gauthier Hein,fr FRA,"MF,FW",Auxerre,26-216,1996,11.7,1,0,0,14,9,0,42,5,13,0,0,0,61,2,21,8.7,Matches
f28474a4,Henrique,br BRA,DF,Lyon,28-320,1994,1.5,0,0,0,2,5,0,1,1,1,0,0,0,4,4,1,80.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,30-201,1992,11.7,2,0,0,13,14,0,2,20,4,0,2,1,59,12,8,60.0,Matches
61b77d0a,Noah Holm,no NOR,"FW,MF",Reims,21-292,2001,2.2,1,0,0,6,9,1,0,0,4,0,0,0,12,4,12,25.0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,26-212,1996,20.1,1,0,0,16,14,6,149,18,19,0,1,0,103,11,22,33.3,Matches
00891164,Cédric Hountondji,bj BEN,DF,Angers,29-051,1994,25.9,5,0,0,30,6,0,0,38,27,0,2,1,120,40,26,60.6,Matches
910e3cad,Ilyes Housni,fr FRA,FW,Paris S-G,17-301,2005,0.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,Matches
d14229f3,Adrien Hunou,fr FRA,"MF,FW",Angers,29-051,1994,18.8,1,0,0,10,35,4,11,2,18,1,0,0,83,13,22,37.1,Matches
fb0ee44e,Mounaim El Idrissy,fr FRA,FW,Ajaccio,24-029,1999,19.7,8,0,0,59,58,17,17,9,17,2,0,0,48,74,139,34.7,Matches
c9f49454,Rareş Ilie,ro ROU,"MF,FW",Nice,19-326,2003,1.6,0,0,0,0,0,1,1,1,3,0,0,0,9,2,1,66.7,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,27-050,1996,10.2,4,0,0,27,5,0,0,18,14,0,1,0,63,7,13,35.0,Matches
cf182add,Ismaily,br BRA,DF,Lille,33-059,1990,16.1,0,0,0,11,16,2,14,17,16,1,0,0,95,29,16,64.4,Matches
dbd3a428,Junya Ito,jp JPN,FW,Reims,30-002,1993,20.8,2,1,0,13,27,18,113,6,15,0,0,0,85,12,12,50.0,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,MF",Monaco,23-206,1999,6.9,2,0,0,5,5,0,39,4,2,0,0,0,26,22,20,52.4,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,26-075,1996,0.3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0.0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Marseille,25-099,1997,3.3,1,0,0,6,5,0,0,3,1,0,0,0,5,6,17,26.1,Matches
300ec91c,Dany Jean,ht HAI,"DF,MF",Strasbourg,20-103,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
5cb215fc,Julian Jeanvier,gn GUI,DF,Auxerre,30-345,1992,13.8,4,1,1,16,8,0,1,17,11,0,0,0,65,16,18,47.1,Matches
45cce300,Jefferson,br BRA,FW,Lyon,23-071,1999,0.3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
5b4bc323,Paul Joly,fr FRA,DF,Auxerre,22-277,2000,9.6,2,0,0,7,9,0,36,24,21,1,0,0,83,6,11,35.3,Matches
56ae428b,Jubal,br BRA,DF,Auxerre,29-194,1993,23.7,4,0,0,27,20,2,4,39,15,1,0,0,109,49,32,60.5,Matches
f323d995,Christopher Jullien,fr FRA,DF,Montpellier,29-354,1993,19.9,3,0,0,20,4,2,0,22,22,0,1,0,91,60,29,67.4,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Marseille,21-303,2001,6.5,1,0,0,13,11,1,29,7,12,0,0,0,24,1,3,25.0,Matches
32f3d97e,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28-290,1994,0.9,0,1,0,3,2,1,3,0,0,0,0,0,5,2,0,100.0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,FW,Lens,31-263,1991,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Rennes,21-050,2002,13.8,0,0,0,10,12,6,12,2,3,0,0,0,38,11,49,18.3,Matches
dd211559,Gedeon Kalulu,cd COD,DF,Lorient,25-194,1997,22.0,4,0,0,22,16,0,25,26,30,0,0,0,144,23,17,57.5,Matches
a426a912,Waren Kamanzi,no NOR,DF,Toulouse,22-120,2000,1.0,0,0,0,0,1,0,0,2,0,0,0,0,13,0,0,,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Montpellier,26-141,1996,4.5,1,0,0,1,1,0,0,0,0,0,1,0,4,1,0,100.0,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,21-131,2001,0.9,0,0,0,1,3,0,3,1,2,0,0,0,13,3,0,100.0,Matches
c43a8336,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19-044,2004,3.4,1,0,0,2,5,0,5,4,2,0,0,0,22,2,6,25.0,Matches
c9f2f83a,Check Keita,fr FRA,DF,Reims,19-343,2003,4.1,1,0,0,4,5,0,0,1,2,0,0,0,17,7,7,50.0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27-318,1995,17.7,4,0,0,18,28,6,53,25,19,0,1,0,97,8,8,50.0,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,32-031,1991,11.6,3,1,0,11,26,10,26,7,9,0,0,0,52,8,19,29.6,Matches
3670aa71,Anthony Khelifa,fr FRA,DF,Ajaccio,17-172,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,27-210,1995,8.1,3,0,0,22,9,1,0,12,8,0,1,0,38,13,8,61.9,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,29-264,1993,14.9,2,0,0,29,8,2,14,28,25,0,0,0,113,14,22,38.9,Matches
1361e5bc,Cheick Konaté,ci CIV,DF,Clermont Foot,19-008,2004,3.0,1,0,0,3,2,0,2,6,4,0,0,0,19,1,2,33.3,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,23-268,1999,10.0,2,0,0,22,14,9,1,2,5,0,0,0,24,38,39,49.4,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Ajaccio,27-249,1995,5.8,3,0,0,7,10,0,13,8,13,0,0,0,40,0,6,0.0,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,26-084,1996,19.9,4,0,0,33,35,0,4,38,18,0,0,0,156,8,14,36.4,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Montpellier,25-330,1997,5.8,1,0,0,7,6,0,0,13,6,0,0,0,33,20,16,55.6,Matches
c385bf49,Sael Kumbedi,fr FRA,DF,Lyon,17-350,2005,6.9,4,0,0,18,12,1,15,5,11,0,0,0,37,3,17,15.0,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,27-211,1995,14.4,2,0,0,37,21,11,5,4,3,0,0,0,28,25,41,37.9,Matches
c90f380c,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,20-008,2003,1.1,0,0,0,3,0,0,2,0,2,0,0,0,4,2,2,50.0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Nice,28-312,1994,18.0,0,0,0,18,21,5,36,7,13,0,0,0,55,39,42,48.1,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,28-312,1994,2.8,0,0,0,0,1,0,3,0,1,0,0,0,7,6,9,40.0,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Lyon,31-287,1991,22.1,2,0,0,48,35,8,31,13,18,1,0,0,63,20,24,45.5,Matches
eb0db257,Qazim Laçi,al ALB,MF,Ajaccio,27-051,1996,2.4,0,0,0,2,2,1,8,2,3,0,1,0,20,4,5,44.4,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,24-047,1999,25.0,2,1,1,0,3,0,0,0,0,0,0,0,24,7,0,100.0,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Brest,31-159,1991,6.7,1,0,0,8,7,1,31,11,7,0,0,0,49,6,8,42.9,Matches
01870104,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24-280,1998,5.3,0,0,0,11,4,6,2,0,2,0,0,0,8,10,10,50.0,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,29-127,1993,17.1,1,0,0,9,15,1,0,18,15,0,0,1,58,29,19,60.4,Matches
0ed063d6,Yasser Larouci,dz ALG,"DF,FW",Troyes,22-069,2001,13.2,1,0,0,11,17,0,34,17,8,0,0,1,92,14,8,63.6,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Lorient,24-097,1998,3.0,0,0,0,2,5,1,6,4,7,1,0,0,20,1,1,50.0,Matches
afe39ca8,Théo Le Bris,fr FRA,"MF,DF",Lorient,20-161,2002,11.5,0,0,0,3,1,0,10,13,14,0,0,0,54,9,11,45.0,Matches
547a72ad,Julien Le Cardinal,fr FRA,DF,Lens,25-220,1997,1.6,0,0,0,3,2,0,10,2,4,0,0,0,12,9,7,56.3,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,24-324,1998,14.1,1,0,0,22,22,6,17,6,7,0,0,0,39,45,51,46.9,Matches
6f806d99,Enzo Le Fée,fr FRA,MF,Lorient,23-036,2000,25.0,3,0,0,28,49,2,107,23,54,0,0,0,192,11,20,35.5,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,33-147,1989,25.0,1,0,0,10,14,2,32,27,23,0,0,0,144,20,20,50.0,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,33-151,1989,17.4,6,1,1,24,6,0,11,29,23,0,2,0,117,42,19,68.9,Matches
5bf26efc,Paolo Lebas,pt POR,MF,Ajaccio,19-325,2003,0.6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,31-319,1991,7.0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,75.0,Matches
f5044e54,Pierre Lees-Melou,fr FRA,MF,Brest,29-290,1993,19.7,6,1,0,31,27,1,21,39,36,0,1,0,166,12,6,66.7,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Brest,19-216,2003,1.1,1,0,0,2,0,0,0,0,1,0,0,0,4,1,1,50.0,Matches
2b471f99,Mario Lemina,ga GAB,"MF,DF",Nice,29-191,1993,9.3,1,1,0,13,5,0,2,11,21,0,0,0,62,5,4,55.6,Matches
1e52971c,Johann Lepenant,fr FRA,MF,Lyon,20-140,2002,16.7,3,0,0,25,21,0,7,21,27,0,0,0,130,14,16,46.7,Matches
1e7aea56,Benjamin Leroy,fr FRA,GK,Ajaccio,33-338,1989,22.1,0,0,0,0,3,0,0,0,0,0,0,0,34,1,0,100.0,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,23-025,2000,9.1,6,0,0,28,12,1,8,8,27,0,0,0,75,16,12,57.1,Matches
17e25e72,Ruan Levine,br BRA,MF,Ajaccio,24-051,1999,0.3,0,0,0,1,1,0,0,1,1,0,0,0,4,0,0,,Matches
f7691f63,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,35-026,1988,14.7,3,0,0,12,12,3,102,14,25,0,0,0,99,15,14,51.7,Matches
fd78b105,Mateusz Lis,pl POL,GK,Troyes,26-012,1997,7.0,1,0,0,1,2,0,0,0,0,0,0,0,6,1,0,100.0,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Reims,20-309,2002,11.8,3,1,0,10,9,1,13,20,16,0,0,0,77,12,8,60.0,Matches
40221fa7,Banzouzi Locko,fr FRA,DF,Brest,20-309,2002,1.5,0,0,0,0,0,0,2,2,2,0,0,0,10,2,1,66.7,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,32-161,1990,21.3,1,1,0,1,1,0,0,2,0,0,1,0,18,1,0,100.0,Matches
7c2965bb,Rony Lopes,pt POR,"MF,FW",Troyes,27-073,1995,17.3,2,0,0,11,21,1,74,5,7,0,0,0,87,12,16,42.9,Matches
20b9f052,Pau López,es ESP,GK,Marseille,28-088,1994,22.0,3,0,0,1,4,0,0,0,0,0,1,0,29,4,1,80.0,Matches
64c14d49,Dion Lopy,sn SEN,MF,Reims,21-037,2002,10.9,5,2,1,20,18,0,4,19,19,1,0,0,89,11,7,61.1,Matches
fc4cf6a7,Jordan Lotomba,ch SUI,DF,Nice,24-163,1998,21.2,4,0,0,19,24,0,38,26,29,0,0,0,104,18,16,52.9,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Lyon,33-249,1989,9.7,2,0,0,8,9,0,4,15,11,0,0,0,53,24,12,66.7,Matches
a99138af,Jean Lucas,br BRA,MF,Monaco,24-262,1998,3.2,0,0,0,4,4,1,1,4,5,0,0,0,23,1,7,12.5,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,Lyon,20-084,2002,23.2,5,0,0,29,16,0,3,42,16,0,1,0,146,21,25,45.7,Matches
