id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
88f130ed,339,41,178,153,10,4,339,14,11,3,209,1371.0,855.0,6,2,0,4,2,210,2
8954fddc,1036,49,334,481,241,26,1036,45,15,30,563,4068.0,1982.0,61,32,13,26,20,570,61
89565ac5,60,2,10,35,16,2,60,0,0,0,36,142.0,56.0,1,2,0,1,1,37,4
89ac64a6,2148,170,1025,1055,72,10,2148,7,6,1,1443,7119.0,3766.0,18,12,0,15,6,1646,6
8a080a61,959,27,182,330,477,70,959,120,67,53,531,4609.0,2215.0,77,40,33,64,32,499,129
8b6e0db2,138,14,45,81,13,2,138,2,1,1,55,179.0,76.0,1,1,0,3,0,64,1
8b8e759d,1424,92,313,902,226,34,1424,42,30,12,669,3639.0,1618.0,22,23,3,36,27,892,41
8d78e732,1178,14,43,409,738,250,1173,90,58,32,768,3989.0,1623.0,70,44,47,81,54,981,245
8e235926,445,18,49,210,189,38,445,5,2,3,185,824.0,293.0,7,6,2,28,12,300,57
8e58987d,348,20,110,219,24,1,348,4,1,3,127,590.0,232.0,0,3,1,4,1,145,1
8eb55dbb,160,4,32,56,78,12,160,12,8,4,109,790.0,470.0,17,5,8,9,2,113,33
8f056768,894,21,153,539,224,31,894,27,21,6,549,3086.0,1629.0,39,34,7,33,45,537,41
8f0f2230,494,11,34,211,255,74,494,29,21,8,290,1749.0,718.0,23,16,4,50,31,409,125
8ff2354e,2202,116,643,1212,374,46,2202,30,23,7,1193,6105.0,3732.0,65,40,5,22,10,1374,91
90339309,1295,180,732,528,51,15,1295,12,10,2,734,3884.0,2124.0,12,10,1,20,7,727,5
912e63b5,320,8,53,113,157,9,320,15,8,7,175,970.0,511.0,17,10,4,15,10,193,49
92432bc6,687,17,95,393,206,15,687,30,19,11,379,1903.0,1003.0,15,18,2,21,7,494,36
924f9191,440,15,92,273,83,8,440,12,7,5,255,1227.0,522.0,13,11,2,20,8,265,22
92948149,1049,88,371,510,178,8,1049,28,13,15,424,2820.0,1458.0,44,27,1,22,13,471,44
93a50d2c,663,79,347,298,22,7,663,11,9,2,398,2126.0,1141.0,8,7,1,7,6,407,4
94c18565,940,11,140,383,426,33,939,39,22,17,540,3232.0,1631.0,54,36,7,27,23,605,112
95a24690,35,1,3,15,18,3,35,1,1,0,15,68.0,4.0,0,0,0,1,4,28,11
962e54cb,529,11,33,219,281,85,528,41,27,14,325,1580.0,572.0,26,17,13,63,50,418,98
9908c518,4,1,3,1,0,0,4,0,0,0,1,1.0,0.0,0,0,0,0,0,0,0
99b1d0e6,723,64,242,321,168,2,723,9,5,4,289,1411.0,795.0,21,17,1,8,5,292,19
99b7584f,5,0,1,0,4,1,5,0,0,0,2,2.0,0.0,0,0,0,1,0,4,2
99be8fb5,363,11,34,167,168,35,363,15,8,7,177,898.0,382.0,12,9,6,18,10,254,65
99de6b6f,1859,221,999,776,90,33,1859,7,4,3,1069,5043.0,2907.0,23,14,1,8,12,1369,7
9a2e0ccc,653,7,45,364,255,32,651,30,22,8,421,2649.0,1392.0,44,27,15,23,13,500,69
9ab16552,1571,92,656,873,57,1,1571,5,4,1,907,6617.0,4622.0,47,17,0,7,7,969,6
9af1f9ff,60,9,25,30,5,1,60,1,1,0,31,142.0,64.0,1,3,0,0,0,31,1
9c2394c9,870,136,531,301,40,19,870,2,2,0,404,2131.0,1189.0,5,5,0,5,2,454,2
9ceb7642,1269,77,312,779,203,18,1269,43,34,9,727,4413.0,2377.0,52,26,4,26,18,762,35
9d12e142,1103,911,1100,3,0,0,1103,2,0,2,567,2993.0,1571.0,0,0,0,1,0,543,0
9efa1d25,347,2,10,158,179,31,346,13,3,10,204,857.0,395.0,10,7,3,15,7,271,56
9f381d8b,712,18,32,349,338,108,712,34,21,13,422,2215.0,631.0,30,18,18,94,46,534,134
9f77012e,7,0,2,5,0,0,7,0,0,0,3,5.0,0.0,0,0,0,0,0,4,0
9f979eb2,466,56,251,201,15,2,466,1,1,0,275,1283.0,736.0,4,1,0,4,3,305,0
9fec8860,656,29,180,273,213,16,656,11,8,3,339,1406.0,738.0,24,13,3,18,8,351,62
a0415710,818,30,192,338,299,29,818,18,7,11,427,2093.0,876.0,29,23,5,47,17,463,115
a167537f,1951,16,259,1051,656,83,1951,92,66,26,1301,6501.0,2629.0,59,61,16,64,48,1607,183
a2a85828,42,2,12,20,10,0,42,1,0,1,17,83.0,13.0,0,2,0,3,0,21,3
a3ddb1b9,840,4,70,423,361,57,837,33,18,15,479,2760.0,990.0,27,32,5,60,23,527,90
a4effc55,947,64,369,559,27,9,947,7,6,1,582,2869.0,1505.0,7,6,1,5,3,689,3
a4f94a0d,1385,64,281,784,331,45,1385,24,15,9,655,2750.0,1183.0,23,27,4,35,13,756,71
a53b661f,955,37,142,427,409,87,955,94,49,45,564,3770.0,1957.0,77,46,30,67,55,679,182
a5ae8f8e,1409,145,667,698,51,20,1409,1,1,0,859,3632.0,2352.0,23,6,0,2,1,876,6
a5ce09f2,48,1,8,31,9,0,48,0,0,0,23,119.0,52.0,2,1,0,1,0,38,5
a5ec3ede,609,94,302,278,30,12,609,6,3,3,289,1571.0,1050.0,9,1,0,5,0,303,3
a65ce836,846,34,221,523,109,13,846,21,14,7,539,2750.0,1332.0,18,12,0,14,9,637,15
a70b8345,372,310,369,3,0,0,372,0,0,0,201,894.0,602.0,0,0,0,1,0,178,0
a73c8f95,1229,88,596,623,20,5,1229,10,6,4,792,3969.0,2278.0,4,3,0,6,0,911,0
a7813ac4,1268,56,340,481,462,17,1267,18,8,10,511,2918.0,1747.0,43,35,8,17,3,548,88
a7a9d95a,163,2,9,75,79,26,163,5,2,3,78,207.0,55.0,1,2,1,12,5,110,37
a8d4428b,544,25,77,262,210,53,544,30,18,12,358,1646.0,524.0,17,12,5,52,32,404,79
a92ab7be,472,423,471,1,0,0,472,0,0,0,259,1486.0,841.0,0,0,0,0,0,212,0
aad48be9,1101,123,531,539,37,18,1101,4,2,2,567,3127.0,1780.0,11,6,0,4,6,683,3
ab5b7dc1,1006,24,188,432,408,69,1006,106,55,51,596,3959.0,1773.0,70,44,23,69,46,613,132
ab700320,375,8,68,223,86,2,375,6,6,0,213,1235.0,632.0,11,9,1,14,6,272,15
abf0cad0,63,1,8,24,33,7,63,5,2,3,29,164.0,75.0,2,2,1,7,0,36,10
ac73ec79,1564,81,506,731,339,49,1564,20,10,10,761,3385.0,1790.0,36,28,4,27,20,946,110
acc7b7ec,203,4,27,95,84,12,203,11,6,5,128,666.0,256.0,9,7,2,13,3,138,32
ad00b1a8,883,32,242,444,201,4,883,5,1,4,368,1672.0,990.0,19,19,2,12,3,472,47
ad3389d5,1684,1370,1677,8,0,0,1684,0,0,0,899,5090.0,2912.0,0,0,0,0,0,990,0
ae44e8e2,469,8,46,232,195,24,469,15,6,9,280,1060.0,502.0,15,11,6,18,25,340,57
aeaf1bc1,7,0,2,3,2,0,7,0,0,0,3,12.0,7.0,0,0,0,0,0,2,0
aeda1f69,341,10,30,152,161,27,341,11,5,6,198,1297.0,662.0,27,16,9,22,14,230,64
aeed5c06,927,7,84,403,465,90,927,107,68,39,690,5855.0,3024.0,118,76,49,75,37,762,204
afb0c500,1068,883,1065,3,0,0,1068,0,0,0,557,2691.0,1652.0,0,1,1,2,0,535,0
b0a0698b,1501,223,775,694,48,19,1501,14,9,5,774,4786.0,2842.0,30,12,1,11,5,849,7
b1823b08,36,2,8,8,20,4,36,6,0,6,23,155.0,61.0,2,1,1,4,0,24,11
b1cd37e6,2030,23,293,812,982,104,2030,139,83,56,1034,7806.0,4162.0,161,105,49,67,58,1208,248
b3325a30,761,22,144,467,184,31,761,82,53,29,462,3028.0,1552.0,32,29,7,42,44,426,52
b3b7f5a6,598,34,123,243,237,32,598,9,6,3,258,1369.0,610.0,25,18,2,14,4,344,91
b48215cd,119,9,36,53,31,6,119,2,1,1,56,396.0,156.0,5,2,4,2,1,68,17
b4cf5806,1167,42,80,524,573,120,1165,52,21,31,637,2876.0,854.0,34,29,12,94,67,937,204
b4d90315,132,2,19,62,51,8,132,9,5,4,94,523.0,168.0,6,5,1,18,10,89,23
b500b384,687,6,71,326,295,34,687,12,6,6,387,1589.0,742.0,14,17,5,22,18,511,94
b50ec54b,374,3,41,183,154,17,374,32,20,12,214,1416.0,658.0,23,16,6,23,14,247,49
b69261a0,1250,55,345,599,315,18,1250,14,6,8,593,2281.0,1246.0,18,14,3,9,9,664,57
b6a6e0a7,489,27,156,228,109,18,488,11,9,2,247,1354.0,679.0,21,9,3,9,7,303,25
b77f44a4,1557,157,815,684,85,38,1557,19,12,7,864,4549.0,2471.0,14,11,0,16,8,858,9
b7828a08,5,0,1,2,2,0,5,0,0,0,6,41.0,5.0,1,0,0,1,0,5,2
b797f558,106,3,27,55,31,0,106,12,9,3,68,488.0,276.0,5,7,0,6,4,61,6
b825a650,587,9,99,379,117,5,587,9,7,2,354,1753.0,846.0,14,13,2,10,6,435,22
b82880c6,76,12,43,33,2,2,76,1,1,0,40,266.0,145.0,0,0,0,0,0,38,0
b93b7882,117,3,22,53,42,7,117,2,1,1,52,288.0,122.0,3,2,1,5,1,59,12
bb25c778,135,111,134,1,0,0,135,0,0,0,73,533.0,352.0,0,0,0,0,0,58,0
bb8a42fa,907,70,299,511,100,12,907,5,3,2,342,1437.0,551.0,4,7,0,17,10,486,13
bbd86530,1489,93,465,667,374,14,1489,38,23,15,611,3378.0,1650.0,48,43,6,35,12,636,80
bc249af8,26,2,5,7,14,5,26,3,0,3,14,114.0,63.0,2,1,2,3,1,12,3
bc6bd723,1016,10,54,463,515,120,1015,78,45,33,662,3570.0,1702.0,61,39,29,62,37,791,186
bcb2ccd8,1335,1048,1315,21,0,0,1335,0,0,0,690,3009.0,1659.0,0,0,0,2,0,681,0
bd142efb,2321,164,1012,1260,55,10,2321,16,14,2,1439,7412.0,4116.0,14,6,1,8,4,1681,2
bd527260,368,25,72,141,162,33,368,18,10,8,182,1007.0,500.0,18,8,6,32,12,231,79
bd992863,19,1,4,8,7,0,19,0,0,0,9,46.0,9.0,0,0,0,1,0,12,0
be42a291,37,0,5,13,19,0,37,1,0,1,21,51.0,18.0,0,2,0,4,0,23,8
be5e1c4c,498,7,73,220,216,48,498,49,19,30,264,1799.0,645.0,21,21,11,35,13,310,91
beb882a8,1796,72,343,1031,439,36,1796,46,22,24,1128,4751.0,2427.0,50,54,8,41,29,1176,112
beda9675,270,4,21,137,120,16,270,33,20,13,161,1025.0,450.0,15,12,3,20,17,189,33
bee0bab1,907,7,78,367,481,81,907,92,51,41,594,4890.0,2723.0,106,60,33,26,34,695,207
bf075f6b,506,7,58,202,255,44,506,49,26,23,336,2358.0,1093.0,47,24,8,35,15,384,89
bf9d9070,1284,1055,1274,10,0,0,1284,0,0,0,804,4241.0,2249.0,0,0,0,1,0,672,0
c18d22f5,509,36,174,220,115,6,509,6,4,2,222,1101.0,512.0,14,7,1,6,1,273,38
c1b7847c,1608,39,290,1023,319,18,1608,53,35,18,879,4201.0,2275.0,44,46,10,43,33,1027,39
c2009df3,1578,75,396,911,290,50,1578,12,6,6,777,3984.0,1575.0,25,19,6,28,17,938,63
c2211709,1744,69,451,1045,265,31,1744,32,22,10,909,4718.0,2189.0,27,22,2,44,39,997,49
c3ee18ef,907,37,324,490,96,10,907,10,8,2,587,2881.0,1682.0,17,14,1,5,8,676,26
c3fd9887,355,18,32,180,146,43,354,18,5,13,196,917.0,305.0,8,13,5,30,22,265,75
c41f7379,179,131,176,3,0,0,179,0,0,0,94,501.0,300.0,0,0,0,0,0,72,0
c46607bf,52,6,24,21,7,2,52,0,0,0,16,74.0,19.0,0,0,0,0,0,16,1
c4e87b8b,1135,36,80,540,524,158,1131,36,18,18,605,2148.0,840.0,22,21,11,83,41,886,173
c50281a0,1265,42,286,740,247,29,1265,18,14,4,593,3278.0,1731.0,38,36,4,15,7,762,49
c5224618,232,25,147,83,4,2,232,1,1,0,128,626.0,321.0,1,0,0,0,0,146,0
c5fd13e9,565,67,243,296,31,7,565,7,6,1,389,1862.0,844.0,8,6,2,7,8,374,5
c6608135,17,0,2,6,9,2,17,1,0,1,7,11.0,7.0,0,0,0,3,1,10,5
c89e8aae,283,251,282,1,0,0,283,0,0,0,135,731.0,507.0,0,0,0,0,0,122,0
c8c60119,922,69,294,403,232,24,922,30,24,6,394,1889.0,1082.0,32,16,4,21,8,474,70
c8cfb04d,43,4,15,25,4,1,43,2,2,0,25,120.0,71.0,1,1,0,4,1,24,1
ca618d23,1039,39,153,413,491,113,1038,59,31,28,605,3459.0,1603.0,59,39,26,99,51,729,180
ca8033cb,2092,170,750,1095,252,28,2092,23,15,8,1121,5468.0,3196.0,38,22,2,12,11,1354,78
cac55e10,43,35,42,1,0,0,43,0,0,0,29,163.0,113.0,0,0,0,0,0,19,0
cbac6ec9,516,432,512,5,0,0,516,1,1,0,280,1276.0,793.0,0,0,0,0,0,211,0
cc86b9a3,1102,17,164,652,292,45,1102,25,19,6,682,3363.0,1733.0,29,32,4,18,19,790,63
cce7087c,91,4,21,30,41,2,91,5,2,3,41,184.0,53.0,1,2,0,5,3,49,11
cd82452e,309,15,63,127,123,32,308,11,4,7,144,1026.0,364.0,15,11,4,19,12,164,34
ce17b5eb,988,727,984,4,0,0,988,0,0,0,526,2725.0,1889.0,0,1,1,0,0,496,0
ce2c51c0,259,7,64,120,80,7,259,4,2,2,134,752.0,352.0,6,5,3,9,4,153,15
cf623c78,321,10,84,113,130,14,321,7,4,3,142,830.0,373.0,10,11,1,9,11,164,44
d01b9ad6,1,0,0,0,1,0,1,0,0,0,1,8.0,0.0,0,0,0,0,0,0,0
d1273f09,1394,48,201,616,601,56,1393,77,42,35,676,4020.0,1773.0,66,47,21,67,58,773,131
d1661819,2118,106,636,973,544,26,2118,68,38,30,1118,7499.0,4226.0,102,72,11,29,9,1153,95
d2416c2e,512,15,34,247,235,66,512,24,15,9,277,1302.0,580.0,23,14,8,55,25,385,120
d248cd8f,2253,191,913,1294,74,27,2253,38,29,9,1548,9983.0,5830.0,38,25,0,23,14,1575,6
d2c580ce,82,7,33,37,14,2,82,2,2,0,44,255.0,127.0,1,0,0,5,1,48,2
d3112d86,1470,69,410,783,315,31,1470,79,51,28,830,4555.0,2374.0,48,36,8,57,39,835,53
d4a2533d,1076,11,79,482,528,67,1076,82,38,44,685,4755.0,2324.0,82,63,33,51,44,768,146
d4d0a9ad,1130,43,302,494,340,24,1130,38,19,19,490,2744.0,1526.0,41,42,1,25,19,563,79
d5575935,484,6,74,262,151,14,484,3,1,2,228,1035.0,445.0,10,8,2,17,10,345,54
d571df78,261,5,45,121,98,23,261,4,1,3,169,782.0,329.0,8,7,4,11,10,171,39
d5980989,148,1,16,66,70,15,148,28,14,14,95,628.0,291.0,16,7,4,10,5,92,22
d6862409,841,47,109,387,361,141,839,63,28,35,478,2288.0,1143.0,42,21,26,63,38,536,132
d728acae,99,27,68,27,4,2,99,0,0,0,55,281.0,173.0,0,0,0,1,0,55,0
d781d855,2172,60,539,1010,653,61,2172,129,82,47,1238,7792.0,4438.0,121,90,22,53,42,1320,191
d8f5dc3d,69,3,25,38,7,0,69,1,0,1,26,77.0,24.0,0,0,0,6,2,27,0
db401046,1029,807,1015,14,0,0,1029,1,1,0,596,3185.0,1789.0,0,0,0,1,0,513,0
db4ed67b,567,13,105,354,111,8,567,13,10,3,367,1801.0,815.0,7,8,0,11,8,455,11
dbf053da,1889,8,144,791,984,122,1889,138,77,61,1286,8217.0,4153.0,135,106,48,61,33,1579,298
dc29b608,84,64,84,0,0,0,84,1,1,0,54,294.0,91.0,0,0,0,0,0,49,0
dc2e4736,670,552,663,7,0,0,670,3,3,0,331,2043.0,1223.0,0,0,0,0,0,317,0
dc366c36,928,808,926,2,0,0,928,1,1,0,459,2623.0,1359.0,0,0,0,3,0,354,0
dc3fa3b5,1244,21,234,817,201,9,1244,19,11,8,729,3512.0,1824.0,18,26,2,24,9,935,16
dc62b55d,425,5,37,203,202,45,425,60,46,14,279,2015.0,1111.0,34,26,16,26,36,298,43
dc62fbee,1195,14,162,544,502,68,1195,45,14,31,789,4514.0,2049.0,60,53,11,60,29,815,163
dc90cfbe,573,20,42,319,213,78,573,4,2,2,182,591.0,173.0,2,1,3,20,4,434,72
dd669209,887,22,140,418,341,41,887,47,31,16,507,2751.0,1423.0,43,31,8,31,25,571,109
deee6467,67,1,8,28,32,3,67,9,5,4,41,190.0,107.0,1,1,1,5,0,44,12
df8e7b62,1174,22,178,453,567,60,1174,67,45,22,665,5050.0,2745.0,108,65,26,43,44,760,177
dfb6490a,710,16,112,251,353,77,710,23,12,11,427,2293.0,1189.0,38,22,12,36,18,499,148
e0b113a7,1542,60,350,897,312,28,1542,41,28,13,768,3284.0,1325.0,25,22,5,36,17,831,31
e12b0b5b,1412,39,299,864,259,15,1412,14,13,1,704,3999.0,2206.0,37,30,3,25,11,888,41
e199d5b0,1946,88,504,939,517,22,1946,35,15,20,861,4267.0,2368.0,59,39,3,30,8,1090,118
e26fcca3,409,21,120,257,38,0,409,10,7,3,162,805.0,314.0,3,3,0,7,3,188,3
e27da244,1490,147,762,690,43,29,1490,4,3,1,813,4260.0,2482.0,14,1,1,12,2,829,6
e27de4fa,898,34,346,432,140,2,898,43,31,12,496,2782.0,1448.0,28,23,1,24,12,484,22
e280527c,1818,34,238,952,649,68,1818,31,16,15,911,4435.0,2347.0,68,56,12,36,28,1274,169
e2d34771,111,90,111,0,0,0,111,0,0,0,58,349.0,202.0,0,0,0,0,0,39,0
e33c06cf,677,68,350,309,21,5,677,2,2,0,448,2011.0,1152.0,5,5,0,2,0,542,0
e42d61c7,2780,51,514,1360,927,104,2780,120,73,47,1689,9213.0,5414.0,159,109,41,59,44,2057,323
e5478b87,179,3,20,81,83,31,179,15,8,7,117,827.0,386.0,12,8,6,21,4,128,43
e5649a78,1111,9,183,641,296,10,1111,24,21,3,521,2896.0,1192.0,21,18,4,24,19,743,42
e5a35ae9,535,5,59,269,211,58,532,33,14,19,313,1586.0,690.0,17,25,8,32,15,407,71
e5cad51e,6,0,0,0,6,0,6,1,0,1,4,8.0,3.0,0,0,0,0,1,3,2
e5f63987,286,4,22,128,137,33,286,12,6,6,127,497.0,212.0,11,6,5,23,16,215,66
e6c15f6e,31,4,9,14,8,0,31,0,0,0,17,106.0,63.0,2,2,0,0,0,17,1
e6c43eec,1295,92,437,725,143,22,1295,19,13,6,608,2506.0,1311.0,13,7,1,25,10,706,23
e7199efb,201,5,31,69,108,22,201,39,19,20,140,1089.0,520.0,23,10,13,28,10,138,50
e7d22eae,257,13,65,149,48,0,257,10,8,2,117,487.0,203.0,4,5,0,5,9,118,9
e7d59f4f,1146,6,103,598,467,58,1145,91,60,31,866,6156.0,3131.0,94,71,18,76,64,931,149
e7fcf289,240,3,21,114,107,16,240,28,20,8,157,976.0,409.0,12,9,8,16,7,181,37
e82adcab,167,0,20,110,39,2,167,3,2,1,100,405.0,177.0,3,2,0,1,2,137,6
e87ad81a,402,49,233,153,22,16,402,1,1,0,161,725.0,343.0,0,0,0,5,1,173,3
e881ed15,320,14,116,136,70,7,320,4,2,2,131,666.0,367.0,8,5,1,7,2,144,15
e8fd2e5b,264,208,261,3,0,0,264,0,0,0,132,608.0,299.0,0,0,0,0,0,137,0
ea003d07,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
ea6bc03a,1811,189,857,855,110,48,1811,7,7,0,1061,5972.0,3394.0,16,12,1,15,11,1179,11
eac044ad,347,1,32,170,150,35,347,23,10,13,217,938.0,429.0,9,6,1,18,17,258,65
ead61f73,491,29,156,224,115,5,491,6,3,3,214,1071.0,581.0,15,9,1,15,5,253,37
ecab64a0,880,40,237,570,84,3,880,15,13,2,434,2723.0,1415.0,14,13,1,14,5,525,17
efd623db,1785,254,1073,694,37,14,1785,10,9,1,1107,7028.0,4056.0,14,4,0,21,2,1125,3
f261abcb,1093,44,310,661,142,2,1093,14,10,4,554,2461.0,1090.0,7,15,1,18,9,543,12
f26834c7,628,17,72,246,330,96,628,73,46,27,396,2841.0,1302.0,41,29,21,79,46,439,123
f2dd9a21,377,15,129,209,40,1,377,7,3,4,199,843.0,337.0,5,3,1,3,2,210,7
f35430a4,1098,152,581,507,16,12,1098,1,1,0,651,3459.0,2135.0,4,4,0,0,0,747,0
f3722c97,281,4,32,142,111,16,281,12,8,4,175,857.0,393.0,14,15,3,16,9,199,28
f4081572,928,57,222,546,169,4,928,16,10,6,487,1858.0,1006.0,9,18,1,8,5,512,14
f42456eb,973,129,525,413,36,14,972,2,1,1,538,3114.0,1851.0,13,0,0,6,0,622,4
f4c7c708,1,0,0,0,1,0,1,0,0,0,1,2.0,1.0,0,0,0,0,0,1,0
f521b80a,2476,264,1383,1026,76,29,2476,8,6,2,1602,8919.0,5377.0,29,14,2,15,1,1770,9
f69fba57,875,14,79,479,330,74,875,44,27,17,636,2692.0,995.0,29,29,10,68,52,712,135
f6bdc830,1138,151,679,444,28,12,1138,11,10,1,539,2984.0,1490.0,5,4,0,7,3,517,1
f7aa75bd,881,57,323,401,174,3,881,7,3,4,349,1805.0,958.0,21,18,2,11,14,405,35
f820504e,1478,176,739,646,108,19,1478,10,6,4,668,3730.0,1819.0,19,8,0,12,8,671,12
f86ad3f5,1582,106,529,760,306,14,1582,21,13,8,845,3310.0,1628.0,24,21,3,19,20,859,80
f86cabbd,1022,126,545,431,51,11,1022,22,14,8,595,3179.0,1801.0,15,12,3,9,5,649,8
f935709c,9,0,2,3,4,2,9,1,1,0,8,39.0,8.0,0,2,0,3,1,8,1
f93e6e94,828,66,159,333,343,113,827,21,7,14,351,1357.0,455.0,12,10,6,47,20,512,85
f972644c,954,16,153,411,412,56,954,107,44,63,628,3265.0,1406.0,40,42,20,105,53,628,110
f9acca3a,2137,58,575,1291,292,9,2137,17,14,3,1092,4953.0,2621.0,39,36,3,28,7,1384,43
f9e7c4ac,349,10,41,160,148,41,348,12,6,6,193,755.0,247.0,6,2,3,34,13,235,49
fa274d97,518,16,121,249,152,14,518,14,9,5,295,1401.0,749.0,24,14,7,5,7,362,60
fa661778,873,16,141,462,278,41,873,48,27,21,474,2781.0,1454.0,44,43,5,36,30,563,96
fbbc8e15,136,3,19,57,62,18,136,16,8,8,83,597.0,169.0,5,4,6,18,14,91,27
fbffc4b1,821,103,441,364,23,16,821,4,3,1,398,2411.0,1180.0,5,1,0,7,2,432,0
fd53759d,246,4,46,106,97,5,246,7,1,6,143,660.0,203.0,9,6,0,20,9,140,37
fe2db476,2205,88,793,1141,279,20,2205,19,12,7,1285,6114.0,2991.0,30,22,1,17,8,1614,53
fe641c1a,696,30,202,415,80,8,696,5,4,1,349,1334.0,537.0,9,7,1,8,7,471,6
fe888e39,612,6,78,308,233,21,612,18,13,5,342,1343.0,700.0,17,14,5,12,8,396,48
fed7cb61,1790,25,134,982,694,133,1789,119,57,62,1158,6930.0,3345.0,119,93,34,99,75,1513,250
ff182fdc,89,2,5,34,50,19,89,12,9,3,62,340.0,129.0,4,1,4,9,6,76,22
ff45add5,806,43,185,447,186,30,806,26,15,11,353,1698.0,659.0,15,21,2,30,27,460,54
ff5ea0bf,50,7,30,19,1,0,50,0,0,0,30,142.0,74.0,2,1,0,0,0,31,0
ff98492b,1653,66,399,694,581,70,1653,74,40,34,870,5226.0,2978.0,112,57,27,59,16,1014,159
ffbbc83b,2077,116,656,1238,205,19,2077,39,27,12,1194,7426.0,3635.0,37,37,2,27,30,1412,32
