id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
2f3e911a,2043,114,504,824,731,28,2043,56,45,11,976,6575,3864,115,85,11,22,23,1079,187
7f97771d,1051,13,201,736,118,24,1051,9,5,4,511,2369,1223,11,14,1,19,2,715,15
11fd2b75,593,20,128,421,50,2,593,7,5,2,279,1561,534,8,5,1,10,8,351,1
50e6dc35,826,26,60,321,452,131,826,66,34,32,472,2563,917,44,12,21,100,60,597,169
4a15e95b,962,810,959,3,0,0,962,1,1,0,431,2552,1808,0,0,0,1,0,430,0
33144cc5,58,3,9,17,35,10,58,4,2,2,38,376,135,6,3,3,6,1,40,11
826e8b63,1451,58,333,637,501,34,1451,19,11,8,687,3902,2117,63,36,7,27,14,799,155
61fc9685,475,5,59,228,195,26,475,17,10,7,295,1883,1045,37,17,7,15,15,316,51
01c3aff5,968,62,223,488,270,62,968,26,16,10,381,2519,1275,29,30,8,35,23,525,88
b500b384,1007,9,130,418,468,78,1007,29,13,16,533,2681,1112,36,30,17,45,28,654,176
f99fe221,324,6,88,161,78,3,324,10,7,3,145,1231,659,21,10,4,5,3,174,32
09bcc566,650,5,86,269,316,38,650,96,41,55,465,4137,1852,62,50,10,54,46,474,135
88d4144a,1197,72,303,651,255,23,1197,39,24,15,618,2956,1262,34,22,3,33,24,638,94
a5ce09f2,634,15,96,366,177,24,634,18,9,9,296,1371,576,11,16,3,22,10,404,39
00844823,2233,194,1002,1162,82,13,2233,18,11,7,1355,10047,6415,45,19,0,14,6,1515,6
ff45add5,863,49,234,493,141,32,863,12,4,8,416,1791,767,12,9,2,17,15,502,23
e7d22eae,496,11,123,313,69,7,496,6,4,2,229,1094,530,5,3,1,8,8,307,7
6b32d0a6,1798,213,1011,759,42,18,1798,8,7,1,991,5927,3704,14,7,0,7,4,1153,5
ac73ec79,894,47,227,452,225,15,894,27,18,9,353,2380,1336,40,20,5,20,14,456,43
cbac6ec9,909,758,907,2,0,0,909,1,1,0,454,2328,1440,0,0,0,0,0,377,0
5e1df051,376,9,47,187,147,33,376,27,17,10,202,1164,559,19,18,5,19,20,225,48
5e1df051,64,1,8,32,26,6,64,1,0,1,41,188,83,4,1,2,3,4,47,7
3c6089ab,1558,17,139,596,841,194,1558,35,23,12,726,3443,1936,56,39,17,49,15,1190,320
ae961785,418,2,57,197,174,11,418,29,16,13,287,2226,999,28,25,5,25,15,308,51
dc29b608,34,30,34,0,0,0,34,0,0,0,14,70,47,0,0,0,0,0,14,0
2ff76adc,172,9,51,83,39,2,172,2,1,1,84,434,196,5,7,0,1,5,87,12
441197b8,1418,109,583,781,68,19,1418,11,5,6,721,3993,2208,30,21,0,29,11,767,9
03bd0bf4,395,35,166,207,25,14,395,1,1,0,186,728,392,5,3,0,2,1,234,3
f35430a4,1510,133,757,718,41,23,1510,1,1,0,795,3751,2446,13,3,0,6,2,935,1
c5bdb6e3,345,4,47,120,188,35,345,27,16,11,237,2006,1077,35,17,7,13,12,244,57
8778c910,947,686,923,23,1,1,947,0,0,0,532,3145,2104,0,0,0,1,0,579,0
36a59ba4,1137,25,152,630,366,61,1137,53,29,23,703,4277,2253,62,59,14,37,35,899,116
00242715,1867,190,971,827,83,17,1867,9,8,1,1018,5030,2503,19,12,1,21,5,1121,10
d6862409,321,12,44,150,129,43,321,22,9,13,165,896,363,11,10,7,30,15,221,53
6cafd68d,322,19,72,228,26,4,322,7,5,2,191,846,547,7,2,1,3,2,212,2
afb0c500,561,499,558,2,1,0,561,0,0,0,268,1747,1218,0,0,0,0,0,221,1
93a50d2c,645,49,252,379,19,2,645,8,7,1,380,1709,1024,10,4,0,10,4,419,3
9593331d,18,3,6,11,2,0,18,1,1,0,9,43,11,1,0,0,1,2,12,1
d1661819,1275,34,293,593,405,24,1275,47,23,24,609,3947,2108,63,43,4,22,21,651,65
d453346c,46,0,17,18,11,1,46,3,1,2,21,217,59,2,3,0,2,4,25,4
f26834c7,437,12,41,144,264,79,437,38,15,23,270,1653,737,36,17,19,42,19,303,105
20030c06,1316,135,555,703,70,38,1316,4,3,1,453,2287,1312,8,6,2,10,2,590,10
f69fba57,659,11,67,329,270,55,659,23,19,4,426,1777,677,19,20,7,43,45,506,116
1cd87320,918,70,339,460,127,11,918,7,4,3,431,2136,1178,25,14,2,17,9,518,40
676ff98c,16,0,1,9,7,0,16,1,0,1,14,75,48,2,0,0,2,2,14,2
8b6e0db2,386,56,226,151,9,4,386,0,0,0,198,907,512,2,2,0,2,1,243,1
31114001,37,0,6,27,4,0,37,2,1,1,24,145,68,0,2,0,0,2,28,1
a165a577,78,65,78,0,0,0,78,0,0,0,41,233,168,0,0,0,0,0,39,0
66385c46,407,11,70,198,151,18,407,26,16,10,242,1653,838,33,20,9,21,16,240,43
962e54cb,171,4,9,65,99,27,171,10,6,4,98,479,179,7,4,5,15,12,134,39
434cf5b7,404,5,64,232,112,15,404,24,11,13,239,1335,663,11,11,3,21,22,271,44
53070b63,126,1,16,51,63,11,126,13,9,4,74,608,257,6,7,0,9,2,88,21
45a03961,1859,236,893,838,143,24,1859,12,7,5,919,4943,2851,22,16,1,12,3,1068,21
0a1cb833,1322,1145,1316,6,0,0,1322,0,0,0,587,3589,2249,0,0,0,0,0,540,0
c18d22f5,156,4,35,78,44,2,156,2,1,1,86,318,114,3,2,0,1,0,92,6
b04ee927,646,8,98,318,249,18,646,53,40,13,427,3095,1459,49,33,6,34,22,455,73
c89e8aae,365,313,363,2,0,0,365,0,0,0,199,926,555,0,0,0,1,0,197,0
f93e6e94,777,36,102,364,319,82,776,23,8,15,267,1323,389,13,13,4,49,28,520,98
3e81a228,884,44,267,535,88,10,884,7,5,2,393,1811,796,6,3,1,17,11,502,15
061e8e23,310,6,28,149,133,19,310,9,5,4,167,673,238,7,6,3,18,12,254,48
fe2db476,1586,80,405,897,292,29,1586,24,8,16,778,3930,2089,36,33,3,13,6,932,54
54b6ee79,372,9,36,160,180,43,372,14,7,7,198,1104,285,7,11,2,23,13,279,63
f7aa75bd,1299,55,296,671,343,8,1299,19,9,10,637,3261,1840,37,32,2,14,13,685,63
bc6bd723,943,17,79,387,482,124,943,43,23,20,578,3344,1578,65,27,29,79,53,735,214
206c37d3,7,6,7,0,0,0,7,0,0,0,1,5,5,0,0,0,0,0,0,0
7f609bfc,1179,92,452,679,52,10,1179,1,1,0,719,3591,2098,17,13,0,5,4,812,2
d2416c2e,1171,31,78,588,520,121,1171,58,24,34,588,2943,1215,52,38,17,97,63,945,254
420ff5a3,133,1,10,67,60,4,133,4,4,0,67,478,297,9,4,0,3,1,79,8
1bf33a9a,729,11,65,323,354,69,729,81,42,39,502,3555,1945,66,52,27,39,43,574,109
74c7c2db,663,6,37,299,340,76,663,48,22,26,472,2691,1033,36,35,15,38,58,512,122
791af558,278,0,16,120,144,27,278,15,10,5,155,994,450,16,15,6,18,17,219,39
d003e213,955,18,207,525,224,6,955,10,5,5,541,2262,1307,17,31,1,8,6,704,50
e4086af3,115,2,16,66,33,2,115,4,1,3,58,510,325,10,11,1,1,3,62,3
867501bf,750,15,120,305,346,70,750,83,37,46,473,3386,1749,69,37,28,58,26,468,145
6c6a3300,768,8,56,221,504,81,767,75,33,42,499,3752,1883,87,38,35,47,35,544,186
4d74201d,47,1,7,16,24,4,47,2,1,1,16,90,30,1,2,1,7,0,22,5
536cebe5,854,4,30,317,524,108,854,93,47,46,524,3782,1756,88,49,37,75,76,658,193
3376a776,1405,137,672,696,43,8,1405,5,4,1,879,3920,1919,6,7,2,13,7,891,5
c476b0c0,1099,978,1095,4,0,0,1099,0,0,0,467,3231,2407,0,0,0,0,0,343,0
36a3ff67,1387,34,117,598,686,141,1384,59,25,34,830,4330,2207,77,57,26,55,37,1048,188
1ae836b1,585,21,128,313,156,16,585,14,10,4,299,1473,709,15,17,6,42,18,316,41
8f6bfe11,337,19,108,199,34,1,337,6,5,1,167,924,549,10,4,1,5,5,204,0
f61c7c4e,933,3,65,397,479,106,933,74,36,38,644,5151,2774,112,61,56,34,46,783,197
f972644c,708,9,70,327,329,62,708,65,35,30,443,2592,1146,57,34,17,55,43,491,142
3cb009c5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
09586899,401,1,13,143,245,38,401,18,6,12,260,1938,1132,39,24,6,11,10,316,81
e12b0b5b,669,21,117,407,153,14,669,14,11,3,301,1546,875,13,13,2,15,5,377,21
715bf047,1080,4,89,516,481,56,1080,26,16,10,688,3566,1708,35,26,7,13,12,822,103
13203c45,1691,75,440,830,446,38,1691,80,49,31,927,5864,3258,92,58,17,46,35,996,123
80f36c88,802,26,164,518,130,11,802,13,7,6,367,1553,709,11,10,1,12,11,469,31
3faa1780,20,3,5,2,14,2,20,0,0,0,9,46,14,1,1,0,2,2,9,5
e26c4233,139,16,56,79,7,3,139,1,0,1,51,265,132,4,2,0,0,3,61,1
a70b8345,58,47,58,0,0,0,58,0,0,0,31,276,167,0,0,0,0,0,24,0
e280527c,1518,43,202,711,621,87,1518,26,15,11,733,3552,1740,49,45,12,44,44,1035,187
f4081572,1316,61,301,859,166,9,1316,12,9,3,659,3045,1595,15,16,1,10,13,838,18
e385200c,34,27,33,1,0,0,34,0,0,0,14,58,42,0,0,0,0,0,8,0
64c07ae1,326,27,136,183,11,2,326,1,0,1,171,933,543,2,3,0,4,1,181,1
bf075f6b,246,6,40,116,91,22,246,24,5,19,151,1096,471,19,16,9,14,9,171,44
41d1fbc6,30,2,8,10,12,3,30,0,0,0,18,102,33,1,2,1,3,4,22,6
032f894e,441,1,29,259,159,22,441,24,17,7,300,1726,1036,26,15,9,12,9,340,27
dbf053da,1750,9,170,665,954,120,1750,186,113,73,1218,8960,4465,149,100,65,93,57,1367,328
791abba1,1898,211,940,907,68,28,1898,15,14,1,1042,6507,3911,25,8,1,12,6,1144,7
1c96ad85,564,16,134,271,164,11,564,21,7,14,247,1579,1048,25,16,3,10,8,303,50
a8d4428b,101,2,6,51,44,10,101,5,2,3,66,286,131,5,4,0,14,4,79,19
37c213cf,111,3,6,58,47,14,111,4,2,2,62,202,76,2,1,0,14,6,82,24
f6bdc830,548,50,280,259,11,5,548,7,6,1,291,1546,876,5,3,0,4,1,364,0
34e12499,128,15,49,69,11,1,128,1,1,0,58,372,199,3,3,1,0,2,69,1
89565ac5,536,21,108,304,125,7,536,11,4,7,278,1506,685,19,11,2,8,4,339,33
088ca1bd,1654,83,474,727,471,16,1654,31,16,15,704,3609,1951,43,32,3,18,20,815,87
106bca06,625,12,125,325,188,18,625,27,16,11,353,2650,1433,43,37,6,27,22,396,49
fa274d97,1871,49,399,839,668,97,1871,104,52,52,1060,7793,4548,166,82,36,49,22,1208,255
5528407e,1456,68,310,883,274,5,1456,21,16,5,564,2667,1295,13,14,2,13,15,746,11
0d55d942,1367,1086,1363,4,0,0,1367,0,0,0,647,4349,2622,0,0,0,3,0,585,0
1238a3f9,672,8,27,323,329,105,672,49,22,27,410,1900,926,43,24,19,42,29,541,150
b3325a30,713,10,132,423,185,35,713,58,37,21,398,2790,1386,29,31,5,44,37,396,58
012c38ec,3,0,0,3,0,0,3,1,1,0,1,24,6,0,0,0,0,0,3,1
58ce23e5,221,3,20,96,109,28,221,8,5,3,125,661,291,12,12,6,20,14,143,52
17695062,20,0,2,10,8,2,20,1,1,0,11,52,25,0,1,0,0,0,16,2
664590fa,446,34,157,259,38,10,446,4,2,2,197,1095,531,8,5,1,10,8,228,8
420c18a1,1680,1196,1666,15,0,0,1680,2,2,0,971,5973,3657,0,0,0,2,0,921,0
541cdd20,1033,61,373,568,99,0,1033,13,9,4,561,3225,1642,25,14,0,10,4,579,22
af0d79a9,489,29,158,205,128,7,489,13,9,4,205,1235,697,14,17,2,13,11,256,27
00c3d4dc,6,0,0,3,3,0,6,0,0,0,4,11,2,0,0,0,2,0,4,1
861e0116,665,53,241,341,92,1,665,8,4,4,309,1506,860,14,15,0,5,2,371,23
5939baa2,1218,85,470,706,58,0,1218,12,9,3,622,3091,1950,21,16,1,7,8,681,12
597ff9d3,3,0,1,2,0,0,3,0,0,0,3,14,6,0,0,0,0,0,3,0
aad48be9,1325,163,615,684,36,17,1325,2,1,1,707,3340,1803,21,9,0,3,2,785,4
dd669209,746,18,124,364,273,36,746,27,19,8,450,2682,1358,32,34,7,43,15,504,85
500cd987,114,2,24,91,1,0,114,1,0,1,50,236,146,4,0,0,1,0,68,2
99f7e9aa,1064,62,355,543,171,6,1064,7,6,1,461,2575,1388,22,19,1,13,7,584,39
7cd6badb,929,20,80,552,303,45,929,28,16,12,488,2177,992,20,17,0,40,14,714,104
e5649a78,1721,39,345,1006,403,17,1721,41,27,14,982,5590,2645,42,43,2,36,25,1170,51
17780d2b,1684,80,548,1077,72,14,1684,7,5,2,948,4842,2567,17,15,1,20,10,1251,10
e33c06cf,2784,178,1106,1597,93,23,2784,3,3,0,1770,8772,5000,31,30,3,6,5,2159,1
7391c2d9,302,16,106,124,78,4,302,2,0,2,154,733,420,11,9,0,3,4,182,15
53e07d0b,636,9,48,326,273,102,636,23,10,13,335,1157,440,12,16,6,54,21,466,100
bd142efb,2810,196,1018,1723,82,28,2810,20,17,3,1622,8543,5052,23,15,2,15,12,1969,5
bbb496b5,59,1,11,31,18,1,59,3,2,1,27,100,57,2,1,0,3,1,37,6
c8cfb04d,96,9,33,36,27,4,96,4,2,2,46,229,67,2,3,0,4,3,59,7
7e689867,287,6,30,149,112,18,287,18,8,10,154,943,415,14,9,7,16,13,204,33
f956479d,35,0,2,17,16,3,35,3,1,2,20,67,15,1,0,0,10,2,21,6
df8e7b62,451,8,72,176,210,21,451,21,8,13,250,1568,745,27,23,6,24,18,286,62
a5bea1fb,84,0,28,38,22,4,84,12,7,5,51,324,156,2,1,1,7,1,48,6
8fa80ec8,60,5,34,23,3,2,60,0,0,0,35,241,190,1,1,0,1,0,36,0
45954ec7,722,55,292,381,53,14,722,12,4,8,452,2962,1547,16,4,0,6,7,480,7
652d4c37,47,0,3,29,15,3,47,0,0,0,34,121,52,0,1,0,1,0,36,6
c5fd13e9,196,15,65,127,5,2,196,1,1,0,146,712,414,2,2,0,3,1,158,0
0e4fef6e,330,23,88,200,45,5,330,2,2,0,110,498,167,2,3,0,5,5,135,3
f86cabbd,671,61,309,329,37,11,671,5,1,4,363,1437,628,6,7,1,10,6,361,10
c8c60119,321,33,111,171,44,4,321,13,11,2,172,1087,685,12,6,0,2,0,164,6
096a77c4,353,5,40,125,189,21,353,26,20,6,218,1356,681,18,11,6,12,3,263,65
ce17b5eb,1310,932,1305,5,0,0,1310,0,0,0,629,4509,3302,0,1,1,0,0,514,0
73e2f6eb,31,26,31,0,0,0,31,0,0,0,10,75,47,0,0,0,1,0,11,0
99be8fb5,261,13,25,92,149,49,261,5,3,2,148,680,283,9,13,2,20,11,200,59
7d3e7da6,266,226,264,2,0,0,266,0,0,0,133,465,257,0,0,0,0,0,148,0
d248cd8f,908,66,399,479,41,11,908,8,8,0,465,2805,1765,12,9,0,9,9,514,0
2bed2986,372,14,75,152,156,20,372,21,13,8,218,1405,692,26,11,8,8,7,225,44
a3ddb1b9,598,14,70,284,250,66,598,40,18,22,349,1793,697,25,18,6,57,16,412,94
5c4d9be7,945,73,271,413,270,4,945,17,9,8,342,2229,1247,34,30,1,15,9,448,65
a5ae8f8e,1477,109,604,822,61,21,1477,0,0,0,803,4261,2765,22,8,1,5,3,998,3
97655ccd,134,9,29,77,29,0,134,0,0,0,56,237,127,2,2,0,0,2,80,6
1d8e9add,2077,183,920,1129,41,7,2077,4,3,1,1227,6023,3718,28,10,3,7,3,1434,6
64f69877,1280,37,121,583,584,161,1280,56,31,25,653,3139,1377,65,32,28,95,57,964,263
61b0b44d,55,2,5,35,15,7,55,0,0,0,18,65,39,1,0,0,4,1,43,10
26db8853,1360,70,350,860,185,14,1360,39,25,14,746,4497,2217,26,20,3,35,32,829,23
e5a35ae9,820,6,86,443,298,50,817,38,20,18,433,2618,1187,38,29,13,36,22,584,86
c4e87b8b,1124,40,125,554,452,123,1120,26,15,11,571,2682,994,26,21,14,63,46,797,154
346d51d9,1350,75,511,806,42,2,1350,7,6,1,874,4114,2203,6,8,1,9,4,1019,2
30c220c3,1888,65,404,908,590,42,1888,58,30,28,792,3919,2231,72,44,9,41,30,1220,180
f9acca3a,2199,83,610,1298,308,17,2197,15,7,8,975,4690,2861,51,41,2,27,6,1376,64
b69261a0,2106,88,581,1110,431,33,2106,17,7,10,999,4640,2502,50,35,1,20,6,1323,141
49fe9070,1212,4,57,452,716,194,1211,81,29,52,673,4399,2218,104,53,59,88,35,941,303
773968e4,781,50,86,382,317,100,781,36,11,25,364,1850,650,29,15,14,95,37,552,125
9050ddc4,438,15,73,187,183,11,438,12,8,4,201,1010,526,19,10,3,11,17,217,37
d4d0a9ad,2230,138,696,1000,553,32,2230,50,27,23,1046,5607,2975,62,52,9,27,20,1147,144
faf55ce4,1223,107,562,635,28,10,1223,1,0,1,648,3231,2106,9,5,1,5,1,784,0
5dfc6ad5,2722,84,487,1877,387,32,2722,36,28,8,1808,8964,3707,55,48,3,21,26,2091,43
fa661778,741,17,132,426,186,18,741,17,11,6,425,2170,1296,23,21,3,11,14,525,73
6190474d,3,0,0,1,2,1,3,0,0,0,2,15,13,1,1,1,0,0,3,0
9853983f,427,7,25,233,174,36,427,19,5,14,299,1696,615,25,22,10,37,58,356,92
91cd37b7,67,0,5,28,34,9,67,8,3,5,42,295,40,2,5,4,13,7,50,17
8dfdc6c3,28,0,6,11,11,3,28,3,2,1,22,207,84,2,1,1,0,2,20,3
a4effc55,1195,106,476,699,30,13,1195,13,13,0,748,4068,2162,6,7,0,6,3,846,0
384d58d9,1024,39,198,589,255,41,1024,53,29,24,597,3976,2258,56,41,10,36,23,684,82
5c4bf6ba,373,281,370,4,0,0,373,0,0,0,184,1347,880,0,0,0,0,0,134,0
a0606ae8,1329,999,1317,12,0,0,1329,2,2,0,596,4253,2792,0,0,0,2,0,518,0
912e63b5,752,36,158,335,267,17,752,23,7,16,372,2297,1384,44,24,8,23,13,447,99
e199d5b0,2027,118,662,987,409,11,2027,31,19,12,910,4600,2525,56,44,2,40,12,1055,117
8c8b4a01,304,11,31,146,129,36,304,6,1,5,112,359,73,0,2,0,30,7,199,51
b6a6e0a7,368,8,47,172,151,19,368,11,4,7,206,1220,688,26,15,4,11,13,254,48
b6a6e0a7,541,12,70,263,211,28,540,9,5,4,314,1540,652,26,20,4,22,25,388,72
