id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",es Valencia,28,1990,6,263,44,36.5,2.9,3,68,0,3,20,0,1.17,3,2,+1,+0.34,+0.93,3.4,5.5,-2.1,-0.71,-0.93,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,34,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
262e5a82,Chiquinho,pt POR,FW,pt Benfica,24,1995,3,270,90,50.0,3.0,3,90,3,0,,0,1.33,6,5,+1,+0.33,+1.00,4.5,4.7,-0.2,-0.08,+0.29,Matches
1cb49278,Andreas Christensen,dk DEN,DF,eng Chelsea,23,1996,4,360,90,50.0,4.0,4,90,4,0,,3,0.25,3,10,-7,-1.75,-2.50,7.0,10.3,-3.3,-0.81,-2.81,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Valencia,30,1989,6,540,90,75.0,6.0,6,90,6,0,,1,1.33,11,11,0,0.00,+1.00,11.1,12.7,-1.6,-0.26,-0.54,Matches
99561157,Marquinhos Cipriano,br BRA,DF,ua Shakhtar,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
bf356094,Ebrima Colley,gm GAM,FW,it Atalanta,19,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
042e8a49,Kingsley Coman,fr FRA,FW,de Bayern Munich,23,1996,9,549,61,55.5,6.1,7,71,2,2,26,1,3.00,23,3,+20,+3.28,+0.22,20.3,4.6,+15.7,+2.57,+0.60,Matches
0331786b,Dion Cools,my MAS,MF,be Club Brugge,23,1996,1,4,4,0.7,0.0,0,,0,1,4,2,1.00,0,0,0,0.00,+1.34,0.2,0.2,0.0,+0.38,+0.90,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",es Valencia,28,1991,6,429,72,59.6,4.8,5,82,3,1,17,0,1.33,7,7,0,0.00,+0.62,6.9,9.9,-3.0,-0.63,-1.24,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,33,1986,6,518,86,95.9,5.8,6,86,5,0,,0,0.50,4,11,-7,-1.22,-1.22,6.0,12.5,-6.5,-1.13,+1.13,Matches
beb391dd,Maxwel Cornet,ci CIV,"DF,MF",fr Lyon,22,1996,8,548,69,60.9,6.1,6,82,3,2,30,1,1.25,6,9,-3,-0.49,-1.26,6.8,10.9,-4.1,-0.68,-0.26,Matches
5c07e176,Carlos Coronel,br BRA,GK,at RB Salzburg,22,1996,3,238,79,44.1,2.6,2,90,2,1,58,1,1.33,7,4,+3,+1.13,+1.13,6.1,4.9,+1.2,+0.46,+0.29,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,24,1995,8,444,56,52.9,4.9,5,76,0,3,22,0,2.00,7,5,+2,+0.41,-0.05,7.4,6.2,+1.1,+0.23,-0.91,Matches
c78b352d,Thierry Correia,pt POR,DF,es Valencia,20,1999,1,21,21,2.9,0.2,0,,0,1,21,4,0.00,0,0,0,0.00,+0.26,0.1,0.1,0.0,-0.16,-0.04,Matches
a190d597,Diego Costa,es ESP,FW,es Atlético Madrid,30,1988,7,456,65,54.3,5.1,6,74,2,1,14,0,1.86,6,6,0,0.00,-0.94,7.3,5.1,+2.2,+0.44,-0.48,Matches
4fa7cb9b,Douglas Costa,br BRA,MF,it Juventus,28,1990,1,21,21,2.9,0.2,0,,0,1,21,0,3.00,1,0,+1,+4.29,+3.38,0.8,0.6,+0.2,+0.74,+0.62,Matches
808d48f3,Jaume Costa,es ESP,DF,es Valencia,31,1988,3,246,82,34.2,2.7,3,82,2,0,,4,0.67,2,6,-4,-1.46,-1.84,4.9,5.5,-0.7,-0.25,-0.20,Matches
c56ee8f7,Gaëtan Coucke,be BEL,GK,be Genk,20,1998,5,450,90,83.3,5.0,5,90,5,0,,1,0.20,5,16,-11,-2.20,+1.80,5.1,15.1,-10.1,-2.01,-0.80,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,cz Slavia Prague,26,1992,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,4,10,-6,-1.00,,9.4,12.2,-2.8,-0.46,,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,27,1992,7,585,84,81.3,6.5,7,84,6,0,,1,1.14,11,11,0,0.00,-2.67,14.3,12.2,+2.1,+0.32,-0.19,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",de Bayern Munich,27,1992,11,519,47,52.4,5.8,5,82,3,6,18,0,3.00,25,5,+20,+3.47,+0.60,17.4,4.9,+12.5,+2.16,-0.29,Matches
9ad74b4d,Cristian,es ESP,GK,es Valencia,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",it Juventus,31,1988,6,497,83,69.0,5.5,6,83,3,0,,1,2.17,11,5,+6,+1.09,+0.28,8.3,7.6,+0.7,+0.12,-0.08,Matches
574fff8c,Carlos Cuesta,co COL,"DF,MF",be Genk,20,1999,4,360,90,66.7,4.0,4,90,4,0,,1,0.25,3,10,-7,-1.75,+2.25,4.3,10.9,-6.6,-1.64,+0.72,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,de Bayern Munich,19,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
f745cf49,Jamie Cumming,eng ENG,GK,eng Chelsea,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
dc62b55d,Matheus Cunha,br BRA,FW,de RB Leipzig,20,1999,2,81,41,9.0,0.9,0,,0,2,41,4,2.00,2,1,+1,+1.11,+0.78,3.0,1.4,+1.6,+1.74,+1.37,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,it Atalanta,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
44eb9093,Danilo D'Ambrosio,it ITA,"DF,FW",it Inter,30,1988,3,184,61,34.1,2.0,2,82,1,1,20,1,0.33,2,3,-1,-0.49,-0.99,3.2,2.7,+0.5,+0.23,+0.42,Matches
9591723b,Jacopo Da Riva,it ITA,MF,it Atalanta,18,2000,1,9,9,1.1,0.1,0,,0,1,9,0,0.00,0,2,-2,-20.00,-20.11,0.0,1.5,-1.5,-15.13,-15.16,Matches
29c02c9f,Colin Dagba,fr FRA,DF,fr Paris S-G,20,1998,1,90,90,9.1,1.0,1,90,1,0,,5,3.00,1,0,+1,+1.00,-0.80,1.9,1.8,0.0,+0.01,-1.38,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,23,1996,2,30,15,4.2,0.3,0,,0,2,15,6,1.50,0,1,-1,-3.00,-3.00,0.2,1.6,-1.4,-4.32,-4.69,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,20,1998,6,241,40,44.6,2.7,3,61,0,3,19,0,1.17,5,5,0,0.00,-0.90,4.9,5.0,-0.2,-0.06,-0.65,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,28,1991,6,471,79,65.4,5.2,5,90,5,1,21,1,2.17,7,4,+3,+0.57,-1.23,6.0,8.8,-2.8,-0.53,-1.95,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,18,2000,8,713,89,72.0,7.9,8,89,7,0,,3,3.00,28,4,+24,+3.03,-0.54,26.4,7.5,+19.0,+2.39,+0.32,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,26,1993,3,270,90,37.5,3.0,3,90,3,0,,2,1.33,7,3,+4,+1.33,+2.13,6.6,4.3,+2.2,+0.74,+0.52,Matches
e46012d4,Kevin De Bruyne,be BEL,"MF,FW",eng Manchester City,28,1991,7,571,82,70.5,6.3,7,82,4,0,,1,2.00,14,8,+6,+0.95,-1.31,16.4,7.0,+9.4,+1.48,-1.44,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",be Club Brugge,18,2001,4,127,32,23.5,1.4,1,56,0,3,24,0,0.25,1,2,-1,-0.71,+0.82,1.2,1.5,-0.3,-0.20,+0.40,Matches
4b77bb89,Konrad De La Fuente,us USA,FW,es Barcelona,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,26,1992,2,180,90,25.0,2.0,2,90,2,0,,2,3.00,3,0,+3,+1.50,+0.67,1.2,2.9,-1.7,-0.85,-1.33,Matches
c8e65157,Miloš Degenek,au AUS,DF,rs Red Star,25,1994,6,540,90,100.0,6.0,6,90,6,0,,0,0.82,3,20,-17,-2.83,,4.0,19.8,-15.8,-2.64,,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,de Dortmund,27,1991,3,244,81,33.9,2.7,3,81,2,0,,1,1.33,2,1,+1,+0.37,+0.75,4.4,2.5,+1.9,+0.70,+0.80,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,27,1991,6,540,90,100.0,6.0,6,90,6,0,,0,1.30,4,12,-8,-1.33,,7.4,10.4,-3.0,-0.51,,Matches
e7986081,Moussa Dembélé,fr FRA,FW,fr Lyon,23,1996,10,625,63,69.4,6.9,6,90,6,4,21,0,1.40,10,9,+1,+0.14,+0.47,9.4,10.7,-1.3,-0.19,+1.27,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,22,1997,4,136,34,16.8,1.5,2,45,0,2,24,1,2.50,1,0,+1,+0.66,+0.66,3.8,1.8,+2.0,+1.31,+2.04,Matches
e3cceee6,Merih Demiral,tr TUR,DF,it Juventus,21,1998,1,90,90,12.5,1.0,1,90,1,0,,6,3.00,2,0,+2,+2.00,+1.14,0.9,2.2,-1.3,-1.32,-1.68,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,26,1993,5,372,74,68.9,4.1,5,74,1,0,,0,1.20,4,3,+1,+0.24,+2.92,4.0,4.1,0.0,0.00,0.00,Matches
dc3fa3b5,Diego Demme,de GER,MF,de RB Leipzig,27,1991,5,365,73,40.6,4.1,4,90,4,1,5,1,2.20,8,5,+3,+0.74,+0.57,9.0,5.2,+3.9,+0.95,+0.76,Matches
dc3fa3b5,Diego Demme,de GER,MF,it Napoli,27,1991,2,124,62,17.2,1.4,2,62,0,0,,0,0.50,2,4,-2,-1.45,-2.51,1.8,2.7,-1.0,-0.70,-1.43,Matches
47af88b8,Jason Denayer,be BEL,"DF,MF",fr Lyon,24,1995,9,780,87,86.7,8.7,9,87,8,0,,0,1.22,12,14,-2,-0.23,-1.73,11.0,15.7,-4.6,-0.53,+0.29,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",be Club Brugge,21,1997,6,454,76,84.1,5.0,6,76,2,0,,0,1.30,3,9,-6,-1.19,+0.90,6.5,8.5,-2.0,-0.40,+0.65,Matches
85686f86,Dentinho,br BRA,"FW,DF",ua Shakhtar,30,1989,2,19,10,3.5,0.2,0,,0,2,10,3,0.50,2,1,+1,+4.74,+5.77,1.0,0.7,+0.3,+1.53,+2.43,Matches
5976f83e,Sergiño Dest,us USA,DF,nl Ajax,18,2000,5,405,81,75.0,4.5,4,90,4,1,45,1,2.00,8,1,+7,+1.56,+2.22,6.1,8.1,-2.0,-0.44,+2.45,Matches
365836c9,Sébastien Dewaest,be BEL,DF,be Genk,28,1991,4,360,90,66.7,4.0,4,90,4,0,,2,0.00,4,16,-12,-3.00,-1.50,4.9,12.5,-7.6,-1.90,-0.06,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,MF",it Napoli,25,1993,8,720,90,100.0,8.0,8,90,8,0,,0,1.63,13,8,+5,+0.62,,14.9,11.0,+3.9,+0.48,,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",fr Paris S-G,31,1988,9,744,83,75.2,8.3,9,83,3,0,,0,2.11,16,3,+13,+1.57,-0.62,17.4,10.2,+7.1,+0.86,-1.64,Matches
aeed5c06,Moussa Diaby,fr FRA,"MF,FW",de Leverkusen,20,1999,2,180,90,33.3,2.0,2,90,2,0,,4,1.50,2,2,0,0.00,+1.00,2.9,1.8,+1.1,+0.54,+0.81,Matches
dda3969e,Mbaye Diagne,sn SEN,FW,be Club Brugge,27,1991,2,42,21,7.8,0.5,0,,0,2,21,1,0.50,0,0,0,0.00,+1.45,0.9,0.2,+0.7,+1.42,+2.09,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,es Valencia,22,1996,5,309,62,42.9,3.4,4,77,2,1,1,1,1.40,4,6,-2,-0.58,-0.58,4.6,6.4,-1.8,-0.52,-0.69,Matches
fc62f087,Abdou Diallo,sn SEN,DF,fr Paris S-G,23,1996,3,111,37,11.2,1.2,1,90,1,2,11,7,3.00,8,0,+8,+6.49,+5.36,6.0,0.4,+5.7,+4.59,+3.74,Matches
9dc96f10,Amad Diallo,ci CIV,MF,it Atalanta,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,22,1997,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,10,11,-1,-0.17,,8.1,9.4,-1.3,-0.22,,Matches
8104e41e,Krépin Diatta,sn SEN,"FW,MF",be Club Brugge,20,1999,5,435,87,80.6,4.8,5,87,3,0,,0,1.25,3,9,-6,-1.24,+0.47,6.3,9.2,-2.9,-0.60,-0.49,Matches
407feb71,Brahim Díaz,es ESP,FW,es Real Madrid,19,1999,1,18,18,2.5,0.2,0,,0,1,18,1,3.00,1,0,+1,+5.00,+4.62,0.1,0.2,-0.1,-0.38,-0.75,Matches
ac861941,Eric Dier,eng ENG,"DF,MF",eng Tottenham,25,1994,5,311,62,43.2,3.5,4,72,2,1,23,3,1.80,6,8,-2,-0.58,-1.02,4.1,5.3,-1.2,-0.35,-1.34,Matches
db3cb6ee,Emir Dilaver,at AUT,DF,hr Dinamo Zagreb,28,1991,6,540,90,100.0,6.0,6,90,6,0,,0,1.33,10,13,-3,-0.50,,7.5,16.3,-8.8,-1.46,,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",it Inter,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,fr Lyon,18,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
b2336681,Tiago Djaló,pt POR,DF,fr Lille,19,2000,3,266,89,49.3,3.0,3,89,2,0,,1,0.33,1,5,-4,-1.35,+0.62,4.3,4.9,-0.5,-0.18,+0.07,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,it Atalanta,26,1993,6,509,85,62.8,5.7,6,85,5,0,,2,1.17,10,13,-3,-0.53,-1.13,10.4,12.5,-2.2,-0.38,-0.65,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,20,1998,5,282,56,52.2,3.1,3,85,2,2,13,0,1.20,6,5,+1,+0.32,+2.41,5.5,5.0,+0.5,+0.16,+2.02,Matches
c9cb972b,Jaume Doménech,es ESP,GK,es Valencia,28,1990,2,180,90,25.0,2.0,2,90,2,0,,6,1.50,2,4,-2,-1.00,-1.00,3.6,3.0,+0.6,+0.28,+0.54,Matches
d072a976,Ryan Donk,sr SUR,DF,tr Galatasaray,33,1986,6,361,60,66.9,4.0,4,79,3,2,23,0,0.33,1,10,-9,-2.24,-0.23,3.2,11.1,-7.9,-1.98,+0.17,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,fr Lille,21,1997,6,540,90,100.0,6.0,6,90,6,0,,0,0.17,4,14,-10,-1.67,,8.8,10.1,-1.3,-0.22,,Matches
5526deb1,Thomas Doyle,eng ENG,MF,eng Manchester City,17,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,28,1991,3,94,31,17.4,1.0,1,90,1,2,2,3,1.00,0,3,-3,-2.87,-2.67,2.2,1.8,+0.5,+0.46,+0.56,Matches
1a992676,Julian Draxler,de GER,"MF,FW",fr Paris S-G,25,1993,5,70,14,7.1,0.8,0,,0,5,14,3,2.00,4,1,+3,+3.86,+2.29,3.2,1.2,+2.0,+2.63,+1.47,Matches
60e86875,Sebastián Driussi,ar ARG,MF,ru Zenit,23,1996,5,362,72,67.0,4.0,4,85,2,1,21,0,1.40,6,4,+2,+0.50,+2.52,4.8,4.9,-0.1,-0.02,+1.62,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,fr Lyon,24,1994,9,755,84,83.9,8.4,9,84,5,0,,0,1.44,10,11,-1,-0.12,-0.74,10.7,12.4,-1.7,-0.21,+2.29,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",it Juventus,25,1993,8,311,39,43.2,3.5,3,82,1,5,13,0,2.38,7,3,+4,+1.16,+0.28,5.8,3.4,+2.4,+0.70,+0.98,Matches
448a3608,Artem Dzyuba,ru RUS,FW,ru Zenit,30,1988,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,7,9,-2,-0.33,,6.1,9.5,-3.3,-0.55,,Matches
f0fc9d0e,Éder,pt POR,FW,ru Loko Moscow,31,1987,5,341,68,63.1,3.8,4,83,2,1,11,1,0.00,2,8,-6,-1.58,-1.13,4.0,8.4,-4.4,-1.16,+0.02,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,25,1993,8,675,84,83.3,7.5,8,84,7,0,,0,2.13,17,7,+10,+1.33,0.00,21.0,6.9,+14.1,+1.88,-0.18,Matches
73d6a176,Jurgen Ekkelenkamp,nl NED,MF,nl Ajax,19,2000,1,3,3,0.6,0.0,0,,0,1,3,0,3.00,0,0,0,0.00,-1.01,0.0,0.2,-0.2,-5.53,-4.50,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,6,462,77,85.6,5.1,5,90,5,1,12,0,1.67,7,13,-6,-1.17,-1.17,7.5,11.4,-3.9,-0.76,-0.34,Matches
cf007308,Elif Elmas,mk MKD,MF,it Napoli,19,1999,5,106,21,14.7,1.2,1,57,0,4,12,3,1.60,2,0,+2,+1.70,+1.26,4.3,0.8,+3.5,+2.99,+2.94,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Tottenham,27,1992,5,298,60,41.4,3.3,2,90,2,3,39,1,1.40,8,8,0,0.00,0.00,5.3,5.5,-0.2,-0.07,-0.83,Matches
1c78737d,Aleksandr Erokhin,ru RUS,"MF,FW",ru Zenit,29,1989,4,166,42,30.7,1.8,2,74,0,2,9,2,1.50,1,5,-4,-2.17,-2.65,1.3,4.2,-2.9,-1.58,-1.48,Matches
7ff93107,Sebastiano Esposito,it ITA,"MF,FW",it Inter,17,2002,3,54,18,10.0,0.6,0,,0,3,18,2,2.00,3,1,+2,+3.33,+3.52,2.8,1.4,+1.5,+2.44,+2.77,Matches
ced26057,Vicente Esquerdo,es ESP,MF,es Valencia,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,25,1993,7,483,69,64.4,5.4,6,78,5,1,15,0,1.43,10,9,+1,+0.19,-0.49,8.7,7.2,+1.5,+0.28,-1.60,Matches
8263d615,Malachi Fagan-Walcott,eng ENG,DF,eng Tottenham,17,2002,1,1,1,0.1,0.0,0,,0,1,1,0,0.00,0,0,0,0.00,0.00,0.1,0.0,0.0,+2.22,+1.81,Matches
66116290,Radamel Falcao,co COL,"FW,MF",tr Galatasaray,33,1986,3,209,70,38.7,2.3,2,90,2,1,29,0,0.33,0,3,-3,-1.29,+1.43,1.1,6.4,-5.2,-2.26,-0.36,Matches
810e40c1,Patrick Farkas,at AUT,DF,at RB Salzburg,26,1992,1,7,7,1.3,0.1,0,,0,1,7,1,3.00,0,0,0,0.00,-0.51,0.4,0.0,+0.4,+4.52,+4.28,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,16,2002,5,115,23,14.2,1.3,1,58,0,4,14,3,1.20,1,3,-2,-1.57,-1.95,1.5,3.3,-1.8,-1.44,-1.23,Matches
691f64f5,Sofiane Feghouli,dz ALG,"FW,MF",tr Galatasaray,29,1989,5,344,69,63.7,3.8,3,90,3,2,37,0,0.40,1,7,-6,-1.57,+1.64,2.6,9.1,-6.4,-1.68,+0.98,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,pt Benfica,30,1988,2,149,75,27.6,1.7,2,75,1,0,,0,0.00,1,3,-2,-1.21,-1.44,2.2,2.2,0.0,-0.02,+0.27,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,30,1989,8,661,83,78.7,7.3,7,94,7,1,1,1,1.88,10,5,+5,+0.68,+1.18,11.9,7.2,+4.7,+0.67,+0.05,Matches
8aafd64f,João Félix,pt POR,"FW,MF",es Atlético Madrid,19,1999,6,425,71,50.6,4.7,4,89,1,2,35,0,1.67,8,5,+3,+0.64,+0.42,10.0,5.8,+4.2,+0.90,+0.49,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,eng Tottenham,20,1999,2,74,37,10.3,0.8,1,63,0,1,11,0,0.00,0,2,-2,-2.43,-2.71,0.5,2.6,-2.1,-2.50,-3.25,Matches
e2dde94c,Gedson Fernandes,pt POR,"MF,FW",pt Benfica,20,1999,2,135,68,25.0,1.5,2,68,1,0,,1,1.50,2,3,-1,-0.67,-0.67,0.9,2.5,-1.5,-1.03,-1.08,Matches
101da2b5,Fernandinho,br BRA,DF,eng Manchester City,34,1985,8,653,82,80.6,7.3,7,85,6,1,58,0,2.13,16,6,+10,+1.38,+0.23,19.1,6.4,+12.7,+1.75,-0.83,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,27,1991,8,627,78,83.6,7.0,7,89,4,1,2,0,1.63,12,9,+3,+0.43,+0.43,12.2,6.9,+5.3,+0.76,-0.74,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",es Barcelona,22,1996,4,271,68,33.5,3.0,3,90,3,1,1,2,2.50,6,3,+3,+1.00,+1.33,5.5,4.1,+1.4,+0.47,+1.29,Matches
e288d4b3,Alessandro Florenzi,it ITA,MF,es Valencia,28,1991,1,12,12,1.7,0.1,0,,0,1,12,0,0.00,0,1,-1,-7.50,-7.37,0.6,0.4,+0.2,+1.63,+1.79,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",eng Manchester City,19,2000,5,253,51,31.2,2.8,3,79,1,2,8,2,2.60,11,3,+8,+2.85,+2.20,9.9,2.6,+7.4,+2.62,+1.03,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,35,1983,4,360,90,66.7,4.0,4,90,4,0,,1,0.25,3,10,-7,-1.75,-0.25,6.0,5.8,+0.2,+0.05,+0.81,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,27,1991,9,522,58,58.0,5.8,5,86,3,4,23,1,1.89,11,8,+3,+0.52,+0.28,12.4,7.8,+4.6,+0.79,+0.70,Matches
6c7762c3,Juan Foyth,ar ARG,DF,eng Tottenham,21,1998,3,198,66,27.5,2.2,2,90,2,1,18,0,2.00,5,3,+2,+0.91,+1.25,4.3,3.5,+0.8,+0.35,-0.10,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,it Atalanta,27,1992,8,668,84,82.5,7.4,8,84,6,0,,1,1.63,16,15,+1,+0.13,+1.40,13.5,16.7,-3.2,-0.43,-1.69,Matches
ceb30355,Michal Frydrych,cz CZE,DF,cz Slavia Prague,29,1990,2,173,87,32.0,1.9,2,87,1,0,,4,1.33,1,2,-1,-0.52,+0.71,2.5,4.2,-1.7,-0.89,-0.63,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,25,1993,5,440,88,81.5,4.9,5,88,4,0,,0,1.40,9,9,0,0.00,+0.90,6.2,8.4,-2.2,-0.46,-1.29,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,19,2000,1,19,19,2.6,0.2,0,,0,1,19,2,3.00,1,0,+1,+4.74,+4.22,0.8,0.5,+0.3,+1.66,+1.21,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,25,1994,4,220,55,40.7,2.4,2,90,2,2,20,0,1.75,5,2,+3,+1.23,+1.79,5.2,3.0,+2.3,+0.93,+1.65,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,32,1987,7,319,46,44.3,3.5,4,69,1,3,14,0,1.57,6,4,+2,+0.56,+1.46,5.5,6.1,-0.5,-0.15,-0.04,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,fr Paris S-G,29,1989,7,566,81,57.2,6.3,7,81,5,0,,2,2.29,8,4,+4,+0.64,-2.55,10.8,6.7,+4.1,+0.65,-1.43,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,32,1986,5,364,73,50.6,4.0,4,90,4,1,4,0,1.60,7,7,0,0.00,+0.51,8.4,8.4,-0.1,-0.02,+0.22,Matches
2bed3eab,Eric García,es ESP,DF,eng Manchester City,18,2001,2,180,90,22.2,2.0,2,90,2,0,,4,1.50,5,4,+1,+0.50,-1.07,6.1,1.4,+4.7,+2.37,+0.59,Matches
62db2015,Mateo García,ar ARG,"FW,MF",rs Red Star,22,1996,6,487,81,90.2,5.4,6,81,3,0,,0,0.63,3,17,-14,-2.59,+2.51,3.9,17.9,-14.0,-2.59,+0.46,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,gr Olympiacos,26,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,29,1989,3,84,28,15.6,0.9,1,61,0,2,12,2,1.88,2,2,0,0.00,+0.59,1.9,3.1,-1.2,-1.28,+0.21,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,eng Tottenham,27,1992,4,360,90,50.0,4.0,4,90,4,0,,4,2.25,14,5,+9,+2.25,+4.50,9.5,5.2,+4.3,+1.07,+1.32,Matches
0acc3f61,Ludovico Gelmi,it ITA,GK,it Atalanta,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,28,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
df10e27c,Billy Gilmour,sct SCO,MF,eng Chelsea,18,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,32,1986,3,88,29,12.2,1.0,1,60,0,2,14,3,0.00,0,4,-4,-4.09,-4.09,2.0,2.8,-0.8,-0.81,-1.59,Matches
88e357ef,Serge Gnabry,de GER,FW,de Bayern Munich,24,1995,10,761,76,76.9,8.5,9,82,3,1,25,1,3.00,30,8,+22,+2.60,-2.51,25.1,9.1,+16.0,+1.89,-1.78,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,26,1992,6,495,83,91.7,5.5,6,83,5,0,,0,1.08,3,17,-14,-2.55,+3.45,3.9,18.5,-14.5,-2.64,-0.04,Matches
fc4f85b1,Diego Godín,uy URU,DF,it Inter,33,1986,5,450,90,83.3,5.0,5,90,5,0,,1,1.20,9,8,+1,+0.20,+0.20,8.6,9.3,-0.7,-0.14,-0.58,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,22,1997,5,174,35,32.2,1.9,1,80,0,4,24,0,1.64,1,6,-5,-2.59,-3.08,0.5,7.3,-6.8,-3.53,-3.05,Matches
