id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-223,1997,3,270,90,50.0,3.0,3,90,3,0,,0,1.67,3,2,+1,+0.33,+2.00,3.9,2.7,+1.2,+0.39,+0.31,Matches
707b98f1,Valentin Carboni,it ITA,FW,it Inter,18-051,2005,1,15,15,1.7,0.2,0,,0,1,15,6,0.00,0,0,0,0.00,-0.61,0.3,0.2,0.0,+0.03,-0.03,Matches
4a5839fa,Fábio Cardoso,pt POR,DF,pt Porto,29-006,1994,4,360,90,50.0,4.0,4,90,4,0,,4,2.50,9,1,+8,+2.00,+3.00,9.5,5.0,+4.5,+1.13,+1.30,Matches
3ce20eda,David Carmo,pt POR,DF,pt Porto,23-280,1999,5,450,90,62.5,5.0,5,90,5,0,,2,1.80,10,6,+4,+0.80,+0.80,9.2,8.5,+0.7,+0.14,-0.92,Matches
2dce876a,Carmona,es ESP,DF,es Sevilla,21-086,2002,5,450,90,83.3,5.0,5,90,5,0,,1,0.40,3,12,-9,-1.80,-4.80,4.4,9.1,-4.8,-0.95,-0.89,Matches
de39485a,Yannick Carrasco,be BEL,"DF,MF",es Atlético Madrid,29-233,1993,6,274,46,50.7,3.0,3,71,1,3,20,0,0.83,3,6,-3,-0.99,-0.65,6.7,5.0,+1.7,+0.50,+1.27,Matches
3e1550ee,Scott Carson,eng ENG,GK,eng Manchester City,37-234,1985,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
88ced02c,Cameron Carter-Vickers,us USA,DF,sct Celtic,25-115,1997,4,360,90,66.7,4.0,4,90,4,0,,0,0.50,2,7,-5,-1.25,+1.75,6.2,4.9,+1.3,+0.34,+1.88,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,31-104,1992,9,700,78,77.8,7.8,8,85,5,1,22,1,2.67,22,4,+18,+2.31,+2.76,18.5,10.3,+8.2,+1.05,+0.89,Matches
966e28d0,Fabio Carvalho,pt POR,"MF,FW",eng Liverpool,20-238,2002,4,115,29,16.0,1.3,1,90,1,3,8,3,2.25,8,1,+7,+5.48,+5.48,3.2,1.0,+2.3,+1.78,+1.51,Matches
2ef08833,Marc Casado,es ESP,MF,es Barcelona,19-223,2003,1,24,24,4.4,0.3,0,,0,1,24,2,3.00,1,0,+1,+3.75,+3.92,0.4,0.3,+0.1,+0.30,+0.21,Matches
c0617e2b,Dani Ceballos,es ESP,"MF,FW",es Real Madrid,26-261,1996,6,75,13,8.3,0.8,0,,0,6,13,1,3.00,3,1,+2,+2.40,+0.76,1.8,0.6,+1.3,+1.52,+0.72,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,28-206,1994,3,32,11,5.9,0.4,0,,0,3,11,3,0.00,0,0,0,0.00,+3.37,0.4,0.0,+0.4,+0.97,+2.72,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,fr Paris S-G,17-344,2005,1,45,45,6.3,0.5,0,,0,1,45,6,0.00,0,2,-2,-4.00,-5.07,0.4,1.5,-1.1,-2.26,-2.51,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,eng Chelsea,23-294,1999,6,439,73,48.8,4.9,4,90,4,2,40,4,2.00,8,5,+3,+0.62,+0.62,8.9,5.4,+3.6,+0.73,+0.35,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,33-027,1990,1,12,12,1.7,0.1,0,,0,1,12,7,3.00,0,0,0,0.00,+0.76,0.4,0.0,+0.3,+2.44,+3.10,Matches
5cc3ce65,Shea Charles,nir NIR,MF,eng Manchester City,19-171,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
71031a25,Tjaronn Chery,sr SUR,"MF,FW",il Maccabi Haifa,34-325,1988,6,540,90,100.0,6.0,6,90,6,0,,0,1.27,7,21,-14,-2.33,,6.4,9.8,-3.4,-0.57,,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,it Juventus,25-182,1997,1,17,17,3.1,0.2,0,,0,1,17,0,0.00,0,0,0,0.00,+0.69,0.1,0.0,+0.1,+0.79,+1.16,Matches
d2424d1b,Ben Chilwell,eng ENG,"DF,MF",eng Chelsea,26-125,1996,7,556,79,61.8,6.2,7,79,3,0,,2,1.71,9,4,+5,+0.81,+1.33,10.3,6.4,+3.8,+0.62,+0.18,Matches
262e5a82,Chiquinho,pt POR,MF,pt Benfica,27-280,1995,9,404,45,44.9,4.5,4,80,2,5,17,1,2.42,11,5,+6,+1.34,+0.07,8.3,4.2,+4.0,+0.90,+0.13,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,28-089,1995,6,361,60,66.9,4.0,5,63,0,1,45,0,1.33,3,19,-16,-3.99,-2.48,4.0,10.7,-6.6,-1.66,-0.21,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,27-015,1996,3,216,72,40.0,2.4,3,72,1,0,,0,1.00,5,4,+1,+0.42,+0.69,4.3,2.6,+1.7,+0.69,+0.99,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,MF,eng Chelsea,19-187,2003,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
b3a712de,Viktor Claesson,se SWE,"FW,MF",dk FC Copenhagen,31-113,1992,6,482,80,89.3,5.4,6,80,3,0,,0,0.88,1,11,-10,-1.87,-0.32,4.0,9.7,-5.8,-1.08,-0.15,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,fr Marseille,30-212,1992,6,410,68,75.9,4.6,6,68,1,0,,0,1.00,7,5,+2,+0.44,+1.82,5.2,4.0,+1.3,+0.27,-1.32,Matches
b9beb6c5,William Clem,dk DEN,MF,dk FC Copenhagen,18-309,2004,2,170,85,31.5,1.9,2,85,1,0,,1,0.50,1,2,-1,-0.53,+1.90,2.4,1.7,+0.7,+0.39,+2.12,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-200,1990,5,394,79,73.0,4.4,5,79,4,0,,0,1.40,7,5,+2,+0.46,+2.31,3.1,6.1,-3.1,-0.70,+1.13,Matches
75c2e240,Josh Cohen,us USA,GK,il Maccabi Haifa,30-250,1992,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,7,21,-14,-2.33,,6.4,9.8,-3.4,-0.57,,Matches
bfde3de5,Antonio Čolak,hr CRO,FW,sct Rangers,29-220,1993,6,284,47,52.6,3.2,3,75,1,3,20,0,0.70,1,13,-12,-3.80,-0.99,1.3,6.7,-5.4,-1.70,-0.28,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,DF",de Bayern Munich,26-316,1996,7,533,76,59.2,5.9,7,76,2,0,,1,2.29,11,4,+7,+1.18,-1.03,11.0,6.1,+4.9,+0.83,-0.04,Matches
5ef3d210,Francisco Conceição,pt POR,"FW,MF",nl Ajax,20-132,2002,3,17,6,3.1,0.2,0,,0,3,6,2,1.00,1,1,0,0.00,+0.86,0.6,1.6,-1.0,-5.63,-5.13,Matches
6fee9966,Rodrigo Conceição,pt POR,DF,pt Porto,23-113,2000,2,5,3,0.7,0.1,0,,0,2,3,6,3.00,0,1,-1,-18.00,-18.63,0.0,0.5,-0.5,-8.45,-9.00,Matches
e66ebabb,Alex Cordaz,it ITA,GK,it Inter,40-114,1983,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
c693347d,Andreas Cornelius,dk DEN,FW,dk FC Copenhagen,30-040,1993,2,109,55,20.2,1.2,1,90,1,1,19,1,0.00,0,5,-5,-4.13,-2.88,1.0,2.8,-1.8,-1.53,-0.58,Matches
edeb21ff,Pierre Cornud,fr FRA,DF,il Maccabi Haifa,26-134,1996,5,371,74,68.7,4.1,5,74,0,0,,1,1.27,6,15,-9,-2.18,+0.48,4.3,6.5,-2.2,-0.53,+0.13,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",es Atlético Madrid,28-047,1995,6,315,53,58.3,3.5,3,73,1,3,32,0,0.83,3,9,-6,-1.71,-2.51,4.2,6.8,-2.6,-0.81,-1.61,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Inter,28-255,1994,7,284,41,31.6,3.2,3,67,0,4,21,1,1.86,6,4,+2,+0.63,+0.05,4.6,3.1,+1.6,+0.49,+0.63,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,26-006,1997,3,73,24,10.1,0.8,1,45,0,2,14,3,2.00,1,2,-1,-1.23,-1.93,1.2,2.2,-1.1,-1.30,-1.99,Matches
93fffbcf,Diogo Costa,pt POR,GK,pt Porto,23-218,1999,8,720,90,100.0,8.0,8,90,8,0,,0,1.63,12,8,+4,+0.50,,15.2,11.4,+3.9,+0.48,,Matches
7780ac1e,Andrei Coubis,ro ROU,DF,it Milan,19-208,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
9dff291c,Soumaïla Coulibaly,fr FRA,DF,de Dortmund,19-193,2003,1,19,19,2.6,0.2,0,,0,1,19,7,1.00,0,0,0,0.00,-0.51,0.3,0.3,-0.1,-0.42,-0.31,Matches
1840e36d,Thibaut Courtois,be BEL,GK,es Real Madrid,30-349,1992,8,720,90,80.0,8.0,8,90,8,0,,0,2.63,22,6,+16,+2.00,+1.50,16.6,11.2,+5.4,+0.68,-0.90,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",it Juventus,34-334,1988,6,431,72,79.8,4.8,6,72,1,0,,0,0.50,6,12,-6,-1.25,-2.90,6.3,6.8,-0.5,-0.11,+1.12,Matches
1daec722,Marc Cucurella,es ESP,DF,eng Chelsea,24-277,1998,8,414,52,46.0,4.6,4,84,3,4,20,2,1.25,5,4,+1,+0.22,-0.15,7.5,4.1,+3.4,+0.74,+0.35,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",es Atlético Madrid,23-333,1999,5,122,24,22.6,1.4,0,,0,5,24,0,0.40,1,2,-1,-0.74,-0.09,4.7,2.2,+2.5,+1.85,+2.45,Matches
e1884bef,Dennis Curatolo,it ITA,FW,it Inter,19-022,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,34-228,1988,5,154,31,17.1,1.7,1,90,1,4,16,4,1.60,1,4,-3,-1.75,-2.84,1.5,4.4,-2.8,-1.66,-2.07,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,de Dortmund,27-114,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-284,1991,5,427,85,79.1,4.7,5,85,4,0,,0,0.60,8,11,-3,-0.63,+0.16,6.9,9.9,-3.1,-0.65,-1.50,Matches
f08490a6,Arnaut Danjuma,nl NED,MF,eng Tottenham,26-084,1997,1,10,10,1.4,0.1,0,,0,1,10,1,0.00,0,0,0,0.00,-0.13,0.1,0.0,+0.1,+0.62,+0.48,Matches
06a1d642,Mohammed Daramy,dk DEN,FW,dk FC Copenhagen,21-108,2002,6,443,74,82.0,4.9,6,74,2,0,,0,0.57,1,10,-9,-1.83,+0.03,4.0,9.2,-5.3,-1.07,-0.02,Matches
96e0490d,Matteo Darmian,it ITA,DF,it Inter,33-144,1989,8,558,70,62.0,6.2,6,86,4,2,22,2,1.50,8,7,+1,+0.16,-1.15,6.6,7.6,-1.0,-0.15,-0.57,Matches
40f65c01,Dean David,il ISR,"FW,DF",il Maccabi Haifa,27-042,1996,6,237,40,43.9,2.6,3,59,0,3,20,0,1.17,4,6,-2,-0.76,+2.80,3.7,3.4,+0.3,+0.10,+1.18,Matches
d781d855,Alphonso Davies,ca CAN,DF,de Bayern Munich,22-174,2000,9,602,67,66.9,6.7,6,81,4,3,39,0,2.44,15,3,+12,+1.79,+0.59,12.8,7.6,+5.2,+0.78,-0.19,Matches
44781702,Ben Davies,wls WAL,DF,eng Tottenham,30-001,1993,7,392,56,54.4,4.4,4,88,3,3,14,1,1.29,5,4,+1,+0.23,+0.23,3.7,4.7,-1.0,-0.24,-0.85,Matches
c9009a1f,Ben Davies,eng ENG,DF,sct Rangers,27-257,1995,3,260,87,48.1,2.9,3,87,2,0,,2,0.60,1,12,-11,-3.81,-0.91,1.4,6.8,-5.4,-1.87,-0.57,Matches
fd08a24b,Harvey Davies,eng ENG,GK,eng Liverpool,19-234,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,38-114,1985,5,249,50,46.1,2.8,3,68,0,2,22,1,0.17,0,11,-11,-3.98,-1.19,1.7,7.6,-5.9,-2.14,-1.06,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,eng Manchester City,31-301,1991,7,508,73,56.4,5.6,6,81,2,1,21,2,2.43,16,2,+14,+2.48,+0.64,12.7,4.5,+8.2,+1.45,0.00,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",it Milan,22-046,2001,6,234,39,26.0,2.6,3,61,0,3,17,3,2.17,5,4,+1,+0.38,-0.43,3.8,3.2,+0.6,+0.23,-0.16,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,es Atlético Madrid,28-336,1994,5,256,51,47.4,2.8,1,90,1,4,42,1,1.00,4,5,-1,-0.35,+0.60,4.8,6.5,-1.7,-0.58,-1.01,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-187,1992,3,95,32,17.6,1.1,1,45,0,2,25,0,1.00,1,0,+1,+0.95,+1.96,1.9,1.1,+0.8,+0.76,+1.33,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-250,2002,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,5,9,-4,-0.67,,8.3,6.9,+1.4,+0.23,,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,es Sevilla,31-234,1991,4,230,58,42.6,2.6,3,67,1,1,29,2,0.25,1,5,-4,-1.57,-0.98,1.5,4.2,-2.8,-1.08,-0.49,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,es Barcelona,25-345,1997,6,413,69,76.5,4.6,5,80,2,1,14,0,1.17,8,9,-1,-0.22,-0.93,7.0,6.4,+0.7,+0.14,+0.19,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-296,1993,5,268,54,49.6,3.0,2,90,2,3,29,0,0.80,2,4,-2,-0.67,-0.01,4.6,3.9,+0.7,+0.22,-0.06,Matches
5976f83e,Sergiño Dest,us USA,DF,it Milan,22-173,2000,4,191,48,21.2,2.1,1,90,1,3,34,0,1.00,0,3,-3,-1.41,-2.68,1.2,2.3,-1.1,-0.52,-1.10,Matches
46f21efd,Adam Devine,sct SCO,DF,sct Rangers,20-031,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
ba08056d,Alfie Devine,eng ENG,MF,eng Tottenham,18-267,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,it Napoli,29-264,1993,10,888,89,98.7,9.9,10,89,8,0,,0,2.20,26,8,+18,+1.82,+1.82,24.8,12.8,+12.0,+1.21,-0.31,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-070,1988,3,146,49,27.0,1.6,2,57,1,1,33,0,1.00,3,2,+1,+0.62,+1.76,2.9,2.8,+0.2,+0.10,+0.60,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-292,1999,6,505,84,93.5,5.6,6,84,2,0,,0,0.83,4,8,-4,-0.71,-0.71,8.6,6.1,+2.5,+0.44,+2.81,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",de RB Leipzig,26-356,1996,5,227,45,31.5,2.5,2,90,2,3,16,1,1.80,3,7,-4,-1.59,-1.77,3.5,3.6,-0.1,-0.04,+0.08,Matches
d61759ec,Youba Diarra,ml MLI,MF,at RB Salzburg,25-032,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,25-346,1997,9,779,87,86.6,8.7,8,90,8,1,59,1,2.11,24,3,+21,+2.43,+1.68,20.2,6.8,+13.4,+1.55,+0.73,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,23-265,1999,8,446,56,49.6,5.0,6,68,0,2,20,2,1.50,6,3,+3,+0.61,-0.19,7.1,3.9,+3.2,+0.65,+0.60,Matches
4a1a9578,Luis Díaz,co COL,FW,eng Liverpool,26-102,1997,3,269,90,37.4,3.0,3,90,2,0,,0,2.00,5,5,0,0.00,-1.40,6.1,4.7,+1.4,+0.47,-0.06,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,29-100,1994,7,617,88,85.7,6.9,7,88,6,0,,0,1.57,8,6,+2,+0.29,+1.17,8.7,7.1,+1.7,+0.24,+0.62,Matches
255f7a08,Sergio Diez Roldan,es ESP,DF,es Atlético Madrid,19-271,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
f179ee11,Kevin Diks,nl NED,DF,dk FC Copenhagen,26-201,1996,6,335,56,62.0,3.7,4,78,1,2,11,0,0.88,1,9,-8,-2.15,-0.83,3.1,7.8,-4.7,-1.27,-0.55,Matches
db3cb6ee,Emir Dilaver,at AUT,"DF,MF",hr Dinamo Zagreb,31-353,1991,0,,,,,0,,0,0,,3,1.50,,,,,,,,,,,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,25-166,1997,8,504,63,56.0,5.6,7,69,0,1,20,2,1.88,10,2,+8,+1.43,+1.88,6.0,5.9,+0.2,+0.03,-0.07,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"MF,DF",de Eint Frankfurt,22-155,2000,6,239,40,33.2,2.7,3,70,0,3,9,0,1.67,4,3,+1,+0.38,+1.69,3.0,2.2,+0.8,+0.30,+1.37,Matches
963fe378,Andreas Dithmer,dk DEN,GK,dk FC Copenhagen,17-267,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-091,1992,2,180,90,33.3,2.0,2,90,2,0,,4,2.00,3,0,+3,+1.50,+3.75,1.8,1.8,0.0,+0.02,+1.24,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-099,1992,2,76,38,10.6,0.8,1,70,0,1,6,4,2.00,0,1,-1,-1.18,-1.46,0.7,0.6,+0.1,+0.17,+0.02,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-201,1997,4,110,28,20.4,1.2,1,45,0,3,22,2,1.00,0,3,-3,-2.45,-1.83,1.0,2.0,-1.1,-0.88,-0.09,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-059,1999,8,720,90,100.0,8.0,8,90,8,0,,0,1.75,16,10,+6,+0.75,,10.8,10.0,+0.8,+0.10,,Matches
daa2eab3,Carlos Dotor,es ESP,MF,es Real Madrid,22-041,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-217,1993,3,32,11,3.6,0.4,0,,0,3,11,2,1.67,0,0,0,0.00,-1.35,0.7,0.5,+0.2,+0.54,-0.29,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-260,1992,6,95,16,17.6,1.1,0,,0,6,16,0,1.27,0,2,-2,-1.89,-0.88,1.0,4.2,-3.2,-3.03,-1.99,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,27-007,1996,9,630,70,70.0,7.0,7,86,5,2,13,1,2.00,15,8,+7,+1.00,+1.33,11.4,8.6,+2.8,+0.39,+1.12,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-039,1986,10,634,63,70.4,7.0,8,71,1,2,33,0,1.80,10,5,+5,+0.71,+0.37,8.2,8.8,-0.6,-0.08,-0.48,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-251,1993,8,720,90,80.0,8.0,8,90,8,0,,2,2.25,23,3,+20,+2.50,+1.50,19.0,6.1,+12.9,+1.61,+0.81,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-136,1997,5,269,54,49.8,3.0,3,81,2,2,13,0,1.20,4,8,-4,-1.34,-1.01,3.8,5.4,-1.6,-0.55,+0.20,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-143,1998,6,352,59,65.2,3.9,6,59,0,0,,0,1.17,6,5,+1,+0.26,+1.21,2.3,5.3,-3.1,-0.78,+0.64,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-309,2002,4,62,16,8.6,0.7,0,,0,4,16,4,1.75,2,1,+1,+1.45,+0.77,1.0,0.9,+0.1,+0.11,+0.01,Matches
a133c7e6,Inon Eliyahu,il ISR,MF,il Maccabi Haifa,29-175,1993,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,20-021,2003,8,395,49,54.9,4.4,4,75,1,4,24,0,1.88,14,7,+7,+1.59,+1.59,8.6,7.0,+1.6,+0.37,-0.31,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,23-213,1999,10,285,29,31.7,3.2,2,81,1,8,15,0,2.20,6,4,+2,+0.63,-1.71,7.9,4.6,+3.3,+1.05,-0.24,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-101,1999,8,543,68,75.4,6.0,6,82,4,2,27,0,1.50,5,5,0,0.00,-0.51,8.1,6.5,+1.6,+0.26,+0.45,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-328,1997,4,245,61,45.4,2.7,3,74,1,1,24,1,1.25,3,5,-2,-0.73,+0.49,3.2,3.9,-0.7,-0.25,+1.01,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-344,1993,3,109,36,20.2,1.2,2,54,1,1,1,2,1.00,2,4,-2,-1.65,-1.86,0.5,2.5,-2.0,-1.64,-0.80,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-042,2005,1,28,28,5.2,0.3,0,,0,1,28,1,0.00,0,1,-1,-3.21,-3.21,0.2,0.3,-0.1,-0.38,+0.65,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-125,1996,7,594,85,82.5,6.6,7,85,4,0,,1,1.86,12,7,+5,+0.76,+1.47,12.6,9.2,+3.4,+0.52,+0.21,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-201,1999,8,513,64,71.3,5.7,6,71,0,2,43,0,1.63,9,2,+7,+1.23,+2.53,11.4,6.3,+5.0,+0.88,+1.39,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-184,1993,8,632,79,87.8,7.0,7,87,6,1,22,0,1.88,17,12,+5,+0.71,-1.33,12.1,10.2,+1.9,+0.27,-1.97,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-072,2001,2,108,54,20.0,1.2,1,87,0,1,21,4,0.00,1,2,-1,-0.83,-0.21,2.1,0.6,+1.5,+1.29,+2.02,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-100,1992,3,189,63,35.0,2.1,2,84,1,1,21,0,1.20,0,3,-3,-1.43,+0.62,1.5,3.2,-1.7,-0.81,+0.38,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-048,2004,2,89,45,16.5,1.0,0,,0,2,45,4,0.50,0,2,-2,-2.02,-2.22,0.8,3.1,-2.4,-2.39,-1.66,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-176,2002,6,244,41,45.2,2.7,2,77,1,4,23,0,1.17,9,5,+4,+1.48,+2.69,5.6,4.8,+0.7,+0.28,+0.32,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-344,1989,1,90,90,16.7,1.0,1,90,1,0,,2,0.00,0,2,-2,-2.00,-1.60,0.9,1.8,-0.8,-0.83,-0.94,Matches
8aafd64f,João Félix,pt POR,"FW,MF",eng Chelsea,23-166,1999,4,244,61,27.1,2.7,3,73,1,1,24,0,0.75,2,3,-1,-0.37,-0.92,5.0,5.0,0.0,+0.01,-0.75,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-166,1999,5,217,43,40.2,2.4,3,67,0,2,8,1,0.80,0,2,-2,-0.83,-0.27,2.5,4.3,-1.8,-0.75,-1.16,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-289,2004,1,30,30,5.6,0.3,0,,0,1,30,1,1.00,0,1,-1,-3.00,-3.00,0.5,1.2,-0.7,-2.01,-1.06,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-098,2001,5,427,85,47.4,4.7,5,85,3,0,,0,2.56,10,6,+4,+0.84,-0.87,8.5,5.2,+3.4,+0.71,-0.21,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-098,2001,4,332,83,36.9,3.7,4,83,2,0,,0,0.75,2,4,-2,-0.54,-1.33,6.3,5.1,+1.1,+0.30,-0.40,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-055,1999,1,64,64,11.9,0.7,1,64,0,0,,0,1.00,1,1,0,0.00,+0.76,1.3,0.6,+0.6,+0.88,+0.74,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-274,1987,1,90,90,16.7,1.0,1,90,1,0,,1,1.00,0,0,0,0.00,+1.20,0.8,0.7,+0.1,+0.11,+1.09,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-205,1991,8,417,52,57.9,4.6,4,77,1,4,27,0,1.88,9,7,+2,+0.43,-1.05,6.5,7.7,-1.2,-0.27,-1.84,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",it Milan,32-045,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-332,2000,6,322,54,35.8,3.6,3,80,1,3,28,3,2.33,10,1,+9,+2.52,+0.49,7.2,2.1,+5.1,+1.44,-0.02,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-129,2000,5,397,79,44.1,4.4,5,79,4,0,,2,1.20,3,5,-2,-0.45,-1.35,6.0,5.5,+0.5,+0.11,-0.79,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,21-033,2002,2,8,4,1.1,0.1,0,,0,2,4,4,3.00,0,1,-1,-11.25,-11.88,0.0,0.4,-0.4,-4.04,-4.57,Matches
8961065a,Alessandro Fontanarosa,it ITA,DF,it Inter,20-077,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-292,1991,3,90,30,16.7,1.0,0,,0,3,30,3,0.33,0,3,-3,-3.00,-1.40,1.4,2.1,-0.8,-0.78,-0.59,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-184,1991,8,402,50,55.8,4.5,4,69,0,4,32,0,1.63,7,11,-4,-0.90,-1.18,5.7,8.3,-2.6,-0.58,-1.10,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-039,1988,2,180,90,25.0,2.0,2,90,2,0,,6,0.50,0,1,-1,-0.50,-0.83,0.9,3.1,-2.2,-1.08,-1.65,Matches
