id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
b7d082af,Mohamed Diamé,sn SEN,MF,Newcastle Utd,30,1987,22.7,666,825,80.7,10938,3060,333,388,85.8,237,282,84.0,60,91,65.9,0,0.7,0.5,-0.7,13,64,7,1,81,Matches
407feb71,Brahim Díaz,es ESP,"FW,DF",Manchester City,17,1999,0.6,25,29,86.2,326,45,16,17,94.1,8,10,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ac861941,Eric Dier,eng ENG,"MF,DF",Tottenham,23,1994,31.4,1949,2285,85.3,38485,13081,670,747,89.7,1003,1107,90.6,251,358,70.1,2,1.7,2.7,+0.3,15,221,25,4,213,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Watford,24,1993,36.9,1885,2278,82.7,30698,7812,907,1054,86.1,787,897,87.7,132,193,68.4,3,2.3,2.9,+0.7,40,152,30,3,222,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leicester City,26,1991,8.5,301,361,83.4,6498,2286,81,95,85.3,160,184,87.0,54,72,75.0,0,0.0,0.0,0.0,0,18,0,0,27,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Chelsea,27,1990,5.9,331,389,85.1,5287,1189,173,192,90.1,119,133,89.5,28,36,77.8,0,0.3,0.8,-0.3,5,39,3,0,32,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,28,1989,12.0,203,348,58.3,6648,5297,24,24,100.0,93,94,98.9,86,230,37.4,0,0.0,0.0,0.0,0,7,0,0,0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,25,1992,36.6,1045,1368,76.4,23174,7843,271,328,82.6,544,624,87.2,213,373,57.1,1,1.1,0.9,-0.1,8,35,3,2,39,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,25,1991,17.8,535,779,68.7,8906,4389,252,304,82.9,223,305,73.1,43,119,36.1,0,0.3,0.6,-0.3,6,50,7,3,57,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,25,1991,38.0,1189,1529,77.8,26092,8945,377,423,89.1,545,612,89.1,242,436,55.5,1,1.2,0.4,-0.2,11,65,5,1,54,Matches
6dfd5af0,Nathan Dyer,eng ENG,"MF,FW",Swansea City,29,1987,14.5,426,553,77.0,5556,976,273,313,87.2,113,155,72.9,9,24,37.5,0,0.8,1.1,-0.8,10,19,15,1,34,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,23,1993,35.5,955,1098,87.0,23400,15983,200,201,99.5,530,536,98.9,224,357,62.7,0,0.1,0.0,-0.1,1,9,0,0,0,Matches
1b780599,Tom Edwards,eng ENG,"DF,MF",Stoke City,18,1999,5.3,151,217,69.6,2619,1196,73,79,92.4,55,71,77.5,17,51,33.3,0,0.4,0.3,-0.4,1,9,3,2,11,Matches
b1b25949,Rob Elliot,ie IRL,GK,Newcastle Utd,31,1986,16.0,308,537,57.4,12289,10903,23,23,100.0,102,105,97.1,183,408,44.9,0,0.0,0.1,0.0,0,9,0,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,25,1992,9.6,789,852,92.6,12227,3138,430,454,94.7,296,313,94.6,42,53,79.2,1,0.9,1.0,+0.1,10,73,6,0,74,Matches
980522ec,Christian Eriksen,dk DEN,"MF,FW",Tottenham,25,1992,35.8,1919,2509,76.5,35000,9566,820,947,86.6,838,1042,80.4,226,398,56.8,10,11.6,10.7,-1.6,95,264,66,8,333,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,West Brom,29,1988,25.2,785,983,79.9,15261,6008,293,334,87.7,366,430,85.1,114,193,59.1,2,0.9,0.4,+1.1,8,58,5,2,56,Matches
51a3caf1,Patrice Evra,fr FRA,"DF,MF",West Ham,36,1981,2.5,84,120,70.0,1311,617,49,57,86.0,27,42,64.3,7,12,58.3,0,0.0,0.0,0.0,0,8,0,0,7,Matches
9328b835,Łukasz Fabiański,pl POL,GK,Swansea City,32,1985,38.0,752,1276,58.9,28523,23783,70,70,100.0,257,262,98.1,423,936,45.2,0,0.0,0.1,0.0,1,16,0,0,0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Chelsea,30,1987,25.6,1873,2351,79.7,33048,13012,845,949,89.0,722,853,84.6,235,401,58.6,4,6.8,7.6,-2.8,89,249,74,8,348,Matches
87575fd9,Marouane Fellaini,be BEL,MF,Manchester Utd,29,1987,7.6,336,398,84.4,4620,1237,185,212,87.3,101,120,84.2,17,27,63.0,0,0.2,0.2,-0.2,5,25,0,0,19,Matches
e5d01ecf,Kiko Femenía,es ESP,"DF,FW",Watford,26,1991,19.0,807,1004,80.4,11700,4042,502,558,90.0,237,294,80.6,41,91,45.1,1,1.8,2.1,-0.8,17,43,27,11,72,Matches
3cefa66a,Leroy Fer,nl NED,MF,Swansea City,27,1990,15.5,515,643,80.1,9132,1993,234,278,84.2,199,235,84.7,65,98,66.3,1,1.0,0.8,0.0,10,52,9,1,66,Matches
3bb625ac,Edimilson Fernandes,ch SUI,"MF,DF",West Ham,21,1996,9.4,222,288,77.1,3671,867,96,119,80.7,82,99,82.8,23,35,65.7,1,0.3,0.3,+0.7,7,17,6,1,20,Matches
f25b010f,Federico Fernández,ar ARG,DF,Swansea City,28,1989,29.7,1001,1218,82.2,21296,9597,272,293,92.8,557,646,86.2,165,254,65.0,1,0.7,1.0,+0.3,6,60,4,1,72,Matches
101da2b5,Fernandinho,br BRA,MF,Manchester City,32,1985,32.0,2686,2999,89.6,42640,13288,1335,1407,94.9,1083,1190,91.0,167,235,71.1,3,2.8,5.0,+0.2,20,318,31,0,320,Matches
bd8a7d05,Sam Field,eng ENG,MF,West Brom,19,1998,6.0,128,177,72.3,2253,806,65,83,78.3,47,57,82.5,13,25,52.0,0,0.2,0.2,-0.2,4,13,8,1,32,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,25,1991,30.7,869,1233,70.5,11802,3204,501,658,76.1,272,366,74.3,33,53,62.3,7,6.5,5.6,+0.5,57,68,45,0,136,Matches
184e4970,Darren Fletcher,sct SCO,MF,Stoke City,33,1984,24.7,843,1105,76.3,16453,5280,309,374,82.6,362,420,86.2,138,241,57.3,1,1.6,1.9,-0.6,23,77,18,3,100,Matches
ed1e53f3,Phil Foden,eng ENG,"MF,FW",Manchester City,17,2000,0.5,41,48,85.4,461,52,29,30,96.7,8,11,72.7,0,1,0.0,1,0.3,0.2,+0.7,2,2,0,0,0,Matches
90f87966,José Fonte,pt POR,DF,West Ham,33,1983,7.6,287,355,80.8,6155,2312,75,85,88.2,161,182,88.5,48,80,60.0,1,0.3,0.4,+0.7,4,32,4,2,34,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,29,1988,20.0,253,510,49.6,9072,7775,28,28,100.0,106,107,99.1,119,370,32.2,0,0.0,0.0,0.0,0,8,0,0,0,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,West Brom,34,1983,37.0,565,1155,48.9,25634,23629,39,41,95.1,135,140,96.4,390,966,40.4,0,0.1,0.1,-0.1,2,45,1,0,1,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Crystal Palace,19,1998,17.7,536,746,71.8,9128,4060,254,294,86.4,220,290,75.9,47,132,35.6,0,0.3,0.4,-0.3,6,53,9,4,56,Matches
1e0b6a73,Simon Francis,eng ENG,DF,Bournemouth,32,1985,30.1,1347,1864,72.3,26343,11347,512,612,83.7,632,807,78.3,184,383,48.0,1,1.5,2.4,-0.5,27,109,25,18,119,Matches
d56543a0,Ryan Fraser,sct SCO,"MF,DF",Bournemouth,23,1994,22.3,694,1005,69.1,11573,4056,349,436,80.0,281,393,71.5,54,137,39.4,3,3.3,2.8,-0.3,42,61,35,15,99,Matches
a67a09fb,Christian Fuchs,at AUT,DF,Leicester City,31,1986,21.3,842,1226,68.7,14611,6387,406,480,84.6,313,429,73.0,103,248,41.5,1,1.2,0.9,-0.2,18,77,15,9,85,Matches
434ad289,Jay Fulton,sct SCO,MF,Swansea City,23,1994,0.2,5,8,62.5,83,10,1,2,50.0,4,6,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Everton,26,1991,1.3,43,55,78.2,807,304,17,19,89.5,19,20,95.0,7,14,50.0,0,0.0,0.0,0.0,0,4,0,0,2,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Southampton,25,1991,12.0,158,228,69.3,1799,178,106,129,82.2,34,50,68.0,2,10,20.0,0,0.5,0.5,-0.5,7,3,5,0,12,Matches
bd1d1cbb,Jesús Gámez,es ESP,DF,Newcastle Utd,32,1985,1.1,47,61,77.0,730,420,21,22,95.5,18,22,81.8,5,11,45.5,0,0.2,0.1,-0.2,4,5,3,1,10,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,27,1989,30.6,1338,1593,84.0,21000,5702,706,793,89.0,479,558,85.8,93,132,70.5,1,0.8,1.0,+0.2,16,152,12,3,128,Matches
e58a03c6,Dwight Gayle,eng ENG,FW,Newcastle Utd,26,1990,21.8,319,444,71.8,3885,609,213,277,76.9,73,100,73.0,8,25,32.0,3,2.0,1.2,+1.0,21,17,3,0,24,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Tottenham,25,1992,1.0,20,25,80.0,545,379,3,3,100.0,10,10,100.0,7,12,58.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,26,1990,37.0,686,1092,62.8,23707,20013,74,75,98.7,287,289,99.3,321,721,44.5,0,0.0,0.0,0.0,1,13,0,0,0,Matches
46ee5234,Kieran Gibbs,eng ENG,DF,West Brom,27,1989,31.4,1000,1391,71.9,15562,6257,533,618,86.2,378,546,69.2,64,165,38.8,1,1.8,2.2,-0.8,22,66,23,16,97,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Arsenal,30,1986,4.3,96,140,68.6,920,160,68,92,73.9,11,17,64.7,1,3,33.3,1,0.9,0.8,+0.1,7,4,4,1,5,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,30,1986,6.8,155,240,64.6,1625,328,80,121,66.1,28,51,54.9,6,14,42.9,1,2.0,1.3,-1.0,13,8,4,0,21,Matches
56f6f826,Connor Goldson,eng ENG,DF,Brighton,24,1992,2.2,63,86,73.3,1270,512,21,25,84.0,29,37,78.4,12,21,57.1,0,0.0,0.0,0.0,0,6,0,0,3,Matches
d596e193,Heurelho Gomes,br BRA,GK,Watford,36,1981,23.6,446,754,59.2,17194,14524,26,26,100.0,161,163,98.8,259,556,46.6,0,0.0,0.0,0.0,0,10,0,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,20,1997,21.1,1315,1625,80.9,23165,8373,542,605,89.6,648,774,83.7,107,205,52.2,2,1.5,1.4,+0.5,17,137,16,8,154,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,27,1990,21.6,825,1074,76.8,14011,4628,387,476,81.3,345,427,80.8,75,120,62.5,1,0.9,1.6,+0.1,17,104,14,1,134,Matches
9dab6e3b,Lee Grant,eng ENG,GK,Stoke City,34,1983,3.0,57,93,61.3,2162,1870,7,7,100.0,18,18,100.0,32,67,47.8,0,0.0,0.0,0.0,0,4,0,0,0,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,26,1991,16.6,217,310,70.0,2738,463,134,185,72.4,48,64,75.0,10,12,83.3,2,2.1,1.2,-0.1,18,17,6,1,17,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,21,1996,18.9,465,656,70.9,7329,1498,237,275,86.2,149,204,73.0,43,97,44.3,1,3.4,2.7,-2.4,27,32,15,6,37,Matches
8aec0537,Pascal Groß,de GER,"FW,MF",Brighton,26,1991,32.5,1001,1470,68.1,16478,5349,516,607,85.0,258,378,68.3,142,307,46.3,8,8.3,6.1,-0.3,82,86,39,16,153,Matches
8b8e759d,Marko Grujić,rs SRB,"MF,DF",Liverpool,21,1996,0.2,11,14,78.6,189,75,4,6,66.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,26,1990,16.9,1291,1414,91.3,18213,4535,754,803,93.9,402,428,93.9,61,82,74.4,1,1.7,2.1,-0.7,20,122,29,0,154,Matches
9aa186b2,Florent Hadergjonaj,xk KVX,"DF,MF",Huddersfield,23,1994,18.6,595,927,64.2,10632,4759,283,335,84.5,224,352,63.6,75,191,39.3,1,1.5,1.4,-0.5,26,41,28,20,62,Matches
5167c97e,Massadio Haïdara,ml MLI,FW,Newcastle Utd,24,1992,0.0,2,2,100.0,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d822a850,Ben Hamer,eng ENG,GK,Leicester City,29,1987,3.1,55,86,64.0,1849,1564,4,4,100.0,26,26,100.0,24,55,43.6,0,0.0,0.0,0.0,0,4,0,0,0,Matches
3c066877,Rekeem Harper,eng ENG,MF,West Brom,17,2000,0.2,4,5,80.0,82,30,1,1,100.0,2,3,66.7,1,1,100.0,0,0.1,0.0,-0.1,2,0,0,0,1,Matches
cb4f24c6,Joe Hart,eng ENG,GK,West Ham,30,1987,19.0,293,600,48.8,13288,11839,16,16,100.0,67,70,95.7,210,509,41.3,1,0.7,0.1,+0.3,2,24,1,0,0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,22,1995,15.3,405,550,73.6,6070,1768,226,279,81.0,142,183,77.6,20,41,48.8,0,0.6,1.2,-0.6,11,37,12,5,45,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Chelsea,26,1991,26.9,1168,1440,81.1,18699,5183,631,748,84.4,312,371,84.1,148,171,86.5,4,6.4,7.4,-2.4,83,122,79,4,218,Matches
a6de6361,Tom Heaton,eng ENG,GK,Burnley,31,1986,3.4,70,120,58.3,2857,2413,3,3,100.0,26,26,100.0,41,87,47.1,0,0.0,0.0,0.0,0,6,0,0,0,Matches
91bdc54a,Michael Hefele,de GER,DF,Huddersfield,26,1990,0.4,8,10,80.0,116,30,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5540c9dc,Ahmed Hegazi,eg EGY,DF,West Brom,26,1991,37.6,872,1205,72.4,19108,9451,252,307,82.1,423,530,79.8,180,326,55.2,0,0.6,1.4,-0.6,7,56,8,3,65,Matches
27d7453c,Tomer Hemed,il ISR,FW,Brighton,30,1987,9.4,146,237,61.6,1717,278,96,136,70.6,35,65,53.8,2,4,50.0,2,0.1,0.1,+1.9,3,8,1,0,13,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,27,1990,24.1,1769,2117,83.6,33580,9305,709,771,92.0,814,949,85.8,216,334,64.7,1,1.8,2.4,-0.8,25,245,29,3,249,Matches
989d5705,Jeff Hendrick,ie IRL,"FW,MF",Burnley,25,1992,25.9,656,827,79.3,10332,2034,314,378,83.1,273,319,85.6,33,60,55.0,2,2.7,1.6,-0.7,26,62,16,4,80,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,30,1987,27.0,409,787,52.0,17667,16033,34,34,100.0,119,122,97.5,256,625,41.0,0,0.5,0.3,-0.5,1,27,1,0,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,29,1988,17.2,282,395,71.4,4661,798,146,194,75.3,96,130,73.8,27,42,64.3,0,1.3,1.3,-1.3,21,21,14,6,31,Matches
436a9dd0,Ander Herrera,es ESP,MF,Manchester Utd,27,1989,14.1,917,1064,86.2,13708,3978,471,513,91.8,307,342,89.8,66,118,55.9,2,1.6,1.6,+0.4,11,89,12,1,81,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,25,1992,25.7,792,980,80.8,10977,2123,472,549,86.0,260,307,84.7,25,46,54.3,6,6.2,4.3,-0.2,39,52,26,3,92,Matches
875898c7,Wesley Hoedt,nl NED,DF,Southampton,23,1994,28.0,1053,1352,77.9,22333,9239,350,394,88.8,515,608,84.7,179,319,56.1,1,0.5,0.3,+0.5,9,118,5,1,143,Matches
9306d5ea,Jonathan Hogg,eng ENG,MF,Huddersfield,28,1988,26.6,1206,1423,84.8,20877,5948,530,596,88.9,534,598,89.3,105,154,68.2,0,0.4,0.9,-0.4,9,110,8,1,138,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,21,1995,9.1,517,612,84.5,9871,3314,176,204,86.3,271,295,91.9,58,91,63.7,0,0.0,0.1,0.0,2,33,0,0,47,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,33,1984,26.5,901,1521,59.2,16066,8079,422,516,81.8,329,548,60.0,128,362,35.4,4,3.2,3.7,+0.8,39,61,18,13,98,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,20,1996,13.2,361,543,66.5,7516,3316,131,162,80.9,162,214,75.7,65,148,43.9,0,0.6,0.4,-0.6,7,42,5,1,44,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,DF",Chelsea,16,2000,0.3,12,18,66.7,222,30,5,6,83.3,5,7,71.4,1,3,33.3,0,0.0,0.0,0.0,0,2,1,0,2,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,22,1995,11.0,322,416,77.4,4055,1197,208,241,86.3,78,103,75.7,8,21,38.1,3,1.5,1.8,+1.5,17,35,14,1,60,Matches
a36d4785,Jordan Hugill,eng ENG,FW,West Ham,25,1992,0.3,3,9,33.3,37,0,2,4,50.0,1,5,20.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f42456eb,Uwe Hünemeier,de GER,DF,Brighton,31,1986,0.2,1,4,25.0,38,0,0,0,,0,0,,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3be1a627,Emerson Hyndman,us USA,MF,Bournemouth,21,1996,0.6,21,24,87.5,392,67,12,13,92.3,6,7,85.7,3,4,75.0,0,0.0,0.0,0.0,1,1,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,21,1995,18.6,952,1132,84.1,15556,3430,465,530,87.7,361,411,87.8,82,115,71.3,0,0.6,1.0,-0.6,13,68,10,3,90,Matches
9f736ed2,Jordon Ibe,eng ENG,"MF,FW",Bournemouth,21,1995,22.2,596,815,73.1,9636,2795,301,374,80.5,214,271,79.0,58,107,54.2,6,3.3,4.4,+2.7,36,64,20,4,95,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Leicester City,29,1988,15.7,698,860,81.2,11864,3247,320,393,81.4,271,317,85.5,70,94,74.5,0,0.5,1.1,-0.5,8,54,5,0,79,Matches
4cde5509,Zlatan Ibrahimović,se SWE,"MF,FW",Manchester Utd,35,1981,1.2,59,78,75.6,829,217,37,48,77.1,14,20,70.0,4,6,66.7,0,0.1,0.3,-0.1,2,5,3,0,9,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,20,1996,9.2,197,255,77.3,2707,585,118,143,82.5,53,63,84.1,13,25,52.0,3,2.3,2.1,+0.7,11,15,12,0,26,Matches
67d23ab0,Tom Ince,eng ENG,"MF,FW",Huddersfield,25,1992,27.2,572,763,75.0,8640,1728,317,361,87.8,198,235,84.3,34,96,35.4,0,1.4,1.2,-1.4,18,27,14,7,60,Matches
07802f7f,Danny Ings,eng ENG,FW,Liverpool,25,1992,3.0,47,79,59.5,719,124,25,35,71.4,13,21,61.9,5,7,71.4,0,0.1,0.1,-0.1,3,3,3,0,9,Matches
bcf30f17,Stephen Ireland,ie IRL,"MF,FW",Stoke City,30,1986,1.5,57,70,81.4,788,200,37,40,92.5,13,14,92.9,3,7,42.9,0,0.0,0.0,0.0,1,5,0,0,7,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Arsenal,21,1996,20.3,997,1171,85.1,14645,3786,587,636,92.3,321,379,84.7,53,78,67.9,5,3.5,3.6,+1.5,36,93,31,0,138,Matches
ca2bc3df,José Izquierdo,co COL,"MF,FW",Brighton,25,1992,22.0,415,550,75.5,5081,1389,259,317,81.7,104,142,73.2,9,24,37.5,3,2.2,1.7,+0.8,21,21,15,5,36,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Everton,34,1982,22.9,737,983,75.0,16406,5143,219,246,89.0,362,430,84.2,150,285,52.6,0,0.0,0.3,0.0,1,62,6,0,53,Matches
1148323a,Eldin Jakupović,ch SUI,GK,Leicester City,32,1984,2.0,35,56,62.5,1424,1247,0,0,,13,13,100.0,22,42,52.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches
ebd0a048,Matty James,eng ENG,MF,Leicester City,26,1991,11.0,363,448,81.0,5314,1297,188,218,86.2,134,160,83.8,17,32,53.1,0,0.1,0.3,-0.1,2,27,2,0,28,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,28,1989,20.2,750,1041,72.0,12214,5462,416,470,88.5,237,355,66.8,79,173,45.7,0,1.0,1.3,-1.0,12,83,29,15,107,Matches
31dce0c8,Vincent Janssen,nl NED,DF,Tottenham,23,1994,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4a537185,Jesé,es ESP,"FW,MF",Stoke City,24,1993,6.8,118,162,72.8,1739,363,68,80,85.0,32,45,71.1,9,14,64.3,1,0.7,0.7,+0.3,9,7,6,0,14,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,20,1997,18.5,474,596,79.5,5662,806,302,364,83.0,100,126,79.4,12,16,75.0,3,2.1,2.2,+0.9,18,17,19,0,49,Matches
8cceca90,Glen Johnson,eng ENG,DF,Stoke City,32,1984,6.1,159,242,65.7,3160,1662,67,77,87.0,63,91,69.2,25,59,42.4,0,0.2,0.5,-0.2,4,18,9,2,23,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,25,1992,21.9,991,1090,90.9,18639,5304,313,336,93.2,546,576,94.8,99,135,73.3,0,0.1,0.1,-0.1,2,37,1,0,45,Matches
6265208f,Joselu,es ESP,FW,Newcastle Utd,27,1990,19.0,374,605,61.8,4732,1099,259,377,68.7,82,153,53.6,13,23,56.5,1,1.2,0.5,-0.2,16,34,6,1,41,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Huddersfield,27,1990,38.0,1206,1576,76.5,23654,9558,407,472,86.2,607,725,83.7,162,317,51.1,2,0.9,1.1,+1.1,9,95,2,0,120,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,26,1991,25.9,677,910,74.4,13472,6282,227,278,81.7,352,425,82.8,88,180,48.9,0,0.1,0.3,-0.1,3,46,5,0,74,Matches
3680d723,Younès Kaboul,fr FRA,DF,Watford,31,1986,1.7,52,76,68.4,1247,528,14,19,73.7,25,31,80.6,13,24,54.2,0,0.0,0.0,0.0,0,9,0,0,7,Matches
5bddccc9,Elias Kachunga,cd COD,"FW,MF",Huddersfield,25,1992,14.8,231,368,62.8,2834,483,163,212,76.9,54,89,60.7,5,17,29.4,1,0.6,0.5,+0.4,10,6,6,1,24,Matches
fc166e49,Sullay Kaikai,sl SLE,MF,Crystal Palace,21,1995,0.2,4,8,50.0,60,18,3,4,75.0,0,3,0.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,24,1993,34.2,477,696,68.5,8715,2185,231,301,76.7,153,216,70.8,71,109,65.1,2,2.7,2.4,-0.7,32,53,24,2,94,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,26,1991,33.3,1924,2174,88.5,30572,8032,975,1041,93.7,737,798,92.4,132,187,70.6,1,2.9,3.2,-1.9,40,195,35,2,274,Matches
32e7ce92,Loris Karius,de GER,GK,Liverpool,24,1993,19.0,455,630,72.2,11925,9119,68,68,100.0,264,265,99.6,123,293,42.0,0,0.0,0.0,0.0,0,3,0,0,0,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Watford,32,1985,14.4,198,404,49.0,8667,7762,5,5,100.0,50,51,98.0,143,348,41.1,0,0.0,0.0,0.0,0,8,0,0,0,Matches
26679cdf,Beram Kayal,il ISR,MF,Brighton,29,1988,8.3,182,235,77.4,2904,800,89,103,86.4,72,88,81.8,13,26,50.0,0,0.5,0.6,-0.5,11,16,4,2,27,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,24,1993,28.4,905,1170,77.4,19215,7605,270,330,81.8,481,552,87.1,149,258,57.8,1,0.5,0.4,+0.5,4,76,4,0,83,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,27,1990,13.3,284,394,72.1,5365,2459,124,142,87.3,121,151,80.1,35,87,40.2,0,0.1,0.2,-0.1,2,19,0,0,16,Matches
5eebbfdf,Kenedy,br BRA,"MF,DF",Newcastle Utd,21,1996,11.4,297,408,72.8,4218,1296,174,208,83.7,84,119,70.6,20,41,48.8,2,1.7,1.8,+0.3,13,14,12,6,21,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,20,1997,17.7,576,849,67.8,9944,4622,306,352,86.9,187,272,68.8,71,168,42.3,1,1.5,1.3,-0.5,10,54,12,10,48,Matches
d790907f,Andy King,wls WAL,MF,Leicester City,28,1988,6.0,167,221,75.6,2628,676,76,93,81.7,66,81,81.5,12,25,48.0,0,0.1,0.1,-0.1,2,17,0,0,13,Matches
d790907f,Andy King,wls WAL,MF,Swansea City,28,1988,7.9,296,359,82.5,5218,1314,132,145,91.0,125,148,84.5,28,50,56.0,1,0.2,0.5,+0.8,4,35,5,2,38,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,25,1992,27.3,514,730,70.4,7926,1895,275,363,75.8,197,272,72.4,25,42,59.5,3,4.9,3.6,-1.9,38,48,34,4,83,Matches
15fd5593,Davy Klaassen,nl NED,"MF,FW",Everton,24,1993,2.8,80,103,77.7,1223,282,39,47,83.0,32,40,80.0,4,5,80.0,0,0.1,0.1,-0.1,2,5,2,0,11,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Liverpool,31,1985,16.1,1097,1218,90.1,21335,7588,331,353,93.8,659,697,94.5,95,143,66.4,0,0.2,0.6,-0.2,4,61,6,0,73,Matches
6c679c6d,Anthony Knockaert,fr FRA,"MF,FW",Brighton,25,1991,26.9,851,1103,77.2,12977,3196,475,544,87.3,270,337,80.1,61,126,48.4,1,3.2,3.1,-2.2,32,45,30,5,124,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,24,1993,23.9,1203,1515,79.4,17835,5821,648,753,86.1,469,576,81.4,40,86,46.5,4,3.5,3.3,+0.5,19,69,19,6,105,Matches
d2bff301,Vincent Kompany,be BEL,DF,Manchester City,31,1986,15.5,1327,1434,92.5,24734,8914,506,534,94.8,671,709,94.6,129,164,78.7,1,0.5,0.6,+0.5,4,94,2,0,85,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Huddersfield,23,1994,11.7,263,390,67.4,4459,2277,128,157,81.5,110,154,71.4,17,51,33.3,0,0.1,0.3,-0.1,3,32,3,2,36,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Arsenal,31,1985,24.7,1563,1765,88.6,31024,12028,523,574,91.1,841,910,92.4,185,241,76.8,0,0.4,0.7,-0.4,7,137,3,0,124,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,West Ham,27,1989,31.1,734,982,74.7,10437,2762,423,521,81.2,240,315,76.2,33,66,50.0,3,1.1,0.6,+1.9,16,56,7,3,66,Matches
