id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
892d5bb1,29,17,6,2,1,2,1,4,3,1,0,0,0,0
89ac64a6,7,6,0,0,1,0,0,0,0,0,0,0,0,0
89f951b5,10,9,1,0,0,0,0,2,1,1,0,0,0,0
8aafd64f,22,14,0,3,3,2,0,0,0,0,0,0,0,0
8b04d6c1,17,15,0,1,0,1,0,3,3,0,0,0,0,0
8b3ab7ad,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8b8a56ce,3,2,0,0,1,0,0,0,0,0,0,0,0,0
8b8e759d,3,2,0,0,1,0,0,0,0,0,0,0,0,0
8b929ec2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c90fd7a,10,4,0,1,1,3,1,1,0,0,0,0,0,1
8ce30c57,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8d3d3b0a,7,4,0,0,1,1,1,0,0,0,0,0,0,0
8d78e732,14,10,0,0,1,2,1,0,0,0,0,0,0,0
8e034340,10,4,2,3,0,1,0,0,0,0,0,0,0,0
8e50599a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8f0435c7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8f056768,8,8,0,0,0,0,0,1,1,0,0,0,0,0
8f5cdf66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f5e92a6,24,14,0,5,3,2,0,7,3,0,2,1,1,0
8f62b6ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f696594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8fd9996f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8ff2354e,4,3,1,0,0,0,0,1,1,0,0,0,0,0
90339309,2,1,0,0,1,0,0,1,1,0,0,0,0,0
90c1f9a4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92432bc6,9,6,0,1,2,0,0,1,1,0,0,0,0,0
92e7e919,20,9,6,0,1,4,0,0,0,0,0,0,0,0
92fffd91,12,8,2,0,1,0,1,1,0,1,0,0,0,0
934e1968,24,17,4,2,0,1,0,4,3,0,1,0,0,0
935e6b8f,10,10,0,0,0,0,0,2,2,0,0,0,0,0
93fffbcf,2,2,0,0,0,0,0,1,1,0,0,0,0,0
9413b19f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94721522,2,2,0,0,0,0,0,0,0,0,0,0,0,0
94b2001f,7,6,0,0,1,0,0,0,0,0,0,0,0,0
953597a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95bb6ddc,4,3,0,0,0,1,0,0,0,0,0,0,0,0
95f5aae8,10,8,0,1,0,0,1,2,1,0,1,0,0,0
9606f0b2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
966e28d0,5,3,0,0,2,0,0,2,1,0,0,1,0,0
9674002f,25,16,5,0,3,1,0,5,4,0,0,0,1,0
96e0490d,3,2,1,0,0,0,0,0,0,0,0,0,0,0
970b8574,16,11,4,0,1,0,0,3,2,1,0,0,0,0
97220da2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
9744ff80,2,1,1,0,0,0,0,0,0,0,0,0,0,0
99a8ddc9,12,11,1,0,0,0,0,1,1,0,0,0,0,0
9a2e0ccc,10,8,1,0,1,0,0,0,0,0,0,0,0,0
9ab16552,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9dff291c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9e1035f8,9,7,0,1,0,0,1,2,2,0,0,0,0,0
9efa1d25,15,12,2,0,1,0,0,3,2,1,0,0,0,0
a04e47f0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
a086ae11,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a08b974a,1,0,0,0,0,1,0,0,0,0,0,0,0,0
a0b4bb3e,13,9,2,1,0,1,0,1,0,1,0,0,0,0
a1232f4e,1,1,0,0,0,0,0,1,1,0,0,0,0,0
a167537f,20,15,0,2,3,0,0,1,1,0,0,0,0,0
a29b1131,18,15,1,1,1,0,0,2,1,0,1,0,0,0
a2ea941d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a30e23de,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a33a0dc0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a36524bf,5,5,0,0,0,0,0,2,2,0,0,0,0,0
a39bb753,8,7,0,1,0,0,0,2,1,0,1,0,0,0
a3d94a58,7,6,0,0,1,0,0,0,0,0,0,0,0,0
a5296e55,29,16,8,1,4,0,0,6,3,1,0,2,0,0
a5420709,3,1,0,2,0,0,0,0,0,0,0,0,0,0
a62c16d0,3,3,0,0,0,0,0,2,2,0,0,0,0,0
a650c75b,4,4,0,0,0,0,0,1,1,0,0,0,0,0
a65c844b,12,9,1,2,0,0,0,0,0,0,0,0,0,0
a65ce836,4,3,0,0,0,0,1,1,1,0,0,0,0,0
a69e4806,13,8,1,2,2,0,0,2,2,0,0,0,0,0
a6ee4f55,6,2,4,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,6,4,0,0,0,0,2,0,0,0,0,0,0,0
a793f5a8,14,13,0,0,0,1,0,2,2,0,0,0,0,0
a8567629,8,5,0,1,1,1,0,0,0,0,0,0,0,0
a8a874f1,10,10,0,0,0,0,0,1,1,0,0,0,0,0
a8b8af8d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a8ee54ad,6,3,2,0,0,1,0,0,0,0,0,0,0,0
a9142dc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa34ed38,4,4,0,0,0,0,0,1,1,0,0,0,0,0
ab708880,1,0,1,0,0,0,0,0,0,0,0,0,0,0
abe66106,18,16,0,1,1,0,0,1,0,0,0,1,0,0
ac295d9e,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ac73ec79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac861941,4,3,0,0,1,0,0,0,0,0,0,0,0,0
ad3389d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad9b2747,7,6,0,0,1,0,0,2,1,0,0,1,0,0
adfbe1f5,9,6,0,0,2,0,1,1,1,0,0,0,0,0
adfc9123,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ae1159bf,3,1,0,0,1,1,0,0,0,0,0,0,0,0
ae44e8e2,4,3,0,0,0,1,0,0,0,0,0,0,0,0
ae4e2852,3,2,1,0,0,0,0,0,0,0,0,0,0,0
aed44b64,12,6,2,2,0,2,0,1,1,0,0,0,0,0
aee634bf,7,7,0,0,0,0,0,2,2,0,0,0,0,0
aeed5c06,14,10,0,1,3,0,0,0,0,0,0,0,0,0
aef6e670,1,0,0,0,0,0,1,0,0,0,0,0,0,0
b056e3da,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0b4fd3e,28,22,3,0,1,2,0,2,2,0,0,0,0,0
b0f7e36c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b1313ec4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b19db005,28,16,5,3,1,1,2,4,2,1,0,0,0,1
b1cd37e6,23,18,3,2,0,0,0,2,2,0,0,0,0,0
b1f4086c,21,18,3,0,0,0,0,4,4,0,0,0,0,0
b217ef29,4,4,0,0,0,0,0,0,0,0,0,0,0,0
b244e804,5,5,0,0,0,0,0,1,1,0,0,0,0,0
b35a7399,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b3a712de,13,11,0,0,1,0,1,1,1,0,0,0,0,0
b3b7f5a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b400bde0,19,16,1,1,0,1,0,4,3,0,1,0,0,0
b4705807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b4ecc6b6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b56dd813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b57e066e,2,1,0,0,0,1,0,0,0,0,0,0,0,0
b5b2e1ba,3,3,0,0,0,0,0,1,1,0,0,0,0,0
b62878a5,12,10,0,0,1,0,1,1,1,0,0,0,0,0
b74277a0,11,9,0,1,1,0,0,3,2,0,0,1,0,0
b7c19c48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b825a650,4,4,0,0,0,0,0,0,0,0,0,0,0,0
b8e740fb,12,10,0,1,0,1,0,0,0,0,0,0,0,0
b96b595c,6,4,0,0,2,0,0,0,0,0,0,0,0,0
b997c3de,17,14,2,0,0,0,1,0,0,0,0,0,0,0
b9beb6c5,3,2,0,0,0,1,0,0,0,0,0,0,0,0
ba115a40,4,3,0,0,1,0,0,0,0,0,0,0,0,0
ba492306,2,2,0,0,0,0,0,1,1,0,0,0,0,0
bbd86530,4,2,2,0,0,0,0,1,1,0,0,0,0,0
bbf5c11b,3,2,0,0,1,0,0,0,0,0,0,0,0,0
bc6e544a,15,11,1,1,1,1,0,0,0,0,0,0,0,0
bcb2ccd8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bceda5ff,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bd142efb,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bd6351cd,14,12,0,0,1,1,0,5,5,0,0,0,0,0
be6a794c,5,3,0,1,1,0,0,0,0,0,0,0,0,0
be765073,9,5,3,0,1,0,0,0,0,0,0,0,0,0
bfde3de5,3,3,0,0,0,0,0,1,1,0,0,0,0,0
c0617e2b,2,1,1,0,0,0,0,0,0,0,0,0,0,0
c066d1a5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c0b3669f,8,6,0,1,0,0,1,2,2,0,0,0,0,0
c0c7ff58,9,8,0,1,0,0,0,2,2,0,0,0,0,0
c1242d4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c13ddd3e,4,2,0,1,1,0,0,1,0,0,0,1,0,0
c14bc029,10,9,0,0,1,0,0,0,0,0,0,0,0,0
c16c4e3b,6,3,3,0,0,0,0,0,0,0,0,0,0,0
c19a2df1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c1b7847c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
c20bdcd7,5,5,0,0,0,0,0,0,0,0,0,0,0,0
c2111b45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c235e803,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c2731c10,10,6,2,0,1,1,0,1,1,0,0,0,0,0
c275947b,12,10,2,0,0,0,0,3,2,1,0,0,0,0
c2a15a27,1,1,0,0,0,0,0,1,1,0,0,0,0,0
c2a30c01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3e39f12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3ee18ef,2,1,0,0,0,1,0,0,0,0,0,0,0,0
c50cee19,11,8,3,0,0,0,0,1,0,1,0,0,0,0
c5cbbcff,4,3,1,0,0,0,0,0,0,0,0,0,0,0
c68da769,5,4,0,0,1,0,0,1,0,0,0,1,0,0
c691bfe2,26,17,0,4,2,2,1,5,3,0,2,0,0,0
c693347d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c738a5ec,1,0,1,0,0,0,0,0,0,0,0,0,0,0
c8387671,15,12,0,2,0,1,0,1,1,0,0,0,0,0
c8829a58,8,3,3,0,1,1,0,0,0,0,0,0,0,0
c8d1c3a5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c9009a1f,2,1,0,0,1,0,0,0,0,0,0,0,0,0
c906ce0f,4,3,0,0,0,0,1,0,0,0,0,0,0,0
c967f6b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9817014,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ca002b1a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca607d59,13,10,0,1,1,1,0,2,1,0,1,0,0,0
ca8033cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb4f24c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb641b9d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cb64672e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cc1c5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc83b74d,3,2,0,1,0,0,0,0,0,0,0,0,0,0
cc86b9a3,14,12,0,0,2,0,0,6,5,0,0,1,0,0
cce181df,8,7,0,0,0,1,0,0,0,0,0,0,0,0
cd0fa27b,20,11,7,0,1,1,0,1,1,0,0,0,0,0
cd1629bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd1acf9d,25,12,11,0,2,0,0,1,1,0,0,0,0,0
cd59b9df,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce17b5eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ce30bfc8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
cf007308,7,4,1,1,0,1,0,0,0,0,0,0,0,0
cf15bbb1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
cfdacb90,7,6,0,0,0,1,0,0,0,0,0,0,0,0
d00fd50a,5,2,0,0,1,1,1,0,0,0,0,0,0,0
d0a39bdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0b8e745,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d0d8dd44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d19ef4ef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d1eda5f0,4,3,0,0,0,1,0,0,0,0,0,0,0,0
d2416c2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2424d1b,22,8,12,1,0,1,0,1,1,0,0,0,0,0
d248cd8f,6,6,0,0,0,0,0,0,0,0,0,0,0,0
d2fd7c14,16,10,5,0,1,0,0,0,0,0,0,0,0,0
d3dc62d1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d436eb94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4c9725f,22,12,5,0,4,0,1,3,3,0,0,0,0,0
d557d734,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d5dd5f1f,8,7,0,0,1,0,0,1,1,0,0,0,0,0
d5f2f82b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d697a2d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d6e53a3a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d70ce98e,42,29,5,1,3,4,0,7,7,0,0,0,0,0
d720e834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d781d855,16,13,0,2,1,0,0,3,3,0,0,0,0,0
d820a7c8,2,1,0,1,0,0,0,0,0,0,0,0,0,0
d92ab59f,7,5,0,0,1,0,1,2,2,0,0,0,0,0
d97cccc9,6,6,0,0,0,0,0,1,1,0,0,0,0,0
d9d43555,3,2,0,0,0,0,1,1,1,0,0,0,0,0
da7b447d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da9018ca,14,12,0,0,0,0,2,2,1,0,0,0,0,1
da974c7b,5,5,0,0,0,0,0,0,0,0,0,0,0,0
db092d3b,16,13,1,0,1,1,0,3,2,0,0,0,1,0
dbfbdf06,1,0,0,0,1,0,0,0,0,0,0,0,0,0
dc62b55d,13,6,0,1,2,2,2,0,0,0,0,0,0,0
dc7f8a28,2,1,0,0,1,0,0,0,0,0,0,0,0,0
dccd127f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dcfb17f4,8,7,1,0,0,0,0,0,0,0,0,0,0,0
dd0daf32,9,8,0,0,1,0,0,0,0,0,0,0,0,0
de39485a,14,11,1,0,2,0,0,1,1,0,0,0,0,0
dea88efd,22,15,2,2,3,0,0,7,4,0,2,1,0,0
df064106,14,8,4,0,0,1,1,0,0,0,0,0,0,0
df3cda47,10,6,0,1,1,1,1,0,0,0,0,0,0,0
df525574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df69b544,21,14,2,2,2,0,1,1,1,0,0,0,0,0
df8b52a5,7,7,0,0,0,0,0,1,1,0,0,0,0,0
dff153a4,11,8,3,0,0,0,0,2,0,2,0,0,0,0
e06683ca,9,7,0,0,2,0,0,1,0,0,0,1,0,0
e0b113a7,6,6,0,0,0,0,0,1,1,0,0,0,0,0
e0f8151c,9,9,0,0,0,0,0,1,1,0,0,0,0,0
e12b0b5b,7,7,0,0,0,0,0,1,1,0,0,0,0,0
e162b013,10,9,1,0,0,0,0,2,2,0,0,0,0,0
e1cbb531,11,9,0,1,0,1,0,1,1,0,0,0,0,0
e280527c,9,7,0,0,1,1,0,0,0,0,0,0,0,0
e2ae54db,7,4,0,0,1,2,0,0,0,0,0,0,0,0
e33c06cf,8,8,0,0,0,0,0,0,0,0,0,0,0,0
e342ad68,20,17,0,1,2,0,0,4,3,0,0,1,0,0
e34e086c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3756e72,2,1,0,1,0,0,0,0,0,0,0,0,0,0
e42d61c7,7,6,0,0,1,0,0,2,2,0,0,0,0,0
e46012d4,19,14,1,2,2,0,0,3,3,0,0,0,0,0
e6bc67d7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e7281ea9,2,1,0,0,0,0,1,0,0,0,0,0,0,0
e73659d3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e73c9bb2,8,5,3,0,0,0,0,2,1,1,0,0,0,0
e76cb9cc,5,4,0,0,1,0,0,2,2,0,0,0,0,0
e7af9060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7d59f4f,30,17,6,2,1,4,0,3,0,2,0,0,1,0
e82adcab,3,2,1,0,0,0,0,0,0,0,0,0,0,0
e97fd090,6,5,0,0,0,1,0,0,0,0,0,0,0,0
e9971f2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9b0ccaf,2,2,0,0,0,0,0,1,1,0,0,0,0,0
e9c0c1b2,2,2,0,0,0,0,0,1,1,0,0,0,0,0
e9fda01d,1,0,0,0,1,0,0,0,0,0,0,0,0,0
eaeca114,2,1,0,0,0,0,1,1,1,0,0,0,0,0
eaeefc50,2,2,0,0,0,0,0,0,0,0,0,0,0,0
eaefa2d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eca17cf2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ed1e53f3,17,7,5,1,2,2,0,3,1,0,1,1,0,0
ed45c4a5,9,8,0,0,1,0,0,0,0,0,0,0,0,0
edeb21ff,14,11,0,1,1,1,0,2,1,0,0,0,1,0
ee251371,9,7,0,1,1,0,0,0,0,0,0,0,0,0
ee3519f5,5,5,0,0,0,0,0,1,1,0,0,0,0,0
ee644761,3,3,0,0,0,0,0,0,0,0,0,0,0,0
ee8508c0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ee926a02,3,3,0,0,0,0,0,0,0,0,0,0,0,0
ee950928,10,7,2,0,1,0,0,2,2,0,0,0,0,0
eeba07f8,5,3,0,0,0,2,0,0,0,0,0,0,0,0
ef491564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef88f778,2,1,0,0,1,0,0,0,0,0,0,0,0,0
f0021247,27,24,0,0,1,1,1,4,3,0,0,0,0,1
f0677ed7,18,17,0,0,1,0,0,3,3,0,0,0,0,0
f07a0fe5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f08490a6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0da930c,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f15b778f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f179ee11,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f20e4cc9,10,7,0,2,0,1,0,1,1,0,0,0,0,0
f315ca93,14,4,10,0,0,0,0,3,1,2,0,0,0,0
f3945e07,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f3a97d02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f417a1fa,20,13,3,2,2,0,0,1,1,0,0,0,0,0
f4290206,12,11,1,0,0,0,0,1,1,0,0,0,0,0
f449640d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f49c4ae9,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f4b52308,2,0,0,1,0,1,0,0,0,0,0,0,0,0
f4d8ce5a,3,2,0,0,0,1,0,0,0,0,0,0,0,0
f620b04f,2,1,0,0,1,0,0,0,0,0,0,0,0,0
f63cda26,12,7,0,2,1,2,0,5,1,0,2,0,2,0
f6798fc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6a90edd,9,6,2,0,1,0,0,2,2,0,0,0,0,0
f6ac68c1,6,5,0,0,0,0,1,0,0,0,0,0,0,0
f7036e1c,14,11,0,1,2,0,0,4,2,0,1,1,0,0
f7750aa0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f874dd44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f9acca3a,5,4,1,0,0,0,0,0,0,0,0,0,0,0
f9bd541e,10,9,1,0,0,0,0,1,1,0,0,0,0,0
fa031b34,13,11,0,1,1,0,0,0,0,0,0,0,0,0
fa661778,3,2,0,0,1,0,0,0,0,0,0,0,0,0
fb495bb8,15,9,3,1,1,0,1,0,0,0,0,0,0,0
fc4e7637,15,13,2,0,0,0,0,1,1,0,0,0,0,0
fc62f087,7,7,0,0,0,0,0,1,1,0,0,0,0,0
fcb27134,11,11,0,0,0,0,0,3,3,0,0,0,0,0
fcb38f57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fcea4f04,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fd4d5f81,7,5,0,0,2,0,0,1,1,0,0,0,0,0
fd51b456,6,6,0,0,0,0,0,2,2,0,0,0,0,0
fe641c1a,5,4,0,0,1,0,0,0,0,0,0,0,0,0
feb5d972,3,1,0,0,1,0,1,0,0,0,0,0,0,0
fed17f5a,4,2,0,1,0,1,0,0,0,0,0,0,0,0
fed7cb61,20,17,0,0,3,0,0,0,0,0,0,0,0,0
ff5ea0bf,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ff74841d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffbbc83b,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ffed43e3,1,0,0,0,0,0,1,0,0,0,0,0,0,0
