id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
7d841904,Ji Dong-won,kr KOR,FW,Mainz 05,29,1991,6,62,10,2.0,0.7,0,,0,6,10,6,0.67,0,4,-4,-5.81,-5.42,0.7,1.9,-1.3,-1.81,-1.78,Matches
dc90cfbe,Bas Dost,nl NED,FW,Eint Frankfurt,31,1989,12,817,68,26.7,9.1,9,86,7,3,14,1,1.33,14,16,-2,-0.22,-0.94,17.2,16.3,+0.9,+0.10,-0.33,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,29,1991,18,1136,63,37.1,12.6,11,86,9,7,27,15,1.61,22,16,+6,+0.48,+0.10,19.5,14.2,+5.3,+0.42,+0.33,Matches
809940aa,Dominick Drexler,de GER,"MF,FW",Köln,30,1990,27,1233,46,40.3,13.7,11,77,2,16,24,7,1.04,12,21,-9,-0.66,+0.18,17.0,21.7,-4.7,-0.34,+0.07,Matches
1f964b1b,Stefan Drljača,de GER,GK,Dortmund,21,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
79ca3e23,Ondrej Duda,sk SVK,"FW,MF",Köln,25,1994,32,2537,79,82.9,28.2,32,79,13,0,,0,1.03,31,40,-9,-0.32,+2.61,32.2,41.5,-9.2,-0.33,+0.33,Matches
cf623c78,Erik Durm,de GER,DF,Eint Frankfurt,28,1992,21,1480,70,48.4,16.4,19,78,4,2,2,2,1.86,30,23,+7,+0.43,-0.09,24.3,20.3,+4.0,+0.24,-0.19,Matches
d571df78,Johannes Eggestein,de GER,"FW,MF",Werder Bremen,22,1998,2,33,17,1.1,0.4,0,,0,2,17,1,3.00,0,1,-1,-2.73,-2.13,0.5,0.4,+0.1,+0.19,+0.79,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Werder Bremen,23,1996,33,2942,89,96.1,32.7,33,89,31,0,,0,0.94,34,52,-18,-0.55,+1.74,30.5,49.7,-19.2,-0.59,+0.17,Matches
2f7fec15,Lilian Egloff,de GER,MF,Stuttgart,17,2002,2,16,8,0.5,0.2,0,,0,2,8,3,3.00,1,0,+1,+5.63,+5.63,0.6,0.4,+0.2,+1.15,+1.18,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,25,1995,21,1133,54,37.0,12.6,15,68,2,6,20,10,0.81,11,22,-11,-0.87,-0.17,15.9,17.0,-1.1,-0.09,+0.47,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,23,1996,29,2536,87,82.9,28.2,29,87,27,0,,2,1.41,52,46,+6,+0.21,-0.13,46.8,35.8,+11.0,+0.39,+0.70,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",M'Gladbach,23,1997,31,1440,46,47.1,16.0,16,77,7,15,14,0,1.45,29,28,+1,+0.06,-0.33,29.0,23.4,+5.6,+0.35,+0.15,Matches
1a83027b,Keita Endo,jp JPN,"MF,FW",Union Berlin,22,1997,16,456,29,14.9,5.1,4,54,0,12,20,14,1.44,6,6,0,0.00,-0.24,7.9,8.3,-0.4,-0.09,-0.24,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,27,1993,33,2955,90,96.6,32.8,33,90,31,0,,0,1.36,56,53,+3,+0.09,+1.81,50.2,49.8,+0.4,+0.01,+1.00,Matches
e3f6253d,Patrick Erras,de GER,"FW,MF",Werder Bremen,25,1995,4,26,7,0.8,0.3,0,,0,4,7,11,0.00,1,2,-1,-3.46,-2.87,0.4,2.5,-2.2,-7.25,-6.71,Matches
cd0252a2,Brooklyn Ezeh,de GER,"DF,MF",Schalke 04,19,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,31,1988,22,1876,85,61.3,20.8,22,85,20,0,,2,0.55,18,50,-32,-1.54,+0.67,18.2,41.0,-22.7,-1.09,+0.26,Matches
b82880c6,Simon Falette,gn GUI,DF,Eint Frankfurt,28,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
60097ff6,Adrian Fein,de GER,MF,Bayern Munich,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,22,1997,29,2610,90,85.3,29.0,29,90,29,0,,0,1.14,28,42,-14,-0.48,+0.32,28.7,46.5,-17.8,-0.61,-0.18,Matches
3bb625ac,Edimilson Fernandes,ch SUI,"MF,FW",Mainz 05,24,1996,14,841,60,27.5,9.3,9,79,4,5,26,3,0.64,10,17,-7,-0.75,-0.34,15.5,15.3,+0.2,+0.02,+0.12,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,31,1989,17,544,32,17.8,6.0,4,64,1,13,22,2,1.29,7,8,-1,-0.17,+0.44,10.0,10.3,-0.3,-0.05,+0.65,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,27,1993,3,270,90,8.8,3.0,3,90,3,0,,0,1.33,7,6,+1,+0.33,+0.37,4.3,6.9,-2.6,-0.86,-0.72,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,20,2000,4,360,90,11.8,4.0,4,90,4,0,,1,0.75,7,10,-3,-0.75,+1.18,5.0,8.2,-3.2,-0.80,+0.44,Matches
9a2e0ccc,Emil Forsberg,se SWE,"FW,MF",RB Leipzig,28,1991,29,1539,53,50.3,17.1,20,64,0,9,29,1,1.72,29,20,+9,+0.53,-0.60,31.2,15.3,+15.9,+0.93,-0.20,Matches
76fa965f,Philipp Förster,de GER,MF,Stuttgart,25,1995,25,1509,60,49.3,16.8,17,75,3,8,29,3,1.40,25,24,+1,+0.06,+0.06,22.3,23.9,-1.5,-0.09,-0.13,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,22,1998,6,409,68,13.4,4.5,5,73,2,1,45,1,0.83,6,5,+1,+0.22,-0.22,5.3,6.1,-0.8,-0.18,-0.45,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,24,1995,21,1540,73,50.3,17.1,19,78,11,2,29,4,1.24,20,22,-2,-0.12,+0.83,18.2,27.4,-9.2,-0.54,+0.10,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,22,1998,32,2785,87,91.0,30.9,31,89,29,1,35,0,0.94,34,53,-19,-0.61,+0.04,30.1,47.2,-17.1,-0.55,+0.48,Matches
b77f44a4,Marvin Friedrich,de GER,DF,Union Berlin,24,1995,34,3060,90,100.0,34.0,34,90,34,0,,0,1.47,50,43,+7,+0.21,,46.9,42.8,+4.1,+0.12,,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",Leverkusen,19,2000,10,436,44,14.2,4.8,4,74,2,6,23,4,1.40,7,8,-1,-0.21,-0.72,7.9,6.4,+1.5,+0.31,+0.12,Matches
beb90f28,Julian Frommann,de GER,MF,Arminia,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,27,1993,19,877,46,28.7,9.7,10,67,1,9,23,1,0.89,11,11,0,0.00,+0.87,10.1,15.3,-5.3,-0.54,+0.08,Matches
16daec92,Mijat Gaćinović,rs SRB,"DF,MF",Hoffenheim,25,1995,23,822,36,26.9,9.1,7,72,2,16,20,2,1.09,12,14,-2,-0.22,-0.22,14.7,15.8,-1.2,-0.13,-0.13,Matches
d847944b,Christian Gebauer,at AUT,"MF,FW",Arminia,26,1993,23,687,30,22.5,7.6,5,74,1,18,18,6,1.17,6,17,-11,-1.44,-0.87,9.4,15.6,-6.1,-0.80,-0.13,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,DF,Werder Bremen,33,1986,34,3032,89,99.1,33.7,34,89,33,0,,0,0.91,35,56,-21,-0.62,-0.62,32.2,51.2,-19.0,-0.56,+3.46,Matches
62f94e47,Emrehan Gedikli,de GER,FW,Leverkusen,17,2003,1,25,25,0.8,0.3,0,,0,1,25,11,0.00,1,1,0,0.00,-0.42,1.1,0.8,+0.3,+0.94,+0.74,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,22,1998,9,658,73,21.5,7.3,9,73,3,0,,0,1.33,10,12,-2,-0.27,-0.27,11.0,13.0,-1.9,-0.26,-0.29,Matches
a4f94a0d,Christian Gentner,de GER,MF,Union Berlin,34,1985,22,1033,47,33.8,11.5,13,70,2,9,14,2,1.27,15,12,+3,+0.26,+0.08,15.5,12.8,+2.7,+0.23,+0.17,Matches
62ab9184,Yannick Gerhardt,de GER,"MF,FW",Wolfsburg,26,1994,29,1936,67,63.3,21.5,21,85,16,8,20,5,1.76,39,24,+15,+0.70,-0.02,29.2,28.4,+0.8,+0.04,-0.45,Matches
0ffda76d,Max Geschwill,de GER,MF,Hoffenheim,19,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5723931e,Hamadi Al Ghaddioui,ma MAR,FW,Stuttgart,29,1990,6,46,8,1.5,0.5,0,,0,6,8,3,2.00,3,0,+3,+5.87,+5.93,1.0,0.1,+0.9,+1.67,+1.72,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,28,1991,13,430,33,14.1,4.8,4,84,3,9,11,12,1.15,4,6,-2,-0.42,-0.73,6.2,6.9,-0.7,-0.15,-0.31,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,32,1987,34,3060,90,100.0,34.0,34,90,34,0,,0,1.06,36,54,-18,-0.53,,37.3,57.3,-20.0,-0.59,,Matches
e5f63987,Daniel Ginczek,de GER,"FW,MF",Wolfsburg,29,1991,11,215,20,7.0,2.4,1,76,0,10,14,15,1.09,1,4,-3,-1.26,-2.11,2.1,2.4,-0.3,-0.13,-0.36,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,26,1994,34,3060,90,100.0,34.0,34,90,34,0,,0,1.44,64,56,+8,+0.24,,54.9,45.7,+9.2,+0.27,,Matches
18a9efe4,Robert Glatzel,de GER,FW,Mainz 05,26,1994,13,359,28,11.7,4.0,3,59,0,10,18,2,1.77,7,6,+1,+0.25,+0.85,8.3,6.3,+2.0,+0.50,+0.64,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,25,1995,27,1644,61,53.7,18.3,20,73,4,7,25,0,2.48,63,20,+43,+2.35,+1.59,47.3,21.0,+26.3,+1.44,+0.84,Matches
deee6467,Akaki Gogia,de GER,"FW,MF",Union Berlin,28,1992,7,140,20,4.6,1.6,0,,0,7,20,11,1.71,4,2,+2,+1.29,+1.13,1.8,1.4,+0.3,+0.20,+0.08,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Stuttgart,22,1998,15,934,62,30.5,10.4,10,76,6,5,35,0,1.20,16,13,+3,+0.29,+0.37,17.7,16.2,+1.5,+0.15,+0.25,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,25,1995,24,1705,71,55.7,18.9,18,82,12,6,39,0,2.25,61,24,+37,+1.95,+0.76,46.3,22.4,+24.0,+1.27,+0.49,Matches
ee7cdd0c,Felix Götze,de GER,"DF,MF",Augsburg,22,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,29,1991,32,2835,89,92.6,31.5,32,89,31,0,,1,1.13,35,48,-13,-0.41,+1.59,34.2,52.4,-18.3,-0.58,+0.11,Matches
f26dee6b,Jens Grahl,de GER,GK,Stuttgart,31,1988,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4468ec10,Demarai Gray,eng ENG,FW,Leverkusen,24,1996,10,442,44,14.4,4.9,5,67,2,5,21,2,1.00,5,12,-7,-1.43,-2.15,7.6,6.7,+0.9,+0.18,-0.04,Matches
8e235926,Michael Gregoritsch,at AUT,"FW,MF",Augsburg,26,1994,24,835,35,27.3,9.3,9,67,1,15,16,7,1.29,10,17,-7,-0.75,-0.31,9.1,16.6,-7.5,-0.81,-0.30,Matches
a8db7ebb,Sebastian Griesbeck,de GER,MF,Union Berlin,29,1990,24,890,37,29.1,9.9,8,77,2,16,17,10,1.58,12,17,-5,-0.51,-1.00,11.9,14.7,-2.7,-0.27,-0.56,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,27,1993,31,2313,75,75.6,25.7,27,81,8,4,33,1,1.35,44,40,+4,+0.16,+0.64,36.0,39.2,-3.2,-0.12,+0.32,Matches
37998008,Lennart Grill,de GER,GK,Leverkusen,21,1999,4,360,90,11.8,4.0,4,90,4,0,,16,0.75,3,7,-4,-1.00,-1.60,6.9,5.5,+1.3,+0.33,+0.14,Matches
ffbbc83b,Florian Grillitsch,at AUT,"MF,DF",Hoffenheim,24,1995,26,1879,72,61.4,20.9,22,83,15,4,15,0,1.23,33,30,+3,+0.14,+0.52,32.5,30.1,+2.3,+0.11,+0.38,Matches
14a7af33,Christian Groß,de GER,"MF,DF",Werder Bremen,31,1989,23,1468,64,48.0,16.3,17,84,9,6,6,3,0.96,13,31,-18,-1.10,-0.93,14.0,26.3,-12.3,-0.75,-0.30,Matches
1fc4f3d1,Ilia Gruev,bg BUL,FW,Werder Bremen,20,2000,1,1,1,0.0,0.0,0,,0,1,1,9,3.00,0,0,0,0.00,+0.62,0.0,0.0,0.0,0.00,+0.60,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,25,1995,28,2084,74,68.1,23.2,23,84,11,5,29,3,1.00,24,41,-17,-0.73,-0.64,24.4,38.8,-14.4,-0.62,-0.10,Matches
c8e9b716,Max Grün,de GER,GK,M'Gladbach,33,1987,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Hertha BSC,21,1999,24,1818,76,59.4,20.2,19,87,16,5,35,0,1.13,27,29,-2,-0.10,+0.55,28.7,25.8,+2.8,+0.14,+0.75,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,Dortmund,26,1993,27,2218,82,72.5,24.6,25,87,19,2,16,1,1.96,58,34,+24,+0.97,+0.44,50.4,29.6,+20.8,+0.84,+0.43,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Wolfsburg,29,1990,20,747,37,24.4,8.3,7,81,6,13,14,5,2.25,15,6,+9,+1.08,+0.50,10.6,11.6,-1.0,-0.12,-0.42,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,30,1990,33,2970,90,97.1,33.0,33,90,33,0,,0,1.97,59,30,+29,+0.88,+1.88,61.8,28.3,+33.5,+1.02,-0.47,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,29,1991,27,1954,72,63.9,21.7,22,85,14,5,17,7,1.48,35,31,+4,+0.18,+0.51,31.6,32.8,-1.3,-0.06,+0.40,Matches
1df0c0b9,Robert Gumny,pl POL,DF,Augsburg,22,1998,24,1377,57,45.0,15.3,14,81,9,10,25,10,1.04,17,30,-13,-0.85,-0.58,18.4,29.6,-11.1,-0.73,-0.25,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,27,1993,34,3060,90,100.0,34.0,34,90,34,0,,0,1.32,52,52,0,0.00,,45.5,52.4,-6.9,-0.20,,Matches
1f44ac21,Erling Haaland,no NOR,FW,Dortmund,20,2000,28,2407,86,78.7,26.7,27,88,23,1,27,0,1.93,64,33,+31,+1.16,+1.43,54.5,33.0,+21.5,+0.81,+0.38,Matches
70dcf94d,Janik Haberer,de GER,"MF,FW",Freiburg,26,1994,14,486,35,15.9,5.4,5,64,0,9,18,4,1.29,8,7,+1,+0.19,+0.22,6.3,10.5,-4.2,-0.77,-0.67,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,26,1993,21,1370,65,44.8,15.2,14,89,13,7,18,12,1.14,15,26,-11,-0.72,-0.40,18.9,25.1,-6.2,-0.41,-0.62,Matches
1b9a46d1,Eduardo Dos Santos Haesler,de GER,GK,Werder Bremen,21,1999,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,29,1990,29,2037,70,66.6,22.6,24,80,9,5,22,1,1.10,28,34,-6,-0.27,+0.79,25.8,39.4,-13.7,-0.60,-0.05,Matches
92432bc6,Amadou Haidara,ml MLI,"MF,FW",RB Leipzig,22,1998,31,1905,61,62.3,21.2,21,80,9,10,23,1,1.81,37,21,+16,+0.76,-0.18,43.8,17.3,+26.5,+1.25,+0.59,Matches
ab488bdc,Gabriel Haider,at AUT,DF,Hoffenheim,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,28,1991,24,1651,69,54.0,18.3,19,83,14,5,14,3,2.04,35,19,+16,+0.87,+0.11,38.8,19.0,+19.8,+1.08,+0.11,Matches
52563b56,Omer Hanin,il ISR,GK,Mainz 05,22,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Schalke 04,23,1997,28,2101,75,68.7,23.3,25,80,11,3,31,1,0.50,20,60,-40,-1.71,+0.26,19.9,45.3,-25.4,-1.09,+0.32,Matches
614eca9b,Marcel Hartel,de GER,MF,Arminia,24,1996,22,1681,76,54.9,18.7,20,83,6,2,12,11,0.86,15,30,-15,-0.80,-0.09,16.4,31.6,-15.2,-0.82,-0.25,Matches
9ab16552,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,36,1984,29,2288,79,74.8,25.4,26,85,19,3,24,4,1.86,51,38,+13,+0.51,+0.16,46.9,33.4,+13.5,+0.53,+0.75,Matches
50871bcc,Thorgan Hazard,be BEL,"MF,FW",Dortmund,27,1993,16,654,41,21.4,7.3,8,64,1,8,18,3,2.13,17,8,+9,+1.24,+0.49,15.8,7.6,+8.2,+1.13,+0.52,Matches
c2009df3,Jonas Hector,de GER,"MF,FW",Köln,30,1990,19,1290,68,42.2,14.3,15,80,7,4,24,1,0.84,16,28,-12,-0.84,-0.13,20.2,23.7,-3.6,-0.25,+0.23,Matches
169fd162,Hwang Hee-chan,kr KOR,"FW,MF",RB Leipzig,24,1996,18,460,26,15.0,5.1,3,67,1,15,17,9,1.50,9,5,+4,+0.78,-0.05,8.6,6.4,+2.2,+0.44,-0.70,Matches
699fb8db,Dominique Heintz,de GER,DF,Freiburg,26,1993,21,1369,65,44.7,15.2,14,90,12,7,16,12,1.05,16,26,-10,-0.66,-1.19,17.4,24.1,-6.7,-0.44,-0.43,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,23,1997,13,540,42,17.6,6.0,5,76,3,8,20,7,2.23,9,7,+2,+0.33,-0.60,11.2,6.1,+5.0,+0.84,-0.23,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,24,1996,23,1597,69,52.2,17.7,18,81,12,5,28,8,2.61,59,16,+43,+2.42,+1.69,43.3,19.4,+23.9,+1.35,+0.62,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,29,1991,27,876,32,28.6,9.7,9,73,2,18,12,6,1.52,15,13,+2,+0.21,-0.04,17.6,12.4,+5.2,+0.53,+0.37,Matches
080440a4,Martin Hinteregger,at AUT,DF,Eint Frankfurt,27,1992,29,2527,87,82.6,28.1,29,87,27,0,,0,1.72,54,42,+12,+0.43,-0.25,50.3,35.7,+14.6,+0.52,+1.02,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,Dortmund,32,1987,16,1395,87,45.6,15.5,16,87,15,0,,15,2.19,37,16,+21,+1.35,+0.92,31.1,17.4,+13.7,+0.89,+0.30,Matches
f72f1743,Ron-Thorben Hoffmann,de GER,GK,Bayern Munich,21,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,30,1990,31,2729,88,89.2,30.3,30,89,29,1,45,0,1.42,49,43,+6,+0.20,+1.83,41.9,45.8,-3.9,-0.13,+0.70,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,28,1992,24,1817,76,59.4,20.2,21,83,11,3,27,1,1.46,35,33,+2,+0.10,-0.34,30.8,24.7,+6.2,+0.31,+0.09,Matches
4114f306,Marco Höger,de GER,"DF,MF",Köln,30,1989,3,53,18,1.7,0.6,1,45,0,2,4,3,1.00,1,2,-1,-1.70,-0.95,0.4,2.5,-2.1,-3.52,-3.19,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,26,1994,33,2089,63,68.3,23.2,22,78,7,11,33,0,1.36,34,35,-1,-0.04,-0.14,32.4,33.1,-0.7,-0.03,+0.55,Matches
1bc432b7,Matthew Hoppe,us USA,FW,Schalke 04,19,2001,22,1305,59,42.6,14.5,15,79,3,7,16,3,0.55,13,33,-20,-1.38,+0.72,12.7,28.4,-15.7,-1.08,+0.19,Matches
2b83fa49,Jannes Horn,de GER,DF,Köln,23,1997,29,1768,61,57.8,19.6,20,78,12,9,23,4,1.10,22,42,-20,-1.02,-0.60,24.1,36.3,-12.2,-0.62,-0.57,Matches
3cd9e95a,Timo Horn,de GER,GK,Köln,27,1993,34,3009,89,98.3,33.4,34,89,33,0,,0,0.97,33,59,-26,-0.78,-0.78,40.3,52.2,-12.0,-0.36,+1.55,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,30,1989,29,2565,88,83.8,28.5,29,88,28,0,,0,1.66,48,29,+19,+0.67,+1.58,38.6,30.3,+8.3,+0.29,+0.51,Matches
1f2d714c,Ajdin Hrustic,au AUS,"MF,DF",Eint Frankfurt,24,1996,11,272,25,8.9,3.0,1,74,0,10,20,16,2.09,9,0,+9,+2.98,+2.75,7.0,2.4,+4.6,+1.50,+1.27,Matches
e87ad81a,Florian Hübner,de GER,DF,Union Berlin,29,1991,6,525,88,17.2,5.8,6,88,5,0,,16,1.83,8,4,+4,+0.69,+0.58,9.0,6.4,+2.6,+0.44,+0.38,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,31,1988,33,2813,85,91.9,31.3,32,87,27,1,28,0,1.85,67,45,+22,+0.70,-1.85,62.2,38.4,+23.8,+0.76,+0.45,Matches
5042e5c2,Klaas-Jan Huntelaar,nl NED,FW,Schalke 04,36,1983,9,588,65,19.2,6.5,7,80,2,2,13,0,0.78,7,15,-8,-1.22,+0.71,6.2,10.7,-4.5,-0.69,+0.63,Matches
054849d2,Iago,br BRA,DF,Augsburg,23,1997,18,1560,87,51.0,17.3,18,87,14,0,,1,1.22,21,24,-3,-0.17,+0.73,20.2,27.4,-7.2,-0.42,+0.35,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,Schalke 04,35,1984,4,156,39,5.1,1.7,1,56,0,3,33,4,0.50,2,3,-1,-0.58,+1.28,1.8,4.7,-2.9,-1.69,-0.53,Matches
58450270,Blendi Idrizi,xk KVX,MF,Schalke 04,22,1998,3,238,79,7.8,2.6,3,79,0,0,,0,1.00,5,6,-1,-0.38,+1.54,3.5,5.4,-1.9,-0.73,+0.50,Matches
8494acc4,Stefan Ilsanker,at AUT,"MF,DF",Eint Frankfurt,31,1989,27,1578,58,51.6,17.5,17,84,11,10,16,7,1.74,32,30,+2,+0.11,-0.74,27.1,29.8,-2.7,-0.15,-1.02,Matches
271b8617,Marcus Ingvartsen,dk DEN,"MF,FW",Union Berlin,24,1996,30,1963,65,64.2,21.8,24,76,9,6,25,0,1.33,30,28,+2,+0.09,-0.32,28.0,27.1,+0.9,+0.04,-0.22,Matches
e6c15f6e,Gian-Luca Itter,de GER,DF,Freiburg,21,1999,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
a0415710,Ismail Jakobs,sn SEN,"MF,FW",Köln,20,1999,23,1726,75,56.4,19.2,18,87,12,5,32,1,0.87,20,36,-16,-0.83,-0.16,22.8,27.7,-4.9,-0.26,+0.29,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,30,1990,8,269,34,8.8,3.0,3,78,2,5,7,23,2.38,7,6,+1,+0.33,+0.11,6.6,4.1,+2.4,+0.81,+0.59,Matches
27d2618c,Rune Jarstein,no NOR,GK,Hertha BSC,35,1984,8,720,90,23.5,8.0,8,90,8,0,,18,0.88,7,13,-6,-0.75,-0.56,9.6,11.0,-1.4,-0.17,-0.01,Matches
f820504e,Tin Jedvaj,hr CRO,DF,Leverkusen,24,1995,3,152,51,5.0,1.7,2,68,1,1,17,22,1.67,1,0,+1,+0.59,+0.19,1.0,0.7,+0.4,+0.23,+0.02,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,22,1997,13,377,29,12.3,4.2,1,53,0,12,27,1,0.77,6,6,0,0.00,+0.60,6.8,7.8,-1.0,-0.23,+0.41,Matches
d9e196bf,Marco John,de GER,DF,Hoffenheim,18,2002,14,997,71,32.6,11.1,12,79,8,2,26,8,1.36,19,19,0,0.00,+0.09,17.9,17.2,+0.8,+0.07,+0.15,Matches
242f5ba3,Marcel Johnen,de GER,GK,Leverkusen,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4d8cd038,Luka Jović,rs SRB,FW,Eint Frankfurt,22,1997,18,894,50,29.2,9.9,8,83,4,10,23,1,1.89,26,15,+11,+1.11,+0.90,15.9,12.8,+3.2,+0.32,-0.03,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Schalke 04,20,2000,14,1243,89,40.6,13.8,14,89,12,0,,1,0.43,11,38,-27,-1.95,-0.27,14.5,31.0,-16.5,-1.19,-0.01,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,FW",Hoffenheim,28,1992,20,1588,79,51.9,17.6,17,88,15,3,31,0,1.50,30,24,+6,+0.34,+0.83,27.6,27.3,+0.2,+0.01,+0.10,Matches
94c18565,Florian Kainz,at AUT,"MF,FW",Köln,27,1992,8,447,56,14.6,5.0,6,68,1,2,21,0,1.25,6,9,-3,-0.60,+0.19,8.4,7.5,+1.0,+0.19,+0.68,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,23,1997,33,2136,65,69.8,23.7,23,81,10,10,27,1,1.27,37,36,+1,+0.04,+0.04,31.0,36.1,-5.1,-0.21,-0.63,Matches
15b287da,Daichi Kamada,jp JPN,MF,Eint Frankfurt,23,1996,32,2356,74,77.0,26.2,28,80,6,4,26,1,1.75,51,42,+9,+0.34,-0.55,43.6,36.5,+7.1,+0.27,-0.30,Matches
463503e2,Marcin Kamiński,pl POL,DF,Stuttgart,28,1992,5,219,44,7.2,2.4,2,74,0,3,24,12,0.80,1,5,-4,-1.64,-1.80,3.5,4.6,-1.1,-0.44,-0.45,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,29,1990,27,1932,72,63.1,21.5,24,78,8,3,23,3,2.04,38,15,+23,+1.07,+0.67,42.1,14.2,+27.9,+1.30,+0.73,Matches
11bc43f4,Jimmy Kaparos,de GER,MF,Schalke 04,18,2001,1,18,18,0.6,0.2,0,,0,1,18,1,0.00,0,0,0,0.00,+1.80,0.0,0.1,0.0,-0.15,+1.04,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Werder Bremen,26,1994,0,,,,,0,,0,0,,17,,,,,,,,,,,,Matches
5762be5c,Atakan Karazor,de GER,"DF,MF",Stuttgart,23,1996,19,1037,55,33.9,11.5,10,88,9,9,17,10,1.26,14,18,-4,-0.35,-0.57,14.5,17.9,-3.3,-0.29,-0.40,Matches
32e7ce92,Loris Karius,de GER,GK,Union Berlin,27,1993,4,292,73,9.5,3.2,3,90,3,1,22,26,1.50,2,1,+1,+0.31,+0.11,4.6,2.8,+1.8,+0.56,+0.49,Matches
