id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-100,1992,4,272,68,10.4,3.0,3,90,3,1,2,9,1.50,6,9,-3,-0.99,+0.05,2.8,7.8,-5.0,-1.65,-1.35,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-198,1990,25,1157,46,44.3,12.9,15,67,4,10,15,3,1.84,20,19,+1,+0.08,-0.85,21.2,14.3,+6.9,+0.54,-0.23,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-063,1998,22,1381,63,52.9,15.3,15,80,4,7,27,1,0.68,17,22,-5,-0.33,+1.07,16.7,22.9,-6.2,-0.41,+0.10,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-051,1994,16,634,40,24.3,7.0,6,72,2,10,20,5,0.94,8,15,-7,-0.99,+0.05,8.2,11.3,-3.0,-0.43,+0.01,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-194,1996,25,1615,65,61.9,17.9,18,85,13,7,11,3,0.88,22,32,-10,-0.56,-0.11,21.4,24.4,-3.0,-0.17,-0.38,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-106,2003,4,72,18,2.8,0.8,1,45,0,3,9,12,0.25,0,3,-3,-3.75,-3.32,1.1,0.8,+0.3,+0.32,+0.35,Matches
cc7c1706,Daniel Katić,hr CRO,DF,Augsburg,19-364,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-201,1998,25,1650,66,63.2,18.3,19,79,6,6,24,0,1.00,25,29,-4,-0.22,+0.81,23.4,22.5,+0.9,+0.05,+0.20,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-069,2000,19,537,28,20.6,6.0,6,71,2,13,8,7,2.00,12,6,+6,+1.01,+0.92,10.8,7.3,+3.5,+0.58,+0.74,Matches
4658e309,Aljoscha Kemlein,de GER,MF,Union Berlin,18-266,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-087,1995,28,2454,88,94.0,27.3,28,88,25,0,,0,0.79,34,55,-21,-0.77,+0.96,32.7,43.3,-10.6,-0.39,+1.06,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,26-041,1997,24,1794,75,68.7,19.9,20,86,17,4,18,4,0.79,22,34,-12,-0.60,+0.72,21.7,32.5,-10.8,-0.54,-0.28,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-088,1994,28,2432,87,93.2,27.0,28,87,23,0,,0,1.96,42,25,+17,+0.63,+2.65,28.5,33.0,-4.5,-0.17,-0.38,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-236,1999,15,1102,73,42.2,12.2,13,84,11,2,3,2,1.40,20,24,-4,-0.33,-0.15,19.1,18.2,+0.9,+0.07,-0.03,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-076,1995,28,2380,85,91.2,26.4,27,86,23,1,45,0,2.00,74,31,+43,+1.63,+0.45,57.7,29.9,+27.8,+1.05,-0.13,Matches
ab679ecf,Daniel Klein,de GER,GK,Augsburg,22-043,2001,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches
90d88154,Pascal Klemens,de GER,DF,Hertha BSC,18-061,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2b7c56b4,Mateo Klimowicz,de GER,MF,Stuttgart,22-293,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
74d654b4,Niklas Klinger,de GER,GK,Wolfsburg,27-194,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-326,1996,10,563,56,21.6,6.3,6,87,5,4,11,6,1.50,8,6,+2,+0.32,-0.30,10.5,5.2,+5.3,+0.85,+0.24,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-105,2002,21,1181,56,45.2,13.1,13,72,5,8,30,4,1.48,19,24,-5,-0.38,-0.95,15.5,19.8,-4.3,-0.32,-1.00,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-338,1992,28,2513,90,96.3,27.9,28,90,27,0,,1,1.96,44,29,+15,+0.54,+2.39,31.0,35.0,-4.0,-0.14,-0.07,Matches
56478677,Matthias Köbbing,de GER,GK,Köln,25-332,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-140,1997,22,1980,90,75.9,22.0,22,90,22,0,,2,2.23,51,27,+24,+1.09,+0.66,39.8,27.1,+12.7,+0.58,+0.15,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-084,1994,26,1932,74,74.0,21.5,23,82,17,3,18,1,1.62,34,26,+8,+0.37,+0.24,28.6,28.5,+0.1,0.00,+0.14,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-141,1998,28,2298,82,88.0,25.5,27,83,12,1,45,0,1.50,43,34,+9,+0.35,+1.79,37.6,30.3,+7.3,+0.28,+0.53,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-206,1991,1,25,25,1.0,0.3,0,,0,1,25,3,0.00,0,0,0,0.00,+1.04,0.0,0.6,-0.6,-2.13,-1.71,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-343,2001,27,2369,88,90.8,26.3,27,88,17,0,,0,1.22,37,43,-6,-0.23,-1.35,38.7,39.6,-0.9,-0.03,+0.04,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-111,2001,23,1433,62,54.9,15.9,16,83,12,7,15,5,1.78,35,20,+15,+0.94,+1.17,28.1,21.3,+6.8,+0.42,+0.29,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-175,1992,1,74,74,2.8,0.8,1,74,0,0,,0,0.00,1,5,-4,-4.86,-5.15,0.8,3.5,-2.7,-3.35,-3.67,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-242,1992,6,540,90,20.7,6.0,6,90,6,0,,15,0.50,10,13,-3,-0.50,+0.07,6.4,11.2,-4.8,-0.80,-0.16,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-124,2000,5,379,76,14.5,4.2,5,76,1,0,,0,0.60,1,5,-4,-0.95,+0.10,4.7,5.3,-0.6,-0.15,+0.33,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-341,1998,24,1907,79,73.1,21.2,21,88,18,3,18,3,0.83,18,37,-19,-0.90,+0.51,21.6,35.1,-13.5,-0.64,-0.74,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-310,1991,27,1949,72,74.7,21.7,21,82,11,6,39,1,0.96,30,38,-8,-0.37,+0.04,29.7,30.7,-1.0,-0.05,-0.09,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-065,1991,26,2135,82,81.8,23.7,26,82,17,0,,1,1.31,35,36,-1,-0.04,+0.34,36.2,34.5,+1.7,+0.07,+0.59,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-307,2001,28,2210,79,84.7,24.6,27,81,14,1,26,0,0.86,18,44,-26,-1.06,-0.16,27.0,36.6,-9.5,-0.39,+0.32,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,35-037,1988,5,272,54,10.4,3.0,2,90,2,3,31,0,0.40,3,6,-3,-0.99,-1.65,2.8,7.4,-4.6,-1.52,-1.78,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-238,1992,17,1397,82,53.5,15.5,16,86,9,1,28,6,2.00,29,14,+15,+0.97,+1.49,23.5,19.5,+3.9,+0.25,+0.55,Matches
9ceb7642,Pierre Kunde,cm CMR,"MF,FW",Bochum,27-273,1995,10,350,35,13.4,3.9,3,81,0,7,15,3,0.90,3,12,-9,-2.31,-1.32,4.1,11.1,-7.0,-1.81,-1.17,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-210,2000,1,5,5,0.2,0.1,0,,0,1,5,1,0.00,0,0,0,0.00,+0.52,0.0,0.1,-0.1,-1.80,-1.78,Matches
5f517064,Robert Kwasigroch,de GER,GK,Hertha BSC,18-303,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-048,1996,12,559,47,21.4,6.2,7,72,0,5,11,2,1.58,7,11,-4,-0.64,-1.17,9.0,7.6,+1.4,+0.23,+0.30,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,23-019,2000,23,1582,69,60.6,17.6,17,85,13,6,23,6,1.30,28,26,+2,+0.11,-0.94,27.2,25.2,+2.0,+0.12,+0.12,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-133,1996,9,608,68,23.3,6.8,8,73,1,1,22,2,1.78,7,6,+1,+0.15,-0.39,6.3,10.2,-3.9,-0.57,-0.56,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-333,1997,16,1058,66,40.5,11.8,12,82,5,4,17,1,1.63,18,16,+2,+0.17,-0.64,18.4,14.7,+3.7,+0.31,-0.59,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-241,1992,12,378,32,14.5,4.2,4,77,1,8,9,12,1.50,4,11,-7,-1.67,-1.83,6.4,6.7,-0.2,-0.05,-0.02,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,33-025,1990,13,623,48,23.9,6.9,7,84,6,6,6,12,0.85,4,14,-10,-1.44,-0.36,6.7,12.3,-5.7,-0.82,-0.03,Matches
d20f088b,Michael Langer,at AUT,GK,Schalke 04,38-109,1985,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-309,1997,11,463,42,17.7,5.1,5,60,0,6,27,4,0.55,4,12,-8,-1.56,-0.63,5.1,8.8,-3.7,-0.71,-0.33,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-139,1989,16,660,41,25.3,7.3,6,80,4,10,18,6,0.75,8,20,-12,-1.64,-0.81,9.3,11.7,-2.3,-0.32,+0.16,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-092,1999,24,1939,81,74.3,21.5,22,87,21,2,16,2,1.96,34,24,+10,+0.46,+0.06,24.2,24.9,-0.6,-0.03,+0.44,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-342,1998,9,663,74,25.4,7.4,7,89,6,2,22,10,1.56,9,13,-4,-0.54,-1.14,9.0,10.6,-1.6,-0.22,-0.26,Matches
792ffa71,Tim Lemperle,de GER,"FW,MF",Köln,21-079,2002,10,116,12,4.4,1.3,0,,0,10,12,6,1.60,2,1,+1,+0.78,+1.06,2.4,0.7,+1.7,+1.37,+1.34,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-215,1994,19,933,49,35.7,10.4,8,87,6,11,21,3,1.58,20,15,+5,+0.48,+0.54,17.7,12.7,+5.0,+0.48,+0.40,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-058,2001,13,216,17,8.3,2.4,0,,0,13,17,12,2.15,6,3,+3,+1.25,+0.87,3.9,4.6,-0.7,-0.29,-0.16,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-288,1996,26,2246,86,86.1,25.0,24,90,23,2,45,0,1.85,41,30,+11,+0.44,+1.18,37.0,35.3,+1.7,+0.07,+0.48,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-256,1999,26,1959,75,75.1,21.8,22,86,18,4,19,1,1.92,55,22,+33,+1.52,-0.28,44.0,22.5,+21.5,+0.99,-0.31,Matches
62c7067a,Dimitris Limnios,gr GRE,"FW,MF",Köln,24-333,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-055,2000,22,1530,70,58.6,17.0,20,74,2,2,26,0,1.64,33,23,+10,+0.59,+1.09,24.1,22.1,+2.1,+0.12,-0.24,Matches
c455a2b2,Dejan Ljubicic,at AUT,"MF,FW",Köln,25-199,1997,22,1366,62,52.3,15.2,15,74,3,7,37,0,1.27,19,22,-3,-0.20,+0.09,19.9,18.6,+1.3,+0.09,0.00,Matches
9321b8ed,Niklas Lomb,de GER,GK,Leverkusen,29-271,1993,0,,,,,0,,0,0,,13,,,,,,,,,,,,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-046,1986,26,2280,88,87.4,25.3,26,88,22,0,,0,1.00,31,59,-28,-1.11,+0.53,29.8,51.6,-21.8,-0.86,-0.54,Matches
5584552e,Marcel Lotka,pl POL,GK,Dortmund,21-335,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
5569bf9a,Anderson Lucoqui,ao ANG,DF,Mainz 05,25-293,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-213,1997,28,2083,74,79.8,23.1,23,84,13,5,32,0,0.79,29,47,-18,-0.78,+0.25,25.8,38.6,-12.8,-0.55,-0.50,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-163,1991,1,90,90,3.4,1.0,1,90,1,0,,10,0.00,1,2,-1,-1.00,-1.46,2.5,0.4,+2.1,+2.10,+1.87,Matches
96ad92d4,Josué-Emanuel M'bila,ao ANG,MF,Augsburg,23-247,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-107,1999,25,1652,66,63.3,18.4,20,77,6,5,21,3,0.92,20,37,-17,-0.93,-1.02,15.5,32.1,-16.6,-0.90,-0.64,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-306,1999,28,1849,66,70.8,20.5,22,77,1,6,28,1,1.21,28,31,-3,-0.15,+0.33,26.4,25.3,+1.2,+0.06,-0.11,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-096,1999,21,1339,64,51.3,14.9,17,71,1,4,34,2,2.00,32,21,+11,+0.74,-0.39,28.4,18.1,+10.3,+0.69,+0.31,Matches
0674ebf1,Maurice Malone,de GER,"FW,MF",Augsburg,22-251,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
c691bfe2,Sadio Mané,sn SEN,"FW,MF",Bayern Munich,31-015,1992,21,1267,60,48.5,14.1,16,72,4,5,23,0,2.19,40,18,+22,+1.56,-0.05,32.1,16.1,+16.0,+1.14,+0.14,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-070,1999,3,95,32,3.6,1.1,1,55,0,2,20,7,0.00,1,3,-2,-1.89,-1.11,0.6,1.2,-0.7,-0.62,-0.17,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-077,1999,28,1399,50,53.6,15.5,15,69,1,13,28,1,1.50,23,22,+1,+0.06,-0.90,22.1,21.6,+0.5,+0.03,-0.08,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-361,2002,25,1714,69,65.7,19.0,19,82,12,6,25,4,1.24,24,27,-3,-0.16,+0.24,24.1,22.1,+1.9,+0.10,+0.04,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,26-003,1997,23,1553,68,59.5,17.3,17,84,12,6,22,6,1.48,25,25,0,0.00,-0.77,22.9,24.4,-1.5,-0.09,-0.14,Matches
60734200,Gabriel Marušić,hr CRO,DF,Bayern Munich,20-053,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a396fb61,Erhan Mašović,rs SRB,"DF,MF",Bochum,24-154,1998,24,1759,73,67.4,19.5,18,90,18,6,23,1,0.88,23,41,-18,-0.92,+0.77,24.4,38.7,-14.3,-0.73,+0.19,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,23-042,2000,18,1538,85,58.9,17.1,18,85,15,0,,10,0.94,20,35,-15,-0.88,+0.38,17.9,27.3,-9.5,-0.55,-0.28,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-135,1997,25,2086,83,79.9,23.2,24,87,21,1,1,0,0.84,27,42,-15,-0.65,-0.65,29.8,31.0,-1.1,-0.05,-0.13,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-207,1993,9,649,72,24.9,7.2,8,79,3,1,18,0,1.00,9,13,-4,-0.55,-0.92,10.0,9.1,+0.8,+0.12,-0.14,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,34-033,1989,18,1092,61,41.8,12.1,14,74,4,4,15,1,2.11,37,12,+25,+2.06,+0.82,27.8,13.0,+14.8,+1.22,+0.27,Matches
ebb32f3a,Keke Maximilian Topp,de GER,FW,Schalke 04,19-031,2004,1,20,20,0.8,0.2,0,,0,1,20,1,0.00,0,0,0,0.00,+1.04,0.2,0.6,-0.4,-1.72,-1.29,Matches
89b3bc5e,Ibrahim Maza,de GER,MF,Hertha BSC,17-152,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
b74277a0,Noussair Mazraoui,ma MAR,"DF,FW",Bayern Munich,25-162,1997,14,653,47,25.0,7.3,6,78,3,8,23,7,2.29,26,13,+13,+1.79,+0.27,17.4,11.0,+6.4,+0.89,-0.23,Matches
e75129bd,Noah Mbamba,be BEL,DF,Leverkusen,18-110,2005,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
1a5d7cb9,Jean-Manuel Mbom,de GER,MF,Werder Bremen,23-060,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
46750e9c,Nathanael Mbuku,fr FRA,"MF,FW",Augsburg,21-040,2002,2,34,17,1.3,0.4,0,,0,2,17,7,0.00,1,0,+1,+2.65,+3.24,1.1,0.3,+0.8,+2.15,+2.86,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-225,1991,10,585,59,22.4,6.5,7,77,5,3,15,6,2.10,5,9,-4,-0.62,-1.99,11.0,8.8,+2.2,+0.34,-0.26,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,32-012,1991,7,630,90,24.1,7.0,7,90,7,0,,22,1.57,15,12,+3,+0.43,-0.66,12.9,9.9,+3.0,+0.43,-0.15,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-284,1990,18,441,25,16.9,4.9,2,74,1,16,18,9,1.67,7,5,+2,+0.41,-0.05,6.3,4.8,+1.5,+0.30,+0.53,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-282,2002,19,690,36,26.4,7.7,7,70,1,12,17,5,1.00,11,16,-5,-0.65,-0.18,10.9,14.1,-3.2,-0.41,-0.53,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,26-038,1997,13,643,49,24.6,7.1,5,81,4,8,30,14,0.92,8,13,-5,-0.70,+0.17,9.7,13.2,-3.5,-0.49,-0.05,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,35-011,1988,17,799,47,30.6,8.9,7,83,3,10,22,9,1.88,12,9,+3,+0.34,-0.85,14.3,12.1,+2.2,+0.24,-0.43,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-244,1995,16,790,49,30.3,8.8,8,76,4,8,23,7,0.81,10,14,-4,-0.46,+0.83,10.8,13.2,-2.4,-0.27,+0.23,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,22-041,2001,1,15,15,0.6,0.2,0,,0,1,15,2,1.00,0,0,0,0.00,+0.52,0.1,0.4,-0.3,-1.64,-1.63,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-157,1991,9,410,46,15.7,4.6,4,72,1,5,24,3,0.56,3,13,-10,-2.20,-1.38,5.9,8.5,-2.6,-0.58,-0.17,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-156,2004,22,1038,47,39.8,11.5,11,73,4,11,21,2,1.86,28,22,+6,+0.52,-0.68,21.9,16.6,+5.3,+0.46,-0.14,Matches
d9cfca3d,Lys Mousset,fr FRA,"FW,MF",Bochum,27-076,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-163,1997,19,1710,90,65.5,19.0,19,90,19,0,,10,0.84,22,34,-12,-0.63,-0.33,25.4,24.6,+0.8,+0.04,+0.18,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-224,1989,22,1367,62,52.4,15.2,18,72,6,4,20,0,1.82,39,11,+28,+1.84,+0.54,34.5,13.1,+21.4,+1.41,+0.73,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,23-274,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-058,2003,28,1868,67,71.6,20.8,22,77,5,6,30,0,2.00,54,25,+29,+1.40,-0.66,44.4,24.5,+20.0,+0.96,-0.36,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-336,2001,5,68,14,2.6,0.8,0,,0,5,14,4,2.20,1,0,+1,+1.32,+1.04,0.7,0.2,+0.5,+0.61,+0.66,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-248,1999,26,2332,90,89.3,25.9,26,90,25,0,,1,1.58,46,38,+8,+0.31,+1.60,39.5,32.6,+6.9,+0.27,+0.44,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,23-042,2000,16,446,28,17.1,5.0,4,68,0,12,15,9,0.81,4,6,-2,-0.40,-0.36,5.2,8.3,-3.1,-0.62,-0.70,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,24-016,1999,16,1131,71,43.3,12.6,12,82,9,4,38,4,1.00,22,32,-10,-0.80,-0.73,19.4,22.0,-2.6,-0.20,-0.31,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-062,2000,8,388,49,14.9,4.3,4,80,1,4,17,10,0.63,5,7,-2,-0.46,+0.06,6.0,6.5,-0.5,-0.12,-0.11,Matches
e79269bd,Luca Netz,de GER,DF,M'Gladbach,19-345,2003,15,438,29,16.8,4.9,4,90,3,11,7,12,1.27,8,11,-3,-0.62,-0.62,8.4,10.3,-1.9,-0.40,-0.43,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,37-029,1986,12,1080,90,41.4,12.0,12,90,12,0,,0,2.08,36,11,+25,+2.08,+0.85,27.6,11.4,+16.2,+1.35,+0.49,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,26-040,1997,19,1083,57,41.5,12.0,12,79,5,7,19,1,1.05,15,14,+1,+0.08,+0.32,19.0,15.3,+3.8,+0.31,+0.60,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-279,2000,14,670,48,25.7,7.4,6,69,1,8,32,0,0.57,10,18,-8,-1.07,-0.33,11.0,12.2,-1.2,-0.17,+0.38,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,Bayern Munich,20-322,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
9050f964,Jonas Nickisch,de GER,GK,RB Leipzig,18-339,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-183,1990,14,910,65,34.9,10.1,10,80,4,4,28,1,1.07,15,15,0,0.00,+0.85,13.3,16.0,-2.7,-0.27,+0.62,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-183,1990,11,529,48,20.3,5.9,7,65,0,4,18,1,0.73,8,10,-2,-0.34,+0.61,7.4,8.0,-0.6,-0.11,+0.43,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-161,2000,1,22,22,0.8,0.2,0,,0,1,22,2,0.00,0,1,-1,-4.09,-5.06,0.0,1.1,-1.1,-4.70,-5.29,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-162,1997,20,1480,74,56.7,16.4,15,89,12,5,29,0,1.85,33,24,+9,+0.55,-0.01,33.0,18.2,+14.8,+0.90,+0.54,Matches
091c86e2,Felix Nmecha,de GER,MF,Wolfsburg,22-197,2000,25,1432,57,54.9,15.9,14,83,7,11,25,1,1.52,28,16,+12,+0.75,+0.60,24.6,24.8,-0.2,-0.01,-0.19,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-132,1998,16,899,56,34.4,10.0,10,79,5,6,19,2,1.13,13,16,-3,-0.30,-1.19,10.2,14.7,-4.4,-0.44,-0.78,Matches
c7d84763,Nahuel Noll,de GER,GK,Hoffenheim,20-039,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ccc6d365,Connor Noß,ie IRL,MF,M'Gladbach,22-114,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-114,2003,7,184,26,7.0,2.0,2,63,0,5,12,8,1.71,5,2,+3,+1.47,+0.99,3.8,3.0,+0.7,+0.36,-0.33,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-227,1990,1,90,90,3.4,1.0,1,90,1,0,,19,3.00,2,0,+2,+2.00,+1.50,1.2,0.1,+1.0,+1.01,+0.36,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-201,2003,4,194,49,7.4,2.2,2,86,1,2,11,7,1.00,1,6,-5,-2.32,-1.24,0.5,5.1,-4.6,-2.14,-1.45,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-321,2000,9,359,40,13.8,4.0,4,69,0,5,17,11,1.44,7,6,+1,+0.25,+0.73,5.7,5.8,-0.1,-0.01,+0.02,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,22-035,2001,13,452,35,17.3,5.0,6,59,1,7,14,8,1.31,5,9,-4,-0.80,-0.67,4.7,6.6,-1.9,-0.38,-0.57,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-353,1998,19,998,53,38.2,11.1,12,72,3,7,20,0,1.79,24,13,+11,+0.99,+0.71,21.1,8.8,+12.4,+1.12,+0.73,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-105,1994,12,1020,85,39.1,11.3,12,85,11,0,,0,1.08,15,16,-1,-0.09,+0.02,15.3,17.1,-1.8,-0.16,-0.20,Matches
e81f0356,Jérôme Onguéné,cm CMR,DF,Eint Frankfurt,25-124,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,31-039,1992,26,2091,80,80.1,23.2,23,87,14,3,32,0,1.38,38,35,+3,+0.13,-0.91,32.0,33.7,-1.7,-0.07,-0.21,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-173,1992,28,2501,89,95.8,27.8,28,89,27,0,,1,1.82,51,35,+16,+0.58,+0.58,49.8,30.7,+19.2,+0.69,+0.57,Matches
