id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Elche,34,1986,14,1260,90,36.8,14.0,14,90,14,0,,20,0.93,12,17,-5,-0.36,-0.07,11.8,18.9,-7.2,-0.51,+0.25,Matches
7e1a736b,Javier Castro,es ESP,DF,Celta Vigo,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,26,1994,36,3240,90,94.7,36.0,36,90,36,0,,0,1.17,39,46,-7,-0.19,+1.81,41.6,45.6,-4.0,-0.11,+0.71,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,24,1996,11,276,25,8.1,3.1,2,80,1,9,13,6,2.64,8,2,+6,+1.96,+0.73,8.0,4.7,+3.3,+1.08,+0.38,Matches
5e1028e5,Franco Cervi,ar ARG,MF,Celta Vigo,27,1994,33,1801,55,52.7,20.0,21,70,3,12,28,2,1.24,31,22,+9,+0.45,+0.95,22.1,22.8,-0.7,-0.04,+0.07,Matches
d88d2aed,César,es ESP,MF,Elche,20,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
9ed40a69,Chapela,es ESP,"MF,FW",Cádiz,22,1999,9,398,44,11.6,4.4,4,64,0,5,29,11,0.78,4,9,-5,-1.13,-0.80,2.3,6.8,-4.6,-1.03,-0.90,Matches
7f203b54,Chema,es ESP,MF,Getafe,29,1992,1,45,45,1.3,0.5,1,45,0,0,,10,0.00,0,4,-4,-8.00,-7.89,0.2,0.8,-0.6,-1.28,-1.05,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",Valencia,30,1990,17,563,33,16.5,6.3,5,71,0,12,17,12,1.47,12,9,+3,+0.48,+0.73,10.5,10.2,+0.3,+0.05,+0.34,Matches
f2ad9da9,Chinchu,es ESP,DF,Getafe,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,22,1999,27,1333,49,39.0,14.8,12,78,3,15,27,0,1.63,26,14,+12,+0.81,+0.21,25.2,21.2,+4.0,+0.27,-0.39,Matches
ec1a731e,Víctor Chust,es ESP,DF,Cádiz,21,2000,25,1830,73,53.5,20.3,20,85,17,5,28,12,1.08,22,27,-5,-0.25,+0.38,19.7,25.3,-5.6,-0.28,-0.10,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Valencia,32,1989,17,1457,86,42.6,16.2,17,86,16,0,,12,1.18,22,29,-7,-0.43,-0.52,19.3,23.8,-4.5,-0.28,-0.08,Matches
9a0408b6,Pathé Ciss,sn SEN,MF,Rayo Vallecano,27,1994,31,1097,35,32.1,12.2,11,64,1,20,20,4,1.23,12,15,-3,-0.25,+0.06,14.7,16.1,-1.4,-0.11,+0.05,Matches
33a61a52,Carlos Clerc,es ESP,DF,Levante,29,1992,19,1514,80,44.3,16.8,18,84,13,1,6,5,0.42,16,37,-21,-1.25,-1.06,18.1,23.1,-5.0,-0.30,-0.54,Matches
6d8f8441,Coke,es ESP,DF,Levante,34,1987,6,118,20,3.5,1.3,1,84,0,5,7,32,2.00,6,2,+4,+3.05,+3.84,5.1,2.9,+2.2,+1.64,+1.70,Matches
85dace26,Álex Collado,es ESP,"MF,FW",Granada,22,1999,17,1020,60,29.8,11.3,13,71,3,4,23,2,0.88,9,16,-7,-0.62,-0.24,10.7,17.5,-6.8,-0.60,-0.02,Matches
01d45441,Arnau Comas,es ESP,DF,Barcelona,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
15937e17,Eray Cömert,ch SUI,DF,Valencia,23,1998,8,408,51,11.9,4.5,5,79,2,3,5,8,1.13,5,6,-1,-0.22,-0.10,4.8,5.5,-0.7,-0.16,+0.08,Matches
5ae499d0,Santi Comesaña,es ESP,MF,Rayo Vallecano,24,1996,35,2682,77,78.4,29.8,32,81,13,3,34,0,1.09,32,34,-2,-0.07,+1.03,34.8,34.7,+0.1,0.00,+0.69,Matches
4eae5bc4,Diego Conde,es ESP,GK,Getafe,22,1998,1,6,6,0.2,0.1,0,,0,1,6,36,3.00,1,0,+1,+15.00,+15.24,0.2,0.1,0.0,+0.55,+0.79,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Villarreal,30,1991,20,830,42,24.3,9.2,8,69,1,12,24,1,1.05,9,10,-1,-0.11,-1.05,10.1,11.7,-1.5,-0.17,-0.90,Matches
fb938d24,Jesús Corona,mx MEX,"FW,DF",Sevilla,28,1993,18,1157,64,33.8,12.9,12,76,3,6,40,0,1.44,14,10,+4,+0.31,-0.44,13.9,12.8,+1.1,+0.09,-0.08,Matches
01eb744d,Ángel Correa,ar ARG,"FW,MF",Atlético Madrid,26,1995,36,1856,52,54.3,20.6,21,69,5,15,27,0,1.89,39,21,+18,+0.87,+0.64,31.3,16.2,+15.1,+0.73,+0.39,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,22,1999,19,1414,74,41.3,15.7,18,78,9,1,19,1,1.21,20,11,+9,+0.57,+1.20,15.1,14.8,+0.3,+0.02,+0.42,Matches
f13d02a6,Hélder Costa,ao ANG,"MF,FW",Valencia,27,1994,22,1118,51,32.7,12.4,13,80,5,9,9,11,1.27,14,23,-9,-0.72,-0.88,13.0,19.8,-6.8,-0.55,-0.47,Matches
808d48f3,Jaume Costa,es ESP,DF,Mallorca,33,1988,25,1828,73,53.5,20.3,21,85,14,4,13,6,1.00,17,32,-15,-0.74,-0.06,20.5,26.9,-6.4,-0.32,-0.09,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,29,1992,36,3240,90,94.7,36.0,36,90,36,0,,1,2.36,79,29,+50,+1.39,+1.89,69.0,38.9,+30.1,+0.84,+2.01,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,29,1992,12,503,42,14.7,5.6,5,62,0,7,27,4,1.33,7,7,0,0.00,-0.93,10.6,6.7,+3.9,+0.70,-0.07,Matches
9ad74b4d,Cristian,es ESP,GK,Valencia,23,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ad81ba78,Cristo,es ESP,DF,Real Sociedad,21,2000,1,17,17,0.5,0.2,0,,0,1,17,3,3.00,1,0,+1,+5.29,+5.24,1.1,0.0,+1.0,+5.46,+5.14,Matches
a56da3ba,Juan Cruz Armada,es ESP,DF,Osasuna,29,1992,23,1934,84,56.5,21.5,22,87,19,1,12,9,1.13,19,27,-8,-0.37,-0.01,17.9,21.0,-3.1,-0.15,+0.25,Matches
1daec722,Marc Cucurella,es ESP,"MF,DF",Getafe,23,1998,1,23,23,0.7,0.3,0,,0,1,23,0,0.00,0,0,0,0.00,+0.21,0.7,0.0,+0.7,+2.58,+2.84,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Villarreal,21,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
0abc51f2,Jorge Cuenca,es ESP,DF,Getafe,21,1999,32,2683,84,78.5,29.8,31,86,26,1,10,0,1.09,26,32,-6,-0.20,+0.04,22.6,31.8,-9.2,-0.31,-0.29,Matches
a9ab3b32,Pablo Cuñat,es ESP,GK,Levante,19,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
dc62b55d,Matheus Cunha,br BRA,FW,Atlético Madrid,22,1999,29,1063,37,31.1,11.8,8,70,0,21,24,1,1.59,28,14,+14,+1.19,+0.88,22.9,12.6,+10.2,+0.87,+0.45,Matches
f08490a6,Arnaut Danjuma,nl NED,FW,Villarreal,24,1997,23,1472,64,43.0,16.4,17,77,6,6,28,0,1.48,25,19,+6,+0.37,-0.56,25.1,20.8,+4.3,+0.26,-0.43,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,27,1993,36,3125,87,91.4,34.7,36,87,25,0,,0,1.14,39,49,-10,-0.29,+0.63,32.8,47.0,-14.2,-0.41,-0.31,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,27,1994,36,2151,60,62.9,23.9,24,77,9,12,26,1,1.81,43,24,+19,+0.79,+0.58,37.0,20.0,+17.0,+0.71,+0.42,Matches
f6f469c5,Lucas De Vega,br BRA,MF,Barcelona,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Sevilla,29,1991,26,1549,60,45.3,17.2,15,82,9,11,29,1,1.96,23,12,+11,+0.64,+0.06,16.1,20.1,-4.1,-0.24,-0.69,Matches
e7d2a50b,Fran Delgado,es ESP,DF,Betis,20,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,24,1997,21,1409,67,41.2,15.7,15,84,7,6,25,2,2.05,33,14,+19,+1.21,+0.72,29.6,13.6,+16.0,+1.02,+0.43,Matches
fa265f6d,Yusuf Demir,at AUT,FW,Barcelona,18,2003,6,192,32,5.6,2.1,2,60,0,4,18,10,1.50,2,1,+1,+0.47,-0.34,3.0,2.3,+0.7,+0.34,-0.44,Matches
5976f83e,Sergiño Dest,us USA,"DF,FW",Barcelona,20,2000,21,1512,72,44.2,16.8,17,84,9,4,20,4,1.67,23,15,+8,+0.48,-0.56,27.0,13.5,+13.5,+0.80,+0.07,Matches
244bc2c8,Boulaye Dia,sn SEN,FW,Villarreal,24,1996,25,1269,51,37.1,14.1,13,75,3,12,25,4,1.56,22,9,+13,+0.92,+0.38,25.4,15.5,+9.9,+0.71,+0.31,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,24,1996,29,1948,67,57.0,21.6,21,85,17,8,20,4,1.31,23,35,-12,-0.55,-0.98,19.9,31.6,-11.7,-0.54,-0.73,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,24,1997,1,90,90,2.6,1.0,1,90,1,0,,33,1.00,1,1,0,0.00,-0.62,0.9,0.5,+0.4,+0.36,+0.23,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,33,1988,22,1500,68,43.9,16.7,18,78,10,4,23,11,1.09,22,32,-10,-0.60,-0.27,17.3,28.5,-11.2,-0.67,-0.15,Matches
255f7a08,Sergio Diez Roldan,es ESP,DF,Atlético Madrid,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b5f63410,Landry Dimata,be BEL,"FW,MF",Espanyol,23,1997,17,541,32,15.8,6.0,4,73,1,13,19,14,0.94,6,10,-4,-0.67,-0.38,7.5,9.9,-2.3,-0.39,-0.01,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,27,1993,31,2772,89,81.1,30.8,30,90,30,1,72,6,1.32,35,37,-2,-0.06,+1.19,34.2,36.8,-2.5,-0.08,+0.35,Matches
b6160ad0,Matías Dituro,ar ARG,GK,Celta Vigo,34,1987,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,43,43,0,0.00,,43.1,45.7,-2.6,-0.07,,Matches
a4971d84,Djené,tg TOG,DF,Getafe,29,1991,35,3115,89,91.1,34.6,35,89,33,0,,0,1.00,30,37,-7,-0.20,+0.09,26.9,32.3,-5.4,-0.16,+1.01,Matches
3594a357,Naïs Djouahra,fr FRA,"FW,MF",Real Sociedad,21,1999,7,219,31,6.4,2.4,1,70,0,6,25,17,1.43,3,4,-1,-0.41,-0.52,3.4,3.3,+0.1,+0.05,-0.31,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Sevilla,29,1992,6,540,90,15.8,6.0,6,90,6,0,,31,2.33,12,5,+7,+1.17,+0.67,8.5,4.9,+3.6,+0.60,+0.54,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,30,1990,4,343,86,10.0,3.8,3,90,3,1,73,28,1.75,8,4,+4,+1.05,+1.31,4.3,4.7,-0.4,-0.11,+0.14,Matches
3521abfe,Carlos Dominguez,es ESP,DF,Celta Vigo,20,2001,8,344,43,10.1,3.8,3,86,2,5,17,24,2.25,6,2,+4,+1.05,+1.16,5.9,5.0,+0.9,+0.23,+0.33,Matches
d709cd5c,Mario Dominguez,es ESP,FW,Valencia,17,2004,2,25,13,0.7,0.3,0,,0,2,13,2,2.00,0,0,0,0.00,+0.13,0.2,0.1,+0.2,+0.60,+0.84,Matches
5e95c000,John Donald,es ESP,DF,Elche,20,2000,2,180,90,5.3,2.0,2,90,2,0,,12,1.50,3,2,+1,+0.50,+0.86,3.2,3.4,-0.2,-0.11,+0.59,Matches
93090f69,Domingos Duarte,pt POR,DF,Granada,26,1995,21,1687,80,49.3,18.7,19,85,16,2,34,4,0.81,21,31,-10,-0.53,-0.17,19.1,30.3,-11.1,-0.59,-0.02,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Levante,32,1989,23,1773,77,51.8,19.7,20,84,15,3,33,10,1.09,25,36,-11,-0.56,+0.21,25.9,25.9,0.0,0.00,-0.01,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,25,1995,34,2621,77,76.6,29.1,31,83,19,3,13,0,0.91,25,44,-19,-0.65,+1.04,30.1,40.0,-9.9,-0.34,+0.77,Matches
c261b5dd,Unai Dufur,es ESP,DF,Osasuna,22,1999,1,90,90,2.6,1.0,1,90,1,0,,5,0.00,0,2,-2,-2.00,-1.68,0.5,1.2,-0.7,-0.67,-0.42,Matches
37e103f8,Hugo Duro,es ESP,"DF,MF",Getafe,21,1999,1,12,12,0.4,0.1,0,,0,1,12,2,0.00,0,0,0,0.00,+0.21,0.6,0.0,+0.6,+4.17,+4.43,Matches
37e103f8,Hugo Duro,es ESP,"FW,MF",Valencia,21,1999,30,1834,61,53.6,20.4,22,76,4,8,20,1,1.20,27,28,-1,-0.05,+0.18,20.1,21.9,-1.8,-0.09,+0.31,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,27,1994,30,2105,70,61.5,23.4,22,88,19,8,21,6,1.77,27,21,+6,+0.26,+0.46,31.5,22.6,+8.9,+0.38,+0.12,Matches
db8f0eba,Adri Embarba,es ESP,"FW,MF",Espanyol,29,1992,32,1986,62,58.1,22.1,24,75,6,8,22,6,1.19,21,23,-2,-0.09,+0.60,21.1,28.2,-7.1,-0.32,+0.14,Matches
df8b52a5,Emerson,br BRA,DF,Barcelona,22,1999,3,91,30,2.7,1.0,1,62,0,2,15,0,2.33,3,3,0,0.00,-0.81,1.8,1.0,+0.8,+0.84,+0.08,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,24,1997,23,1277,56,37.3,14.2,15,73,3,8,24,2,1.83,13,5,+8,+0.56,-0.07,16.7,12.8,+3.9,+0.28,+0.21,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Alavés,28,1993,17,1300,76,38.0,14.4,15,81,6,2,40,0,0.88,14,26,-12,-0.83,+0.10,16.0,21.9,-5.9,-0.41,+0.18,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,25,1995,4,284,71,8.3,3.2,3,90,3,1,14,31,1.00,4,8,-4,-1.27,-0.89,2.4,5.0,-2.6,-0.83,-0.26,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,MF",Granada,31,1989,27,1434,53,41.9,15.9,15,83,9,12,16,3,1.26,23,22,+1,+0.06,+0.88,18.6,22.5,-3.9,-0.25,+0.58,Matches
db001fa9,Alfonso Espino,uy URU,DF,Cádiz,29,1992,37,3329,90,97.3,37.0,37,90,36,0,,0,1.03,35,51,-16,-0.43,-0.43,38.8,48.1,-9.2,-0.25,-0.76,Matches
ace50e9f,Estanis,es ESP,FW,Barcelona,17,2003,1,11,11,0.3,0.1,0,,0,1,11,0,3.00,0,0,0,0.00,-0.79,0.0,0.6,-0.6,-4.53,-5.31,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Villarreal,23,1998,28,1575,56,46.1,17.5,17,78,7,11,22,9,1.46,30,17,+13,+0.74,+0.11,32.8,19.7,+13.0,+0.74,+0.43,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Athletic Club,24,1996,0,,,,,0,,0,0,,27,,,,,,,,,,,,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,FW,Barcelona,19,2001,10,580,58,17.0,6.4,6,81,1,4,24,3,1.70,8,8,0,0.00,-0.95,10.5,5.3,+5.2,+0.80,+0.05,Matches
66116290,Radamel Falcao,co COL,FW,Rayo Vallecano,35,1986,22,838,38,24.5,9.3,8,75,2,14,17,4,1.00,10,12,-2,-0.21,+0.10,12.1,13.4,-1.4,-0.15,0.00,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,27,1993,28,1803,64,52.7,20.0,23,74,11,5,22,5,1.21,20,24,-4,-0.20,+0.47,21.8,24.9,-3.1,-0.16,+0.16,Matches
de627c8a,Omar Faraj,se SWE,FW,Levante,19,2002,1,4,4,0.1,0.0,0,,0,1,4,1,3.00,0,0,0,0.00,+0.66,0.0,0.6,-0.6,-14.00,-14.02,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,18,2002,10,336,34,9.8,3.7,3,59,0,7,23,0,1.70,8,4,+4,+1.07,+0.31,4.3,3.3,+1.0,+0.27,-0.55,Matches
38126309,Aleix Febas,es ESP,MF,Mallorca,25,1996,4,117,29,3.4,1.3,1,58,0,3,20,14,0.25,2,5,-3,-2.31,-1.65,1.3,2.7,-1.5,-1.13,-0.88,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,28,1993,34,2794,82,81.7,31.0,33,84,15,1,33,1,1.71,51,32,+19,+0.61,+0.18,42.8,34.1,+8.8,+0.28,+0.09,Matches
6644712a,Yassin Fekir,fr FRA,FW,Betis,24,1997,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,32,1989,26,1504,58,44.0,16.7,15,87,13,11,18,8,2.00,32,25,+7,+0.42,-0.29,25.8,17.8,+8.0,+0.48,-0.14,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,21,1999,24,1263,53,36.9,14.0,13,74,4,11,27,0,1.71,28,22,+6,+0.43,-0.24,20.0,13.1,+7.0,+0.50,-0.09,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,30,1991,13,1166,90,34.1,13.0,13,90,12,0,,22,0.62,12,29,-17,-1.31,-0.99,14.6,17.9,-3.3,-0.25,-0.39,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,28,1992,32,2051,64,60.0,22.8,22,83,14,10,23,4,1.00,21,32,-11,-0.48,-0.15,24.1,32.7,-8.6,-0.38,-0.36,Matches
4e9548a4,César Fernández,es ESP,GK,Celta Vigo,17,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f774dce2,Marcos Fernández Cózar,,DF,Mallorca,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,34,1987,24,1850,77,54.1,20.6,21,85,17,3,19,0,2.08,29,17,+12,+0.58,-0.05,21.7,19.2,+2.5,+0.12,-0.05,Matches
eb82b6f1,Fidel,es ESP,MF,Elche,31,1989,33,2261,69,66.1,25.1,29,73,7,4,36,1,1.06,21,31,-10,-0.40,-0.24,19.9,37.5,-17.6,-0.70,-0.09,Matches
5d2b6df0,Juan Flere,ar ARG,GK,Cádiz,23,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,21,2000,9,276,31,8.1,3.1,3,75,2,6,9,25,1.00,1,4,-3,-0.98,-1.06,3.9,3.6,+0.3,+0.10,+0.18,Matches
2327c29e,Hernâni Fortes,pt POR,"FW,MF",Levante,29,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,28,1993,2,180,90,5.3,2.0,2,90,2,0,,0,1.00,1,1,0,0.00,+0.47,1.3,2.6,-1.3,-0.65,-0.07,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,28,1993,29,2342,81,68.5,26.0,25,89,23,4,31,0,1.17,30,36,-6,-0.23,-0.31,25.0,29.2,-4.2,-0.16,+0.21,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,23,1998,25,1924,77,56.3,21.4,22,84,12,3,29,5,1.24,29,19,+10,+0.47,-0.49,31.3,22.2,+9.1,+0.43,-0.19,Matches
40883e3a,Enric Franquesa,es ESP,"DF,FW",Levante,24,1997,16,625,39,18.3,6.9,6,75,4,10,18,17,0.69,7,12,-5,-0.72,-0.08,9.5,9.9,-0.4,-0.06,-0.08,Matches
c1c3e5e6,José Friaza,es ESP,FW,Elche,19,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,FW",Levante,24,1997,25,1760,70,51.5,19.6,20,82,8,5,24,0,0.56,23,43,-20,-1.02,-0.75,22.4,27.1,-4.7,-0.24,-0.51,Matches
33d2c795,Toni Fuidias,es ESP,GK,Real Madrid,20,2001,0,,,,,0,,0,0,,18,,,,,,,,,,,,Matches
e66bd684,George Gagua,ge GEO,FW,Alavés,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,26,1994,37,3298,89,96.4,36.6,37,89,35,0,,0,1.22,43,43,0,0.00,0.00,41.5,44.7,-3.2,-0.09,-0.57,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,27,1993,22,1378,63,40.3,15.3,17,75,2,5,20,0,1.14,12,18,-6,-0.39,+0.53,14.0,16.5,-2.6,-0.17,+0.18,Matches
766f48dd,Thiago Galhardo,br BRA,"FW,MF",Celta Vigo,32,1989,31,1148,37,33.6,12.8,9,76,3,22,21,2,1.06,18,16,+2,+0.16,+0.24,19.0,14.3,+4.7,+0.37,+0.65,Matches
191a897a,Pablo Gálvez,es ESP,FW,Mallorca,19,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,28,1992,36,2998,83,87.7,33.3,34,86,24,2,31,0,1.14,36,44,-8,-0.24,+0.40,39.8,42.1,-2.2,-0.07,+0.66,Matches
11184fa7,Álvaro García,es ESP,DF,Espanyol,21,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,31,1990,32,2177,68,63.7,24.2,27,76,6,5,24,2,1.41,25,22,+3,+0.12,-0.17,28.5,24.5,+4.0,+0.16,-0.36,Matches
3e42f707,David García,es ESP,DF,Osasuna,27,1994,35,3105,89,90.8,34.5,35,89,34,0,,1,1.34,37,45,-8,-0.23,+1.48,34.5,41.5,-7.0,-0.20,+0.55,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,20,2001,26,2039,78,59.6,22.7,23,82,16,3,48,7,2.00,46,20,+26,+1.15,+0.89,42.1,21.7,+20.4,+0.90,+0.34,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,21,1999,34,3025,89,88.5,33.6,34,89,32,0,,2,1.21,36,40,-4,-0.12,+1.48,37.7,42.7,-5.0,-0.15,-0.01,Matches
87b498b0,Joan García,es ESP,GK,Espanyol,20,2001,2,108,54,3.2,1.2,1,90,1,1,18,30,0.50,1,3,-2,-1.67,-1.37,1.4,1.1,+0.3,+0.21,+0.62,Matches
6ed1a2a2,Manu García,es ESP,MF,Alavés,23,1998,24,1077,45,31.5,12.0,10,75,3,14,24,13,0.83,9,15,-6,-0.50,+0.57,11.0,15.7,-4.7,-0.39,+0.18,Matches
b418dbd4,Raúl García,es ESP,FW,Athletic Club,35,1986,35,1802,51,52.7,20.0,24,65,1,11,22,1,1.37,19,17,+2,+0.10,-0.18,24.2,20.7,+3.5,+0.18,-0.26,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,28,1993,37,2375,64,69.4,26.4,30,74,1,7,21,1,1.27,25,36,-11,-0.42,-0.16,25.6,28.3,-2.7,-0.10,+0.50,Matches
dafa5038,Saúl García,es ESP,MF,Alavés,26,1994,1,4,4,0.1,0.0,0,,0,1,4,21,3.00,0,0,0,0.00,+0.90,0.0,0.2,-0.2,-4.23,-3.71,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,29,1992,18,1408,78,41.2,15.6,15,89,14,3,25,18,0.94,10,18,-8,-0.51,-0.24,10.5,15.6,-5.1,-0.33,-0.12,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,30,1990,12,623,52,18.2,6.9,7,80,4,5,12,26,1.58,14,8,+6,+0.87,+0.22,11.7,9.4,+2.3,+0.34,-0.21,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,16,2004,34,2316,68,67.7,25.7,28,78,11,6,23,2,1.85,44,27,+17,+0.66,-0.40,41.0,19.8,+21.2,+0.82,+0.19,Matches
df44f120,Tomás Giaquinto,ar ARG,MF,Mallorca,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fea23125,David Gil,es ESP,GK,Cádiz,27,1994,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,24,1997,22,1688,77,49.4,18.8,20,82,8,2,27,1,1.27,21,21,0,0.00,+0.68,19.3,20.4,-1.1,-0.06,+0.64,Matches
9c435456,Mario Gila,es ESP,DF,Real Madrid,20,2000,2,25,13,0.7,0.3,0,,0,2,13,1,3.00,2,0,+2,+7.20,+5.95,0.7,0.1,+0.6,+2.15,+1.42,Matches
877a34f4,Carlos Giménez,es ESP,DF,Levante,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
01bbb0ad,Alan Godoy,es ESP,FW,Alavés,18,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,23,1998,28,1063,38,31.1,11.8,11,68,1,17,19,5,0.86,18,28,-10,-0.85,-0.27,19.6,20.6,-1.0,-0.09,-0.13,Matches
9cdc85e5,Jonathan Gomez,us USA,DF,Real Sociedad,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,24,1996,29,1956,67,57.2,21.7,21,82,9,8,30,0,1.31,27,28,-1,-0.05,+0.20,22.2,26.4,-4.2,-0.19,+0.08,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,27,1994,29,1286,44,37.6,14.3,13,75,4,16,20,8,1.69,20,14,+6,+0.42,-0.42,22.9,17.3,+5.6,+0.39,-0.20,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",Sevilla,33,1988,29,1784,62,52.2,19.8,19,76,6,10,34,1,1.86,29,11,+18,+0.91,+0.63,19.4,18.4,+1.0,+0.05,-0.20,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,29,1992,31,2720,88,79.5,30.2,31,88,27,0,,6,1.03,34,47,-13,-0.43,-0.43,31.9,43.9,-12.0,-0.40,-0.08,Matches
f0f4671c,Antonio Gomis,es ESP,GK,Atlético Madrid,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,32,1989,25,1550,62,45.3,17.2,20,72,9,5,24,1,1.00,19,25,-6,-0.35,+0.18,14.1,29.1,-15.1,-0.88,-0.53,Matches
4ac7608e,Diego González,es ESP,DF,Elche,26,1995,28,1793,64,52.4,19.9,19,85,17,9,19,8,1.25,21,26,-5,-0.25,+0.14,17.2,35.6,-18.4,-0.92,-0.53,Matches
