id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,26,1993,19,1655,87,48.4,18.4,18,88,17,1,72,16,1.32,19,27,-8,-0.44,-0.44,19.9,25.1,-5.2,-0.28,-0.55,Matches
e778654a,Yangel Herrera,ve VEN,MF,Granada,21,1998,30,2368,79,69.2,26.3,28,82,18,2,32,2,1.63,37,28,+9,+0.34,+0.51,30.2,27.3,+2.9,+0.11,+0.16,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,31,1988,5,425,85,12.4,4.7,4,90,4,1,65,33,0.60,3,9,-6,-1.27,-1.54,6.9,5.2,+1.7,+0.35,+0.62,Matches
ba5a9545,Pablo Hervías,es ESP,"MF,FW",Valladolid,26,1993,25,1017,41,29.7,11.3,9,69,1,16,25,8,1.04,5,14,-9,-0.80,-0.72,6.9,16.6,-9.6,-0.85,-0.54,Matches
2e5c0b73,José Hualde,es ESP,MF,Osasuna,21,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,26,1993,14,537,38,15.7,6.0,5,72,0,9,20,5,1.14,7,9,-2,-0.34,-0.15,7.3,7.2,+0.1,+0.01,+0.01,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,31,1988,34,2648,78,77.4,29.4,33,79,18,1,28,0,1.59,48,39,+9,+0.31,-0.28,49.4,34.1,+15.3,+0.52,+0.28,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,26,1993,35,1922,55,56.2,21.4,21,80,8,14,17,1,1.06,27,30,-3,-0.14,+0.40,27.6,30.6,-3.0,-0.14,-0.09,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,29,1990,3,216,72,6.3,2.4,3,72,2,0,,1,1.33,2,3,-1,-0.42,-0.67,3.4,3.9,-0.4,-0.18,-0.36,Matches
036336ce,Iñaki,es ESP,GK,Osasuna,22,1997,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,31,1988,29,1960,68,57.3,21.8,23,79,13,6,22,7,1.17,24,31,-7,-0.32,+0.30,24.7,33.5,-8.7,-0.40,-0.26,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,19,1999,37,1507,41,44.1,16.7,14,71,1,23,22,1,1.51,25,21,+4,+0.24,+0.05,24.5,21.8,+2.6,+0.16,+0.01,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",Real Madrid,27,1992,23,1181,51,34.5,13.1,15,71,1,8,15,7,2.39,15,8,+7,+0.53,-0.99,17.7,12.8,+5.0,+0.38,-0.81,Matches
19cdceb0,Ismael,es ESP,MF,Alavés,18,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
19cdceb0,Ismael,es ESP,MF,Betis,18,2000,3,83,28,2.4,0.9,1,70,0,2,7,7,1.67,1,1,0,0.00,+0.32,0.6,1.8,-1.2,-1.25,-1.18,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Espanyol,30,1989,8,242,30,7.1,2.7,3,62,0,5,11,7,1.13,4,4,0,0.00,+0.88,5.0,3.5,+1.5,+0.56,+0.95,Matches
09e81276,Jacobo,es ESP,"DF,MF",Celta Vigo,22,1997,2,83,42,2.4,0.9,1,80,0,1,3,9,1.00,1,2,-1,-1.08,-0.79,1.5,1.5,0.0,-0.02,+0.14,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,24,1995,24,1167,49,34.1,13.0,13,73,4,11,20,8,1.46,16,15,+1,+0.08,-0.20,16.6,12.9,+3.7,+0.29,+0.21,Matches
9038c2a1,Jason,es ESP,MF,Getafe,25,1994,20,1175,59,34.4,13.1,14,78,1,6,14,9,1.30,17,15,+2,+0.15,-0.01,13.9,12.9,+1.1,+0.08,+0.12,Matches
9a76c2e9,Javi,es ESP,DF,Real Madrid,21,1998,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
227c27df,Jime,es ESP,MF,Betis,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f30d7505,Javier Jiménez García,es ESP,DF,Valencia,22,1997,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
a2b1bca6,Pere Joan,es ESP,GK,Mallorca,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,38,1981,34,2060,61,60.2,22.9,25,74,5,9,23,1,1.09,32,33,-1,-0.04,+0.68,33.1,28.6,+4.5,+0.20,+0.74,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,22,1997,29,2115,73,61.8,23.5,24,83,14,5,23,1,2.10,52,26,+26,+1.11,-0.41,41.2,25.3,+16.0,+0.68,-0.15,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Sevilla,28,1990,35,2059,59,60.2,22.9,24,78,11,11,17,3,1.94,36,18,+18,+0.79,+0.65,34.6,20.1,+14.5,+0.64,+0.46,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,25,1994,34,2254,66,65.9,25.0,27,76,10,7,30,0,1.85,30,15,+15,+0.60,+0.21,33.9,20.6,+13.3,+0.53,+0.23,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,27,1991,37,2011,54,58.8,22.3,24,72,5,13,22,0,1.43,32,28,+4,+0.18,-0.08,27.4,25.1,+2.3,+0.10,-0.12,Matches
6265208f,Joselu,es ESP,FW,Alavés,29,1990,36,2782,77,81.3,30.9,31,85,21,5,27,1,1.08,31,47,-16,-0.52,+0.75,36.1,45.6,-9.5,-0.31,+0.96,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,21,1997,17,430,25,12.6,4.8,4,71,1,13,11,10,2.00,9,5,+4,+0.84,-0.40,11.0,5.3,+5.7,+1.20,+0.33,Matches
cc6de655,Juanlu,es ESP,DF,Sevilla,15,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
84399660,Juanmi,es ESP,"FW,MF",Betis,26,1993,8,264,33,7.7,2.9,2,62,0,6,24,5,0.63,3,5,-2,-0.68,-0.40,4.0,5.3,-1.3,-0.45,-0.38,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,25,1993,3,258,86,7.5,2.9,3,86,2,0,,4,0.00,2,7,-5,-1.74,-1.54,3.1,4.5,-1.3,-0.47,-0.33,Matches
360d70f8,Lago Junior,ci CIV,"MF,FW",Mallorca,28,1990,35,2188,63,64.0,24.3,24,80,12,11,25,1,0.86,19,35,-16,-0.66,0.00,22.8,38.1,-15.3,-0.63,-0.12,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,19,2000,29,1364,47,39.9,15.2,12,81,5,17,23,5,2.21,27,15,+12,+0.79,-0.65,26.4,15.3,+11.2,+0.74,-0.29,Matches
2a9f6b4d,Jutglà,es ESP,FW,Espanyol,20,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,18,2001,17,454,27,13.3,5.0,3,67,0,14,18,12,0.94,9,9,0,0.00,+0.21,5.1,7.0,-1.8,-0.36,-0.03,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,5,194,39,5.7,2.2,2,68,1,3,20,4,1.60,3,5,-2,-0.93,-0.65,1.9,3.8,-1.9,-0.86,-0.81,Matches
5eebbfdf,Kenedy,br BRA,MF,Getafe,23,1996,19,586,31,17.1,6.5,3,74,0,16,23,2,1.58,12,4,+8,+1.23,+1.29,10.3,4.8,+5.5,+0.85,+1.02,Matches
e897d8ba,Kike,es ESP,FW,Eibar,29,1989,27,1767,65,51.7,19.6,20,81,6,7,21,5,1.11,17,27,-10,-0.51,-0.13,21.7,24.8,-3.1,-0.16,+0.28,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,1,2,2,0.1,0.0,0,,0,1,2,8,0.00,0,0,0,0.00,+0.16,0.0,0.1,-0.1,-3.68,-3.29,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,25,1993,12,364,30,10.6,4.0,4,69,1,8,11,7,1.17,5,6,-1,-0.25,-0.37,4.0,7.6,-3.6,-0.90,-0.79,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,27,1992,32,2698,84,78.9,30.0,30,88,26,2,28,0,1.94,45,20,+25,+0.83,+0.96,47.3,25.5,+21.7,+0.72,+0.39,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,27,1807,67,52.8,20.1,21,81,15,6,18,5,1.22,21,30,-9,-0.45,-0.56,20.3,28.0,-7.7,-0.39,-0.11,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,20,1998,29,2309,80,67.5,25.7,25,89,24,4,23,8,2.03,39,22,+17,+0.66,+0.42,34.8,24.2,+10.6,+0.41,-0.11,Matches
114b510e,Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,2,93,47,2.7,1.0,1,30,0,1,63,1,2.00,3,1,+2,+1.94,+2.67,2.6,1.9,+0.7,+0.71,+1.34,Matches
58640e66,İsmail Köybaşı,tr TUR,"DF,FW",Granada,30,1989,4,231,58,6.8,2.6,3,75,2,1,6,19,0.25,0,3,-3,-1.17,-1.45,2.3,1.6,+0.6,+0.25,+0.20,Matches
29e48848,Vasyl Kravets,ua UKR,DF,Leganés,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,29,1990,35,2652,76,77.5,29.5,31,83,22,4,20,2,2.31,45,17,+28,+0.95,-1.04,48.8,24.7,+24.1,+0.82,-0.41,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,18,2001,35,2312,66,67.6,25.7,23,84,14,12,31,1,0.83,28,49,-21,-0.82,-0.49,26.6,47.0,-20.4,-0.79,-0.63,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,29,1989,31,2654,86,77.6,29.5,31,86,27,0,,2,1.00,27,44,-17,-0.58,+0.36,32.6,44.6,-12.0,-0.41,+0.35,Matches
bf12926c,Diego Lainez,mx MEX,"MF,FW",Betis,19,2000,15,348,23,10.2,3.9,2,64,0,13,17,14,1.07,10,8,+2,+0.52,+0.93,5.8,5.0,+0.8,+0.20,+0.33,Matches
0d690336,Larra,es ESP,"FW,MF",Athletic Club,21,1997,10,250,25,7.3,2.8,2,72,0,8,13,21,0.90,3,3,0,0.00,-0.09,3.3,3.4,-0.1,-0.03,+0.17,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Osasuna,21,1997,8,470,59,13.7,5.2,6,76,2,2,6,4,1.63,8,8,0,0.00,+0.24,6.3,6.9,-0.5,-0.10,-0.12,Matches
666e283e,Marcos Lavín,es ESP,GK,Getafe,22,1996,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,22,1996,31,2394,77,70.0,26.6,25,88,24,6,32,5,1.68,37,30,+7,+0.26,+0.18,33.2,28.6,+4.6,+0.17,+0.07,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,27,1991,33,1719,52,50.3,19.1,21,71,4,12,19,5,0.36,14,27,-13,-0.68,+0.27,19.5,25.0,-5.5,-0.29,+0.08,Matches
59b7d823,Iñigo Lekue,es ESP,"FW,DF",Athletic Club,26,1993,14,623,45,18.2,6.9,6,83,4,8,16,17,1.29,8,13,-5,-0.72,-0.98,6.2,12.9,-6.7,-0.97,-0.95,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,22,925,42,27.0,10.3,10,66,1,12,22,8,1.77,9,8,+1,+0.10,-0.73,14.5,6.1,+8.3,+0.81,+0.23,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,24,1995,28,2424,87,70.9,26.9,28,87,24,0,,6,2.14,61,28,+33,+1.23,-0.13,49.4,27.1,+22.4,+0.83,+0.32,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,32,1986,31,1896,61,55.4,21.1,23,77,5,8,15,6,1.10,21,28,-7,-0.33,+0.26,23.7,26.5,-2.8,-0.13,+0.35,Matches
0a0cc13c,Sergio León,es ESP,FW,Levante,30,1989,22,672,31,19.6,7.5,6,70,0,16,16,12,1.23,7,10,-3,-0.40,-0.30,9.0,16.0,-7.0,-0.94,-0.69,Matches
476ca810,Lillo,es ESP,DF,Osasuna,30,1989,4,195,49,5.7,2.2,2,90,2,2,8,1,1.50,2,4,-2,-0.92,-0.76,2.1,2.8,-0.7,-0.32,-0.34,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,25,1993,29,2327,80,68.0,25.9,27,84,22,2,23,2,1.28,37,32,+5,+0.19,-0.05,33.0,26.4,+6.5,+0.25,+0.31,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,24,1995,29,1368,47,40.0,15.2,16,70,5,13,19,8,1.97,23,18,+5,+0.33,-0.50,21.4,16.2,+5.2,+0.34,-0.50,Matches
a952a529,Julen Lobete,es ESP,FW,Real Sociedad,18,2000,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,17,1383,81,40.4,15.4,17,81,9,0,,1,0.82,11,23,-12,-0.78,-0.78,16.7,19.7,-2.9,-0.19,-0.05,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,32,2396,75,70.1,26.6,28,82,21,4,22,3,1.69,37,21,+16,+0.60,-0.10,35.8,22.0,+13.8,+0.52,-0.41,Matches
1d2fa3e6,Pablo Lombo,es ESP,GK,Leganés,20,1999,0,,,,,0,,0,0,,12,,,,,,,,,,,,Matches
7c2965bb,Rony Lopes,pt POR,FW,Sevilla,23,1995,5,134,27,3.9,1.5,2,55,0,3,8,17,1.20,4,4,0,0.00,-0.55,2.3,2.1,+0.1,+0.10,-0.37,Matches
88a359d4,Adrián López,es ESP,FW,Osasuna,31,1988,26,1443,56,42.2,16.0,17,71,0,9,26,4,1.27,18,21,-3,-0.19,+0.04,22.9,20.1,+2.8,+0.17,+0.30,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,29,1989,32,2455,77,71.8,27.3,29,83,19,3,16,0,0.59,18,40,-22,-0.81,+0.03,27.4,36.5,-9.1,-0.33,-0.02,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,37,1981,36,3232,90,94.5,35.9,36,90,35,0,,0,0.58,25,58,-33,-0.92,-1.88,35.7,50.1,-14.4,-0.40,-1.36,Matches
b09ff413,Iván López,es ESP,DF,Leganés,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,17,2002,1,90,90,2.6,1.0,1,90,1,0,,3,0.00,0,6,-6,-6.00,-5.49,0.2,2.9,-2.7,-2.69,-2.26,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,33,1986,17,1384,81,40.5,15.4,16,86,12,1,1,14,1.00,17,22,-5,-0.33,+0.82,18.8,21.3,-2.4,-0.16,+0.28,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,22,1997,4,300,75,8.8,3.3,3,90,3,1,30,4,0.25,2,7,-5,-1.50,-0.75,2.7,3.9,-1.2,-0.37,-0.05,Matches
ccb491d0,Luis López,es ESP,GK,Real Madrid,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2a8c9f98,Roberto López,es ESP,"FW,MF",Real Sociedad,19,2000,3,51,17,1.5,0.6,0,,0,3,17,8,0.00,2,2,0,0.00,-0.21,0.7,1.1,-0.5,-0.83,-1.00,Matches
88050721,Unai López,es ESP,MF,Athletic Club,23,1995,26,1787,69,52.3,19.9,24,72,6,2,34,6,1.62,23,19,+4,+0.20,+0.26,20.7,24.1,-3.4,-0.17,+0.04,Matches
41521385,Losada,es ESP,"MF,FW",Celta Vigo,17,2001,2,13,7,0.4,0.1,0,,0,2,7,5,0.00,1,0,+1,+6.92,+7.27,0.4,0.5,-0.1,-0.96,-0.80,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,19,1999,5,173,35,5.1,1.9,2,71,1,3,10,12,0.20,0,1,-1,-0.52,+0.31,1.2,1.5,-0.3,-0.16,+0.18,Matches
3dfc70ed,Sergio Lozano,es ESP,MF,Villarreal,20,1999,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,24,1995,24,1988,83,58.1,22.1,23,86,21,1,3,1,1.29,25,33,-8,-0.36,-0.43,22.9,32.5,-9.7,-0.44,-0.25,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,38,2519,66,73.7,28.0,29,80,11,9,23,0,1.29,32,38,-6,-0.21,-0.21,31.9,49.6,-17.7,-0.63,-0.92,Matches
b333b014,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,1,22,22,0.6,0.2,0,,0,1,22,6,0.00,0,0,0,0.00,+0.66,0.1,0.2,-0.1,-0.33,+0.15,Matches
3b40d0c0,José Luis Trápaga,es ESP,DF,Betis,21,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Valladolid,20,1999,0,,,,,0,,0,0,,19,,,,,,,,,,,,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,36,2129,59,62.3,23.7,20,82,7,16,31,1,1.47,36,30,+6,+0.25,+0.18,30.6,27.2,+3.4,+0.15,+0.22,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,17,1197,70,35.0,13.3,13,88,12,4,13,11,1.12,12,30,-18,-1.35,-1.07,12.3,25.9,-13.6,-1.03,-0.83,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,3,152,51,4.4,1.7,1,90,1,2,31,6,0.00,1,3,-2,-1.18,-0.55,1.4,3.1,-1.6,-0.97,-0.51,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,35,2895,83,84.6,32.2,33,87,28,2,10,0,1.51,39,31,+8,+0.25,+0.59,37.9,34.6,+3.3,+0.10,+0.64,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,27,1965,73,57.5,21.8,22,86,19,5,17,4,0.93,14,25,-11,-0.50,-0.44,18.1,23.5,-5.3,-0.24,-0.20,Matches
7703afb6,Rey Manaj,al ALB,FW,Barcelona,22,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,27,1991,29,2576,89,75.3,28.6,29,89,27,0,,6,1.21,35,35,0,0.00,+1.28,39.9,39.7,+0.2,+0.01,+0.42,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,8,673,84,19.7,7.5,8,84,6,0,,10,0.63,7,14,-7,-0.94,-0.94,5.5,11.7,-6.2,-0.83,-0.62,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,31,1988,15,1296,86,37.9,14.4,15,86,12,0,,9,2.13,28,13,+15,+1.04,-0.23,28.1,12.3,+15.8,+1.10,+0.30,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,13,541,42,15.8,6.0,6,70,2,7,17,4,1.31,4,6,-2,-0.33,-0.49,4.7,8.0,-3.3,-0.55,-0.43,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,22,1997,1,6,6,0.2,0.1,0,,0,1,6,5,0.00,0,0,0,0.00,+0.45,0.1,0.1,+0.1,+0.65,+0.94,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,21,1755,84,51.3,19.5,19,90,19,2,23,3,2.10,29,13,+16,+0.82,+0.39,30.5,17.3,+13.1,+0.67,+0.07,Matches
5c4dc0ff,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,5,45,9,1.3,0.5,0,,0,5,9,6,2.40,1,2,-1,-2.00,-3.23,1.5,0.6,+0.9,+1.72,+0.82,Matches
b7f2edff,Adrián Marín,es ESP,DF,Alavés,22,1997,12,852,71,24.9,9.5,9,86,7,3,26,7,0.50,3,18,-15,-1.58,-1.23,6.4,17.6,-11.2,-1.19,-0.93,Matches
36ba66aa,Carlos Marín,es ESP,GK,Betis,22,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1,90,90,2.6,1.0,1,90,1,0,,0,3.00,1,0,+1,+1.00,+1.70,0.5,1.1,-0.6,-0.58,-0.09,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,28,1991,36,2267,63,66.3,25.2,26,80,11,10,20,1,1.25,27,32,-5,-0.20,-0.12,33.0,38.4,-5.5,-0.22,+0.51,Matches
4df0dff8,Daniel Martín,es ESP,GK,Betis,21,1998,6,531,89,15.5,5.9,5,90,5,1,81,27,0.50,7,12,-5,-0.85,-0.63,7.1,7.3,-0.2,-0.03,+0.08,Matches
ae48c5cb,Iván Martín,es ESP,MF,Villarreal,20,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e1c805cf,Álex Martínez,es ESP,DF,Granada,28,1990,1,15,15,0.4,0.2,0,,0,1,15,8,1.50,1,1,0,0.00,-0.19,0.4,0.2,+0.2,+1.49,+1.43,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33,2970,90,86.8,33.0,33,90,33,0,,2,1.42,38,32,+6,+0.18,+0.78,38.5,41.5,-3.0,-0.09,+0.78,Matches
3672b352,Javi Martínez,es ESP,MF,Osasuna,19,1999,1,10,10,0.3,0.1,0,,0,1,10,7,1.00,0,0,0,0.00,+0.21,0.1,0.1,0.0,-0.25,-0.26,Matches
8e049cbd,José Martínez,es ESP,DF,Granada,26,1993,20,1191,60,34.8,13.2,13,84,10,7,13,13,1.55,13,19,-6,-0.45,-0.98,16.3,14.5,+1.9,+0.14,+0.12,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,21,1998,5,33,7,1.0,0.4,0,,0,5,7,6,2.00,2,1,+1,+2.73,+2.91,1.7,2.2,-0.5,-1.41,-1.03,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,30,1989,35,3150,90,92.1,35.0,35,90,35,0,,3,1.11,29,39,-10,-0.29,+0.05,33.1,50.1,-17.0,-0.49,-0.17,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,30,1988,34,2747,81,80.3,30.5,33,83,18,1,17,2,1.41,34,23,+11,+0.36,+1.03,35.0,28.4,+6.5,+0.21,+1.07,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,22,1997,34,2140,63,62.6,23.8,24,79,7,10,25,4,1.15,33,32,+1,+0.04,+0.53,31.8,33.1,-1.3,-0.06,+0.89,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,24,1115,46,32.6,12.4,12,73,2,12,20,10,0.63,8,18,-10,-0.81,+0.01,10.1,17.1,-7.0,-0.57,-0.36,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,25,1994,25,1236,49,36.1,13.7,14,69,2,11,25,4,1.28,11,17,-6,-0.44,-0.44,15.5,24.8,-9.3,-0.67,-0.45,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,22,1996,21,1182,56,34.6,13.1,14,74,4,7,21,6,2.29,32,11,+21,+1.60,+0.51,21.9,14.2,+7.7,+0.58,-0.23,Matches
0af4b238,José Mena Rodríguez,es ESP,MF,Sevilla,21,1998,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,31,1477,48,43.2,16.4,15,72,4,16,25,5,0.97,18,25,-7,-0.43,-0.19,15.4,20.1,-4.7,-0.29,-0.22,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,16,864,54,25.3,9.6,10,72,4,6,25,0,0.94,5,18,-13,-1.35,-0.93,6.5,14.5,-8.0,-0.84,-0.47,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,25,1809,72,52.9,20.1,19,90,18,6,18,6,2.40,35,11,+24,+1.19,+0.02,34.0,16.9,+17.1,+0.85,-0.12,Matches
0e50f929,Fran Mérida,es ESP,MF,Osasuna,29,1990,23,1161,50,33.9,12.9,12,76,3,11,22,10,1.04,15,23,-8,-0.62,-0.62,17.1,20.1,-3.0,-0.23,-0.36,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,36,3139,87,91.8,34.9,35,88,30,1,45,0,1.56,52,43,+9,+0.26,+0.58,46.3,39.1,+7.2,+0.21,+0.66,Matches
1d5f96d9,Sabin Merino,es ESP,FW,Leganés,27,1992,2,78,39,2.3,0.9,1,66,0,1,12,3,0.00,0,1,-1,-1.15,-0.62,0.7,0.6,+0.1,+0.10,+0.18,Matches
7c4243d4,Roque Mesa,es ESP,MF,Leganés,30,1989,29,2012,69,58.8,22.4,22,79,9,7,40,4,1.00,23,31,-8,-0.36,+0.47,26.2,23.5,+2.7,+0.12,+0.48,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,32,1987,33,2880,87,84.2,32.0,32,89,31,1,45,0,2.18,72,30,+42,+1.31,+0.31,58.2,32.0,+26.2,+0.82,+0.51,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,31,1988,29,2178,75,63.7,24.2,27,79,13,2,22,4,1.14,17,21,-4,-0.17,+0.34,21.3,32.6,-11.2,-0.46,+0.02,Matches
6763373d,Miguel,es ESP,FW,Valladolid,19,1999,7,232,33,6.8,2.6,2,68,0,5,19,6,0.86,1,2,-1,-0.39,-0.11,1.2,2.4,-1.3,-0.49,-0.02,Matches
7aa10402,Miguel,es ESP,DF,Villarreal,22,1997,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,21,1998,15,1022,68,29.9,11.4,10,87,9,5,31,23,2.33,17,9,+8,+0.70,-0.68,19.3,9.0,+10.3,+0.91,0.00,Matches
0b90bb97,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,34,1944,57,56.8,21.6,21,81,10,13,19,1,1.06,20,27,-7,-0.32,-0.02,24.3,24.9,-0.6,-0.03,+0.31,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,30,1989,32,2432,76,71.1,27.0,27,86,24,5,20,2,1.44,40,38,+2,+0.07,+0.80,36.3,46.2,-9.9,-0.37,+0.08,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,31,1996,64,58.4,22.2,22,82,10,9,21,1,2.35,45,14,+31,+1.40,+0.51,39.3,19.0,+20.2,+0.91,+0.01,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,37,1982,34,1886,55,55.1,21.0,23,70,5,11,25,2,1.38,20,19,+1,+0.05,-0.25,19.6,21.5,-1.9,-0.09,-0.21,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,27,1496,55,43.7,16.6,15,82,10,12,22,5,1.41,20,22,-2,-0.12,+0.16,16.7,21.1,-4.4,-0.26,-0.47,Matches
