id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
808d48f3,Jaume Costa,es ESP,DF,Villarreal,30,1988,21,1495,71,43.7,16.6,18,81,12,3,13,11,1.19,19,22,-3,-0.18,-0.18,22.1,25.3,-3.2,-0.19,-0.29,Matches
545e2f01,David Costas,es ESP,DF,Celta Vigo,23,1995,15,1173,78,34.3,13.0,13,90,12,2,2,14,1.27,14,19,-5,-0.38,-0.22,15.7,24.4,-8.7,-0.66,-0.43,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,26,1992,27,2430,90,71.1,27.0,27,90,27,0,,5,1.67,43,36,+7,+0.26,-0.65,46.2,38.0,+8.2,+0.31,-0.73,Matches
0ef89a37,Philippe Coutinho,br BRA,"FW,MF",Barcelona,26,1992,34,2018,59,59.0,22.4,22,80,8,12,21,1,2.50,47,19,+28,+1.25,-0.42,45.8,25.7,+20.1,+0.90,+0.23,Matches
9ad74b4d,Cristian,es ESP,GK,Valencia,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Getafe,24,1993,15,450,30,13.2,5.0,4,85,2,11,10,16,2.07,7,1,+6,+1.20,+0.99,6.3,5.9,+0.4,+0.07,0.00,Matches
71b47ab9,Cucho,co COL,FW,Huesca,19,1999,34,2150,63,62.9,23.9,25,78,11,9,22,0,0.71,27,45,-18,-0.75,-0.47,37.3,38.0,-0.8,-0.03,+0.58,Matches
1daec722,Marc Cucurella,es ESP,"MF,FW",Eibar,20,1998,31,2354,76,68.8,26.2,26,87,19,5,19,3,1.19,33,30,+3,+0.11,+0.71,38.3,29.1,+9.2,+0.35,+0.37,Matches
75751c99,Iván Cuéllar,es ESP,GK,Leganés,34,1984,34,3055,90,89.3,33.9,34,90,33,0,,2,1.24,35,38,-3,-0.09,+0.65,37.5,35.2,+2.2,+0.07,+0.76,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,24,1993,34,2709,80,79.2,30.1,32,84,21,2,12,1,1.44,39,39,0,0.00,+0.25,40.1,42.5,-2.5,-0.08,+0.22,Matches
248c409d,Moisés Delgado,es ESP,DF,Valladolid,24,1994,3,270,90,7.9,3.0,3,90,3,0,,11,0.00,0,6,-6,-2.00,-1.63,3.7,5.0,-1.3,-0.44,+0.02,Matches
b19db005,Ousmane Dembélé,fr FRA,"FW,MF",Barcelona,21,1997,29,1661,57,48.6,18.5,20,70,2,9,29,0,2.38,49,13,+36,+1.95,+1.03,38.2,20.1,+18.0,+0.98,+0.34,Matches
549c6ba7,Franco Di Santo,ar ARG,FW,Rayo Vallecano,29,1989,6,172,29,5.0,1.9,1,94,1,5,16,4,0.33,2,7,-5,-2.62,-1.95,3.5,6.1,-2.6,-1.36,-1.12,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,21,1996,22,1580,72,46.2,17.6,16,90,16,6,22,9,1.73,28,18,+10,+0.57,+0.28,30.3,25.7,+4.6,+0.26,-0.38,Matches
407feb71,Brahim Díaz,es ESP,FW,Real Madrid,18,1999,9,376,42,11.0,4.2,5,67,0,4,11,3,1.78,8,4,+4,+0.96,+0.57,10.4,4.7,+5.7,+1.37,+0.95,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,21,1997,1,90,90,2.6,1.0,1,90,1,0,,3,0.00,0,1,-1,-1.00,-1.43,0.9,1.0,-0.1,-0.10,-0.67,Matches
70438d35,Adrián Diéguez,es ESP,"DF,MF",Alavés,22,1996,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches
70438d35,Adrián Diéguez,es ESP,DF,Huesca,22,1996,9,749,83,21.9,8.3,8,87,7,1,51,6,1.22,11,13,-2,-0.24,+0.43,8.6,14.3,-5.7,-0.68,-0.56,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,24,1993,21,1890,90,55.3,21.0,21,90,21,0,,15,0.90,23,35,-12,-0.57,+0.43,25.6,30.1,-4.6,-0.22,+0.18,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,32,1986,28,2352,84,68.8,26.1,27,86,22,1,41,3,1.25,33,36,-3,-0.11,-0.03,39.6,31.2,+8.4,+0.32,+0.28,Matches
a4971d84,Djené,tg TOG,DF,Getafe,26,1991,34,2976,88,87.0,33.1,34,88,29,0,,0,1.65,45,31,+14,+0.42,+0.63,40.7,36.0,+4.6,+0.14,+0.55,Matches
3594a357,Naïs Djouahra,fr FRA,MF,Real Sociedad,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,26,1992,24,2160,90,63.2,24.0,24,90,24,0,,5,1.38,29,30,-1,-0.04,+0.17,30.2,28.7,+1.5,+0.06,-0.47,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,27,1990,4,360,90,10.5,4.0,4,90,4,0,,31,2.00,5,1,+4,+1.00,+0.65,4.9,3.2,+1.7,+0.42,-0.05,Matches
f240be08,Álex Domínguez,es ESP,GK,Alavés,20,1998,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,25,1992,9,318,35,9.3,3.5,3,69,1,6,18,4,1.44,5,10,-5,-1.42,-1.36,4.5,9.3,-4.7,-1.34,-0.83,Matches
c49afee6,Seydou Doumbia,ci CIV,FW,Girona,30,1987,17,541,32,15.8,6.0,5,74,1,12,14,12,0.53,6,9,-3,-0.50,-0.09,7.1,10.8,-3.7,-0.62,-0.45,Matches
aa0ac32d,Óscar Duarte,cr CRC,"DF,MF",Espanyol,29,1989,11,660,60,19.3,7.3,7,87,6,4,13,14,1.36,4,13,-9,-1.23,-1.46,7.4,10.6,-3.2,-0.44,-0.39,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,22,1995,33,2772,84,81.1,30.8,33,84,28,0,,1,1.12,26,41,-15,-0.49,-1.04,30.5,41.9,-11.4,-0.37,-0.28,Matches
37e103f8,Hugo Duro,es ESP,"MF,FW",Getafe,18,1999,11,417,38,12.2,4.6,5,67,1,6,14,10,1.55,6,5,+1,+0.22,-0.14,7.6,7.4,+0.3,+0.06,-0.01,Matches
525f9bf4,Raphael Dwamena,gh GHA,FW,Levante,22,1995,12,222,19,6.5,2.5,1,101,1,11,11,9,1.08,7,7,0,0.00,+0.20,5.4,6.8,-1.4,-0.58,0.00,Matches
7f8fb807,Dennis Eckert,de GER,FW,Celta Vigo,21,1997,9,216,24,6.3,2.4,1,97,1,8,15,4,0.89,3,3,0,0.00,+0.25,3.0,3.4,-0.4,-0.18,+0.21,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,24,1994,27,2254,83,65.9,25.0,24,88,22,3,44,3,1.30,28,35,-7,-0.28,-0.74,32.9,34.8,-1.9,-0.08,-0.31,Matches
7b309e55,Gorka Elustondo,es ESP,"MF,DF",Rayo Vallecano,31,1987,5,285,57,8.3,3.2,3,84,2,2,16,2,1.40,2,5,-3,-0.95,-0.20,4.4,3.1,+1.2,+0.39,+0.75,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,24,1993,5,430,86,12.6,4.8,5,86,4,0,,6,0.40,4,11,-7,-1.47,-1.34,4.4,7.0,-2.5,-0.53,-0.24,Matches
db8f0eba,Adri Embarba,es ESP,"MF,FW",Rayo Vallecano,26,1992,36,2282,63,66.7,25.4,27,78,9,9,21,1,0.86,25,41,-16,-0.63,+0.40,31.9,41.8,-9.9,-0.39,-0.28,Matches
df8b52a5,Emerson,br BRA,"FW,DF",Betis,19,1999,6,317,53,9.3,3.5,4,74,2,2,12,6,1.17,5,8,-3,-0.85,-0.71,3.6,6.4,-2.8,-0.78,-0.80,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Leganés,21,1997,31,2106,68,61.6,23.4,22,87,13,9,21,2,1.06,24,28,-4,-0.17,-0.03,23.6,25.0,-1.4,-0.06,-0.11,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,28,1990,35,2582,74,75.5,28.7,30,82,14,5,22,2,1.20,39,38,+1,+0.03,+0.57,43.3,35.1,+8.2,+0.29,+0.21,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,28,1990,13,631,49,18.5,7.0,9,68,1,4,5,6,0.85,3,12,-9,-1.28,-1.38,5.7,9.2,-3.5,-0.50,-0.59,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,25,1993,32,1789,56,52.3,19.9,18,83,12,14,22,1,1.25,23,29,-6,-0.30,-0.41,30.6,25.1,+5.5,+0.28,+0.08,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,FW",Sevilla,28,1989,21,1545,74,45.2,17.2,18,82,11,3,21,2,1.33,19,16,+3,+0.17,-0.40,24.0,17.0,+6.9,+0.40,-0.29,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,29,1989,31,2727,88,79.7,30.3,31,88,29,0,,4,0.97,31,43,-12,-0.40,+0.12,33.9,43.3,-9.5,-0.31,-0.34,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,31,1987,27,2031,75,59.4,22.6,25,78,10,2,36,3,1.37,28,28,0,0.00,+0.26,27.5,27.8,-0.4,-0.02,+0.11,Matches
4a895384,Xabier Etxeita,es ESP,DF,Huesca,30,1987,31,2677,86,78.3,29.7,30,87,28,1,68,3,1.03,35,52,-17,-0.57,+0.03,42.3,48.0,-5.7,-0.19,+0.26,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Barcelona,21,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,29,1989,21,1702,81,49.8,18.9,19,84,16,2,49,9,1.19,20,23,-3,-0.16,+0.10,25.4,24.3,+1.1,+0.06,+0.24,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,27,1991,16,1440,90,42.1,16.0,16,90,16,0,,21,1.06,25,24,+1,+0.06,+0.43,21.8,28.2,-6.4,-0.40,+0.32,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,31,1986,6,540,90,15.8,6.0,6,90,6,0,,32,1.83,9,7,+2,+0.33,+0.49,5.9,8.7,-2.7,-0.45,-0.50,Matches
9127f9ce,Borja Fernández,es ESP,"MF,DF",Valladolid,37,1981,19,841,44,24.6,9.3,10,74,5,9,11,12,1.30,4,17,-13,-1.39,-1.18,7.0,12.6,-5.5,-0.59,-0.18,Matches
b86a64b2,Joaquín Fernández,es ESP,"DF,MF",Valladolid,22,1996,13,839,65,24.5,9.3,9,88,8,4,12,12,0.92,5,16,-11,-1.18,-0.90,10.5,18.1,-7.5,-0.81,-0.46,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,30,1988,35,2280,65,66.7,25.3,23,87,17,12,24,1,0.86,28,41,-13,-0.51,+0.20,39.0,37.3,+1.8,+0.07,+0.95,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Espanyol,27,1991,9,211,23,6.2,2.3,1,98,1,8,14,3,1.33,5,2,+3,+1.28,+1.42,3.6,2.3,+1.3,+0.54,+0.71,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",Betis,21,1996,24,1937,81,56.6,21.5,22,87,20,2,17,1,1.46,22,30,-8,-0.37,-0.37,27.1,28.1,-1.0,-0.05,+0.03,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,34,1984,10,453,45,13.2,5.0,4,82,2,6,21,9,1.60,6,8,-2,-0.40,-0.85,4.2,6.4,-2.2,-0.44,-0.58,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,22,1996,35,2479,71,72.5,27.5,28,84,19,7,19,1,1.20,33,38,-5,-0.18,-0.37,38.0,39.0,-0.9,-0.03,-0.02,Matches
45e17712,Dimitri Foulquier,fr FRA,"MF,DF",Getafe,25,1993,25,1799,72,52.6,20.0,23,77,11,2,14,4,1.84,22,19,+3,+0.15,-0.41,20.4,21.7,-1.3,-0.07,-0.28,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,34,1984,5,233,47,6.8,2.6,3,76,0,2,3,6,1.40,2,4,-2,-0.77,-0.74,2.2,5.0,-2.9,-1.10,-1.15,Matches
89cbc961,Ramiro Funes Mori,ar ARG,"DF,MF",Villarreal,27,1991,31,2627,85,76.8,29.2,29,88,27,2,33,5,1.26,41,36,+5,+0.17,+1.08,43.6,41.2,+2.5,+0.08,+0.49,Matches
a4b00319,Javi Galán,es ESP,"DF,FW",Huesca,23,1994,16,1440,90,42.1,16.0,16,90,16,0,,0,1.31,25,23,+2,+0.12,+1.22,21.7,25.7,-4.0,-0.25,0.00,Matches
36d5469c,Álex Gallar,es ESP,"MF,FW",Huesca,26,1992,25,1009,40,29.5,11.2,10,73,3,15,19,9,0.80,14,25,-11,-0.98,-0.57,17.2,17.9,-0.7,-0.06,+0.26,Matches
82e9b89d,Enric Gallego,es ESP,FW,Huesca,31,1986,19,1539,81,45.0,17.1,17,87,13,2,30,0,1.16,23,25,-2,-0.12,+0.84,20.6,26.5,-5.9,-0.34,-0.18,Matches
960fb42d,Álex Gálvez,es ESP,DF,Rayo Vallecano,29,1989,17,1412,83,41.3,15.7,17,83,11,0,,10,0.71,13,28,-15,-0.96,-0.33,17.9,27.0,-9.1,-0.58,-0.48,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,31,1987,33,1612,49,47.1,17.9,16,78,7,17,22,1,1.61,20,18,+2,+0.11,-0.59,27.8,21.9,+5.9,+0.33,-0.26,Matches
baf5665c,Cristian Ganea,ro ROU,DF,Athletic Club,26,1992,1,49,49,1.4,0.5,1,49,0,0,,2,0.00,0,1,-1,-1.84,-1.76,0.5,0.7,-0.2,-0.36,-0.30,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,31,1986,24,2136,89,62.5,23.7,24,89,23,0,,3,1.58,31,23,+8,+0.34,-0.22,39.9,24.2,+15.7,+0.66,+0.51,Matches
bc39454c,Borja Garcés,es ESP,FW,Atlético Madrid,18,1999,1,20,20,0.6,0.2,0,,0,1,19,9,1.00,1,1,0,0.00,-0.69,0.7,1.0,-0.3,-1.31,-1.46,Matches
17d9e354,Alberto García,es ESP,GK,Rayo Vallecano,33,1985,17,1530,90,44.7,17.0,17,90,17,0,,21,0.76,18,35,-17,-1.00,-0.43,23.1,29.9,-6.7,-0.40,-0.18,Matches
a10361d2,Aleix García,es ESP,MF,Girona,21,1997,31,1663,54,48.6,18.5,20,74,6,11,17,6,1.10,15,24,-9,-0.49,-0.13,20.8,24.6,-3.9,-0.21,+0.06,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,25,1992,35,1766,50,51.6,19.6,17,79,7,18,24,2,0.86,21,35,-14,-0.71,+0.10,23.4,31.1,-7.6,-0.39,-0.19,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,27,1990,33,2629,80,76.9,29.2,30,84,19,3,38,0,1.03,31,38,-7,-0.24,+0.78,32.6,39.5,-6.9,-0.24,+0.03,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,28,1990,29,2476,85,72.4,27.5,29,85,23,0,,2,1.45,29,27,+2,+0.07,+0.64,29.4,29.3,+0.1,0.00,+0.23,Matches
167c1bb0,Javi García,es ESP,"DF,MF",Betis,31,1987,13,524,40,15.3,5.8,6,82,4,7,5,12,2.31,8,8,0,0.00,+0.25,5.7,7.7,-1.9,-0.33,-0.32,Matches
05a4465d,Manu García,es ESP,MF,Alavés,32,1986,34,2330,69,68.1,25.9,25,87,21,9,17,3,1.35,26,36,-10,-0.39,-0.30,26.8,34.1,-7.3,-0.28,+0.11,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,32,1986,33,2369,72,69.3,26.3,27,81,14,6,31,0,1.21,28,24,+4,+0.15,+0.84,30.2,26.8,+3.4,+0.13,+0.62,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,29,1989,5,381,76,11.1,4.2,4,90,4,1,20,5,0.80,3,6,-3,-0.71,-0.62,2.9,6.6,-3.7,-0.86,-0.96,Matches
1a317a1b,Raúl García,es ESP,DF,Girona,29,1989,10,850,85,24.9,9.4,10,85,6,0,,2,0.70,7,13,-6,-0.64,-0.29,8.6,10.2,-1.6,-0.17,+0.10,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,35,1983,29,1486,51,43.5,16.5,17,77,6,12,15,2,1.59,18,23,-5,-0.30,-0.44,21.1,24.7,-3.6,-0.22,-0.16,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,27,1990,31,2599,84,76.0,28.9,30,87,26,1,2,3,1.16,34,36,-2,-0.07,+0.04,38.8,40.1,-1.3,-0.05,-0.07,Matches
1232e1dc,Joris Gnagnon,fr FRA,"DF,MF",Sevilla,21,1997,7,446,64,13.0,5.0,4,90,3,3,28,13,0.86,4,6,-2,-0.40,-0.92,5.0,5.9,-0.9,-0.18,-0.85,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,32,1986,30,2509,84,73.4,27.9,28,88,27,2,16,1,2.03,41,24,+17,+0.61,-0.28,35.9,32.0,+3.9,+0.14,0.00,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,28,1989,14,580,41,17.0,6.4,6,72,1,8,19,2,1.64,10,6,+4,+0.62,+0.87,8.4,6.8,+1.5,+0.24,+0.36,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,28,1989,18,1449,81,42.4,16.1,17,84,8,1,24,0,1.72,17,15,+2,+0.12,+0.72,14.9,20.1,-5.2,-0.32,-0.01,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,21,1996,35,2960,85,86.5,32.9,33,87,28,2,37,0,1.09,47,51,-4,-0.12,+0.86,40.2,50.3,-10.2,-0.31,+0.52,Matches
5a626448,Moi Gómez,es ESP,MF,Huesca,24,1994,36,3055,85,89.3,33.9,35,86,28,1,31,2,0.83,37,58,-21,-0.62,-0.37,44.2,56.0,-11.7,-0.35,-0.93,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,26,1992,32,2765,86,80.8,30.7,31,87,29,1,64,6,1.34,40,43,-3,-0.10,-2.57,49.4,39.1,+10.3,+0.34,-1.16,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Sevilla,29,1989,10,540,54,15.8,6.0,5,80,4,5,28,0,1.70,6,5,+1,+0.17,-0.27,9.6,6.7,+2.9,+0.48,-0.09,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,28,1990,33,2964,90,86.7,32.9,33,90,31,0,,0,1.09,44,47,-3,-0.09,-0.09,47.0,47.9,-0.9,-0.03,+0.02,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,28,1990,23,1701,74,49.7,18.9,18,90,17,5,18,7,1.65,25,15,+10,+0.53,+0.37,25.5,21.0,+4.5,+0.24,+0.34,Matches
896b5df2,Cristo González,es ESP,FW,Real Madrid,20,1997,1,45,45,1.3,0.5,0,,0,1,45,2,3.00,1,1,0,0.00,-0.45,0.2,0.7,-0.5,-1.06,-1.60,Matches
56545648,Roberto González,es ESP,MF,Betis,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,21,1996,7,455,65,13.3,5.1,6,75,4,1,4,6,1.43,3,6,-3,-0.59,-0.65,5.1,5.6,-0.4,-0.09,-0.14,Matches
a25250f8,Álex Granell,es ESP,"MF,DF",Girona,29,1988,32,2391,75,69.9,26.6,26,87,20,6,21,3,1.03,28,40,-12,-0.45,-0.10,31.2,35.8,-4.6,-0.17,+0.23,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,31,1987,28,2013,72,58.9,22.4,24,81,13,4,19,7,1.21,26,30,-4,-0.18,-0.31,27.4,33.7,-6.3,-0.28,-0.38,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,27,1991,37,3198,86,93.5,35.5,37,86,31,0,,0,1.97,52,29,+23,+0.65,-0.57,44.5,38.8,+5.7,+0.16,+0.30,Matches
ef322658,Andrés Guardado,mx MEX,"MF,DF",Betis,31,1986,31,2335,75,68.3,25.9,27,82,19,4,30,0,1.26,31,40,-9,-0.35,-0.43,33.9,33.5,+0.5,+0.02,+0.25,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,27,1991,17,1514,89,44.3,16.8,17,89,15,0,,0,1.12,15,26,-11,-0.65,-0.28,21.6,28.2,-6.6,-0.39,+0.12,Matches
32974271,Sergi Guardiola,es ESP,"MF,FW",Getafe,27,1991,3,30,10,0.9,0.3,0,,0,3,9,6,0.33,0,0,0,0.00,-0.35,0.1,0.8,-0.6,-1.87,-1.95,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,21,1996,25,1465,59,42.8,16.3,18,71,5,7,26,1,1.76,26,10,+16,+0.98,+0.98,22.9,13.8,+9.2,+0.56,+0.17,Matches
aa386464,Javi Guerra,es ESP,"FW,MF",Rayo Vallecano,36,1982,8,236,30,6.9,2.6,1,96,1,7,20,3,0.50,4,7,-3,-1.14,-0.41,5.5,3.8,+1.8,+0.67,+1.04,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,FW",Betis,22,1996,22,1778,81,52.0,19.8,22,81,10,0,,4,1.32,18,21,-3,-0.15,+0.12,20.6,20.4,+0.2,+0.01,+0.15,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,21,1997,1,90,90,2.6,1.0,1,90,1,0,,2,1.00,1,1,0,0.00,+0.03,2.9,1.3,+1.6,+1.59,+1.60,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,26,1992,22,631,29,18.5,7.0,6,71,1,16,13,11,1.14,9,13,-4,-0.57,-0.34,6.0,8.6,-2.5,-0.36,-0.06,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,23,1994,16,1199,75,35.1,13.3,13,90,12,3,9,11,0.88,8,19,-11,-0.83,-1.03,12.7,17.7,-4.9,-0.37,-0.55,Matches
8d2ad5c0,Serdar Gürler,tr TUR,"MF,FW",Huesca,26,1991,13,482,37,14.1,5.4,5,65,0,8,20,3,0.31,5,9,-4,-0.75,-0.20,5.2,8.3,-3.1,-0.58,-0.39,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"MF,FW",Athletic Club,21,1996,6,50,8,1.5,0.6,0,,0,6,7,6,1.00,1,3,-2,-3.60,-3.55,1.1,2.0,-0.9,-1.65,-1.62,Matches
7c689c48,Hacen,mr MTN,MF,Valladolid,20,1997,1,3,3,0.1,0.0,0,,0,1,2,3,3.00,0,0,0,0.00,+0.50,0.3,0.2,+0.1,+3.38,+3.84,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Barcelona,22,1995,7,152,22,4.4,1.7,1,66,0,6,14,8,1.86,8,5,+3,+1.78,+0.37,5.1,3.2,+1.9,+1.10,+0.31,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,22,1995,16,1042,65,30.5,11.6,12,80,6,4,21,2,1.38,20,17,+3,+0.26,-0.20,19.9,13.5,+6.4,+0.56,-0.01,Matches
98554bfd,Uche Henry Agbo,ng NGA,MF,Rayo Vallecano,22,1995,6,372,62,10.9,4.1,5,71,3,1,17,3,1.17,4,8,-4,-0.97,-0.23,6.7,7.7,-0.9,-0.23,+0.08,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,23,1995,32,2806,88,82.0,31.2,31,90,30,1,27,0,1.47,42,36,+6,+0.19,+1.37,38.8,43.1,-4.3,-0.14,-0.06,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,22,1996,14,1117,80,32.7,12.4,13,82,10,1,51,2,2.00,16,8,+8,+0.64,-0.06,13.2,12.9,+0.3,+0.03,-0.17,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Sociedad,20,1997,24,1976,82,57.8,22.0,22,88,19,2,15,3,1.17,26,30,-4,-0.18,-0.37,27.0,27.8,-0.8,-0.04,-0.16,Matches
e778654a,Yangel Herrera,ve VEN,"MF,DF",Huesca,20,1998,16,1154,72,33.7,12.8,14,79,8,2,21,1,1.13,14,18,-4,-0.31,+0.40,14.2,20.2,-6.0,-0.46,-0.33,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,30,1988,31,2790,90,81.6,31.0,31,90,31,0,,1,1.48,32,32,0,0.00,+0.57,35.4,33.7,+1.7,+0.06,+0.62,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Valladolid,25,1993,3,160,53,4.7,1.8,2,67,0,1,26,2,0.33,0,2,-2,-1.13,-0.66,1.2,1.8,-0.6,-0.36,+0.10,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Eibar,25,1993,3,180,60,5.3,2.0,2,79,1,1,23,5,1.00,2,4,-2,-1.00,-0.94,2.2,3.5,-1.3,-0.65,-0.93,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"MF,FW",Celta Vigo,23,1995,15,359,24,10.5,4.0,2,73,0,13,16,6,1.00,6,10,-4,-1.00,-0.86,5.1,6.0,-0.8,-0.21,+0.19,Matches
875898c7,Wesley Hoedt,nl NED,DF,Celta Vigo,24,1994,10,893,89,26.1,9.9,9,90,8,1,86,1,0.60,11,21,-10,-1.01,-1.04,12.6,23.6,-11.0,-1.11,-0.99,Matches
c7429db3,Robert Ibáñez,es ESP,MF,Getafe,25,1993,7,76,11,2.2,0.8,0,,0,7,10,8,0.86,2,0,+2,+2.37,+2.07,0.7,1.0,-0.3,-0.32,-0.40,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,30,1988,19,1665,88,48.7,18.5,19,88,17,0,,0,1.37,27,27,0,0.00,+0.15,26.4,26.3,+0.1,+0.01,+0.07,Matches
75645f0e,Borja Iglesias,es ESP,FW,Espanyol,25,1993,37,3075,83,89.9,34.2,35,86,25,2,29,0,1.41,45,42,+3,+0.09,+1.39,45.1,48.5,-3.5,-0.10,+0.26,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,28,1990,23,1821,79,53.2,20.2,20,88,16,3,22,1,1.22,23,21,+2,+0.10,+0.27,25.5,24.0,+1.4,+0.07,+0.09,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Rayo Vallecano,25,1992,22,1732,79,50.6,19.2,21,81,13,1,25,3,0.91,24,35,-11,-0.57,+0.39,23.8,28.0,-4.3,-0.22,+0.15,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,24,1993,10,776,78,22.7,8.6,10,78,7,0,,8,1.10,9,10,-1,-0.12,+0.60,12.9,12.7,+0.3,+0.03,+0.36,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Alavés,30,1988,12,828,69,24.2,9.2,10,79,2,2,20,0,1.25,12,10,+2,+0.22,+0.67,12.7,12.3,+0.4,+0.04,+0.47,Matches
61bd33d0,Takashi Inui,jp JPN,MF,Betis,30,1988,8,377,47,11.0,4.2,5,68,1,3,13,8,1.50,2,3,-1,-0.24,-0.03,4.8,4.7,+0.1,+0.03,+0.10,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,37,1981,7,559,80,16.3,6.2,6,90,6,1,18,27,0.57,4,10,-6,-0.97,-0.65,4.6,10.2,-5.5,-0.89,-0.78,Matches
