id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,31,1986,23.7,12,0.51,11,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
bc39454c,Borja Garcés,es ESP,FW,Atlético Madrid,18,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
17d9e354,Alberto García,es ESP,GK,Rayo Vallecano,33,1985,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,21,1997,18.5,63,3.41,30,29,0,1,2,1,4,0.22,3,1,0,0,0,0,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,45,2.29,38,2,1,2,2,0,5,0.25,4,0,0,1,0,0,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,27,1990,29.2,78,2.67,61,4,2,3,7,1,6,0.21,5,0,0,0,1,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,28,1990,27.5,23,0.84,22,0,0,0,0,1,4,0.15,4,0,0,0,0,0,Matches
167c1bb0,Javi García,es ESP,"DF,MF",Betis,31,1987,5.8,2,0.34,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
05a4465d,Manu García,es ESP,MF,Alavés,32,1986,25.9,41,1.58,28,0,1,3,7,2,1,0.04,1,0,0,0,0,0,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,32,1986,26.3,61,2.32,41,0,5,11,3,1,9,0.34,6,0,0,3,0,0,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,29,1989,4.2,3,0.71,1,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1a317a1b,Raúl García,es ESP,DF,Girona,29,1989,9.4,10,1.06,6,3,1,0,0,0,1,0.11,1,0,0,0,0,0,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,35,1983,16.5,61,3.70,45,4,4,5,2,1,6,0.36,3,0,1,2,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,27,1990,28.9,47,1.63,36,4,3,2,1,1,4,0.14,3,0,0,1,0,0,Matches
1232e1dc,Joris Gnagnon,fr FRA,"DF,MF",Sevilla,21,1997,5.0,5,1.01,2,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
fc4f85b1,Diego Godín,uy URU,DF,Atlético Madrid,32,1986,27.9,13,0.47,10,0,0,2,0,1,3,0.11,2,0,0,1,0,0,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,28,1989,6.4,26,4.03,17,9,0,0,0,0,2,0.31,2,0,0,0,0,0,Matches
9d2a3d5f,Ibai Gómez,es ESP,"MF,FW",Alavés,28,1989,16.1,46,2.86,24,14,3,3,2,0,4,0.25,3,0,1,0,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Celta Vigo,21,1996,32.9,77,2.34,54,0,4,8,11,0,12,0.36,8,0,0,2,2,0,Matches
5a626448,Moi Gómez,es ESP,MF,Huesca,24,1994,33.9,103,3.03,70,24,4,3,1,1,12,0.35,7,3,1,0,1,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,26,1992,30.7,20,0.65,17,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Sevilla,29,1989,6.0,4,0.67,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
42dcf26d,Álvaro González,es ESP,DF,Villarreal,28,1990,32.9,25,0.76,20,1,0,1,1,2,3,0.09,2,0,0,0,0,1,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,28,1990,18.9,9,0.48,6,0,0,1,2,0,3,0.16,2,0,0,1,0,0,Matches
896b5df2,Cristo González,es ESP,FW,Real Madrid,20,1997,0.5,2,4.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,21,1996,5.1,5,0.99,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a25250f8,Álex Granell,es ESP,"MF,DF",Girona,29,1988,26.6,94,3.54,55,29,3,1,6,0,5,0.19,1,4,0,0,0,0,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,31,1987,22.4,79,3.53,46,23,2,3,3,2,6,0.27,3,2,0,0,0,1,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,27,1991,35.5,134,3.77,94,20,4,9,6,1,14,0.39,9,1,0,4,0,0,Matches
ef322658,Andrés Guardado,mx MEX,"MF,DF",Betis,31,1986,25.9,71,2.74,59,6,1,0,5,0,6,0.23,6,0,0,0,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,27,1991,16.8,40,2.38,21,0,6,4,9,0,3,0.18,1,0,0,0,2,0,Matches
32974271,Sergi Guardiola,es ESP,"MF,FW",Getafe,27,1991,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,21,1996,16.3,56,3.44,38,1,6,3,8,0,9,0.55,7,0,1,1,0,0,Matches
aa386464,Javi Guerra,es ESP,"FW,MF",Rayo Vallecano,36,1982,2.6,13,4.96,8,0,2,0,2,1,2,0.76,1,0,0,0,1,0,Matches
59d53e8a,Francis Guerrero,es ESP,"DF,FW",Betis,22,1996,19.8,33,1.67,27,2,0,0,4,0,4,0.20,4,0,0,0,0,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,21,1997,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,26,1992,7.0,14,2.00,14,0,0,0,0,0,2,0.29,2,0,0,0,0,0,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Leganés,23,1994,13.3,19,1.43,9,2,0,2,4,2,2,0.15,1,0,0,1,0,0,Matches
8d2ad5c0,Serdar Gürler,tr TUR,"MF,FW",Huesca,26,1991,5.4,22,4.12,16,1,1,2,2,0,1,0.19,1,0,0,0,0,0,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"MF,FW",Athletic Club,21,1996,0.6,2,3.60,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7c689c48,Hacen,mr MTN,MF,Valladolid,20,1997,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Barcelona,22,1995,1.7,4,2.37,3,1,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,22,1995,11.6,29,2.50,20,0,3,4,1,1,4,0.35,3,0,0,1,0,0,Matches
98554bfd,Uche Henry Agbo,ng NGA,MF,Rayo Vallecano,22,1995,4.1,5,1.21,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Espanyol,23,1995,31.2,21,0.67,14,0,1,5,0,1,2,0.06,1,0,0,1,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Atlético Madrid,22,1996,12.4,10,0.81,7,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Real Sociedad,20,1997,22.0,48,2.19,31,4,4,3,3,3,4,0.18,2,0,0,0,1,1,Matches
e778654a,Yangel Herrera,ve VEN,"MF,DF",Huesca,20,1998,12.8,19,1.48,10,1,1,4,3,0,2,0.16,0,0,0,2,0,0,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,30,1988,31.0,8,0.26,6,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Valladolid,25,1993,1.8,5,2.81,2,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
ba5a9545,Pablo Hervías,es ESP,MF,Eibar,25,1993,2.0,10,5.00,3,5,1,0,1,0,1,0.50,1,0,0,0,0,0,Matches
2ef16f06,Andrew Hjulsager,dk DEN,"MF,FW",Celta Vigo,23,1995,4.0,11,2.76,10,1,0,0,0,0,3,0.75,3,0,0,0,0,0,Matches
875898c7,Wesley Hoedt,nl NED,DF,Celta Vigo,24,1994,9.9,9,0.91,8,0,0,1,0,0,1,0.10,1,0,0,0,0,0,Matches
c7429db3,Robert Ibáñez,es ESP,MF,Getafe,25,1993,0.8,3,3.55,1,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,30,1988,18.5,34,1.84,31,0,0,1,2,0,6,0.32,5,0,0,1,0,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Espanyol,25,1993,34.2,82,2.40,52,0,8,12,10,0,11,0.32,6,0,1,4,0,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,28,1990,20.2,34,1.68,22,5,1,4,1,1,3,0.15,2,1,0,0,0,0,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Rayo Vallecano,25,1992,19.2,60,3.12,37,7,9,1,4,2,3,0.16,3,0,0,0,0,0,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,24,1993,8.6,2,0.23,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Alavés,30,1988,9.2,16,1.74,9,0,2,1,4,0,3,0.33,2,0,0,0,1,0,Matches
61bd33d0,Takashi Inui,jp JPN,MF,Betis,30,1988,4.2,16,3.83,8,1,4,1,2,0,0,0.00,0,0,0,0,0,0,Matches
26f2473f,Gorka Iraizoz,es ESP,GK,Girona,37,1981,6.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3e5a168c,Carlos Isaac,es ESP,DF,Atlético Madrid,20,1998,1.0,2,2.00,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,26,1992,13.2,59,4.45,48,4,1,2,3,1,3,0.23,3,0,0,0,0,0,Matches
000b3da6,Manuel Iturra,cl CHI,MF,Villarreal,34,1984,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Athletic Club,29,1989,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d2fa73e7,Ivi,es ESP,"MF,FW",Valladolid,24,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,23,1995,13.9,69,4.95,33,19,7,4,5,1,7,0.50,5,0,1,0,1,0,Matches
9038c2a1,Jason,es ESP,"DF,FW",Levante,24,1994,25.9,67,2.59,44,4,5,0,11,3,7,0.27,6,0,1,0,0,0,Matches
0f134faf,Mathias Jensen,dk DEN,"MF,FW",Celta Vigo,22,1996,2.6,4,1.53,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
4a537185,Jesé,es ESP,"FW,MF",Betis,25,1993,8.7,20,2.31,11,0,4,3,1,1,1,0.12,0,0,0,1,0,0,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,37,1981,18.8,84,4.46,57,11,10,2,4,0,5,0.27,3,0,1,0,1,0,Matches
244f57b9,Jony,es ESP,"MF,FW",Alavés,27,1991,33.0,137,4.15,68,49,10,4,4,2,13,0.39,6,6,1,0,0,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Eibar,24,1994,31.9,143,4.48,76,51,5,2,6,3,11,0.34,5,5,0,0,1,0,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,26,1991,26.3,65,2.47,57,0,1,5,1,1,5,0.19,4,0,0,1,0,0,Matches
129dd8e7,Aleksandar Jovanović,rs SRB,GK,Huesca,25,1992,12.0,5,0.42,4,1,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
9b337c7c,Jozabed,es ESP,MF,Celta Vigo,27,1991,12.8,20,1.56,18,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,"DF,FW",Villarreal,22,1996,6.0,13,2.15,9,0,0,0,1,3,1,0.17,1,0,0,0,0,0,Matches
9ba48d64,Juanfran,es ESP,"DF,FW",Leganés,29,1988,16.2,60,3.70,41,11,4,2,2,0,3,0.19,2,1,0,0,0,0,Matches
cfd8d664,Juanfran,es ESP,DF,Atlético Madrid,33,1985,17.9,40,2.24,38,0,0,0,2,0,3,0.17,3,0,0,0,0,0,Matches
84399660,Juanmi,es ESP,"FW,MF",Real Sociedad,25,1993,16.9,31,1.83,18,0,3,5,5,0,6,0.35,3,0,0,2,1,0,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,27,1991,30.7,14,0.46,9,1,0,3,0,1,0,0.00,0,0,0,0,0,0,Matches
d79afcfc,Juanpi,ve VEN,"MF,FW",Huesca,24,1994,7.4,27,3.63,14,4,1,2,6,0,8,1.07,3,2,0,0,3,0,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,24,1993,19.5,35,1.79,28,2,3,1,1,0,4,0.21,4,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,18,2000,9.7,43,4.45,27,1,5,4,5,1,6,0.62,4,0,1,0,1,0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Rayo Vallecano,27,1991,8.0,19,2.39,16,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
d4931a5a,Nikola Kalinić,hr CRO,FW,Atlético Madrid,30,1988,7.1,7,0.98,6,0,0,1,0,0,2,0.28,1,0,0,1,0,0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,17,2001,0.3,1,3.75,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,22,1996,8.6,9,1.05,5,0,1,0,2,1,0,0.00,0,0,0,0,0,0,Matches
1512328c,Keko,es ESP,"MF,FW",Valladolid,26,1991,17.0,45,2.64,31,2,7,2,3,0,2,0.12,2,0,0,0,0,0,Matches
e897d8ba,Kike,es ESP,FW,Eibar,28,1989,14.4,34,2.36,23,0,2,4,5,0,1,0.07,0,0,0,1,0,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Sevilla,29,1989,22.3,14,0.63,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,24,1993,1.8,2,1.13,2,0,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,26,1992,28.7,107,3.72,72,28,0,5,2,0,8,0.28,5,1,0,1,1,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,25,1993,13.8,24,1.73,19,0,2,1,0,2,2,0.14,2,0,0,0,0,0,Matches
29e48848,Vasyl Kravets,ua UKR,"DF,FW",Leganés,20,1997,5.3,12,2.25,8,2,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,28,1990,24.7,117,4.74,61,48,5,1,2,0,9,0.36,5,4,0,0,0,0,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,28,1989,36.0,19,0.53,12,3,0,2,2,0,3,0.08,3,0,0,0,0,0,Matches
bf12926c,Diego Lainez,mx MEX,"FW,MF",Betis,18,2000,3.9,14,3.57,9,1,2,0,2,0,1,0.25,1,0,0,0,0,0,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,20,1997,3.0,5,1.67,4,1,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
ad6295d4,Miguel Layún,mx MEX,"MF,DF",Villarreal,30,1988,5.6,16,2.85,5,9,1,1,0,0,1,0.18,0,1,0,0,0,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,21,1996,3.2,3,0.95,2,0,0,1,0,0,1,0.32,1,0,0,0,0,0,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,26,1991,11.8,23,1.95,14,0,2,4,1,2,2,0.17,1,0,0,1,0,0,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,25,1993,2.3,3,1.28,2,1,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,22,1995,20.2,63,3.12,40,12,3,2,6,0,7,0.35,6,0,0,0,1,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,23,1995,21.5,4,0.19,4,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,31,1986,4.7,8,1.69,4,3,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
0a0cc13c,Sergio León,es ESP,"FW,MF",Betis,29,1989,7.1,13,1.83,6,0,2,1,3,1,3,0.42,1,0,1,1,0,0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,24,1993,19.5,9,0.46,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02c15616,Marcos Llorente,es ESP,MF,Real Madrid,23,1995,6.0,7,1.17,7,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Betis,22,1996,26.6,84,3.15,62,1,4,6,9,2,16,0.60,12,0,0,1,2,1,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,23,1994,27.7,58,2.10,47,0,4,1,6,0,6,0.22,5,0,0,1,0,0,Matches
1163de29,Samuele Longo,it ITA,FW,Huesca,26,1992,6.2,6,0.97,4,0,1,1,0,0,2,0.32,1,0,0,1,0,0,Matches
f1887f53,Alejandro López,es ESP,MF,Espanyol,21,1997,1.2,4,3.21,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f03f284b,David López,es ESP,DF,Espanyol,28,1989,20.2,21,1.04,18,0,1,1,1,0,3,0.15,1,0,0,1,1,0,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,36,1981,38.0,4,0.11,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,32,1986,21.6,38,1.76,36,1,0,1,0,0,3,0.14,3,0,0,0,0,0,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,21,1997,5.8,2,0.35,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Levante,34,1983,5.2,13,2.52,11,0,2,0,0,0,2,0.39,2,0,0,0,0,0,Matches
20b9f052,Pau López,es ESP,GK,Betis,23,1994,33.0,6,0.18,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2a8c9f98,Roberto López,es ESP,MF,Real Sociedad,18,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Athletic Club,22,1995,3.6,5,1.37,3,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Girona,25,1993,8.1,18,2.22,8,0,2,5,3,0,4,0.49,0,0,0,3,1,0,Matches
e4ed2628,Filipe Luís,br BRA,DF,Atlético Madrid,32,1985,22.6,30,1.33,25,1,2,1,0,1,3,0.13,2,0,1,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,23,1995,34.9,66,1.89,58,2,4,0,2,0,5,0.14,4,0,0,0,1,0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,31,1987,35.5,116,3.27,67,0,23,8,17,1,17,0.48,7,0,5,1,4,0,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,33,1985,5.6,5,0.89,3,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Girona,20,1998,16.6,29,1.75,20,3,3,1,2,0,1,0.06,0,0,0,1,0,0,Matches
ed239245,Antonio Luna,es ESP,"DF,FW",Levante,27,1991,14.0,24,1.72,21,1,0,2,0,0,4,0.29,4,0,0,0,0,0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Leganés,19,1999,4.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,23,1995,35.7,39,1.09,31,0,1,3,2,2,2,0.06,2,0,0,0,0,0,Matches
6853490f,Malcom,br BRA,"FW,MF",Barcelona,21,1997,6.8,20,2.93,17,1,0,2,0,0,4,0.59,4,0,0,0,0,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,27,1991,34.4,72,2.10,55,9,3,3,1,1,7,0.20,7,0,0,0,0,0,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,26,1991,34.0,39,1.15,39,0,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches
4ffb647d,Martín Mantovani,ar ARG,DF,Huesca,34,1984,7.8,3,0.39,1,0,0,1,0,1,1,0.13,0,0,0,1,0,0,Matches
bbfaeda4,Fran Manzanara,es ESP,"DF,MF",Levante,21,1996,1.7,2,1.15,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,30,1988,20.6,80,3.92,67,2,5,4,1,1,7,0.34,5,0,1,1,0,0,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,29,1989,26.9,60,2.23,48,5,2,1,2,2,4,0.15,3,1,0,0,0,0,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,21,1997,0.8,2,2.61,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,23,1995,19.7,11,0.56,9,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,24,1993,5.0,11,2.21,9,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,21,1997,3.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,24,1994,22.3,18,0.81,11,1,0,5,1,0,5,0.22,2,1,0,2,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,27,1991,21.0,37,1.76,23,0,2,5,7,0,2,0.10,0,0,1,0,1,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,27,1991,32.2,15,0.47,10,0,0,1,3,1,1,0.03,0,0,0,0,1,0,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",Atlético Madrid,23,1995,2.5,11,4.34,5,0,2,1,3,0,2,0.79,1,0,0,0,1,0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,29,1989,35.0,6,0.17,4,2,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,"FW,MF",Getafe,29,1988,27.0,43,1.59,30,0,2,3,7,1,6,0.22,4,0,1,0,1,0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,21,1997,18.0,41,2.28,32,0,1,2,6,0,7,0.39,6,0,0,1,0,0,Matches
30672832,Róbert Mazáň,sk SVK,DF,Celta Vigo,24,1994,1.0,2,2.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
31223bcf,Álvaro Medrán,es ESP,MF,Rayo Vallecano,24,1994,12.8,45,3.53,23,17,0,1,1,3,1,0.08,1,0,0,0,0,0,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,20,1997,22.2,70,3.15,58,3,2,1,5,1,7,0.32,5,0,0,0,1,1,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Huesca,24,1994,14.9,43,2.88,37,0,0,1,3,2,4,0.27,3,0,0,0,1,0,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,21,1996,15.9,30,1.89,25,2,0,0,3,0,2,0.13,1,0,0,0,1,0,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,21,1997,26.1,92,3.52,52,20,1,10,9,0,13,0.50,6,3,1,2,1,0,Matches
bf97c188,Gabriel Mercado,ar ARG,DF,Sevilla,31,1987,19.3,11,0.57,8,1,0,0,1,1,1,0.05,0,0,0,0,1,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,22,1996,22.8,43,1.88,35,0,2,2,4,0,8,0.35,5,0,1,0,2,0,Matches
1d5f96d9,Sabin Merino,es ESP,"FW,MF",Leganés,26,1992,3.3,7,2.14,4,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
ddd5348b,Martín Merquelanz,es ESP,MF,Real Sociedad,23,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Sevilla,29,1989,19.4,57,2.94,40,4,2,4,3,4,5,0.26,4,0,1,0,0,0,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,31,1987,30.1,243,8.06,149,13,39,13,26,3,36,1.19,21,1,5,5,4,0,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,30,1988,28.4,100,3.52,59,32,3,0,2,4,6,0.21,2,3,0,0,1,0,Matches
6763373d,Miguel,es ESP,FW,Valladolid,18,1999,0.1,1,7.50,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
335039a2,Pere Milla,es ESP,"MF,FW",Eibar,25,1992,3.8,9,2.38,5,1,2,1,0,0,1,0.26,1,0,0,0,0,0,Matches
0b90bb97,Santi Mina,es ESP,FW,Valencia,22,1995,20.6,35,1.70,28,0,3,2,2,0,5,0.24,4,0,1,0,0,0,Matches
174f09a6,Ignasi Miquel,es ESP,DF,Getafe,25,1992,3.5,1,0.28,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Huesca,29,1989,27.7,62,2.24,50,5,3,1,2,1,1,0.04,1,0,0,0,0,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,32,1985,29.0,127,4.38,92,13,8,7,3,4,13,0.45,7,2,1,2,0,1,Matches
608f2092,Johan Mojica,co COL,"FW,MF",Girona,25,1992,0.2,1,4.50,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,36,1982,29.4,87,2.96,63,0,11,7,5,1,12,0.41,8,0,3,1,0,0,Matches
23fffc06,Victor Mollejo,es ESP,"FW,DF",Atlético Madrid,17,2001,0.7,1,1.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3e96f3e7,Francisco Montero,es ESP,DF,Atlético Madrid,19,1999,4.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0c3f7197,Emre Mor,tr TUR,"FW,MF",Celta Vigo,21,1997,4.1,6,1.46,6,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,25,1992,12.0,25,2.08,11,0,4,0,9,1,4,0.33,2,0,1,0,1,0,Matches
