id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
bed68338,Abdessamad Ezzalzouli,ma MAR,FW,Barcelona,19,2001,6.4,17,2.64,9,0,6,1,1,0,2,0.31,1,0,0,1,0,0,Matches
66116290,Radamel Falcao,co COL,FW,Rayo Vallecano,35,1986,9.3,17,1.83,8,0,2,4,2,1,4,0.43,0,0,0,3,1,0,Matches
72a84002,Fali,es ESP,"DF,MF",Cádiz,27,1993,20.0,13,0.65,10,1,0,2,0,0,1,0.05,0,1,0,0,0,0,Matches
de627c8a,Omar Faraj,se SWE,FW,Levante,19,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,18,2002,3.7,10,2.68,6,0,1,0,2,1,3,0.80,1,0,0,0,1,1,Matches
38126309,Aleix Febas,es ESP,MF,Mallorca,25,1996,1.3,2,1.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,Betis,28,1993,31.0,170,5.47,84,48,20,4,11,3,19,0.61,12,5,2,0,0,0,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,32,1989,16.7,11,0.66,10,0,0,1,0,0,2,0.12,2,0,0,0,0,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,21,1999,14.0,49,3.49,32,1,7,2,7,0,9,0.64,8,0,1,0,0,0,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,30,1991,13.0,3,0.23,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,28,1992,22.8,45,1.97,29,11,0,4,0,1,3,0.13,3,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,"MF,DF",Sevilla,34,1987,20.6,26,1.26,23,1,0,1,0,1,4,0.19,2,1,0,1,0,0,Matches
eb82b6f1,Fidel,es ESP,MF,Elche,31,1989,25.1,92,3.66,66,15,6,2,2,1,11,0.44,10,1,0,0,0,0,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,21,2000,3.1,4,1.30,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,28,1993,2.0,3,1.50,1,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Valencia,28,1993,26.0,33,1.27,21,2,3,2,5,0,5,0.19,1,2,0,0,2,0,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,23,1998,21.4,28,1.31,26,1,1,0,0,0,1,0.05,1,0,0,0,0,0,Matches
40883e3a,Enric Franquesa,es ESP,"DF,FW",Levante,24,1997,6.9,9,1.30,8,0,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,FW",Levante,24,1997,19.6,62,3.17,35,3,13,8,2,1,12,0.61,7,0,2,2,0,1,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,26,1994,36.6,62,1.69,50,4,2,1,4,1,5,0.14,4,0,0,1,0,0,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,27,1993,15.3,29,1.89,23,1,2,1,0,2,1,0.07,1,0,0,0,0,0,Matches
766f48dd,Thiago Galhardo,br BRA,"FW,MF",Celta Vigo,32,1989,12.8,25,1.96,19,0,0,5,1,0,4,0.31,4,0,0,0,0,0,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,91,2.73,73,4,3,5,4,2,7,0.21,5,1,0,1,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,31,1990,24.2,33,1.36,31,0,0,0,0,2,1,0.04,1,0,0,0,0,0,Matches
3e42f707,David García,es ESP,DF,Osasuna,27,1994,34.5,29,0.84,23,2,0,4,0,0,2,0.06,1,0,0,1,0,0,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,20,2001,22.7,27,1.19,25,1,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,21,1999,33.6,67,1.99,51,9,3,4,0,0,2,0.06,2,0,0,0,0,0,Matches
87b498b0,Joan García,es ESP,GK,Espanyol,20,2001,1.2,1,0.83,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
6ed1a2a2,Manu García,es ESP,MF,Alavés,23,1998,12.0,47,3.92,26,14,3,1,2,1,4,0.33,2,1,1,0,0,0,Matches
b418dbd4,Raúl García,es ESP,FW,Athletic Club,35,1986,20.0,52,2.60,38,0,2,6,6,0,6,0.30,6,0,0,0,0,0,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,28,1993,26.4,115,4.35,63,33,5,8,1,5,12,0.45,7,2,0,1,0,2,Matches
dafa5038,Saúl García,es ESP,MF,Alavés,26,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,29,1992,15.6,5,0.32,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,30,1990,6.9,11,1.59,6,2,1,1,0,1,1,0.14,0,0,0,1,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,16,2004,25.7,61,2.37,52,1,5,0,3,0,16,0.62,13,0,2,0,1,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,24,1997,18.8,19,1.01,16,3,0,0,0,0,2,0.11,2,0,0,0,0,0,Matches
9c435456,Mario Gila,es ESP,DF,Real Madrid,20,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,23,1998,11.8,25,2.11,15,0,0,7,2,1,4,0.34,3,0,0,0,1,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,24,1996,21.7,57,2.62,36,0,2,4,15,0,6,0.28,3,0,1,0,2,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,27,1994,14.3,42,2.94,33,5,3,1,0,0,6,0.42,4,1,1,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",Sevilla,33,1988,19.8,59,2.97,38,6,5,2,6,2,9,0.45,4,0,2,1,1,1,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,29,1992,30.2,16,0.53,16,0,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,32,1989,17.2,32,1.86,27,0,1,1,2,1,2,0.12,2,0,0,0,0,0,Matches
4ac7608e,Diego González,es ESP,DF,Elche,26,1995,19.9,4,0.20,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
49d028db,Édgar González,es ESP,DF,Betis,24,1997,16.3,8,0.49,7,0,0,1,0,0,1,0.06,0,0,0,1,0,0,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,26,1994,4.1,7,1.72,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2c56a792,Nicolás González,es ESP,MF,Barcelona,19,2002,12.4,38,3.07,29,0,5,2,0,2,4,0.32,3,0,1,0,0,0,Matches
1ccd3dae,Peter González,do DOM,"MF,DF",Real Madrid,19,2002,0.3,5,16.67,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,20,2001,1.5,2,1.34,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f3451c66,Gori,es ESP,MF,Espanyol,19,2002,0.1,2,20.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,25.4,50,1.97,40,4,2,2,2,0,4,0.16,4,0,0,0,0,0,Matches
fc3d2006,Jaume Grau,es ESP,MF,Osasuna,24,1997,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
30061f53,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,30,1991,0.7,1,1.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,2.9,5,1.71,5,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,18.8,49,2.60,36,8,1,1,2,1,10,0.53,8,0,1,0,0,1,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,34,1986,15.5,33,2.13,30,0,0,2,0,1,3,0.19,3,0,0,0,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,19.0,40,2.11,25,1,4,5,4,1,6,0.32,3,0,0,1,1,1,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,11.6,9,0.77,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,29.0,105,3.63,60,14,13,6,12,0,19,0.66,10,1,4,1,3,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,9.6,15,1.55,14,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,29,1992,3.1,11,3.55,5,0,2,1,2,1,2,0.65,1,0,0,0,1,0,Matches
f7c12fbf,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,26.2,33,1.26,28,0,1,1,2,1,4,0.15,4,0,0,0,0,0,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,26,1994,21.0,48,2.29,25,21,1,1,0,0,7,0.33,6,1,0,0,0,0,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,2.3,5,2.18,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,24,1996,18.1,22,1.22,17,0,0,1,2,2,2,0.11,2,0,0,0,0,0,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,2.9,5,1.73,5,0,0,0,0,0,2,0.69,2,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,25,1995,5.3,12,2.28,7,0,0,2,2,1,2,0.38,1,0,0,0,0,1,Matches
be32269e,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,16.0,8,0.50,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,8.0,53,6.65,42,0,5,1,5,0,1,0.13,1,0,0,0,0,0,Matches
dea912dc,Kike Hermoso,es ESP,DF,Betis,21,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,20.7,28,1.35,22,2,0,4,0,0,3,0.14,2,0,0,1,0,0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,32,1989,12.9,7,0.54,5,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,32,1989,15.2,18,1.19,11,7,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,4,0.91,3,0,0,1,0,0,1,0.23,1,0,0,0,0,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,9.5,21,2.20,17,2,1,1,0,0,2,0.21,2,0,0,0,0,0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36.0,3,0.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,18.3,27,1.48,20,0,2,1,3,1,5,0.27,4,0,0,0,0,1,Matches
1bc432b7,Matthew Hoppe,us USA,"FW,MF",Mallorca,20,2001,1.5,4,2.73,4,0,0,0,0,0,1,0.68,1,0,0,0,0,0,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,28,1993,1.0,3,2.90,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,33,1988,11.5,14,1.22,13,0,0,1,0,0,2,0.17,2,0,0,0,0,0,Matches
34caa4b3,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,1.4,5,3.54,2,1,1,0,1,0,1,0.71,0,0,0,0,1,0,Matches
34caa4b3,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,10.0,41,4.09,30,6,4,1,0,0,4,0.40,3,1,0,0,0,0,Matches
974322dc,Iglesias,es ESP,DF,Getafe,23,1998,8.0,21,2.63,10,7,1,0,3,0,1,0.13,0,1,0,0,0,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,28,1993,17.5,33,1.89,26,0,0,2,5,0,4,0.23,1,0,0,0,3,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,4.2,6,1.44,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c2fa917,Nikita Iosifov,ru RUS,MF,Villarreal,20,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,21,1999,23.8,62,2.61,34,1,13,7,7,0,4,0.17,1,0,1,2,0,0,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Real Madrid,29,1992,3.7,22,5.98,17,1,2,1,1,0,2,0.54,2,0,0,0,0,0,Matches
9c36ed83,Nicolas Jackson,sn SEN,"FW,MF",Villarreal,20,2001,1.8,6,3.27,4,0,1,0,1,0,1,0.55,0,0,0,0,1,0,Matches
1ea5f91c,Jakub Jankto,cz CZE,"DF,MF",Getafe,25,1996,6.5,7,1.07,4,0,0,1,2,0,2,0.31,1,0,0,1,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,26,1995,18.1,78,4.32,42,20,5,9,2,0,6,0.33,1,0,1,3,1,0,Matches
9038c2a1,Jason,es ESP,"MF,FW",Alavés,27,1994,7.5,33,4.38,15,13,3,0,2,0,3,0.40,1,1,0,0,1,0,Matches
9038c2a1,Jason,es ESP,"MF,DF",Valencia,27,1994,0.8,6,7.20,2,2,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Granada,23,1997,31.6,75,2.37,49,1,9,8,6,2,5,0.16,4,0,0,0,0,1,Matches
5f5501ed,Álvaro Jiménez,es ESP,"MF,FW",Cádiz,26,1995,2.6,6,2.31,2,1,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,40,1981,5.2,33,6.31,20,9,3,0,1,0,2,0.38,2,0,0,0,0,0,Matches
030ef8d6,Jofre,es ESP,"MF,DF",Espanyol,20,2001,0.2,5,22.50,3,0,0,0,2,0,2,9.00,1,0,0,0,1,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,27.5,83,3.02,71,2,7,2,1,0,9,0.33,9,0,0,0,0,0,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Barcelona,30,1990,7.3,7,0.97,5,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,27,1994,27.9,60,2.15,49,5,1,1,2,2,6,0.21,5,0,0,0,1,0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,31,1989,13.5,33,2.46,25,1,6,0,1,0,4,0.30,4,0,0,0,0,0,Matches
d87e2cae,Willian José,br BRA,FW,Betis,29,1991,17.8,54,3.03,45,0,1,4,3,1,6,0.34,5,0,0,1,0,0,Matches
6265208f,Joselu,es ESP,FW,Alavés,31,1990,34.7,83,2.39,52,1,4,15,11,0,9,0.26,6,0,1,1,1,0,Matches
ed3f5f4c,Josema,es ESP,DF,Elche,25,1996,2.0,1,0.49,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,23,1997,4.1,13,3.16,8,1,0,4,0,0,3,0.73,3,0,0,0,0,0,Matches
d83f09ff,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1f1c8a15,José Juan Macías,mx MEX,"FW,MF",Getafe,21,1999,2.2,2,0.89,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
84399660,Juanmi,es ESP,FW,Betis,28,1993,23.7,42,1.77,27,0,7,1,5,2,3,0.13,1,0,1,0,1,0,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,2.0,3,1.53,1,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,29.9,188,6.29,129,1,27,9,19,3,28,0.94,18,0,5,1,3,1,Matches
2a9f6b4d,Jutglà,es ESP,FW,Barcelona,22,1999,3.3,7,2.09,4,0,2,1,0,0,1,0.30,1,0,0,0,0,0,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,14.5,17,1.17,11,0,2,0,1,3,2,0.14,1,0,0,0,1,0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,20,2001,15.7,60,3.83,31,14,7,4,3,1,4,0.26,1,1,2,0,0,0,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,31,1989,20.7,50,2.42,34,0,3,6,6,1,4,0.19,3,0,0,1,0,0,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,19,2001,2.0,4,1.98,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,29,1992,27.9,67,2.40,59,2,1,2,3,0,11,0.39,11,0,0,0,0,0,Matches
fc076f78,Luca Koleosho,ca CAN,FW,Espanyol,16,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,20.9,25,1.20,20,0,2,0,0,3,4,0.19,3,0,0,0,0,1,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,22,1998,30.4,43,1.41,35,0,4,2,2,0,3,0.10,2,0,1,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,31,1990,23.4,88,3.77,60,25,2,0,0,1,4,0.17,3,1,0,0,0,0,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Mallorca,20,2001,17.8,75,4.20,47,6,8,3,10,1,4,0.22,3,0,0,0,1,0,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,31,1989,33.8,16,0.47,12,3,0,1,0,0,3,0.09,1,1,0,1,0,0,Matches
bf12926c,Diego Lainez,mx MEX,FW,Betis,21,2000,1.6,5,3.21,3,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,11.3,44,3.91,38,1,3,0,1,1,4,0.36,4,0,0,0,0,0,Matches
2bea832e,Latasa,es ESP,FW,Real Madrid,20,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,23,1997,6.6,10,1.53,9,1,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,24,1996,37.0,9,0.24,7,0,0,2,0,0,2,0.05,2,0,0,0,0,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,28,1993,38.0,9,0.24,4,3,0,0,2,0,1,0.03,1,0,0,0,0,0,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,29,1991,5.3,9,1.72,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Alavés,30,1991,30.0,12,0.40,10,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,28,1993,21.4,34,1.59,25,6,0,1,0,2,5,0.23,3,1,0,0,0,1,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,25,1995,16.0,66,4.12,45,9,4,5,3,0,11,0.69,7,1,1,2,0,0,Matches
755da865,Ruben Lendinez,es ESP,DF,Valencia,18,2003,1.5,2,1.31,1,0,0,1,0,0,1,0.66,1,0,0,0,0,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,26,1995,9.2,9,0.98,7,0,0,1,0,1,4,0.44,3,0,0,0,0,1,Matches
38b0cf42,Javier Llabrés,es ESP,"FW,MF",Mallorca,18,2002,1.5,4,2.73,2,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,26,1995,27.2,57,2.10,51,3,1,0,2,0,5,0.18,5,0,0,0,0,0,Matches
d7553721,Giovani Lo Celso,ar ARG,"FW,MF",Villarreal,25,1996,11.0,35,3.17,25,3,3,2,2,0,2,0.18,0,1,0,0,1,0,Matches
a952a529,Julen Lobete,es ESP,"FW,MF",Real Sociedad,20,2000,3.2,4,1.26,2,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,23,1998,13.1,20,1.53,18,1,0,0,1,0,3,0.23,3,0,0,0,0,0,Matches
f03f284b,David López,es ESP,"MF,DF",Espanyol,31,1989,8.3,11,1.33,10,0,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,39,1981,35.3,2,0.06,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,19,2002,5.1,6,1.17,4,1,0,0,1,0,1,0.19,1,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,25,1995,12.9,53,4.12,36,11,1,1,2,2,2,0.16,1,1,0,0,0,0,Matches
bcfc4473,Mamadou Loum,sn SEN,MF,Alavés,24,1996,25.7,22,0.86,15,0,2,5,0,0,0,0.00,0,0,0,0,0,0,Matches
38699c72,Anthony Lozano,hn HON,"FW,MF",Cádiz,28,1993,18.6,40,2.15,20,0,5,6,9,0,8,0.43,2,0,1,2,3,0,Matches
881cd6be,Florentino Luís,pt POR,MF,Getafe,21,1999,11.0,17,1.54,15,0,0,0,0,2,1,0.09,1,0,0,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,26,1995,20.8,44,2.12,38,4,0,1,1,0,7,0.34,6,0,0,0,1,0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,34,1987,30.2,104,3.44,59,10,20,8,6,1,13,0.43,7,1,2,1,2,0,Matches
acf5410c,Luismi,es ESP,"FW,MF",Sevilla,20,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,22,1999,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"MF,FW",Granada,28,1993,15.3,45,2.95,29,2,6,4,4,0,6,0.39,4,0,1,1,0,0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,24,1997,32.7,66,2.02,34,4,9,6,10,3,8,0.24,4,0,1,0,3,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,26,1995,32.6,42,1.29,36,0,0,3,1,2,1,0.03,1,0,0,0,0,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,30,1991,20.3,38,1.87,30,5,0,1,1,1,2,0.10,2,0,0,0,0,0,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Levante,25,1995,12.7,22,1.74,20,0,0,0,1,1,1,0.08,1,0,0,0,0,0,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,20,2000,18.0,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,27,1994,14.4,12,0.83,9,1,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,29,1991,15.3,5,0.33,3,0,0,1,1,0,1,0.07,0,0,0,1,0,0,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,24,1996,10.8,26,2.40,16,0,1,3,5,1,2,0.18,1,0,0,1,0,0,Matches
b9d0446f,Nikola Maraš,rs SRB,DF,Rayo Vallecano,25,1995,11.6,5,0.43,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,33,1988,5.8,15,2.58,14,0,0,0,0,1,2,0.34,2,0,0,0,0,0,Matches
b14f755d,Iván Marcone,ar ARG,MF,Elche,31,1990,9.0,4,0.45,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,32,1989,18.7,39,2.09,33,5,1,0,0,0,5,0.27,5,0,0,0,0,0,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,33,1987,4.3,10,2.33,8,1,0,1,0,0,2,0.47,2,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,26,1995,22.7,11,0.48,7,0,1,2,1,0,2,0.09,1,0,0,1,0,0,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,27,1993,3.8,8,2.11,7,0,1,0,0,0,1,0.26,1,0,0,0,0,0,Matches
e7630876,Mika Màrmol,es ESP,DF,Barcelona,19,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,30,1991,23.5,39,1.66,28,0,1,7,3,0,5,0.21,3,0,0,1,1,0,Matches
8b788c01,Anthony Martial,fr FRA,"FW,MF",Sevilla,25,1995,5.4,6,1.10,4,0,0,1,1,0,1,0.18,1,0,0,0,0,0,Matches
cbec0059,Martín,es ESP,MF,Cádiz,22,1999,1.3,1,0.78,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1e75690,Ander Martin,es ESP,"FW,MF",Real Sociedad,20,2000,1.0,3,3.07,1,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,22,1999,2.1,2,0.97,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
