id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,19,2002,0.8,0,0,0,3,3,1,1,0,1,0,0,0,6,0,0,,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,21,2000,2.0,1,0,0,2,3,1,0,9,2,0,0,0,10,5,6,45.5,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,21,2000,13.1,3,0,0,11,22,0,3,20,18,0,1,0,67,30,17,63.8,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,26,1996,16.7,0,0,0,14,7,1,60,14,15,0,0,0,130,11,25,30.6,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,30,1991,5.3,0,0,0,6,5,0,20,4,9,0,0,0,37,2,6,25.0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,34,1988,13.5,1,0,0,0,2,0,0,0,0,0,0,0,15,2,0,100.0,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,28,1994,3.5,1,0,0,3,10,1,13,0,2,0,0,0,14,0,2,0.0,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,29,1993,13.9,6,0,0,33,22,1,14,19,30,0,0,0,127,11,11,50.0,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,29,1992,5.9,1,0,0,3,1,0,15,1,2,0,0,0,13,5,10,33.3,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30,1992,24.0,4,0,0,24,12,0,5,29,23,0,0,0,137,26,20,56.5,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",Liverpool,23,1999,16.2,0,0,0,26,33,8,17,4,15,1,0,0,57,26,24,52.0,Matches
c2731c10,Conor Gallagher,eng ENG,MF,Chelsea,22,2000,18.0,11,1,1,35,35,2,49,23,33,0,0,0,93,19,28,40.4,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,32,1989,28.6,7,0,0,43,50,0,10,56,57,0,1,0,266,27,22,55.1,Matches
7aa8adfe,Alejandro Garnacho,ar ARG,"FW,MF",Manchester Utd,18,2004,6.3,3,0,0,8,8,3,2,5,2,0,0,0,28,3,10,23.1,Matches
4e015693,James Garner,eng ENG,"MF,DF",Everton,21,2001,8.9,3,0,0,16,10,1,37,12,13,0,0,0,68,12,10,54.5,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,31,1990,38.0,0,0,0,0,5,0,0,1,0,0,0,0,25,5,1,83.3,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20,2002,2.4,1,0,0,6,8,0,1,0,2,0,0,0,9,5,11,31.3,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,28,1993,1.5,0,0,0,3,3,0,7,4,1,0,0,0,24,5,4,55.6,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,22,2000,2.0,1,0,0,3,3,0,8,1,1,0,0,0,14,2,5,28.6,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,22,2000,33.0,5,0,0,32,28,6,161,14,14,0,0,0,147,56,109,33.9,Matches
7b5ab7f2,Bryan Gil,es ESP,"MF,FW",Tottenham,21,2001,1.6,1,0,0,2,2,1,2,1,1,0,0,0,3,0,2,0.0,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21,2001,5.6,1,0,0,8,3,0,2,6,2,0,0,0,35,5,5,50.0,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,18,2003,15.0,7,0,0,28,39,3,42,5,17,0,0,0,82,8,18,30.8,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,24,1998,8.9,2,0,0,10,5,1,7,8,11,0,0,0,35,15,17,46.9,Matches
8b57ad2c,João Gomes,br BRA,MF,Wolves,21,2001,7.3,5,0,0,17,16,0,8,4,13,0,0,0,59,7,4,63.6,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,23,1999,10.9,6,0,0,16,5,1,9,11,9,0,0,0,61,17,16,51.5,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25,1997,16.3,3,0,0,13,4,1,4,24,21,0,1,0,126,46,38,54.8,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,21,2000,3.9,0,0,0,1,2,0,8,2,4,0,0,0,19,3,10,23.1,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,21,2001,5.4,1,0,0,7,8,1,9,2,12,0,0,0,25,0,3,0.0,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,21,2001,12.2,6,0,0,20,15,3,25,4,22,0,0,0,56,9,29,23.7,Matches
4468ec10,Demarai Gray,jm JAM,"FW,MF",Everton,26,1996,27.9,3,0,0,24,51,13,173,13,24,0,0,0,98,13,45,22.4,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,26,1995,22.8,4,0,0,27,78,3,53,7,16,1,0,0,110,14,17,45.2,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,20,2002,4.7,1,0,0,11,3,0,43,1,7,0,0,0,31,1,7,12.5,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31,1991,36.0,6,0,0,35,18,10,224,13,38,0,1,1,140,10,36,21.7,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,35,1987,27.0,1,0,0,1,3,0,0,0,0,0,0,0,26,10,1,90.9,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,25,1996,7.9,1,0,0,11,24,5,27,1,6,0,0,0,34,7,11,38.9,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22,2000,37.0,8,0,0,24,40,0,0,45,27,0,0,1,241,54,43,55.7,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,24,1997,30.3,7,0,0,45,83,1,22,36,40,0,0,0,233,19,13,59.4,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,31,1990,26.1,0,0,0,23,25,6,30,20,18,2,0,0,155,19,12,61.3,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,18,2004,0.1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22,2000,30.8,5,0,0,31,24,8,12,3,2,1,0,0,37,50,50,50.0,Matches
da011f18,Lewis Hall,eng ENG,DF,Chelsea,17,2004,7.3,1,0,0,3,11,1,34,11,12,0,0,0,48,7,5,58.3,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,17,2005,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,25,1996,30.1,2,0,0,38,37,3,186,22,17,0,0,0,174,5,42,10.6,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23,1999,28.5,5,0,0,60,25,28,14,7,16,0,0,0,81,79,59,57.2,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22,2000,3.3,2,0,0,7,4,0,0,6,6,0,0,0,15,6,15,28.6,Matches
169fd162,Hwang Hee-chan,kr KOR,"FW,MF",Wolves,26,1996,12.6,1,0,0,20,19,1,10,5,9,0,0,0,45,7,30,18.9,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,25,1997,18.0,2,0,0,1,1,0,0,0,0,0,1,0,11,1,0,100.0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32,1990,23.0,2,0,0,18,9,3,45,21,23,0,0,0,163,11,10,52.4,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,35,1987,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25,1997,36.0,4,0,0,32,38,2,87,30,31,1,0,0,197,40,55,42.1,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30,1992,32.1,2,0,0,13,36,18,113,13,12,0,0,0,109,9,28,24.3,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20,2002,21.3,7,0,0,20,35,1,27,17,26,0,1,0,111,14,22,38.9,Matches
e98211e7,Jack Hinshelwood,eng ENG,FW,Brighton,17,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,19,2002,1.9,1,0,0,2,1,0,1,0,2,0,0,0,13,1,2,33.3,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,26,1995,6.3,0,0,0,5,2,0,0,3,5,0,1,0,40,22,17,56.4,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,25,1996,5.6,3,1,1,9,4,0,2,7,7,0,0,0,23,9,10,47.4,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27,1995,9.4,4,0,0,19,7,0,12,16,16,0,1,0,66,5,13,27.8,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,18,2003,0.3,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,26,1995,34.8,5,0,0,38,36,1,15,49,30,0,0,0,245,27,7,79.4,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,25,1996,12.5,0,0,0,18,5,12,6,0,2,0,0,0,30,15,31,32.6,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30,1992,8.6,1,0,0,8,9,5,0,3,8,0,0,0,27,9,25,26.5,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30,1992,9.2,3,0,0,8,5,9,4,1,5,0,0,0,19,16,12,57.1,Matches
8e92be30,Alexander Isak,se SWE,FW,Newcastle Utd,22,1999,16.9,3,0,0,19,15,5,7,4,8,1,1,0,38,22,28,44.0,Matches
10d221cd,Daniel Iversen,dk DEN,GK,Leicester City,25,1997,12.0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,100.0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26,1996,37.5,2,0,0,19,15,4,104,25,37,1,0,0,259,10,28,26.3,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,24,1997,2.2,0,0,0,2,6,0,6,2,2,0,0,0,7,0,4,0.0,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,24,1997,6.9,0,0,0,2,14,2,26,1,5,1,0,0,35,1,14,6.7,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,22,1999,13.8,4,0,0,9,18,4,91,12,20,1,0,0,89,23,16,59.0,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24,1998,24.5,3,0,0,22,21,2,22,29,27,0,0,0,159,32,23,58.2,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,31,1991,8.0,0,0,0,2,1,1,0,9,3,0,0,0,25,25,12,67.6,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,26,1996,31.1,5,0,0,32,25,1,158,32,35,0,0,0,175,11,17,39.3,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,25,1997,22.9,6,0,0,43,56,16,11,11,25,2,0,0,79,44,78,36.1,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31,1991,9.4,0,0,0,14,14,9,5,0,6,0,0,0,21,24,25,49.0,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,25,1996,29.6,12,0,0,65,34,1,16,48,49,1,1,0,198,66,59,52.8,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,22,2000,9.6,0,0,0,3,5,1,16,9,14,0,0,0,67,16,9,64.0,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21,2001,32.6,6,0,0,37,21,18,58,5,20,1,0,0,89,18,48,27.3,Matches
9e5708be,Sam Johnstone,eng ENG,GK,Crystal Palace,29,1993,9.0,1,0,0,1,0,0,0,0,0,0,1,0,12,3,0,100.0,Matches
4fb9c88f,Curtis Jones,eng ENG,MF,Liverpool,21,2001,11.5,2,0,0,13,16,2,9,3,17,0,0,0,56,3,6,33.3,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,30,1991,9.5,0,0,0,6,18,0,2,9,13,0,0,0,69,10,8,55.6,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,30,1991,14.2,4,0,0,12,23,0,2,21,23,0,0,0,119,8,11,42.1,Matches
6ad43f9a,Mateo Joseph,eng ENG,"FW,MF",Leeds United,18,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
178ae8f8,Diogo Jota,pt POR,FW,Liverpool,25,1996,12.6,2,0,0,19,15,3,8,3,15,1,0,0,60,18,26,40.9,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,22,2000,4.7,0,0,0,4,4,1,41,2,11,0,0,0,33,3,2,60.0,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,24,1998,13.9,0,0,0,8,29,2,21,15,18,1,0,0,64,23,32,41.8,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,32,1990,12.3,2,0,0,9,4,2,3,16,8,0,0,1,53,17,16,51.5,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25,1997,0.5,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,22,1999,19.7,4,0,0,34,31,0,1,19,25,0,0,0,126,22,17,56.4,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,29,1993,37.8,6,0,0,31,56,16,37,2,12,2,0,0,96,66,81,44.9,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,31,1991,5.8,1,0,0,5,2,1,11,6,10,0,0,0,55,2,4,33.3,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,29,1993,10.9,0,0,0,7,4,0,4,14,4,0,2,0,62,67,33,67.0,Matches
18b999f4,Neeskens Kebano,cd COD,FW,Fulham,30,1992,8.5,0,0,0,8,16,2,24,1,9,0,0,0,47,2,12,14.3,Matches
51dbeea9,Thilo Kehrer,de GER,DF,West Ham,25,1996,24.8,4,0,0,31,12,0,23,34,24,0,1,1,117,36,33,52.2,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,27,1995,3.3,1,0,0,12,2,0,2,2,4,0,0,0,29,3,7,30.0,Matches
62d7ef38,Caoimhín Kelleher,ie IRL,GK,Liverpool,23,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,23,1998,22.7,3,0,0,17,5,0,14,26,18,0,1,0,131,36,20,64.3,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,25,1997,36.7,3,0,0,18,12,0,5,19,20,0,0,0,219,86,42,67.2,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Arsenal,22,2000,4.7,0,0,0,1,1,0,1,6,5,0,0,0,20,8,10,44.4,Matches
282679b4,Mateusz Klich,pl POL,"MF,FW",Leeds United,32,1990,3.1,2,0,0,10,3,0,8,0,8,0,0,0,24,1,2,33.3,Matches
ea6bc03a,Robin Koch,de GER,DF,Leeds United,26,1996,35.3,7,0,0,35,17,1,1,43,30,0,0,1,193,111,69,61.7,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,23,1999,17.2,5,0,0,29,15,1,1,26,26,0,1,1,107,46,14,76.7,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,24,1997,36.9,6,0,0,12,64,0,4,26,20,0,0,0,164,55,37,59.8,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31,1991,20.0,7,1,1,22,9,0,4,29,31,0,0,0,126,33,28,54.1,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Nott'ham Forest,32,1989,9.8,3,0,0,22,12,1,0,10,21,0,0,0,56,18,8,69.2,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,28,1994,19.0,8,0,0,18,12,0,6,19,24,0,0,0,121,10,10,50.0,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,27,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,22,2000,23.0,2,0,0,36,25,3,62,13,15,0,1,0,145,3,7,30.0,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Fulham,29,1992,1.5,1,0,0,1,0,0,2,2,2,0,0,0,5,0,2,0.0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,34,1988,8.0,0,0,0,2,7,0,3,2,4,0,0,0,25,8,9,47.1,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,21,2000,5.0,1,0,0,6,14,0,31,7,6,0,0,0,31,2,7,22.2,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,29,1993,2.8,0,0,0,1,2,2,2,2,2,0,0,0,21,1,2,33.3,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,28,1994,11.0,0,0,0,5,7,1,6,3,8,0,0,0,55,24,19,55.8,Matches
cf7fb13a,Juan Larios,es ESP,DF,Southampton,18,2004,1.7,0,0,0,1,0,0,4,3,6,0,0,0,9,2,5,28.6,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,28,1993,2.4,4,0,0,6,2,0,0,0,0,0,0,0,5,5,3,62.5,Matches
ecad9aa5,Roméo Lavia,be BEL,MF,Southampton,18,2004,24.7,9,0,0,28,48,0,3,33,35,1,0,0,187,7,10,41.2,Matches
0bdda685,Dexter Lembikisa,jm JAM,DF,Wolves,18,2003,0.3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Wolves,28,1993,14.4,4,1,1,18,9,1,3,14,24,0,0,0,91,17,5,77.3,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Tottenham,27,1995,22.4,4,0,0,23,17,0,16,18,23,0,0,0,119,43,28,60.6,Matches
2628fd2b,Bernd Leno,de GER,GK,Fulham,30,1992,36.0,3,0,0,1,3,0,0,0,0,0,1,0,50,11,0,100.0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,27,1994,36.1,7,0,0,37,33,2,11,47,30,0,2,1,260,62,40,60.8,Matches
efb9215a,Jamal Lewis,nir NIR,"DF,FW",Newcastle Utd,24,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
b57e066e,Rico Lewis,eng ENG,"DF,MF",Manchester City,17,2004,10.0,1,0,0,10,18,0,5,6,9,0,0,0,43,0,6,0.0,Matches
41f08ac8,Keane Lewis-Potter,eng ENG,"FW,MF",Brentford,21,2001,3.6,0,0,0,1,4,1,8,0,0,0,0,0,20,4,4,50.0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,28,1994,15.2,1,0,0,10,4,0,1,21,17,0,0,0,84,33,20,62.3,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Nott'ham Forest,29,1992,10.3,1,0,0,8,9,2,5,5,4,0,0,0,39,1,3,25.0,Matches
afed6722,Valentino Livramento,eng ENG,"DF,FW",Southampton,19,2002,0.3,0,0,0,0,2,0,0,2,1,0,0,0,4,0,1,0.0,Matches
bba30585,Diego Llorente,es ESP,DF,Leeds United,28,1993,7.2,1,0,0,6,2,0,1,15,10,0,0,0,57,18,7,72.0,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,35,1986,24.5,0,0,0,0,2,0,0,1,1,0,0,1,30,9,3,75.0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Nott'ham Forest,24,1998,24.6,7,0,0,29,42,2,75,33,39,0,0,0,153,18,19,48.6,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,26,1996,17.1,1,0,0,10,34,1,19,12,14,0,0,1,101,22,26,45.8,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,24,1997,28.0,2,0,0,29,39,5,30,16,21,0,0,0,141,23,28,45.1,Matches
b2856bc0,Jamal Lowe,jm JAM,"MF,FW",Bournemouth,28,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
6f7d826d,Douglas Luiz,br BRA,MF,Aston Villa,24,1998,32.5,6,1,0,48,42,2,106,40,42,0,0,0,197,25,22,53.2,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Fulham,25,1996,4.6,1,0,0,13,10,0,2,5,3,0,0,0,28,4,5,44.4,Matches
b5bf1770,Lyanco,br BRA,DF,Southampton,25,1997,13.1,4,0,0,16,10,1,7,20,16,0,0,0,83,25,19,56.8,Matches
83d074ff,Alexis Mac Allister,ar ARG,MF,Brighton,23,1998,32.1,8,0,0,35,57,0,29,22,39,0,0,1,213,25,16,61.0,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,25,1996,27.6,10,0,0,31,79,6,123,13,26,1,0,0,101,4,10,28.6,Matches
bf34eebd,Noni Madueke,eng ENG,FW,Chelsea,20,2002,7.1,0,0,0,4,15,2,19,4,8,0,0,0,30,2,5,28.6,Matches
d8931174,Harry Maguire,eng ENG,DF,Manchester Utd,29,1993,8.5,4,0,0,8,4,0,1,13,6,0,0,0,55,25,22,53.2,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,31,1991,21.3,2,0,0,16,42,7,96,9,14,0,0,0,82,9,14,39.1,Matches
c6220452,Kobbie Mainoo,eng ENG,MF,Manchester Utd,17,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Southampton,24,1997,15.6,3,0,0,13,8,0,20,22,24,1,1,0,90,15,11,57.7,Matches
6b6c793c,Tyrell Malacia,nl NED,DF,Manchester Utd,22,1999,15.5,6,0,0,39,13,3,15,25,33,0,0,0,90,8,4,66.7,Matches
a572e291,Orel Mangala,be BEL,MF,Nott'ham Forest,24,1998,17.2,3,0,0,22,23,0,6,23,20,0,0,0,88,11,9,55.0,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,28,1994,0.4,0,0,0,0,0,0,1,1,2,0,0,0,6,0,0,,Matches
3544641e,Sekou Mara,fr FRA,"FW,MF",Southampton,20,2002,6.2,1,0,0,20,6,3,1,1,10,0,0,0,25,25,40,38.5,Matches
bb5fbd2b,Solly March,eng ENG,"FW,DF",Brighton,28,1994,30.2,2,0,0,46,39,12,155,24,31,0,0,0,125,29,38,43.3,Matches
4d960fc3,Emiliano Marcondes,dk DEN,MF,Bournemouth,27,1995,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
59878425,Marquinhos,br BRA,MF,Arsenal,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,26,1995,10.9,0,0,0,8,14,7,4,1,3,1,0,0,20,10,17,37.0,Matches
48a5a5d6,Martinelli,br BRA,FW,Arsenal,21,2001,31.0,3,0,0,39,37,8,113,9,18,0,0,0,103,14,63,18.2,Matches
7956236f,Emiliano Martínez,ar ARG,GK,Aston Villa,29,1992,34.9,7,0,0,1,6,0,0,1,0,0,1,1,41,13,0,100.0,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,Manchester Utd,24,1998,23.5,6,0,0,21,10,0,0,33,28,0,0,0,164,32,31,50.8,Matches
feb5d972,Pape Matar Sarr,sn SEN,"MF,FW",Tottenham,19,2002,2.4,1,0,0,4,3,0,0,6,6,0,1,0,22,3,5,37.5,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,25,1997,8.6,3,0,0,16,8,8,3,3,1,0,0,0,23,26,44,37.1,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,30,1991,12.1,3,0,0,10,5,1,1,21,8,0,0,1,78,25,23,52.1,Matches
4bcf39f6,Neal Maupay,fr FRA,FW,Everton,25,1996,12.4,4,0,0,14,21,1,3,5,5,0,0,0,26,15,48,23.8,Matches
493924a7,Kevin Mbabu,ch SUI,"DF,FW",Fulham,27,1995,1.6,1,0,0,4,0,0,7,3,2,0,0,0,6,2,6,25.0,Matches
6afaebf2,Bryan Mbeumo,cm CMR,FW,Brentford,22,1999,32.3,5,0,0,27,23,6,156,13,18,0,0,0,135,35,63,35.7,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,34,1987,0.6,0,0,0,0,1,0,0,1,1,0,0,0,5,0,0,,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,32,1989,6.0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,100.0,Matches
90f91999,John McGinn,sct SCO,"MF,FW",Aston Villa,27,1994,29.9,7,0,0,41,66,0,50,24,36,2,0,0,176,22,21,51.2,Matches
4e5a4cbc,Scott McKenna,sct SCO,DF,Nott'ham Forest,25,1996,17.5,4,0,0,8,4,0,2,12,7,0,1,0,68,36,23,61.0,Matches
01c3aff5,Weston McKennie,us USA,MF,Leeds United,23,1998,16.0,7,0,0,21,5,1,9,22,13,0,0,0,95,25,23,52.1,Matches
fc15fb84,Dwight McNeil,eng ENG,"FW,MF",Everton,22,1999,27.8,5,0,0,22,21,1,194,31,41,1,0,0,175,14,18,43.8,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,25,1996,12.9,8,0,0,28,16,0,4,14,19,0,1,0,78,34,23,59.6,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Brentford,32,1989,36.3,2,0,0,14,15,1,7,48,24,0,0,0,199,131,98,57.2,Matches
33887998,Edouard Mendy,sn SEN,GK,Chelsea,30,1992,9.5,1,0,0,0,2,0,0,0,0,0,0,0,15,3,0,100.0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,30,1992,8.4,1,0,0,9,10,0,1,13,9,0,0,0,46,4,6,40.0,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,24,1997,24.4,7,0,0,16,7,0,0,30,22,0,0,2,85,53,31,63.1,Matches
6b625ac2,Illan Meslier,fr FRA,GK,Leeds United,22,2000,34.0,3,0,0,1,5,0,0,1,1,0,0,0,34,10,3,76.9,Matches
10ec4169,Alexander Mighten,eng ENG,FW,Nott'ham Forest,20,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
2c6835e5,Lewis Miley,eng ENG,MF,Newcastle Utd,16,2006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,31,1991,5.7,2,0,0,15,3,0,6,12,7,0,0,0,34,6,9,40.0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,36,1986,10.1,2,0,0,16,15,0,52,12,16,0,0,0,64,13,14,48.1,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,27,1994,6.6,2,0,0,6,10,0,1,6,8,0,0,0,31,19,15,55.9,Matches
