id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,21-000,2002,1.9,40,39,1,0,0,0,3,0,1,1,0,0,24,0,1,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",Napoli,23-168,1999,10.8,542,516,23,9,2,0,13,3,9,2,3,0,458,3,4,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,25-046,1998,17.6,880,844,35,32,0,16,0,3,0,0,0,0,762,1,5,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29-349,1993,6.2,290,279,8,4,0,1,1,0,0,0,0,0,222,3,8,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,22-155,2000,2.1,136,124,12,9,0,2,5,0,3,0,3,0,105,0,1,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,22-027,2001,8.6,329,311,18,6,0,8,15,4,8,2,3,0,272,0,6,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27-333,1995,25.0,816,535,276,80,0,4,0,0,0,0,0,0,413,5,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,31-137,1991,7.1,258,205,50,0,1,6,16,50,0,0,0,0,170,3,6,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35-359,1987,11.8,528,495,33,18,0,8,4,15,0,0,0,0,408,0,6,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19-360,2003,2.9,106,101,5,2,0,0,3,2,1,0,1,0,88,0,2,Matches
ee64a822,Lewis Ferguson,sct SCO,MF,Bologna,23-199,1999,15.1,634,618,14,5,3,0,8,8,0,0,0,0,521,2,12,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28-253,1994,9.6,456,433,23,21,0,3,4,2,0,0,0,0,384,0,8,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28-253,1994,6.5,288,273,15,11,0,3,2,4,0,0,0,0,217,0,3,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,25-049,1998,1.1,65,58,7,1,0,0,1,6,0,0,0,0,53,0,1,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,32-000,1991,1.1,79,58,20,3,0,0,5,14,3,0,3,0,62,1,0,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,23-140,1999,22.5,718,699,18,13,4,16,14,5,0,0,0,0,554,1,20,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,23-141,1999,6.7,351,339,12,6,0,1,2,1,0,0,0,0,281,0,2,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,31-105,1991,14.2,363,334,26,4,2,1,22,3,12,2,8,0,234,3,11,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22-310,2000,0.4,27,23,2,2,0,0,0,0,0,0,0,0,19,2,1,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28-338,1994,4.6,187,183,3,2,1,1,6,1,0,0,0,0,147,1,2,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,24-013,1999,2.8,67,65,1,0,0,0,0,0,0,0,0,0,38,1,0,Matches
dd403465,Pablo Galdames Millán,cl CHI,"DF,MF",Cremonese,26-071,1996,0.5,31,30,1,0,0,0,3,1,0,0,0,0,21,0,0,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,23-065,2000,16.8,802,624,173,19,0,10,58,154,0,0,0,0,540,5,15,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24-260,1998,6.0,372,352,18,13,0,11,1,3,0,0,0,0,308,2,4,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22-263,2000,23.2,1001,740,258,13,1,6,46,245,0,0,0,0,709,3,26,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,26-037,1997,5.8,214,166,48,1,0,1,32,45,2,0,2,0,112,0,10,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,22-194,2000,1.0,61,56,5,3,0,0,0,2,0,0,0,0,56,0,0,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18-330,2004,0.5,29,29,0,0,0,0,0,0,0,0,0,0,21,0,2,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,36-162,1986,16.9,395,369,25,2,1,0,1,1,0,0,0,0,248,1,8,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27-358,1995,3.0,126,111,15,4,0,0,0,0,0,0,0,0,96,0,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,21-038,2002,18.9,584,551,32,6,2,5,21,11,0,0,0,0,445,1,13,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24-339,1998,8.9,337,321,13,5,1,7,24,8,0,0,0,0,217,3,13,Matches
2d970560,Robin Gosens,de GER,"DF,FW",Inter,28-249,1994,7.4,378,319,55,0,0,1,29,55,0,0,0,0,276,4,9,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,28-004,1995,5.7,234,225,9,9,0,1,0,0,0,0,0,0,192,0,1,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,25-031,1998,0.2,15,14,1,0,0,0,0,1,0,0,0,0,14,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,28-207,1994,11.1,422,400,21,20,0,3,3,1,0,0,0,0,323,1,5,Matches
f1f1f238,Koray Günter,de GER,MF,Sampdoria,28-207,1994,0.6,45,44,1,1,0,0,0,0,0,0,0,0,37,0,0,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,29-059,1994,21.0,524,463,61,3,1,1,13,33,2,0,0,0,425,0,15,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30-251,1992,10.8,450,430,20,15,0,5,2,4,0,0,0,0,379,0,2,Matches
9250bcff,Christian Gytkjær,dk DEN,FW,Monza,32-309,1990,5.4,93,85,7,0,0,0,1,0,0,0,0,0,63,1,4,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,27-047,1996,10.4,309,300,9,4,0,0,10,2,0,0,0,0,229,0,13,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38-240,1984,10.0,345,277,65,13,0,0,0,0,0,0,0,0,307,3,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,25-057,1998,3.6,150,146,4,0,1,1,8,2,0,0,0,0,119,0,6,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,29-061,1994,15.5,703,571,130,3,2,1,23,127,0,0,0,0,561,2,13,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26-320,1996,8.5,391,371,16,7,3,3,19,2,2,1,0,0,320,4,6,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27-308,1995,2.4,137,122,15,7,0,1,1,5,0,0,0,0,118,0,1,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,25-082,1997,11.5,489,470,19,9,3,4,3,6,1,0,0,0,413,0,12,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,28-172,1994,11.4,226,213,9,0,1,2,5,1,0,0,0,0,115,4,9,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,25-156,1997,21.3,1089,850,237,33,1,19,64,187,17,2,13,0,837,2,28,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,24-057,1999,19.3,742,699,40,18,0,4,1,22,0,0,0,0,546,3,14,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23-259,1999,22.0,859,814,42,41,0,12,9,0,0,0,0,0,669,3,15,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22-302,2000,15.5,574,463,109,1,1,3,50,108,0,0,0,0,343,2,21,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24-360,1998,5.8,212,204,8,5,0,3,8,1,0,0,0,0,166,0,1,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,24-010,1999,4.1,207,168,38,9,0,3,1,29,0,0,0,0,160,1,1,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26-249,1996,2.5,94,82,12,6,0,1,7,0,4,2,0,0,75,0,4,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,29-019,1994,11.0,684,582,101,10,2,2,9,91,0,0,0,0,561,1,11,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,20-035,2003,13.6,307,291,14,0,1,1,3,0,0,0,0,0,228,2,11,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,24-108,1998,24.0,1304,1257,46,36,2,8,1,9,0,0,0,0,1146,1,8,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,41-159,1981,0.5,20,19,1,0,0,0,0,0,0,0,0,0,14,0,1,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,25-032,1998,15.1,924,878,45,38,0,11,1,7,0,0,0,0,817,1,8,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24-313,1998,16.0,491,471,19,3,1,8,18,16,0,0,0,0,403,1,13,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Hellas Verona,21-359,2001,9.5,401,332,68,17,1,3,47,2,39,14,19,0,279,1,13,Matches
bb376bed,Ivan Ilić,rs SRB,MF,Torino,21-359,2001,3.0,182,179,3,3,0,0,3,0,0,0,0,0,166,0,1,Matches
ba492306,Samuel Iling-Junior,eng ENG,"DF,FW",Juventus,19-158,2003,1.3,40,38,2,1,0,0,4,0,1,0,1,0,31,0,1,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Torino,18-283,2004,1.0,43,41,2,2,0,2,0,0,0,0,0,0,36,0,0,Matches
a47c6309,Emirhan İlkhan,tr TUR,MF,Sampdoria,18-283,2004,0.2,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,33-019,1990,16.1,436,415,17,0,4,2,5,6,0,0,0,0,320,4,18,Matches
6b635f5c,Ardian Ismajli,al ALB,DF,Empoli,26-162,1996,17.4,742,704,37,20,0,3,0,2,0,0,0,0,627,1,13,Matches
89976232,Armando Izzo,it ITA,DF,Monza,31-009,1992,16.3,921,850,66,47,1,10,5,19,0,0,0,0,780,5,6,Matches
8c65eb5f,Mato Jajalo,ba BIH,MF,Udinese,34-290,1988,0.7,29,29,0,0,0,2,0,0,0,0,0,0,23,0,2,Matches
4a537185,Jesé,es ESP,FW,Sampdoria,30-013,1993,1.0,26,23,3,0,0,0,0,1,0,0,0,0,20,0,2,Matches
79083382,Juan Jesus,br BRA,DF,Napoli,31-274,1991,6.7,449,430,18,14,0,0,0,3,0,0,0,0,404,1,0,Matches
dc765618,Þórir Jóhann Helgason,is ISL,MF,Lecce,22-164,2000,1.8,51,43,8,1,0,0,9,0,6,5,1,0,37,0,0,Matches
4d8cd038,Luka Jović,rs SRB,"FW,MF",Fiorentina,25-078,1997,12.7,218,190,26,0,0,0,1,0,0,0,0,0,162,2,5,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"MF,FW",Sassuolo,23-023,2000,6.6,245,219,22,3,1,4,26,2,16,6,4,0,184,4,14,Matches
f95f49d2,Yayah Kallon,sl SLE,"MF,FW",Hellas Verona,21-254,2001,8.0,201,188,12,2,0,0,25,4,1,0,0,0,129,1,8,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,Milan,22-279,2000,21.6,1290,1190,99,36,2,1,14,58,0,0,0,0,1121,1,9,Matches
8b66d9cc,Yann Karamoh,fr FRA,"MF,FW",Torino,24-246,1998,4.7,121,114,6,1,0,2,7,1,0,0,0,0,93,1,7,Matches
9f84febe,Rick Karsdorp,nl NED,DF,Roma,28-028,1995,7.4,354,283,70,2,3,1,14,68,0,0,0,0,273,1,8,Matches
7ae36711,Denso Kasius,nl NED,DF,Bologna,20-156,2002,3.8,192,156,35,1,0,3,12,34,0,0,0,0,143,1,3,Matches
2a82aa85,Grigoris Kastanos,cy CYP,"MF,DF",Salernitana,25-040,1998,5.3,185,172,9,6,1,4,8,0,3,2,0,0,136,4,7,Matches
3d50bcdb,Moise Kean,it ITA,FW,Juventus,23-011,2000,9.0,150,142,6,0,1,0,3,0,0,0,0,0,108,2,8,Matches
dc3e663e,Jakub Kiwior,pl POL,DF,Spezia,23-024,2000,16.0,775,683,89,34,1,3,14,12,9,6,3,0,653,3,4,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,Milan,33-350,1989,7.4,429,420,9,8,0,2,1,1,0,0,0,0,371,0,0,Matches
a26fb8aa,Teun Koopmeiners,nl NED,MF,Atalanta,25-011,1998,22.8,1292,1176,112,41,4,16,103,21,47,18,22,0,966,4,22,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Juventus,30-130,1992,20.2,839,734,102,10,2,4,149,65,27,2,24,0,587,3,36,Matches
58e933d2,Christian Kouamé,ci CIV,FW,Fiorentina,25-095,1997,16.0,532,505,26,2,1,6,39,16,2,0,0,0,379,1,13,Matches
9d60028d,Viktor Kovalenko,ua UKR,MF,Spezia,27-025,1996,4.8,180,167,13,3,0,3,12,3,7,3,3,0,143,0,6,Matches
b804c280,Julian Kristoffersen,no NOR,FW,Salernitana,25-305,1997,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
b4101c2e,Raimonds Krollis,lv LVA,FW,Spezia,21-134,2001,0.2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
817c6964,Rade Krunić,ba BIH,"MF,FW",Milan,29-155,1993,9.9,363,349,14,9,1,1,3,2,3,1,1,0,296,0,10,Matches
a40819d9,Marash Kumbulla,al ALB,DF,Roma,23-031,2000,2.2,143,141,2,2,0,0,0,0,0,0,0,0,128,0,1,Matches
dea88efd,Khvicha Kvaratskhelia,ge GEO,FW,Napoli,22-027,2001,17.2,602,578,21,2,8,6,35,12,7,2,1,0,466,3,15,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Bologna,27-034,1996,1.6,85,74,11,3,0,0,11,8,0,0,0,0,62,0,4,Matches
0a483542,Giorgos Kyriakopoulos,gr GRE,"FW,DF",Sassuolo,27-034,1996,8.5,391,332,56,7,0,6,39,39,10,2,5,0,300,3,9,Matches
c283ddef,Sam Lammers,nl NED,FW,Sampdoria,25-315,1997,7.8,165,161,4,0,1,0,2,1,0,0,0,0,110,0,6,Matches
c283ddef,Sam Lammers,nl NED,FW,Empoli,25-315,1997,9.8,230,226,3,0,0,0,4,0,0,0,0,0,143,1,8,Matches
09538fdb,Kevin Lasagna,it ITA,"FW,MF",Hellas Verona,30-213,1992,13.7,211,194,13,1,0,1,9,1,0,0,0,0,129,4,12,Matches
2d22cea7,Armand Lauriente,fr FRA,FW,Sassuolo,24-097,1998,16.6,557,500,57,15,1,3,85,7,34,21,7,0,403,0,17,Matches
016ff750,Valentino Lazaro,at AUT,DF,Torino,26-352,1996,11.8,695,525,168,20,0,1,65,115,33,9,15,1,524,2,16,Matches
93088fbb,Marko Lazetić,rs SRB,FW,Milan,19-048,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
5128bde4,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,32-177,1990,18.2,617,527,81,9,5,1,88,44,27,11,11,0,388,9,29,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,Lazio,29-102,1993,14.5,798,665,132,12,0,1,22,119,1,0,1,0,705,1,14,Matches
20730eae,Rafael Leão,pt POR,"FW,MF",Milan,23-274,1999,18.8,529,504,23,2,3,14,41,18,3,0,0,0,384,2,18,Matches
7d3cbc67,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,24-292,1998,18.1,632,595,32,2,3,5,41,30,0,0,0,0,421,5,30,Matches
d023d70f,Karol Linetty,pl POL,MF,Torino,28-037,1995,16.6,764,724,36,22,3,9,15,1,13,3,7,0,656,4,7,Matches
a3695ac2,Marcin Listkowski,pl POL,"MF,FW",Lecce,25-029,1998,0.9,24,23,1,0,0,0,3,1,0,0,0,0,16,0,0,Matches
bba30585,Diego Llorente,es ESP,DF,Roma,29-207,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Napoli,28-106,1994,23.2,1531,1506,23,18,0,11,0,1,0,0,0,0,1445,2,6,Matches
a8a874f1,Manuel Locatelli,it ITA,MF,Juventus,25-062,1998,18.4,945,901,42,33,0,17,8,4,4,0,3,0,761,2,22,Matches
c8ad0857,Luka Lochoshvili,ge GEO,DF,Cremonese,24-286,1998,13.3,535,510,24,19,0,1,5,5,0,0,0,0,419,1,5,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Atalanta,25-142,1997,16.9,562,517,44,7,5,2,37,10,16,2,7,0,421,1,23,Matches
20094685,Maxime Lopez,fr FRA,MF,Sassuolo,25-097,1997,15.1,931,902,27,20,2,6,12,2,5,1,1,0,810,2,8,Matches
5fa57166,Matteo Lovato,it ITA,DF,Salernitana,23-025,2000,4.6,195,187,8,8,1,2,0,0,0,0,0,0,167,0,1,Matches
966eea58,Sandi Lovrić,si SVN,MF,Udinese,24-348,1998,15.1,610,569,38,17,3,10,46,3,18,4,6,0,481,3,8,Matches
a69e4806,Hirving Lozano,mx MEX,FW,Napoli,27-224,1995,13.5,431,425,4,0,0,2,57,3,1,0,0,0,316,2,19,Matches
80490d7f,Jhon Lucumí,co COL,DF,Bologna,24-258,1998,20.2,1097,1037,58,46,1,16,1,1,0,0,0,0,955,2,13,Matches
921f6058,José Luis Palomino,ar ARG,DF,Atalanta,33-065,1990,4.6,299,280,19,13,0,0,2,6,0,0,0,0,242,0,5,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Inter,29-302,1993,7.8,146,144,1,0,0,2,12,0,0,0,0,0,95,1,7,Matches
c6e8cf1f,Saša Lukić,rs SRB,MF,Torino,26-210,1996,13.3,732,692,38,29,1,6,25,5,4,0,4,0,627,2,7,Matches
997fff07,Sebastiano Luperto,it ITA,DF,Empoli,26-186,1996,22.0,1073,947,125,52,1,3,1,1,0,0,0,0,926,1,5,Matches
5efc5389,Charalambos Lykogiannis,gr GRE,DF,Bologna,29-140,1993,10.9,631,522,106,8,1,8,59,87,11,6,3,0,448,3,26,Matches
957e4c87,Giulio Maggiore,it ITA,MF,Salernitana,24-364,1998,8.0,390,379,7,5,3,4,2,1,0,0,0,0,299,4,6,Matches
cce9f582,Giangiacomo Magnani,it ITA,DF,Hellas Verona,27-158,1995,7.9,217,210,7,5,0,3,1,2,0,0,0,0,152,0,1,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Milan,27-251,1995,9.0,338,300,34,10,0,0,0,0,0,0,0,0,259,4,0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,MF,Udinese,24-272,1998,8.9,316,315,1,1,0,0,6,0,0,0,0,0,264,0,9,Matches
2bffcbf2,Lorenzo Malagrida,it ITA,"DF,MF",Sampdoria,19-138,2003,0.4,12,12,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
801831fe,Daniel Maldini,it ITA,"FW,MF",Spezia,21-151,2001,4.4,112,101,11,1,0,0,7,0,5,4,1,0,82,0,3,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Fiorentina,24-201,1998,3.3,116,111,4,3,0,1,7,1,0,0,0,0,95,1,2,Matches
4c8845f7,Youssef Maleh,it ITA,MF,Lecce,24-201,1998,4.3,102,96,6,2,0,0,4,1,2,0,0,0,73,0,3,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,29-311,1993,6.1,332,304,23,8,2,11,23,2,13,6,6,0,248,5,6,Matches
5aa53281,Gianluca Mancini,it ITA,DF,Roma,26-328,1996,23.2,1207,1147,53,47,2,14,16,4,0,0,0,0,977,7,10,Matches
c7259b83,Rolando Mandragora,it ITA,MF,Fiorentina,25-255,1997,13.2,608,546,59,31,1,11,47,3,25,13,7,0,490,3,9,Matches
f794b426,Federico Marchetti,it ITA,GK,Spezia,40-032,1983,0.7,18,9,9,1,0,0,0,0,0,0,0,0,14,0,0,Matches
91d0fabf,Riccardo Marchizza,it ITA,DF,Sassuolo,24-350,1998,1.9,107,85,22,3,0,1,7,18,1,0,1,0,84,0,1,Matches
8650af85,Gian Marco Ferrari,it ITA,DF,Sassuolo,31-024,1992,17.0,829,733,94,64,0,13,1,4,0,0,0,0,705,2,4,Matches
aa54ec6f,Pablo Marí,es ESP,DF,Monza,29-192,1993,16.6,883,833,46,28,0,4,0,6,0,0,0,0,770,4,5,Matches
7fac99d4,Răzvan Marin,ro ROU,MF,Empoli,26-292,1996,19.7,1094,953,134,72,2,9,81,2,60,21,26,0,879,7,21,Matches
cdf65d12,Marlon,br BRA,DF,Monza,27-185,1995,13.5,764,725,39,26,0,2,3,7,0,0,0,0,704,0,1,Matches
ea468ea8,Luca Marrone,it ITA,DF,Monza,32-348,1990,1.5,84,78,6,6,0,0,0,0,0,0,0,0,78,0,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,Inter,25-201,1997,22.7,501,462,38,1,5,6,10,3,0,0,0,0,364,1,16,Matches
3ec3c1c9,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26-305,1996,16.1,1018,982,34,31,0,26,0,3,0,0,0,0,824,2,8,Matches
d4535821,Adam Marušić,me MNE,DF,Lazio,30-145,1992,24.3,1485,1279,203,25,0,8,12,178,0,0,0,0,1274,3,14,Matches
de0f152c,Adam Masina,ma MAR,DF,Udinese,29-068,1994,5.3,248,218,28,8,0,5,8,20,0,0,0,0,191,2,1,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Roma,34-222,1988,14.9,921,866,49,46,1,12,7,2,1,0,0,0,785,6,11,Matches
3318286e,Luís Maximiano,pt POR,GK,Lazio,24-065,1999,0.1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
eb0ec070,Pasquale Mazzocchi,it ITA,DF,Salernitana,27-227,1995,14.1,608,471,135,8,1,4,66,110,17,0,16,0,448,2,21,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Juventus,24-195,1998,11.7,418,389,27,3,1,2,15,24,0,0,0,0,336,2,7,Matches
563a68ad,Gary Medel,cl CHI,"MF,DF",Bologna,35-220,1987,14.4,942,897,45,42,1,8,4,2,0,0,0,0,833,0,7,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Cremonese,28-359,1994,14.3,536,519,13,10,1,5,8,2,0,0,0,0,442,4,9,Matches
9413b19f,Alex Meret,it ITA,GK,Napoli,25-354,1997,25.0,692,509,183,34,0,0,0,0,0,0,0,0,604,0,0,Matches
c730da00,Yıldırım Mert Çetin,tr TUR,DF,Lecce,26-069,1997,0.2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
f49c4ae9,Junior Messias,br BRA,"FW,DF",Milan,31-302,1991,12.3,408,379,28,4,2,1,17,24,0,0,0,0,306,1,9,Matches
b2561711,Tommaso Milanese,it ITA,MF,Cremonese,20-223,2002,0.3,14,11,3,1,0,0,2,0,1,0,1,0,10,0,0,Matches
bee704fc,Nikola Milenković,rs SRB,DF,Fiorentina,25-150,1997,15.7,899,866,30,26,0,7,0,4,0,0,0,0,773,3,4,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,Juventus,29-011,1994,11.0,279,260,15,2,2,2,4,0,0,0,0,0,218,4,6,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,Lazio,28-012,1995,21.3,1267,1236,27,17,11,13,21,9,1,0,1,0,935,4,29,Matches
9fa26bc2,Vanja Milinković-Savić,rs SRB,GK,Torino,26-019,1997,25.0,1128,865,251,64,0,6,0,1,0,0,0,0,652,12,0,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,Napoli,26-116,1996,23.5,1964,1925,36,34,1,25,3,1,0,0,0,0,1775,3,11,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,MF,Torino,27-145,1995,15.9,587,558,26,3,5,2,26,5,18,12,0,0,471,3,12,Matches
34693494,Fabio Miretti,it ITA,"MF,FW",Juventus,19-220,2003,9.2,369,348,19,4,1,3,17,5,8,3,4,0,261,2,12,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,MF,Inter,34-049,1989,16.9,752,737,12,4,3,4,19,6,2,1,1,0,650,3,9,Matches
54ab971f,Salvatore Molina,it ITA,DF,Monza,31-069,1992,2.5,114,96,17,2,0,0,14,15,0,0,0,0,86,1,3,Matches
ca73910d,Daniele Montevago,it ITA,FW,Sampdoria,19-358,2003,2.6,40,37,1,0,0,0,1,0,0,0,0,0,23,2,0,Matches
c1d95617,Lorenzo Montipò,it ITA,GK,Hellas Verona,27-019,1996,24.0,777,514,261,74,0,2,0,0,0,0,0,0,487,2,0,Matches
ff579c7e,Nikola Moro,hr CRO,MF,Bologna,24-364,1998,6.0,343,330,10,5,2,5,11,5,0,0,0,0,260,3,6,Matches
efc9e31f,Dany Mota,pt POR,"FW,MF",Monza,24-313,1998,12.7,362,341,20,1,1,2,30,5,0,0,0,0,246,1,22,Matches
a0aee24e,João Moutinho,pt POR,"DF,FW",Spezia,25-058,1998,0.6,42,34,8,0,0,0,3,8,0,0,0,0,30,0,2,Matches
1295552e,Mert Müldür,tr TUR,DF,Sassuolo,23-342,1999,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
eb2fe5b6,Luis Muriel,co COL,FW,Atalanta,31-329,1991,7.2,300,263,36,5,5,8,39,6,17,7,8,0,189,1,9,Matches
b233e8e4,Jeison Murillo,co COL,DF,Sampdoria,30-288,1992,9.1,438,394,43,23,1,5,1,20,0,0,0,0,353,1,6,Matches
d183e9d6,Nicola Murru,it ITA,DF,Sampdoria,28-085,1994,5.3,191,161,29,2,0,0,7,27,0,0,0,0,137,1,2,Matches
a111cf41,Juan Musso,ar ARG,GK,Atalanta,28-309,1994,18.1,573,407,165,42,0,2,0,0,0,0,0,0,430,1,1,Matches
c459a650,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,25-295,1997,14.7,941,780,159,4,1,2,25,154,1,0,1,0,767,2,30,Matches
599d91d0,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22-235,2000,2.7,130,125,5,4,0,1,0,0,0,0,0,0,112,0,1,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,Napoli,26-073,1996,6.4,441,432,9,5,0,0,0,2,0,0,0,0,394,0,10,Matches
b1236c63,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,32-364,1990,1.3,34,34,0,0,2,0,0,0,0,0,0,0,25,0,1,Matches
2b8360f1,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22-289,2000,3.5,73,69,2,0,1,1,4,0,1,0,0,0,48,2,2,Matches
b136c945,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22-266,2000,5.1,196,186,9,7,0,1,3,0,2,0,0,0,148,1,3,Matches
cf961d8d,Dimitris Nikolaou,gr GRE,DF,Spezia,24-210,1998,22.8,1146,1074,67,31,0,21,5,21,0,0,0,0,939,5,6,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Udinese,32-311,1990,4.3,139,124,14,4,0,3,0,9,0,0,0,0,113,1,2,Matches
e33f36d5,Bram Nuytinck,nl NED,DF,Sampdoria,32-311,1990,9.1,331,309,20,18,0,1,0,2,0,0,0,0,280,2,2,Matches
a4948e67,M'Bala Nzola,ao ANG,FW,Spezia,26-205,1996,21.1,399,383,14,1,0,0,6,2,0,0,0,0,316,2,9,Matches
