id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Valencia,29-353,1993,10.4,458,360,96,6,0,0,35,90,0,0,0,0,316,2,22,Matches
6c7762c3,Juan Foyth,ar ARG,DF,Villarreal,25-058,1998,11.0,684,568,112,22,2,8,6,90,0,0,0,0,598,4,5,Matches
29d0f2ac,Iván Fresneda,es ESP,DF,Valladolid,18-164,2004,9.5,509,407,100,11,1,0,28,89,0,0,0,0,402,2,15,Matches
a4b00319,Javi Galán,es ESP,DF,Celta Vigo,28-112,1994,23.1,1341,1053,280,33,2,13,101,232,15,9,4,1,1023,8,31,Matches
91f7631f,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,29-217,1993,17.5,849,802,43,28,2,14,34,1,14,3,7,0,704,4,13,Matches
a10361d2,Aleix García,es ESP,MF,Girona,25-256,1997,22.8,1471,1274,186,94,3,38,160,11,81,32,39,1,1224,11,20,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,30-135,1992,20.4,674,642,27,3,0,4,108,20,4,2,0,0,428,5,27,Matches
e7f4603c,Borja García,es ESP,"FW,MF",Girona,32-129,1990,4.2,142,137,4,2,2,0,4,0,1,1,0,0,116,1,2,Matches
661e2822,Carlos García,es ESP,DF,Cádiz,22-247,2000,0.3,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,32-291,1990,8.3,378,362,15,15,1,3,3,0,0,0,0,0,293,1,6,Matches
3e42f707,David García,es ESP,DF,Osasuna,29-025,1994,20.5,941,914,26,25,1,13,1,1,0,0,0,0,765,1,5,Matches
2bed3eab,Eric García,es ESP,DF,Barcelona,22-061,2001,10.1,825,792,31,23,1,12,0,7,0,0,0,0,756,2,3,Matches
7226539b,Francisco Garcia,es ESP,DF,Rayo Vallecano,23-209,1999,23.9,1397,1133,261,11,0,5,108,250,0,0,0,0,1107,3,42,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,36-243,1986,7.1,200,190,8,1,1,2,9,3,0,0,0,0,127,2,3,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,29-240,1993,7.9,376,330,44,17,4,4,49,3,23,10,9,2,282,2,9,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,31-036,1992,15.1,644,604,40,30,0,21,2,9,0,0,0,0,509,0,3,Matches
9a26fa06,Felix Garreta,es ESP,DF,Betis,18-324,2004,1.0,40,38,1,1,0,0,0,0,0,0,0,0,34,1,0,Matches
475a738b,Sékou Gassama,sn SEN,FW,Valladolid,27-309,1995,0.4,9,7,2,0,0,0,0,0,0,0,0,0,7,0,0,Matches
19cae58d,Gavi,es ESP,"MF,FW",Barcelona,18-218,2004,17.1,760,730,27,9,5,12,29,8,0,0,0,0,651,3,16,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Girona,31-068,1992,14.0,535,363,169,46,0,1,0,0,0,0,0,0,390,3,0,Matches
6652cf96,Óscar Gil,es ESP,DF,Espanyol,25-319,1997,17.0,605,443,161,12,1,3,25,149,0,0,0,0,471,1,22,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,31-296,1991,0.2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,"MF,FW",Espanyol,24-224,1998,0.8,13,12,1,0,0,0,2,1,0,0,0,0,9,0,2,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,26-209,1996,1.2,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Osasuna,28-261,1994,21.5,1219,1099,114,56,1,30,96,3,54,24,22,0,1019,6,24,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,35-024,1988,7.4,386,367,18,2,2,8,25,6,9,2,2,0,337,1,2,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Espanyol,30-348,1992,16.0,700,668,32,28,0,8,2,3,0,0,0,0,594,0,1,Matches
4ac7608e,Diego González,es ESP,DF,Elche,28-042,1995,9.3,348,319,29,16,0,2,1,13,0,0,0,0,277,0,5,Matches
49d028db,Édgar González,es ESP,DF,Betis,25-344,1997,12.7,600,582,15,15,0,2,0,0,0,0,0,0,532,3,3,Matches
1fc474ae,Giovanni González,uy URU,DF,Mallorca,28-172,1994,6.8,253,222,31,1,0,0,13,30,0,0,0,0,193,0,3,Matches
2c56a792,Nicolás González,es ESP,MF,Valencia,21-067,2002,6.6,419,400,17,15,0,3,1,1,0,0,0,0,375,2,4,Matches
56545648,Roberto González,es ESP,"FW,MF",Betis,22-064,2001,0.6,29,22,7,1,0,0,5,0,6,1,2,0,25,0,1,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,26-219,1996,9.1,549,433,116,13,0,1,21,103,0,0,0,0,466,0,13,Matches
ee45d138,José Gragera,es ESP,"DF,MF",Espanyol,22-101,2000,1.6,82,80,2,2,0,0,0,0,0,0,0,0,71,0,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,Atlético Madrid,27-052,1996,2.3,87,51,36,13,0,0,0,0,0,0,0,0,41,0,0,Matches
8b298f56,Clément Grenier,fr FRA,MF,Mallorca,32-063,1991,6.8,298,264,31,15,0,7,26,0,13,6,5,0,216,3,4,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,31-355,1991,17.8,896,802,91,23,11,11,100,5,52,35,8,0,673,3,24,Matches
ef322658,Andrés Guardado,mx MEX,"MF,FW",Betis,36-164,1986,8.8,481,442,38,24,3,10,7,7,7,1,5,0,401,1,10,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,31-286,1991,5.6,117,108,8,0,0,0,3,0,0,0,0,0,74,1,6,Matches
32974271,Sergi Guardiola,es ESP,FW,Cádiz,31-286,1991,3.2,54,52,1,0,0,0,3,0,0,0,0,0,39,1,1,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,31-115,1991,19.8,1143,1093,48,37,1,6,0,4,0,0,0,0,1057,2,3,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,25-247,1997,1.5,120,119,0,0,1,0,0,0,0,0,0,0,108,1,1,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Sevilla,24-046,1999,4.8,197,190,7,7,1,5,9,0,0,0,0,0,156,0,6,Matches
f7c12fbf,Hugo Guillamón,es ESP,MF,Valencia,23-039,2000,14.9,854,774,75,58,4,18,28,1,14,2,12,0,704,5,9,Matches
ac454a4f,Gerard Gumbau,es ESP,MF,Elche,28-083,1994,17.8,803,692,103,39,3,27,89,1,59,23,27,2,609,8,22,Matches
6b5ea2f4,Gorka Guruzeta,es ESP,"FW,MF",Athletic Club,26-180,1996,7.4,168,153,14,0,0,2,1,3,0,0,0,0,120,1,11,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,26-071,1996,9.6,296,291,4,3,0,7,4,0,1,0,1,0,240,1,5,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Girona,21-227,2001,17.8,891,735,152,11,2,0,70,139,2,0,0,0,708,4,20,Matches
8696bc90,Munir El Haddadi,ma MAR,"MF,FW",Getafe,27-191,1995,6.6,218,194,21,11,0,1,34,6,4,1,2,0,145,3,11,Matches
e0979e74,Haissem Hassan,fr FRA,MF,Villarreal,21-031,2002,0.3,12,12,0,0,0,1,0,0,0,0,0,0,11,0,0,Matches
a39bb753,Eden Hazard,be BEL,FW,Real Madrid,32-063,1991,1.1,69,67,2,0,0,0,0,0,0,0,0,0,62,0,0,Matches
8059806f,Luiz Henrique,br BRA,FW,Betis,22-068,2001,14.1,365,357,7,1,1,3,17,6,0,0,0,0,272,1,21,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,27-266,1995,9.9,570,536,33,21,0,19,1,12,0,0,0,0,490,1,2,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,33-353,1989,8.6,400,377,23,22,0,5,0,1,0,0,0,0,334,0,2,Matches
02d2c436,Luis Hernández,es ESP,DF,Cádiz,33-331,1989,23.0,917,758,157,48,0,23,10,109,0,0,0,0,667,2,5,Matches
90162357,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,24-045,1999,0.4,11,9,2,0,1,0,0,2,0,0,0,0,8,0,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Athletic Club,33-209,1989,3.4,197,193,2,1,3,0,1,0,1,0,0,0,170,2,1,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,29-279,1993,11.0,395,267,127,41,0,2,0,0,0,0,0,0,249,1,0,Matches
e778654a,Yangel Herrera,ve VEN,"MF,FW",Girona,25-063,1998,8.6,324,317,5,1,3,4,16,0,0,0,0,0,252,2,4,Matches
139560df,Omar El Hilali,ma MAR,"DF,MF",Espanyol,19-180,2003,1.0,35,28,7,0,0,0,2,7,0,0,0,0,21,0,1,Matches
b85bf253,Martin Hongla,cm CMR,"DF,MF",Valladolid,24-360,1998,4.4,181,175,2,2,0,5,2,0,0,0,0,0,133,4,1,Matches
3701906c,Pablo Ibáñez,es ESP,MF,Osasuna,24-172,1998,4.0,147,142,3,3,1,3,2,0,0,0,0,0,101,2,7,Matches
974322dc,Iglesias,es ESP,DF,Getafe,24-251,1998,16.4,638,472,164,5,2,3,69,159,0,0,0,0,393,2,22,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,30-053,1993,17.7,343,306,36,0,4,2,0,2,0,0,0,0,256,1,17,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,33-003,1990,7.4,397,377,18,12,0,3,3,5,0,0,0,0,340,2,6,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,23-171,1999,1.7,30,25,4,0,0,0,2,0,0,0,0,0,17,1,2,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",Sevilla,30-324,1992,8.9,417,371,42,25,3,5,18,2,11,2,7,0,346,4,4,Matches
9c36ed83,Nicolas Jackson,sn SEN,FW,Villarreal,21-264,2001,8.8,145,137,8,0,0,0,4,1,0,0,0,0,104,0,2,Matches
4737cebe,Adnan Januzaj,be BEL,FW,Sevilla,28-034,1995,0.5,24,22,1,0,0,0,1,0,1,0,1,0,15,1,3,Matches
9a76c2e9,Javi,es ESP,DF,Girona,24-313,1998,6.5,396,342,52,13,0,2,10,39,0,0,0,0,326,2,9,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,Almería,25-099,1997,6.2,168,148,20,1,2,2,7,3,1,0,1,0,125,0,1,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,41-233,1981,3.0,193,174,19,7,2,0,21,1,11,3,5,0,158,0,5,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,25-303,1997,17.8,1322,1272,41,23,10,12,15,10,7,2,2,0,1182,9,18,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,28-248,1994,14.0,907,868,32,25,2,17,5,3,4,1,2,0,800,7,8,Matches
0107757e,Filip Jörgensen,dk DEN,GK,Villarreal,20-329,2002,1.0,35,25,10,3,0,0,0,0,0,0,0,0,29,0,0,Matches
5b28b2f6,Josan,es ESP,"DF,MF",Elche,33-098,1989,4.9,159,131,28,4,0,0,19,20,4,1,3,0,115,0,1,Matches
d87e2cae,Willian José,br BRA,FW,Betis,31-108,1991,4.3,162,156,6,0,0,2,3,0,0,0,0,0,130,0,6,Matches
6265208f,Joselu,es ESP,FW,Espanyol,32-349,1990,20.2,496,472,22,0,1,4,9,1,1,0,0,0,302,2,15,Matches
84399660,Juanmi,es ESP,FW,Betis,29-295,1993,7.5,194,191,3,0,3,2,0,3,0,0,0,0,164,0,7,Matches
1633fc8a,Juanpe,es ESP,DF,Girona,31-315,1991,10.3,578,539,35,28,0,5,1,1,0,0,0,0,489,4,3,Matches
360d70f8,Lago Junior,ci CIV,"FW,MF",Mallorca,32-070,1990,0.6,18,18,0,0,0,0,2,0,0,0,0,0,12,0,1,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,22-242,2000,22.5,803,771,28,5,2,6,44,17,4,0,0,0,622,4,38,Matches
7d08063d,Tino Kadewere,zw ZIM,"FW,MF",Mallorca,27-065,1996,3.7,93,91,1,0,0,0,4,1,0,0,0,0,64,1,2,Matches
55634fb8,Kaiky,br BRA,DF,Almería,19-058,2004,5.4,173,159,14,13,0,4,1,1,0,0,0,0,140,0,2,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Mallorca,22-020,2001,19.8,670,543,120,44,4,8,119,3,54,20,27,0,476,7,22,Matches
211589b8,Jon Karrikaburu,es ESP,FW,Real Sociedad,20-173,2002,1.0,18,18,0,0,1,0,1,0,0,0,0,0,11,0,0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Valladolid,27-031,1996,0.9,25,24,0,0,0,0,2,0,0,0,0,0,15,1,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,Barcelona,26-082,1996,6.3,239,232,5,3,2,3,3,1,1,0,0,0,203,2,5,Matches
e897d8ba,Kike,es ESP,FW,Osasuna,33-106,1989,7.6,149,142,6,0,1,0,2,1,0,0,0,0,110,1,3,Matches
4c3a6744,Justin Kluivert,nl NED,"FW,MF",Valencia,23-310,1999,8.9,251,215,32,5,0,2,35,6,20,4,6,0,174,4,6,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,31-062,1992,16.1,1062,1021,34,27,4,6,17,4,0,0,0,0,911,7,13,Matches
fc076f78,Luca Koleosho,ca CAN,"FW,DF",Espanyol,18-177,2004,0.3,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,30-024,1993,10.7,593,579,14,13,0,11,0,1,0,0,0,0,529,0,2,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Barcelona,24-119,1998,14.5,1089,983,102,27,3,8,13,75,0,0,0,0,959,4,8,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,33-066,1990,15.2,1540,1385,146,77,2,30,84,9,60,21,22,1,1401,9,5,Matches
16aa3654,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21-280,2001,17.6,564,529,28,2,3,3,41,3,20,6,7,1,407,7,26,Matches
60abea75,César de la Hoz,es ESP,MF,Almería,30-346,1992,12.3,376,362,10,9,0,6,2,1,0,0,0,0,304,4,4,Matches
e9241b40,Luca de la Torre,us USA,MF,Celta Vigo,24-292,1998,7.0,254,250,2,2,2,0,6,0,0,0,0,0,210,2,4,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Sevilla,31-007,1992,14.1,551,522,22,2,1,0,21,4,13,4,3,0,422,7,19,Matches
e7af9060,Cyle Larin,ca CAN,FW,Valladolid,27-328,1995,3.7,51,50,1,0,1,0,1,0,0,0,0,0,35,0,5,Matches
2bea832e,Latasa,es ESP,"FW,DF",Getafe,21-353,2001,1.4,42,41,0,0,0,1,0,0,0,0,0,0,22,1,1,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Valencia,25-110,1997,7.3,346,302,43,7,1,2,22,27,9,2,4,0,283,1,6,Matches
86ff856b,Lázaro,br BRA,"MF,FW",Almería,20-364,2002,3.0,102,96,6,0,0,2,7,1,2,2,0,0,78,0,2,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,26-120,1996,19.1,1052,1001,50,38,0,1,1,2,0,0,0,0,936,1,1,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Espanyol,31-319,1991,10.0,275,149,123,43,0,2,0,0,0,0,0,0,179,3,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,30-026,1993,25.0,801,479,318,108,0,2,0,0,0,0,0,0,405,4,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31-295,1991,20.5,1030,973,53,49,0,32,2,3,0,0,0,0,818,4,9,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,29-311,1993,13.9,778,645,131,16,0,4,42,113,2,0,1,0,603,2,15,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,27-119,1995,8.4,495,469,25,7,4,5,29,6,11,4,5,0,420,1,10,Matches
0a0cc13c,Sergio León,es ESP,FW,Valladolid,34-064,1989,11.3,154,132,19,0,0,5,6,1,0,0,0,0,103,3,6,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Barcelona,34-202,1988,17.6,443,430,6,2,7,4,13,0,0,0,0,0,338,7,15,Matches
ff800ed8,Pol Lirola,es ESP,DF,Elche,25-210,1997,6.3,288,235,53,4,0,3,29,49,0,0,0,0,208,0,10,Matches
38b0cf42,Javier Llabrés,es ESP,FW,Mallorca,20-181,2002,0.2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,28-040,1995,14.5,597,550,45,0,1,3,34,45,0,0,0,0,477,2,22,Matches
d7553721,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26-336,1996,5.8,276,261,14,3,1,3,5,3,7,2,0,0,231,1,7,Matches
f03f284b,David López,es ESP,DF,Girona,33-153,1989,10.9,675,644,28,22,0,5,0,2,0,0,0,0,605,3,3,Matches
73683fa9,Diego López,es ESP,GK,Rayo Vallecano,41-128,1981,1.0,29,21,8,0,0,0,0,0,0,0,0,0,22,0,0,Matches
88050721,Unai López,es ESP,MF,Rayo Vallecano,27-132,1995,9.8,674,606,62,31,0,14,37,5,21,7,6,1,545,6,13,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,29-320,1993,13.2,234,226,8,0,0,1,6,1,0,0,0,0,156,0,13,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,23-156,1999,0.2,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,27-290,1995,17.1,1090,834,249,43,2,11,139,167,39,7,25,1,821,7,22,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Villarreal,35-231,1987,10.5,203,189,12,0,1,1,8,2,0,0,0,0,138,2,12,Matches
3061e1ec,Andriy Lunin,ua UKR,GK,Real Madrid,24-028,1999,6.0,192,159,33,4,0,1,0,0,0,0,0,0,175,0,1,Matches
922da988,Awer Mabil,au AUS,"MF,FW",Cádiz,27-177,1995,1.8,54,48,6,3,0,0,9,1,2,1,1,0,34,0,4,Matches
ed6ea4d9,Darwin Machís,ve VEN,FW,Valladolid,30-032,1993,3.8,123,114,7,2,0,4,25,4,1,1,0,0,85,2,5,Matches
5db04597,Pablo Maffeo,es ESP,DF,Mallorca,25-242,1997,20.3,809,629,177,5,0,4,75,172,0,0,0,0,563,3,20,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Elche,29-165,1993,3.5,70,68,2,1,0,1,0,1,0,0,0,0,51,0,2,Matches
d4808594,Jon Magunacelaya,es ESP,"MF,FW",Real Sociedad,22-241,2000,0.7,16,15,1,1,0,0,2,0,0,0,0,0,8,0,1,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,28-044,1995,11.2,255,245,10,2,0,0,7,0,1,0,0,0,202,0,2,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,31-262,1991,15.4,830,693,133,16,0,2,44,117,0,0,0,0,635,4,22,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Valladolid,27-150,1995,0.8,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches
d4b73232,Giorgi Mamardashvili,ge GEO,GK,Valencia,22-163,2000,24.0,719,510,206,67,0,3,0,0,0,0,0,0,510,3,1,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,29-049,1994,20.6,1067,945,121,24,0,4,16,97,0,0,0,0,918,1,18,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Villarreal,31-140,1991,4.9,309,275,33,11,0,3,1,20,0,0,0,0,279,1,2,Matches
ae86d473,Maranhão,br BRA,"FW,MF",Valencia,26-142,1996,4.8,59,53,6,0,1,1,0,0,0,0,0,0,40,0,1,Matches
133faa84,Marcão,br BRA,DF,Sevilla,26-279,1996,4.0,211,204,6,5,0,3,0,0,0,0,0,0,184,1,2,Matches
853b7c48,Agustín Marchesín,ar ARG,GK,Celta Vigo,34-360,1988,19.0,635,447,184,53,0,1,0,0,0,0,0,0,449,4,0,Matches
9f323c71,Óscar de Marcos,es ESP,DF,Athletic Club,33-331,1989,20.0,1216,984,225,20,0,9,81,205,0,0,0,0,947,7,29,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,35-095,1987,3.6,152,145,6,6,0,5,1,0,0,0,0,0,125,1,2,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,28-050,1995,13.9,687,650,37,32,0,12,0,3,0,0,0,0,594,0,4,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,29-222,1993,0.6,15,15,0,0,0,1,0,0,0,0,0,0,12,0,0,Matches
a83c19cf,Pablo Marín,es ESP,MF,Real Sociedad,19-251,2003,3.8,161,158,2,2,1,1,3,0,0,0,0,0,123,1,6,Matches
d9235a45,Diego Mariño,es ESP,GK,Almería,32-306,1990,0.5,8,2,6,1,0,0,0,0,0,0,0,0,7,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Elche,32-067,1991,7.3,160,147,10,0,0,1,5,0,0,0,0,0,118,3,8,Matches
0ae4e09a,Roger Martí,es ESP,FW,Cádiz,32-067,1991,4.9,68,64,4,0,0,0,0,0,0,0,0,0,51,0,4,Matches
e1e75690,Ander Martin,es ESP,"MF,FW",Real Sociedad,22-115,2000,0.5,24,22,2,1,0,0,4,0,1,1,0,0,12,0,0,Matches
2ae30661,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23-243,1999,1.6,55,48,4,0,0,1,11,1,3,3,0,0,24,3,4,Matches
64035864,Carlos Martín,es ESP,DF,Atlético Madrid,20-323,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
ae48c5cb,Iván Martín,es ESP,MF,Girona,24-025,1999,6.6,241,231,10,1,0,0,3,2,0,0,0,0,197,0,12,Matches
c3e66ffe,Arnau Martinez,es ESP,DF,Girona,19-320,2003,17.5,895,709,180,26,0,4,36,154,0,0,0,0,717,6,23,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,31-298,1991,10.0,557,520,35,27,0,23,2,1,0,0,0,0,467,2,3,Matches
937c6ae6,Roger Martínez,es ESP,DF,Espanyol,18-340,2004,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Elche,30-037,1993,20.2,878,820,56,37,0,13,15,3,13,0,7,0,739,2,9,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,34-067,1989,16.9,622,426,195,44,0,0,0,0,0,0,0,0,448,1,1,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,34-138,1988,0.5,16,15,1,0,0,0,0,0,0,0,0,0,12,0,1,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Getafe,25-340,1997,22.7,575,542,33,0,1,8,25,3,1,0,0,0,430,0,26,Matches
8aae94b9,Mamadou Mbaye,sn SEN,DF,Cádiz,24-256,1998,6.0,194,190,2,2,0,1,0,0,0,0,0,0,141,2,4,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Almería,29-068,1994,12.0,444,438,4,3,0,3,1,1,0,0,0,0,386,2,6,Matches
8f696594,Memphis,nl NED,FW,Barcelona,29-026,1994,1.3,66,60,6,1,1,0,4,0,4,0,2,0,53,0,1,Matches
8f696594,Memphis,nl NED,FW,Atlético Madrid,29-026,1994,1.5,56,48,8,0,2,0,5,1,5,3,1,0,41,0,0,Matches
1545cf15,Houboulang Mendes,fr FRA,DF,Almería,24-311,1998,8.2,287,205,81,3,0,0,25,78,0,0,0,0,203,1,7,Matches
c9e39d91,Brais Méndez,es ESP,MF,Real Sociedad,26-063,1997,19.3,953,835,114,37,4,12,84,4,69,19,33,0,748,4,20,Matches
b151a3f2,Diego Méndez,es ESP,MF,Rayo Vallecano,19-194,2003,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,27-276,1995,12.5,708,626,80,15,0,2,6,65,0,0,0,0,648,2,4,Matches
9f979eb2,Jorge Meré,es ESP,DF,Cádiz,25-328,1997,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,26-262,1996,16.8,916,887,21,18,6,8,15,2,1,0,0,0,696,8,20,Matches
7c4243d4,Roque Mesa,es ESP,MF,Valladolid,33-277,1989,13.4,677,641,32,32,3,17,9,0,0,0,0,0,555,4,11,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,25-052,1998,17.5,1046,980,66,25,0,31,8,14,0,0,0,0,912,0,11,Matches
19c36442,Luis Milla,es ESP,MF,Getafe,28-155,1994,14.3,725,630,92,51,1,13,65,0,37,15,20,0,567,3,14,Matches
335039a2,Pere Milla,es ESP,"FW,MF",Elche,30-169,1992,13.4,413,397,15,4,2,4,13,6,1,0,0,0,292,1,19,Matches
1fda2b14,Marko Milovanović,rs SRB,FW,Almería,19-219,2003,0.2,9,8,1,0,0,0,0,0,0,0,0,0,4,0,1,Matches
056269d7,Óscar Mingueza,es ESP,DF,Celta Vigo,23-302,1999,12.7,797,657,138,23,2,2,27,115,0,0,0,0,636,2,13,Matches
bbf5c11b,Rafa Mir,es ESP,FW,Sevilla,25-266,1997,9.0,155,135,18,0,0,0,5,0,0,0,0,0,111,2,6,Matches
ead61f73,Juan Miranda,es ESP,"DF,FW",Betis,23-051,2000,5.0,254,208,46,7,0,2,25,33,6,0,5,0,173,0,11,Matches
e6777e6b,Stefan Mitrović,rs SRB,DF,Getafe,32-293,1990,11.6,354,329,23,23,0,2,0,0,0,0,0,0,291,2,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,37-183,1985,14.0,1063,980,80,34,7,15,48,8,34,17,10,0,920,3,19,Matches
608f2092,Johan Mojica,co COL,DF,Villarreal,30-202,1992,6.3,356,296,57,7,0,0,39,46,4,1,2,0,289,3,15,Matches
608f2092,Johan Mojica,co COL,"DF,MF",Elche,30-202,1992,3.0,178,143,33,3,0,0,14,30,0,0,0,0,127,2,4,Matches
23610943,Nahuel Molina,ar ARG,DF,Atlético Madrid,24-339,1998,18.3,1137,941,195,10,6,3,82,178,7,4,3,0,831,1,30,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,24-302,1998,17.4,866,797,65,29,2,18,37,31,4,2,2,0,698,4,12,Matches
8ac501f5,Monchu,es ESP,MF,Valladolid,23-179,1999,13.4,664,570,87,52,5,15,50,0,35,6,20,1,520,7,5,Matches
28e957d7,César Montes,mx MEX,DF,Espanyol,26-015,1997,5.5,208,195,13,11,0,2,0,2,0,0,0,0,153,0,3,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,Sevilla,26-069,1997,10.6,571,484,82,5,2,2,30,74,3,0,2,0,443,5,14,Matches
5cec2487,Martín Montoya,es ESP,DF,Betis,31-331,1991,2.0,112,90,22,4,0,2,6,18,0,0,0,0,84,0,2,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,30-139,1992,14.4,302,293,7,0,3,5,3,0,0,0,0,0,189,2,3,Matches
