id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Lecce,20,2002,16.8,208,332,62.7,2639,568,133,180,73.9,40,62,64.5,11,28,39.3,2,1.4,0.5,+0.6,17,14,6,2,21,Matches
6499048c,Andrea Colpani,it ITA,MF,Monza,23,1999,10.5,319,409,78.0,5412,1268,157,180,87.2,123,145,84.8,30,55,54.5,1,1.9,1.8,-0.9,17,28,14,2,51,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,35,1987,35.0,1130,1427,79.2,31355,20598,200,201,99.5,483,486,99.4,444,735,60.4,0,0.0,0.0,0.0,0,16,0,0,1,Matches
8fef5412,Andrea Conti,it ITA,DF,Sampdoria,28,1994,0.3,6,11,54.5,76,25,5,7,71.4,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
22ae86f9,Diego Coppola,it ITA,DF,Hellas Verona,18,2003,13.1,403,557,72.4,7562,3275,145,174,83.3,222,271,81.9,32,83,38.6,0,0.0,0.2,0.0,0,30,3,1,42,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Inter,39,1983,0.3,11,20,55.0,274,200,4,4,100.0,3,4,75.0,4,11,36.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Inter,27,1994,10.6,224,283,79.2,3438,691,119,142,83.8,82,96,85.4,13,14,92.9,1,1.3,1.0,-0.3,15,23,9,0,29,Matches
bfc359ed,Alessandro Cortinovis,it ITA,MF,Hellas Verona,21,2001,0.1,5,6,83.3,77,35,3,3,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,2,1,2,Matches
85a44ecc,Lassana Coulibaly,ml MLI,MF,Salernitana,26,1996,32.1,978,1174,83.3,15588,4473,489,554,88.3,399,453,88.1,57,92,62.0,3,1.8,1.5,+1.2,20,91,10,1,120,Matches
f554e29b,Alessio Cragno,it ITA,GK,Monza,28,1994,1.0,29,31,93.5,621,431,7,7,100.0,18,18,100.0,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
16657b95,Bryan Cristante,it ITA,"MF,DF",Roma,27,1995,32.6,1381,1679,82.3,25923,8226,571,647,88.3,590,666,88.6,182,296,61.5,1,1.4,2.0,-0.4,16,157,17,4,142,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,Salernitana,26,1995,3.3,79,111,71.2,1189,263,42,55,76.4,31,36,86.1,4,10,40.0,0,0.4,0.6,-0.4,2,8,0,0,3,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,34,1988,23.1,1113,1323,84.1,21481,5507,468,520,90.0,460,526,87.5,170,231,73.6,3,2.7,2.3,+0.3,42,62,24,10,92,Matches
5722eced,Mickaël Cuisance,fr FRA,MF,Sampdoria,22,1999,6.9,176,223,78.9,3034,819,81,87,93.1,69,82,84.1,20,40,50.0,0,0.7,0.6,-0.7,6,13,8,0,23,Matches
060606ec,Marco D'Alessandro,it ITA,"DF,FW",Monza,31,1991,3.2,79,115,68.7,1182,302,50,57,87.7,23,36,63.9,4,9,44.4,0,0.2,0.1,-0.2,3,4,0,0,3,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,33,1988,8.1,493,557,88.5,8396,2823,212,222,95.5,246,270,91.1,26,51,51.0,2,0.7,0.6,+1.3,7,26,5,1,34,Matches
f778fe3f,Luca D'Andrea,it ITA,FW,Sassuolo,17,2004,3.5,61,84,72.6,896,334,32,42,76.2,24,31,77.4,3,6,50.0,1,0.8,0.4,+0.2,10,6,3,2,9,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Salernitana,21,2001,24.4,969,1127,86.0,18211,7113,377,415,90.8,475,524,90.6,101,153,66.0,2,0.5,0.2,+1.5,7,56,2,0,70,Matches
94b2001f,Danilo,br BRA,DF,Juventus,31,1991,35.4,1884,2225,84.7,36469,13783,701,778,90.1,914,998,91.6,249,392,63.5,3,2.4,1.3,+0.6,19,187,13,3,176,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,32,1989,22.5,1190,1376,86.5,21419,7160,477,512,93.2,598,664,90.1,97,155,62.6,2,1.9,2.0,+0.1,19,68,18,10,88,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,27,1995,18.1,613,827,74.1,11131,4374,258,296,87.2,277,354,78.2,69,146,47.3,1,0.8,0.3,+0.2,5,47,2,0,60,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,FW",Milan,21,2001,12.4,299,383,78.1,4161,1234,183,225,81.3,95,110,86.4,11,16,68.8,1,2.0,1.8,-1.0,20,28,19,0,59,Matches
60e3603d,Manuel De Luca,it ITA,"FW,MF",Sampdoria,24,1998,0.5,5,8,62.5,66,1,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7f9d956a,Tommaso De Nipoti,it ITA,MF,Atalanta,19,2003,0.0,3,5,60.0,85,20,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,29,1992,11.6,450,569,79.1,8035,3019,189,227,83.3,213,252,84.5,44,75,58.7,0,0.5,0.4,-0.5,8,51,8,6,50,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,34,1988,7.5,330,430,76.7,5002,2370,182,202,90.1,127,168,75.6,11,40,27.5,0,0.2,0.2,-0.2,6,29,4,1,31,Matches
f4797849,Koni De Winter,be BEL,DF,Empoli,20,2002,11.4,424,494,85.8,7908,2790,166,181,91.7,226,249,90.8,31,58,53.4,0,0.2,0.1,-0.2,2,15,1,0,22,Matches
854ee61a,Grégoire Defrel,mq MTQ,FW,Sassuolo,31,1991,13.0,211,250,84.4,2451,347,138,151,91.4,46,56,82.1,3,9,33.3,1,0.5,0.2,+0.5,9,12,1,0,10,Matches
0e0d6c53,Duccio Degl'Innocenti,it ITA,MF,Empoli,19,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Atalanta,24,1998,17.1,560,653,85.8,10454,2949,204,225,90.7,293,330,88.8,54,85,63.5,0,0.5,0.5,-0.5,4,14,1,1,26,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,30,1991,1.6,181,191,94.8,3026,924,84,86,97.7,78,80,97.5,16,18,88.9,0,0.0,0.1,0.0,1,13,1,0,16,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Hellas Verona,25,1997,24.1,440,685,64.2,8131,4636,178,231,77.1,203,293,69.3,51,116,44.0,2,1.2,1.3,+0.8,16,40,22,13,66,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Sampdoria,25,1997,1.5,74,95,77.9,1373,584,31,36,86.1,31,36,86.1,11,21,52.4,0,0.4,0.3,-0.4,4,6,4,4,10,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Lecce,30,1992,0.4,1,2,50.0,27,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
dcb38abe,Cyriel Dessers,ng NGA,FW,Cremonese,27,1994,17.6,180,280,64.3,2509,437,107,153,69.9,58,81,71.6,7,14,50.0,1,1.6,1.5,-0.6,23,11,8,1,27,Matches
5976f83e,Sergiño Dest,us USA,DF,Milan,21,2000,3.7,169,198,85.4,2535,793,95,102,93.1,65,73,89.0,5,12,41.7,0,0.3,0.2,-0.3,4,15,3,1,14,Matches
d7d32194,Mattia Destro,it ITA,"FW,MF",Empoli,31,1991,6.4,44,79,55.7,518,127,32,45,71.1,6,19,31.6,3,5,60.0,0,0.4,0.3,-0.4,4,1,2,0,4,Matches
39583cfd,Gerard Deulofeu,es ESP,FW,Udinese,28,1994,13.5,443,588,75.3,6574,2331,260,294,88.4,139,181,76.8,27,64,42.2,6,4.4,4.0,+1.6,48,40,42,2,82,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Cremonese,33,1988,0.3,6,8,75.0,79,30,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Lecce,28,1994,22.6,340,511,66.5,4915,1626,191,230,83.0,105,156,67.3,22,63,34.9,2,2.7,2.2,-0.7,25,29,18,3,60,Matches
4e0c8d66,Michele Di Gregorio,it ITA,GK,Monza,25,1997,37.0,1151,1515,76.0,29670,19870,259,259,100.0,539,553,97.5,347,694,50.0,1,0.0,0.1,+1.0,1,16,1,0,0,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,28,1993,36.2,2272,2687,84.6,36646,12660,1208,1303,92.7,847,971,87.2,165,259,63.7,4,4.7,4.4,-0.7,47,177,61,9,256,Matches
19cda00b,Ángel Di María,ar ARG,"FW,MF",Juventus,34,1988,15.1,487,675,72.1,9081,3166,220,251,87.6,181,233,77.7,74,141,52.5,4,4.5,4.1,-0.5,42,63,41,8,96,Matches
244bc2c8,Boulaye Dia,sn SEN,"FW,MF",Salernitana,25,1996,28.0,449,589,76.2,6689,1268,238,287,82.9,148,184,80.4,29,39,74.4,6,3.1,1.9,+2.9,35,31,16,2,50,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",Milan,22,1999,21.4,575,719,80.0,8239,2469,329,375,87.7,193,231,83.5,26,46,56.5,7,5.6,3.4,+1.4,41,80,40,3,121,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,24,1997,23.0,925,1257,73.6,17591,5969,392,448,87.5,377,472,79.9,129,268,48.1,3,6.9,5.5,-3.9,59,67,42,28,88,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,29,1992,26.9,1249,1441,86.7,22239,6388,504,543,92.8,617,672,91.8,101,171,59.1,0,0.1,0.3,-0.1,2,81,5,2,83,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,29,1993,20.0,953,1093,87.2,16622,5292,419,457,91.7,451,495,91.1,68,109,62.4,1,0.2,0.5,+0.8,4,48,2,0,45,Matches
b5f7d10b,Dodô,br BRA,DF,Fiorentina,23,1998,25.9,1222,1504,81.3,21567,6692,535,596,89.8,548,657,83.4,117,191,61.3,3,2.2,2.0,+0.8,28,93,29,10,141,Matches
2f69d881,Josh Doig,sct SCO,DF,Hellas Verona,20,2002,15.0,360,534,67.4,6111,2875,181,220,82.3,141,207,68.1,32,70,45.7,3,1.2,1.3,+1.8,12,28,12,8,27,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,24,1998,25.6,1169,1420,82.3,18139,5084,618,693,89.2,408,483,84.5,85,130,65.4,2,2.9,2.8,-0.9,36,118,25,2,147,Matches
22051fbe,Giulio Donati,it ITA,DF,Monza,32,1990,4.7,273,321,85.0,5396,1868,94,104,90.4,143,159,89.9,33,46,71.7,0,0.1,0.1,-0.1,1,19,0,0,21,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Spezia,24,1997,32.7,808,1173,68.9,21748,14971,205,206,99.5,355,362,98.1,240,594,40.4,1,0.1,0.2,+0.9,1,22,3,0,0,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hellas Verona,27,1994,11.8,323,433,74.6,5654,1659,148,177,83.6,128,154,83.1,35,64,54.7,0,0.3,0.5,-0.3,5,42,5,1,44,Matches
481c9ece,Denzel Dumfries,nl NED,DF,Inter,26,1996,24.6,745,1004,74.2,12394,3688,358,416,86.1,313,409,76.5,56,111,50.5,4,4.9,3.9,-0.9,32,32,32,18,59,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,29,1993,12.3,421,540,78.0,7705,2400,173,198,87.4,183,217,84.3,49,88,55.7,0,0.6,0.7,-0.6,14,58,10,5,70,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Roma,28,1993,19.3,650,833,78.0,11560,2954,340,384,88.5,189,235,80.4,100,149,67.1,6,6.9,4.5,-0.9,53,49,21,1,75,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Inter,36,1986,19.2,364,528,68.9,5741,1417,195,253,77.1,122,173,70.5,30,55,54.5,3,3.2,3.3,-0.2,23,39,20,2,67,Matches
dbfa4f16,Festy Ebosele,ie IRL,DF,Udinese,19,2002,4.6,101,151,66.9,1691,748,52,64,81.3,39,56,69.6,9,17,52.9,1,0.9,0.5,+0.1,5,9,9,5,17,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Udinese,23,1999,10.3,453,557,81.3,8801,3202,179,201,89.1,203,240,84.6,65,102,63.7,0,0.0,0.1,0.0,1,43,4,1,51,Matches
6af30900,Tyronne Ebuehi,ng NGA,DF,Empoli,26,1995,21.4,688,881,78.1,11680,4092,301,347,86.7,316,380,83.2,54,102,52.9,4,1.9,1.1,+2.1,12,26,11,7,41,Matches
a9202def,Éderson,br BRA,MF,Atalanta,23,1999,24.6,884,1091,81.0,15666,4516,374,434,86.2,378,436,86.7,97,133,72.9,1,2.3,2.1,-1.3,21,93,15,4,93,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Udinese,27,1995,17.1,412,565,72.9,6819,2543,191,230,83.0,169,216,78.2,38,68,55.9,0,0.9,1.1,-0.9,8,32,12,7,40,Matches
f503ea63,Albin Ekdal,se SWE,MF,Spezia,33,1989,19.3,606,782,77.5,8887,3150,334,401,83.3,214,260,82.3,27,60,45.0,2,1.6,0.9,+0.4,10,62,17,2,80,Matches
c20892ee,Emmanuel Ekong,se SWE,"FW,MF",Empoli,20,2002,0.2,3,4,75.0,54,0,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c55967eb,Mikael Ellertsson,is ISL,"MF,DF",Spezia,20,2002,1.9,24,40,60.0,322,82,16,18,88.9,7,14,50.0,0,5,0.0,0,0.0,0.0,0.0,1,3,0,0,3,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",Napoli,22,1999,18.1,879,1012,86.9,12087,2837,551,596,92.4,252,291,86.6,37,58,63.8,3,1.9,2.3,+1.1,27,60,31,9,73,Matches
0fee6bda,Martin Erlic,hr CRO,DF,Sassuolo,24,1998,25.9,1111,1295,85.8,22928,7861,323,360,89.7,609,665,91.6,168,245,68.6,0,0.2,0.6,-0.2,2,48,3,0,65,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Cremonese,29,1993,6.2,222,290,76.6,3755,1430,99,117,84.6,103,122,84.4,16,36,44.4,1,0.2,0.1,+0.8,4,30,2,0,30,Matches
5cf5c9ad,Salvatore Esposito,it ITA,MF,Spezia,21,2000,10.8,500,653,76.6,8468,2456,254,281,90.4,187,225,83.1,44,108,40.7,0,1.5,1.3,-1.5,12,49,6,1,51,Matches
366be751,Nicolò Fagioli,it ITA,MF,Juventus,21,2001,16.9,505,607,83.2,8123,1759,278,307,90.6,173,201,86.1,44,73,60.3,3,1.3,1.1,+1.7,15,49,18,3,56,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Lecce,27,1995,38.0,597,1167,51.2,19884,15815,88,88,100.0,221,230,96.1,285,836,34.1,0,0.2,0.1,-0.2,3,16,2,0,0,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,30,1991,16.5,394,592,66.6,7297,3426,167,205,81.5,167,237,70.5,53,112,47.3,3,1.0,0.7,+2.0,11,34,20,9,54,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Salernitana,35,1987,11.9,410,536,76.5,7740,3216,139,170,81.8,214,250,85.6,47,94,50.0,0,0.1,0.1,-0.1,3,24,3,0,40,Matches
06b08c45,Jacopo Fazzini,it ITA,MF,Empoli,19,2003,9.2,257,326,78.8,3410,878,166,184,90.2,66,78,84.6,10,27,37.0,0,0.9,0.8,-0.9,9,16,4,1,21,Matches
ee64a822,Lewis Ferguson,sct SCO,"MF,FW",Bologna,22,1999,25.7,1039,1218,85.3,14524,2797,632,690,91.6,332,376,88.3,37,68,54.4,0,1.0,1.2,-1.0,16,70,12,0,88,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,28,1994,9.6,384,456,84.2,7605,2387,114,126,90.5,220,242,90.9,41,67,61.2,0,0.4,0.6,-0.4,3,17,1,0,25,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Cremonese,28,1994,11.2,339,458,74.0,6421,2306,129,161,80.1,169,203,83.3,38,78,48.7,0,0.1,0.2,-0.1,3,27,5,1,27,Matches
eb76987d,Salvador Ferrer,es ESP,DF,Spezia,24,1998,1.5,73,95,76.8,1365,482,29,33,87.9,32,41,78.0,10,16,62.5,0,0.0,0.0,0.0,1,3,0,0,1,Matches
a2565f79,Vincenzo Fiorillo,it ITA,GK,Salernitana,32,1990,1.0,16,24,66.7,535,491,1,1,100.0,6,6,100.0,8,16,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Milan,31,1991,2.3,130,172,75.6,2370,661,52,57,91.2,64,78,82.1,12,34,35.3,0,0.5,1.1,-0.5,6,8,6,5,10,Matches
2a7d27c1,Davide Frattesi,it ITA,MF,Sassuolo,22,1999,31.9,812,1024,79.3,13717,3762,400,479,83.5,301,363,82.9,80,116,69.0,0,1.9,2.0,-1.9,27,80,22,1,137,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,22,1999,6.8,289,359,80.5,6382,2047,78,92,84.8,147,163,90.2,59,91,64.8,0,0.0,0.0,0.0,0,14,0,0,15,Matches
8f866fe8,Manolo Gabbiadini,it ITA,"FW,MF",Sampdoria,30,1991,26.2,428,625,68.5,5770,1470,263,332,79.2,116,167,69.5,19,45,42.2,2,4.5,4.1,-2.5,27,33,28,2,55,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,Napoli,22,2000,0.8,48,62,77.4,655,152,28,29,96.6,14,20,70.0,3,4,75.0,1,0.2,0.1,+0.8,1,3,0,0,4,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,28,1994,8.7,297,355,83.7,4333,1269,177,200,88.5,94,108,87.0,15,25,60.0,0,0.3,0.7,-0.3,5,32,12,4,39,Matches
8dfed6e9,Adolfo Gaich,ar ARG,FW,Hellas Verona,23,1999,8.1,94,165,57.0,1055,200,61,100,61.0,22,39,56.4,0,2,0.0,0,0.4,0.2,-0.4,6,8,0,0,11,Matches
dd403465,Pablo Galdames Millán,cl CHI,MF,Cremonese,25,1996,8.2,211,302,69.9,3959,1174,109,129,84.5,67,91,73.6,32,62,51.6,2,1.1,0.6,+0.9,10,27,3,0,33,Matches
c74d63ac,Antonino Gallo,it ITA,DF,Lecce,22,2000,27.6,843,1254,67.2,15118,6837,373,438,85.2,365,511,71.4,89,245,36.3,1,1.9,2.1,-0.9,38,121,34,19,154,Matches
18dd3219,Federico Gatti,it ITA,DF,Juventus,24,1998,16.1,808,957,84.4,16192,5297,287,307,93.5,404,443,91.2,111,181,61.3,0,1.5,1.1,-1.5,6,47,3,0,56,Matches
822ed0ec,Valentin Gendrey,fr FRA,DF,Lecce,22,2000,34.5,1031,1448,71.2,16693,8217,539,637,84.6,399,551,72.4,70,188,37.2,2,2.9,1.8,-0.9,27,72,21,13,112,Matches
71dc23da,Paolo Ghiglione,it ITA,DF,Cremonese,25,1997,7.9,159,285,55.8,3153,1607,61,86,70.9,73,122,59.8,25,63,39.7,1,0.6,0.6,+0.4,13,17,18,15,19,Matches
9c435456,Mario Gila,es ESP,DF,Lazio,21,2000,1.0,56,61,91.8,953,330,25,27,92.6,24,26,92.3,6,7,85.7,0,0.0,0.0,0.0,0,1,0,0,6,Matches
548bd0de,Gvidas Gineitis,lt LTU,MF,Torino,18,2004,1.5,75,90,83.3,1268,262,36,43,83.7,31,35,88.6,6,7,85.7,0,0.0,0.0,0.0,0,6,0,0,6,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Milan,35,1986,23.8,351,560,62.7,4172,765,223,333,67.0,81,123,65.9,8,15,53.3,5,4.0,2.0,+1.0,24,13,7,0,36,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Fiorentina,27,1995,3.0,96,126,76.2,2622,1774,18,18,100.0,42,42,100.0,36,66,54.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Napoli,27,1995,4.0,136,159,85.5,3405,2362,31,31,100.0,62,63,98.4,43,65,66.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
f025eade,Joan Gonzàlez,es ESP,MF,Lecce,20,2002,24.4,598,782,76.5,9263,2561,311,380,81.8,218,255,85.5,42,83,50.6,3,1.3,1.6,+1.7,15,72,9,3,71,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Fiorentina,24,1998,15.0,381,571,66.7,6819,1579,154,225,68.4,178,218,81.7,37,72,51.4,1,1.3,1.1,-0.3,19,41,21,5,70,Matches
2d970560,Robin Gosens,de GER,DF,Inter,28,1994,13.2,506,660,76.7,8158,2994,267,293,91.1,202,263,76.8,30,75,40.0,0,2.4,2.9,-2.4,16,34,15,8,41,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Empoli,27,1995,13.3,453,559,81.0,6919,2055,255,289,88.2,146,181,80.7,31,53,58.5,0,0.4,0.3,-0.4,6,27,5,0,50,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Torino,24,1998,3.5,131,163,80.4,2543,762,46,51,90.2,75,85,88.2,10,21,47.6,0,0.0,0.0,0.0,0,5,0,0,9,Matches
e04dca4a,Axel Guessand,fr FRA,DF,Udinese,17,2004,0.9,17,22,77.3,291,107,8,9,88.9,7,8,87.5,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,27,1994,11.1,323,422,76.5,6871,3172,102,126,81.0,160,183,87.4,58,101,57.4,0,0.9,0.3,-0.9,8,31,1,1,36,Matches
f1f1f238,Koray Günter,de GER,DF,Sampdoria,27,1994,8.6,344,420,81.9,6493,2308,138,157,87.9,172,198,86.9,32,55,58.2,0,0.2,0.3,-0.2,2,21,2,1,21,Matches
f9758dae,Emmanuel Gyasi,gh GHA,"FW,DF",Spezia,28,1994,31.2,646,802,80.5,8305,1651,417,475,87.8,181,226,80.1,14,26,53.8,0,1.9,1.7,-1.9,22,16,18,2,52,Matches
0be276c6,Norbert Gyömbér,sk SVK,DF,Salernitana,30,1992,19.3,621,744,83.5,11217,4343,231,258,89.5,322,362,89.0,56,103,54.4,1,0.6,0.1,+0.4,3,32,2,1,45,Matches
9250bcff,Christian Gytkjær,dk DEN,"FW,MF",Monza,32,1990,6.2,69,102,67.6,895,155,41,57,71.9,18,26,69.2,3,3,100.0,0,0.3,0.1,-0.3,3,3,2,0,6,Matches
fa449bba,Nicolas Haas,ch SUI,MF,Empoli,26,1996,12.8,304,409,74.3,5096,1341,149,179,83.2,122,158,77.2,26,41,63.4,1,0.9,0.3,+0.1,9,29,6,0,36,Matches
74419746,Samir Handanović,si SVN,GK,Inter,38,1984,13.7,527,582,90.5,11641,7781,173,174,99.4,247,250,98.8,104,152,68.4,0,0.0,0.0,0.0,1,10,0,0,0,Matches
65fd099c,Abdou Harroui,nl NED,MF,Sassuolo,24,1998,7.2,254,308,82.5,3861,992,133,147,90.5,98,116,84.5,14,21,66.7,0,0.3,0.5,-0.3,6,35,7,2,36,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,28,1994,15.5,560,702,79.8,8088,2850,339,376,90.2,173,223,77.6,31,60,51.7,1,1.5,1.4,-0.5,13,28,16,7,55,Matches
d7918b13,Liam Henderson,sct SCO,MF,Empoli,26,1996,11.2,432,545,79.3,7210,2156,188,212,88.7,194,222,87.4,33,76,43.4,1,1.4,0.9,-0.4,17,31,12,9,38,Matches
ffed43e3,Jack Hendry,sct SCO,DF,Cremonese,27,1995,2.4,118,137,86.1,2402,1087,40,44,90.9,58,67,86.6,17,22,77.3,0,0.0,0.0,0.0,1,12,1,0,9,Matches
a2d9f138,Matheus Henrique,br BRA,MF,Sassuolo,24,1997,21.6,741,864,85.8,12502,3344,345,386,89.4,296,323,91.6,72,91,79.1,1,1.8,1.3,-0.8,27,85,16,0,116,Matches
9ef42479,Thomas Henry,fr FRA,FW,Hellas Verona,27,1994,11.4,115,226,50.9,1405,437,71,124,57.3,19,46,41.3,7,12,58.3,0,1.1,0.5,-1.1,13,14,6,0,18,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,24,1997,30.8,1391,1751,79.4,23094,7593,686,765,89.7,554,672,82.4,112,203,55.2,3,3.3,2.9,-0.3,37,90,36,12,128,Matches
12806697,Isak Hien,se SWE,DF,Hellas Verona,23,1999,29.0,775,1031,75.2,16071,6179,206,269,76.6,449,532,84.4,108,183,59.0,0,0.1,0.2,-0.1,2,41,3,1,54,Matches
d4456fb3,Morten Hjulmand,dk DEN,MF,Lecce,23,1999,32.9,1040,1325,78.5,19699,6227,428,516,82.9,452,521,86.8,138,225,61.3,4,2.1,1.5,+1.9,26,152,19,5,159,Matches
c2357b65,Emil Holm,se SWE,DF,Spezia,22,2000,15.5,342,573,59.7,5181,1707,178,246,72.4,127,204,62.3,17,63,27.0,1,1.3,1.1,-0.3,13,30,12,5,40,Matches
b85bf253,Martin Hongla,cm CMR,MF,Hellas Verona,24,1998,5.8,166,212,78.3,3239,992,62,74,83.8,75,89,84.3,24,41,58.5,0,0.3,0.4,-0.3,3,18,2,1,24,Matches
d8800a46,Petko Hristov,bg BUL,DF,Spezia,23,1999,4.1,160,207,77.3,2653,997,82,90,91.1,64,79,81.0,11,29,37.9,0,0.0,0.1,0.0,0,11,2,1,8,Matches
1f2d714c,Ajdin Hrustic,au AUS,MF,Hellas Verona,26,1996,2.5,75,94,79.8,1069,341,40,42,95.2,25,33,75.8,4,7,57.1,0,0.6,0.6,-0.6,3,1,5,1,8,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Lazio,28,1994,22.2,1186,1399,84.8,17630,7029,669,715,93.6,420,487,86.2,60,114,52.6,1,1.1,1.1,-0.1,13,101,15,6,103,Matches
491a433d,Rasmus Højlund,dk DEN,FW,Atalanta,19,2003,20.4,318,435,73.1,4078,574,200,257,77.8,75,97,77.3,16,18,88.9,2,2.4,1.8,-0.4,24,23,11,1,37,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,23,1998,31.1,1462,1663,87.9,27071,9588,554,607,91.3,745,798,93.4,146,213,68.5,0,0.6,0.9,-0.6,6,71,4,0,77,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,40,1981,1.6,36,51,70.6,517,102,22,31,71.0,10,13,76.9,2,2,100.0,0,0.2,0.1,-0.2,1,3,2,0,4,Matches
daa4c94c,Antonio Iervolino,it ITA,MF,Salernitana,19,2003,0.1,6,7,85.7,161,31,2,2,100.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,24,1998,22.9,1165,1324,88.0,23901,7556,322,343,93.9,686,733,93.6,144,213,67.6,0,0.2,0.2,-0.2,3,77,2,0,76,Matches
42eaa028,Jonathan Ikone,fr FRA,FW,Fiorentina,24,1998,22.3,546,669,81.6,9216,1810,283,314,90.1,193,235,82.1,55,71,77.5,4,3.7,3.5,+0.3,29,24,27,3,67,Matches
