id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,25,1994,16.0,305,472,64.6,8416,6774,76,77,98.7,120,121,99.2,106,269,39.4,0,0.0,0.0,0.0,1,5,1,0,0,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,32,1986,22.8,970,1280,75.8,17762,6663,411,454,90.5,419,525,79.8,119,244,48.8,0,1.2,1.6,-1.2,22,85,27,9,104,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,24,1995,18.0,903,1069,84.5,17819,6044,342,388,88.1,423,471,89.8,129,175,73.7,3,1.4,1.7,+1.6,19,142,15,0,137,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,25,1993,1.0,43,51,84.3,670,319,24,27,88.9,14,17,82.4,3,5,60.0,0,0.2,0.2,-0.2,3,3,0,0,3,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,FW",Juventus,31,1988,29.5,2032,2318,87.7,33507,11397,983,1050,93.6,818,902,90.7,164,254,64.6,5,4.3,3.5,+0.7,44,188,49,19,174,Matches
934e264d,Jaume Cuéllar,bo BOL,"MF,FW",SPAL,17,2001,0.8,14,16,87.5,203,13,11,13,84.6,1,1,100.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
8913a9f9,Felipe Curcio,br BRA,DF,Brescia,25,1993,0.1,8,12,66.7,99,47,8,9,88.9,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,21,1998,9.3,118,168,70.2,1601,250,76,96,79.2,33,44,75.0,4,10,40.0,1,1.5,0.9,-0.5,6,3,6,1,9,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Atalanta,20,1999,0.2,8,9,88.9,113,1,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,DF",SPAL,28,1991,8.7,181,255,71.0,2525,667,104,122,85.2,56,76,73.7,7,18,38.9,0,1.1,1.1,-1.1,14,10,9,4,18,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,30,1988,15.6,757,905,83.6,12621,4239,355,383,92.7,322,388,83.0,61,93,65.6,0,0.9,1.1,-0.9,7,50,12,3,67,Matches
0c35d28d,Felice D'Amico,it ITA,MF,Sampdoria,18,2000,0.0,4,5,80.0,45,17,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
9591723b,Jacopo Da Riva,it ITA,MF,Atalanta,18,2000,0.0,2,2,100.0,22,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,Matches
c53083ad,Bryan Dabo,bf BFA,MF,SPAL,27,1992,12.5,489,568,86.1,7664,1969,262,288,91.0,181,199,91.0,31,56,55.4,4,0.6,0.9,+3.4,11,57,7,0,54,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,35,1984,11.1,391,466,83.9,7676,3450,147,157,93.6,177,197,89.8,60,91,65.9,0,0.0,0.2,0.0,1,23,3,1,32,Matches
f32df091,Christian Dalle Mura,it ITA,FW,Fiorentina,17,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
94b2001f,Danilo,br BRA,DF,Juventus,28,1991,16.0,1057,1231,85.9,16439,5014,563,601,93.7,387,431,89.8,73,136,53.7,0,0.7,0.9,-0.7,15,88,19,3,97,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,20,1999,0.0,1,1,100.0,19,18,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,29,1989,29.8,1199,1523,78.7,20701,8358,580,638,90.9,475,583,81.5,122,219,55.7,1,0.9,1.1,+0.1,12,88,10,4,130,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,24,1995,7.7,377,437,86.3,6748,2365,136,149,91.3,189,208,90.9,39,59,66.1,0,0.0,0.1,0.0,0,13,1,0,35,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,32,1987,16.7,520,663,78.4,9741,3755,187,215,87.0,264,305,86.6,53,111,47.7,0,0.0,0.1,0.0,0,14,3,1,35,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,25,1994,31.4,1357,1837,73.9,25313,7196,589,685,86.0,505,653,77.3,208,367,56.7,6,9.4,7.2,-3.4,77,142,63,20,227,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,26,1992,5.2,282,342,82.5,4739,1572,133,148,89.9,112,128,87.5,25,40,62.5,0,0.1,0.2,-0.1,2,18,5,0,32,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,31,1988,24.9,698,965,72.3,10861,4319,383,449,85.3,256,354,72.3,42,97,43.3,0,2.0,1.7,-2.0,19,43,21,16,82,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sassuolo,28,1991,10.9,299,343,87.2,3784,651,200,216,92.6,82,91,90.1,3,6,50.0,3,1.5,1.4,+1.5,10,16,9,1,25,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,23,1995,0.0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Lecce,23,1995,8.0,222,295,75.3,4182,1136,102,130,78.5,79,98,80.6,38,49,77.6,1,0.3,0.4,+0.7,8,19,2,0,27,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Lecce,25,1994,11.2,442,559,79.1,8169,3167,186,209,89.0,201,238,84.5,52,86,60.5,1,0.4,0.5,+0.6,8,25,13,10,35,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,21,1998,4.6,292,317,92.1,4948,1656,106,113,93.8,168,180,93.3,8,14,57.1,1,0.2,0.4,+0.8,1,2,1,0,9,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,27,1991,10.0,717,781,91.8,11927,2550,331,359,92.2,298,312,95.5,59,65,90.8,0,0.4,0.5,-0.4,9,86,9,0,76,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,26,1993,24.9,1091,1282,85.1,20022,7648,447,490,91.2,528,598,88.3,101,153,66.0,1,0.6,0.7,+0.4,9,99,7,0,113,Matches
d97f2e8d,Fabio Depaoli,it ITA,"MF,DF",Sampdoria,22,1997,20.6,459,688,66.7,7496,2973,250,300,83.3,158,238,66.4,40,82,48.8,1,2.7,1.4,-1.7,30,27,28,19,66,Matches
2990c466,Kastriot Dermaku,al ALB,DF,Parma,27,1992,11.4,325,389,83.5,6686,2406,88,100,88.0,180,202,89.1,50,77,64.9,0,0.1,0.1,-0.1,1,11,0,0,14,Matches
02b2937c,Daniele Dessena,it ITA,MF,Brescia,32,1987,20.8,545,690,79.0,9073,2830,270,304,88.8,205,244,84.0,46,96,47.9,0,0.3,0.5,-0.3,3,64,10,2,96,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,28,1991,2.1,15,22,68.2,232,91,8,9,88.9,6,10,60.0,1,1,100.0,0,1.0,0.2,-1.0,3,2,2,0,5,Matches
d7d32194,Mattia Destro,it ITA,"FW,MF",Genoa,28,1991,1.7,18,24,75.0,193,28,11,14,78.6,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
ef94dc2f,Samuel Di Carmine,it ITA,"FW,MF",Hellas Verona,30,1988,14.4,166,247,67.2,1836,146,111,152,73.0,26,42,61.9,3,5,60.0,0,0.6,0.5,-0.6,6,6,2,0,7,Matches
1fca9171,Federico Di Francesco,it ITA,FW,SPAL,25,1994,12.0,255,343,74.3,3809,940,153,176,86.9,73,99,73.7,18,44,40.9,0,1.0,1.5,-1.0,18,13,11,1,21,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,25,1993,33.0,1979,2280,86.8,29184,10277,1135,1211,93.7,656,755,86.9,113,165,68.5,3,2.2,3.0,+0.8,30,128,39,9,204,Matches
9dc96f10,Amad Diallo,ci CIV,FW,Atalanta,17,2002,0.3,13,19,68.4,179,41,7,10,70.0,5,6,83.3,0,1,0.0,0,0.1,0.0,-0.1,1,1,1,0,3,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Roma,22,1997,16.9,890,1005,88.6,16655,4590,359,391,91.8,410,449,91.3,109,141,77.3,1,0.5,0.7,+0.5,16,93,6,1,90,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,26,1993,11.2,424,545,77.8,6623,2799,220,255,86.3,176,214,82.2,22,44,50.0,0,1.0,0.5,-1.0,11,38,11,7,54,Matches
970b8574,Federico Dimarco,it ITA,DF,Hellas Verona,21,1997,5.8,308,425,72.5,5259,2050,160,180,88.9,105,141,74.5,36,83,43.4,3,2.0,1.6,+1.0,12,40,7,1,43,Matches
970b8574,Federico Dimarco,it ITA,DF,Inter,21,1997,0.3,11,13,84.6,166,45,7,7,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,26,1992,9.5,338,394,85.8,6467,2332,123,138,89.1,172,189,91.0,43,61,70.5,0,0.0,0.0,0.0,1,10,0,0,16,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,26,1993,30.9,1615,1876,86.1,26127,8416,798,862,92.6,612,706,86.7,129,192,67.2,1,1.1,0.7,-0.1,12,83,5,0,93,Matches
20b3a502,Nicolás Domínguez,ar ARG,MF,Bologna,21,1998,7.8,337,407,82.8,5621,1595,161,179,89.9,127,147,86.4,33,50,66.0,1,1.1,0.5,-0.1,11,30,8,1,40,Matches
22051fbe,Giulio Donati,it ITA,DF,Lecce,29,1990,19.6,841,993,84.7,14318,5427,416,446,93.3,340,397,85.6,74,118,62.7,0,2.1,2.0,-2.1,25,51,28,19,73,Matches
5592007b,Alfredo Donnarumma,it ITA,FW,Brescia,28,1990,18.7,296,437,67.7,4290,996,152,207,73.4,92,121,76.0,17,29,58.6,2,0.9,1.3,+1.1,14,29,14,0,52,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,20,1999,35.6,880,1139,77.3,23874,17594,166,167,99.4,419,426,98.4,291,540,53.9,0,0.0,0.0,0.0,0,3,0,0,1,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,21,1997,31.0,645,900,71.7,17176,12430,126,126,100.0,318,325,97.8,196,441,44.4,0,0.0,0.0,0.0,0,6,0,0,0,Matches
73ddc40c,Léo Duarte,br BRA,DF,Milan,23,1996,4.5,172,198,86.9,3362,978,52,58,89.7,102,111,91.9,16,22,72.7,0,0.0,0.0,0.0,0,4,0,0,8,Matches
c59f90b0,Edgaras Dubickas,lt LTU,DF,Lecce,21,1998,0.0,1,2,50.0,29,17,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
528492ea,Alfred Duncan,gh GHA,MF,Fiorentina,26,1993,9.9,341,407,83.8,5920,1707,159,174,91.4,135,152,88.8,37,52,71.2,1,0.5,0.6,+0.5,6,40,16,2,54,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,26,1993,9.4,375,474,79.1,5873,1785,199,231,86.1,144,181,79.6,24,39,61.5,5,1.1,1.0,+3.9,12,36,10,1,51,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,25,1993,23.9,1264,1524,82.9,18830,4267,712,785,90.7,342,403,84.9,120,181,66.3,6,6.7,5.7,-0.7,68,97,49,7,135,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,33,1986,31.7,543,793,68.5,9513,2044,260,358,72.6,196,268,73.1,73,97,75.3,7,5.7,3.4,+1.3,54,66,30,2,107,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,33,1986,7.8,289,353,81.9,4869,1472,141,157,89.8,103,118,87.3,31,50,62.0,1,1.3,0.7,-0.3,19,32,11,0,58,Matches
8697c095,Simone Edera,it ITA,"MF,FW",Torino,22,1997,4.4,94,131,71.8,1635,446,42,55,76.4,35,40,87.5,10,12,83.3,1,0.7,0.4,+0.3,6,6,4,0,19,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,30,1989,26.5,991,1165,85.1,15865,5322,502,568,88.4,393,437,89.9,67,97,69.1,2,1.2,1.3,+0.8,23,113,21,2,137,Matches
cf007308,Elif Elmas,mk MKD,MF,Napoli,19,1999,12.6,612,676,90.5,7678,1351,404,434,93.1,144,152,94.7,17,27,63.0,1,1.0,0.5,0.0,15,35,6,0,46,Matches
825b8997,Alan Empereur,br BRA,DF,Hellas Verona,25,1994,9.5,394,468,84.2,7141,3168,149,173,86.1,192,214,89.7,42,63,66.7,0,0.0,0.1,0.0,1,29,1,0,32,Matches
980522ec,Christian Eriksen,dk DEN,MF,Inter,27,1992,7.8,353,473,74.6,5762,1646,184,200,92.0,118,154,76.6,36,80,45.0,2,2.8,2.4,-0.8,22,42,8,2,52,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,Inter,17,2002,2.2,41,67,61.2,653,171,29,40,72.5,6,9,66.7,6,12,50.0,0,0.1,0.1,-0.1,4,3,2,0,5,Matches
ae82fa48,Valentin Eysseric,fr FRA,"MF,FW",Hellas Verona,27,1992,3.9,117,153,76.5,1855,469,68,77,88.3,31,43,72.1,13,18,72.2,0,0.5,0.5,-0.5,10,6,7,2,18,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,27,1992,0.5,15,26,57.7,271,68,7,9,77.8,7,9,77.8,1,4,25.0,0,0.0,0.1,0.0,0,3,0,0,5,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,Lazio,19,2000,0.0,1,2,50.0,26,23,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
e23f56c1,Filippo Falco,it ITA,"FW,MF",Lecce,27,1992,22.4,818,1023,80.0,13292,3563,439,480,91.5,263,333,79.0,90,140,64.3,6,4.5,4.8,+1.5,53,58,52,22,139,Matches
9f5a610b,Wladimiro Falcone,it ITA,GK,Sampdoria,24,1995,2.0,38,61,62.3,842,556,12,12,100.0,19,19,100.0,7,30,23.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,29,1990,1.1,57,68,83.8,938,157,31,33,93.9,18,19,94.7,7,11,63.6,0,0.1,0.2,-0.1,1,3,2,0,6,Matches
440c84ed,Iago Falque,es ESP,MF,Genoa,29,1990,5.8,234,302,77.5,4027,897,113,122,92.6,86,100,86.0,28,57,49.1,1,0.7,0.7,+0.3,10,20,9,2,32,Matches
61f2f56a,Andri Fannar Baldursson,is ISL,MF,Bologna,17,2002,1.6,47,66,71.2,723,213,29,37,78.4,16,17,94.1,2,5,40.0,0,0.0,0.0,0.0,1,4,1,0,6,Matches
9085dd7c,Paolo Faragò,it ITA,"DF,MF",Cagliari,26,1993,14.9,683,877,77.9,11870,4144,315,358,88.0,301,375,80.3,53,104,51.0,1,0.7,0.8,+0.3,14,39,14,9,64,Matches
aae9d04a,Davide Faraoni,it ITA,DF,Hellas Verona,27,1991,35.9,1214,1718,70.7,21204,8884,562,656,85.7,483,680,71.0,136,263,51.7,3,3.6,2.9,-0.6,33,98,58,18,149,Matches
b7a5bc86,Mohamed Fares,dz ALG,"DF,MF",SPAL,23,1996,4.7,142,207,68.6,2261,773,79,98,80.6,50,66,75.8,10,26,38.5,0,0.9,0.4,-0.9,3,9,3,2,13,Matches
157d29b6,Diego Farias,br BRA,"MF,FW",Lecce,29,1990,9.2,288,360,80.0,4754,1033,147,169,87.0,112,133,84.2,23,39,59.0,0,2.0,1.8,-2.0,12,19,15,5,40,Matches
44510fde,Andrea Favilli,it ITA,FW,Genoa,22,1997,7.3,133,193,68.9,1838,215,83,109,76.1,35,47,74.5,7,12,58.3,0,0.9,0.7,-0.9,7,4,6,0,11,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,32,1987,13.5,587,675,87.0,11451,4254,203,222,91.4,301,331,90.9,79,108,73.1,0,0.1,0.1,-0.1,1,31,0,0,36,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,22,1997,22.5,1031,1168,88.3,18901,6636,395,428,92.3,507,547,92.7,109,151,72.2,1,0.4,0.4,+0.6,4,69,7,2,78,Matches
85e51909,Lucas Felippe,br BRA,"MF,DF",Hellas Verona,19,2000,0.3,20,22,90.9,298,64,11,12,91.7,9,9,100.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
d0dbca9f,Alex Ferrari,it ITA,DF,Sampdoria,25,1994,11.2,345,455,75.8,6994,2504,99,121,81.8,202,224,90.2,36,89,40.4,0,0.5,0.1,-0.5,2,17,1,0,24,Matches
df301450,Sergio Floccari,it ITA,FW,SPAL,37,1981,10.5,201,257,78.2,2989,337,114,134,85.1,67,83,80.7,11,18,61.1,0,0.5,0.5,-0.5,9,12,6,2,16,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,FW",Roma,28,1991,11.1,551,683,80.7,10143,3971,258,284,90.8,214,253,84.6,73,113,64.6,1,1.8,1.9,-0.8,12,55,13,4,80,Matches
5313ed43,Seko Fofana,ci CIV,MF,Udinese,24,1995,25.0,922,1070,86.2,14728,3001,483,535,90.3,312,344,90.7,81,106,76.4,7,3.7,1.9,+3.3,49,65,26,3,102,Matches
d80b1835,Gianluca Frabotta,it ITA,DF,Juventus,20,1999,1.0,53,61,86.9,791,315,27,28,96.4,24,28,85.7,1,4,25.0,0,0.0,0.0,0.0,0,9,0,0,6,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Atalanta,27,1992,26.0,1449,1664,87.1,21945,6079,775,842,92.0,549,614,89.4,66,108,61.1,2,2.5,2.1,-0.5,26,147,30,3,172,Matches
82328faf,Daniel Fuzato,br BRA,GK,Roma,22,1997,1.0,30,44,68.2,701,378,7,7,100.0,12,12,100.0,10,24,41.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,Milan,19,1999,7.6,395,449,88.0,7905,2757,111,117,94.9,229,245,93.5,46,69,66.7,0,0.0,0.1,0.0,1,14,0,0,24,Matches
8f866fe8,Manolo Gabbiadini,it ITA,FW,Sampdoria,27,1991,22.6,361,579,62.3,5036,1442,216,286,75.5,90,147,61.2,26,64,40.6,1,3.8,2.7,-2.8,39,24,15,3,43,Matches
f93ed0df,Gabriel,br BRA,GK,Lecce,26,1992,33.3,755,978,77.2,19124,14040,220,222,99.1,304,308,98.7,224,434,51.6,0,0.0,0.0,0.0,0,6,0,0,0,Matches
1d00a56c,Luca Gagliano,it ITA,FW,Cagliari,19,2000,0.6,9,11,81.8,162,49,6,7,85.7,1,2,50.0,2,2,100.0,1,0.0,0.0,+1.0,1,2,0,0,2,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,Inter,25,1994,20.0,796,941,84.6,13068,3786,377,430,87.7,329,362,90.9,58,86,67.4,2,1.6,1.9,+0.4,19,109,25,4,144,Matches
173061c0,Riccardo Gagliolo,se SWE,DF,Parma,29,1990,28.9,1013,1366,74.2,19528,8738,390,442,88.2,470,617,76.2,141,248,56.9,2,2.3,1.5,-0.3,21,105,22,10,131,Matches
13f89eaa,Daniele Gastaldello,it ITA,DF,Brescia,36,1983,4.3,123,146,84.2,2538,965,39,46,84.8,66,73,90.4,18,27,66.7,0,0.2,0.0,-0.2,2,2,0,0,11,Matches
e468c053,Gervinho,ci CIV,FW,Parma,32,1987,25.2,399,508,78.5,5567,1288,245,289,84.8,136,162,84.0,10,21,47.6,4,2.7,2.3,+1.3,24,21,31,1,68,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"MF,FW",Fiorentina,27,1992,9.2,399,481,83.0,6722,1722,209,233,89.7,134,160,83.8,41,59,69.5,0,1.3,1.4,-1.3,17,35,10,4,40,Matches
c840baa2,Andrea Ghezzi,it ITA,"FW,MF",Brescia,18,2001,0.4,7,11,63.6,105,33,3,6,50.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
71dc23da,Paolo Ghiglione,it ITA,"DF,FW",Genoa,22,1997,19.1,633,907,69.8,10156,4357,356,396,89.9,210,299,70.2,53,135,39.3,5,2.4,2.2,+2.6,23,44,33,24,58,Matches
7f24b3eb,Andrea Ghion,it ITA,"FW,MF",Sassuolo,19,2000,0.5,49,49,100.0,655,172,32,32,100.0,14,14,100.0,1,1,100.0,0,0.1,0.1,-0.1,3,3,0,0,2,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,Napoli,28,1991,4.2,238,300,79.3,3515,1029,137,146,93.8,72,95,75.8,18,42,42.9,1,1.3,0.6,-0.3,8,7,5,2,11,Matches
fc4f85b1,Diego Godín,uy URU,DF,Inter,33,1986,18.1,943,1119,84.3,17677,6058,349,383,91.1,452,505,89.5,120,176,68.2,1,1.0,1.0,0.0,10,91,13,4,101,Matches
4b029b31,Edoardo Goldaniga,it ITA,DF,Genoa,25,1993,8.7,321,422,76.1,6581,3109,118,141,83.7,142,173,82.1,55,97,56.7,0,0.3,0.3,-0.3,5,42,8,5,34,Matches
f0f7f62f,Pierluigi Gollini,it ITA,GK,Atalanta,24,1995,32.0,738,975,75.7,23121,16476,89,89,100.0,317,323,98.1,332,562,59.1,0,0.0,0.0,0.0,0,14,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Atalanta,31,1988,31.6,1566,1995,78.5,26018,8167,773,864,89.5,583,727,80.2,143,277,51.6,16,9.9,9.3,+6.1,101,153,95,18,276,Matches
2d970560,Robin Gosens,de GER,DF,Atalanta,25,1994,29.1,1158,1508,76.8,16627,5974,672,779,86.3,352,473,74.4,72,138,52.2,7,3.8,3.3,+3.2,40,85,45,13,125,Matches
6cc97b6a,Alberto Grassi,it ITA,MF,Parma,24,1995,7.1,198,231,85.7,2933,837,120,131,91.6,63,77,81.8,11,13,84.6,1,0.4,0.2,+0.6,5,18,2,1,22,Matches
ac1f056e,Sinan Gümüş,tr TUR,"FW,MF",Genoa,25,1994,1.1,24,29,82.8,274,18,19,21,90.5,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
f1f1f238,Koray Günter,de GER,DF,Hellas Verona,24,1994,30.4,1178,1383,85.2,22377,8937,430,484,88.8,598,659,90.7,128,196,65.3,0,0.2,0.2,-0.2,2,57,4,1,86,Matches
74419746,Samir Handanović,si SVN,GK,Inter,35,1984,35.0,985,1124,87.6,24085,15446,217,218,99.5,516,523,98.7,251,378,66.4,0,0.1,0.0,-0.1,2,5,0,0,0,Matches
5c397195,Lukáš Haraslín,sk SVK,FW,Sassuolo,23,1996,4.3,97,129,75.2,1412,303,67,77,87.0,22,28,78.6,6,13,46.2,0,0.0,0.1,0.0,1,4,2,1,10,Matches
3b333ac3,Hans Hateboer,nl NED,DF,Atalanta,25,1994,26.2,1195,1438,83.1,15396,4652,761,827,92.0,310,393,78.9,43,68,63.2,4,4.5,3.4,-0.5,44,45,27,21,70,Matches
d7918b13,Liam Henderson,sct SCO,MF,Hellas Verona,23,1996,2.2,43,65,66.2,620,235,20,24,83.3,13,19,68.4,4,11,36.4,0,0.2,0.5,-0.2,2,9,6,0,8,Matches
f45f9427,Dalbert Henrique,br BRA,"DF,MF",Fiorentina,25,1993,27.6,941,1286,73.2,16155,6200,426,484,88.0,393,502,78.3,87,190,45.8,5,3.4,3.1,+1.6,38,74,36,26,104,Matches
d4c9725f,Theo Hernández,fr FRA,DF,Milan,21,1997,31.3,1645,1995,82.5,24842,7567,964,1060,90.9,539,644,83.7,97,167,58.1,3,4.4,4.7,-1.4,42,109,34,11,144,Matches
6f5ead86,Hernani,br BRA,MF,Parma,25,1994,26.9,762,1057,72.1,14975,4563,311,370,84.1,290,371,78.2,138,236,58.5,4,2.4,1.7,+1.6,29,83,16,5,104,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Juventus,31,1987,20.7,523,645,81.1,8624,1209,248,285,87.0,172,204,84.3,61,74,82.4,4,4.3,3.0,-0.3,38,41,16,2,55,Matches
4ce8f4a3,Krisztofer Horváth,hu HUN,"FW,DF",SPAL,17,2002,0.5,12,16,75.0,210,48,5,6,83.3,4,4,100.0,2,4,50.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,Napoli,25,1994,16.5,1074,1291,83.2,15519,5309,657,715,91.9,323,403,80.1,57,96,59.4,2,1.3,1.1,+0.7,21,80,20,6,115,Matches
63071a3f,Simone Iacoponi,it ITA,DF,Parma,32,1987,33.9,1197,1413,84.7,27652,10015,267,286,93.4,680,722,94.2,245,369,66.4,0,0.2,0.4,-0.2,3,60,1,0,64,Matches
82efe6fa,Roger Ibanez,br BRA,DF,Roma,20,1998,6.8,293,330,88.8,5287,2312,129,137,94.2,136,142,95.8,26,45,57.8,0,0.1,0.1,-0.1,3,18,0,0,15,Matches
4cde5509,Zlatan Ibrahimović,se SWE,FW,Milan,37,1981,15.1,424,616,68.8,6017,1514,244,326,74.8,115,164,70.1,31,47,66.0,5,4.0,2.9,+1.0,26,38,24,0,63,Matches
a4e85758,Igor,br BRA,DF,SPAL,21,1998,14.9,553,676,81.8,10149,3805,215,234,91.9,287,320,89.7,47,91,51.6,1,1.0,1.2,0.0,6,51,2,0,58,Matches
a4e85758,Igor,br BRA,DF,Fiorentina,21,1998,6.8,293,335,87.5,5368,1940,101,115,87.8,161,173,93.1,25,36,69.4,0,0.0,0.1,0.0,1,28,3,1,29,Matches
68252d6d,Josip Iličić,si SVN,"FW,MF",Atalanta,31,1988,18.5,763,969,78.7,11927,3338,405,458,88.4,221,272,81.3,76,126,60.3,5,7.6,5.7,-2.6,54,66,53,4,130,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Lecce,26,1992,1.4,61,70,87.1,970,228,29,30,96.7,24,27,88.9,6,8,75.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
4431aed2,Ciro Immobile,it ITA,FW,Lazio,29,1990,35.2,687,912,75.3,9524,2100,382,470,81.3,183,234,78.2,48,61,78.7,9,6.3,4.1,+2.7,59,38,37,0,96,Matches
6c1f7328,Roberto Inglese,it ITA,FW,Parma,27,1991,8.5,95,152,62.5,1335,190,55,74,74.3,28,40,70.0,5,17,29.4,0,0.3,0.1,-0.3,6,3,1,0,5,Matches
2f557579,Lorenzo Insigne,it ITA,"FW,MF",Napoli,28,1991,31.2,1448,1790,80.9,20339,4521,898,991,90.6,354,460,77.0,103,177,58.2,6,7.3,5.5,-1.3,86,89,58,9,156,Matches
cedb3e36,Artur Ioniță,md MDA,MF,Cagliari,28,1990,21.1,580,688,84.3,8737,2255,316,347,91.1,209,247,84.6,29,46,63.0,2,1.0,0.9,+1.0,19,48,4,3,53,Matches
103b7264,Jakub Iskra,pl POL,DF,SPAL,16,2002,0.9,39,47,83.0,620,180,20,21,95.2,15,18,83.3,3,5,60.0,0,0.0,0.0,0.0,0,3,1,1,2,Matches
89976232,Armando Izzo,it ITA,DF,Torino,27,1992,29.8,1115,1419,78.6,20808,7364,430,500,86.0,522,615,84.9,143,250,57.2,0,1.5,1.3,-1.5,16,73,16,8,111,Matches
