id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,28,1990,19.3,28,1.45,23,2,0,2,0,1,6,0.31,4,0,0,1,0,1,Matches
87f7500e,Karlan Grant,eng ENG,FW,Huddersfield,20,1997,9.7,22,2.26,13,0,5,3,1,0,2,0.21,0,0,0,1,1,0,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,27,1991,15.2,34,2.24,25,0,2,5,2,0,5,0.33,3,0,1,1,0,0,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Leicester City,22,1996,22.1,55,2.49,35,1,8,6,4,1,6,0.27,4,0,1,0,1,0,Matches
58eee997,Mason Greenwood,eng ENG,FW,Manchester Utd,16,2001,1.3,8,6.15,5,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8aec0537,Pascal Groß,de GER,"MF,FW",Brighton,27,1991,20.7,85,4.10,46,30,3,3,3,0,6,0.29,1,2,0,2,1,0,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,31,1987,19.5,2,0.10,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Arsenal,19,1999,23.9,60,2.51,52,0,5,1,0,2,1,0.04,1,0,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,27,1990,23.7,102,4.30,75,19,2,4,2,0,13,0.55,12,1,0,0,0,0,Matches
e082af5b,Angus Gunn,eng ENG,GK,Southampton,22,1996,12.0,3,0.25,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e2533c20,Aron Gunnarsson,is ISL,MF,Cardiff City,29,1989,25.2,44,1.75,28,9,0,1,5,1,2,0.08,2,0,0,0,0,0,Matches
9aa186b2,Florent Hadergjonaj,xk KVX,"DF,MF",Huddersfield,24,1994,20.5,41,2.00,37,0,1,1,0,2,0,0.00,0,0,0,0,0,0,Matches
d822a850,Ben Hamer,eng ENG,GK,Huddersfield,30,1987,6.1,1,0.16,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
24396398,Kadeem Harris,eng ENG,MF,Cardiff City,25,1993,4.2,12,2.88,9,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
cb4f24c6,Joe Hart,eng ENG,GK,Burnley,31,1987,19.0,3,0.16,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,23,1995,20.7,41,1.98,36,0,1,0,1,3,4,0.19,3,0,0,0,0,1,Matches
a39bb753,Eden Hazard,be BEL,FW,Chelsea,27,1991,32.5,221,6.80,143,17,28,7,24,2,33,1.02,17,3,10,1,2,0,Matches
07ace8c3,Rhys Healey,wls WAL,FW,Cardiff City,23,1994,0.6,4,6.92,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a6de6361,Tom Heaton,eng ENG,GK,Burnley,32,1986,19.0,12,0.63,6,5,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,28,1990,22.1,39,1.77,36,1,0,1,0,1,6,0.27,6,0,0,0,0,0,Matches
989d5705,Jeff Hendrick,ie IRL,"MF,FW",Burnley,26,1992,22.9,39,1.70,30,0,1,5,2,1,1,0.04,0,0,0,1,0,0,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,31,1987,17.5,5,0.29,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,30,1988,14.8,19,1.28,12,0,2,2,3,0,3,0.20,1,0,0,0,2,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Manchester Utd,28,1989,15.6,39,2.50,33,1,1,1,2,1,6,0.39,6,0,0,0,0,0,Matches
92e7e919,Son Heung-min,kr KOR,"FW,MF",Tottenham,26,1992,22.7,92,4.06,66,3,15,4,4,0,12,0.53,7,0,2,1,2,0,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,Chelsea,30,1987,12.1,33,2.74,29,0,1,3,0,0,4,0.33,4,0,0,0,0,0,Matches
875898c7,Wesley Hoedt,nl NED,DF,Southampton,24,1994,13.0,6,0.46,6,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
9306d5ea,Jonathan Hogg,eng ENG,MF,Huddersfield,29,1988,26.3,34,1.29,28,0,0,1,3,2,1,0.04,1,0,0,0,0,0,Matches
33af5b9e,Junior Hoilett,ca CAN,"MF,FW",Cardiff City,28,1990,23.8,56,2.35,31,9,4,4,7,1,2,0.08,2,0,0,0,0,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,22,1995,9.0,3,0.33,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,34,1984,26.6,61,2.29,23,35,2,0,0,1,9,0.34,3,3,2,0,0,1,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,21,1996,4.5,4,0.88,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,Chelsea,17,2000,4.4,15,3.44,13,0,1,1,0,0,2,0.46,1,0,1,0,0,0,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,23,1995,26.9,67,2.49,47,1,1,5,11,2,7,0.26,5,0,0,0,2,0,Matches
3be1a627,Emerson Hyndman,us USA,MF,Bournemouth,22,1996,0.4,1,2.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,22,1995,30.7,80,2.61,61,1,3,5,6,4,8,0.26,7,0,1,0,0,0,Matches
9f736ed2,Jordon Ibe,eng ENG,"MF,DF",Bournemouth,22,1995,8.9,20,2.26,13,5,2,0,0,0,1,0.11,1,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Leicester City,30,1988,2.5,2,0.79,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,21,1996,10.5,23,2.20,21,0,0,0,2,0,7,0.67,6,0,0,0,1,0,Matches
07802f7f,Danny Ings,eng ENG,FW,Southampton,26,1992,18.3,61,3.33,43,0,9,4,3,2,7,0.38,2,0,1,0,3,1,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"FW,MF",Arsenal,22,1996,21.9,84,3.84,77,1,3,3,0,0,11,0.50,11,0,0,0,0,0,Matches
ca2bc3df,José Izquierdo,co COL,"MF,FW",Brighton,26,1992,8.8,15,1.70,12,0,1,1,1,0,3,0.34,1,0,0,1,1,0,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Everton,35,1982,3.7,1,0.27,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
08452314,Alireza Jahanbakhsh,ir IRN,"FW,MF",Brighton,24,1993,11.3,21,1.86,10,4,2,1,2,2,2,0.18,0,1,0,1,0,0,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,29,1989,16.9,27,1.60,23,0,4,0,0,0,2,0.12,2,0,0,0,0,0,Matches
31dce0c8,Vincent Janssen,nl NED,FW,Tottenham,24,1994,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
874125a3,Carl Jenkinson,eng ENG,DF,Arsenal,26,1992,1.8,2,1.08,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,21,1997,11.5,48,4.17,36,0,6,5,1,0,6,0.52,5,0,0,1,0,0,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,27,1991,34.6,89,2.57,70,0,8,7,3,1,11,0.32,9,0,0,1,1,0,Matches
a48da055,Stefan Johansen,no NOR,MF,Fulham,27,1991,4.6,4,0.86,4,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,18,2000,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4701e130,Tyreke Johnson,eng ENG,MF,Southampton,19,1998,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,26,1992,14.0,4,0.29,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,26,1991,35.1,73,2.08,70,0,0,0,1,2,5,0.14,5,0,0,0,0,0,Matches
6265208f,Joselu,es ESP,FW,Newcastle Utd,28,1990,6.6,6,0.91,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Wolves,21,1996,26.2,89,3.40,53,1,12,10,13,0,11,0.42,5,0,1,3,2,0,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Huddersfield,28,1990,23.9,24,1.01,20,1,0,0,1,2,1,0.04,1,0,0,0,0,0,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,27,1991,17.6,2,0.11,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
5bddccc9,Elias Kachunga,cd COD,"FW,MF",Huddersfield,26,1992,13.1,13,0.99,9,0,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
4047c976,Aboubakar Kamara,mr MTN,FW,Fulham,23,1995,7.7,21,2.73,18,0,1,1,1,0,1,0.13,0,0,0,0,1,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,25,1993,26.9,86,3.19,58,1,12,8,7,0,14,0.52,9,0,1,2,2,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,27,1991,34.4,94,2.74,89,1,0,1,1,2,5,0.15,5,0,0,0,0,0,Matches
26679cdf,Beram Kayal,il ISR,MF,Brighton,30,1988,10.4,9,0.86,7,0,0,1,0,1,2,0.19,2,0,0,0,0,0,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,25,1993,33.0,21,0.64,17,0,0,3,0,1,1,0.03,1,0,0,0,0,0,Matches
18b999f4,Neeskens Kebano,cd COD,"FW,MF",Fulham,26,1992,1.2,2,1.64,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f25c8e3a,Naby Keïta,gn GUI,"MF,FW",Liverpool,23,1995,15.4,41,2.65,34,0,2,4,1,0,5,0.32,5,0,0,0,0,0,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,28,1990,12.3,7,0.57,4,2,0,0,0,1,1,0.08,0,1,0,0,0,0,Matches
5eebbfdf,Kenedy,br BRA,"MF,DF",Newcastle Utd,22,1996,15.0,50,3.34,34,2,4,2,5,3,2,0.13,2,0,0,0,0,0,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,21,1997,8.8,16,1.82,16,0,0,0,0,0,2,0.23,2,0,0,0,0,0,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,21,1997,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,26,1992,32.9,83,2.52,61,0,10,3,9,0,12,0.36,9,0,0,0,3,0,Matches
6c679c6d,Anthony Knockaert,fr FRA,"MF,FW",Brighton,26,1991,20.4,67,3.28,28,27,1,5,2,4,9,0.44,3,4,0,1,0,1,Matches
3935e52e,Sead Kolašinac,ba BIH,"DF,MF",Arsenal,25,1993,21.0,49,2.34,42,1,4,0,1,1,10,0.48,9,0,0,0,1,0,Matches
d2bff301,Vincent Kompany,be BEL,DF,Manchester City,32,1986,13.6,12,0.88,11,0,0,0,0,1,1,0.07,1,0,0,0,0,0,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Huddersfield,24,1994,30.2,24,0.80,18,1,0,2,1,2,2,0.07,2,0,0,0,0,0,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Arsenal,32,1985,14.8,9,0.61,8,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,28,1989,21.1,34,1.61,23,0,1,6,2,2,2,0.09,1,0,0,0,1,0,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,24,1994,19.3,64,3.32,50,1,5,3,4,1,4,0.21,4,0,0,0,0,0,Matches
1931bde9,Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,27,1991,4.5,8,1.78,6,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,27,1991,27.8,84,3.02,55,0,16,6,5,2,15,0.54,10,0,3,1,1,0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,30,1988,5.2,24,4.63,18,3,2,0,1,0,3,0.58,2,0,0,0,1,0,Matches
abe66106,Érik Lamela,ar ARG,"MF,FW",Tottenham,26,1992,10.8,51,4.71,30,9,6,4,2,0,5,0.46,3,1,0,0,1,0,Matches
26f6dca8,Manuel Lanzini,ar ARG,MF,West Ham,25,1993,7.6,18,2.36,11,0,2,3,2,0,3,0.39,1,0,0,1,1,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,24,1994,34.0,40,1.18,37,0,1,2,0,0,6,0.18,6,0,0,0,0,0,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,24,1993,30.5,12,0.39,9,2,0,1,0,0,1,0.03,0,0,0,1,0,0,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Fulham,28,1989,25.0,24,0.96,21,0,0,2,1,0,3,0.12,3,0,0,0,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,27,1991,11.7,13,1.11,11,0,0,1,1,0,1,0.09,1,0,0,0,0,0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Southampton,24,1993,17.9,48,2.68,38,0,5,2,3,0,4,0.22,1,0,0,2,1,0,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,31,1987,13.5,20,1.48,12,0,1,0,7,0,1,0.07,1,0,0,0,0,0,Matches
2628fd2b,Bernd Leno,de GER,GK,Arsenal,26,1992,31.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9b5ce51a,Jefferson Lerma,co COL,MF,Bournemouth,23,1994,27.8,43,1.54,30,1,3,2,2,5,1,0.04,0,0,0,0,1,0,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Arsenal,34,1984,10.4,7,0.67,4,1,0,0,1,1,1,0.10,1,0,0,0,0,0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,24,1994,28.9,13,0.45,10,0,1,1,0,1,1,0.03,1,0,0,0,0,0,Matches
810e3c74,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,25,1992,18.5,59,3.19,46,2,4,3,3,1,12,0.65,6,1,2,1,2,0,Matches
82dbf623,Fernando Llorente,es ESP,FW,Tottenham,33,1985,7.7,21,2.72,18,0,1,2,0,0,2,0.26,2,0,0,0,0,0,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,31,1986,33.0,3,0.09,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,24,1993,13.7,31,2.26,22,0,3,4,1,1,2,0.15,1,0,1,0,0,0,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,"MF,FW",Chelsea,22,1996,11.1,49,4.42,37,0,6,2,2,2,5,0.45,5,0,0,0,0,0,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,27,1990,5.7,2,0.35,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
9f472354,Shane Long,ie IRL,"FW,MF",Southampton,31,1987,14.1,30,2.12,20,0,1,4,3,2,3,0.21,1,0,0,0,1,1,Matches
a2b105e0,Sean Longstaff,eng ENG,MF,Newcastle Utd,20,1997,7.6,13,1.70,10,0,2,0,1,0,2,0.26,1,0,0,0,1,0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Everton,20,1997,6.9,27,3.93,17,0,7,2,1,0,6,0.87,5,0,0,1,0,0,Matches
939bc634,Jonas Lössl,dk DEN,GK,Huddersfield,29,1989,30.9,8,0.26,5,3,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,29,1989,11.0,6,0.55,5,0,0,0,1,0,2,0.18,1,0,0,0,1,0,Matches
c6896eab,Chris Löwe,de GER,"DF,MF",Huddersfield,29,1989,22.9,39,1.71,24,9,3,2,1,0,4,0.18,4,0,0,0,0,0,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,29,1989,19.4,22,1.13,18,2,1,1,0,0,1,0.05,1,0,0,0,0,0,Matches
c0e27d1a,David Luiz,br BRA,DF,Chelsea,31,1987,36.0,45,1.25,40,0,0,4,1,0,2,0.06,2,0,0,0,0,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Manchester Utd,25,1993,23.7,56,2.36,47,0,3,5,1,0,7,0.29,6,0,0,0,1,0,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",Leicester City,21,1996,31.5,190,6.04,87,54,13,10,25,1,13,0.41,9,2,1,0,1,0,Matches
e3e6502a,Gary Madine,eng ENG,"FW,MF",Cardiff City,27,1990,0.4,3,7.30,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d8931174,Harry Maguire,eng ENG,DF,Leicester City,25,1993,28.8,45,1.56,34,2,2,5,1,1,4,0.14,2,1,0,1,0,0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,27,1991,14.9,57,3.82,34,6,6,7,3,1,9,0.60,6,1,1,1,0,0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,20,1997,11.0,19,1.73,16,1,1,1,0,0,2,0.18,2,0,0,0,0,0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,26,1992,34.2,119,3.48,86,0,13,8,11,1,16,0.47,9,0,5,1,1,0,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,24,1994,12.2,28,2.29,22,3,0,0,3,0,3,0.25,3,0,0,0,0,0,Matches
bb5fbd2b,Solly March,eng ENG,"FW,MF",Brighton,24,1994,27.4,85,3.10,46,11,15,6,6,1,8,0.29,5,1,0,0,2,0,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,31,1986,21.4,14,0.65,8,1,0,5,0,0,1,0.05,0,0,0,1,0,0,Matches
723ba189,Lazar Marković,rs SRB,MF,Fulham,24,1994,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,22,1995,18.0,69,3.83,55,0,6,1,7,0,12,0.67,6,0,3,1,2,0,Matches
de0f152c,Adam Masina,ma MAR,DF,Watford,24,1994,11.2,8,0.72,6,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,24,1993,19.5,35,1.79,31,1,1,0,0,2,1,0.05,1,0,0,0,0,0,Matches
29733c72,Juan Mata,es ESP,"FW,MF",Manchester Utd,30,1988,14.3,66,4.60,51,7,2,2,4,0,7,0.49,5,0,0,0,2,0,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,29,1988,27.1,54,2.00,51,0,1,1,0,1,4,0.15,4,0,0,0,0,0,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,26,1991,17.1,12,0.70,9,0,1,0,1,1,2,0.12,1,0,0,0,0,1,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Arsenal,20,1997,1.6,2,1.22,0,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d368feb8,Alfie Mawson,eng ENG,DF,Fulham,24,1994,12.6,5,0.40,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa1a8c7e,Isaac Mbenza,be BEL,"FW,MF",Huddersfield,22,1996,11.0,14,1.28,10,1,0,2,1,0,1,0.09,1,0,0,0,0,0,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,30,1987,34.0,73,2.15,62,2,1,4,4,0,11,0.32,7,1,0,1,2,0,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,28,1989,25.0,2,0.08,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64b08de7,James McCarthy,ie IRL,MF,Everton,27,1990,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
71a08f97,Kevin McDonald,sct SCO,MF,Fulham,29,1988,9.3,12,1.28,10,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fc15fb84,Dwight McNeil,eng ENG,MF,Burnley,18,1999,17.7,47,2.66,21,20,2,1,3,0,10,0.57,7,2,0,1,0,0,Matches
d93c2511,Scott McTominay,sct SCO,"MF,DF",Manchester Utd,21,1996,9.6,8,0.83,5,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,28,1989,38.0,27,0.71,19,0,1,4,2,1,4,0.11,3,0,0,1,0,0,Matches
b4b2f632,Nathaniel Mendez-Laing,eng ENG,"MF,FW",Cardiff City,26,1992,10.9,40,3.65,25,1,10,2,1,1,5,0.46,2,0,2,0,1,0,Matches
5271c8f1,Benjamin Mendy,fr FRA,DF,Manchester City,24,1994,10.0,24,2.40,20,2,1,1,0,0,6,0.60,5,1,0,0,0,0,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Leicester City,26,1992,23.2,21,0.90,19,0,0,0,2,0,2,0.09,0,0,0,0,2,0,Matches
fed96827,Chris Mepham,wls WAL,DF,Bournemouth,20,1997,9.4,3,0.32,2,0,0,1,0,0,1,0.11,0,0,0,1,0,0,Matches
eba42d2b,Max Meyer,de GER,MF,Crystal Palace,22,1995,15.7,50,3.18,39,1,2,4,4,0,3,0.19,2,0,0,0,1,0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,27,1991,38.0,115,3.03,62,39,0,6,3,5,7,0.18,5,2,0,0,0,0,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",Liverpool,32,1986,19.9,85,4.28,44,29,5,4,2,1,7,0.35,6,1,0,0,0,0,Matches
6d5701f2,Yerry Mina,co COL,DF,Everton,23,1994,9.9,6,0.61,5,0,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Bournemouth,25,1993,1.6,1,0.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Fulham,23,1994,36.4,90,2.47,60,0,9,14,7,0,9,0.25,4,0,1,2,2,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"FW,MF",Arsenal,29,1989,18.2,73,4.00,56,10,1,4,0,2,11,0.60,10,0,0,1,0,0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,32,1986,20.7,36,1.74,29,3,0,1,2,1,8,0.39,6,0,0,0,1,1,Matches
5cec2487,Martín Montoya,es ESP,DF,Brighton,27,1991,24.1,40,1.66,33,3,0,0,3,1,2,0.08,1,0,0,0,1,0,Matches
47b7e3af,Aaron Mooy,au AUS,"MF,FW",Huddersfield,27,1990,25.9,85,3.28,50,26,2,7,0,0,3,0.12,2,1,0,0,0,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Chelsea,25,1992,10.5,29,2.77,23,0,2,1,3,0,1,0.10,1,0,0,0,0,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Liverpool,26,1992,1.7,7,4.09,6,0,1,0,0,0,1,0.58,1,0,0,0,0,0,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,34,1984,21.4,14,0.65,10,0,0,3,0,1,1,0.05,0,0,0,1,0,0,Matches
09fec029,Sean Morrison,eng ENG,DF,Cardiff City,27,1991,33.8,34,1.01,26,4,0,4,0,0,4,0.12,3,0,0,1,0,0,Matches
e726e11e,Victor Moses,ng NGA,FW,Chelsea,27,1990,0.3,2,6.43,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Huddersfield,23,1994,19.8,33,1.67,27,0,0,5,1,0,4,0.20,3,0,0,0,1,0,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,25,1992,23.6,72,3.06,51,1,7,3,8,2,7,0.30,4,0,1,2,0,0,Matches
d9cfca3d,Lys Mousset,fr FRA,FW,Bournemouth,22,1996,4.1,10,2.45,7,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f5a00fa4,João Moutinho,pt POR,MF,Wolves,31,1986,33.7,141,4.18,90,46,0,1,1,3,15,0.45,9,6,0,0,0,0,Matches
de112b84,Jacob Murphy,eng ENG,"MF,DF",Newcastle Utd,23,1995,3.4,2,0.59,2,0,0,0,0,0,1,0.30,1,0,0,0,0,0,Matches
b30c7426,Josh Murphy,eng ENG,"MF,FW",Cardiff City,23,1995,20.2,55,2.72,28,4,4,8,11,0,2,0.10,2,0,0,0,0,0,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,34,1983,27.9,35,1.26,23,0,0,3,9,0,2,0.07,1,0,0,0,1,0,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,26,1992,29.0,12,0.41,10,0,0,2,0,0,1,0.03,1,0,0,0,0,0,Matches
5343eb4e,Yoshinori Mutō,jp JPN,"FW,MF",Newcastle Utd,26,1992,5.8,11,1.89,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,Tottenham,23,1995,0.1,1,18.00,1,0,0,0,0,0,1,18.00,1,0,0,0,0,0,Matches
165bed61,Samir Nasri,fr FRA,MF,West Ham,31,1987,2.7,14,5.14,12,0,1,0,1,0,3,1.10,2,0,1,0,0,0,Matches
c2846353,Marc Navarro,es ESP,DF,Watford,23,1995,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,Leicester City,21,1996,36.6,64,1.75,59,0,1,2,0,2,5,0.14,4,0,0,1,0,0,Matches
44bfb6c5,Rúben Neves,pt POR,MF,Wolves,21,1997,33.4,67,2.01,59,1,1,6,0,0,9,0.27,9,0,0,0,0,0,Matches
af721f98,Oumar Niasse,sn SEN,FW,Cardiff City,28,1990,10.3,21,2.03,12,0,5,2,2,0,0,0.00,0,0,0,0,0,0,Matches
af721f98,Oumar Niasse,sn SEN,FW,Everton,28,1990,0.7,1,1.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a53649b7,Eddie Nketiah,eng ENG,"MF,FW",Arsenal,19,1999,0.7,5,6.72,2,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ff527768,Mark Noble,eng ENG,MF,West Ham,31,1987,25.5,64,2.51,55,2,1,1,3,2,12,0.47,10,0,1,0,0,1,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Fulham,28,1990,4.0,5,1.24,5,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
c73ada83,Will Norris,eng ENG,GK,Wolves,24,1993,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
