id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,26,1990,37.0,6,0.16,3,3,0,0,0,0,3,0.08,1,2,0,0,0,0,Matches
46ee5234,Kieran Gibbs,eng ENG,DF,West Brom,27,1989,31.4,51,1.62,43,4,3,1,0,0,3,0.10,3,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Arsenal,30,1986,4.3,14,3.25,11,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,30,1986,6.8,21,3.08,19,0,0,2,0,0,1,0.15,1,0,0,0,0,0,Matches
56f6f826,Connor Goldson,eng ENG,DF,Brighton,24,1992,2.2,1,0.45,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d596e193,Heurelho Gomes,br BRA,GK,Watford,36,1981,23.6,4,0.17,1,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,20,1997,21.1,31,1.47,25,4,2,0,0,0,1,0.05,1,0,0,0,0,0,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,27,1990,21.6,46,2.13,36,0,4,3,2,1,1,0.05,1,0,0,0,0,0,Matches
9dab6e3b,Lee Grant,eng ENG,GK,Stoke City,34,1983,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,26,1991,16.6,28,1.68,24,0,0,3,1,0,3,0.18,1,0,0,2,0,0,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,21,1996,18.9,58,3.08,37,8,4,5,4,0,9,0.48,6,0,0,1,2,0,Matches
8aec0537,Pascal Groß,de GER,"FW,MF",Brighton,26,1991,32.5,134,4.12,78,47,3,4,2,0,13,0.40,10,3,0,0,0,0,Matches
8b8e759d,Marko Grujić,rs SRB,"MF,DF",Liverpool,21,1996,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,26,1990,16.9,64,3.80,55,4,0,2,1,2,9,0.53,7,1,0,1,0,0,Matches
9aa186b2,Florent Hadergjonaj,xk KVX,"DF,MF",Huddersfield,23,1994,18.6,41,2.20,34,4,1,1,1,0,1,0.05,1,0,0,0,0,0,Matches
5167c97e,Massadio Haïdara,ml MLI,FW,Newcastle Utd,24,1992,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d822a850,Ben Hamer,eng ENG,GK,Leicester City,29,1987,3.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3c066877,Rekeem Harper,eng ENG,MF,West Brom,17,2000,0.2,2,8.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cb4f24c6,Joe Hart,eng ENG,GK,West Ham,30,1987,19.0,4,0.21,3,1,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,22,1995,15.3,28,1.83,22,0,2,2,0,2,2,0.13,2,0,0,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Chelsea,26,1991,26.9,205,7.61,143,8,31,6,17,0,19,0.71,11,0,5,1,2,0,Matches
a6de6361,Tom Heaton,eng ENG,GK,Burnley,31,1986,3.4,2,0.59,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
91bdc54a,Michael Hefele,de GER,DF,Huddersfield,26,1990,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5540c9dc,Ahmed Hegazi,eg EGY,DF,West Brom,26,1991,37.6,17,0.45,14,0,1,0,1,1,0,0.00,0,0,0,0,0,0,Matches
27d7453c,Tomer Hemed,il ISR,FW,Brighton,30,1987,9.4,7,0.74,5,0,0,1,1,0,2,0.21,2,0,0,0,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,27,1990,24.1,63,2.61,58,3,1,1,0,0,4,0.17,4,0,0,0,0,0,Matches
989d5705,Jeff Hendrick,ie IRL,"FW,MF",Burnley,25,1992,25.9,51,1.97,38,0,5,3,4,1,3,0.12,1,0,1,1,0,0,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,30,1987,27.0,5,0.19,4,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,29,1988,17.2,44,2.56,30,0,8,1,5,0,4,0.23,0,0,2,1,1,0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Manchester Utd,27,1989,14.1,28,1.99,26,0,0,0,0,2,3,0.21,3,0,0,0,0,0,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,25,1992,25.7,104,4.07,69,1,17,12,3,2,20,0.78,14,0,3,2,1,0,Matches
875898c7,Wesley Hoedt,nl NED,DF,Southampton,23,1994,28.0,22,0.79,15,1,3,2,1,0,4,0.14,1,0,1,1,1,0,Matches
9306d5ea,Jonathan Hogg,eng ENG,MF,Huddersfield,28,1988,26.6,37,1.39,31,0,1,1,3,1,1,0.04,0,0,0,0,1,0,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,21,1995,9.1,5,0.55,5,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,33,1984,26.5,67,2.53,25,32,4,4,0,2,4,0.15,1,3,0,0,0,0,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,20,1996,13.2,16,1.22,12,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,DF",Chelsea,16,2000,0.3,2,6.21,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,22,1995,11.0,38,3.45,31,0,2,0,4,1,6,0.55,5,0,1,0,0,0,Matches
a36d4785,Jordan Hugill,eng ENG,FW,West Ham,25,1992,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f42456eb,Uwe Hünemeier,de GER,DF,Brighton,31,1986,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3be1a627,Emerson Hyndman,us USA,MF,Bournemouth,21,1996,0.6,2,3.10,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,21,1995,18.6,33,1.78,25,1,4,1,2,0,3,0.16,1,0,0,1,1,0,Matches
9f736ed2,Jordon Ibe,eng ENG,"MF,FW",Bournemouth,21,1995,22.2,90,4.06,50,22,9,5,3,1,10,0.45,5,3,1,0,1,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Leicester City,29,1988,15.7,22,1.40,19,0,1,2,0,0,1,0.06,1,0,0,0,0,0,Matches
4cde5509,Zlatan Ibrahimović,se SWE,"MF,FW",Manchester Utd,35,1981,1.2,7,5.94,4,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,20,1996,9.2,32,3.47,22,0,5,3,2,0,5,0.54,4,0,0,0,1,0,Matches
67d23ab0,Tom Ince,eng ENG,"MF,FW",Huddersfield,25,1992,27.2,67,2.46,41,5,6,9,5,1,2,0.07,1,0,0,1,0,0,Matches
07802f7f,Danny Ings,eng ENG,FW,Liverpool,25,1992,3.0,7,2.36,4,0,1,1,0,1,1,0.34,0,0,0,1,0,0,Matches
bcf30f17,Stephen Ireland,ie IRL,"MF,FW",Stoke City,30,1986,1.5,3,2.06,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Arsenal,21,1996,20.3,82,4.03,70,1,5,4,2,0,12,0.59,11,0,0,1,0,0,Matches
ca2bc3df,José Izquierdo,co COL,"MF,FW",Brighton,25,1992,22.0,67,3.04,47,0,12,6,2,0,9,0.41,3,0,3,2,1,0,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Everton,34,1982,22.9,10,0.44,8,0,0,1,0,1,1,0.04,1,0,0,0,0,0,Matches
1148323a,Eldin Jakupović,ch SUI,GK,Leicester City,32,1984,2.0,2,1.00,2,0,0,0,0,0,1,0.50,1,0,0,0,0,0,Matches
ebd0a048,Matty James,eng ENG,MF,Leicester City,26,1991,11.0,10,0.91,7,0,1,2,0,0,1,0.09,1,0,0,0,0,0,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,28,1989,20.2,30,1.48,23,0,2,4,0,1,4,0.20,1,0,1,2,0,0,Matches
31dce0c8,Vincent Janssen,nl NED,DF,Tottenham,23,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4a537185,Jesé,es ESP,"FW,MF",Stoke City,24,1993,6.8,22,3.22,12,4,2,1,3,0,3,0.44,2,0,0,1,0,0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,20,1997,18.5,61,3.29,41,1,4,11,2,2,14,0.76,6,1,2,3,2,0,Matches
8cceca90,Glen Johnson,eng ENG,DF,Stoke City,32,1984,6.1,11,1.81,8,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,25,1992,21.9,13,0.59,12,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
6265208f,Joselu,es ESP,FW,Newcastle Utd,27,1990,19.0,40,2.10,33,0,1,2,4,0,1,0.05,1,0,0,0,0,0,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Huddersfield,27,1990,38.0,19,0.50,16,1,0,0,0,2,4,0.11,4,0,0,0,0,0,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,26,1991,25.9,13,0.50,12,1,0,0,0,0,2,0.08,2,0,0,0,0,0,Matches
3680d723,Younès Kaboul,fr FRA,DF,Watford,31,1986,1.7,1,0.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5bddccc9,Elias Kachunga,cd COD,"FW,MF",Huddersfield,25,1992,14.8,29,1.96,23,0,3,0,3,0,1,0.07,1,0,0,0,0,0,Matches
fc166e49,Sullay Kaikai,sl SLE,MF,Crystal Palace,21,1995,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,24,1993,34.2,125,3.66,71,1,22,21,9,1,14,0.41,9,0,4,1,0,0,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,26,1991,33.3,95,2.86,86,0,4,3,0,2,8,0.24,7,0,0,1,0,0,Matches
32e7ce92,Loris Karius,de GER,GK,Liverpool,24,1993,19.0,4,0.21,1,3,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Watford,32,1985,14.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
26679cdf,Beram Kayal,il ISR,MF,Brighton,29,1988,8.3,16,1.93,12,0,1,1,1,1,1,0.12,1,0,0,0,0,0,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,24,1993,28.4,15,0.53,13,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,27,1990,13.3,4,0.30,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
5eebbfdf,Kenedy,br BRA,"MF,DF",Newcastle Utd,21,1996,11.4,38,3.34,20,7,5,3,2,1,3,0.26,1,1,0,1,0,0,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,20,1997,17.7,19,1.08,15,1,0,2,1,0,4,0.23,1,0,0,2,1,0,Matches
d790907f,Andy King,wls WAL,MF,Leicester City,28,1988,6.0,8,1.34,6,0,0,0,2,0,1,0.17,0,0,0,0,1,0,Matches
d790907f,Andy King,wls WAL,MF,Swansea City,28,1988,7.9,9,1.13,8,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,25,1992,27.3,86,3.16,59,0,8,2,13,4,9,0.33,5,0,2,0,2,0,Matches
15fd5593,Davy Klaassen,nl NED,"MF,FW",Everton,24,1993,2.8,4,1.43,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Liverpool,31,1985,16.1,21,1.30,21,0,0,0,0,0,3,0.19,3,0,0,0,0,0,Matches
6c679c6d,Anthony Knockaert,fr FRA,"MF,FW",Brighton,25,1991,26.9,84,3.12,58,8,12,2,4,0,8,0.30,8,0,0,0,0,0,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,24,1993,23.9,50,2.10,41,3,3,2,1,0,6,0.25,6,0,0,0,0,0,Matches
d2bff301,Vincent Kompany,be BEL,DF,Manchester City,31,1986,15.5,13,0.84,13,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Huddersfield,23,1994,11.7,12,1.03,8,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Arsenal,31,1985,24.7,16,0.65,15,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,West Ham,27,1989,31.1,38,1.22,32,0,0,2,2,2,8,0.26,7,0,0,0,0,1,Matches
9fa0a0b8,Bojan Krkić,es ESP,MF,Stoke City,26,1990,0.8,2,2.54,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
580d52dd,Grzegorz Krychowiak,pl POL,MF,West Brom,27,1990,18.2,43,2.36,32,3,4,1,1,2,3,0.16,2,0,0,0,1,0,Matches
1931bde9,Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,26,1991,23.7,49,2.06,31,0,8,4,6,0,0,0.00,0,0,0,0,0,0,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,26,1991,24.5,95,3.88,59,0,13,12,10,1,13,0.53,7,0,0,4,1,1,Matches
da2b8db3,Freddie Ladapo,eng ENG,FW,Crystal Palace,24,1993,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,29,1988,3.4,20,7.38,17,0,1,1,1,0,2,0.74,1,0,0,1,0,0,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Tottenham,25,1992,9.4,41,4.37,27,6,2,1,4,1,3,0.32,2,0,0,0,1,0,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,24,1993,22.7,86,3.79,56,11,9,2,8,0,12,0.53,9,1,1,0,1,0,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,23,1994,9.0,12,1.34,10,1,0,1,0,0,2,0.22,1,1,0,0,0,0,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,23,1993,32.5,17,0.52,15,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,26,1991,23.4,19,0.81,15,0,1,1,1,1,3,0.13,3,0,0,0,0,0,Matches
2b471f99,Mario Lemina,ga GAB,MF,Southampton,23,1993,19.1,33,1.73,25,0,4,1,1,2,1,0.05,1,0,0,0,0,0,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,30,1987,12.4,22,1.77,13,0,1,5,2,1,3,0.24,2,0,0,1,0,0,Matches
2ff964a0,Aaron Lennon,eng ENG,"FW,MF",Everton,30,1987,8.8,14,1.59,9,0,1,2,2,0,3,0.34,1,0,0,1,1,0,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,23,1994,14.3,6,0.42,5,1,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,24,1992,20.2,69,3.42,45,6,9,4,5,0,10,0.50,6,0,3,1,0,0,Matches
b98570d1,Jake Livermore,eng ENG,MF,West Brom,27,1989,29.7,42,1.41,35,1,0,1,2,3,3,0.10,3,0,0,0,0,0,Matches
82dbf623,Fernando Llorente,es ESP,"FW,MF",Tottenham,32,1985,2.6,5,1.89,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,30,1986,36.0,4,0.11,3,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,23,1993,2.5,4,1.61,3,0,0,0,1,0,1,0.40,1,0,0,0,0,0,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,MF,Crystal Palace,21,1996,20.8,73,3.51,48,0,12,3,8,2,8,0.38,5,0,1,1,1,0,Matches
c5f13182,Joe Lolley,eng ENG,"FW,MF",Huddersfield,24,1992,2.5,6,2.44,4,0,2,0,0,0,1,0.41,0,0,1,0,0,0,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,26,1990,16.0,10,0.62,8,0,0,1,0,1,3,0.19,3,0,0,0,0,0,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,30,1987,17.6,55,3.13,36,0,2,5,9,3,5,0.28,3,0,1,0,1,0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Everton,19,1997,1.8,2,1.13,2,0,0,0,0,0,1,0.57,1,0,0,0,0,0,Matches
939bc634,Jonas Lössl,dk DEN,GK,Huddersfield,28,1989,38.0,8,0.21,5,3,0,0,0,0,2,0.05,1,1,0,0,0,0,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,28,1989,23.6,21,0.89,17,0,0,4,0,0,3,0.13,2,0,0,1,0,0,Matches
c6896eab,Chris Löwe,de GER,DF,Huddersfield,28,1989,17.6,20,1.13,9,6,0,1,2,2,2,0.11,1,1,0,0,0,0,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,28,1989,25.5,34,1.33,25,3,0,1,4,1,5,0.20,5,0,0,0,0,0,Matches
c0e27d1a,David Luiz,br BRA,"DF,MF",Chelsea,30,1987,9.3,7,0.75,6,0,0,0,1,0,3,0.32,2,0,0,0,1,0,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Manchester Utd,24,1993,31.9,80,2.51,61,0,4,14,1,0,18,0.57,13,0,2,3,0,0,Matches
0c61c77c,Dodi Lukebakio,be BEL,"MF,FW",Watford,19,1997,0.2,2,11.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
199ff86e,Levi Lumeka,eng ENG,FW,Crystal Palace,18,1998,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d8931174,Harry Maguire,eng ENG,DF,Leicester City,24,1993,38.0,49,1.29,34,1,7,3,3,1,6,0.16,6,0,0,0,0,0,Matches
892d5bb1,Riyad Mahrez,dz ALG,"MF,FW",Leicester City,26,1991,32.8,143,4.36,84,29,19,8,3,0,23,0.70,12,5,4,2,0,0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Arsenal,19,1997,10.2,18,1.77,14,0,4,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f15a50e8,Scott Malone,eng ENG,DF,Huddersfield,26,1991,12.4,23,1.85,19,1,1,1,0,1,1,0.08,1,0,0,0,0,0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,25,1992,24.3,105,4.32,79,0,13,6,6,1,14,0.58,10,0,3,1,0,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Manchester City,26,1991,5.4,2,0.37,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Everton,26,1991,1.5,1,0.67,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,23,1994,19.5,27,1.38,18,5,1,1,2,0,2,0.10,2,0,0,0,0,0,Matches
bb5fbd2b,Solly March,eng ENG,"MF,FW",Brighton,23,1994,20.6,48,2.34,36,6,4,0,2,0,4,0.19,3,0,0,0,1,0,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,30,1986,24.6,7,0.29,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f0021247,João Mário,pt POR,MF,West Ham,24,1993,11.4,34,2.99,18,10,3,0,3,0,2,0.18,1,0,0,0,1,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,21,1995,17.6,76,4.32,58,1,9,4,4,0,13,0.74,11,0,1,0,1,0,Matches
22551915,Cuco Martina,cw CUW,DF,Everton,27,1989,20.3,28,1.38,22,2,1,0,2,1,4,0.20,2,0,1,0,0,1,Matches
7bc34048,Bruno Martins Indi,nl NED,DF,Stoke City,25,1992,13.8,5,0.36,5,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,23,1993,20.8,39,1.88,31,2,4,0,2,0,6,0.29,6,0,0,0,0,0,Matches
29733c72,Juan Mata,es ESP,FW,Manchester Utd,29,1988,21.4,98,4.59,77,11,4,1,5,0,9,0.42,8,0,1,0,0,0,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,28,1988,34.6,68,1.96,61,1,4,1,1,0,5,0.14,5,0,0,0,0,0,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,25,1991,22.2,24,1.08,21,0,0,2,1,0,2,0.09,2,0,0,0,0,0,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Arsenal,19,1997,2.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d368feb8,Alfie Mawson,eng ENG,DF,Swansea City,23,1994,38.0,13,0.34,11,0,2,0,0,0,1,0.03,1,0,0,0,0,0,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Stoke City,28,1989,25.7,59,2.37,40,0,6,7,5,1,10,0.40,7,0,1,2,0,0,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Newcastle Utd,22,1994,7.5,12,1.61,7,3,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,29,1987,27.0,53,1.96,47,0,1,4,1,0,2,0.07,1,0,0,1,0,0,Matches
ac7d7378,Gareth McAuley,nir NIR,DF,West Brom,37,1979,5.1,1,0.20,1,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
78b8ac63,Oliver McBurnie,sct SCO,"FW,MF",Swansea City,21,1996,3.1,3,0.98,3,0,0,0,0,0,1,0.33,1,0,0,0,0,0,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,27,1989,18.0,2,0.11,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
64b08de7,James McCarthy,ie IRL,MF,Everton,26,1990,2.3,2,0.88,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
53538b39,James McClean,ie IRL,"MF,FW",West Brom,28,1989,15.6,29,1.86,21,1,4,1,1,1,1,0.06,0,0,1,0,0,0,Matches
b27b49b4,Sam McQueen,eng ENG,"DF,MF",Southampton,22,1995,1.6,3,1.82,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,20,1996,7.0,7,0.99,6,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,27,1989,29.0,26,0.90,22,0,0,3,1,0,1,0.03,1,0,0,0,0,0,Matches
5271c8f1,Benjamin Mendy,fr FRA,"DF,FW",Manchester City,23,1994,4.0,14,3.47,13,0,0,1,0,0,3,0.74,3,0,0,0,0,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Newcastle Utd,21,1996,15.0,47,3.14,41,1,0,2,1,2,4,0.27,3,0,0,1,0,0,Matches
5be28712,Per Mertesacker,de GER,DF,Arsenal,32,1984,4.1,1,0.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Swansea City,28,1989,8.4,14,1.67,13,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
d436eb94,Simon Mignolet,be BEL,GK,Liverpool,29,1988,19.0,3,0.16,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,26,1991,34.2,58,1.69,41,8,0,3,3,3,5,0.15,4,0,0,1,0,0,Matches
2f90f6b8,James Milner,eng ENG,MF,Liverpool,31,1986,19.7,79,4.01,59,15,1,0,3,1,5,0.25,4,1,0,0,0,0,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Bournemouth,24,1993,2.2,3,1.34,3,0,0,0,0,0,1,0.45,1,0,0,0,0,0,Matches
aa51343f,Kevin Mirallas,be BEL,"FW,MF",Everton,29,1987,1.5,4,2.59,3,0,1,0,0,0,1,0.65,1,0,0,0,0,0,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Newcastle Utd,22,1994,1.1,5,4.79,4,0,1,0,0,0,1,0.96,0,0,1,0,0,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"FW,MF",Arsenal,28,1989,8.8,29,3.29,22,1,0,4,2,0,4,0.45,4,0,0,0,0,0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"MF,FW",Manchester Utd,28,1989,10.2,57,5.56,40,8,5,1,2,1,6,0.59,3,2,1,0,0,0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,31,1986,24.9,29,1.16,23,1,1,3,1,0,2,0.08,2,0,0,0,0,0,Matches
47b7e3af,Aaron Mooy,au AUS,MF,Huddersfield,26,1990,34.1,89,2.61,66,20,0,1,0,2,7,0.21,5,2,0,0,0,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Chelsea,24,1992,22.9,83,3.63,59,2,6,8,8,0,8,0.35,7,0,0,0,1,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Liverpool,25,1992,14.1,34,2.42,27,1,1,2,2,1,3,0.21,2,0,0,0,1,0,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,33,1984,31.3,14,0.45,11,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
21a66e33,James Morrison,sct SCO,MF,West Brom,31,1986,2.3,6,2.61,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e726e11e,Victor Moses,ng NGA,"DF,MF",Chelsea,26,1990,23.4,49,2.09,35,0,7,2,5,0,7,0.30,4,0,0,0,3,0,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Huddersfield,22,1994,20.6,30,1.46,21,0,3,4,2,0,4,0.19,2,0,2,0,0,0,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,24,1992,2.3,17,7.29,12,0,1,0,3,1,1,0.43,1,0,0,0,0,0,Matches
d9cfca3d,Lys Mousset,fr FRA,"FW,MF",Bournemouth,21,1996,6.6,12,1.81,8,0,2,1,1,0,2,0.30,2,0,0,0,0,0,Matches
de112b84,Jacob Murphy,eng ENG,"MF,FW",Newcastle Utd,22,1995,12.8,28,2.20,18,1,4,3,2,0,3,0.24,2,0,0,1,0,0,Matches
