id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
582beb9d,David Browne,pg PNG,DF,fi HJK,27-074,1995,5.5,144,188,76.6,2277,583,70,84,83.3,59,68,86.8,9,18,50.0,0,0.5,0.6,-0.5,6,2,5,2,10,Matches
7b5ab7f2,Bryan,es ESP,MF,es Sevilla,22-028,2001,2.2,46,58,79.3,643,184,28,34,82.4,17,20,85.0,0,2,0.0,0,0.3,0.3,-0.3,2,5,2,0,8,Matches
eab85789,Osman Bukari,gh GHA,"MF,FW",rs Red Star,24-088,1998,3.9,78,116,67.2,1067,236,46,55,83.6,24,34,70.6,4,10,40.0,2,1.0,0.7,+1.0,7,4,5,3,6,Matches
e0b5ac38,Ezequiel Bullaude,ar ARG,MF,nl Feyenoord,22-136,2000,0.2,15,15,100.0,199,25,8,8,100.0,5,5,100.0,0,0,,1,0.0,0.0,+1.0,1,2,0,0,2,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,27-352,1995,1.0,18,27,66.7,336,46,5,6,83.3,11,13,84.6,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f8766ef9,Christian Burgess,eng ENG,DF,be Union SG,31-155,1991,6.5,291,330,88.2,6357,2516,76,84,90.5,158,173,91.3,54,64,84.4,1,0.1,0.0,+0.9,1,17,0,0,20,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,28-284,1994,2.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34-238,1988,1.0,40,52,76.9,626,217,21,28,75.0,15,18,83.3,3,4,75.0,0,0.0,0.0,0.0,0,7,0,0,7,Matches
8e456005,Mohamed Buya Turay,sl SLE,"FW,MF",se Malmö,28-060,1995,2.4,31,52,59.6,509,64,17,25,68.0,9,16,56.3,4,8,50.0,0,0.2,0.1,-0.2,2,1,1,0,1,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,30-064,1993,5.6,89,118,75.4,1324,241,49,57,86.0,28,36,77.8,6,11,54.5,2,1.0,0.7,+1.0,6,7,4,1,13,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,26-340,1996,5.0,114,200,57.0,3640,2687,16,16,100.0,51,52,98.1,47,131,35.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,it Roma,26-011,1997,2.4,123,144,85.4,2308,582,45,51,88.2,61,72,84.7,13,17,76.5,1,1.0,0.9,0.0,2,15,6,3,19,Matches
489e80e3,Mohamed Camara,ml MLI,MF,fr Monaco,23-064,2000,7.2,290,340,85.3,5725,1540,106,120,88.3,134,151,88.7,42,53,79.2,0,0.2,0.2,-0.2,3,31,3,0,38,Matches
a6de370d,Sergio Canales,es ESP,MF,es Betis,32-023,1991,5.0,324,380,85.3,5547,1242,168,185,90.8,98,111,88.3,44,59,74.6,0,1.1,1.4,-1.1,10,36,9,2,43,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,it Lazio,21-027,2002,2.5,40,53,75.5,582,102,19,24,79.2,17,20,85.0,2,3,66.7,0,0.0,0.1,0.0,0,2,0,0,4,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-178,1997,1.9,35,51,68.6,470,136,25,31,80.6,10,12,83.3,0,3,0.0,0,0.1,0.2,-0.1,2,5,1,0,3,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,30-338,1992,2.7,142,158,89.9,2385,717,72,81,88.9,52,53,98.1,15,20,75.0,0,0.1,0.1,-0.1,4,18,1,0,22,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,it Lazio,25-025,1998,1.1,78,85,91.8,1425,501,31,33,93.9,38,39,97.4,8,10,80.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
4d224fe8,Casemiro,br BRA,MF,eng Manchester Utd,31-016,1992,8.0,361,456,79.2,6696,2342,170,192,88.5,133,162,82.1,52,78,66.7,0,1.0,0.8,-1.0,6,52,5,1,51,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,25-023,1998,3.7,142,172,82.6,2622,777,65,73,89.0,61,71,85.9,15,23,65.2,0,0.0,0.1,0.0,0,9,2,0,13,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,28-044,1995,6.1,231,262,88.2,3953,1665,105,113,92.9,104,115,90.4,15,24,62.5,1,0.1,0.2,+0.9,2,13,2,1,17,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,34-343,1988,2.9,124,148,83.8,2296,460,55,62,88.7,46,54,85.2,19,20,95.0,0,0.1,0.0,-0.1,3,16,0,0,17,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,28-217,1994,4.1,267,301,88.7,4442,1183,132,143,92.3,104,118,88.1,25,31,80.6,0,0.2,0.5,-0.2,3,24,2,0,19,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24-281,1998,3.1,60,84,71.4,858,164,31,37,83.8,25,30,83.3,2,9,22.2,0,0.2,0.2,-0.2,1,2,2,1,5,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,30-322,1992,1.0,9,30,30.0,378,304,2,2,100.0,1,1,100.0,6,26,23.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,26-022,1997,1.3,54,69,78.3,1014,338,22,28,78.6,20,24,83.3,10,12,83.3,0,0.1,0.1,-0.1,1,4,2,1,5,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,27-054,1996,2.0,83,105,79.0,1163,337,49,53,92.5,30,39,76.9,1,6,16.7,0,0.0,0.0,0.0,0,5,0,0,6,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,25-037,1998,2.0,79,96,82.3,1622,618,22,24,91.7,45,53,84.9,12,19,63.2,0,0.2,0.1,-0.2,3,4,0,0,5,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,20-341,2002,5.0,122,163,74.8,1936,648,67,86,77.9,44,51,86.3,10,15,66.7,0,0.1,0.3,-0.1,2,5,3,0,17,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18-291,2004,0.3,1,3,33.3,24,0,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",it Juventus,25-137,1997,1.3,29,39,74.4,507,169,12,17,70.6,12,14,85.7,4,6,66.7,1,0.8,0.3,+0.2,2,4,3,1,4,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,23-175,1999,2.8,46,60,76.7,687,133,24,32,75.0,20,24,83.3,1,2,50.0,0,0.2,0.6,-0.2,3,1,3,1,2,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25-292,1997,5.2,304,347,87.6,5542,1573,127,135,94.1,137,151,90.7,30,44,68.2,1,0.3,0.3,+0.7,7,36,5,1,43,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,26-335,1996,1.3,63,74,85.1,1135,443,26,29,89.7,29,31,93.5,6,10,60.0,0,0.0,0.0,0.0,0,2,0,0,5,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,18-185,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32-276,1990,5.0,221,286,77.3,3892,1259,115,130,88.5,65,79,82.3,34,60,56.7,0,0.3,0.7,-0.3,7,23,11,0,29,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,34-075,1988,5.0,205,251,81.7,3379,1276,98,108,90.7,84,109,77.1,16,21,76.2,0,0.1,0.1,-0.1,3,17,3,0,19,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-287,1996,1.2,7,9,77.8,84,32,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-155,1990,3.0,122,147,83.0,2569,979,34,39,87.2,66,72,91.7,20,30,66.7,0,0.0,0.0,0.0,0,7,0,0,8,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-260,1996,1.4,46,54,85.2,597,138,31,32,96.9,12,15,80.0,1,3,33.3,0,0.0,0.0,0.0,0,1,1,0,3,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-087,2002,0.1,8,9,88.9,152,72,2,2,100.0,5,5,100.0,1,2,50.0,0,0.2,0.2,-0.2,1,2,3,1,4,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-130,1990,4.0,99,152,65.1,1740,816,43,52,82.7,44,68,64.7,10,23,43.5,0,0.6,0.2,-0.6,9,9,0,0,8,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-202,1991,0.4,6,10,60.0,57,19,5,5,100.0,0,3,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-185,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-181,1996,4.8,185,209,88.5,3161,730,72,78,92.3,74,78,94.9,25,32,78.1,1,0.2,0.2,+0.8,1,14,4,0,18,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-008,1995,7.8,298,364,81.9,5485,1577,139,157,88.5,112,131,85.5,43,58,74.1,0,0.8,0.5,-0.8,7,30,8,0,34,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34-289,1988,1.5,41,47,87.2,785,98,20,22,90.9,15,16,93.8,6,8,75.0,0,0.0,0.4,0.0,0,0,1,1,0,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-136,2000,3.5,153,204,75.0,2216,794,95,106,89.6,48,64,75.0,7,14,50.0,0,0.0,0.2,0.0,0,16,1,0,7,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-184,1986,2.0,42,68,61.8,1404,1189,10,10,100.0,10,10,100.0,22,47,46.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,23-358,1999,5.7,301,355,84.8,5611,1749,130,138,94.2,131,150,87.3,37,55,67.3,0,1.1,1.0,-1.1,12,28,11,1,39,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-227,1989,6.3,262,336,78.0,5825,2207,60,74,81.1,159,178,89.3,43,81,53.1,0,0.0,0.1,0.0,1,17,2,0,18,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-239,1991,2.9,149,156,95.5,2901,1208,46,46,100.0,89,93,95.7,13,16,81.3,0,0.3,0.2,-0.3,3,19,1,0,19,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23-338,1999,5.0,66,91,72.5,854,155,41,49,83.7,13,19,68.4,6,8,75.0,0,0.3,0.4,-0.3,3,5,2,0,8,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-155,2000,5.5,188,267,70.4,3456,1590,73,84,86.9,92,122,75.4,18,44,40.9,1,0.8,0.6,+0.2,6,15,5,3,17,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-142,1992,1.5,87,102,85.3,1232,345,57,61,93.4,27,32,84.4,1,6,16.7,0,0.0,0.1,0.0,1,5,1,0,3,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-205,2002,1.8,63,92,68.5,940,332,39,45,86.7,21,32,65.6,2,12,16.7,0,0.0,0.0,0.0,1,1,1,1,3,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-170,1989,0.6,25,32,78.1,332,90,12,14,85.7,5,7,71.4,2,4,50.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-153,1991,0.5,6,11,54.5,42,8,5,7,71.4,0,2,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-251,1993,1.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-308,1993,3.8,182,205,88.8,3714,1087,49,58,84.5,111,117,94.9,21,27,77.8,0,0.0,0.0,0.0,0,20,0,0,13,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-120,1996,2.7,35,59,59.3,559,239,18,25,72.0,9,17,52.9,5,10,50.0,0,0.5,0.3,-0.5,5,2,1,1,4,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-025,1988,2.7,114,135,84.4,2002,532,57,60,95.0,41,50,82.0,13,18,72.2,0,0.5,0.5,-0.5,3,16,4,1,14,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,DF",de Leverkusen,23-247,1999,1.6,19,26,73.1,207,55,14,16,87.5,4,6,66.7,0,2,0.0,0,0.1,0.1,-0.1,1,2,0,0,2,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-065,2003,0.1,4,4,100.0,49,2,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-014,1999,6.1,177,240,73.8,2697,663,107,129,82.9,52,79,65.8,12,16,75.0,2,1.1,0.7,+0.9,12,12,11,5,23,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-120,1994,4.0,101,139,72.7,3215,2561,9,9,100.0,52,53,98.1,40,77,51.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-115,1990,7.0,151,205,73.7,4136,2796,31,31,100.0,69,72,95.8,51,102,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-262,1998,4.9,101,131,77.1,1618,356,52,64,81.3,34,42,81.0,9,17,52.9,1,0.6,0.6,+0.4,5,4,6,2,9,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-097,2003,0.2,,,,,,,,,,,,,,,0,,,,,,,,,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-195,2004,0.7,20,28,71.4,386,31,8,10,80.0,10,13,76.9,2,4,50.0,0,0.2,0.1,-0.2,1,0,0,0,1,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-162,2000,5.8,105,141,74.5,1915,543,44,55,80.0,35,45,77.8,19,24,79.2,0,0.1,0.1,-0.1,6,13,0,0,14,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-000,1998,8.3,426,511,83.4,8648,3334,129,149,86.6,231,263,87.8,57,83,68.7,1,0.3,0.7,+0.7,4,53,5,2,54,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-160,1990,2.7,69,87,79.3,1052,321,39,42,92.9,24,30,80.0,4,8,50.0,0,0.0,0.1,0.0,1,7,0,0,5,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-207,1999,1.5,20,34,58.8,378,104,8,12,66.7,9,15,60.0,2,4,50.0,0,0.1,0.1,-0.1,1,3,1,0,5,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,31-355,1991,2.5,75,104,72.1,1114,180,40,51,78.4,24,32,75.0,6,10,60.0,0,0.2,0.2,-0.2,6,4,2,0,9,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-046,1992,2.0,19,43,44.2,801,690,4,4,100.0,4,4,100.0,11,35,31.4,0,0.0,0.0,0.0,0,4,0,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-268,1998,4.5,117,150,78.0,1726,470,67,81,82.7,36,45,80.0,10,14,71.4,1,0.6,0.5,+0.4,6,11,2,1,14,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-254,1998,6.9,200,239,83.7,3880,1393,72,84,85.7,105,119,88.2,21,29,72.4,0,0.2,0.3,-0.2,4,26,1,0,28,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-288,2002,2.6,68,90,75.6,1214,272,32,40,80.0,29,37,78.4,7,10,70.0,1,2.4,1.7,-1.4,9,3,11,3,9,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-082,1997,4.4,260,302,86.1,5159,1477,78,88,88.6,153,166,92.2,26,40,65.0,0,0.0,0.1,0.0,0,27,1,0,17,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-281,2005,2.4,61,83,73.5,883,246,35,42,83.3,15,20,75.0,4,13,30.8,0,0.0,0.1,0.0,1,7,2,0,9,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-005,1991,4.7,205,226,90.7,3984,1340,57,67,85.1,122,127,96.1,23,28,82.1,0,0.0,0.1,0.0,1,12,0,0,16,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-313,1998,5.1,100,126,79.4,1649,449,46,52,88.5,34,41,82.9,11,19,57.9,1,0.7,0.9,+0.3,10,4,2,0,12,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-115,1996,1.0,35,41,85.4,808,545,14,14,100.0,11,11,100.0,10,16,62.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-253,1998,3.4,116,171,67.8,1751,459,64,76,84.2,42,62,67.7,5,20,25.0,0,0.1,0.2,-0.1,1,8,4,3,7,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-116,1993,4.8,136,170,80.0,2375,735,81,89,91.0,31,41,75.6,22,31,71.0,1,1.0,1.0,0.0,11,11,8,0,23,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-266,2001,0.5,13,21,61.9,206,112,5,8,62.5,8,11,72.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36-333,1986,2.9,87,107,81.3,1365,354,40,45,88.9,28,37,75.7,9,13,69.2,0,0.1,0.1,-0.1,1,6,4,0,12,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-257,1997,2.9,83,118,70.3,1677,634,30,35,85.7,40,55,72.7,13,25,52.0,0,0.0,0.2,0.0,1,9,2,2,11,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-061,1997,1.0,17,18,94.4,206,32,11,12,91.7,5,5,100.0,0,0,,0,0.1,0.2,-0.1,2,1,1,0,4,Matches
57760e66,Marcus Edwards,eng ENG,MF,pt Sporting CP,24-098,1998,2.7,42,53,79.2,692,226,24,26,92.3,10,12,83.3,5,8,62.5,1,0.9,0.6,+0.1,4,4,1,0,8,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-093,1996,3.9,146,167,87.4,2335,560,78,86,90.7,55,61,90.2,10,13,76.9,1,0.1,0.1,+0.9,3,16,1,0,16,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-318,2002,0.9,20,29,69.0,225,36,14,19,73.7,5,7,71.4,0,0,,0,0.1,0.2,-0.1,2,0,0,0,0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-243,1992,0.7,29,30,96.7,525,194,10,10,100.0,16,16,100.0,2,3,66.7,0,0.0,0.0,0.0,0,3,0,0,3,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,28-348,1994,5.2,367,426,86.2,6714,2169,131,139,94.2,204,223,91.5,28,55,50.9,0,0.1,0.2,-0.1,2,34,2,1,34,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-025,1997,3.3,46,66,69.7,739,159,23,33,69.7,15,21,71.4,4,4,100.0,2,0.7,0.8,+1.3,6,6,2,0,9,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-036,2003,2.3,12,21,57.1,151,3,7,12,58.3,4,6,66.7,0,0,,1,0.1,0.0,+0.9,1,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-283,1997,2.4,32,39,82.1,414,52,22,26,84.6,8,9,88.9,0,2,0.0,0,0.1,0.1,-0.1,2,1,0,0,1,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-243,1993,1.2,37,49,75.5,749,335,7,9,77.8,22,24,91.7,7,12,58.3,1,0.2,0.4,+0.8,1,4,4,2,5,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-176,2003,0.2,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-048,2001,6.0,214,268,79.9,3669,1539,99,113,87.6,97,113,85.8,13,28,46.4,0,0.1,0.1,-0.1,1,17,1,1,29,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-216,1992,0.2,9,13,69.2,180,58,3,3,100.0,5,9,55.6,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-247,2000,5.3,266,315,84.4,4282,1514,140,157,89.2,98,111,88.3,20,35,57.1,0,0.1,0.2,-0.1,4,12,5,2,17,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-025,1992,4.6,317,385,82.3,5457,1802,157,174,90.2,124,140,88.6,33,55,60.0,2,1.3,1.3,+0.7,16,52,10,0,52,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-292,2001,4.2,86,124,69.4,1290,297,44,59,74.6,28,37,75.7,6,11,54.5,1,0.5,0.3,+0.5,4,7,3,0,15,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Sporting CP,29-299,1993,2.0,68,83,81.9,1190,250,32,36,88.9,30,32,93.8,6,11,54.5,0,0.0,0.1,0.0,1,2,4,0,11,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-291,1994,1.8,29,32,90.6,447,85,16,17,94.1,10,10,100.0,1,3,33.3,0,0.0,0.0,0.0,1,0,0,0,1,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-013,1996,4.7,47,61,77.0,622,114,26,33,78.8,15,17,88.2,2,2,100.0,0,0.3,0.2,-0.3,2,4,0,0,5,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-275,1998,5.7,177,232,76.3,3370,915,71,81,87.7,67,78,85.9,30,54,55.6,5,1.5,0.9,+3.5,16,25,6,1,32,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-010,1988,2.5,25,71,35.2,724,555,5,5,100.0,12,14,85.7,8,52,15.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,22-362,2000,4.4,184,250,73.6,3624,1165,72,83,86.7,82,104,78.8,29,51,56.9,0,0.3,0.2,-0.3,6,19,5,3,16,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-245,1990,1.0,41,61,67.2,653,360,19,25,76.0,18,29,62.1,2,4,50.0,0,0.0,0.1,0.0,1,3,3,1,8,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-027,2001,2.2,79,87,90.8,1166,233,49,53,92.5,24,28,85.7,4,4,100.0,1,0.1,0.1,+0.9,2,7,0,0,11,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-028,1999,3.9,54,96,56.3,817,208,32,43,74.4,14,23,60.9,6,17,35.3,1,0.2,0.2,+0.8,4,5,4,4,5,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-003,2004,0.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-131,2002,0.4,10,17,58.8,163,30,2,7,28.6,5,6,83.3,1,1,100.0,0,0.1,0.2,-0.1,1,0,1,0,1,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-223,2004,0.1,3,4,75.0,50,0,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-236,1993,1.0,62,75,82.7,726,193,42,46,91.3,13,16,81.3,1,2,50.0,0,0.1,0.1,-0.1,2,4,2,0,6,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,25-354,1997,4.3,178,200,89.0,3332,1289,65,70,92.9,94,104,90.4,15,21,71.4,0,0.0,0.0,0.0,0,4,0,0,7,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-184,1994,8.2,298,374,79.7,5245,1487,153,168,91.1,104,129,80.6,35,56,62.5,2,3.1,2.7,-1.1,21,33,15,4,37,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-244,2004,0.4,18,20,90.0,385,82,4,4,100.0,11,13,84.6,3,3,100.0,0,0.0,0.0,0.0,0,2,0,0,5,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-293,1996,1.5,20,31,64.5,338,32,10,14,71.4,8,10,80.0,2,3,66.7,0,0.1,0.0,-0.1,3,0,1,1,2,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-010,1999,0.7,5,7,71.4,55,0,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,DF,es Sevilla,35-229,1987,2.8,90,99,90.9,1753,527,26,29,89.7,53,54,98.1,10,13,76.9,0,0.0,0.0,0.0,1,4,0,0,5,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-271,1993,6.0,163,218,74.8,4781,3335,21,22,95.5,84,85,98.8,58,111,52.3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-060,1999,7.9,322,400,80.5,5518,2036,137,158,86.7,145,171,84.8,26,44,59.1,0,0.8,0.8,-0.8,8,43,11,1,63,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-058,2001,2.4,17,25,68.0,303,52,7,9,77.8,8,10,80.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,4,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-281,1990,0.8,34,45,75.6,605,233,17,22,77.3,12,15,80.0,4,4,100.0,0,0.6,0.7,-0.6,3,4,3,2,7,Matches
