id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,24-003,1999,8.3,266,343,77.6,3996,893,153,176,86.9,92,116,79.3,14,29,48.3,0,0.1,0.1,-0.1,3,20,2,0,23,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,25-301,1997,14.2,1176,1274,92.3,21510,7730,424,447,94.9,661,696,95.0,81,112,72.3,0,0.1,0.2,-0.1,2,84,0,0,68,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,26-057,1997,6.8,203,256,79.3,3051,597,124,150,82.7,63,75,84.0,12,14,85.7,2,1.0,0.8,+1.0,6,18,5,1,25,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,29-055,1994,23.3,1332,1543,86.3,25776,9954,487,527,92.4,671,724,92.7,150,242,62.0,1,1.2,0.4,-0.2,7,59,6,3,71,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,29-234,1993,14.0,604,792,76.3,9597,3661,339,378,89.7,211,282,74.8,44,90,48.9,0,1.6,1.3,-1.6,15,34,19,11,51,Matches
a712ca2b,Issa Diop,fr FRA,DF,Fulham,26-061,1997,15.7,813,954,85.2,16634,5281,229,261,87.7,491,532,92.3,90,150,60.0,0,0.0,0.1,0.0,1,52,3,0,53,Matches
254147d4,Moussa Djenepo,ml MLI,"DF,FW",Southampton,24-269,1998,6.4,157,213,73.7,2323,696,90,102,88.2,53,74,71.6,8,19,42.1,1,0.3,0.3,+0.7,6,12,5,3,17,Matches
733f1a7d,Ben Doak,sct SCO,FW,Liverpool,17-120,2005,0.3,10,14,71.4,86,17,9,10,90.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d557d734,Matt Doherty,ie IRL,"DF,MF",Tottenham,31-054,1992,7.4,329,408,80.6,4896,1222,190,204,93.1,107,137,78.1,18,35,51.4,0,0.3,0.3,-0.3,6,14,5,3,20,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,25-082,1997,26.0,1491,1667,89.4,26802,9396,595,627,94.9,772,823,93.8,105,174,60.3,0,0.2,0.4,-0.2,2,122,2,0,111,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,30-069,1993,8.4,255,323,78.9,3386,791,146,179,81.6,88,105,83.8,5,9,55.6,0,0.8,0.7,-0.8,9,17,4,0,23,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Crystal Palace,23-062,2000,21.0,704,860,81.9,11891,3754,336,379,88.7,298,353,84.4,56,79,70.9,2,1.6,0.9,+0.4,19,81,7,0,98,Matches
69fdb896,Flynn Downes,eng ENG,MF,West Ham,24-050,1999,4.4,126,153,82.4,1666,262,86,92,93.5,30,38,78.9,5,8,62.5,0,0.0,0.0,0.0,1,7,1,0,7,Matches
e0d1510a,Cody Drameh,eng ENG,DF,Leeds United,21-093,2001,0.8,30,38,78.9,457,153,17,21,81.0,11,12,91.7,2,5,40.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,34-055,1989,0.7,19,22,86.4,345,228,8,8,100.0,4,4,100.0,4,7,57.1,0,0.0,0.0,0.0,0,2,0,0,0,Matches
7314bba4,Shane Duffy,ie IRL,"FW,DF",Fulham,31-069,1992,0.1,2,4,50.0,20,9,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,31-110,1991,23.0,1735,1920,90.4,33811,12635,597,627,95.2,916,962,95.2,198,289,68.5,0,0.3,0.4,-0.3,3,112,4,0,90,Matches
414184f7,Jhon Durán,co COL,FW,Aston Villa,19-088,2003,0.7,10,17,58.8,149,25,5,7,71.4,5,9,55.6,0,1,0.0,0,0.0,0.0,0.0,0,0,1,0,3,Matches
fa9fa773,Malcolm Ebiowei,eng ENG,"MF,FW",Crystal Palace,19-188,2003,0.4,5,10,50.0,98,16,2,4,50.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,29-206,1993,26.0,790,921,85.8,19251,12587,169,171,98.8,416,420,99.0,204,328,62.2,1,0.2,0.2,+0.8,1,7,0,0,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,25-054,1998,12.5,202,281,71.9,2332,438,145,179,81.0,40,64,62.5,3,6,50.0,2,0.9,0.6,+1.1,12,7,9,0,29,Matches
007414dd,Samuel Edozie,eng ENG,"FW,MF",Southampton,20-042,2003,6.0,102,151,67.5,1197,337,70,87,80.5,19,31,61.3,4,9,44.4,0,0.3,0.4,-0.3,6,5,6,1,11,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,20-318,2002,4.7,95,130,73.1,1201,298,65,86,75.6,23,32,71.9,3,3,100.0,1,0.9,1.0,+0.1,6,3,3,0,8,Matches
c8387671,Harvey Elliott,eng ENG,"MF,FW",Liverpool,19-341,2003,15.4,676,850,79.5,10058,2623,381,426,89.4,235,297,79.1,36,69,52.2,2,3.2,3.9,-1.2,20,60,34,6,109,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,30-243,1992,1.3,57,60,95.0,1031,224,23,23,100.0,27,29,93.1,6,6,100.0,0,0.0,0.0,0.0,0,3,2,0,2,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,28-219,1994,17.9,311,470,66.2,4462,1247,195,251,77.7,80,123,65.0,23,46,50.0,1,2.0,1.4,-1.0,16,21,14,6,33,Matches
df8b52a5,Emerson,br BRA,DF,Tottenham,24-056,1999,15.4,661,830,79.6,10342,3002,350,391,89.5,248,292,84.9,40,73,54.8,1,0.6,0.9,+0.4,9,43,16,3,70,Matches
980522ec,Christian Eriksen,dk DEN,MF,Manchester Utd,31-025,1992,16.5,813,1031,78.9,13451,3987,423,480,88.1,289,345,83.8,74,146,50.7,7,3.0,2.5,+4.0,25,89,17,2,104,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Brighton,25-049,1998,15.5,848,1042,81.4,12215,3962,499,556,89.7,286,346,82.7,35,64,54.7,3,2.7,2.1,+0.3,25,57,26,10,87,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,35-067,1988,9.0,600,672,89.3,12037,4584,171,185,92.4,359,379,94.7,64,91,70.3,0,0.0,0.1,0.0,1,40,1,0,31,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,24-255,1998,18.6,577,739,78.1,8903,2476,335,383,87.5,176,216,81.5,47,103,45.6,3,2.8,2.1,+0.2,34,52,18,1,71,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,37-327,1985,22.6,390,603,64.7,12116,9480,81,81,100.0,145,147,98.6,162,370,43.8,0,0.0,0.0,0.0,0,8,0,0,0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,29-139,1993,18.0,966,1096,88.1,15796,3733,468,503,93.0,381,414,92.0,81,117,69.2,0,0.8,0.7,-0.8,9,69,9,0,96,Matches
9c221d14,Wout Faes,be BEL,DF,Leicester City,24-342,1998,19.0,1105,1283,86.1,20697,6992,384,431,89.1,625,677,92.3,86,151,57.0,0,0.4,0.5,-0.4,5,48,5,0,52,Matches
51a3c4c8,Felipe,br BRA,DF,Nott'ham Forest,33-299,1989,3.9,164,211,77.7,3225,1040,57,67,85.1,87,105,82.9,18,33,54.5,0,0.0,0.0,0.0,0,4,1,0,6,Matches
8aafd64f,João Félix,pt POR,"MF,FW",Chelsea,23-121,1999,4.3,134,175,76.6,1990,649,83,91,91.2,41,51,80.4,8,23,34.8,0,0.4,0.6,-0.4,4,17,6,0,25,Matches
4596da74,Evan Ferguson,ie IRL,FW,Brighton,18-143,2004,4.3,78,93,83.9,1045,107,54,60,90.0,20,24,83.3,3,4,75.0,2,0.3,0.4,+1.7,3,1,3,0,5,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",Manchester Utd,28-184,1994,24.0,882,1210,72.9,14687,4937,470,553,85.0,273,357,76.5,104,189,55.0,6,9.4,6.5,-3.4,67,81,53,6,157,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,Chelsea,22-053,2001,4.9,376,431,87.2,7275,2036,147,166,88.6,168,182,92.3,55,68,80.9,1,0.6,0.5,+0.4,3,52,4,0,52,Matches
6ad43f9a,Mateo Fernández,es ESP,"FW,MF",Leeds United,19-143,2003,0.3,2,3,66.7,13,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",Liverpool,31-160,1991,11.2,372,474,78.5,5018,1598,230,267,86.1,104,131,79.4,17,25,68.0,4,2.3,1.8,+1.7,20,41,15,0,66,Matches
24f59bb2,Junior Firpo,es ESP,DF,Leeds United,26-201,1996,6.3,222,295,75.3,3603,1501,104,126,82.5,105,127,82.7,11,27,40.7,0,0.4,0.4,-0.4,6,25,4,2,29,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,22-287,2000,15.0,664,824,80.6,10099,1769,382,420,91.0,212,254,83.5,41,83,49.4,5,3.0,3.4,+2.0,32,28,26,8,62,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,20-079,2002,0.7,5,7,71.4,66,24,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.0,-0.1,2,0,0,0,1,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,22-084,2000,2.0,117,140,83.6,1995,559,44,44,100.0,64,74,86.5,6,13,46.2,0,0.0,0.0,0.0,0,16,0,0,6,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,22-084,2000,4.3,316,351,90.0,5017,1226,159,169,94.1,148,160,92.5,7,19,36.8,0,0.0,0.1,0.0,0,22,0,0,20,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-017,1996,11.4,382,529,72.2,6477,1872,184,209,88.0,140,185,75.7,44,91,48.4,1,1.4,1.6,-0.4,12,41,6,2,51,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-154,1991,1.8,54,65,83.1,719,290,34,36,94.4,10,11,90.9,4,11,36.4,0,0.5,0.2,-0.5,2,8,0,0,8,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,34-359,1988,5.0,100,124,80.6,2305,1478,27,27,100.0,54,54,100.0,19,42,45.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-238,2000,0.0,2,2,100.0,12,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-015,1994,3.5,85,122,69.7,1228,289,50,59,84.7,28,41,68.3,3,8,37.5,0,0.4,0.3,-0.4,5,4,4,1,9,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-006,1993,10.8,461,580,79.5,7157,2036,249,285,87.4,148,174,85.1,39,62,62.9,1,2.1,1.0,-1.1,22,41,7,2,52,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-152,1992,5.8,149,220,67.7,2139,735,85,96,88.5,55,88,62.5,4,15,26.7,0,0.1,0.3,-0.1,1,5,6,1,15,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-330,1992,19.0,576,721,79.9,8572,2725,318,366,86.9,206,248,83.1,28,60,46.7,0,0.7,0.5,-0.7,10,44,4,3,46,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,23-308,1999,6.3,82,125,65.6,1008,329,47,66,71.2,23,37,62.2,2,4,50.0,0,0.4,0.2,-0.4,6,12,3,0,16,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-033,2000,9.7,406,514,79.0,6241,1525,220,252,87.3,147,174,84.5,23,46,50.0,1,2.1,1.3,-1.1,17,43,13,5,56,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-166,1989,18.1,720,846,85.1,11659,2995,365,396,92.2,303,337,89.9,40,71,56.3,1,0.8,0.6,+0.2,6,67,3,0,64,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-253,2004,4.8,114,142,80.3,1322,142,87,102,85.3,20,21,95.2,2,2,100.0,2,1.0,0.9,+1.0,2,1,1,0,5,Matches
4e015693,James Garner,eng ENG,MF,Everton,21-363,2001,1.6,59,79,74.7,970,173,27,30,90.0,31,34,91.2,1,10,10.0,0,0.0,0.0,0.0,0,6,0,0,5,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-124,1990,25.0,560,778,72.0,14097,10108,149,149,100.0,248,252,98.4,159,368,43.2,0,0.1,0.0,-0.1,1,2,1,0,0,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20-311,2002,2.4,43,67,64.2,518,118,23,30,76.7,11,17,64.7,2,2,100.0,2,0.5,0.4,+1.5,2,3,1,0,6,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,29-186,1993,1.0,35,48,72.9,517,176,20,22,90.9,13,17,76.5,2,8,25.0,0,0.2,0.1,-0.2,1,2,0,0,5,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-043,2000,2.0,75,95,78.9,1122,345,47,58,81.0,17,21,81.0,7,9,77.8,0,0.1,0.2,-0.1,1,10,1,0,12,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-043,2000,20.3,438,708,61.9,6946,2499,233,308,75.6,133,188,70.7,53,150,35.3,5,5.8,4.2,-0.8,43,44,30,5,89,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-273,2001,1.8,142,154,92.2,2460,520,63,67,94.0,64,67,95.5,13,16,81.3,0,0.1,0.4,-0.1,1,10,4,0,17,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-126,2003,10.9,267,377,70.8,3377,890,169,203,83.3,69,92,75.0,8,14,57.1,1,1.4,1.7,-0.4,16,7,13,3,21,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-055,1998,3.7,89,130,68.5,1668,558,35,45,77.8,41,58,70.7,12,20,60.0,0,0.1,0.0,-0.1,2,10,1,1,6,Matches
8b57ad2c,João Gomes,br BRA,"MF,FW",Wolves,22-027,2001,0.8,25,40,62.5,393,84,10,15,66.7,9,13,69.2,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-054,1999,3.4,147,173,85.0,2671,966,62,64,96.9,74,83,89.2,11,25,44.0,0,0.1,0.0,-0.1,1,10,1,0,7,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-292,1997,14.3,1039,1214,85.6,20895,6680,294,333,88.3,615,669,91.9,114,178,64.0,0,0.2,0.6,-0.2,1,109,3,0,95,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-188,2000,1.6,101,119,84.9,1567,420,50,55,90.9,39,44,88.6,6,9,66.7,1,0.4,0.2,+0.6,2,13,2,0,10,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-015,2001,1.8,60,70,85.7,729,195,44,48,91.7,12,12,100.0,2,5,40.0,0,0.6,0.4,-0.6,3,7,1,0,5,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-015,2001,12.2,193,280,68.9,2905,625,110,135,81.5,66,89,74.2,11,27,40.7,0,0.6,0.5,-0.6,8,8,11,2,19,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-256,1996,20.5,475,688,69.0,8124,1741,236,263,89.7,167,220,75.9,56,147,38.1,1,2.7,3.1,-1.7,27,28,17,6,40,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,27-182,1995,15.9,608,728,83.5,8824,1537,370,403,91.8,194,225,86.2,26,46,56.5,4,4.6,4.3,-0.6,36,19,23,0,57,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-044,2002,3.8,98,161,60.9,1802,796,51,59,86.4,26,49,53.1,19,48,39.6,2,1.1,1.0,+0.9,12,12,1,0,13,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-269,1991,22.2,1090,1403,77.7,17770,5204,555,617,90.0,420,507,82.8,83,200,41.5,4,6.7,5.2,-2.7,48,90,35,4,158,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-060,1987,25.0,565,792,71.3,14796,9898,145,147,98.6,233,238,97.9,176,391,45.0,0,0.0,0.0,0.0,0,3,0,0,1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-102,1996,7.9,138,201,68.7,2297,526,82,97,84.5,40,56,71.4,13,26,50.0,1,0.5,0.5,+0.5,9,11,8,2,16,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-241,2000,24.0,1152,1330,86.6,22976,8879,375,410,91.5,652,693,94.1,120,212,56.6,0,0.2,0.2,-0.2,4,85,2,0,71,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-115,1997,16.5,732,897,81.6,12666,3550,348,392,88.8,278,324,85.8,81,120,67.5,3,1.8,1.6,+1.2,18,74,29,1,116,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-138,1990,18.5,842,984,85.6,13030,3094,452,505,89.5,300,335,89.6,61,81,75.3,3,2.6,3.1,+0.4,30,97,29,1,123,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-021,2004,0.1,4,4,100.0,72,17,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,2,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-233,2000,22.5,264,359,73.5,3326,674,155,194,79.9,78,104,75.0,6,7,85.7,5,3.9,2.5,+1.1,19,11,16,0,40,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-184,2004,3.4,147,195,75.4,2592,748,79,92,85.9,52,68,76.5,16,26,61.5,0,0.3,0.2,-0.3,4,10,3,1,9,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,17-342,2005,0.1,13,14,92.9,172,25,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-111,1996,18.4,455,730,62.3,6717,2615,266,331,80.4,123,204,60.3,37,110,33.6,5,3.2,3.2,+1.8,36,40,30,12,66,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-273,1999,20.0,477,593,80.4,5811,1155,309,371,83.3,123,139,88.5,10,14,71.4,1,2.7,2.1,-1.7,27,29,16,2,54,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-276,2000,0.9,93,97,95.9,1886,436,20,20,100.0,68,70,97.1,5,6,83.3,0,0.0,0.0,0.0,0,12,0,0,9,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,Wolves,27-044,1996,7.7,127,167,76.0,1824,418,75,94,79.8,39,48,81.3,7,9,77.8,1,1.0,0.4,0.0,8,7,6,1,19,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,25-364,1997,18.0,425,671,63.3,12543,8838,80,80,100.0,186,188,98.9,159,400,39.8,0,0.0,0.0,0.0,0,11,1,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-267,1990,13.7,819,996,82.2,13663,3613,415,461,90.0,301,352,85.5,74,124,59.7,1,1.3,1.7,-0.3,14,94,21,4,105,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-046,1987,2.0,45,56,80.4,1510,1133,3,3,100.0,22,22,100.0,20,31,64.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-246,1997,22.8,512,714,71.7,7857,2752,287,334,85.9,174,244,71.3,35,92,38.0,2,1.9,2.0,+0.1,14,41,24,10,68,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-246,1992,20.6,443,619,71.6,5854,1695,274,318,86.2,115,161,71.4,20,66,30.3,3,3.8,2.6,-0.8,39,24,20,3,51,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-274,2002,10.0,324,398,81.4,4802,1494,196,219,89.5,106,131,80.9,15,31,48.4,0,0.0,0.1,0.0,1,32,5,1,44,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-178,2002,1.9,69,87,79.3,1067,354,41,45,91.1,19,22,86.4,5,7,71.4,0,0.1,0.0,-0.1,1,7,1,0,7,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-172,1995,0.2,5,6,83.3,103,21,1,1,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d0042ab9,Mason Holgate,eng ENG,"DF,MF",Everton,26-140,1996,4.1,112,156,71.8,2301,548,34,41,82.9,61,69,88.4,16,41,39.0,0,0.3,0.1,-0.3,3,9,1,0,10,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27-328,1995,4.4,136,184,73.9,2031,676,78,90,86.7,47,63,74.6,8,19,42.1,0,0.1,0.2,-0.1,2,13,3,0,16,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-132,2003,0.3,8,12,66.7,109,4,6,7,85.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-218,1995,24.8,1484,1670,88.9,26337,7075,652,707,92.2,599,651,92.0,173,220,78.6,3,2.2,2.4,+0.8,20,147,30,5,173,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-159,1996,7.4,143,198,72.2,1817,331,98,118,83.1,29,39,74.4,6,14,42.9,4,2.8,0.8,+1.2,13,8,5,0,16,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-231,1992,2.7,23,40,57.5,346,123,10,19,52.6,5,8,62.5,3,6,50.0,0,0.2,0.2,-0.2,1,4,0,0,4,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-231,1992,9.2,114,162,70.4,1371,289,76,97,78.4,27,34,79.4,3,12,25.0,0,1.2,0.6,-1.2,9,7,4,0,12,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",Newcastle Utd,23-171,1999,5.2,63,88,71.6,924,191,36,53,67.9,18,21,85.7,5,5,100.0,0,0.5,0.2,-0.5,7,7,2,0,10,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26-312,1996,25.5,850,1096,77.6,15077,4519,395,459,86.1,329,407,80.8,102,154,66.2,6,3.6,2.9,+2.4,41,93,37,11,128,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-121,1997,2.2,24,40,60.0,256,66,18,22,81.8,5,10,50.0,0,3,0.0,0,0.3,0.3,-0.3,1,1,3,1,3,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-121,1997,4.0,76,117,65.0,1026,214,53,62,85.5,19,33,57.6,2,8,25.0,0,0.3,0.2,-0.3,4,2,6,1,12,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-093,1999,9.4,630,732,86.1,9882,2615,351,372,94.4,215,252,85.3,49,72,68.1,1,1.7,1.4,-0.7,11,35,13,2,59,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-305,1998,16.1,518,661,78.4,8941,2528,261,298,87.6,186,230,80.9,59,93,63.4,1,0.8,0.7,+0.2,9,46,10,4,53,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-026,1991,5.7,196,241,81.3,3815,1212,54,65,83.1,124,139,89.2,18,31,58.1,0,0.0,0.1,0.0,0,9,0,0,13,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-069,1996,20.6,712,1038,68.6,14094,5564,312,380,82.1,256,355,72.1,125,246,50.8,4,2.5,2.6,+1.5,29,80,23,9,91,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,25-342,1997,13.5,325,402,80.8,4807,1068,176,207,85.0,113,128,88.3,17,25,68.0,5,2.8,1.7,+2.2,22,23,12,1,38,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31-310,1991,6.3,87,129,67.4,1061,230,57,74,77.0,22,31,71.0,2,9,22.2,1,1.4,0.4,-0.4,6,5,5,1,9,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-209,1996,20.6,722,875,82.5,10549,2845,408,464,87.9,235,261,90.0,42,53,79.2,1,1.8,1.6,-0.8,19,56,16,3,89,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-046,2000,8.3,339,461,73.5,6029,2167,149,171,87.1,153,186,82.3,31,77,40.3,0,0.2,0.4,-0.2,3,24,8,4,36,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-292,2001,22.9,203,364,55.8,2929,618,110,164,67.1,68,125,54.4,12,27,44.4,2,2.8,1.4,-0.8,21,9,13,4,25,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",Liverpool,22-040,2001,2.2,121,141,85.8,1845,464,63,71,88.7,49,52,94.2,5,8,62.5,0,0.2,0.3,-0.2,2,10,3,0,18,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-081,1991,3.9,254,304,83.6,4334,1337,111,127,87.4,105,120,87.5,27,36,75.0,0,0.1,0.3,-0.1,3,37,6,0,49,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,31-081,1991,14.2,750,884,84.8,11997,3510,380,422,90.0,301,348,86.5,51,74,68.9,0,0.4,0.4,-0.4,7,87,9,0,80,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Liverpool,26-097,1996,4.5,98,139,70.5,1280,366,60,79,75.9,24,34,70.6,4,7,57.1,2,1.5,0.9,+0.5,10,8,5,1,15,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,23-023,2000,3.4,74,123,60.2,1311,552,32,44,72.7,29,46,63.0,8,21,38.1,0,0.8,0.9,-0.8,10,7,8,3,17,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,25-016,1998,13.9,667,819,81.4,10404,3063,371,408,90.9,239,282,84.8,39,81,48.1,0,0.3,0.5,-0.3,7,48,12,7,47,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,32-322,1990,8.3,272,339,80.2,4632,1970,118,133,88.7,138,170,81.2,12,29,41.4,0,0.1,0.1,-0.1,1,23,0,0,22,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25-247,1997,0.5,2,4,50.0,26,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,23-108,1999,16.9,736,867,84.9,12136,3556,365,406,89.9,276,303,91.1,64,90,71.1,1,0.8,0.7,+0.2,7,57,6,0,79,Matches
