id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,29,1990,32.7,1644,1778,92.5,23655,5104,964,1021,94.4,537,572,93.9,74,86,86.0,0,1.4,1.9,-1.4,21,125,16,1,133,Matches
5e74d6c8,Brandon Williams,eng ENG,DF,Manchester Utd,19,2000,2.1,120,143,83.9,1837,625,64,69,92.8,45,57,78.9,5,6,83.3,0,0.0,0.1,0.0,1,3,2,1,5,Matches
dd323728,Neco Williams,wls WAL,DF,Liverpool,19,2001,2.8,151,210,71.9,2050,629,104,116,89.7,41,53,77.4,5,24,20.8,0,0.2,0.1,-0.2,3,7,1,1,14,Matches
012c975a,Rhys Williams,eng ENG,DF,Liverpool,19,2001,7.3,440,504,87.3,8388,2661,142,173,82.1,258,272,94.9,37,53,69.8,0,0.2,0.2,-0.2,2,20,1,0,23,Matches
8b9ebd03,Willian,br BRA,FW,Arsenal,31,1988,15.6,625,790,79.1,10684,2098,316,345,91.6,220,273,80.6,71,128,55.5,5,3.0,2.3,+2.0,32,34,33,8,78,Matches
a3b03921,Joe Willock,eng ENG,MF,Arsenal,20,1999,2.6,68,93,73.1,1009,264,41,46,89.1,24,30,80.0,2,8,25.0,0,0.1,0.3,-0.1,2,6,4,0,11,Matches
a3b03921,Joe Willock,eng ENG,MF,Newcastle Utd,20,1999,10.9,179,242,74.0,2751,1103,87,103,84.5,62,82,75.6,13,22,59.1,0,0.5,0.6,-0.5,8,21,7,3,29,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Newcastle Utd,28,1992,23.2,242,359,67.4,2900,595,148,197,75.1,62,90,68.9,5,8,62.5,5,2.8,1.3,+2.2,17,14,13,0,32,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,24,1996,9.6,579,683,84.8,9590,2897,272,305,89.2,234,256,91.4,49,81,60.5,0,0.2,0.4,-0.2,4,64,6,1,62,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,28,1991,30.5,425,663,64.1,4824,732,296,428,69.2,88,129,68.2,6,17,35.3,3,1.9,1.2,+1.1,21,31,5,0,20,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",Arsenal,27,1992,28.0,2011,2239,89.8,35557,10193,890,956,93.1,879,945,93.0,201,257,78.2,2,1.5,1.9,+0.5,17,271,26,1,276,Matches
849c826a,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,30,1989,4.2,117,152,77.0,1811,429,70,79,88.6,37,51,72.5,9,15,60.0,1,0.8,0.5,+0.2,5,11,6,2,17,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,27,1993,4.8,113,179,63.1,1651,733,69,88,78.4,35,58,60.3,6,22,27.3,0,0.1,0.2,-0.1,3,5,6,1,12,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,West Brom,26,1994,14.6,439,536,81.9,6882,2492,223,258,86.4,151,177,85.3,40,51,78.4,1,0.7,0.8,+0.3,6,39,2,0,54,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,FW,Crystal Palace,27,1992,29.0,586,784,74.7,7821,1763,359,434,82.7,157,198,79.3,28,51,54.9,2,3.1,3.9,-1.1,30,35,33,2,72,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,24,1995,28.7,1201,1434,83.8,17714,4593,669,761,87.9,428,477,89.7,57,94,60.6,3,2.5,2.0,+0.5,27,123,20,4,156,Matches
d01231f0,Andi Zeqiri,ch SUI,"FW,DF",Brighton,21,1999,1.9,21,44,47.7,293,60,12,19,63.2,6,14,42.9,1,5,20.0,0,0.1,0.1,-0.1,1,3,1,1,2,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Manchester City,23,1996,16.4,1340,1517,88.3,19508,5379,745,791,94.2,496,563,88.1,53,86,61.6,0,0.9,1.1,-0.9,15,122,13,1,118,Matches
6622454d,Hakim Ziyech,ma MAR,"MF,FW",Chelsea,27,1993,13.0,547,742,73.7,7897,2192,301,352,85.5,153,210,72.9,45,99,45.5,3,3.6,3.2,-0.6,34,46,28,4,91,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,Chelsea,25,1994,22.5,1616,1781,90.7,30035,9304,591,631,93.7,870,915,95.1,128,189,67.7,0,0.1,0.6,-0.1,4,77,2,0,74,Matches
79300479,Martin Ødegaard,no NOR,MF,Arsenal,21,1998,9.6,462,533,86.7,6611,1663,249,263,94.7,149,175,85.1,24,46,52.2,2,2.0,1.9,0.0,20,43,18,2,65,Matches
