id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
65585e3a,Adama Diakhaby,fr FRA,FW,Monaco,21,1996,9.4,140,211,66.4,1900,360,94,112,83.9,37,60,61.7,6,16,37.5,3,0.6,0.5,+2.4,8,5,4,2,7,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Lyon,20,1996,8.1,369,419,88.1,7400,2364,105,117,89.7,208,222,93.7,49,65,75.4,0,0.0,0.0,0.0,0,6,0,0,17,Matches
26383ea5,Abdoulaye Diallo,sn SEN,GK,Rennes,25,1992,3.0,56,78,71.8,1818,1405,9,9,100.0,23,23,100.0,24,45,53.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
6605d143,Habib Diallo,sn SEN,"FW,MF",Metz,22,1995,0.2,3,4,75.0,37,13,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
6c6ecdd4,Mustapha Diallo,sn SEN,MF,Guingamp,31,1986,15.4,496,612,81.0,8603,2188,211,246,85.8,202,249,81.1,55,68,80.9,0,0.3,1.4,-0.3,6,50,2,0,52,Matches
79584585,Lassana Diarra,fr FRA,MF,Paris S-G,32,1985,6.7,471,513,91.8,8681,2341,192,201,95.5,186,200,93.0,71,77,92.2,1,0.2,0.3,+0.8,4,45,2,0,39,Matches
247accfd,Bakaye Dibassy,ml MLI,DF,Amiens,27,1989,30.9,979,1268,77.2,16387,7447,481,538,89.4,404,496,81.5,70,158,44.3,1,0.7,1.3,+0.3,9,56,6,2,87,Matches
a3d524cb,Thomas Didillon,fr FRA,GK,Metz,21,1995,9.0,176,273,64.5,6761,5570,5,7,71.4,62,62,100.0,109,204,53.4,0,0.0,0.0,0.0,1,5,0,0,1,Matches
d2aa8ac0,Étienne Didot,fr FRA,MF,Guingamp,34,1983,18.0,822,1039,79.1,14167,4473,381,422,90.3,321,385,83.4,85,163,52.1,1,1.2,1.1,-0.2,14,84,12,4,98,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,26,1991,13.2,479,602,79.6,8577,2742,200,228,87.7,210,244,86.1,53,84,63.1,0,1.3,1.1,-1.3,14,57,12,2,68,Matches
10650926,Ismaël Diomandé,ci CIV,"DF,MF",Caen,24,1992,7.9,231,275,84.0,4995,1950,83,87,95.4,100,114,87.7,45,68,66.2,1,0.5,0.2,+0.5,1,23,2,1,27,Matches
4be0b467,Lois Diony,fr FRA,FW,Saint-Étienne,24,1992,10.3,112,172,65.1,1342,231,71,95,74.7,25,41,61.0,3,10,30.0,0,0.3,0.3,-0.3,5,1,4,0,13,Matches
a712ca2b,Issa Diop,fr FRA,DF,Toulouse,20,1997,34.0,989,1247,79.3,20054,8739,325,371,87.6,517,598,86.5,136,248,54.8,0,0.6,0.8,-0.6,5,91,4,2,106,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,19,1997,14.9,733,876,83.7,13181,3705,327,362,90.3,296,333,88.9,90,130,69.2,0,0.6,0.5,-0.6,8,66,4,0,93,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Nantes,24,1992,26.8,744,1004,74.1,13283,6240,348,392,88.8,292,378,77.2,82,188,43.6,0,0.3,1.0,-0.3,5,48,9,5,60,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Caen,22,1994,28.0,1042,1297,80.3,21167,8596,347,414,83.8,527,627,84.1,155,224,69.2,0,0.1,0.2,-0.1,3,75,4,1,123,Matches
083525e5,Papy Djilobodji,sn SEN,DF,Dijon,28,1988,30.0,1220,1551,78.7,27121,11563,362,412,87.9,610,693,88.0,236,403,58.6,1,0.5,0.6,+0.5,8,112,9,1,122,Matches
ccb1c3af,Keagan Dolly,za RSA,"MF,FW",Montpellier,24,1993,9.8,340,446,76.2,5199,1619,192,220,87.3,105,133,78.9,27,54,50.0,2,1.6,1.5,+0.4,28,30,11,6,46,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,FW,Amiens,21,1995,0.3,8,18,44.4,132,24,5,8,62.5,2,5,40.0,1,3,33.3,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
d28b4a9d,Dória,br BRA,DF,Marseille,22,1994,0.9,20,28,71.4,421,178,8,10,80.0,9,11,81.8,3,6,50.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Troyes,19,1997,0.9,31,42,73.8,785,256,9,12,75.0,12,14,85.7,10,16,62.5,0,0.0,0.2,0.0,0,2,0,0,5,Matches
6421dd73,Mathieu Dossevi,tg TOG,"FW,MF",Metz,29,1988,27.9,760,1123,67.7,14133,4548,345,429,80.4,291,410,71.0,109,210,51.9,11,11.1,9.0,-0.1,86,93,56,33,131,Matches
1a992676,Julian Draxler,de GER,"MF,FW",Paris S-G,23,1993,18.9,1255,1378,91.1,18371,3579,666,701,95.0,398,430,92.6,84,110,76.4,5,4.5,3.5,+0.5,25,85,25,1,117,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Nantes,22,1994,33.6,1403,1998,70.2,24776,12947,708,789,89.7,471,645,73.0,192,443,43.3,4,6.7,6.0,-2.7,58,138,41,22,171,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Nantes,24,1993,1.0,12,22,54.5,510,450,1,1,100.0,3,3,100.0,8,18,44.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f09a8b75,Jimmy Durmaz,se SWE,"MF,FW",Toulouse,28,1989,11.4,364,538,67.7,6180,2178,203,252,80.6,116,178,65.2,41,85,48.2,3,2.2,2.0,+0.8,22,50,17,5,60,Matches
167d5018,Félix Eboa Eboa,cm CMR,DF,Guingamp,20,1997,16.9,556,719,77.3,10631,4112,212,248,85.5,251,306,82.0,81,133,60.9,0,0.5,0.4,-0.5,4,27,4,1,53,Matches
51a3caf1,Patrice Evra,fr FRA,DF,Marseille,36,1981,3.9,127,178,71.3,1684,643,75,87,86.2,35,52,67.3,4,14,28.6,0,0.1,0.0,-0.1,2,3,1,1,4,Matches
ae82fa48,Valentin Eysseric,fr FRA,FW,Nice,25,1992,1.0,58,76,76.3,969,258,29,34,85.3,19,22,86.4,7,14,50.0,0,0.2,0.2,-0.2,2,10,0,0,9,Matches
7f3b388c,Fabinho,br BRA,MF,Monaco,23,1993,34.0,1715,2003,85.6,32666,9666,702,799,87.9,745,836,89.1,241,305,79.0,3,4.2,3.0,-1.2,36,183,28,1,261,Matches
66116290,Radamel Falcao,co COL,FW,Monaco,31,1986,23.7,438,563,77.8,5326,622,275,340,80.9,112,145,77.2,10,18,55.6,4,1.9,1.2,+2.1,16,26,6,1,37,Matches
b82880c6,Simon Falette,gn GUI,DF,Metz,25,1992,1.0,62,67,92.5,1510,500,15,16,93.8,30,31,96.8,17,20,85.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
b396a0b1,Imad Faraj,ma MAR,"MF,DF",Lille,18,1999,1.8,60,81,74.1,847,290,37,41,90.2,17,27,63.0,3,7,42.9,1,1.0,0.5,0.0,3,5,3,2,6,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Lyon,24,1993,27.5,1016,1253,81.1,14619,4604,593,659,90.0,269,327,82.3,71,136,52.2,8,5.7,5.6,+2.3,59,105,45,6,153,Matches
ac62861c,Julien Féret,fr FRA,MF,Caen,35,1982,34.0,1308,1722,76.0,24889,8214,536,641,83.6,527,650,81.1,204,333,61.3,1,4.9,4.4,-3.9,68,177,25,7,272,Matches
857e2586,Brian Fernández,ar ARG,FW,Metz,22,1994,1.4,21,29,72.4,380,89,11,14,78.6,7,8,87.5,3,4,75.0,0,0.1,0.4,-0.1,3,0,1,1,2,Matches
375622c5,Jordan Ferri,fr FRA,MF,Lyon,25,1992,7.1,480,546,87.9,7894,2355,239,253,94.5,185,212,87.3,39,47,83.0,1,0.8,0.7,+0.2,8,56,5,1,73,Matches
f51edbf3,Afonso Figueiredo,pt POR,"DF,FW",Rennes,24,1993,2.5,91,129,70.5,1319,672,56,68,82.4,25,36,69.4,5,16,31.3,0,0.0,0.1,0.0,0,8,2,0,13,Matches
9dafff2a,Guessouma Fofana,mr MTN,MF,Amiens,24,1992,8.3,177,246,72.0,2895,885,91,113,80.5,58,78,74.4,19,36,52.8,0,0.1,0.1,-0.1,3,22,0,0,30,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Toulouse,25,1992,1.7,64,79,81.0,1384,697,16,17,94.1,36,42,85.7,11,19,57.9,0,0.0,0.0,0.0,0,13,0,0,12,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Strasbourg,24,1993,13.8,532,678,78.5,8216,3079,295,335,88.1,181,216,83.8,35,82,42.7,2,1.6,0.9,+0.4,8,36,10,3,52,Matches
5aca2a18,Lilian Fournier,fr FRA,FW,Metz,19,1998,0.2,3,6,50.0,46,13,1,1,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4b96c347,Angelo Fulgini,fr FRA,MF,Angers,20,1996,17.0,539,734,73.4,8354,2729,307,364,84.3,155,207,74.9,52,92,56.5,5,3.9,3.6,+1.1,35,41,19,3,74,Matches
9f6325f9,Milan Gajić,rs SRB,DF,Bordeaux,21,1996,4.0,145,199,72.9,2195,1222,78,92,84.8,54,70,77.1,8,17,47.1,1,0.0,0.1,+1.0,1,11,2,0,15,Matches
cf4053e2,Serge Gakpé,tg TOG,"FW,MF",Amiens,30,1987,20.3,348,508,68.5,4988,1791,204,265,77.0,114,156,73.1,16,33,48.5,3,1.1,1.0,+1.9,17,39,9,1,58,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nice,18,1999,0.8,13,19,68.4,175,5,5,8,62.5,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
56b52c4e,Najib Gandi,fr FRA,"FW,MF",Nantes,23,1994,1.1,29,37,78.4,530,210,9,11,81.8,12,14,85.7,5,7,71.4,0,0.0,0.0,0.0,0,3,0,0,8,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",Rennes,20,1997,25.7,1164,1391,83.7,25989,9504,293,323,90.7,622,683,91.1,231,347,66.6,2,0.6,0.9,+1.4,13,123,8,0,139,Matches
1040e783,Romain Genevois,ht HAI,DF,Caen,29,1987,20.1,577,810,71.2,11714,4968,197,244,80.7,276,335,82.4,94,188,50.0,1,0.3,0.7,+0.7,6,41,11,10,50,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,24.1,394,542,72.7,4640,754,214,275,77.8,85,125,68.0,16,31,51.6,5,4.9,2.9,+0.1,24,16,15,4,36,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,0.4,6,10,60.0,69,4,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,7.2,230,293,78.5,3447,1066,133,151,88.1,74,96,77.1,12,21,57.1,0,1.2,2.0,-1.2,14,18,13,2,40,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,18.3,440,645,68.2,6222,1883,264,315,83.8,108,163,66.3,32,81,39.5,4,3.1,2.7,+0.9,25,22,19,7,55,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,11.2,402,568,70.8,6454,1812,223,275,81.1,127,175,72.6,39,75,52.0,3,2.7,2.0,+0.3,16,36,13,3,57,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,0.2,12,12,100.0,171,33,10,10,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,23.2,789,996,79.2,17483,8041,216,243,88.9,405,456,88.8,163,277,58.8,0,0.1,0.3,-0.1,2,75,5,1,80,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,0.3,12,19,63.2,146,47,7,8,87.5,2,3,66.7,1,3,33.3,0,0.0,0.1,0.0,0,2,0,0,0,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,16.9,490,652,75.2,8218,2688,254,300,84.7,166,203,81.8,56,96,58.3,1,0.6,0.8,+0.4,13,69,7,3,78,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36.0,1365,1689,80.8,28576,11346,379,418,90.7,771,869,88.7,204,374,54.5,3,1.5,0.7,+1.5,8,71,3,0,94,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,32.4,1179,1301,90.6,22102,6680,367,391,93.9,686,722,95.0,97,147,66.0,2,0.2,0.2,+1.8,4,29,0,0,70,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,19.5,543,825,65.8,8858,3218,285,336,84.8,193,269,71.7,47,147,32.0,1,2.1,2.2,-1.1,28,45,25,11,80,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,1.2,18,32,56.3,315,90,10,11,90.9,3,6,50.0,4,7,57.1,0,0.1,0.2,-0.1,1,1,0,0,1,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,0.5,11,18,61.1,101,45,11,16,68.8,0,0,,0,1,0.0,0,0.0,0.0,0.0,1,0,2,1,1,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4.0,70,94,74.5,2015,1376,6,6,100.0,38,39,97.4,26,49,53.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,30.5,860,1079,79.7,16195,6316,291,330,88.2,489,562,87.0,70,157,44.6,0,0.1,0.2,-0.1,2,20,2,1,46,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,0.9,30,43,69.8,448,201,16,19,84.2,12,21,57.1,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,4,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,0.9,16,20,80.0,214,24,10,10,100.0,4,4,100.0,1,1,100.0,0,0.1,0.0,-0.1,2,1,1,0,2,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,4.7,170,199,85.4,2401,561,92,105,87.6,53,60,88.3,10,15,66.7,2,0.9,1.1,+1.1,5,9,4,2,23,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,26.8,566,1016,55.7,9850,3749,278,377,73.7,185,319,58.0,78,206,37.9,1,4.5,5.6,-3.5,44,48,37,17,96,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,28.9,663,943,70.3,9643,2818,385,461,83.5,186,255,72.9,43,106,40.6,4,4.0,3.7,0.0,33,56,40,12,108,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,13.4,521,774,67.3,8945,3310,257,308,83.4,161,225,71.6,73,162,45.1,4,3.9,2.6,+0.1,35,68,18,3,108,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,0.1,3,6,50.0,50,12,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,9.0,277,351,78.9,4858,1612,127,148,85.8,112,134,83.6,31,50,62.0,0,0.2,0.3,-0.2,5,26,5,1,36,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,0.1,2,2,100.0,17,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36.0,1064,1554,68.5,19275,8006,482,572,84.3,419,600,69.8,132,262,50.4,2,1.7,2.0,+0.3,16,81,29,20,124,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,5.1,53,89,59.6,607,135,38,52,73.1,11,25,44.0,0,1,0.0,2,0.9,0.4,+1.1,4,2,3,0,9,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37.0,648,1255,51.6,25872,22427,43,43,100.0,214,217,98.6,390,992,39.3,0,0.0,0.1,0.0,0,29,0,0,0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,33.5,1753,1965,89.2,29210,8648,834,884,94.3,662,715,92.6,166,244,68.0,1,0.7,1.2,+0.3,15,141,18,4,201,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,27.8,1055,1416,74.5,19074,6789,487,564,86.3,403,527,76.5,140,232,60.3,1,1.5,1.5,-0.5,25,59,32,14,93,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,24.4,761,1086,70.1,12122,5521,394,461,85.5,293,411,71.3,49,142,34.5,1,0.6,0.9,+0.4,11,47,11,4,63,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,20.5,469,662,70.8,7053,1990,253,306,82.7,138,191,72.3,45,93,48.4,3,4.8,3.6,-1.8,34,30,15,7,45,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,0.9,39,43,90.7,723,122,10,10,100.0,27,28,96.4,2,4,50.0,0,0.0,0.0,0.0,1,2,0,0,4,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,32.9,1059,1270,83.4,24260,8576,270,306,88.2,556,608,91.4,223,322,69.3,0,0.2,0.3,-0.2,5,96,3,0,120,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,6.0,235,314,74.8,4983,1482,86,102,84.3,97,123,78.9,50,69,72.5,0,1.9,1.0,-1.9,13,25,4,1,36,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,39,1977,27.0,860,1095,78.5,21356,8864,162,190,85.3,451,507,89.0,239,371,64.4,0,0.6,1.0,-0.6,8,70,5,1,75,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,31,1985,1.0,26,34,76.5,363,87,17,20,85.0,9,13,69.2,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,23,1994,16.2,408,520,78.5,5312,1032,264,311,84.9,106,125,84.8,11,28,39.3,1,0.4,0.7,+0.6,12,21,4,0,33,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Troyes,26,1991,13.3,170,317,53.6,1997,498,115,166,69.3,33,81,40.7,6,12,50.0,0,0.9,0.5,-0.9,12,9,4,1,17,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,23,1994,35.0,1570,1897,82.8,26677,10566,694,773,89.8,714,808,88.4,114,206,55.3,0,0.5,0.6,-0.5,12,87,8,2,131,Matches
20c2c0e8,Julien Ielsch,fr FRA,"MF,DF",Amiens,34,1983,6.8,153,232,65.9,2250,1144,82,101,81.2,57,77,74.0,6,29,20.7,0,0.5,0.7,-0.5,6,20,4,2,27,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,23,1994,26.9,1062,1331,79.8,16197,6252,578,649,89.1,329,405,81.2,85,163,52.1,2,1.7,1.8,+0.3,20,65,16,11,105,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,19,1998,11.1,270,396,68.2,3864,935,176,218,80.7,63,100,63.0,18,43,41.9,1,1.4,1.2,-0.4,12,20,11,0,40,Matches
f352a2db,Jules Iloki,fr FRA,"MF,FW",Nantes,25,1992,15.8,343,505,67.9,5202,1677,195,250,78.0,99,147,67.3,30,56,53.6,0,2.4,2.4,-2.4,26,27,32,20,45,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Toulouse,24,1992,24.9,1055,1232,85.6,18051,5126,506,543,93.2,424,475,89.3,102,164,62.2,1,2.1,2.4,-1.1,25,124,13,3,159,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,28,1988,0.4,15,20,75.0,223,89,6,7,85.7,9,11,81.8,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,33,1983,13.0,703,835,84.2,10874,3733,394,428,92.1,256,309,82.8,37,57,64.9,0,0.7,0.4,-0.7,9,51,7,2,78,Matches
1bc6135b,Ablie Jallow,gm GAM,FW,Metz,18,1998,1.4,36,45,80.0,703,168,9,13,69.2,24,26,92.3,2,4,50.0,0,0.9,0.8,-0.9,2,1,2,1,2,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Saint-Étienne,21,1995,15.8,623,813,76.6,9228,3076,384,434,88.5,198,265,74.7,29,66,43.9,0,0.8,0.9,-0.8,4,54,11,7,61,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,18,1998,0.8,37,46,80.4,584,124,20,22,90.9,8,14,57.1,5,6,83.3,0,0.0,0.0,0.0,0,5,0,0,2,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,22,1995,18.8,343,523,65.6,5464,1682,190,238,79.8,99,155,63.9,38,83,45.8,2,2.8,3.1,-0.8,26,25,20,12,41,Matches
2e52206e,Benjamin Jeannot,fr FRA,FW,Dijon,25,1992,15.6,250,354,70.6,3384,617,153,201,76.1,68,93,73.1,11,25,44.0,1,1.5,1.2,-0.5,12,17,4,0,34,Matches
7cab69b5,Jemerson,br BRA,DF,Monaco,24,1992,31.7,1182,1360,86.9,24391,8411,348,375,92.8,666,714,93.3,161,247,65.2,0,0.2,0.1,-0.2,2,28,1,0,59,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,27,1990,38.0,749,1178,63.6,28129,22176,49,49,100.0,264,267,98.9,433,856,50.6,0,0.1,0.1,-0.1,2,22,2,0,0,Matches
13c44fc5,Jorge,br BRA,DF,Monaco,21,1996,21.3,734,990,74.1,11874,4286,393,447,87.9,276,379,72.8,59,115,51.3,2,1.9,1.4,+0.1,13,54,19,13,84,Matches
5d66c10d,Yann Jouffre,fr FRA,"FW,MF",Metz,33,1984,3.1,158,190,83.2,3162,1107,66,75,88.0,62,70,88.6,30,43,69.8,0,0.5,0.5,-0.5,6,28,3,2,18,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,21,1996,16.0,654,735,89.0,13196,3738,201,215,93.5,343,372,92.2,93,124,75.0,0,0.1,0.9,-0.1,2,33,3,0,51,Matches
f36c432f,Stevan Jovetić,me MNE,FW,Monaco,27,1989,8.4,172,257,66.9,2499,641,102,141,72.3,50,74,67.6,9,17,52.9,1,0.4,0.6,+0.6,8,16,8,0,32,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,24,1993,28.9,983,1248,78.8,22850,10072,240,275,87.3,519,595,87.2,220,354,62.1,2,0.7,0.7,+1.3,9,88,5,1,103,Matches
8ba3a754,Alexander Kačaniklić,se SWE,"MF,FW",Nantes,25,1991,3.5,64,94,68.1,786,272,32,42,76.2,18,34,52.9,2,4,50.0,1,0.2,0.7,+0.8,3,5,4,2,7,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,26,1991,34.3,895,1420,63.0,13653,5230,484,618,78.3,254,384,66.1,89,229,38.9,6,6.1,7.0,-0.1,64,112,37,13,151,Matches
81d3318f,François Kamano,gn GUI,FW,Bordeaux,21,1996,22.4,529,686,77.1,7079,1297,326,382,85.3,146,181,80.7,20,45,44.4,4,2.6,2.7,+1.4,27,19,19,5,52,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,20,1996,18.8,389,619,62.8,13453,10666,30,32,93.8,162,165,98.2,197,421,46.8,0,0.0,0.0,0.0,0,5,0,0,0,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,17,1999,5.1,252,288,87.5,3763,1279,137,148,92.6,87,94,92.6,15,25,60.0,1,0.3,0.1,+0.7,1,6,2,0,9,Matches
b4c816a9,Wilfried Kanga,ci CIV,"FW,MF",Angers,19,1998,1.9,26,34,76.5,325,42,14,17,82.4,8,11,72.7,1,1,100.0,0,0.0,0.1,0.0,0,1,0,0,2,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Metz,34,1983,28.5,503,893,56.3,19623,16915,20,20,100.0,176,181,97.2,307,689,44.6,0,0.0,0.1,0.0,1,9,2,0,0,Matches
4657faba,Joris Kayembe,be BEL,"FW,MF",Nantes,22,1994,1.0,17,23,73.9,195,58,11,11,100.0,0,3,0.0,2,2,100.0,0,0.1,0.5,-0.1,1,0,1,0,1,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,30,1986,36.9,1370,1658,82.6,28582,12444,447,480,93.1,643,730,88.1,244,388,62.9,0,0.1,0.7,-0.1,4,114,2,0,136,Matches
06f46837,Billy Ketkeophomphone,la LAO,MF,Angers,27,1990,4.9,132,182,72.5,1691,461,85,102,83.3,35,45,77.8,4,16,25.0,0,0.4,0.5,-0.4,4,12,5,0,18,Matches
abccacf7,Driss Khalid,ma MAR,FW,Toulouse,18,1999,0.3,5,8,62.5,48,11,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Troyes,22,1995,21.7,483,746,64.7,7098,3108,273,346,78.9,128,197,65.0,40,106,37.7,2,2.6,2.6,-0.6,31,53,16,1,72,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Rennes,26,1991,21.3,528,729,72.4,8742,1994,270,320,84.4,130,185,70.3,77,126,61.1,2,3.8,3.1,-1.8,33,51,12,4,64,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,21,1995,26.9,1783,1875,95.1,30578,9566,767,794,96.6,784,802,97.8,154,185,83.2,0,0.2,0.6,-0.2,4,60,4,1,108,Matches
faf873a7,Hervé Koffi,bf BFA,GK,Lille,20,1996,4.0,88,125,70.4,2676,2198,9,9,100.0,46,46,100.0,32,67,47.8,0,0.0,0.0,0.0,0,3,0,0,0,Matches
d3b58e33,Seybou Koita,ne NIG,FW,Amiens,23,1994,2.4,40,58,69.0,521,135,20,26,76.9,9,13,69.2,3,6,50.0,0,0.1,0.1,-0.1,2,2,2,0,7,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,24,1993,27.5,355,537,66.1,4763,805,214,300,71.3,97,136,71.3,18,42,42.9,1,1.5,1.7,-0.5,16,18,18,3,42,Matches
1f713024,Bakary Koné,bf BFA,DF,Strasbourg,29,1988,27.4,877,1030,85.1,18998,6959,236,264,89.4,471,512,92.0,158,226,69.9,0,0.0,0.3,0.0,1,40,5,1,51,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Monaco,23,1994,2.9,118,155,76.1,1843,582,69,78,88.5,40,55,72.7,9,17,52.9,0,0.3,0.2,-0.3,1,9,4,3,7,Matches
ce316f8c,Christian Kouakou,ci CIV,"MF,FW",Caen,26,1991,9.4,106,157,67.5,1432,453,69,85,81.2,27,45,60.0,4,13,30.8,1,0.4,0.5,+0.6,7,6,8,5,8,Matches
86a2ba20,Rominigue Kouamé,ml MLI,"DF,MF",Lille,20,1996,2.2,119,139,85.6,1949,491,62,75,82.7,43,49,87.8,11,12,91.7,1,0.5,0.1,+0.5,6,6,2,1,10,Matches
