id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
1f9328da,Radja Nainggolan,be BEL,MF,be Antwerp,33,1988,2.7,1,2,1,50.0,0.73,0.37,0.50,1.00,26.7,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
3f10bd22,Jesús Navas,es ESP,DF,es Sevilla,35,1985,2.7,0,1,0,0.0,0.36,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
f8817892,Maik Nawrocki,pl POL,DF,pl Legia Warsaw,20,2001,4.0,0,3,1,33.3,0.75,0.25,0.00,0.00,24.4,0,0,0,0.1,0.0,0.02,-0.1,0.0,Matches
b2a81fc6,Mike Ndayishimiye,be BEL,FW,be Genk,22,1999,1.0,0,2,0,0.0,2.00,0.00,0.00,,20.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
6b47c5db,Wilfred Ndidi,ng NGA,MF,eng Leicester City,24,1996,3.4,1,3,1,33.3,0.89,0.30,0.33,1.00,14.5,0,0,0,0.8,0.8,0.28,+0.2,+0.2,Matches
5cdddffa,Tanguy Ndombele,fr FRA,MF,fr Lyon,24,1996,3.5,1,5,1,20.0,1.43,0.29,0.20,1.00,24.5,0,0,0,1.0,1.0,0.19,0.0,0.0,Matches
244a31b9,Anton Nedyalkov,bg BUL,DF,bg Ludogorets,28,1993,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e53b5534,Victor Nelsson,dk DEN,DF,tr Galatasaray,22,1998,8.0,0,1,1,100.0,0.12,0.12,0.00,0.00,9.2,0,0,0,0.3,0.3,0.32,-0.3,-0.3,Matches
08c982a0,Maksim Nenakhov,ru RUS,DF,ru Loko Moscow,22,1998,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36a79857,Tokmac Nguen,no NOR,FW,hu Ferencváros,27,1993,4.4,0,7,0,0.0,1.58,0.00,0.00,,18.0,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
35862524,Boban Nikolov,mk MKD,"MF,FW",md Sheriff Tiraspol,27,1994,1.8,0,2,0,0.0,1.10,0.00,0.00,,20.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
a9a3b55d,Florin Niță,ro ROU,GK,cz Sparta Prague,34,1987,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",de RB Leipzig,23,1997,5.8,4,15,7,46.7,2.58,1.20,0.20,0.43,18.3,0,1,1,3.1,2.4,0.16,+0.9,+0.6,Matches
ff527768,Mark Noble,eng ENG,MF,eng West Ham,34,1987,4.0,1,1,0,0.0,0.25,0.00,0.00,,33.7,0,1,1,0.9,0.1,0.08,+0.1,-0.1,Matches
e0f613ad,Filip Novák,cz CZE,"DF,MF",tr Fenerbahçe,31,1990,3.7,0,2,0,0.0,0.54,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
5458f670,Hugo Novoa,es ESP,FW,de RB Leipzig,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
afb0c500,Alexander Nübel,de GER,GK,fr Monaco,24,1996,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ffa6348,Armando Obispo,nl NED,DF,nl PSV Eindhoven,22,1999,2.5,0,2,1,50.0,0.81,0.40,0.00,0.00,24.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,es Sevilla,27,1994,2.9,1,9,3,33.3,3.08,1.03,0.11,0.33,13.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
118b60ce,Daniil Odoevski,ru RUS,GK,ru Zenit,18,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a8fbae1d,Paulo Oliveira,pt POR,DF,pt Braga,29,1992,9.6,0,6,0,0.0,0.62,0.00,0.00,,12.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
ae44e8e2,Dani Olmo,es ESP,MF,de RB Leipzig,23,1998,5.0,0,8,2,25.0,1.60,0.40,0.00,0.00,23.8,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
9d115f7a,Ohi Omoijuanfo,no NOR,FW,rs Red Star,27,1994,1.4,0,3,3,100.0,2.21,2.21,0.00,0.00,11.7,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
c06d1086,Paul Onuachu,ng NGA,FW,be Genk,27,1994,4.1,1,16,5,31.3,3.87,1.21,0.06,0.20,11.3,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches
751a0fb5,Raphael Onyedika,ng NGA,MF,dk Midtjylland,20,2001,4.7,0,3,0,0.0,0.63,0.00,0.00,,11.3,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
e90dc1d5,Henry Onyekuru,ng NGA,"FW,MF",gr Olympiacos,24,1997,5.4,0,3,0,0.0,0.55,0.00,0.00,,14.3,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
20030c06,Willi Orban,hu HUN,DF,de RB Leipzig,28,1992,4.0,1,6,3,50.0,1.50,0.75,0.17,0.33,12.6,0,0,0,0.8,0.3,0.06,+0.2,+0.7,Matches
ee950928,Mislav Oršić,hr CRO,"FW,MF",hr Dinamo Zagreb,28,1992,7.4,4,21,7,33.3,2.83,0.94,0.14,0.43,21.4,2,1,1,2.9,2.1,0.10,+1.1,+0.9,Matches
03b6afa9,Bright Osayi-Samuel,ng NGA,"DF,MF",tr Fenerbahçe,23,1997,5.2,0,2,1,50.0,0.38,0.19,0.00,0.00,15.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
8c90fd7a,Victor Osimhen,ng NGA,FW,it Napoli,22,1998,3.6,4,12,6,50.0,3.36,1.68,0.33,0.67,14.1,0,0,0,2.4,2.4,0.20,+1.6,+1.6,Matches
82b1198a,David Ospina,co COL,GK,it Napoli,32,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
28b1f3ce,Otávio,pt POR,MF,pt Porto,26,1995,3.0,0,5,1,20.0,1.69,0.34,0.00,0.00,18.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
ed90babd,Adam Ounas,dz ALG,"MF,FW",it Napoli,24,1996,1.5,2,7,3,42.9,4.77,2.05,0.29,0.67,15.4,0,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
8c3c640c,Mikel Oyarzabal,es ESP,"FW,MF",es Real Sociedad,24,1997,5.9,3,6,2,33.3,1.02,0.34,0.17,0.50,24.8,1,2,2,2.4,0.8,0.13,+0.6,+0.2,Matches
e4eea72d,Luca Oyen,be BEL,"MF,FW",be Genk,18,2003,0.2,0,2,0,0.0,8.18,0.00,0.00,,26.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
0743d0ec,Berke Özer,tr TUR,GK,tr Fenerbahçe,21,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16380240,Mesut Özil,de GER,"FW,MF",tr Fenerbahçe,32,1988,1.6,1,2,1,50.0,1.28,0.64,0.50,1.00,6.6,0,0,0,0.5,0.5,0.27,+0.5,+0.5,Matches
29d8ad3f,Pablo,br BRA,DF,ru Loko Moscow,30,1991,2.9,0,5,1,20.0,1.71,0.34,0.00,0.00,11.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
44150beb,Jon Pacheco,es ESP,"DF,MF",es Real Sociedad,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,de Eint Frankfurt,26,1994,1.8,2,8,4,50.0,4.36,2.18,0.13,0.25,14.9,0,1,1,1.5,0.7,0.08,+0.5,+0.3,Matches
be855308,Sergio Padt,nl NED,GK,bg Ludogorets,31,1990,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
88062e83,Joseph Paintsil,gh GHA,"FW,MF",be Genk,23,1998,3.0,1,7,5,71.4,2.36,1.69,0.14,0.20,17.4,0,0,0,1.0,1.0,0.15,0.0,0.0,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,de Leverkusen,22,1998,4.2,1,2,1,50.0,0.48,0.24,0.50,1.00,19.5,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches
e0bc6fdc,Emerson Palmieri,it ITA,DF,fr Lyon,26,1994,6.5,0,7,2,28.6,1.08,0.31,0.00,0.00,24.9,2,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
97e996a7,Filip Panák,cz CZE,DF,cz Sparta Prague,25,1995,5.0,0,4,0,0.0,0.80,0.00,0.00,,14.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
1e8dbb59,Radovan Pankov,rs SRB,DF,rs Red Star,25,1995,3.3,0,1,0,0.0,0.30,0.00,0.00,,5.3,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
b682dcf6,Sokratis Papastathopoulos,gr GRE,DF,gr Olympiacos,33,1988,7.3,0,2,1,50.0,0.28,0.14,0.00,0.00,6.9,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
9b6f7fd5,Lucas Paquetá,br BRA,"FW,MF",fr Lyon,23,1997,6.3,2,24,7,29.2,3.78,1.10,0.08,0.29,18.5,0,0,0,3.3,3.3,0.14,-1.3,-1.3,Matches
e599253a,Mario Pašalić,hr CRO,"MF,FW",it Atalanta,26,1995,2.3,0,7,0,0.0,3.01,0.00,0.00,,7.9,0,0,0,1.0,1.0,0.14,-1.0,-1.0,Matches
f7223718,Patric,es ESP,DF,it Lazio,28,1993,4.0,1,6,2,33.3,1.50,0.50,0.17,0.50,10.4,0,0,0,1.3,1.3,0.21,-0.3,-0.3,Matches
230f0471,Nathan Patterson,sct SCO,"DF,FW",sct Rangers,19,2001,1.3,0,1,0,0.0,0.78,0.00,0.00,,17.2,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
f3fa599d,Paulinho,br BRA,"DF,MF",dk Midtjylland,26,1995,5.7,0,7,3,42.9,1.23,0.53,0.00,0.00,20.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
53070b63,Paulinho,br BRA,"FW,MF",de Leverkusen,21,2000,3.7,0,6,3,50.0,1.62,0.81,0.00,0.00,16.2,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
1295b5e3,David Pavelka,cz CZE,MF,cz Sparta Prague,30,1991,5.9,0,4,1,25.0,0.68,0.17,0.00,0.00,13.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
eed332df,Milan Pavkov,rs SRB,FW,rs Red Star,27,1994,3.9,0,11,4,36.4,2.80,1.02,0.00,0.00,17.6,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
f0e3b343,Andrija Pavlović,rs SRB,FW,dk Brøndby,27,1993,2.2,0,3,0,0.0,1.34,0.00,0.00,,12.2,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
25146df0,Strahinja Pavlović,rs SRB,DF,fr Monaco,20,2001,2.0,0,2,0,0.0,0.99,0.00,0.00,,9.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
58ae47b2,Dimitri Payet,fr FRA,"FW,MF",fr Marseille,34,1987,3.3,1,10,2,20.0,3.07,0.61,0.10,0.50,20.5,1,0,0,1.0,1.0,0.10,0.0,0.0,Matches
0d9b2d31,Pedri,es ESP,MF,es Barcelona,18,2002,5.3,1,9,2,22.2,1.69,0.38,0.11,0.50,18.8,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
3ca7254a,Pedro,es ESP,FW,it Lazio,34,1987,5.4,1,10,5,50.0,1.86,0.93,0.10,0.20,17.9,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
20dbf9e0,Tomáš Pekhart,cz CZE,FW,pl Legia Warsaw,32,1989,0.5,0,2,0,0.0,3.75,0.00,0.00,,17.0,0,0,1,1.1,0.3,0.15,-1.1,-0.3,Matches
33bd3dae,Dimitris Pelkas,gr GRE,"MF,FW",tr Fenerbahçe,27,1993,2.7,0,5,1,20.0,1.82,0.36,0.00,0.00,18.1,0,0,1,1.2,0.4,0.08,-1.2,-0.4,Matches
cc1c5035,Iñaki Peña,es ESP,GK,tr Galatasaray,22,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c906ce0f,Pepe,pt POR,DF,pt Porto,38,1983,3.5,0,3,0,0.0,0.86,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
fc4e7637,Pepê,br BRA,"MF,FW",pt Porto,24,1997,3.7,1,8,4,50.0,2.14,1.07,0.13,0.25,16.7,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches
75a72a99,Ricardo Pereira,pt POR,DF,eng Leicester City,27,1993,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a5549ec1,Luan Peres Petroni,br BRA,DF,fr Marseille,27,1994,6.0,0,2,0,0.0,0.33,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
819aa8e7,Ayoze Pérez,es ESP,"MF,FW",eng Leicester City,28,1993,2.2,1,5,1,20.0,2.28,0.46,0.20,1.00,16.5,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Matches
121101a4,Dino Perić,hr CRO,DF,hr Dinamo Zagreb,27,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
87f12e30,Sonny Perkins,eng ENG,FW,eng West Ham,17,2004,1.1,0,2,1,50.0,1.80,0.90,0.00,0.00,,,0,0,,,,,,Matches
1d54e8f8,Jakub Pesek,cz CZE,"FW,MF",cz Sparta Prague,28,1993,4.4,0,7,5,71.4,1.58,1.13,0.00,0.00,16.0,0,0,0,1.6,1.6,0.23,-1.6,-1.6,Matches
c08fc464,Josué Pesqueira,pt POR,"MF,FW",pl Legia Warsaw,30,1990,4.6,0,5,2,40.0,1.08,0.43,0.00,0.00,25.3,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
780e3631,Matteo Pessina,it ITA,"MF,FW",it Atalanta,24,1997,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
03f946ed,Andrea Petagna,it ITA,FW,it Napoli,26,1995,3.8,0,13,2,15.4,3.42,0.53,0.00,0.00,17.0,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches
24228180,Bruno Petković,hr CRO,"FW,MF",hr Dinamo Zagreb,26,1994,5.8,3,5,1,20.0,0.87,0.17,0.20,1.00,22.5,0,2,2,2.2,0.6,0.12,+0.8,+0.4,Matches
2506009f,Charles Petro,mw MWI,DF,md Sheriff Tiraspol,20,2001,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9719d14f,Maksim Petrov,ru RUS,"FW,MF",ru Loko Moscow,20,2001,1.1,0,1,0,0.0,0.91,0.00,0.00,,15.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
3d6691dd,Dejan Petrovič,si SVN,MF,at Rapid Wien,23,1998,3.3,0,4,1,25.0,1.23,0.31,0.00,0.00,26.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
0cb29e91,Njegoš Petrović,rs SRB,MF,rs Red Star,22,1999,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
12c35abe,Jens Petter Hauge,no NOR,"MF,FW",de Eint Frankfurt,21,1999,4.2,1,2,1,50.0,0.47,0.24,0.50,1.00,12.8,0,0,0,0.6,0.6,0.28,+0.4,+0.4,Matches
8c725b43,Germán Pezzella,ar ARG,DF,es Betis,30,1991,7.3,0,2,0,0.0,0.27,0.00,0.00,,8.6,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,it Atalanta,23,1997,1.2,0,1,0,0.0,0.80,0.00,0.00,,10.6,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
f201798c,Lucas Piazon,br BRA,"FW,MF",pt Braga,27,1994,2.0,0,5,1,20.0,2.56,0.51,0.00,0.00,21.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
32c0491f,Cristiano Piccini,it ITA,DF,rs Red Star,28,1992,1.4,0,1,1,100.0,0.71,0.71,0.00,0.00,21.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
1fd1df9c,Shaquille Pinas,sr SUR,DF,bg Ludogorets,23,1998,3.2,0,1,0,0.0,0.31,0.00,0.00,,30.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
adfc9123,Gerard Piqué,es ESP,DF,es Barcelona,34,1987,3.6,1,3,1,33.3,0.83,0.28,0.33,1.00,11.3,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches
4760b2f2,Ihor Plastun,ua UKR,DF,bg Ludogorets,30,1990,5.5,1,2,1,50.0,0.36,0.18,0.50,1.00,12.3,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
d1bf91e0,Matěj Polidar,cz CZE,"DF,MF",cz Sparta Prague,21,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e861944,Matteo Politano,it ITA,"FW,MF",it Napoli,27,1993,2.1,2,11,2,18.2,5.24,0.95,0.18,1.00,19.0,1,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
d6f6ce93,Julian Pollersbeck,de GER,GK,fr Lyon,26,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ccbbe661,Ezequiel Ponce,ar ARG,FW,ru Spartak Moscow,24,1997,1.5,0,4,0,0.0,2.69,0.00,0.00,,11.7,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
d1a08b5a,Zoran Popović,rs SRB,GK,rs Red Star,33,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bda5842,Portu,es ESP,"MF,FW",es Real Sociedad,29,1992,5.1,0,6,2,33.3,1.17,0.39,0.00,0.00,12.3,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
86bf27f0,Freddie Potts,eng ENG,MF,eng West Ham,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d2416c2e,Yussuf Poulsen,dk DEN,"FW,MF",de RB Leipzig,27,1994,1.3,0,3,1,33.3,2.29,0.76,0.00,0.00,12.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
6637e6a7,Alexander Prass,at AUT,MF,at Sturm Graz,20,2001,3.1,0,5,0,0.0,1.64,0.00,0.00,,25.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
eadc8e4f,Ángelo Preciado,ec ECU,DF,be Genk,23,1998,3.1,0,2,0,0.0,0.64,0.00,0.00,,21.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
b182a240,Quincy Promes,nl NED,"FW,MF",ru Spartak Moscow,29,1992,5.1,2,7,3,42.9,1.38,0.59,0.29,0.67,17.5,1,0,0,1.4,1.4,0.20,+0.6,+0.6,Matches
fdd85f94,Davy Pröpper,nl NED,MF,nl PSV Eindhoven,29,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f090a37a,Riqui Puig,es ESP,MF,es Barcelona,21,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2c320058,Matěj Pulkrab,cz CZE,FW,cz Sparta Prague,24,1997,1.0,0,2,1,50.0,2.02,1.01,0.00,0.00,9.0,0,0,0,0.6,0.6,0.28,-0.6,-0.6,Matches
9fd158d6,Leopold Querfeld,at AUT,DF,at Rapid Wien,17,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9ca07baf,Robbe Quirynen,be BEL,DF,be Antwerp,19,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
30e03a25,Stjepan Radeljić,ba BIH,DF,md Sheriff Tiraspol,23,1997,2.3,0,2,0,0.0,0.86,0.00,0.00,,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
6afcaaa3,Josip Radošević,hr CRO,MF,dk Brøndby,27,1994,4.9,0,1,0,0.0,0.20,0.00,0.00,,16.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
53de807a,Ștefan Radu,ro ROU,DF,it Lazio,34,1986,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0c2ac3cb,Rafinha,br BRA,MF,es Real Sociedad,28,1993,1.8,0,2,1,50.0,1.13,0.57,0.00,0.00,20.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
99047b00,Elías Rafn Ólafsson,is ISL,GK,dk Midtjylland,21,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,es Sevilla,33,1988,2.4,1,6,0,0.0,2.51,0.00,0.00,,25.2,0,1,1,1.1,0.3,0.05,-0.1,-0.3,Matches
47fd5136,Yaroslav Rakitskiy,ua UKR,DF,ru Zenit,31,1989,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
56208b05,Anthony Ralston,sct SCO,DF,sct Celtic,22,1998,5.0,1,4,1,25.0,0.80,0.20,0.25,1.00,13.6,0,0,0,0.5,0.5,0.14,+0.5,+0.5,Matches
7483d9f9,André Ramalho,br BRA,DF,nl PSV Eindhoven,29,1992,6.0,0,5,0,0.0,0.83,0.00,0.00,,14.5,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
ef619b0b,Aaron Ramsey,wls WAL,"FW,MF",sct Rangers,30,1990,1.0,0,4,1,25.0,4.09,1.02,0.00,0.00,10.0,0,0,0,1.0,1.0,0.25,-1.0,-1.0,Matches
24d9435b,Nikolai Rasskazov,ru RUS,DF,ru Spartak Moscow,23,1998,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6c249ea7,Oleg Reabciuk,md MDA,"DF,MF",gr Olympiacos,23,1998,8.0,1,1,1,100.0,0.12,0.12,1.00,1.00,15.7,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
d504b3e1,Jeff Reine-Adélaïde,fr FRA,MF,fr Lyon,23,1998,0.0,0,1,0,0.0,45.00,0.00,0.00,,21.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
6b21b7b5,Reinier,br BRA,"FW,MF",de Dortmund,19,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3376a776,Karim Rekik,nl NED,DF,es Sevilla,26,1994,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374ee424,Álex Remiro,es ESP,GK,es Real Sociedad,26,1995,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4bd00a50,Panagiotis Retsos,gr GRE,DF,de Leverkusen,22,1998,1.2,0,1,0,0.0,0.85,0.00,0.00,,7.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
36a3ff67,Marco Reus,de GER,MF,de Dortmund,32,1989,1.8,0,2,0,0.0,1.08,0.00,0.00,,7.2,0,0,0,0.9,0.9,0.45,-0.9,-0.9,Matches
7fa4e703,Gio Reyna,us USA,"MF,FW",de Dortmund,18,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
284f2ce6,Yuri Ribeiro,pt POR,"MF,DF",pl Legia Warsaw,24,1997,3.0,0,3,1,33.3,1.00,0.33,0.00,0.00,19.0,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
1c7012b8,Declan Rice,eng ENG,MF,eng West Ham,22,1999,10.0,3,13,5,38.5,1.31,0.50,0.23,0.60,21.7,1,0,0,1.4,1.4,0.11,+1.6,+1.6,Matches
d9ba39fc,Diego Rico,es ESP,DF,es Real Sociedad,28,1993,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6ff91a3a,Charles Rigon Matos,br BRA,"MF,FW",dk Midtjylland,25,1996,2.0,0,2,2,100.0,1.01,1.01,0.00,0.00,8.4,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches
7e56d3db,Stefan Ristovski,mk MKD,"DF,MF",hr Dinamo Zagreb,29,1992,5.1,0,4,0,0.0,0.79,0.00,0.00,,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
87d8b5a3,Blas Riveros,py PAR,"DF,FW",dk Brøndby,23,1998,2.0,0,2,0,0.0,1.01,0.00,0.00,,15.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
e12b0b5b,Sebastian Rode,de GER,MF,de Eint Frankfurt,30,1990,4.4,0,2,0,0.0,0.45,0.00,0.00,,28.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
4dedd469,Milan Rodić,rs SRB,DF,rs Red Star,30,1991,6.7,1,3,1,33.3,0.45,0.15,0.33,1.00,21.8,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
85bed4ee,Rodrigo,es ESP,FW,es Betis,21,2000,1.4,0,2,0,0.0,1.48,0.00,0.00,,19.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
2ab7149e,Bruno Rodrigues,pt POR,DF,pt Braga,20,2001,2.3,0,1,0,0.0,0.43,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
34e393f2,Guido Rodríguez,ar ARG,MF,es Betis,27,1994,8.0,1,9,3,33.3,1.13,0.38,0.11,0.33,18.1,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
27ff9bdb,Tom Rogić,au AUS,MF,sct Celtic,28,1992,2.5,0,3,0,0.0,1.20,0.00,0.00,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
716e7308,Maximiliano Romero,ar ARG,FW,nl PSV Eindhoven,22,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ed45c4a5,Valentin Rongier,fr FRA,"DF,MF",fr Marseille,26,1994,3.8,0,3,0,0.0,0.79,0.00,0.00,,26.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
5f3d00d1,Kemar Roofe,jm JAM,FW,sct Rangers,28,1993,4.7,2,14,4,28.6,3.01,0.86,0.14,0.50,11.7,0,0,0,4.2,4.2,0.30,-2.2,-2.2,Matches
2a1beb34,Marten de Roon,nl NED,"MF,DF",it Atalanta,30,1991,5.8,0,1,0,0.0,0.17,0.00,0.00,,27.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a81dba8c,Diego Rossi,uy URU,"FW,MF",tr Fenerbahçe,23,1998,3.4,0,6,5,83.3,1.78,1.49,0.00,0.00,14.3,0,0,0,1.7,1.7,0.28,-1.7,-1.7,Matches
