id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
a92ab7be,Mark Flekken,nl NED,GK,de Freiburg,29-294,1993,7.0,212,284,74.6,6227,4260,23,24,95.8,114,115,99.1,75,145,51.7,0,0.0,0.0,0.0,0,2,0,0,1,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,fr Monaco,24-083,1999,7.9,320,399,80.2,5418,1894,133,155,85.8,143,168,85.1,27,46,58.7,0,0.8,0.8,-0.8,8,41,11,1,67,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,MF,de Leverkusen,25-091,1998,0.1,7,8,87.5,64,20,6,6,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-081,2001,3.0,38,49,77.6,633,97,15,18,83.3,19,23,82.6,2,5,40.0,0,0.0,0.0,0.0,0,4,1,0,7,Matches
9a794238,Guillaume François,be BEL,DF,be Union SG,32-304,1990,0.8,34,45,75.6,605,233,17,22,77.3,12,15,80.0,4,4,100.0,0,0.6,0.7,-0.6,3,4,3,2,7,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,30-029,1993,5.6,209,254,82.3,3127,936,125,140,89.3,57,70,81.4,16,23,69.6,0,0.3,0.6,-0.3,6,27,4,2,26,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,22-114,2000,4.0,153,175,87.4,2092,445,98,106,92.5,45,54,83.3,8,10,80.0,0,0.7,0.3,-0.7,4,6,2,0,10,Matches
f360f047,Mohammed Fuseini,gh GHA,FW,at Sturm Graz,20-322,2002,0.6,2,6,33.3,9,0,1,3,33.3,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1971591f,Cody Gakpo,nl NED,FW,nl PSV Eindhoven,23-331,1999,4.1,88,114,77.2,1303,417,50,56,89.3,25,29,86.2,8,18,44.4,3,0.7,0.6,+2.3,9,6,5,1,13,Matches
3da8cba0,Romain Gall,us USA,DF,se Malmö,28-062,1995,1.0,17,25,68.0,269,104,11,12,91.7,4,6,66.7,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",fr Nantes,24-046,1999,3.1,45,61,73.8,734,115,19,23,82.6,22,32,68.8,3,5,60.0,0,0.9,0.1,-0.9,2,4,0,0,4,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,30-173,1992,4.4,222,257,86.4,3687,1411,112,122,91.8,95,105,90.5,12,24,50.0,1,0.3,0.2,+0.7,5,24,2,0,32,Matches
7aa8adfe,Alejandro Garnacho,es ESP,FW,eng Manchester Utd,18-276,2004,2.4,61,77,79.2,762,53,43,49,87.8,15,18,83.3,1,4,25.0,0,0.0,0.2,0.0,2,0,2,0,3,Matches
62f7c156,Stefan Gartenmann,dk DEN,DF,dk Midtjylland,26-060,1997,3.0,81,106,76.4,1659,677,24,30,80.0,45,51,88.2,12,23,52.2,0,0.0,0.0,0.0,1,6,0,0,3,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-283,1998,1.0,49,54,90.7,885,336,20,20,100.0,24,26,92.3,4,6,66.7,0,0.0,0.0,0.0,0,3,0,0,2,Matches
19cae58d,Gavi,es ESP,"FW,MF",es Barcelona,18-241,2004,1.0,32,43,74.4,351,86,19,24,79.2,8,10,80.0,0,1,0.0,0,0.0,0.1,0.0,1,1,3,0,4,Matches
0683f364,Jusuf Gazibegović,ba BIH,DF,at Sturm Graz,23-023,2000,4.9,133,200,66.5,2006,910,73,90,81.1,48,64,75.0,8,32,25.0,0,0.3,0.6,-0.3,5,10,5,3,12,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,tr Trabzonspor,27-190,1995,2.6,117,141,83.0,1876,427,66,73,90.4,42,46,91.3,8,14,57.1,0,0.2,0.1,-0.2,4,12,0,0,8,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,32-147,1990,10.0,235,301,78.1,5894,4207,45,45,100.0,125,129,96.9,63,124,50.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches
242e1043,Lutsharel Geertruida,nl NED,"DF,MF",nl Feyenoord,22-259,2000,6.0,260,311,83.6,4682,1123,102,110,92.7,134,148,90.5,18,35,51.4,1,0.7,0.7,+0.3,3,18,2,0,21,Matches
ffa90327,Anwar El Ghazi,nl NED,FW,nl PSV Eindhoven,27-335,1995,2.2,58,78,74.4,714,150,37,42,88.1,16,23,69.6,2,5,40.0,2,0.9,0.7,+1.1,4,3,3,0,9,Matches
7242b495,Niko Gießelmann,de GER,DF,de Union Berlin,31-189,1991,1.6,63,93,67.7,1182,488,24,25,96.0,33,45,73.3,6,18,33.3,0,0.1,0.2,-0.1,3,6,2,1,12,Matches
d0a0858e,Armin Gigovic,se SWE,MF,dk Midtjylland,20-362,2002,2.0,38,52,73.1,617,252,19,24,79.2,14,16,87.5,3,8,37.5,0,0.0,0.0,0.0,1,3,1,0,7,Matches
9c435456,Mario Gila,es ESP,DF,it Lazio,22-217,2000,4.7,305,331,92.1,5757,1918,117,122,95.9,132,140,94.3,43,52,82.7,0,0.0,0.0,0.0,0,6,0,0,13,Matches
37337aea,Santiago Giménez,mx MEX,FW,nl Feyenoord,21-350,2001,2.6,25,40,62.5,421,90,7,12,58.3,12,16,75.0,2,2,100.0,0,0.0,0.1,0.0,1,3,0,0,3,Matches
f521b80a,Matthias Ginter,de GER,DF,de Freiburg,29-074,1994,7.2,368,416,88.5,7357,2591,121,129,93.8,201,214,93.9,45,69,65.2,1,0.8,0.3,+0.2,4,29,2,0,39,Matches
3befc2b6,Andrei Girotto,br BRA,DF,fr Nantes,31-045,1992,6.0,222,279,79.6,4792,1676,63,77,81.8,113,130,86.9,43,67,64.2,0,0.1,0.1,-0.1,1,16,1,0,16,Matches
c0a38fb2,Eugeniu Gliga,md MDA,FW,md Sheriff Tiraspol,21-326,2001,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ab57e591,Oscar Gloukh,il ISR,MF,at RB Salzburg,19-002,2004,0.3,17,20,85.0,243,34,10,13,76.9,7,7,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,2,Matches
50c1ff86,Marko Gobeljić,rs SRB,DF,rs Red Star,30-202,1992,3.0,88,119,73.9,1427,623,47,56,83.9,27,37,73.0,9,17,52.9,1,0.4,0.5,+0.6,5,8,3,2,11,Matches
51ffa295,Amer Gojak,ba BIH,"MF,FW",hu Ferencváros,26-049,1997,3.0,79,105,75.2,1509,380,32,35,91.4,29,37,78.4,13,19,68.4,0,0.1,0.7,-0.1,2,6,3,0,10,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"MF,FW",fr Monaco,26-308,1996,6.7,192,266,72.2,3275,976,89,113,78.8,68,99,68.7,23,33,69.7,0,0.7,1.1,-0.7,13,8,13,2,29,Matches
8dcf77c0,Rodrigo Gomes,pt POR,MF,pt Braga,19-270,2003,2.1,27,43,62.8,438,54,11,17,64.7,14,18,77.8,1,2,50.0,0,0.1,0.1,-0.1,1,2,0,0,2,Matches
4c2e9442,Maxi Gómez,uy URU,FW,tr Trabzonspor,26-232,1996,1.8,28,35,80.0,329,42,21,22,95.5,4,6,66.7,1,1,100.0,1,0.2,0.2,+0.8,2,2,0,0,3,Matches
5c78cb9e,Claude Gonçalves,pt POR,MF,bg Ludogorets,28-359,1994,0.1,7,8,87.5,118,15,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,MF,pt Sporting CP,24-279,1998,4.0,127,167,76.0,2215,684,70,85,82.4,33,43,76.7,20,26,76.9,1,1.2,1.0,-0.2,8,14,5,0,26,Matches
49d028db,Édgar González,es ESP,DF,es Betis,26-002,1997,4.0,191,209,91.4,3698,1112,64,68,94.1,106,109,97.2,19,29,65.5,0,0.1,0.2,-0.1,1,8,0,0,12,Matches
7cc5bd9c,Mikel González,es ESP,"MF,DF",cy AÉK Lárnaka,37-191,1985,0.2,2,4,50.0,51,44,1,1,100.0,0,0,,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches
c4f5eb61,Urko González,es ESP,MF,es Real Sociedad,22-014,2001,0.3,19,24,79.2,359,46,8,9,88.9,9,11,81.8,2,3,66.7,0,0.0,0.0,0.0,0,3,0,0,3,Matches
4e4b59a4,Jean Gorby,fr FRA,MF,pt Braga,20-252,2002,0.0,4,4,100.0,133,13,1,1,100.0,0,0,,3,3,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
9c74fa25,Jon Gorenc Stanković,si SVN,MF,at Sturm Graz,27-079,1996,4.2,133,187,71.1,2322,838,63,77,81.8,51,70,72.9,17,30,56.7,0,0.1,0.2,-0.1,2,21,3,1,29,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,es Real Sociedad,26-242,1996,3.4,171,207,82.6,2794,1051,82,89,92.1,76,85,89.4,9,21,42.9,0,0.0,0.1,0.0,0,12,2,1,22,Matches
aad56ca3,Amine Gouiri,fr FRA,FW,fr Rennes,23-046,2000,5.0,108,148,73.0,1367,302,71,87,81.6,23,37,62.2,4,8,50.0,3,0.9,0.9,+2.1,8,3,7,1,15,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-241,2003,2.0,95,111,85.6,1797,618,32,33,97.0,54,61,88.5,8,13,61.5,0,0.0,0.0,0.0,0,14,1,0,20,Matches
8e235926,Michael Gregoritsch,at AUT,FW,de Freiburg,28-350,1994,3.0,46,66,69.7,643,175,29,38,76.3,12,16,75.0,3,4,75.0,1,0.4,0.2,+0.6,6,3,5,1,10,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",de Freiburg,29-361,1993,5.6,328,419,78.3,5790,1855,168,189,88.9,116,141,82.3,39,77,50.6,1,1.2,1.6,-0.2,14,41,13,2,52,Matches
37998008,Lennart Grill,de GER,GK,de Union Berlin,24-068,1999,0.5,2,11,18.2,123,123,0,0,,0,0,,2,11,18.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
5db7ba90,Denny Gropper,il ISR,DF,bg Ludogorets,24-018,1999,1.4,,,,,,,,,,,,,,,0,,,,,,,,,Matches
ef322658,Andrés Guardado,mx MEX,MF,es Betis,36-187,1986,3.6,206,240,85.8,3767,813,88,94,93.6,88,98,89.8,27,40,67.5,0,0.0,0.1,0.0,0,18,3,0,16,Matches
0076ab7f,Nemanja Gudelj,rs SRB,DF,es Sevilla,31-138,1991,3.0,89,106,84.0,1634,505,36,42,85.7,44,47,93.6,8,13,61.5,0,0.0,0.0,0.0,0,5,0,0,4,Matches
bb598858,Renan Guedes,br BRA,DF,md Sheriff Tiraspol,25-074,1998,2.1,44,65,67.7,612,379,27,29,93.1,13,18,72.2,2,10,20.0,0,0.0,0.0,0.0,0,6,0,0,3,Matches
58a3a572,Adrián Guerrero,es ESP,"DF,MF",ch Zürich,25-065,1998,5.4,158,206,76.7,2601,827,80,86,93.0,56,71,78.9,15,32,46.9,0,0.2,0.3,-0.2,5,10,3,3,11,Matches
1707d9c6,Daniel Guerrero,es ESP,FW,es Betis,17-251,2005,0.3,25,25,100.0,422,65,12,12,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0.0,0,5,0,0,4,Matches
b73f17f8,Evann Guessand,fr FRA,"FW,MF",fr Nantes,21-276,2001,4.3,53,85,62.4,735,165,26,39,66.7,22,29,75.9,1,5,20.0,0,0.0,0.1,0.0,1,3,2,2,8,Matches
8e48dc61,Ander Guevara,es ESP,MF,es Real Sociedad,25-270,1997,4.2,229,266,86.1,3839,953,105,113,92.9,107,118,90.7,13,24,54.2,0,0.2,0.2,-0.2,6,18,3,0,23,Matches
25ab9c9c,Manuel Gulde,de GER,DF,de Freiburg,32-050,1991,0.7,36,40,90.0,591,223,21,21,100.0,13,14,92.9,2,4,50.0,0,0.0,0.0,0.0,0,8,0,0,6,Matches
3741ca58,Arda Güler,tr TUR,MF,tr Fenerbahçe,18-037,2005,2.6,146,172,84.9,2477,602,65,69,94.2,54,64,84.4,15,21,71.4,1,0.4,0.5,+0.6,4,10,6,2,18,Matches
8593f88c,Christian Günter,de GER,"DF,MF",de Freiburg,30-034,1993,7.3,324,440,73.6,5557,1848,160,183,87.4,120,166,72.3,33,65,50.8,2,1.8,1.6,+0.2,21,14,13,9,21,Matches
44400941,Luís Gustavo Ledes,pt POR,MF,cy AÉK Lárnaka,30-187,1992,5.0,170,199,85.4,3331,1014,64,71,90.1,81,90,90.0,24,32,75.0,0,0.4,0.4,-0.4,5,10,2,0,21,Matches
c7842dab,Erick Gutiérrez,mx MEX,MF,nl PSV Eindhoven,27-292,1995,4.2,144,166,86.7,2263,690,76,85,89.4,54,56,96.4,8,13,61.5,0,0.1,0.1,-0.1,2,13,1,0,16,Matches
a6979b0f,Ádám Gyurcsó,hu HUN,"FW,MF",cy AÉK Lárnaka,32-028,1991,3.1,60,86,69.8,1032,270,26,30,86.7,22,33,66.7,6,12,50.0,1,0.2,0.3,+0.8,3,5,3,1,10,Matches
70dcf94d,Janik Haberer,de GER,MF,de Union Berlin,29-001,1994,7.1,145,187,77.5,2154,488,74,97,76.3,53,64,82.8,8,9,88.9,1,0.4,0.5,+0.6,4,8,4,1,16,Matches
82cfae2a,Dennis Hadzikadunic,ba BIH,DF,se Malmö,24-268,1998,6.0,261,305,85.6,5425,2035,66,77,85.7,157,167,94.0,36,55,65.5,0,0.0,0.1,0.0,0,17,1,0,17,Matches
7673e4bc,Elias Hagen,no NOR,MF,no Bodø/Glimt,23-073,2000,0.1,2,4,50.0,29,4,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
60831426,Nikita Haikin,ru RUS,GK,no Bodø/Glimt,27-266,1995,6.0,206,266,77.4,5063,3241,46,46,100.0,109,111,98.2,50,107,46.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches
02b952ce,Aapo Halme,fi FIN,DF,fi HJK,24-316,1998,1.5,55,66,83.3,1248,432,12,15,80.0,31,33,93.9,12,18,66.7,0,0.0,0.0,0.0,0,1,0,0,2,Matches
e6ad16b2,Marek Hamšík,sk SVK,MF,tr Trabzonspor,35-250,1987,4.0,314,359,87.5,5458,1281,147,159,92.5,130,142,91.5,27,34,79.4,0,0.3,0.3,-0.3,8,36,5,1,38,Matches
4fac8f81,Dávid Hancko,sk SVK,DF,nl Feyenoord,25-111,1997,8.0,522,592,88.2,10298,3694,163,173,94.2,305,317,96.2,50,91,54.9,1,0.4,0.2,+0.6,3,34,2,1,33,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,de Union Berlin,31-329,1991,2.4,40,66,60.6,555,122,26,32,81.3,9,18,50.0,3,12,25.0,0,0.1,0.1,-0.1,3,4,1,0,5,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,32-349,1990,3.0,39,58,67.2,647,180,24,30,80.0,9,13,69.2,5,7,71.4,0,0.1,0.0,-0.1,1,3,1,0,8,Matches
39e1138f,Quilindschy Hartman,nl NED,DF,nl Feyenoord,21-140,2001,2.9,143,173,82.7,2467,707,67,75,89.3,61,69,88.4,14,26,53.8,1,0.7,0.9,+0.3,3,17,6,0,23,Matches
f0f64209,Dogucan Haspolat,tr TUR,MF,tr Trabzonspor,23-051,2000,0.1,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6b658db0,Adrian Hatman,md MDA,MF,md Sheriff Tiraspol,20-088,2003,0.2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
10161491,Conor Hazard,nir NIR,GK,fi HJK,25-029,1998,6.0,168,240,70.0,4504,3315,35,35,100.0,81,81,100.0,50,121,41.3,0,0.4,0.0,-0.4,1,5,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,MF,nl PSV Eindhoven,30-005,1993,0.3,12,16,75.0,119,20,10,12,83.3,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
2dc925d5,Frederik Hedegaard,dk DEN,FW,dk Midtjylland,20-051,2003,0.8,6,11,54.5,60,10,6,8,75.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
fa066690,Gustavo Henrique,br BRA,DF,tr Fenerbahçe,30-010,1993,4.7,219,251,87.3,4570,1329,42,46,91.3,156,168,92.9,20,33,60.6,0,0.1,0.3,-0.1,1,7,0,0,13,Matches
8059806f,Luiz Henrique,br BRA,"FW,MF",es Betis,22-091,2001,4.8,95,130,73.1,1311,177,59,69,85.5,25,33,75.8,6,12,50.0,2,0.4,1.2,+1.6,6,3,4,1,7,Matches
fa94d227,Heron,br BRA,"FW,MF",md Sheriff Tiraspol,22-229,2000,0.2,7,9,77.8,114,57,4,4,100.0,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
90b70194,Përparim Hetemaj,fi FIN,MF,fi HJK,36-112,1986,3.1,113,139,81.3,1696,555,65,70,92.9,42,49,85.7,4,15,26.7,0,0.4,0.6,-0.4,5,10,6,0,14,Matches
3642b47f,Stefan Hierländer,at AUT,MF,at Sturm Graz,32-059,1991,3.1,75,112,67.0,1313,384,36,43,83.7,30,47,63.8,8,18,44.4,0,0.3,0.1,-0.3,6,9,1,0,11,Matches
0c7a48f8,Piero Hincapié,ec ECU,"DF,MF",de Leverkusen,21-084,2002,4.2,248,300,82.7,4057,1627,127,141,90.1,98,111,88.3,18,37,48.6,0,0.1,0.1,-0.1,2,11,1,0,13,Matches
5521f419,Adam Hložek,cz CZE,FW,de Leverkusen,20-252,2002,2.2,32,42,76.2,444,133,18,23,78.3,8,10,80.0,2,2,100.0,1,0.0,0.1,+1.0,0,6,0,0,5,Matches
2116f524,Selmin Hodza,ch SUI,FW,ch Zürich,19-314,2003,0.1,4,7,57.1,47,8,4,7,57.1,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
9a71e978,Ki-Jana Hoever,nl NED,DF,nl PSV Eindhoven,21-075,2002,1.2,68,90,75.6,1334,375,23,26,88.5,35,41,85.4,9,16,56.3,0,0.1,0.1,-0.1,1,5,2,0,5,Matches
5d8e331f,Nicolas Höfler,de GER,MF,de Freiburg,33-025,1990,7.0,403,456,88.4,7521,2145,141,156,90.4,219,233,94.0,38,54,70.4,0,0.3,0.3,-0.3,3,37,2,0,45,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,27-195,1995,6.8,409,461,88.7,8421,2909,119,128,93.0,238,253,94.1,49,68,72.1,0,0.2,0.1,-0.2,3,34,0,0,33,Matches
ca618d23,Lucas Höler,de GER,FW,de Freiburg,28-267,1994,2.6,40,60,66.7,519,54,26,37,70.3,9,13,69.2,2,3,66.7,0,0.2,0.0,-0.2,2,2,0,0,2,Matches
16839b27,Marc Hornschuh,de GER,MF,ch Zürich,32-032,1991,1.4,46,56,82.1,615,194,33,39,84.6,9,11,81.8,2,3,66.7,0,0.0,0.0,0.0,1,8,0,0,2,Matches
951f1739,André Horta,pt POR,MF,pt Braga,26-147,1996,2.8,196,232,84.5,3672,951,75,87,86.2,89,91,97.8,27,44,61.4,1,0.3,0.5,+0.7,6,25,6,2,23,Matches
6603fed7,Ricardo Horta,pt POR,MF,pt Braga,28-200,1994,5.6,171,213,80.3,2526,773,89,102,87.3,62,74,83.8,8,18,44.4,2,1.3,0.7,+0.7,9,21,8,2,22,Matches
62de9d42,Tomi Horvat,si SVN,MF,at Sturm Graz,24-010,1999,4.8,160,209,76.6,2575,816,79,90,87.8,52,64,81.3,18,39,46.2,1,0.9,1.0,+0.1,14,23,4,1,28,Matches
d5efd527,Arttu Hoskonen,fi FIN,DF,fi HJK,25-352,1997,5.5,224,260,86.2,4072,1553,89,93,95.7,116,128,90.6,18,33,54.5,0,0.0,0.0,0.0,0,3,0,0,6,Matches
73b1d487,Santeri Hostikka,fi FIN,"MF,FW",fi HJK,25-185,1997,4.6,122,169,72.2,1929,491,65,72,90.3,41,54,75.9,12,28,42.9,1,0.8,0.6,+0.2,7,8,8,1,19,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-130,1989,4.3,95,118,80.5,2198,1487,21,21,100.0,54,55,98.2,20,42,47.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-147,2000,0.0,4,4,100.0,82,20,1,1,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
f2c1300a,Vitor Hugo,br BRA,DF,tr Trabzonspor,31-318,1991,3.2,204,219,93.2,3943,1136,60,65,92.3,129,131,98.5,14,20,70.0,0,0.0,0.0,0.0,0,10,0,0,7,Matches
e09436fb,Abbas Huseynov,az AZE,DF,az Qarabağ Ağdam,27-294,1995,0.1,2,4,50.0,37,31,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4f5a953e,Badavi Huseynov,az AZE,DF,az Qarabağ Ağdam,31-266,1991,4.0,226,266,85.0,4771,1671,66,72,91.7,123,136,90.4,36,52,69.2,0,0.0,0.0,0.0,1,11,0,0,11,Matches
2f3452eb,Elseid Hysaj,al ALB,DF,it Lazio,29-042,1994,6.0,379,451,84.0,5961,2434,195,209,93.3,156,187,83.4,17,32,53.1,0,0.4,0.6,-0.4,3,24,4,3,39,Matches
952afd27,Marius Høibråten,no NOR,DF,no Bodø/Glimt,28-070,1995,5.0,475,508,93.5,9077,2027,122,131,93.1,332,342,97.1,21,32,65.6,0,0.1,0.1,-0.1,1,25,1,0,36,Matches
82efe6fa,Roger Ibanez,br BRA,DF,it Roma,24-131,1998,7.5,304,346,87.9,5637,1879,112,125,89.6,160,168,95.2,28,46,60.9,0,0.2,0.1,-0.2,2,12,1,1,16,Matches
34caa4b3,Oussama Idrissi,ma MAR,FW,nl Feyenoord,27-036,1996,3.0,115,138,83.3,1822,299,61,71,85.9,33,40,82.5,12,15,80.0,2,0.8,0.7,+1.2,11,3,4,0,13,Matches
75645f0e,Borja Iglesias,es ESP,FW,es Betis,30-076,1993,1.6,43,50,86.0,439,39,31,34,91.2,6,7,85.7,1,2,50.0,1,1.1,0.4,-0.1,4,0,0,0,1,Matches
d5161564,Danila Ignatov,md MDA,DF,md Sheriff Tiraspol,21-288,2001,0.1,1,1,100.0,45,34,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-181,2003,0.3,5,5,100.0,73,26,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,es Real Sociedad,33-026,1990,2.7,163,183,89.1,2693,515,84,88,95.5,58,66,87.9,18,23,78.3,1,0.2,0.3,+0.8,2,13,2,1,18,Matches
4431aed2,Ciro Immobile,it ITA,FW,it Lazio,33-042,1990,3.5,72,97,74.2,995,176,45,57,78.9,19,25,76.0,4,8,50.0,2,0.4,0.2,+1.6,6,6,1,0,6,Matches
92fa5d28,Hwang In-beom,kr KOR,MF,gr Olympiacos,26-195,1996,1.3,43,53,81.1,607,213,25,27,92.6,14,15,93.3,2,8,25.0,0,0.0,0.0,0.0,0,4,1,0,6,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-221,2001,3.5,190,225,84.4,3566,1342,71,79,89.9,108,112,96.4,11,31,35.5,0,1.0,0.3,-1.0,2,24,1,0,14,Matches
85c76f0a,Hernani Infande,pt POR,MF,pt Braga,22-000,2001,0.4,13,17,76.5,210,37,6,8,75.0,7,8,87.5,0,0,,0,0.4,0.1,-0.4,3,1,0,0,0,Matches
f512a009,Jo Inge Berget,no NOR,"MF,FW",se Malmö,32-204,1990,3.1,60,89,67.4,688,232,42,57,73.7,12,20,60.0,1,2,50.0,0,0.3,0.4,-0.3,2,6,1,0,11,Matches
3d3ac5b8,Sandro Ingolitsch,at AUT,DF,at Sturm Graz,25-350,1997,1.1,28,44,63.6,501,273,11,15,73.3,16,22,72.7,1,6,16.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
5715bb71,Gustav Isaksen,dk DEN,FW,dk Midtjylland,21-349,2001,7.7,108,164,65.9,1769,438,63,81,77.8,36,52,69.2,8,20,40.0,2,1.2,1.1,+0.8,6,5,4,1,13,Matches
4c82730b,Mirko Ivanić,me MNE,"MF,FW",rs Red Star,29-202,1993,3.3,88,118,74.6,1448,555,43,52,82.7,33,43,76.7,7,10,70.0,1,0.4,0.5,+0.6,3,12,2,1,22,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,de Union Berlin,24-255,1998,3.0,165,207,79.7,3163,1139,55,62,88.7,97,113,85.8,12,25,48.0,0,0.3,0.3,-0.3,3,15,3,2,11,Matches
08452314,Alireza Jahanbakhsh,ir IRN,FW,nl Feyenoord,29-235,1993,5.2,178,242,73.6,3035,681,84,100,84.0,77,97,79.4,13,23,56.5,1,0.4,0.6,+0.6,8,13,10,0,26,Matches
a0415710,Ismail Jakobs,sn SEN,"FW,MF",fr Monaco,23-229,1999,1.1,31,49,63.3,462,140,16,24,66.7,13,19,68.4,1,4,25.0,1,0.7,0.7,+0.3,5,1,3,1,5,Matches
9866afec,Marko Janković,me MNE,MF,az Qarabağ Ağdam,27-268,1995,3.4,176,205,85.9,3191,1009,84,93,90.3,72,78,92.3,19,28,67.9,0,0.0,0.2,0.0,1,24,4,1,26,Matches
2c5f04ba,Jakob Jantscher,at AUT,FW,at Sturm Graz,34-085,1989,0.4,11,13,84.6,149,60,7,7,100.0,2,3,66.7,1,2,50.0,0,0.1,0.1,-0.1,2,0,0,0,1,Matches
53e442e2,Oliver Jensen,dk DEN,"MF,FW",dk Midtjylland,21-024,2002,1.8,30,42,71.4,446,146,19,23,82.6,9,11,81.8,2,3,66.7,0,0.1,0.1,-0.1,2,2,1,0,3,Matches
706a337d,Victor Jensen,dk DEN,DF,dk Midtjylland,19-182,2003,0.8,,,,,,,,,,,,,,,0,,,,,,,,,Matches
b66315ae,Gabriel Jesus,br BRA,FW,eng Arsenal,26-000,1997,2.8,71,88,80.7,1027,238,33,36,91.7,29,33,87.9,2,4,50.0,1,1.4,0.7,-0.4,7,8,1,0,7,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",es Betis,41-256,1981,4.4,209,239,87.4,3011,711,115,124,92.7,57,70,81.4,17,22,77.3,0,0.8,1.0,-0.8,12,15,5,0,20,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-326,1997,2.0,77,94,81.9,1148,320,43,48,89.6,28,30,93.3,3,6,50.0,0,0.2,0.2,-0.2,1,5,2,1,9,Matches
abb3bb95,Luuk de Jong,nl NED,FW,nl PSV Eindhoven,32-219,1990,2.8,44,76,57.9,627,155,25,39,64.1,18,26,69.2,0,2,0.0,1,0.7,0.2,+0.3,5,4,2,0,6,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-271,1994,2.6,134,158,84.8,2359,560,61,66,92.4,56,64,87.5,14,18,77.8,0,0.0,0.2,0.0,0,10,0,0,10,Matches
