id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
e2dde94c,Gedson Fernandes,pt POR,MF,pt Benfica,19,1999,4.7,137,180,76.1,2151,659,71,86,82.6,43,52,82.7,13,21,61.9,0,0.3,0.6,-0.3,6,10,4,1,17,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,de Eint Frankfurt,31,1986,8.5,254,308,82.5,4041,966,134,157,85.4,103,116,88.8,15,21,71.4,0,0.0,0.1,0.0,1,18,2,0,24,Matches
307fcd26,Andrés Fernández,es ESP,GK,es Villarreal,31,1986,12.0,215,297,72.4,6722,4717,20,20,100.0,100,101,99.0,95,176,54.0,0,0.1,0.0,-0.1,2,2,0,0,0,Matches
34c3ec17,Fernando,br BRA,MF,ru Spartak Moscow,26,1992,4.0,216,291,74.2,4416,1252,71,83,85.5,104,126,82.5,37,68,54.4,0,0.6,0.6,-0.6,9,24,6,0,37,Matches
41f32541,Fernando,br BRA,MF,tr Galatasaray,31,1987,1.0,62,69,89.9,1291,324,20,21,95.2,29,31,93.5,12,12,100.0,0,0.0,0.0,0.0,0,11,0,0,10,Matches
d04d34c4,Giannis Fetfatzidis,gr GRE,"FW,MF",gr Olympiacos,27,1990,3.2,86,99,86.9,997,324,59,66,89.4,16,17,94.1,3,6,50.0,1,1.0,0.6,0.0,6,5,2,0,8,Matches
1321d6f0,Egor Filipenko,by BLR,DF,by BATE Borisov,30,1988,6.5,144,179,80.4,3210,1269,33,38,86.8,82,92,89.1,28,43,65.1,0,0.0,0.0,0.0,1,6,0,0,8,Matches
a5e16eba,Aleksandar Filipović,rs SRB,DF,by BATE Borisov,23,1994,7.0,157,218,72.0,3083,1549,56,61,91.8,83,113,73.5,17,38,44.7,0,0.0,0.0,0.0,0,11,0,0,14,Matches
bb17ccd0,Attila Fiola,hu HUN,DF,hu Vidi,28,1990,5.7,144,203,70.9,2551,1257,67,79,84.8,62,84,73.8,13,26,50.0,0,0.2,0.3,-0.2,2,13,5,1,15,Matches
c80c8364,Ivan Fiolić,hr CRO,"MF,FW",be Genk,22,1996,0.9,27,39,69.2,446,149,14,19,73.7,10,12,83.3,3,6,50.0,0,0.1,0.2,-0.1,1,3,2,1,6,Matches
24f59bb2,Junior Firpo,es ESP,DF,es Betis,21,1996,3.3,127,158,80.4,1927,523,66,77,85.7,54,60,90.0,4,10,40.0,1,0.8,0.8,+0.2,5,5,4,1,10,Matches
b5920350,Viktor Fischer,dk DEN,MF,dk FC Copenhagen,24,1994,1.8,45,61,73.8,840,120,18,24,75.0,18,20,90.0,8,16,50.0,1,1.2,0.7,-0.2,4,5,2,0,4,Matches
f2428fd4,Jon Flanagan,eng ENG,DF,sct Rangers,25,1993,3.9,172,219,78.5,2783,1425,80,90,88.9,81,97,83.5,8,22,36.4,1,0.3,0.3,+0.7,1,16,1,0,19,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",es Villarreal,22,1996,9.7,430,538,79.9,6734,1686,218,239,91.2,164,192,85.4,33,63,52.4,3,2.2,1.3,+0.8,26,52,14,3,75,Matches
e73659d3,James Forrest,sct SCO,"FW,MF",sct Celtic,27,1991,5.9,143,181,79.0,2055,444,77,87,88.5,53,58,91.4,5,13,38.5,2,0.7,0.7,+1.3,6,4,3,0,12,Matches
eb3f56e5,Rafael Forster,br BRA,DF,bg Ludogorets,28,1990,2.0,80,103,77.7,1923,819,18,23,78.3,35,38,92.1,25,38,65.8,0,0.0,0.0,0.0,1,2,0,0,9,Matches
715e5b0e,Kostas Fortounis,gr GRE,"MF,FW",gr Olympiacos,25,1992,6.2,236,326,72.4,4369,1305,111,137,81.0,65,82,79.3,45,70,64.3,3,1.0,1.6,+2.0,18,33,14,1,47,Matches
33182cb8,Michael Frey,ch SUI,FW,tr Fenerbahçe,24,1994,5.0,105,171,61.4,1210,225,65,93,69.9,19,33,57.6,7,16,43.8,0,0.6,0.4,-0.6,7,10,3,0,11,Matches
85b4255f,Joe Frising,lu LUX,GK,lu F91 Dudelange,24,1994,2.0,48,78,61.5,1435,982,3,3,100.0,26,27,96.3,19,46,41.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ceb30355,Michal Frydrych,cz CZE,"DF,MF",cz Slavia Prague,28,1990,1.4,37,66,56.1,628,268,16,24,66.7,17,25,68.0,3,13,23.1,0,0.0,0.1,0.0,0,3,2,0,6,Matches
2e8fc160,Javi Fuego,es ESP,MF,es Villarreal,34,1984,2.9,142,166,85.5,2372,697,76,87,87.4,52,60,86.7,11,14,78.6,0,0.0,0.1,0.0,1,11,3,0,14,Matches
89cbc961,Ramiro Funes Mori,ar ARG,"DF,MF",es Villarreal,27,1991,9.1,390,466,83.7,7747,2483,133,150,88.7,195,214,91.1,58,88,65.9,0,0.1,0.1,-0.1,4,11,1,0,16,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,24,1993,2.9,182,231,78.8,3456,1095,66,80,82.5,89,99,89.9,22,39,56.4,0,0.2,0.2,-0.2,6,29,4,0,40,Matches
16daec92,Mijat Gaćinović,rs SRB,"MF,FW",de Eint Frankfurt,23,1995,12.5,251,372,67.5,3862,1069,131,174,75.3,90,125,72.0,17,35,48.6,5,2.7,2.3,+2.3,19,33,17,2,49,Matches
3da8cba0,Romain Gall,us USA,MF,se Malmö,23,1995,0.5,6,13,46.2,106,34,4,7,57.1,1,3,33.3,1,3,33.3,0,0.0,0.0,0.0,1,1,0,0,0,Matches
f27680d9,Cristian Gamboa,cr CRC,DF,sct Celtic,28,1989,0.8,37,53,69.8,575,315,22,24,91.7,11,16,68.8,3,10,30.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches
42276181,Kévin Gameiro,fr FRA,FW,es Valencia,31,1987,4.3,80,95,84.2,1104,214,41,45,91.1,28,37,75.7,2,2,100.0,1,0.9,0.4,+0.1,7,6,4,0,12,Matches
4c537d70,Zinho Gano,gw GNB,FW,be Genk,24,1993,1.2,23,34,67.6,281,87,17,22,77.3,3,7,42.9,2,3,66.7,1,0.4,0.1,+0.6,3,4,1,0,4,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,es Valencia,31,1986,4.2,194,224,86.6,4049,1581,55,59,93.2,113,121,93.4,26,39,66.7,0,0.0,0.0,0.0,0,14,0,0,19,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,25,1992,5.9,325,379,85.8,5659,1615,159,172,92.4,132,144,91.7,28,46,60.9,0,0.1,0.2,-0.1,2,27,2,0,31,Matches
ca9da30f,Facundo García,ar ARG,MF,cy AÉK Lárnaka,18,1999,3.1,87,111,78.4,1609,444,38,46,82.6,33,36,91.7,12,20,60.0,1,0.4,0.6,+0.6,5,5,1,1,5,Matches
167c1bb0,Javi García,es ESP,DF,es Betis,31,1987,4.2,396,414,95.7,7887,3069,107,109,98.2,247,255,96.9,41,47,87.2,0,0.1,0.1,-0.1,2,25,0,0,16,Matches
55ae91f0,Bruno Gaspar,ao ANG,DF,pt Sporting CP,25,1993,3.6,123,157,78.3,1925,656,76,78,97.4,35,50,70.0,8,16,50.0,0,0.0,0.1,0.0,0,10,1,0,12,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,27,1990,7.9,365,455,80.2,5927,2504,186,206,90.3,151,186,81.2,24,43,55.8,0,0.1,0.2,-0.1,4,23,1,0,32,Matches
aad9c3f3,Mario Gavranović,ch SUI,FW,hr Dinamo Zagreb,28,1989,4.6,74,108,68.5,896,239,42,58,72.4,14,22,63.6,5,9,55.6,3,1.5,1.4,+1.5,8,6,3,0,13,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,29,1989,8.3,457,561,81.5,8276,2480,198,231,85.7,198,229,86.5,55,81,67.9,1,1.2,1.0,-0.2,12,64,18,0,86,Matches
4c700f46,Jérémy Gélin,fr FRA,"DF,MF",fr Rennes,21,1997,3.3,163,191,85.3,3754,1468,44,49,89.8,82,94,87.2,35,43,81.4,0,0.2,0.0,-0.2,2,17,0,0,13,Matches
e45ee4bc,Pieter Gerkens,be BEL,"FW,MF",be Anderlecht,22,1995,3.0,133,161,82.6,2176,576,72,82,87.8,42,49,85.7,16,20,80.0,0,0.2,0.2,-0.2,3,17,4,1,14,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",fr Marseille,28,1990,2.5,41,60,68.3,519,27,24,33,72.7,6,11,54.5,4,6,66.7,0,0.0,0.0,0.0,0,0,0,0,2,Matches
494bff86,Alex Gersbach,au AUS,DF,no Rosenborg,21,1997,2.0,58,81,71.6,949,489,30,32,93.8,23,35,65.7,5,11,45.5,0,0.0,0.0,0.0,0,3,0,0,6,Matches
6186e141,Ali Ghorbani,az AZE,"FW,MF",sk Spartak Trnava,27,1990,2.5,43,77,55.8,559,136,27,41,65.9,14,29,48.3,0,2,0.0,0,0.1,0.1,-0.1,2,7,1,0,6,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,27,1991,2.6,165,211,78.2,2385,791,110,121,90.9,30,46,65.2,17,32,53.1,0,0.3,0.4,-0.3,6,14,5,3,17,Matches
8ae07c1c,Andreas Gianniotis,gr GRE,GK,gr Olympiacos,25,1992,1.0,22,34,64.7,947,803,2,2,100.0,9,9,100.0,11,22,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7a7f9e0d,Apostolos Giannou,au AUS,FW,cy AÉK Lárnaka,28,1990,5.6,65,109,59.6,800,129,48,68,70.6,9,23,39.1,4,4,100.0,1,0.9,0.2,+0.1,8,3,4,0,6,Matches
bf721ea0,Charlie Gilmour,sct SCO,MF,eng Arsenal,19,1999,0.2,10,12,83.3,121,37,9,9,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
16ceb862,Olivier Giroud,fr FRA,FW,eng Chelsea,31,1986,12.5,220,309,71.2,2334,227,132,175,75.4,35,51,68.6,6,8,75.0,5,2.6,1.7,+2.4,19,5,5,0,11,Matches
c67b8590,Denis Glushakov,ru RUS,MF,ru Spartak Moscow,31,1987,2.3,78,99,78.8,1382,410,38,44,86.4,24,29,82.8,14,17,82.4,0,0.0,0.0,0.0,1,7,0,0,14,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,es Sevilla,21,1997,2.0,99,111,89.2,1841,497,37,39,94.9,54,55,98.2,8,16,50.0,0,0.0,0.0,0.0,0,6,1,0,7,Matches
86f9fb71,Boris Godál,sk SVK,DF,sk Spartak Trnava,31,1987,5.0,104,144,72.2,1977,919,40,48,83.3,48,62,77.4,14,27,51.9,0,0.0,0.1,0.0,0,7,1,0,7,Matches
51ffa295,Amer Gojak,ba BIH,MF,hr Dinamo Zagreb,21,1997,9.0,257,330,77.9,4116,1260,134,154,87.0,89,111,80.2,23,37,62.2,0,0.3,0.3,-0.3,8,29,6,3,33,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,25,1992,6.0,185,253,73.1,4602,1675,35,47,74.5,103,119,86.6,45,82,54.9,0,0.0,0.3,0.0,1,16,0,0,15,Matches
d6d8582b,Artem Golubev,ru RUS,MF,ru Krasnodar,19,1999,0.1,2,3,66.7,25,10,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,es Sevilla,26,1992,8.9,423,515,82.1,8326,2905,149,167,89.2,219,243,90.1,52,93,55.9,1,0.4,0.2,+0.6,3,28,1,0,30,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,es Sevilla,29,1989,0.5,16,21,76.2,238,80,11,13,84.6,5,7,71.4,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
d1675302,Gökhan Gönül,tr TUR,DF,tr Beşiktaş,33,1985,2.8,140,180,77.8,2030,856,87,94,92.6,46,59,78.0,5,14,35.7,1,0.2,0.2,+0.8,2,12,3,0,11,Matches
42dcf26d,Álvaro González,es ESP,DF,es Villarreal,28,1990,7.0,307,370,83.0,6107,2379,114,127,89.8,148,172,86.0,44,64,68.8,1,0.5,0.4,+0.5,3,15,0,0,21,Matches
7cc5bd9c,Mikel González,es ESP,DF,cy AÉK Lárnaka,32,1985,5.0,182,207,87.9,3981,1207,39,40,97.5,107,114,93.9,33,47,70.2,0,0.0,0.0,0.0,0,5,0,0,5,Matches
83b9c48f,Jacek Góralski,pl POL,MF,bg Ludogorets,25,1992,2.7,93,126,73.8,1369,390,48,63,76.2,29,34,85.3,8,13,61.5,0,0.1,0.1,-0.1,2,4,1,0,8,Matches
20c1ef47,Mikhail Gordeichuk,by BLR,"FW,MF",by BATE Borisov,28,1989,0.5,13,16,81.3,229,36,3,5,60.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches
b15780e3,Craig Gordon,sct SCO,GK,sct Celtic,35,1982,6.0,156,225,69.3,4713,3370,24,24,100.0,60,61,98.4,69,135,51.1,0,0.0,0.0,0.0,0,2,0,0,0,Matches
e373f1ec,Srđan Grahovac,ba BIH,MF,at Rapid Wien,25,1992,1.7,60,73,82.2,1066,316,26,29,89.7,22,25,88.0,9,14,64.3,0,0.0,0.1,0.0,1,7,1,1,2,Matches
7d974435,Ján Greguš,sk SVK,MF,dk FC Copenhagen,27,1991,4.4,265,323,82.0,4657,1059,117,135,86.7,100,118,84.7,34,48,70.8,1,0.6,0.4,+0.4,7,27,2,2,17,Matches
f94eb380,Erik Grendel,sk SVK,MF,sk Spartak Trnava,29,1988,4.6,118,177,66.7,1979,599,58,67,86.6,40,58,69.0,12,36,33.3,2,0.9,0.5,+1.1,8,13,3,2,17,Matches
8b298f56,Clément Grenier,fr FRA,MF,fr Rennes,27,1991,8.4,398,526,75.7,7304,2251,149,184,81.0,182,217,83.9,51,85,60.0,1,1.1,1.2,-0.1,12,46,9,0,70,Matches
62f427bb,Lukáš Greššák,sk SVK,"MF,DF",sk Spartak Trnava,29,1989,5.0,129,169,76.3,2377,1090,56,67,83.6,57,71,80.3,14,24,58.3,0,0.1,0.2,-0.1,2,6,5,0,20,Matches
6d470bb6,Eros Grezda,al ALB,"MF,FW",sct Rangers,23,1995,0.6,20,23,87.0,261,70,12,13,92.3,5,7,71.4,1,1,100.0,0,0.1,0.2,-0.1,1,0,0,0,1,Matches
a8c62306,Leigh Griffiths,sct SCO,FW,sct Celtic,27,1990,1.1,17,25,68.0,266,29,13,17,76.5,3,6,50.0,1,2,50.0,0,0.0,0.0,0.0,0,2,1,0,2,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,22,1995,4.8,253,323,78.3,3422,1085,158,179,88.3,65,79,82.3,13,32,40.6,1,0.3,0.6,+0.7,6,11,2,1,18,Matches
ef322658,Andrés Guardado,mx MEX,"MF,DF",es Betis,31,1986,3.8,221,269,82.2,3683,822,113,126,89.7,88,100,88.0,17,35,48.6,0,0.3,0.6,-0.3,6,13,7,4,22,Matches
0076ab7f,Nemanja Gudelj,rs SRB,MF,pt Sporting CP,26,1991,4.8,174,200,87.0,2495,643,88,99,88.9,69,76,90.8,5,11,45.5,0,0.0,0.0,0.0,0,12,0,0,10,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",es Valencia,21,1996,5.6,185,233,79.4,2712,664,105,118,89.0,61,77,79.2,10,20,50.0,1,0.9,0.8,+0.1,10,8,16,0,31,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,eng Arsenal,19,1999,7.4,565,639,88.4,9526,2941,284,299,95.0,206,226,91.2,58,71,81.7,0,0.7,1.5,-0.7,6,83,10,1,102,Matches
625869d0,Hakim Guenouche,fr FRA,DF,ch Zürich,18,2000,1.0,42,59,71.2,626,207,23,28,82.1,13,18,72.2,3,9,33.3,0,0.0,0.0,0.0,1,1,1,1,3,Matches
59d53e8a,Francis Guerrero,es ESP,DF,es Betis,22,1996,1.0,61,76,80.3,913,168,31,36,86.1,29,32,90.6,1,8,12.5,0,0.2,0.5,-0.2,2,3,1,1,4,Matches
af7e69d1,Wilde-Donald Guerrier,ht HAI,DF,az Qarabağ Ağdam,29,1989,5.0,185,255,72.5,2859,1163,112,132,84.8,50,67,74.6,19,39,48.7,1,0.1,0.2,+0.9,1,13,1,0,13,Matches
8754c7ca,Guilherme,br BRA,MF,gr Olympiacos,27,1991,4.9,283,308,91.9,4994,1403,130,134,97.0,105,111,94.6,35,42,83.3,0,0.1,0.4,-0.1,2,24,3,0,25,Matches
b686f4c0,Fredrik Gulbrandsen,no NOR,"FW,MF",at RB Salzburg,25,1992,4.8,60,86,69.8,707,160,46,57,80.7,7,15,46.7,2,3,66.7,1,1.3,0.2,-0.3,7,1,2,0,4,Matches
ac1f056e,Sinan Gümüş,tr TUR,MF,tr Galatasaray,24,1994,0.3,15,18,83.3,191,11,7,8,87.5,6,6,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",fr Marseille,31,1987,5.8,328,367,89.4,5211,1745,174,183,95.1,110,118,93.2,27,37,73.0,0,0.0,0.1,0.0,0,27,0,0,33,Matches
7bcd6098,Yiğithan Güveli,tr TUR,DF,tr Fenerbahçe,20,1998,0.9,44,54,81.5,822,318,23,25,92.0,15,19,78.9,6,10,60.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
1bcca8b8,Jonathan de Guzmán,nl NED,MF,de Eint Frankfurt,30,1987,4.2,165,214,77.1,3074,1123,81,93,87.1,57,69,82.6,25,48,52.1,2,1.7,1.0,+0.3,13,23,5,2,34,Matches
7b8ff0ac,Jón Guðni Fjóluson,is ISL,DF,ru Krasnodar,29,1989,2.0,96,113,85.0,1827,851,38,41,92.7,47,54,87.0,9,13,69.2,0,0.0,0.0,0.0,0,7,1,0,5,Matches
1f44ac21,Erling Haaland,no NOR,FW,at RB Salzburg,18,2000,0.1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
58b154d6,Artem Habelok,ua UKR,"MF,FW",ua Vorskla Poltava,23,1995,1.1,27,38,71.1,410,83,16,22,72.7,8,11,72.7,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,es Sevilla,22,1995,2.2,43,59,72.9,558,122,23,26,88.5,13,21,61.9,1,3,33.3,0,0.6,0.4,-0.6,2,3,1,0,6,Matches
e556a911,Anel Hadžić,ba BIH,MF,hu Vidi,28,1989,5.8,155,194,79.9,3558,1067,45,57,78.9,67,81,82.7,40,48,83.3,0,0.0,0.2,0.0,0,16,2,1,22,Matches
92432bc6,Amadou Haidara,ml MLI,MF,at RB Salzburg,20,1998,4.0,236,277,85.2,3357,1150,126,137,92.0,85,100,85.0,10,19,52.6,0,0.3,0.5,-0.3,6,33,11,0,41,Matches
55537f53,Izet Hajrović,ba BIH,MF,hr Dinamo Zagreb,26,1991,6.3,110,174,63.2,1650,503,71,87,81.6,25,46,54.3,11,31,35.5,1,1.7,1.1,-0.7,7,7,6,3,16,Matches
a6b9bd00,Alen Halilović,hr CRO,"MF,FW",it Milan,22,1996,0.7,28,35,80.0,544,78,12,16,75.0,10,10,100.0,5,8,62.5,0,0.1,0.1,-0.1,2,0,1,1,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Eint Frankfurt,24,1994,8.6,180,267,67.4,2468,519,110,141,78.0,52,82,63.4,8,17,47.1,1,1.8,0.8,-0.8,14,17,6,2,29,Matches
7d48aed2,Andy Halliday,sct SCO,"MF,DF",sct Rangers,26,1991,1.1,40,47,85.1,783,299,17,18,94.4,20,23,87.0,3,6,50.0,0,0.0,0.0,0.0,0,5,0,0,5,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,26,1991,2.3,111,167,66.5,1646,779,61,70,87.1,41,57,71.9,5,28,17.9,0,0.6,0.6,-0.6,7,11,3,0,19,Matches
74419746,Samir Handanović,si SVN,GK,it Inter,34,1984,4.0,123,155,79.4,3132,2439,19,19,100.0,71,74,95.9,32,61,52.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
b6ccdcda,Szilveszter Hangya,hu HUN,MF,hu Vidi,24,1994,0.2,4,5,80.0,91,41,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,2,1,0,2,Matches
ebc49727,Sofiane Hanni,dz ALG,"MF,FW",ru Spartak Moscow,27,1990,3.3,75,110,68.2,993,251,50,64,78.1,19,28,67.9,4,14,28.6,1,0.3,0.3,+0.7,6,6,3,0,11,Matches
b387af71,Matěj Hanousek,cz CZE,DF,cz Jablonec,25,1993,6.0,178,245,72.7,3166,1190,85,100,85.0,67,85,78.8,22,43,51.2,0,0.1,0.3,-0.1,1,16,2,2,23,Matches
5e91ddf8,André Hansen,no NOR,GK,no Rosenborg,28,1989,6.0,151,267,56.6,5723,4883,18,18,100.0,47,49,95.9,86,198,43.4,0,0.0,0.0,0.0,0,6,0,0,0,Matches
bfc5768b,Denys Harmash,ua UKR,"FW,MF",ua Dynamo Kyiv,28,1990,4.5,121,165,73.3,1693,313,62,72,86.1,41,57,71.9,6,10,60.0,0,0.3,0.1,-0.3,5,5,2,0,13,Matches
9ab16552,Makoto Hasebe,jp JPN,"DF,MF",de Eint Frankfurt,34,1984,13.7,533,627,85.0,11484,4477,146,165,88.5,298,331,90.0,85,117,72.6,0,0.1,0.3,-0.1,2,39,1,0,56,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,23,1994,1.8,70,92,76.1,1084,553,36,47,76.6,25,31,80.6,6,7,85.7,0,0.1,0.1,-0.1,1,2,2,1,7,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",de Leverkusen,19,1999,4.7,217,263,82.5,3589,743,123,139,88.5,66,78,84.6,23,28,82.1,3,0.8,0.5,+2.2,10,25,8,1,43,Matches
05a6c38b,Jonny Hayes,ie IRL,DF,sct Celtic,31,1987,1.0,54,67,80.6,719,257,35,38,92.1,16,20,80.0,1,3,33.3,0,0.0,0.1,0.0,1,3,1,1,2,Matches
a39bb753,Eden Hazard,be BEL,FW,eng Chelsea,27,1991,5.0,244,301,81.1,3585,1109,132,143,92.3,68,86,79.1,21,34,61.8,2,2.8,2.0,-0.8,23,18,11,1,38,Matches
a69cf944,Tobias Heintz,no NOR,"MF,FW",no Sarpsborg 08,20,1998,3.3,63,112,56.3,951,568,32,42,76.2,19,29,65.5,6,29,20.7,1,1.5,0.7,-0.5,8,9,3,1,12,Matches
ffed43e3,Jack Hendry,sct SCO,DF,sct Celtic,23,1995,1.2,47,53,88.7,875,263,18,19,94.7,25,28,89.3,4,5,80.0,0,0.0,0.0,0.0,1,3,0,0,2,Matches
460976a2,Pedro Henrique,br BRA,"FW,MF",kz Astana FK,28,1990,4.3,62,108,57.4,904,261,26,39,66.7,21,37,56.8,6,13,46.2,1,0.7,0.5,+0.3,4,8,2,1,7,Matches
98554bfd,Uche Henry Agbo,ng NGA,MF,be Standard Liège,22,1995,2.1,112,128,87.5,1755,502,63,70,90.0,41,45,91.1,7,10,70.0,0,0.0,0.0,0.0,0,13,0,0,10,Matches
6f5ead86,Hernani,br BRA,"MF,DF",ru Zenit,24,1994,4.8,129,161,80.1,2187,537,65,72,90.3,47,58,81.0,13,20,65.0,0,0.1,0.2,-0.1,1,8,2,1,14,Matches
9c0c2413,Hector Hevel,nl NED,MF,cy AÉK Lárnaka,22,1996,5.5,229,301,76.1,4234,1025,83,102,81.4,103,125,82.4,33,52,63.5,0,0.3,0.5,-0.3,5,26,5,0,33,Matches
360e3062,Bryan Heynen,be BEL,MF,be Genk,21,1997,3.6,169,217,77.9,2538,948,91,104,87.5,67,83,80.7,6,15,40.0,1,0.1,0.2,+0.9,2,14,1,0,26,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,eng Chelsea,30,1987,0.3,4,6,66.7,53,3,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
8a08491a,Gonzalo Higuaín,ar ARG,FW,it Milan,30,1987,5.0,97,115,84.3,1756,256,35,44,79.5,49,53,92.5,10,13,76.9,1,0.4,0.5,+0.6,7,6,6,0,12,Matches
080440a4,Martin Hinteregger,at AUT,DF,de Eint Frankfurt,25,1992,7.3,233,319,73.0,5105,2091,59,67,88.1,135,160,84.4,38,83,45.8,0,0.0,0.0,0.0,0,26,1,0,30,Matches
27669186,Ivan Hladík,sk SVK,DF,sk Spartak Trnava,25,1993,0.3,5,6,83.3,86,18,1,1,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
35cf43aa,Alexander Hleb,by BLR,"MF,FW",by BATE Borisov,37,1981,3.5,92,118,78.0,1615,413,40,54,74.1,39,46,84.8,10,12,83.3,0,0.0,0.1,0.0,0,10,3,0,8,Matches
19003991,Armin Hodžić,ba BIH,"MF,FW",hu Vidi,23,1994,1.2,25,33,75.8,396,124,12,17,70.6,11,12,91.7,1,3,33.3,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
692cd6de,Maximilian Hofmann,at AUT,DF,at Rapid Wien,24,1993,4.0,155,200,77.5,3121,980,59,67,88.1,67,82,81.7,27,48,56.3,0,0.0,0.0,0.0,0,6,0,0,9,Matches
d79a8c87,Rob Holding,eng ENG,DF,eng Arsenal,22,1995,4.7,307,331,92.7,5907,2040,105,114,92.1,160,166,96.4,33,39,84.6,0,0.0,0.0,0.0,1,12,0,0,15,Matches
e03c2d97,Tomáš Holeš,cz CZE,DF,cz Jablonec,25,1993,6.0,254,363,70.0,4483,2405,121,134,90.3,104,147,70.7,25,69,36.2,0,0.2,0.7,-0.2,4,25,6,1,35,Matches
e248e62f,Carlo Holse,dk DEN,MF,dk FC Copenhagen,19,1999,0.9,22,28,78.6,315,77,12,15,80.0,8,10,80.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d02e0cab,Tomáš Hořava,cz CZE,MF,cz Viktoria Plzeň,30,1988,1.6,60,71,84.5,871,220,32,36,88.9,22,25,88.0,3,3,100.0,0,0.1,0.1,-0.1,1,5,0,0,6,Matches
7d5e2c80,Jørgen Horn,no NOR,DF,no Sarpsborg 08,31,1987,5.0,91,139,65.5,1855,632,28,39,71.8,51,68,75.0,10,22,45.5,0,0.0,0.0,0.0,0,2,0,0,7,Matches
3f65d5ce,Ethan Horvath,us USA,GK,be Club Brugge,23,1995,2.0,42,67,62.7,1037,776,9,9,100.0,22,23,95.7,11,35,31.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d1fea02e,Even Hovland,no NOR,DF,no Rosenborg,29,1989,6.0,227,277,81.9,5327,2051,54,62,87.1,117,126,92.9,54,82,65.9,0,0.0,0.1,0.0,0,16,2,0,16,Matches
d72f8d9e,David Hovorka,cz CZE,DF,cz Jablonec,24,1993,6.0,236,294,80.3,5169,1902,67,75,89.3,125,142,88.0,43,72,59.7,0,0.1,0.3,-0.1,1,13,1,0,18,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,28,1989,6.0,218,243,89.7,6080,4106,27,27,100.0,116,116,100.0,75,100,75.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
fd14b16c,Aniss El Hriti,fr FRA,DF,lu F91 Dudelange,29,1989,3.7,114,160,71.3,1904,896,57,66,86.4,47,67,70.1,8,22,36.4,0,0.0,0.0,0.0,1,7,1,0,6,Matches
