id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
9ab16552,14,10,10,4,0,11,15,4,11,5,6,6,20,22,0
9b6d9b53,10,8,8,2,0,6,9,3,2,1,1,11,21,16,0
9bd3b683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bd73cce,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
9bf914b4,10,5,2,6,2,4,9,5,3,0,3,1,11,1,0
9c0a65df,3,1,0,2,1,0,3,3,1,0,1,2,5,1,0
9c2b4382,3,2,0,2,1,1,2,1,1,0,1,2,5,1,0
9c824717,1,0,0,0,1,0,3,3,0,0,0,0,1,6,0
9c94165b,7,1,3,3,1,4,5,1,5,1,4,4,11,6,0
9d21da85,21,13,15,6,0,10,24,14,17,3,14,19,40,33,0
9d60028d,4,3,1,2,1,2,3,1,1,0,1,2,6,1,0
9d689a5b,7,4,4,2,1,2,11,9,0,0,0,0,7,4,0
9d7d5334,3,2,3,0,0,2,4,2,5,3,2,7,10,9,0
9d971f13,4,2,1,2,1,2,6,4,5,1,4,5,9,6,0
9dab6e3b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9daeac61,1,0,0,1,0,1,1,0,3,2,1,1,2,4,0
9dbb75ca,5,3,1,1,3,0,4,4,5,1,4,1,6,4,0
9ddb85e8,3,2,2,1,0,2,7,5,0,0,0,0,3,2,0
9e1577aa,4,2,0,1,3,2,2,0,2,0,2,2,6,4,0
9e49c320,2,2,0,1,1,0,0,0,0,0,0,1,3,1,1
9e525177,15,11,10,4,1,3,6,3,7,2,5,10,25,9,0
9ef884b1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0
9f84febe,4,4,1,3,0,1,2,1,1,1,0,2,6,5,0
9f9c57f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fa26bc2,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0
9fb640a8,10,6,6,4,0,7,18,11,7,2,5,8,18,9,1
9fbbcf39,7,4,6,1,0,3,9,6,7,4,3,17,24,24,0
9fc2531b,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
9ffdf29a,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
a0313275,12,8,8,4,0,7,10,3,3,0,3,8,20,4,1
a04e2dd2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a08b974a,4,1,2,1,1,3,14,11,7,0,7,1,5,3,0
a0b730dc,7,4,0,4,3,2,5,3,5,0,5,1,8,2,0
a0e9a73d,12,5,2,8,2,6,13,7,8,2,6,4,16,7,0
a0f9b535,7,4,4,1,2,5,11,6,3,0,3,4,11,0,0
a1232f4e,3,1,3,0,0,3,5,2,6,3,3,6,9,16,0
a1c5b23e,5,3,3,1,1,2,2,0,1,0,1,1,6,3,0
a1d5bd30,2,2,1,1,0,1,5,4,8,1,7,1,3,0,0
a2560346,2,0,0,2,0,1,3,2,2,1,1,0,2,0,0
a2609621,6,5,5,1,0,3,8,5,4,2,2,3,9,13,0
a26fb8aa,13,8,6,5,2,6,15,9,10,4,6,16,29,14,1
a274dccb,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
a29b1131,1,1,0,1,0,0,4,4,0,0,0,0,1,0,0
a2da58b1,3,2,3,0,0,3,3,0,1,0,1,1,4,0,0
a372a9f2,11,5,6,5,0,3,8,5,5,0,5,5,16,7,0
a3b03921,18,10,9,7,2,7,17,10,6,2,4,6,24,2,1
a40d5a0c,4,3,2,2,0,0,3,3,3,1,2,1,5,0,0
a45eac1f,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0
a47e7ecd,15,9,9,5,1,5,12,7,6,4,2,12,27,9,0
a4851d9e,3,2,2,0,1,1,2,1,2,1,1,4,7,6,0
a489c26e,5,4,5,0,0,3,7,4,2,1,1,5,10,1,0
a4971d84,7,2,3,4,0,3,7,4,5,2,3,17,24,21,2
a4ac4b8f,10,5,8,2,0,4,10,6,7,2,5,12,22,29,0
a4b1028a,10,6,8,0,2,6,8,2,2,0,2,1,11,17,0
a4e16ab4,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0
a4e428bf,6,3,4,2,0,0,4,4,3,1,2,3,9,7,0
a4f642c5,6,3,3,1,2,2,9,7,2,0,2,2,8,1,0
a4fe8cda,1,1,0,1,0,1,3,2,0,0,0,0,1,0,0
a51a79a2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
a56bd2ee,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a62c16d0,5,2,3,1,1,1,6,5,5,0,5,2,7,8,0
a63a995f,10,8,5,5,0,4,10,6,7,2,5,6,16,15,0
a64b4786,6,5,6,0,0,2,4,2,5,5,0,5,11,25,0
a685f013,3,2,1,2,0,0,1,1,1,1,0,8,11,7,0
a6f6aad2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,21,13,17,4,0,11,17,6,14,9,5,22,43,44,2
a78ff07f,15,9,8,5,2,8,17,9,16,3,13,9,24,13,0
a81ed730,11,5,6,4,1,4,8,4,1,1,0,4,15,3,0
a820e429,3,1,0,3,0,1,2,1,6,1,5,0,3,6,1
a8741470,0,0,0,0,0,0,1,1,1,1,0,1,1,2,0
a881d44a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8c0acb7,15,8,8,7,0,6,11,5,4,2,2,15,30,19,0
a8c62306,3,3,0,0,3,0,1,1,0,0,0,1,4,0,0
a8f21b9f,4,3,2,0,2,3,9,6,1,1,0,2,6,2,0
a9142dc3,1,1,1,0,0,0,1,1,1,0,1,0,1,3,0
aa04bee3,3,2,2,1,0,2,10,8,2,0,2,2,5,3,0
aa5859cb,8,3,3,3,2,3,6,3,8,1,7,2,10,3,0
aa6f2f2c,2,1,0,1,1,1,2,1,1,0,1,1,3,0,0
aa8e289e,5,4,1,3,1,2,8,6,2,0,2,1,6,0,0
aacdfe88,3,3,1,1,1,1,1,0,5,0,5,4,7,3,0
ab096c6f,6,4,3,3,0,4,6,2,6,0,6,8,14,16,0
ab6928f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abb3bb95,5,2,1,3,1,3,5,2,2,0,2,0,5,4,0
ac290817,3,2,2,0,1,1,2,1,1,0,1,0,3,1,0
ad3389d5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
ad4d0985,15,6,5,10,0,7,16,9,3,0,3,4,19,4,0
ad556f81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad597bf7,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0
ad7b19ef,2,1,0,0,2,0,0,0,1,0,1,1,3,0,0
ade993b9,6,2,2,3,1,4,19,15,5,0,5,1,7,9,0
adfbe1f5,9,6,4,3,2,7,17,10,3,0,3,4,13,4,0
aeda1f69,2,1,1,0,1,0,5,5,2,1,1,1,3,2,0
aeed5c06,1,1,1,0,0,1,4,3,2,0,2,0,1,0,0
aefd0c5b,0,0,0,0,0,0,2,2,1,1,0,1,1,1,0
afbf187b,5,1,2,3,0,0,0,0,9,6,3,12,17,20,1
b0616e3d,21,13,10,6,5,12,17,5,8,3,5,7,28,9,0
b0a84aa7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b0c12a65,12,8,6,5,1,3,18,15,5,1,4,2,14,0,0
b0edd538,3,2,2,1,0,1,4,3,3,2,1,4,7,5,0
b1062a37,4,4,4,0,0,2,5,3,9,6,3,4,8,26,0
b12d5243,1,0,1,0,0,1,1,0,0,0,0,1,2,0,0
b1313ec4,10,4,3,7,0,6,21,15,12,2,10,8,18,8,0
b15780e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
b1579026,3,3,2,1,0,2,4,2,13,10,3,9,12,40,0
b182a240,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
b1cd37e6,23,16,12,6,5,8,28,20,14,2,12,3,26,3,0
b1f4086c,1,0,1,0,0,1,1,0,5,1,4,4,5,6,1
b2d0ec1b,4,1,0,3,1,2,2,0,2,0,2,0,4,0,0
b39a793e,2,2,0,0,2,0,2,2,1,0,1,0,2,1,0
b39bf63f,1,1,1,0,0,1,2,1,0,0,0,2,3,3,0
b3aed40d,5,1,0,5,0,5,5,0,0,0,0,1,6,4,0
b3b310f0,0,0,0,0,0,0,1,1,2,0,2,0,0,2,0
b3b7f5a6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b3c14bff,2,1,0,1,1,1,2,1,1,0,1,0,2,5,0
b3dc6eca,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
b4a014b1,8,5,7,1,0,2,5,3,8,5,3,4,12,26,1
b500b384,12,4,2,5,5,5,9,4,5,0,5,5,17,3,0
b561db50,6,2,2,1,3,0,2,2,5,1,4,4,10,7,0
b583aef5,1,1,1,0,0,1,1,0,0,0,0,1,2,4,0
b5920350,5,4,0,3,2,3,6,3,4,2,2,1,6,5,0
b5f7d10b,9,7,9,0,0,8,11,3,2,0,2,4,13,5,0
b6047994,2,1,1,1,0,2,3,1,0,0,0,0,2,0,0
b635c249,3,2,0,3,0,3,8,5,2,0,2,5,8,3,0
b6580563,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0
b675e328,2,2,1,0,1,1,1,0,1,0,1,1,3,0,0
b682dcf6,3,3,3,0,0,1,2,1,2,2,0,2,5,11,1
b684a484,2,1,0,2,0,0,0,0,2,0,2,0,2,0,0
b6867b96,1,0,1,0,0,1,3,2,0,0,0,0,1,2,0
b686f4c0,3,1,3,0,0,1,10,9,5,0,5,4,7,3,0
b69261a0,2,1,2,0,0,1,5,4,5,0,5,3,5,5,0
b6964eb6,5,3,2,3,0,2,3,1,7,5,2,11,16,18,1
b6cd4243,1,0,1,0,0,1,1,0,5,4,1,1,2,6,0
b70bde8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7de5bad,5,4,3,1,1,4,6,2,2,0,2,1,6,1,0
b853e0ad,19,9,7,10,2,8,23,15,12,2,10,10,29,3,1
b8798a46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
b8814868,7,5,1,5,1,2,4,2,2,1,1,3,10,2,0
b8e740fb,1,1,0,1,0,0,4,4,0,0,0,0,1,0,0
b937e490,12,6,7,4,1,5,12,7,7,0,7,14,26,21,0
b956af7d,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0
b96b595c,9,5,4,3,2,5,6,1,7,3,4,14,23,20,1
b997c3de,14,8,6,5,3,6,15,9,11,1,10,11,25,5,0
ba3378a5,2,2,0,2,0,0,11,11,2,1,1,4,6,2,0
ba3d3bea,6,2,3,1,2,2,6,4,1,0,1,3,9,4,0
ba5004e1,5,4,3,2,0,3,10,7,2,0,2,5,10,3,0
bab077a4,0,0,0,0,0,0,1,1,1,0,1,0,0,3,0
bac46a10,3,2,2,1,0,1,4,3,2,2,0,3,6,10,0
bad38a94,9,4,5,3,1,5,9,4,2,0,2,9,18,8,1
bb08bce9,15,9,14,1,0,7,17,10,16,12,4,11,26,53,2
bb19da7c,2,1,0,2,0,0,8,8,5,1,4,1,3,1,0
bbddc31f,11,7,5,4,2,6,13,7,5,1,4,7,18,4,0
bc6bd723,3,2,1,2,0,0,4,4,4,0,4,0,3,0,0
bc6f5f06,3,3,3,0,0,1,3,2,1,0,1,4,7,14,0
bc7dc64d,7,5,3,2,2,1,4,3,5,0,5,5,12,5,0
bcfc4473,2,0,1,1,0,0,2,2,0,0,0,1,3,0,0
bd142efb,7,5,3,4,0,2,2,0,4,3,1,5,12,11,0
bd3e08b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd46bd6d,3,1,1,1,1,1,4,3,2,0,2,1,4,0,0
bd7d2e6d,8,4,6,1,1,3,6,3,2,2,0,2,10,12,0
bdc74a8f,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0
bdc8912c,28,17,18,8,2,14,35,21,8,0,8,34,62,25,0
bdf8165d,11,7,5,4,2,9,16,7,4,0,4,9,20,5,1
be094834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
be2706c0,6,2,4,2,0,3,5,2,3,1,2,5,11,9,0
be4e7e47,18,10,9,6,3,6,20,14,10,4,6,12,30,6,0
be60b6f4,1,1,0,1,0,0,2,2,3,0,3,0,1,1,0
be765073,14,10,6,5,3,6,16,10,13,6,7,5,19,31,0
be927d03,4,4,1,2,1,2,2,0,5,1,4,9,13,11,0
beb6c168,5,4,1,4,0,2,6,4,1,0,1,4,9,2,0
bee0bab1,3,2,3,0,0,1,1,0,0,0,0,1,4,0,0
bf309d24,10,8,4,6,0,1,3,2,2,0,2,9,19,2,0
bfc5768b,1,1,1,0,0,0,3,3,0,0,0,0,1,0,0
bfe272bd,8,6,3,4,1,2,10,8,7,2,5,8,16,2,0
c01c66d9,9,6,5,4,0,6,8,2,8,7,1,7,16,16,2
c0617e2b,5,2,1,3,1,1,11,10,2,0,2,6,11,2,1
c082d484,3,2,2,1,0,1,2,1,3,2,1,2,5,0,0
c089980e,0,0,0,0,0,0,0,0,1,0,1,0,0,4,1
c0e27d1a,4,3,1,2,1,0,2,2,5,5,0,5,9,13,2
c21da05c,1,1,1,0,0,0,0,0,1,1,0,1,2,5,0
c2304da8,8,5,4,4,0,4,10,6,5,2,3,10,18,12,0
c24544c7,1,1,1,0,0,0,1,1,2,2,0,1,2,0,0
c27ae377,2,0,1,1,0,0,0,0,1,0,1,0,2,1,0
c2a6033c,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0
c32e457e,5,4,5,0,0,3,6,3,4,1,3,4,9,14,1
c3767acc,0,0,0,0,0,0,2,2,2,0,2,2,2,0,0
c3e39f12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
c43e5e7e,6,3,2,2,2,2,9,7,4,0,4,1,7,4,0
c44a1d58,5,1,1,3,1,2,8,6,2,1,1,4,9,2,0
c45a34e7,2,0,1,1,0,1,4,3,7,0,7,4,6,3,0
c492c9f0,1,1,0,0,1,1,3,2,0,0,0,2,3,2,0
c4987edc,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
c4e87b8b,7,5,1,4,2,2,4,2,4,2,2,2,9,6,0
c50281a0,13,10,6,7,0,9,14,5,9,0,9,2,15,5,0
c54ea7f0,9,4,3,4,2,1,4,3,7,3,4,6,15,2,0
c5bdb6e3,2,2,0,1,1,0,0,0,0,0,0,1,3,0,0
c5ea2dab,7,2,3,4,0,3,8,5,3,1,2,12,19,29,1
c603ad6a,13,8,6,5,2,7,8,1,2,1,1,6,19,4,1
c631f952,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
c63f6e46,2,2,0,2,0,0,1,1,0,0,0,1,3,5,0
c699e60c,2,1,0,2,0,2,2,0,2,1,1,0,2,0,0
c6ac6579,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
c7069d87,13,6,4,9,0,6,16,10,4,0,4,9,22,10,0
c71e97ba,7,5,4,3,0,5,10,5,2,0,2,7,14,4,0
c738a5ec,4,3,3,0,1,1,2,1,0,0,0,1,5,0,0
c758cdaf,2,2,0,2,0,1,2,1,1,0,1,0,2,1,0
c7842dab,18,7,8,8,2,6,11,5,4,2,2,3,21,9,1
c83623e2,9,6,8,1,0,6,10,4,9,6,3,14,23,30,0
c89e8aae,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0
c8a88acd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c60119,9,8,5,3,1,2,9,7,4,0,4,6,15,4,0
c8d7131c,7,4,5,1,1,5,7,2,5,0,5,8,15,5,0
c904f3d5,3,0,2,1,0,3,4,1,0,0,0,3,6,1,0
c906ce0f,6,3,6,0,0,3,5,2,4,0,4,7,13,22,0
c90b2e8f,2,2,2,0,0,0,1,1,1,1,0,5,7,6,1
c931d9f9,1,1,0,1,0,0,4,4,5,1,4,1,2,0,0
c93a0fd3,14,9,7,7,0,5,13,8,7,0,7,9,23,0,0
c952f633,10,3,5,5,0,4,7,3,4,0,4,6,16,4,0
c9bdb329,5,3,1,4,0,3,5,2,0,0,0,1,6,2,0
ca033449,11,9,7,4,0,8,10,2,7,3,4,10,21,23,0
ca45605e,0,0,0,0,0,0,2,2,3,0,3,0,0,2,0
ca607d59,6,6,2,3,1,1,3,2,1,0,1,0,6,0,0
ca8fa0c0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0
cac76a72,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
cb641b9d,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
cb7786d5,3,0,0,3,0,1,2,1,0,0,0,0,3,0,0
cba16a46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc1a0c57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc55da2a,5,3,0,4,1,1,3,2,1,0,1,1,6,3,0
cc89c822,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
cc9256ef,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
ccbf1b54,8,6,3,1,4,1,7,6,4,2,2,2,10,3,0
ccc66d00,6,3,2,3,1,3,7,4,8,0,8,2,8,2,0
ccd38335,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
ccee698e,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
cd0ecf81,4,2,0,3,1,4,5,1,2,0,2,0,4,1,0
cd6a1a59,1,0,1,0,0,0,1,1,1,0,1,1,2,3,0
cda08080,16,10,11,5,0,10,19,9,5,5,0,13,29,21,2
cda49f68,3,2,0,1,2,2,3,1,2,0,2,0,3,1,0
cda90ea8,4,3,3,0,1,4,9,5,8,1,7,2,6,2,0
ce17b5eb,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
ce30bfc8,3,0,2,1,0,2,3,1,3,2,1,2,5,3,0
ce50fd99,11,9,3,6,2,4,11,7,11,0,11,2,13,0,0
ce5a24b9,8,4,3,5,0,2,6,4,3,0,3,1,9,5,0
ce82f116,3,1,0,3,0,1,10,9,3,0,3,2,5,0,0
cea0df32,1,0,1,0,0,0,2,2,0,0,0,1,2,1,0
cf15bbb1,23,16,9,12,2,6,18,12,9,2,7,6,29,11,0
cf182add,6,3,4,2,0,2,6,4,4,3,1,7,13,9,1
cf1c23d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf623c78,3,2,0,2,1,2,4,2,1,0,1,1,4,1,0
cfb6c9e5,1,1,0,1,0,0,0,0,0,0,0,1,2,5,0
cfe6238d,3,2,1,1,1,0,0,0,3,0,3,0,3,7,0
cff7dcb0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d019d5db,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0
d01bbb6f,3,1,1,2,0,0,2,2,3,0,3,7,10,2,0
d0d8dd44,7,4,6,1,0,6,6,0,2,2,0,7,14,6,0
d0f72bf1,5,4,4,1,0,3,4,1,5,3,2,9,14,10,0
d1117c6c,15,12,12,2,1,7,12,5,2,1,1,11,26,20,0
d125f22f,1,1,0,1,0,0,1,1,2,0,2,0,1,0,0
d14229f3,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0
d1675302,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
d1992a3b,8,7,6,1,1,8,9,1,2,0,2,2,10,21,0
d19ecb20,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
d1d418f8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
d1f48bfc,7,4,4,3,0,3,9,6,3,0,3,2,9,2,0
d1fea02e,5,3,4,1,0,2,4,2,12,8,4,12,17,24,1
d2161bae,3,1,2,1,0,1,2,1,4,1,3,9,12,8,0
d2800f47,9,4,3,6,0,2,10,8,5,1,4,6,15,3,0
d2a802b8,6,2,2,2,2,2,4,2,3,1,2,4,10,4,0
d2bf42ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4133fa1,5,4,3,2,0,3,9,6,3,0,3,8,13,6,0
d436eb94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4931a5a,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
d494882e,2,0,2,0,0,0,2,2,2,0,2,5,7,4,0
d49f80d7,3,1,1,2,0,1,3,2,5,2,3,1,4,19,1
d4a2533d,7,6,2,1,4,4,16,12,5,0,5,3,10,1,0
d4d0a9ad,16,10,7,7,2,8,23,15,6,1,5,6,22,5,0
d5575935,3,2,1,1,1,1,4,3,2,0,2,1,4,0,1
d557d734,19,12,10,9,0,7,11,4,5,0,5,15,34,18,0
d5dd5f1f,6,4,2,2,2,1,2,1,4,0,4,2,8,2,0
d61b3354,1,0,1,0,0,1,4,3,0,0,0,2,3,5,0
d637fc22,2,1,0,2,0,0,1,1,0,0,0,2,4,5,0
d68cb24c,8,6,4,2,2,2,14,12,4,1,3,4,12,2,0
d790907f,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0
d79a8c87,1,1,0,0,1,1,3,2,4,4,0,2,3,7,0
d807c7f6,1,1,0,1,0,1,1,0,3,2,1,1,2,5,0
d82c6542,10,6,7,2,1,5,8,3,5,1,4,6,16,11,0
d849ef0f,6,5,2,4,0,1,3,2,6,1,5,5,11,5,0
d8931174,9,4,7,2,0,2,7,5,6,5,1,14,23,27,0
d8c679be,7,3,3,4,0,2,8,6,4,1,3,0,7,3,1
d8d25850,0,0,0,0,0,0,7,7,1,0,1,3,3,1,0
d93c2511,9,5,6,3,0,2,9,7,6,3,3,11,20,5,0
d94653be,6,3,3,3,0,1,10,9,6,1,5,0,6,4,0
d9565625,4,3,2,2,0,1,4,3,2,1,1,6,10,9,0
d97b252e,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d97cccc9,17,7,6,10,1,9,16,7,14,2,12,19,36,10,0
d9a5d930,2,2,0,2,0,2,4,2,0,0,0,0,2,0,1
d9b89391,2,2,1,1,0,1,7,6,5,1,4,3,5,2,0
d9d43555,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
da1185fc,3,2,0,1,2,2,14,12,8,1,7,8,11,4,0
da23d58d,3,2,1,2,0,0,2,2,2,0,2,0,3,0,0
da27e268,3,1,1,2,0,3,8,5,2,0,2,3,6,4,0
da617483,1,0,1,0,0,1,1,0,6,5,1,6,7,20,0
da6cb94b,8,5,4,3,1,4,8,4,3,2,1,13,21,20,1
da8b19e2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db265666,2,2,1,1,0,1,4,3,1,0,1,0,2,1,1
db2e8273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db401046,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
db74c6d3,6,1,3,3,0,2,2,0,2,2,0,4,10,6,0
db7849ca,1,1,1,0,0,1,1,0,0,0,0,1,2,3,0
dba67bc4,3,2,1,2,0,2,2,0,1,0,1,6,9,0,0
dbbf4a56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbe16ade,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
dbf3e08b,9,7,7,2,0,5,11,6,10,4,6,10,19,21,0
dc415e39,13,10,5,5,3,1,9,8,7,1,6,8,21,1,0
dc52c72f,4,3,1,3,0,0,2,2,9,4,5,3,7,4,0
dc6f5bdd,5,3,2,3,0,2,3,1,4,3,1,6,11,4,0
dc90cfbe,3,3,0,3,0,1,1,0,1,1,0,1,4,0,0
dd0daf32,7,6,1,3,3,0,12,12,2,0,2,3,10,1,0
dd669209,10,4,4,5,1,5,15,10,7,1,6,8,18,6,0
deb20131,9,8,6,3,0,5,10,5,4,1,3,3,12,5,0
deba6b05,12,6,2,10,0,5,27,22,15,1,14,7,19,9,0
def899bd,4,3,2,2,0,2,2,0,1,1,0,2,6,12,0
defb905a,10,7,9,1,0,6,13,7,9,8,1,12,22,36,0
dfb6490a,6,2,1,3,2,2,4,2,1,0,1,1,7,2,0
dff19848,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
e09436fb,3,1,2,0,1,2,2,0,2,1,1,3,6,3,0
e0991c04,1,1,0,1,0,1,5,4,4,1,3,5,6,16,0
e0a1c004,4,1,1,2,1,1,10,9,7,4,3,6,10,9,0
e0d3e18d,5,1,2,3,0,2,7,5,2,0,2,7,12,4,0
e0f613ad,8,3,5,2,1,6,9,3,9,3,6,4,12,3,0
e12b0b5b,24,15,8,11,5,11,29,18,10,1,9,11,35,5,1
e12d7851,3,2,1,2,0,2,4,2,6,3,3,2,5,23,1
e150254d,2,2,1,0,1,1,4,3,0,0,0,0,2,1,0
e1ba3d5a,10,6,3,4,3,3,13,10,11,0,11,3,13,2,0
e1deea75,0,0,0,0,0,0,1,1,1,1,0,3,3,3,0
e248e62f,3,1,2,1,0,1,3,2,3,0,3,0,3,1,0
e2781082,16,10,11,5,0,7,15,8,11,1,10,22,38,8,0
e27da244,7,5,4,2,1,5,8,3,4,1,3,9,16,17,1
e27fdbca,5,1,5,0,0,3,8,5,5,0,5,3,8,6,0
e28205f4,3,0,1,1,1,2,6,4,1,0,1,1,4,1,0
e28868f3,12,7,3,8,1,9,13,4,6,1,5,11,23,1,0
e288d4b3,3,2,2,1,0,2,2,0,2,1,1,2,5,2,0
e2bf2abc,1,0,0,0,1,1,1,0,2,1,1,0,1,1,0
e2f9bb5f,11,9,5,6,0,2,5,3,4,0,4,3,14,2,0
e34e086c,3,1,2,0,1,1,2,1,2,1,1,1,4,0,0
e38f1636,5,3,2,3,0,1,4,3,9,8,1,5,10,17,0
e3a5814e,8,2,6,2,0,6,11,5,4,0,4,5,13,4,2
e3fabb0a,5,4,2,1,2,1,6,5,4,0,4,1,6,2,0
e410ade0,8,4,4,2,2,6,17,11,2,0,2,4,12,1,0
e4538d74,2,1,0,1,1,0,0,0,1,0,1,1,3,6,0
e4738e91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e4b72e34,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0
e53b5534,9,5,8,1,0,6,9,3,11,8,3,11,20,61,1
e54a9890,2,0,1,0,1,1,2,1,4,3,1,3,5,9,0
e5f63987,0,0,0,0,0,0,1,1,1,1,0,1,1,4,0
e613313c,2,1,2,0,0,1,1,0,1,0,1,0,2,4,0
e61b8aee,9,6,7,2,0,4,8,4,4,1,3,2,11,12,0
e61d33f1,4,2,0,4,0,0,2,2,6,0,6,3,7,2,0
e65a7469,6,5,3,2,1,1,4,3,0,0,0,0,6,1,0
e6697917,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
e66e4ddc,10,6,5,5,0,6,13,7,3,1,2,4,14,17,2
e6aaca37,2,1,0,1,1,0,1,1,0,0,0,0,2,5,0
e6c43eec,11,6,5,5,1,7,11,4,1,0,1,12,23,12,1
e6dda1c7,3,3,2,1,0,2,5,3,7,7,0,3,6,21,1
e726e11e,3,1,2,1,0,2,5,3,2,0,2,5,8,4,0
e73659d3,10,5,4,4,2,5,13,8,6,1,5,2,12,2,0
e73c9bb2,18,11,9,8,1,10,18,8,7,3,4,12,30,12,0
e76cb9cc,9,5,8,1,0,7,8,1,7,4,3,7,16,13,0
e7aa9d7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7fcf289,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0
e8029b54,3,3,2,1,0,0,2,2,1,1,0,4,7,4,0
e81f0356,8,5,7,1,0,6,8,2,2,2,0,5,13,8,1
e82adcab,6,5,2,4,0,4,8,4,4,0,4,1,7,0,0
e92cd3f7,3,3,1,1,1,2,4,2,1,0,1,0,3,5,0
e9457fb9,1,1,1,0,0,1,7,6,0,0,0,0,1,1,0
e961d3ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e97150c0,2,1,1,1,0,0,2,2,3,2,1,1,3,6,0
e98d18ca,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0
