id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
a5e96539,4,2,3,1,0,3,4,1,2,0,2,4,8,5,1
a5f458d9,5,3,3,2,0,2,4,2,0,0,0,0,5,1,0
a637251f,4,2,3,0,1,2,3,1,0,0,0,4,8,0,0
a64b4786,3,3,2,1,0,2,3,1,0,0,0,2,5,3,0
a6951bf8,6,4,3,3,0,2,4,2,7,3,4,13,19,9,1
a69cf944,10,6,4,4,2,6,13,7,4,0,4,2,12,6,0
a6b9bd00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
a6de370d,11,8,3,7,1,5,13,8,8,2,6,3,14,3,0
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
a801669e,5,3,0,2,3,2,4,2,6,0,6,7,12,2,0
a81ed730,13,7,4,9,0,4,13,9,10,1,9,6,19,7,0
a8c0acb7,12,7,9,3,0,6,7,1,4,0,4,6,18,8,1
a8c62306,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
a8f41212,4,4,2,2,0,1,4,3,2,0,2,1,5,2,0
a96e5dc0,3,2,3,0,0,1,1,0,1,0,1,1,4,2,0
a98a9189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9dc785c,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
aa1ecac3,10,5,5,4,1,2,5,3,4,0,4,6,16,2,0
aa21406e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa5fd980,1,1,0,1,0,0,1,1,0,0,0,1,2,0,0
aad9c3f3,3,3,1,1,1,0,8,8,0,0,0,0,3,1,0
aae023c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaee68f1,5,3,0,3,2,0,2,2,4,0,4,1,6,1,0
aaf0fd15,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ab77f2d9,2,0,0,1,1,2,6,4,6,2,4,2,4,2,0
abcfaa50,4,2,1,3,0,1,2,1,3,0,3,3,7,0,0
ac1f056e,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
ac290817,1,1,1,0,0,1,4,3,2,0,2,2,3,1,0
ac3fb1be,1,1,1,0,0,0,2,2,6,5,1,2,3,26,0
ac73ec79,14,8,10,4,0,4,6,2,1,0,1,4,18,7,0
ac7d7378,1,1,0,1,0,0,1,1,2,0,2,0,1,9,0
ac7e640b,2,1,0,2,0,0,0,0,0,0,0,2,4,5,0
ad10eae0,2,2,2,0,0,2,3,1,1,1,0,3,5,0,0
ad1d334f,16,8,4,9,3,5,8,3,5,0,5,6,22,5,0
ad1ffcfd,3,2,2,1,0,1,3,2,1,0,1,2,5,5,0
ad3389d5,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
ad6295d4,0,0,0,0,0,0,1,1,1,0,1,2,2,1,0
ae0f7da7,7,3,2,5,0,4,9,5,1,0,1,4,11,3,0
ae44e8e2,10,3,3,5,2,2,9,7,5,0,5,8,18,18,0
aec63b70,0,0,0,0,0,0,1,1,1,0,1,0,0,3,0
af3ddb2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af43f64f,4,4,4,0,0,1,1,0,6,3,3,8,12,16,0
af686bed,3,2,0,0,3,0,1,1,1,0,1,0,3,0,0
af7e69d1,8,6,5,3,0,5,8,3,7,1,6,13,21,18,1
af8ccfb1,2,1,0,1,1,2,4,2,4,0,4,5,7,4,0
af8e4246,8,7,3,3,2,2,11,9,7,4,3,13,21,3,0
afbf187b,0,0,0,0,0,0,2,2,7,2,5,9,9,13,0
b0547a87,1,1,1,0,0,0,2,2,1,0,1,1,2,1,0
b05e2dbd,6,1,2,4,0,4,10,6,3,0,3,3,9,8,0
b0616e3d,7,5,5,0,2,4,6,2,3,0,3,3,10,7,0
b0edd538,5,2,1,2,2,1,7,6,7,1,6,1,6,0,0
b1313ec4,7,6,1,5,1,3,6,3,9,1,8,5,12,3,0
b148f34c,4,3,1,3,0,2,5,3,2,0,2,2,6,6,0
b14d0c5d,13,11,6,6,1,6,9,3,11,2,9,10,23,25,0
b15780e3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
b182a240,10,5,6,1,3,2,8,6,4,0,4,7,17,2,0
b1b99435,6,3,3,3,0,4,5,1,1,0,1,1,7,0,0
b1cd37e6,20,14,8,10,2,11,20,9,21,2,19,15,35,14,0
b1deecf8,13,8,9,4,0,6,6,0,4,2,2,4,17,15,0
b1f4086c,11,9,6,3,2,3,6,3,4,0,4,4,15,10,0
b220064a,4,2,1,3,0,0,3,3,0,0,0,2,6,2,0
b2484b77,6,5,1,1,4,2,6,4,4,1,3,1,7,5,0
b2d0ec1b,4,2,1,2,1,1,4,3,3,0,3,1,5,0,0
b33e0095,4,2,0,2,2,1,1,0,2,0,2,0,4,0,0
b352cfa6,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0
b35db3f6,0,0,0,0,0,0,2,2,1,0,1,1,1,1,0
b36b3f96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b387af71,8,5,4,3,1,7,9,2,3,1,2,5,13,15,0
b3a712de,18,12,7,10,1,9,31,22,15,1,14,13,31,6,0
b3dc6eca,7,3,4,3,0,3,5,2,8,3,5,20,27,40,1
b3e4a674,2,2,2,0,0,2,2,0,1,0,1,3,5,6,0
b4819112,29,20,8,18,3,8,17,9,11,3,8,10,39,11,0
b5365398,3,1,0,3,0,1,1,0,3,1,2,0,3,3,0
b5920350,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
b5f63410,1,0,0,1,0,0,1,1,3,0,3,0,1,0,0
b675e328,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
b682dcf6,19,11,15,4,0,10,17,7,12,8,4,11,30,39,0
b684a484,4,4,1,2,1,0,0,0,1,0,1,1,5,0,0
b686f4c0,2,0,1,1,0,0,0,0,4,0,4,3,5,1,0
b6972deb,2,1,1,1,0,2,5,3,6,3,3,3,5,7,0
b69c4388,8,4,5,3,0,2,5,3,7,4,3,6,14,20,0
b6b2b820,3,3,1,2,0,1,1,0,4,0,4,2,5,2,0
b6ccdcda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b737f944,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b742cc0d,15,9,8,7,0,5,8,3,5,2,3,15,30,12,0
b75af9ce,2,1,1,1,0,2,3,1,0,0,0,2,4,0,0
b7705481,7,4,3,4,0,4,5,1,5,0,5,11,18,11,0
b7ca5c51,4,4,2,2,0,2,4,2,8,7,1,18,22,15,0
b825a650,7,6,2,3,2,3,5,2,4,0,4,3,10,3,0
b82880c6,9,4,6,3,0,6,7,1,6,2,4,18,27,25,0
b8441408,15,11,9,5,1,7,11,4,8,3,5,8,23,9,0
b8798a46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b87a2715,4,2,3,1,0,3,9,6,3,0,3,3,7,3,0
b8814868,10,7,3,7,0,3,8,5,2,0,2,7,17,8,0
b8a642fc,8,4,5,1,2,4,8,4,5,0,5,1,9,0,0
b8a6bf56,6,5,4,2,0,4,4,0,1,1,0,3,9,5,0
b8ae831b,3,3,2,1,0,0,1,1,3,1,2,8,11,11,1
b8c1de25,5,2,3,2,0,3,4,1,3,1,2,1,6,2,0
b8d22478,7,6,3,1,3,2,5,3,1,0,1,1,8,2,0
b921a3aa,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
b92edde2,8,6,5,3,0,4,4,0,4,0,4,4,12,4,0
b956af7d,3,1,0,1,2,0,2,2,2,0,2,2,5,5,0
b96b595c,15,11,10,4,1,1,4,3,17,12,5,23,38,41,0
b9814dcc,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0
b9ec784d,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0
b9fbae28,14,9,6,5,3,6,14,8,11,4,7,8,22,3,0
ba06950a,3,1,1,2,0,2,3,1,3,3,0,4,7,26,1
ba115a40,13,9,3,7,3,6,12,6,5,1,4,2,15,6,0
ba3378a5,5,4,1,4,0,0,7,7,4,0,4,2,7,7,0
ba3d3bea,8,7,4,3,1,4,10,6,4,0,4,6,14,11,0
ba6e52b0,5,3,4,0,1,2,3,1,3,2,1,5,10,20,0
ba7673a6,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0
baa82726,2,2,1,1,0,0,1,1,0,0,0,0,2,0,0
bab077a4,1,1,0,1,0,0,0,0,2,0,2,0,1,5,0
bb17ccd0,12,9,9,3,0,11,17,6,10,3,7,17,29,26,0
bb19da7c,1,1,1,0,0,1,1,0,1,0,1,1,2,1,0
bb300266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb6ab7af,1,1,0,0,1,1,4,3,1,0,1,0,1,0,0
bb6c6331,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0
bbb496b5,3,1,1,0,2,1,2,1,2,1,1,0,3,1,0
bc1ef1f4,1,1,1,0,0,0,0,0,1,0,1,3,4,4,0
bc5b5be5,1,0,1,0,0,0,2,2,3,0,3,0,1,1,0
bc647827,0,0,0,0,0,0,1,1,1,1,0,2,2,1,0
bc6f5f06,8,6,4,4,0,2,6,4,6,2,4,12,20,30,0
bc7dc64d,1,1,0,1,0,0,0,0,2,0,2,0,1,0,0
bd142efb,5,3,3,2,0,3,4,1,4,1,3,2,7,7,0
bdf8165d,7,4,1,6,0,1,9,8,6,0,6,2,9,2,0
be42a291,18,8,4,7,7,5,13,8,14,0,14,5,23,1,0
be765073,11,5,10,1,0,6,12,6,14,2,12,13,24,12,0
bea81d41,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
beb6c168,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0
bee0bab1,5,3,3,0,2,4,8,4,3,0,3,1,6,1,0
beec76cc,4,3,1,3,0,2,3,1,4,1,3,5,9,1,0
bf12926c,1,1,0,1,0,0,0,0,3,0,3,0,1,0,0
bf309d24,7,5,3,4,0,4,6,2,3,2,1,3,10,3,0
bf721ea0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf97c188,7,3,1,6,0,2,7,5,3,0,3,6,13,15,0
bfae110f,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
bfc5768b,6,4,2,3,1,2,4,2,5,1,4,3,9,4,0
bfdb33aa,4,3,3,1,0,1,2,1,3,0,3,2,6,1,0
c01c66d9,4,4,4,0,0,1,5,4,4,1,3,9,13,10,0
c08fc464,12,8,2,5,5,3,7,4,3,1,2,2,14,2,0
c0c7ff58,10,6,6,4,0,4,13,9,6,0,6,1,11,10,1
c0e27d1a,5,4,3,2,0,2,4,2,11,9,2,5,10,26,0
c1b7847c,27,18,12,14,1,6,17,11,21,0,21,12,39,5,0
c204f844,2,0,1,1,0,1,1,0,3,2,1,0,2,0,0
c24544c7,2,0,1,1,0,0,2,2,2,0,2,1,3,1,0
c2c29554,23,12,13,6,4,13,39,26,16,3,13,28,51,7,1
c2dfedeb,3,2,0,3,0,1,1,0,1,0,1,1,4,0,0
c316607a,9,7,7,2,0,6,8,2,7,2,5,2,11,11,0
c35363f2,11,9,5,3,3,3,10,7,3,2,1,2,13,3,0
c3b6fa1e,15,9,8,7,0,5,9,4,6,1,5,10,25,6,0
c43e5e7e,2,1,1,0,1,0,1,1,1,1,0,0,2,1,0
c44a1d58,4,2,1,3,0,3,12,9,3,1,2,3,7,4,0
c4527123,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
c455a2b2,9,7,1,6,2,4,11,7,11,0,11,15,24,5,0
c459a650,12,6,7,5,0,9,11,2,8,1,7,8,20,11,1
c50281a0,8,6,2,5,1,3,6,3,3,0,3,8,16,3,0
c52b28d0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c5adc293,2,2,2,0,0,1,3,2,2,0,2,2,4,1,0
c603ad6a,8,5,2,4,2,1,11,10,6,0,6,12,20,8,0
c64c254c,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
c6500a29,3,1,0,2,1,1,3,2,1,0,1,1,4,1,0
c650629d,4,2,2,1,1,0,1,1,2,0,2,2,6,2,0
c67b8590,6,1,3,2,1,1,4,3,0,0,0,6,12,3,0
c693347d,2,2,0,1,1,1,1,0,0,0,0,0,2,4,0
c6ac6579,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
c6dd017b,8,3,3,5,0,2,7,5,2,0,2,8,16,4,0
c6e7789b,2,1,2,0,0,0,0,0,0,0,0,0,2,2,0
c71e97ba,15,10,7,7,1,7,13,6,3,0,3,10,25,9,0
c75b6a02,6,4,2,4,0,0,0,0,3,0,3,3,9,0,0
c78b352d,2,2,1,1,0,2,3,1,0,0,0,1,3,1,0
c7e9eefb,4,3,2,1,1,2,4,2,3,2,1,0,4,2,0
c80c8364,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0
c8a88acd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
c8c02ac7,11,7,5,4,2,6,7,1,4,1,3,6,17,15,0
c906ce0f,4,4,4,0,0,1,1,0,3,1,2,7,11,25,0
c90b2e8f,5,4,4,0,1,3,6,3,5,1,4,13,18,19,1
c9bdb329,8,4,4,4,0,1,6,5,4,0,4,6,14,11,0
ca45605e,0,0,0,0,0,0,3,3,1,0,1,1,1,0,0
ca8033cb,7,4,3,4,0,1,1,0,3,0,3,2,9,9,0
ca9da30f,11,6,3,8,0,4,9,5,8,1,7,9,20,5,0
cbb8620f,10,6,4,5,1,4,13,9,7,1,6,3,13,15,0
cbec1196,10,9,6,3,1,3,9,6,9,1,8,3,13,4,0
cc41eec1,6,3,1,4,1,4,5,1,3,1,2,5,11,10,0
cc700722,26,15,14,11,1,11,21,10,8,0,8,3,29,0,2
cc77354e,7,6,5,2,0,3,4,1,3,1,2,5,12,13,0
cc89c822,2,0,2,0,0,1,1,0,0,0,0,0,2,1,0
cce181df,7,4,4,2,1,2,7,5,3,0,3,7,14,4,0
ccf5926f,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
cd0fa27b,2,1,1,1,0,2,4,2,3,0,3,4,6,1,0
cd1b2304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cda08080,14,8,11,2,1,4,8,4,3,2,1,9,23,26,0
cda0b317,2,2,2,0,0,2,2,0,0,0,0,0,2,4,1
ce17b5eb,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3
ce492295,2,0,2,0,0,0,3,3,7,5,2,10,12,26,0
ce5143da,5,2,0,4,1,4,4,0,6,1,5,1,6,3,0
ce538b0b,12,10,10,1,1,6,19,13,9,2,7,10,22,6,0
ce9e8024,3,2,2,1,0,0,0,0,5,4,1,3,6,8,0
cea0df32,3,3,2,1,0,0,4,4,4,1,3,1,4,3,0
ceb30355,2,1,0,1,1,0,2,2,0,0,0,0,2,1,0
cf007308,14,9,7,5,2,4,13,9,5,0,5,9,23,6,0
cf182add,1,0,0,1,0,0,0,0,1,1,0,2,3,6,0
d02e0cab,1,1,1,0,0,1,5,4,2,0,2,0,1,0,0
d04d34c4,6,5,3,3,0,3,4,1,3,0,3,4,10,1,0
d06ae2ba,1,0,0,1,0,0,2,2,2,0,2,0,1,2,0
d072a976,1,0,0,1,0,0,0,0,2,1,1,0,1,3,0
d0a01d27,5,2,2,3,0,5,5,0,3,1,2,4,9,1,0
d0b6129f,8,6,2,5,1,2,4,2,5,2,3,8,16,1,0
d0d8dd44,1,0,1,0,0,0,0,0,3,2,1,5,6,17,1
d14229f3,1,1,1,0,0,0,1,1,4,0,4,0,1,3,0
d1675302,6,3,3,3,0,3,4,1,3,0,3,4,10,13,0
d1992a3b,1,0,1,0,0,0,3,3,0,0,0,1,2,10,0
d1fea02e,15,9,13,2,0,7,8,1,12,12,0,12,27,31,0
d2110326,6,5,5,1,0,5,6,1,9,6,3,8,14,25,0
d2131e09,4,3,3,1,0,1,5,4,3,0,3,2,6,1,0
d2416c2e,0,0,0,0,0,0,1,1,1,0,1,0,0,3,0
d248cd8f,16,11,11,5,0,5,7,2,8,3,5,9,25,13,0
d2795011,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
d28b8f40,4,2,3,1,0,2,3,1,4,3,1,3,7,6,1
d2a802b8,5,3,5,0,0,3,10,7,6,4,2,4,9,5,0
d3013717,12,5,6,6,0,6,13,7,6,1,5,9,21,6,0
d3272fba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3bd981b,3,2,2,1,0,0,1,1,1,1,0,7,10,7,0
d3ce9f1f,2,1,1,1,0,1,2,1,0,0,0,0,2,3,0
d3ec34cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4222f7b,12,8,7,4,1,6,11,5,5,3,2,10,22,19,0
d4232ba9,3,3,0,2,1,0,6,6,2,0,2,0,3,1,0
d4535821,6,3,2,4,0,2,3,1,2,0,2,2,8,13,0
d49f80d7,1,0,1,0,0,1,5,4,4,3,1,4,5,16,1
d4cb83cc,14,5,8,5,1,4,10,6,8,3,5,20,34,29,0
d4e93bab,11,8,5,5,1,3,9,6,5,2,3,8,19,7,0
d4f46475,3,3,3,0,0,1,3,2,4,2,2,8,11,11,1
d5575935,11,8,3,6,2,3,12,9,2,0,2,4,15,1,0
d57d680c,1,0,1,0,0,1,3,2,2,2,0,0,1,9,0
d5dd5f1f,6,3,1,2,3,0,6,6,12,2,10,3,9,6,0
d61b3354,4,1,4,0,0,3,3,0,2,1,1,10,14,14,0
d637fc22,4,2,2,2,0,2,3,1,1,0,1,2,6,1,0
d63e2912,4,3,1,2,1,2,2,0,1,0,1,10,14,5,0
d6a889ea,3,2,1,1,1,1,2,1,1,0,1,1,4,1,0
d6d8582b,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
d6f5490e,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
d717630e,1,0,0,0,1,0,2,2,1,0,1,0,1,0,0
d72f8d9e,12,8,9,3,0,6,7,1,9,3,6,15,27,31,0
d7398ac3,9,5,6,2,1,4,11,7,5,0,5,5,14,2,0
d7553721,22,15,9,10,3,10,13,3,2,0,2,9,31,2,0
d75cf9bf,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0
d75f3980,9,7,4,4,1,6,10,4,4,2,2,9,18,8,0
d79a8c87,4,3,4,0,0,2,2,0,5,3,2,2,6,14,1
d820a7c8,2,1,0,1,1,0,0,0,3,0,3,1,3,2,0
d83bbc54,14,9,5,6,3,4,8,4,4,1,3,9,23,9,0
d83f09ff,7,4,4,1,2,1,2,1,3,0,3,3,10,3,0
d8988c46,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
d8c679be,6,6,2,4,0,3,7,4,7,2,5,2,8,2,0
d8feae4a,17,12,14,3,0,10,18,8,9,4,5,10,27,45,1
d94653be,4,2,1,2,1,0,1,1,1,0,1,1,5,3,0
d97b252e,2,1,2,0,0,1,1,0,0,0,0,0,2,4,0
d97cccc9,7,3,2,5,0,2,2,0,3,0,3,4,11,2,0
d995ed27,2,1,1,1,0,0,2,2,1,0,1,4,6,0,0
da09d0c3,13,10,8,5,0,2,7,5,8,2,6,5,18,4,0
da121b3a,4,2,2,1,1,2,3,1,3,2,1,8,12,9,0
da270297,2,1,1,1,0,1,1,0,1,1,0,4,6,3,0
da3bf1b3,13,9,7,5,1,5,17,12,11,3,8,8,21,8,1
da617483,0,0,0,0,0,0,0,0,4,2,2,7,7,13,0
da6cb94b,8,4,6,2,0,2,4,2,12,9,3,6,14,24,0
da974c7b,5,5,5,0,0,5,6,1,20,9,11,5,10,26,0
dab75831,1,0,0,0,1,0,1,1,0,0,0,1,2,0,0
dade14fe,3,1,2,1,0,1,3,2,0,0,0,1,4,0,0
dae8623e,4,2,2,1,1,1,3,2,2,0,2,1,5,2,0
db1aced4,4,2,4,0,0,3,4,1,8,5,3,12,16,31,0
db265666,3,1,0,1,2,1,4,3,3,0,3,0,3,0,0
db3cb6ee,8,5,7,1,0,6,7,1,9,6,3,14,22,58,1
dba67bc4,12,8,8,3,1,6,13,7,15,1,14,15,27,9,0
dbd3a428,1,0,0,1,0,0,1,1,1,0,1,4,5,0,0
dc29b608,1,1,1,0,0,0,0,0,0,0,0,0,1,3,0
dc366c36,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
dc3fa3b5,2,1,0,1,1,1,3,2,4,0,4,3,5,0,1
dc415e39,5,3,0,5,0,1,3,2,5,0,5,4,9,2,0
dc4511f3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
dc52c72f,14,4,7,4,3,6,14,8,4,0,4,12,26,47,1
dc62b55d,13,8,5,4,4,3,11,8,15,0,15,1,14,7,0
dc90cfbe,1,1,0,1,0,0,4,4,2,0,2,2,3,3,0
dca7b0fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd0daf32,15,7,1,9,5,4,16,12,10,1,9,11,26,8,0
dd2044f4,9,6,9,0,0,8,9,1,7,0,7,4,13,9,0
dda3969e,1,0,0,1,0,1,1,0,0,0,0,0,1,2,0
de4517dd,13,7,9,3,1,9,15,6,4,0,4,7,20,11,0
dee86451,11,6,1,9,1,3,7,4,5,2,3,4,15,3,0
def6943f,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0
defb905a,5,3,5,0,0,4,7,3,10,9,1,11,16,31,0
df525574,5,2,3,2,0,2,3,1,1,1,0,7,12,15,0
df746364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df791bca,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
df8b52a5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
dff153a4,10,7,6,4,0,2,11,9,12,4,8,6,16,9,0
e0238966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e03c2d97,15,11,8,4,3,4,9,5,13,4,9,7,22,31,0
e040aecf,7,2,1,6,0,3,6,3,1,0,1,1,8,3,0
e054ee4e,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e09436fb,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
e0a1c004,9,6,4,5,0,6,14,8,7,1,6,10,19,12,0
e0bc6fdc,15,12,5,8,2,7,13,6,8,2,6,15,30,19,0
e0fd942a,13,12,5,6,2,1,5,4,1,0,1,10,23,6,0
e12b0b5b,20,11,8,6,6,6,26,20,9,1,8,16,36,12,0
e12d7851,4,3,1,3,0,2,2,0,6,2,4,5,9,14,0
e1550a44,16,13,9,6,1,4,17,13,9,4,5,13,29,8,0
e16dd48e,5,2,2,2,1,2,3,1,1,0,1,2,7,3,0
e18098de,9,5,5,4,0,1,6,5,5,1,4,11,20,11,0
e1bbb68d,1,0,0,1,0,0,0,0,1,1,0,1,2,0,0
e1deea75,5,2,4,1,0,1,4,3,7,2,5,8,13,9,0
e204ec12,2,2,0,2,0,1,6,5,2,0,2,1,3,0,0
e248e62f,1,0,0,1,0,0,1,1,1,1,0,2,3,0,0
e26c4233,4,3,2,1,1,3,4,1,3,2,1,7,11,6,0
e26f559f,3,3,1,2,0,3,4,1,4,0,4,1,4,3,0
e280527c,14,5,7,6,1,1,3,2,2,0,2,2,16,1,0
e2b384d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2bf2abc,4,4,1,3,0,2,3,1,4,1,3,1,5,0,0
e2dde94c,16,10,6,6,4,9,14,5,6,0,6,8,24,4,0
e2e9c250,13,11,5,6,2,8,12,4,3,1,2,1,14,4,0
e2f9bb5f,2,2,1,1,0,2,2,0,0,0,0,0,2,0,0
e304acd5,6,2,1,5,0,5,10,5,7,1,6,3,9,7,0
e34e086c,9,3,3,4,2,1,2,1,2,0,2,1,10,1,0
e358587b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
e373f1ec,4,4,1,3,0,2,4,2,0,0,0,4,8,4,0
e3a5814e,22,13,13,8,1,9,21,12,13,1,12,13,35,16,1
e3e32fbb,20,12,13,5,2,8,14,6,2,1,1,18,38,13,0
e45ee4bc,4,1,3,1,0,1,3,2,2,0,2,2,6,3,1
e4a26a91,4,3,2,2,0,1,5,4,0,0,0,5,9,6,0
e4c35d02,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0
e556a911,13,8,8,5,0,5,11,6,10,7,3,6,19,18,0
e5cd9da6,5,4,1,3,1,3,6,3,2,1,1,5,10,6,0
e61b8aee,15,10,4,8,3,11,18,7,7,3,4,8,23,7,0
e61bdd69,5,3,1,4,0,4,6,2,8,0,8,5,10,2,0
e61d33f1,1,1,1,0,0,0,0,0,0,0,0,0,1,4,0
e652624a,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0
e65dd8dc,1,0,1,0,0,1,2,1,0,0,0,1,2,4,3
e66e4ddc,12,10,5,6,1,4,14,10,8,1,7,8,20,10,0
e6bc67d7,7,3,3,3,1,3,12,9,5,0,5,2,9,1,0
e6dda1c7,5,3,2,3,0,2,2,0,4,1,3,6,11,22,0
e707e3a7,11,8,4,5,2,5,10,5,7,3,4,14,25,7,0
e717705a,12,9,1,9,2,2,6,4,7,1,6,7,19,8,0
e726e11e,2,1,0,2,0,2,4,2,3,1,2,0,2,2,0
e73659d3,9,8,4,5,0,4,6,2,9,0,9,3,12,5,0
e7af9060,0,0,0,0,0,0,2,2,2,0,2,0,0,3,0
e7ec3c71,3,3,2,1,0,2,8,6,5,0,5,10,13,3,0
e7ef333b,7,3,4,3,0,6,7,1,6,5,1,8,15,25,0
e81f0356,11,10,7,4,0,6,8,2,8,5,3,9,20,20,0
e82d2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e85ec097,3,2,1,2,0,0,3,3,2,0,2,0,3,0,0
e8c930bb,5,3,1,2,2,2,6,4,3,0,3,4,9,1,0
e8ed3abc,2,2,0,0,2,2,2,0,0,0,0,0,2,0,0
e90dc1d5,3,1,3,0,0,1,1,0,2,0,2,1,4,0,0
e9356a25,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0
e94d79e3,3,2,1,2,0,1,3,2,1,0,1,2,5,4,0
e9517008,13,8,11,2,0,6,11,5,9,4,5,12,25,29,0
e97fd090,9,8,2,5,2,4,8,4,8,1,7,2,11,3,0
ea0ff634,3,2,1,1,1,0,0,0,2,1,1,2,5,1,0
ea6a7ab4,5,3,2,2,1,0,8,8,0,0,0,1,6,0,0
eac044ad,13,9,3,6,4,2,11,9,7,1,6,9,22,7,0
eac8cdb6,2,2,1,1,0,1,2,1,3,1,2,4,6,8,1
ead51916,7,2,4,3,0,1,4,3,5,1,4,4,11,4,1
ead960f2,19,16,7,8,4,6,11,5,6,0,6,11,30,0,0
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb2fe5b6,6,5,2,3,1,1,4,3,0,0,0,0,6,2,0
eb3f56e5,2,1,1,0,1,0,1,1,0,0,0,3,5,7,0
eb8b2a35,10,6,4,6,0,5,12,7,2,0,2,6,16,2,0
ebc06041,8,5,5,3,0,3,5,2,1,1,0,6,14,11,0
ebc49727,5,4,2,1,2,2,6,4,6,0,6,0,5,1,0
ebca82e8,10,5,7,2,1,4,5,1,5,5,0,16,26,20,0
ebdc9c7e,8,7,7,1,0,7,8,1,6,3,3,13,21,23,2
ec30b9c8,5,3,1,4,0,2,2,0,1,0,1,3,8,2,0
ec3efd7f,3,3,1,1,1,1,6,5,0,0,0,0,3,1,0
ecb68eea,18,13,5,12,1,7,18,11,13,2,11,19,37,12,0
ed54971a,6,4,3,3,0,2,4,2,10,7,3,9,15,8,0
ed560575,11,8,5,5,1,2,8,6,3,1,2,5,16,12,0
ed5886d2,11,6,4,4,3,4,6,2,9,4,5,6,17,9,1
ed90babd,2,2,1,1,0,0,2,2,0,0,0,1,3,0,0
eda890e3,1,0,1,0,0,0,0,0,2,2,0,0,1,2,0
edd20aef,11,8,9,2,0,7,13,6,4,1,3,8,19,20,0
edd38473,9,7,2,5,2,5,11,6,7,2,5,7,16,11,0
