id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
5d8e331f,8,10,5,3,0,4,10,6,4,3,1,12,20,4,0,19
5db7ba90,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e22e2a4,1,1,0,1,0,0,0,0,3,2,1,3,4,1,0,19
5e42afa3,9,6,5,2,2,3,8,5,2,0,2,3,12,9,0,16
5e8936be,1,1,1,0,0,1,1,0,0,0,0,0,1,3,2,4
5ef3d210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f09991f,1,1,1,0,0,1,3,2,2,0,2,2,3,4,0,9
5f3eaaf5,2,1,0,1,1,2,4,2,4,0,4,0,2,0,0,19
5fa714d5,6,4,3,2,1,3,9,6,0,0,0,2,8,1,0,9
5fcb90ac,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5fd5ed86,1,1,1,0,0,1,2,1,2,1,1,2,3,17,0,9
603116a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
60713cb3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,5
60831426,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13
60c07b31,0,0,0,0,0,0,0,0,4,3,1,4,4,14,2,16
6115fddd,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,7
6190474d,2,1,1,1,0,0,3,3,0,0,0,2,4,0,0,9
6191093d,4,2,1,3,0,0,4,4,4,0,4,4,8,0,0,31
625c144a,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
62de9d42,7,2,2,3,2,3,12,9,7,0,7,1,8,0,0,34
62f7c156,4,2,4,0,0,4,5,1,3,3,0,5,9,18,0,15
63567ebc,14,5,6,6,2,7,16,9,6,2,4,4,18,4,0,33
6358cb11,9,7,6,3,0,7,9,2,3,1,2,5,14,13,0,24
6412cc03,2,2,0,1,1,0,1,1,3,0,3,3,5,1,0,28
6445d6fe,2,1,2,0,0,0,2,2,1,1,0,1,3,1,0,2
6456e745,8,3,3,4,1,6,8,2,3,0,3,3,11,0,0,11
64f69877,3,3,0,2,1,1,3,2,4,1,3,0,3,0,0,10
6510079f,2,1,2,0,0,0,4,4,0,0,0,0,2,0,0,6
651fa4db,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
6578600f,1,1,0,0,1,1,1,0,5,0,5,1,2,0,0,8
65857fdf,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1
65d62814,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
6603fed7,4,0,0,2,2,1,8,7,5,0,5,1,5,2,0,23
6637e6a7,9,6,1,6,2,4,14,10,10,1,9,4,13,4,0,43
66c52a77,8,8,4,1,3,6,7,1,4,0,4,3,11,1,0,20
6747869d,1,0,1,0,0,0,1,1,3,0,3,0,1,0,0,0
67ac5bb8,5,5,3,1,1,4,4,0,3,2,1,3,8,17,0,15
67b054d1,10,6,5,3,2,6,9,3,6,5,1,9,19,12,0,20
67f0703d,4,3,2,2,0,1,2,1,5,1,4,2,6,9,2,6
686cbe7d,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
6885cc44,5,3,2,3,0,4,10,6,3,0,3,1,6,0,0,9
68a26d51,7,6,0,7,0,3,12,9,5,0,5,4,11,2,1,33
6aafdc27,2,1,2,0,0,1,1,0,8,3,5,12,14,25,0,25
6b658db0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
6b6c793c,17,12,9,4,4,9,12,3,8,3,5,6,23,2,1,25
6bd5cd5d,16,12,11,5,0,9,12,3,9,6,3,9,25,20,0,53
6bd603db,3,3,2,1,0,2,3,1,3,0,3,1,4,6,0,24
6c249ea7,13,3,8,4,1,8,11,3,2,1,1,3,16,11,0,13
6c5af908,9,4,3,6,0,4,6,2,2,1,1,6,15,2,0,21
6cbf8d0d,2,1,1,1,0,1,1,0,3,1,2,0,2,2,0,13
6d86d9cd,3,2,0,2,1,1,1,0,2,0,2,2,5,3,0,19
6db16dda,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2
6e2c94ad,2,1,1,1,0,2,2,0,1,0,1,0,2,0,1,6
6e2e6e4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e44569a,2,0,1,0,1,0,0,0,7,1,6,1,3,1,0,15
6f51e382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6f5f82c0,1,1,1,0,0,0,3,3,1,1,0,2,3,1,0,10
6fd8a334,6,3,3,3,0,2,2,0,7,6,1,9,15,15,0,29
6ff91a3a,1,0,1,0,0,0,1,1,2,2,0,2,3,2,0,14
706a337d,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70c52749,15,9,8,5,2,12,15,3,9,1,8,7,22,4,0,28
70dcf94d,11,4,2,9,0,4,7,3,17,1,16,2,13,1,0,28
71115017,7,5,4,3,0,6,12,6,4,1,3,2,9,26,0,34
713c144a,3,3,2,0,1,1,3,2,1,0,1,0,3,0,0,14
718a3a5c,6,3,2,4,0,4,5,1,13,7,6,10,16,33,0,30
720ebb4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242b495,1,1,1,0,0,0,0,0,1,0,1,2,3,2,0,4
7287ea6b,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8
72c01cfb,3,1,2,1,0,2,3,1,2,2,0,3,6,11,0,11
72f87f25,2,2,1,1,0,0,0,0,1,0,1,0,2,0,0,6
731302dc,3,2,1,0,2,3,5,2,5,0,5,2,5,1,0,12
7328bee5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
73b1d487,3,1,2,1,0,2,10,8,6,0,6,5,8,1,0,13
743ffce1,0,0,0,0,0,0,2,2,3,0,3,1,1,5,0,9
746b64a7,3,1,2,1,0,1,3,2,10,6,4,11,14,19,0,40
7483d9f9,12,7,10,2,0,9,13,4,9,9,0,6,18,29,0,28
74d4cec6,2,0,0,0,2,2,10,8,3,0,3,0,2,3,0,9
74f2e748,2,2,1,1,0,1,1,0,2,0,2,0,2,5,0,6
75229233,1,1,0,1,0,0,1,1,1,0,1,3,4,1,0,7
75645f0e,2,2,0,1,1,0,1,1,0,0,0,1,3,0,0,6
756959aa,4,2,2,1,1,2,7,5,4,0,4,2,6,0,0,7
7673e4bc,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,1
770ebf00,3,0,0,3,0,3,8,5,7,0,7,5,8,0,0,33
7713c72a,4,1,3,0,1,4,6,2,4,4,0,2,6,5,0,9
779847d6,17,12,11,5,1,10,19,9,8,5,3,13,30,21,0,47
77ac1d89,4,3,1,2,1,2,4,2,5,1,4,1,5,3,0,13
77e39b04,0,0,0,0,0,0,1,1,0,0,0,1,1,3,0,3
78f13530,4,3,0,2,2,2,5,3,1,0,1,0,4,4,0,13
79300479,5,0,1,4,0,2,2,0,0,0,0,2,7,0,0,8
79443529,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,4
79b0d6a0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
7a2cf111,13,7,5,5,3,7,13,6,7,1,6,5,18,8,0,35
7a4cea18,3,1,1,2,0,1,2,1,1,0,1,0,3,0,0,7
7aa8adfe,2,2,2,0,0,1,2,1,3,0,3,3,5,2,0,4
7af31216,9,4,4,5,0,5,9,4,8,5,3,3,12,11,0,12
7b456af7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7b5ab7f2,3,1,1,1,1,2,4,2,0,0,0,3,6,1,0,6
7b9ecf02,5,4,4,1,0,4,4,0,3,1,2,10,15,17,0,31
7ba6d84e,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
7bf8ad6c,9,4,3,2,4,5,12,7,5,0,5,2,11,1,0,26
7c106fcf,0,0,0,0,0,0,1,1,2,0,2,2,2,0,0,0
7ca9f0f0,13,5,6,5,2,5,9,4,2,0,2,5,18,11,0,26
7cb9de24,2,2,2,0,0,1,1,0,2,1,1,7,9,18,1,43
7cc5bd9c,0,0,0,0,0,0,0,0,3,1,2,1,1,1,0,1
7cd78926,14,7,8,3,3,5,8,3,8,4,4,15,29,8,0,21
7d7660da,3,1,3,0,0,1,1,0,1,0,1,2,5,1,0,7
7e6b3664,1,1,1,0,0,1,1,0,2,1,1,3,4,1,0,2
7e82a78f,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,6
7f8fb807,1,1,0,1,0,0,0,0,2,0,2,0,1,2,0,3
7f9c5d2d,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fdb872a,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
803e7aca,9,3,3,4,2,3,8,5,6,1,5,6,15,5,0,27
80556f08,4,4,3,1,0,0,1,1,2,0,2,1,5,1,0,6
8059806f,9,8,6,2,1,5,10,5,9,3,6,2,11,4,0,17
808035bd,6,3,4,2,0,2,3,1,6,5,1,9,15,31,0,28
8104e41e,3,3,0,2,1,1,7,6,10,0,10,7,10,1,0,29
81069528,8,5,5,2,1,4,7,3,3,1,2,5,13,13,0,25
81255c03,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,2
81442ecb,6,2,3,3,0,2,5,3,2,0,2,2,8,2,0,14
819aa8e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822d51d7,18,13,7,9,2,6,17,11,8,3,5,7,25,4,0,79
826e8b63,7,3,3,3,1,3,10,7,2,0,2,5,12,9,0,29
82cfae2a,8,5,5,3,0,5,6,1,7,5,2,6,14,40,0,21
82e12fe7,2,1,2,0,0,2,2,0,1,1,0,0,2,1,0,3
82e9b1bb,11,6,9,2,0,6,8,2,3,2,1,6,17,18,0,27
82efe6fa,13,6,7,5,1,6,8,2,8,6,2,14,27,18,0,34
830a34ec,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0
83300259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
8382b207,3,2,1,0,2,2,2,0,1,0,1,0,3,0,0,7
839c14e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83c06f3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83e4643e,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,2
84399660,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8593f88c,16,5,8,8,0,12,16,4,6,1,5,4,20,5,0,24
85bed4ee,7,6,2,2,3,2,3,1,5,0,5,3,10,1,0,21
85c76f0a,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
85f476cc,1,1,1,0,0,1,2,1,0,0,0,1,2,0,0,2
8614496d,2,1,1,0,1,1,2,1,8,6,2,5,7,16,0,24
8794e251,5,6,2,2,1,3,7,4,3,0,3,3,8,6,0,11
88968486,12,5,5,6,1,8,11,3,7,4,3,4,16,12,1,26
890f108d,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1
89c63f8c,0,0,0,0,0,0,0,0,3,1,2,2,2,5,0,11
89f951b5,4,3,2,2,0,1,3,2,1,0,1,2,6,1,0,17
8a2248b4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
8a56c04c,2,1,1,0,1,0,1,1,3,0,3,0,2,5,0,2
8b0d9f35,5,2,0,4,1,3,7,4,5,2,3,5,10,3,0,19
8b3ab7ad,5,4,2,3,0,1,1,0,5,2,3,1,6,7,1,10
8b5504e1,10,8,8,1,1,8,10,2,5,0,5,4,14,8,0,46
8b788c01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8bc373ea,7,5,7,0,0,5,7,2,3,2,1,4,11,15,1,22
8c3c640c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c5506ec,12,11,8,3,1,7,10,3,7,1,6,6,18,15,0,18
8c6239f2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c725b43,0,0,0,0,0,0,1,1,5,1,4,4,4,9,0,4
8cd49575,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8d62d31a,4,0,3,1,0,2,2,0,7,5,2,5,9,20,0,19
8d7323e8,6,3,2,3,1,3,8,5,4,0,4,3,9,1,0,15
8d78e732,2,1,0,2,0,2,2,0,0,0,0,1,3,3,0,6
8dcf77c0,0,0,0,0,0,0,0,0,2,0,2,2,2,3,0,5
8df5b30f,1,0,0,1,0,0,2,2,2,0,2,0,1,3,0,6
8e235926,2,3,0,0,2,0,1,1,3,0,3,1,3,2,0,7
8e34b9f5,5,5,4,1,0,3,3,0,3,0,3,3,8,5,0,16
8e456005,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,6
8e48dc61,6,3,4,2,0,3,5,2,4,0,4,2,8,4,0,31
8eb55dbb,5,2,1,2,2,1,5,4,4,0,4,2,7,0,0,22
8eeb8ba4,9,5,5,2,2,7,9,2,4,1,3,4,13,14,0,33
8eef18aa,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,5
8f5bfaac,0,0,0,0,0,0,3,3,2,0,2,3,3,1,0,13
90339309,1,2,1,0,0,0,0,0,1,0,1,5,6,3,0,9
903b3b77,10,7,9,0,1,4,9,5,4,3,1,1,11,27,0,33
9052e98c,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
90b70194,4,2,1,3,0,3,7,4,5,2,3,2,6,5,0,18
90d7dda6,4,2,3,1,0,1,6,5,2,1,1,3,7,5,0,17
90def3ab,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,2
922dfade,13,12,2,8,3,5,11,6,4,1,3,3,16,5,0,18
92d6bdc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92fa5d28,5,3,3,2,0,1,3,2,2,1,1,7,12,2,0,9
939bc634,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12
942b4f90,3,2,0,2,1,2,2,0,4,0,4,1,4,0,0,16
94b2001f,3,3,1,1,1,1,3,2,2,1,1,6,9,6,0,10
951f1739,4,2,3,1,0,2,7,5,3,0,3,5,9,4,0,16
952afd27,2,2,2,0,0,0,2,2,4,2,2,1,3,22,0,22
9614b550,9,5,6,3,0,3,4,1,10,7,3,10,19,22,0,25
972aeb2a,2,1,2,0,0,2,4,2,0,0,0,3,5,3,0,13
975eda74,2,0,1,0,1,2,3,1,2,1,1,0,2,0,0,5
97e2aa67,2,1,1,1,0,1,1,0,0,0,0,0,2,2,0,12
980522ec,3,1,1,2,0,1,2,1,2,0,2,2,5,1,0,32
9866afec,3,2,2,0,1,1,3,2,2,1,1,3,6,6,0,25
988dfee2,5,3,4,1,0,2,5,3,8,5,3,8,13,16,0,19
9907b1c8,1,1,1,0,0,1,1,0,1,0,1,1,2,0,0,10
99127249,6,2,1,5,0,1,5,4,5,0,5,2,8,1,0,23
99351886,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,9
9937ce4a,2,1,2,0,0,1,4,3,1,0,1,2,4,1,0,18
9980269a,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
9a64e67e,1,1,1,0,0,0,0,0,1,0,1,2,3,3,0,10
9a71e978,4,4,3,1,0,4,6,2,0,0,0,1,5,1,0,8
9a794238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
9b3ab988,8,6,5,1,2,3,4,1,3,2,1,10,18,10,0,31
9bc9a519,0,0,0,0,0,0,0,0,3,1,2,3,3,2,0,9
9bf914b4,11,6,5,5,1,6,9,3,4,0,4,2,13,2,0,38
9c2b4382,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
9c2e7413,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
9c435456,8,3,8,0,0,6,9,3,7,3,4,2,10,12,1,35
9c4f39b3,3,2,1,1,1,0,4,4,1,0,1,1,4,1,0,10
9c74fa25,7,7,2,4,1,2,6,4,4,0,4,9,16,10,0,31
9c94165b,8,6,3,3,2,3,7,4,2,1,1,5,13,6,0,26
9ceb7642,10,6,4,5,1,7,16,9,6,0,6,2,12,2,0,34
9d21da85,8,5,6,1,1,7,9,2,9,4,5,7,15,18,0,29
9d689a5b,5,5,4,1,0,0,5,5,3,0,3,0,5,1,0,13
9d7d5334,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
9d9e69df,3,0,1,2,0,1,2,1,1,0,1,0,3,1,0,11
9e1035f8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
9e17ccff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e525177,2,1,0,2,0,0,1,1,3,0,3,2,4,4,1,6
9e7483ff,2,0,0,2,0,1,5,4,5,0,5,1,3,2,0,19
9f115e20,16,11,11,5,0,9,15,6,5,0,5,8,24,7,0,32
9f1893b9,9,5,3,2,4,3,6,3,2,0,2,2,11,2,0,20
9f84febe,1,2,0,0,1,0,1,1,0,0,0,1,2,0,0,9
9f8e9423,3,3,2,1,0,1,3,2,2,0,2,4,7,13,0,24
a0415710,0,0,0,0,0,0,2,2,2,0,2,1,1,2,0,4
a04e2dd2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
a08b974a,4,3,2,2,0,2,2,0,0,0,0,1,5,0,0,6
a0b730dc,3,2,1,1,1,2,6,4,3,0,3,2,5,2,0,9
a0c590b9,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2
a0f9b535,11,8,4,5,2,4,9,5,5,0,5,3,14,3,0,29
a1d5bd30,4,3,2,0,2,3,5,2,6,0,6,0,4,1,0,18
a29b1131,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,6
a29e5244,5,3,3,2,0,2,3,1,3,1,2,0,5,3,0,4
a2d873dd,1,1,1,0,0,0,1,1,3,0,3,3,4,4,0,6
a2f2d806,2,1,0,1,1,1,2,1,2,0,2,0,2,3,0,10
a36524bf,3,2,3,0,0,1,2,1,1,0,1,2,5,7,0,16
a372a9f2,12,7,5,5,2,7,14,7,2,0,2,4,16,2,0,38
a40819d9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1
a4b1028a,10,7,6,3,1,6,9,3,2,0,2,4,14,10,0,19
a53649b7,1,0,0,0,1,0,2,2,6,0,6,0,1,1,0,13
a5549ec1,2,2,2,0,0,0,0,0,0,0,0,5,7,3,0,8
a55ba2f8,2,1,2,0,0,0,1,1,4,4,0,1,3,11,0,5
a55d8df5,18,8,11,6,1,10,17,7,8,1,7,13,31,11,0,33
a62c16d0,3,2,0,2,1,2,3,1,0,0,0,1,4,2,0,2
a62f8bf1,4,3,2,2,0,3,6,3,1,0,1,3,7,1,1,9
a650c75b,1,1,0,1,0,0,2,2,0,0,0,0,1,1,0,3
a6979b0f,1,1,0,1,0,1,1,0,1,0,1,3,4,2,0,10
a6de370d,5,1,1,4,0,4,5,1,2,0,2,3,8,1,0,28
a6ee4f55,3,3,1,2,0,3,4,1,0,0,0,3,6,2,0,15
a70b8345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
a73c8f95,2,2,1,0,1,2,4,2,1,0,1,3,5,10,0,17
a74ea18d,4,1,1,3,0,2,3,1,2,0,2,2,6,3,0,9
a793f5a8,1,1,0,1,0,1,4,3,3,0,3,2,3,3,0,21
a7d48b00,0,1,0,0,0,0,1,1,3,1,2,0,0,0,0,7
a81dba8c,6,4,3,0,3,4,7,3,2,1,1,1,7,0,0,11
a81ed730,1,0,1,0,0,0,2,2,2,0,2,5,6,4,0,20
a83c19cf,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,5
a8567629,3,2,3,0,0,1,2,1,2,0,2,0,3,2,0,10
a8a874f1,1,3,0,1,0,0,1,1,0,0,0,4,5,6,0,9
a8f41212,0,0,0,0,0,0,2,2,2,0,2,1,1,0,0,7
a8fbae1d,2,1,2,0,0,2,5,3,6,4,2,4,6,23,1,24
a9107589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
a919be14,2,1,1,0,1,0,1,1,2,0,2,1,3,0,0,5
a92ab7be,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,8
a93b6f4e,4,3,1,2,1,3,4,1,4,0,4,4,8,4,0,23
a99138af,4,4,1,2,1,2,4,2,2,0,2,1,5,0,0,5
aa982b0f,6,4,1,3,2,1,4,3,5,0,5,1,7,0,0,27
aad56ca3,5,3,3,2,0,1,1,0,4,2,2,3,8,0,0,13
ab57e591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
abb3bb95,3,2,0,1,2,0,2,2,3,0,3,0,3,6,0,10
abe66106,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
ac295d9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ac4961c8,6,2,3,3,0,1,4,3,2,0,2,1,7,3,0,8
ac7e7b1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad3389d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ad82197c,6,4,3,3,0,4,7,3,8,2,6,26,32,17,0,61
ad9b2747,2,2,0,1,1,1,4,3,2,0,2,3,5,5,0,9
adfbe1f5,3,5,2,1,0,2,9,7,1,0,1,2,5,4,0,9
ae05689a,10,5,6,2,2,4,12,8,8,0,8,6,16,1,0,31
ae1159bf,1,1,1,0,0,1,2,1,0,0,0,1,2,4,0,5
ae4e2852,3,2,1,1,1,2,2,0,1,0,1,1,4,4,0,6
ae94a6c5,1,2,0,1,0,1,1,0,2,0,2,2,3,0,0,2
aee634bf,7,3,3,2,2,6,12,6,4,1,3,3,10,4,0,11
aeed5c06,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,7
af0c835b,11,4,6,5,0,5,14,9,6,0,6,3,14,7,0,45
af50141d,9,5,4,5,0,7,11,4,2,0,2,5,14,0,1,41
af686bed,7,5,5,1,1,3,8,5,8,1,7,10,17,8,0,32
afb0c500,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14
b003239d,0,0,0,0,0,0,0,0,1,1,0,3,3,4,0,3
b026bbf6,6,2,2,4,0,0,3,3,4,0,4,5,11,8,0,20
b0f7e36c,3,3,2,1,0,1,1,0,1,0,1,0,3,0,0,4
b146275b,3,1,0,3,0,2,3,1,0,0,0,2,5,3,0,16
b1cd37e6,2,2,0,0,2,0,3,3,2,0,2,0,2,3,0,6
b396a0b1,4,2,2,0,2,3,4,1,1,0,1,0,4,2,0,15
b3af9be1,10,8,4,4,2,5,5,0,2,0,2,4,14,7,0,18
b3dc6eca,1,0,1,0,0,1,1,0,3,2,1,7,8,4,0,12
b5f66351,11,4,5,4,2,7,13,6,4,1,3,3,14,6,0,25
b625b241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
b62878a5,3,2,0,2,1,0,0,0,1,0,1,1,4,2,0,8
b66315ae,4,2,1,1,2,0,4,4,3,0,3,0,4,0,0,10
b682dcf6,2,1,2,0,0,1,2,1,1,0,1,3,5,8,0,4
b684a484,1,0,0,1,0,1,1,0,4,0,4,0,1,4,0,8
b6964eb6,9,7,6,3,0,4,4,0,10,7,3,13,22,16,0,39
b69dfb42,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,12
b6a1cdf9,10,3,2,7,1,5,7,2,3,0,3,1,11,1,0,8
b73f17f8,4,2,4,0,0,3,5,2,1,0,1,7,11,2,0,22
b742cc0d,15,9,8,6,1,7,8,1,12,7,5,8,23,22,1,19
b79d8e93,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
b7b27de0,1,0,1,0,0,0,1,1,4,0,4,0,1,0,0,9
b7de5bad,7,5,3,2,2,5,5,0,1,0,1,0,7,1,0,15
b853e0ad,17,5,7,6,4,6,15,9,6,0,6,5,22,2,1,24
b8814868,8,5,1,5,2,4,5,1,1,0,1,1,9,1,0,15
b91a6912,2,0,1,1,0,2,4,2,1,0,1,2,4,0,0,10
b9392438,4,4,1,3,0,2,2,0,7,0,7,2,6,4,0,15
b956af7d,2,0,0,1,1,0,0,0,4,1,3,1,3,5,0,13
ba3d3bea,3,1,0,3,0,2,3,1,6,3,3,4,7,3,0,33
ba492306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba6d9ff6,3,1,2,1,0,1,3,2,0,0,0,1,4,0,0,19
bac46a10,18,12,15,3,0,13,16,3,6,2,4,7,25,22,0,42
bb598858,12,6,9,1,2,7,10,3,0,0,0,2,14,4,0,5
bb718263,13,6,5,4,4,7,12,5,5,0,5,3,16,1,0,16
bba30585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc08556f,2,0,2,0,0,1,1,0,1,1,0,0,2,1,0,6
bc6e544a,8,6,7,1,0,6,8,2,3,1,2,1,9,7,0,15
bc7b4580,3,1,3,0,0,2,3,1,2,1,1,3,6,5,0,8
bc7dc64d,2,3,0,0,2,1,3,2,4,1,3,2,4,0,0,12
bced0375,22,13,15,5,2,13,20,7,9,5,4,5,27,4,1,54
bceda5ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcf5058a,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
bd142efb,4,5,4,0,0,2,2,0,2,1,1,4,8,11,0,15
bd2f622a,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3
bdf8165d,3,0,1,2,0,1,5,4,3,1,2,2,5,2,0,25
be47b750,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,4
be855308,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
beb882a8,4,4,2,1,1,3,5,2,2,2,0,4,8,1,0,21
bece776f,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
bf075f6b,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
bf12926c,2,0,0,1,1,1,3,2,5,0,5,1,3,1,0,2
bf25cb29,2,2,1,0,1,1,1,0,0,0,0,0,2,0,0,3
bf34eebd,1,0,1,0,0,0,0,0,0,0,0,1,2,1,0,2
bf4c41f9,1,1,1,0,0,0,1,1,0,0,0,1,2,3,0,11
bf80db4d,11,7,9,2,0,7,7,0,7,3,4,11,22,41,1,34
bfc5768b,6,2,2,3,1,1,5,4,6,0,6,2,8,4,0,7
c0347e9b,3,3,3,0,0,3,3,0,2,0,2,1,4,3,0,6
c0a38fb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c13ddd3e,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0
c1851bfd,8,4,5,3,0,5,5,0,7,2,5,4,12,11,0,39
c1949191,3,2,2,0,1,1,1,0,4,3,1,2,5,9,0,14
c275947b,4,3,2,2,0,2,6,4,0,0,0,1,5,0,0,17
c4987edc,16,11,10,4,2,9,16,7,6,1,5,11,27,30,0,33
c4e87b8b,4,2,1,2,1,0,4,4,1,1,0,2,6,3,0,3
c4f5eb61,3,1,2,1,0,1,1,0,0,0,0,0,3,0,0,1
c54638ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c5bdb6e3,3,1,1,1,1,1,1,0,2,0,2,1,4,2,0,9
c5cbbcff,4,2,4,0,0,1,2,1,1,1,0,0,4,3,0,13
c63f6e46,2,2,1,0,1,1,2,1,3,0,3,0,2,0,0,8
c6486b01,3,1,1,2,0,2,4,2,2,0,2,4,7,4,0,15
c678ddd7,1,0,1,0,0,0,0,0,4,4,0,1,2,6,0,15
c68b1b13,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,5
c6cf860f,2,1,2,0,0,2,3,1,1,0,1,2,4,4,0,4
c707411f,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3
c71e97ba,23,11,13,7,3,10,20,10,8,0,8,12,35,10,0,48
c75f04f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7842dab,11,3,3,8,0,2,8,6,8,3,5,5,16,4,0,26
c9817014,8,5,2,5,1,6,7,1,2,1,1,2,10,3,0,22
