id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,recov
a3ddb1b9,4,3,1,3,0,4,8,4,0,0,0,2,6,1,0,7
a44f7c60,7,6,3,3,1,4,10,6,3,1,2,4,11,4,0,13
a47e7ecd,6,3,4,2,0,5,9,4,6,3,3,5,11,34,0,22
a498e276,5,3,5,0,0,3,3,0,4,3,1,6,11,14,1,23
a49fd565,5,4,3,1,1,3,5,2,4,1,3,10,15,18,0,16
a4bd9edd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
a4effc55,4,2,0,3,1,2,3,1,2,2,0,3,7,8,0,9
a4fe8cda,6,2,2,2,2,1,11,10,5,1,4,2,8,3,0,15
a5296e55,0,0,0,0,0,0,3,3,1,0,1,1,1,1,0,7
a53649b7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
a565da59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6
a5d101a9,11,9,6,5,0,0,14,14,16,5,11,22,33,18,0,48
a5db0bec,11,9,3,7,1,2,13,11,7,3,4,3,14,14,0,34
a62c16d0,12,5,3,6,3,3,10,7,7,0,7,1,13,7,0,13
a63a995f,6,3,3,3,0,3,7,4,3,1,2,9,15,8,0,31
a6951bf8,10,8,4,6,0,1,5,4,3,1,2,11,21,0,0,40
a6de370d,13,6,5,2,6,3,5,2,11,0,11,3,16,0,0,30
a7121625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a78147dd,8,6,5,3,0,2,8,6,4,1,3,8,16,3,0,25
a78ff07f,2,2,1,1,0,1,3,2,1,0,1,2,4,0,0,8
a81ed730,14,8,4,9,1,5,18,13,5,1,4,7,21,4,0,33
a81f4896,9,7,6,2,1,6,9,3,5,4,1,4,13,26,0,30
a8327abd,13,8,6,6,1,5,10,5,4,1,3,7,20,1,0,35
a898d91e,2,1,1,1,0,0,0,0,2,1,1,1,3,1,0,6
a8a874f1,25,17,11,8,6,5,13,8,4,0,4,11,36,5,1,42
a8c0acb7,5,4,4,1,0,3,3,0,2,0,2,1,6,12,0,4
a9440c25,2,2,2,0,0,0,3,3,3,1,2,3,5,5,0,27
a96e5dc0,3,2,1,1,1,1,4,3,1,0,1,4,7,6,1,12
a97afc61,2,1,2,0,0,1,6,5,2,1,1,5,7,7,0,5
a9a3b55d,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8
a9aa0d1d,18,12,7,10,1,3,13,10,7,3,4,3,21,3,0,74
a9e68c94,6,5,2,3,1,2,11,9,1,0,1,3,9,0,0,21
aa51343f,2,1,0,2,0,0,2,2,2,1,1,0,2,0,0,13
aa8e289e,7,3,1,3,3,2,12,10,9,0,9,6,13,6,0,25
aa954c2b,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
aacdfe88,29,20,20,8,1,24,30,6,8,3,5,15,44,27,0,38
aad48be9,3,1,2,1,0,1,1,0,3,1,2,2,5,14,0,15
aad4f74f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
aad56ca3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aad9c3f3,5,3,1,2,2,1,4,3,3,0,3,0,5,0,0,8
aae44006,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0
aaee68f1,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,3
ab6928f2,0,0,0,0,0,0,0,0,2,1,1,3,3,2,0,6
ab700320,6,5,1,4,1,2,6,4,7,1,6,3,9,2,0,19
abb42ce6,6,4,2,4,0,3,8,5,0,0,0,8,14,5,0,21
abcfaa50,1,1,1,0,0,1,2,1,1,0,1,0,1,0,0,4
ac7e640b,15,9,8,7,0,6,11,5,11,5,6,21,36,26,0,42
ad10eae0,11,8,4,7,0,6,12,6,1,0,1,10,21,18,0,31
ad178594,1,1,1,0,0,1,2,1,2,2,0,5,6,5,0,17
ad625c12,2,0,1,0,1,1,1,0,1,0,1,0,2,0,0,13
ae0f7da7,2,2,1,1,0,0,4,4,3,0,3,3,5,1,0,40
ae3e6d85,5,3,2,3,0,1,6,5,7,1,6,3,8,3,0,13
aec6b711,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,11
aeee3365,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,9
af03f0b9,5,3,1,4,0,1,5,4,3,0,3,0,5,0,0,5
af50141d,5,2,2,2,1,2,8,6,2,0,2,4,9,2,0,51
af8cabe1,2,1,1,0,1,1,2,1,1,0,1,3,5,4,0,2
af8e4246,6,4,2,4,0,0,4,4,0,0,0,2,8,0,0,5
af97a8af,6,4,2,4,0,0,3,3,2,0,2,0,6,3,1,14
afda7d82,11,9,3,6,2,1,10,9,6,1,5,8,19,3,0,32
b01e6102,7,4,4,3,0,4,8,4,3,1,2,5,12,16,0,20
b037bd4f,4,2,1,2,1,0,7,7,3,0,3,5,9,0,0,27
b073f5ea,3,3,1,2,0,1,3,2,6,5,1,7,10,13,0,11
b0fce72c,3,2,0,2,1,1,3,2,1,0,1,1,4,3,0,13
b1062a37,8,4,7,1,0,4,8,4,13,10,3,16,24,51,0,27
b12c68bf,18,12,7,7,4,5,21,16,12,2,10,15,33,17,0,42
b15e93aa,8,8,4,4,0,0,3,3,4,0,4,3,11,1,0,25
b175c21c,1,0,1,0,0,0,4,4,3,0,3,5,6,4,0,28
b18095b6,3,2,2,1,0,0,1,1,1,1,0,2,5,8,0,15
b182a240,3,3,1,2,0,1,2,1,0,0,0,1,4,0,0,13
b1deecf8,6,5,6,0,0,0,0,0,2,1,1,3,9,13,0,37
b20eece9,1,0,1,0,0,1,2,1,1,0,1,0,1,4,0,5
b20f5a66,2,1,2,0,0,0,3,3,4,2,2,5,7,11,0,7
b2484b77,4,3,1,2,1,3,4,1,3,0,3,3,7,2,0,3
b2bee28a,0,0,0,0,0,0,1,1,2,0,2,1,1,0,0,9
b2db927b,4,3,3,1,0,1,4,3,0,0,0,4,8,5,0,18
b2ec3323,8,5,2,5,1,1,6,5,8,1,7,3,11,0,0,33
b2f1fbd5,10,7,6,3,1,3,8,5,13,4,9,10,20,32,2,30
b340a30a,0,0,0,0,0,0,2,2,2,0,2,1,1,3,0,8
b3aed40d,19,17,13,5,1,15,22,7,9,5,4,5,24,29,0,38
b3b310f0,2,1,2,0,0,1,2,1,1,0,1,0,2,3,0,2
b3dc6eca,6,6,2,4,0,4,5,1,8,3,5,13,19,26,0,28
b418dbd4,21,13,8,11,2,8,19,11,7,0,7,3,24,9,0,33
b437b9bd,1,1,1,0,0,1,1,0,0,0,0,1,2,0,0,1
b4541446,2,2,2,0,0,1,3,2,2,0,2,1,3,1,0,5
b45e185a,6,5,3,3,0,2,4,2,3,0,3,3,9,1,0,20
b48215cd,5,4,3,2,0,1,7,6,8,0,8,5,10,3,0,14
b4825073,7,6,5,2,0,4,9,5,3,0,3,7,14,10,0,46
b54ea609,5,4,4,1,0,3,5,2,2,1,1,11,16,11,0,9
b583aef5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
b58b3e7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5920350,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,6
b5b2e1ba,5,2,0,4,1,1,1,0,0,0,0,1,6,0,0,6
b653b65b,5,2,2,3,0,0,2,2,0,0,0,3,8,0,0,13
b682dcf6,16,8,12,4,0,9,12,3,8,4,4,4,20,20,1,29
b686f4c0,8,7,3,4,1,5,9,4,6,0,6,2,10,4,0,22
b6a6e0a7,9,8,6,3,0,7,13,6,4,0,4,5,14,5,0,16
b6b2b820,2,2,0,1,1,0,3,3,1,0,1,1,3,1,0,3
b7084daf,3,1,0,2,1,1,4,3,1,0,1,0,3,1,1,12
b70be510,8,8,6,1,1,6,9,3,7,6,1,11,19,33,0,30
b746d309,4,3,3,1,0,1,4,3,3,2,1,6,10,6,0,19
b75af9ce,4,2,2,1,1,1,6,5,2,0,2,5,9,0,0,8
b7d8cbb9,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,3
b7e1c3b5,1,0,0,1,0,0,1,1,0,0,0,1,2,1,0,6
b7f2edff,6,5,2,3,1,2,2,0,2,1,1,2,8,6,0,13
b825a650,2,2,2,0,0,2,8,6,3,2,1,9,11,4,1,28
b8814868,17,10,7,10,0,3,13,10,11,0,11,12,29,7,0,44
b8ae831b,19,15,15,4,0,13,19,6,2,2,0,18,37,38,0,36
b8fb9e84,5,2,0,5,0,0,0,0,0,0,0,0,5,1,0,3
b9177a6f,4,2,1,2,1,2,4,2,9,0,9,1,5,1,0,20
b93b7882,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,5
b9747ada,0,0,0,0,0,0,1,1,3,0,3,1,1,1,0,12
b9c19ad9,1,0,1,0,0,0,1,1,0,0,0,2,3,2,0,6
ba6e52b0,4,1,2,2,0,1,6,5,2,1,1,11,15,23,0,17
ba7673a6,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,2
ba998e22,4,3,2,2,0,1,3,2,2,1,1,8,12,28,0,20
bafcf742,25,16,16,9,0,15,23,8,11,6,5,12,37,28,0,39
bb19da7c,2,1,0,1,1,1,5,4,1,0,1,1,3,0,0,10
bb25c778,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10
bb31def4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb6ab7af,4,2,3,1,0,2,3,1,0,0,0,2,6,1,0,4
bba30585,9,6,6,3,0,8,14,6,3,2,1,14,23,25,0,38
bbddc31f,2,2,1,1,0,0,1,1,1,0,1,2,4,3,0,5
bc5b5be5,3,1,0,2,1,0,3,3,0,0,0,0,3,0,0,10
bc6bd723,2,2,0,2,0,1,5,4,0,0,0,1,3,2,0,17
bcb2ccd8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
bcd1bea2,5,4,3,2,0,1,5,4,5,2,3,1,6,3,0,21
bcd9b19c,18,14,8,9,1,7,11,4,3,0,3,13,31,14,0,32
bdf7b97d,4,2,3,1,0,2,7,5,0,0,0,0,4,3,0,8
be170419,6,6,5,1,0,2,3,1,4,2,2,5,11,11,0,14
be42a291,8,6,2,3,3,1,15,14,3,0,3,1,9,0,0,36
be6cd760,1,0,0,1,0,0,0,0,3,3,0,1,2,6,0,5
beb391dd,8,3,6,2,0,1,7,6,1,0,1,1,9,3,0,26
beb6c168,9,7,3,6,0,2,7,5,8,2,6,7,16,14,0,38
bece776f,11,5,3,6,2,3,11,8,7,0,7,1,12,0,0,33
beec76cc,5,3,0,3,2,1,6,5,2,2,0,2,7,6,0,18
bef09ca8,8,5,7,1,0,5,9,4,7,3,4,3,11,10,1,12
bf309d24,6,3,0,2,4,2,4,2,0,0,0,1,7,2,0,16
bf5fc4fc,2,1,2,0,0,0,3,3,1,0,1,1,3,1,0,17
bfc5768b,21,15,7,11,3,8,24,16,9,1,8,13,34,16,0,42
bfe272bd,1,1,1,0,0,0,0,0,2,2,0,1,2,0,0,4
c01c66d9,9,6,6,3,0,5,8,3,6,3,3,11,20,9,0,28
c0321811,28,23,14,13,1,14,20,6,12,1,11,17,45,17,0,52
c05dfb74,2,2,0,2,0,0,0,0,2,0,2,1,3,0,0,11
c089980e,0,0,0,0,0,0,1,1,1,0,1,1,1,4,0,5
c0b1a6da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1268aa3,7,5,7,0,0,3,4,1,12,9,3,18,25,51,1,30
c14bc029,26,18,12,10,4,4,28,24,13,3,10,18,44,14,0,55
c18d22f5,9,8,7,1,1,4,7,3,6,1,5,6,15,6,0,20
c18f2143,16,10,13,2,1,8,11,3,4,3,1,21,37,32,0,41
c1a13650,1,1,0,0,1,0,0,0,1,0,1,0,1,3,0,7
c1b7847c,20,16,13,7,0,7,17,10,5,1,4,10,30,10,1,24
c2009df3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2
c2304da8,19,12,10,8,1,3,5,2,6,2,4,18,37,21,2,49
c2e41cfb,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
c3ee18ef,21,16,15,5,1,15,25,10,9,3,6,2,23,20,0,37
c3fd9887,1,1,0,1,0,0,1,1,1,0,1,0,1,3,0,2
c41ca3d8,1,0,0,1,0,0,0,0,1,0,1,0,1,3,0,6
c43a8301,6,4,2,3,1,2,4,2,3,2,1,3,9,15,0,14
c43e5e7e,7,4,2,4,1,1,8,7,9,2,7,1,8,6,0,34
c44a1d58,19,9,11,8,0,13,27,14,7,2,5,12,31,4,0,65
c47541e0,14,11,10,4,0,2,6,4,3,0,3,8,22,7,0,32
c48130b7,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,3
c49afee6,2,2,0,2,0,0,0,0,0,0,0,0,2,0,0,3
c4a306a1,15,10,11,3,1,3,6,3,6,5,1,11,26,31,0,33
c4af5889,3,0,1,1,1,0,0,0,0,0,0,2,5,0,0,5
c56dc39e,7,4,3,2,2,3,8,5,3,3,0,10,17,22,1,28
c5b7c315,3,2,2,1,0,0,5,5,3,2,1,1,4,15,0,14
c5bdb6e3,6,3,3,1,2,2,6,4,7,3,4,8,14,6,0,26
c5ea2dab,3,2,3,0,0,3,3,0,5,1,4,6,9,13,1,21
c5eaff5c,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1
c5fd13e9,2,1,1,1,0,0,3,3,5,2,3,3,5,7,0,24
c6500a29,1,1,0,1,0,0,4,4,0,0,0,0,1,2,0,6
c67b8590,2,1,1,1,0,1,3,2,0,0,0,1,3,1,0,5
c693347d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
c699e60c,1,1,0,0,1,0,1,1,1,0,1,1,2,0,0,15
c6ac6579,0,0,0,0,0,0,1,1,1,0,1,1,1,2,0,5
c6f99e42,11,7,7,4,0,6,10,4,5,2,3,11,22,38,1,22
c71e97ba,6,4,3,1,2,0,7,7,2,1,1,1,7,1,0,18
c76153e5,14,11,11,3,0,5,13,8,5,2,3,11,25,21,0,30
c7e0f364,6,2,1,3,2,2,6,4,3,0,3,2,8,9,0,17
c7f24d4b,1,0,0,0,1,0,0,0,0,0,0,2,3,2,0,7
c84c1afc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
c886b062,6,4,3,1,2,1,6,5,3,0,3,1,7,8,0,19
c904f3d5,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,5
c90b2e8f,2,1,1,1,0,1,1,0,2,2,0,3,5,12,0,8
c98971d1,2,2,1,1,0,0,1,1,0,0,0,1,3,4,0,4
c9e5f0f6,1,0,0,1,0,0,1,1,2,0,2,0,1,0,0,8
ca45605e,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
ca8033cb,6,5,3,3,0,3,5,2,3,1,2,6,12,19,0,22
ca9178af,15,9,8,7,0,6,13,7,9,2,7,6,21,7,0,30
cb85d8d0,6,5,6,0,0,2,10,8,5,4,1,11,17,26,0,38
cbd92a70,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3
cbdf7d5c,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4
cbec1196,3,3,1,1,1,0,4,4,3,0,3,4,7,7,0,25
cc3477f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
cc700722,5,3,2,3,0,1,4,3,1,0,1,2,7,0,0,13
cc77354e,25,11,14,11,0,6,22,16,6,3,3,16,41,20,0,26
cc89c822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cc96d422,14,10,7,4,3,5,15,10,9,2,7,9,23,6,1,21
ccc520dc,11,10,7,2,2,5,11,6,5,1,4,6,17,2,0,30
ccc66d00,19,12,9,7,3,14,27,13,17,4,13,6,25,8,0,33
cd0ecf81,9,3,5,3,1,2,4,2,2,0,2,3,12,1,0,20
cd0fa27b,11,8,1,7,3,3,14,11,9,0,9,3,14,3,0,33
cd59b9df,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cda08080,6,4,5,1,0,3,8,5,8,3,5,11,17,22,0,26
cda0b317,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
cdf65d12,3,3,2,1,0,1,2,1,1,0,1,3,6,1,0,5
ce5143da,11,8,2,7,2,2,12,10,11,2,9,5,16,14,0,32
ce538b0b,5,5,3,2,0,0,1,1,1,0,1,1,6,5,0,8
ce6480b1,11,6,5,3,3,4,9,5,6,0,6,10,21,4,0,25
ce940592,8,5,1,6,1,6,7,1,8,4,4,9,17,13,0,26
cea0df32,3,2,1,2,0,1,4,3,3,1,2,1,4,3,0,9
ceb30355,6,4,5,1,0,3,6,3,4,3,1,7,13,23,0,24
cf41510e,2,1,2,0,0,1,3,2,4,2,2,6,8,12,0,7
cf8ef0a1,6,2,1,3,2,4,8,4,4,0,4,3,9,5,0,26
cfa65a2e,9,7,4,5,0,1,2,1,1,1,0,0,9,1,0,8
cfd8d664,16,12,7,9,0,8,13,5,8,1,7,8,24,13,0,33
cff7dcb0,0,0,0,0,0,0,2,2,2,0,2,1,1,3,0,4
d0042ab9,3,2,3,0,0,2,6,4,5,0,5,8,11,12,0,17
d02e0cab,10,5,4,5,1,3,20,17,14,3,11,13,23,12,0,57
d045ccb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
d054d8b0,5,2,0,3,2,0,2,2,1,0,1,2,7,4,0,23
d071af92,10,8,5,5,0,1,5,4,8,0,8,13,23,0,0,63
d0a01d27,13,9,6,6,1,5,7,2,1,0,1,3,16,5,0,16
d0c41b99,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,3
d0d8dd44,9,8,6,3,0,6,7,1,10,6,4,10,19,21,0,35
d0e6399c,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
d13aea07,15,9,8,4,3,9,20,11,2,1,1,10,25,14,0,7
d189e48f,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0
d1992a3b,4,2,3,1,0,4,8,4,4,0,4,6,10,26,0,15
d2110326,4,3,2,1,1,2,4,2,7,5,2,11,15,28,0,23
d2416c2e,1,1,1,0,0,1,5,4,4,0,4,3,4,1,0,8
d248cd8f,10,4,5,5,0,5,9,4,3,1,2,3,13,41,1,34
d2800f47,9,5,3,6,0,2,4,2,4,1,3,8,17,5,0,15
d2aea9ac,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
d2ba04be,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
d2ee6d5b,3,2,2,1,0,2,6,4,1,0,1,1,4,0,0,9
d3149135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5
d31c4115,1,0,0,1,0,0,4,4,2,0,2,4,5,6,0,7
d38174c3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3
d40cff47,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
d4535821,7,2,5,2,0,5,7,2,1,0,1,1,8,8,0,17
d46ce637,2,2,1,0,1,1,2,1,2,0,2,1,3,2,0,5
d4931a5a,2,2,1,1,0,0,1,1,0,0,0,1,3,0,0,6
d4aa40b8,3,2,3,0,0,0,2,2,1,0,1,2,5,3,0,15
d4cb83cc,11,6,4,6,1,3,11,8,8,2,6,8,19,13,1,34
d4e7c451,2,2,1,1,0,1,3,2,8,1,7,3,5,3,0,19
d4e93bab,16,12,5,10,1,6,15,9,7,2,5,8,24,6,0,42
d4f8f243,5,3,3,1,1,0,4,4,1,0,1,1,6,3,0,18
d552c4a1,6,4,3,2,1,1,1,0,2,0,2,4,10,4,0,16
d5575935,42,33,12,25,5,11,45,34,24,2,22,20,62,14,0,95
d56b9362,12,8,6,6,0,3,8,5,2,1,1,7,19,9,0,26
d5ce52a5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
d60ffe68,1,0,0,0,1,0,0,0,1,0,1,1,2,0,0,4
d61b3354,3,2,1,2,0,1,1,0,0,0,0,4,7,1,0,12
d637fc22,12,9,3,6,3,6,13,7,4,0,4,4,16,12,0,20
d63e2912,24,18,13,9,2,8,15,7,9,6,3,20,44,39,0,57
d659a854,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0
d732f72c,2,1,1,1,0,1,1,0,3,0,3,0,2,3,0,4
d7398ac3,8,6,3,4,1,4,8,4,3,0,3,1,9,6,0,15
d757fd45,7,4,4,3,0,2,4,2,5,1,4,3,10,5,0,12
d79a8c87,11,6,7,3,1,4,7,3,6,3,3,12,23,17,0,51
d7a70e5e,14,12,6,6,2,5,6,1,4,2,2,3,17,5,0,26
d7c09951,1,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1
d820a7c8,3,3,1,2,0,1,4,3,3,0,3,3,6,1,0,16
d849ef0f,13,7,8,5,0,4,11,7,8,3,5,8,21,17,0,40
d87e2cae,1,0,0,1,0,0,2,2,0,0,0,0,1,4,0,7
d8ff3b2c,1,1,1,0,0,1,2,1,0,0,0,3,4,1,0,11
d9847696,1,1,0,1,0,0,0,0,3,1,2,0,1,0,0,9
d995ed27,4,4,0,4,0,1,2,1,3,0,3,6,10,3,0,26
d9bda115,5,2,0,4,1,1,5,4,5,0,5,10,15,2,0,30
da1185fc,5,5,3,1,1,3,4,1,3,0,3,4,9,1,0,10
da1c9094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da270297,1,1,0,1,0,1,2,1,0,0,0,0,1,2,0,5
da4bd8fb,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
da617483,20,13,15,5,0,14,15,1,17,14,3,17,37,49,1,49
da6cb94b,13,8,5,7,1,7,9,2,5,3,2,10,23,31,0,25
da974c7b,4,4,2,2,0,2,2,0,5,4,1,3,7,2,0,9
dab0da1c,3,2,2,1,0,1,2,1,0,0,0,0,3,1,0,4
dab75831,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
dabec4c3,6,5,4,2,0,2,5,3,17,7,10,9,15,57,0,30
db4ed67b,11,8,4,6,1,6,9,3,4,0,4,3,14,2,0,31
db7161ed,2,2,1,0,1,1,1,0,0,0,0,0,2,0,0,3
db750822,5,4,4,1,0,1,17,16,3,0,3,2,7,3,0,15
dc3fa3b5,14,8,3,10,1,2,11,9,8,2,6,6,20,8,0,37
dc4511f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc4f62fd,8,3,3,4,1,2,9,7,6,1,5,4,12,2,0,13
dc52c72f,22,17,12,7,3,9,15,6,7,3,4,17,39,41,0,31
dc62fbee,12,10,4,6,2,2,4,2,0,0,0,5,17,1,0,13
dc6f5bdd,8,6,7,1,0,3,9,6,8,6,2,13,21,30,4,46
dc8f5b58,3,2,3,0,0,1,1,0,3,1,2,1,4,7,0,13
dc90cfbe,1,0,0,1,0,0,2,2,0,0,0,0,1,5,0,4
dcd160e4,5,5,2,3,0,1,3,2,3,0,3,0,5,9,1,26
dd08d93a,2,1,0,2,0,1,2,1,1,0,1,2,4,1,0,1
dd0daf32,11,7,4,2,5,3,13,10,6,0,6,2,13,4,0,27
dd2044f4,4,4,3,1,0,1,1,0,3,0,3,4,8,9,0,9
de0282f9,4,2,3,1,0,2,3,1,3,0,3,1,5,7,0,17
de39485a,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
dead55e5,11,8,3,6,2,3,5,2,3,1,2,5,16,1,0,30
debc6b55,2,1,1,1,0,0,2,2,1,0,1,0,2,1,0,4
dee86451,7,7,3,4,0,3,3,0,2,2,0,2,9,2,0,16
def69cd0,12,7,6,4,2,1,7,6,3,0,3,5,17,8,0,29
df525574,11,9,4,6,1,4,10,6,7,0,7,7,18,20,0,58
df69b544,10,6,1,6,3,3,17,14,8,1,7,8,18,1,0,54
df85d472,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,7
dff153a4,16,10,6,9,1,8,20,12,8,3,5,13,29,14,0,38
e0314d87,19,11,12,7,0,8,17,9,7,2,5,12,31,36,0,50
e0a1c004,6,5,4,2,0,3,13,10,8,2,6,5,11,12,0,38
e0cd04e0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3
e12d7851,4,4,2,2,0,1,2,1,0,0,0,1,5,5,0,13
e14ec482,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2
e16dd48e,3,0,3,0,0,2,2,0,3,0,3,3,6,5,0,8
e1bbb68d,2,2,0,1,1,0,1,1,0,0,0,1,3,1,0,13
e248e62f,2,1,2,0,0,1,1,0,2,0,2,0,2,1,0,5
e280527c,10,9,1,7,2,4,15,11,3,0,3,3,13,2,0,12
e2a302a8,10,7,5,5,0,3,5,2,8,1,7,4,14,2,0,14
e2bf2abc,2,1,1,1,0,0,2,2,0,0,0,5,7,1,0,2
e3207d47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e32721e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e358587b,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,8
e373f1ec,5,3,0,4,1,3,4,1,2,1,1,7,12,2,0,22
e3993b65,8,6,4,3,1,6,13,7,6,0,6,6,14,2,0,49
e3a5814e,20,14,8,8,4,5,9,4,10,1,9,14,34,16,0,65
e3d0b0c4,5,3,4,1,0,3,4,1,7,3,4,23,28,70,2,55
e41ee432,2,2,1,1,0,2,4,2,8,6,2,9,11,23,0,29
e4738e91,3,2,0,3,0,2,6,4,3,2,1,5,8,6,0,5
e4a26a91,7,3,2,5,0,5,8,3,6,2,4,7,14,7,0,22
e4ed2628,9,7,5,4,0,4,6,2,1,0,1,4,13,4,0,10
e4fcb211,4,2,0,4,0,2,5,3,0,0,0,1,5,2,0,12
e599253a,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3
e61b8aee,8,7,4,2,2,3,8,5,10,5,5,7,15,19,0,45
e61c6efb,4,4,3,1,0,1,8,7,5,2,3,7,11,17,0,12
e66a1ad7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
e6ad16b2,2,1,0,2,0,1,1,0,1,0,1,1,3,1,0,7
e704919e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
e73659d3,1,1,1,0,0,0,1,1,1,0,1,0,1,5,0,8
e7986081,1,1,0,0,1,1,2,1,1,0,1,0,1,5,0,6
e7ee38c3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,9
e814316b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e81f0356,2,2,1,1,0,1,2,1,0,0,0,3,5,9,0,5
e8ce5a3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
e8d0a3a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
e94d79e3,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,10
e961d3ac,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9
e97150c0,10,9,7,3,0,6,8,2,5,4,1,19,29,17,0,33
e978d6b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea07ceb3,4,4,1,2,1,1,2,1,1,0,1,2,6,0,0,11
ea0ff634,7,3,1,6,0,0,5,5,4,0,4,2,9,4,0,19
ea490705,4,4,0,2,2,2,3,1,2,0,2,1,5,1,0,7
ea6a7ab4,8,7,2,5,1,2,2,0,4,0,4,2,10,0,0,7
ea7a8366,15,11,7,7,1,6,12,6,9,1,8,5,20,4,0,30
eac044ad,19,13,5,8,6,7,19,12,11,0,11,9,28,13,0,69
ead960f2,8,7,2,4,2,3,8,5,6,0,6,4,12,2,0,28
eafac393,9,2,6,3,0,9,13,4,10,5,5,9,18,23,0,36
eb174a27,3,1,2,1,0,0,0,0,1,1,0,3,6,10,0,7
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb3f56e5,2,2,2,0,0,1,1,0,4,2,2,4,6,7,0,8
eb5bc3eb,4,3,3,1,0,2,3,1,1,0,1,1,5,5,0,9
