id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
35141f4c,234,295,4744.0,2009.0,76,85,122,136,34,63,0,0.0,0.1,0.0,0,16,1,0,26
352ca5eb,68,86,1117.0,410.0,34,40,26,33,5,7,0,0.1,0.1,-0.1,2,7,1,0,13
35389469,70,94,1019.0,350.0,36,41,29,37,2,8,0,0.0,0.0,0.0,1,6,0,0,7
3564fbc8,17,28,263.0,58.0,8,12,9,14,0,1,0,0.0,0.0,0.0,0,1,2,0,2
359a9fb4,46,58,520.0,114.0,35,38,9,15,1,1,0,0.3,0.5,-0.3,3,1,3,0,4
35c54115,180,225,3556.0,1517.0,63,72,89,102,25,41,0,0.0,0.0,0.0,1,9,1,1,9
3624ce4c,88,156,1564.0,708.0,41,48,40,64,7,38,0,0.1,0.1,-0.1,1,9,4,3,7
3626daea,261,347,4829.0,1557.0,113,129,110,137,32,61,3,1.6,1.6,1.4,5,17,13,4,26
370ae604,27,32,483.0,206.0,11,14,12,13,3,3,0,0.0,0.0,0.0,0,3,0,0,3
37268799,18,30,249.0,50.0,8,11,6,10,1,6,1,0.4,0.2,0.6,2,0,1,1,3
374ee424,187,219,4558.0,2846.0,32,32,115,119,40,68,0,0.0,0.0,0.0,0,1,0,0,0
3768a876,8,13,152.0,14.0,3,3,3,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0
376d4a41,3,5,36.0,11.0,2,2,1,2,0,1,0,0.0,0.0,0.0,0,1,0,0,0
37736209,95,124,1897.0,840.0,35,38,43,53,17,29,0,0.0,0.0,0.0,0,7,0,0,8
37d0048f,145,175,2793.0,535.0,59,68,62,69,20,32,0,0.0,0.1,0.0,0,14,2,0,15
37d39918,130,162,2436.0,765.0,54,62,54,66,21,29,0,0.0,0.0,0.0,0,6,0,0,7
37f606f0,117,141,2368.0,803.0,46,52,45,51,22,30,1,1.2,0.8,-0.2,6,14,4,0,22
3814b753,74,90,1180.0,210.0,37,41,29,36,6,8,0,0.4,0.6,-0.4,2,2,2,1,5
383e8f03,11,16,147.0,22.0,7,10,4,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1
387750b7,35,54,879.0,576.0,11,11,14,14,10,27,0,0.0,0.0,0.0,0,0,0,0,0
390eb94b,122,151,1862.0,251.0,65,71,43,47,8,11,0,0.5,0.2,-0.5,11,6,4,1,10
3925ee80,3,6,58.0,17.0,1,2,2,2,0,2,0,0.0,0.0,0.0,0,1,0,0,1
3935e52e,252,287,3570.0,1006.0,152,160,83,93,6,12,0,0.1,0.4,-0.1,2,12,8,2,34
393a257c,73,80,1449.0,434.0,24,26,40,42,8,11,0,0.0,0.0,0.0,0,2,0,0,4
39769cff,79,103,1317.0,489.0,40,50,33,36,5,12,0,0.2,0.2,-0.2,2,7,3,0,10
398dc4f4,71,123,1109.0,257.0,36,49,26,44,7,15,1,0.7,0.2,0.3,2,8,1,0,9
3a17d72b,2,6,26.0,0.0,1,3,1,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0
3a233281,135,202,2020.0,496.0,88,108,27,45,15,28,2,1.3,1.0,0.7,10,11,7,1,16
3a4e124d,43,69,772.0,237.0,21,26,16,24,5,10,0,0.0,0.1,0.0,1,8,2,0,10
3a770838,356,495,6606.0,2543.0,161,178,127,168,54,113,4,3.7,3.2,0.3,27,50,18,1,72
3a7e7259,105,133,2140.0,870.0,35,37,54,57,16,34,0,0.0,0.0,0.0,0,2,0,0,6
3add8ed8,7,7,104.0,14.0,4,4,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3b0108d6,26,30,656.0,397.0,4,4,13,13,9,13,0,0.0,0.0,0.0,0,0,0,0,0
3b5cd50d,84,106,1124.0,216.0,49,62,28,31,3,3,1,0.2,0.2,0.8,3,6,0,0,8
3bb7f478,120,182,1965.0,391.0,67,90,40,57,10,14,1,1.1,0.7,-0.1,7,12,4,0,17
3c70fb81,150,244,2248.0,1083.0,90,112,46,80,10,32,0,0.9,0.5,-0.9,6,10,2,1,13
3c93b9f0,221,266,4442.0,1429.0,65,70,123,137,29,47,0,0.2,0.2,-0.2,3,9,4,3,22
3ca7254a,214,301,3769.0,910.0,106,136,78,96,25,44,3,3.4,2.4,-0.4,17,16,8,1,24
3ce20eda,191,231,4481.0,1485.0,21,30,134,140,36,58,0,0.0,0.0,0.0,0,7,0,0,6
3ce9bc90,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3d214e5f,139,231,3868.0,2640.0,31,31,63,63,44,132,0,0.0,0.0,0.0,0,0,0,0,0
3d62c18b,178,204,3336.0,1232.0,61,68,103,110,13,24,0,0.0,0.0,0.0,0,5,0,0,7
3d6691dd,42,54,701.0,217.0,23,27,14,19,4,6,0,0.0,0.0,0.0,1,8,0,0,10
3d688b46,84,111,1427.0,366.0,35,49,39,43,7,8,0,0.0,0.1,0.0,1,10,1,0,9
3dab8efd,41,55,698.0,176.0,19,24,16,19,4,7,0,0.0,0.1,0.0,1,6,2,0,7
3e6b69c2,144,186,3024.0,1131.0,51,58,63,74,28,44,0,0.0,0.0,0.0,0,4,0,0,5
3e8c66c3,63,78,1221.0,261.0,14,15,46,50,2,9,0,0.0,0.0,0.0,0,0,0,0,1
3ea50f67,136,193,1887.0,495.0,77,97,34,45,10,13,0,0.6,0.5,-0.6,9,15,11,1,23
3ead85f9,299,330,5613.0,2077.0,110,121,155,164,27,34,0,0.0,0.0,0.0,0,14,0,0,21
3ec9f005,11,15,210.0,27.0,2,4,7,8,1,1,0,0.0,0.0,0.0,0,2,0,0,3
3ee0dd59,332,374,6043.0,1740.0,128,146,173,184,27,35,0,0.8,0.6,-0.8,7,56,5,0,44
3f2587ee,2,2,38.0,26.0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3f2d59fe,259,291,5500.0,2268.0,71,78,141,151,45,59,0,0.1,0.2,-0.1,2,42,1,0,29
3ff205d5,8,15,117.0,13.0,6,10,2,3,0,1,0,0.0,0.0,0.0,1,0,1,0,2
4037db79,242,269,3906.0,906.0,115,126,102,107,17,26,0,0.0,0.0,0.0,1,14,0,0,12
403f5d20,440,530,9226.0,3266.0,132,143,234,261,69,115,0,0.1,0.2,-0.1,2,61,2,0,57
4044e8d8,52,90,735.0,291.0,31,41,18,30,2,16,2,1.5,0.9,0.5,3,5,2,1,7
407feb71,121,148,1666.0,532.0,68,79,35,40,7,9,0,0.6,0.5,-0.6,7,13,8,0,19
41034650,341,377,5922.0,1587.0,136,142,192,202,11,26,0,0.0,0.1,0.0,1,25,0,0,23
41723204,39,52,467.0,62.0,24,31,12,17,1,2,0,0.1,0.1,-0.1,2,2,0,0,1
41f0b196,123,166,2831.0,2187.0,31,31,69,72,23,62,0,0.0,0.0,0.0,0,1,0,0,0
4210aebe,6,7,72.0,11.0,4,4,1,2,0,0,0,0.4,0.0,-0.4,1,1,0,0,1
42eaa028,104,136,1753.0,240.0,46,56,44,54,9,11,2,0.8,0.3,1.2,6,6,2,0,8
42ec696a,89,147,2722.0,2147.0,5,5,45,45,38,96,0,0.0,0.0,0.0,0,1,0,0,0
437f2b00,188,262,2695.0,580.0,115,145,48,68,13,26,0,1.3,0.9,-1.3,14,15,4,0,22
4383b0da,61,86,1058.0,173.0,29,35,26,33,6,13,1,0.4,0.0,0.6,1,1,0,0,3
4398b5cb,188,221,3963.0,1578.0,58,68,96,104,31,40,0,0.0,0.2,0.0,1,16,5,0,20
43c004a8,111,146,2099.0,606.0,43,57,56,65,12,18,0,0.0,0.0,0.0,1,11,0,0,8
43f71e77,114,190,1341.0,332.0,76,111,26,44,2,3,1,0.7,0.8,0.3,6,5,5,1,11
4468ec10,32,47,654.0,203.0,16,24,10,12,6,9,0,0.8,0.2,-0.8,5,2,4,4,1
44781702,489,637,8134.0,3373.0,225,261,186,244,49,87,1,0.7,0.5,0.3,9,44,11,0,47
44b49036,178,200,3169.0,1078.0,70,74,93,104,15,21,0,0.1,0.1,-0.1,2,14,0,0,23
45191c29,3,6,123.0,5.0,0,1,1,2,2,2,0,0.0,0.0,0.0,0,1,0,0,1
452c3055,67,86,886.0,233.0,45,52,20,25,1,3,1,0.6,0.5,0.4,6,3,6,2,9
4567a0b4,41,59,494.0,87.0,34,42,6,10,1,2,0,0.0,0.1,0.0,1,3,3,0,6
45963054,31,50,455.0,122.0,19,26,9,17,2,3,0,0.6,0.4,-0.6,4,4,3,0,5
45e17712,249,333,3992.0,1510.0,123,140,102,129,14,36,1,0.4,0.6,0.6,8,16,9,8,19
45f5aa2f,30,45,517.0,72.0,14,18,14,20,2,5,0,0.0,0.0,0.0,1,1,1,1,2
46152b69,19,25,298.0,152.0,9,10,9,10,1,3,0,0.0,0.0,0.0,0,2,0,0,3
469be117,87,110,1728.0,606.0,34,38,34,41,17,25,1,0.2,0.5,0.8,3,6,2,0,11
46e58246,155,227,2537.0,760.0,83,96,53,70,14,43,2,1.0,0.6,1.0,8,17,4,2,21
46fcf2fb,25,32,322.0,11.0,14,14,5,6,2,3,0,0.0,0.0,0.0,1,1,0,0,1
47064058,209,256,4769.0,3481.0,65,65,94,94,45,92,0,0.0,0.0,0.0,0,0,0,0,1
4737cebe,105,171,2064.0,837.0,50,63,38,55,16,43,0,1.0,1.3,-1.0,12,8,17,6,26
474439fb,63,87,898.0,217.0,36,44,18,22,2,5,1,1.0,0.6,0.0,3,4,2,2,7
4760b2f2,18,24,314.0,130.0,8,11,10,10,0,1,0,0.0,0.0,0.0,0,1,0,0,1
47681787,2,5,23.0,13.0,2,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
47a0b54d,210,276,3761.0,1547.0,115,124,64,79,29,56,0,0.5,0.7,-0.5,7,18,8,5,16
47a34c4f,266,296,4403.0,1078.0,115,125,123,131,18,23,0,0.2,0.2,-0.2,3,27,3,0,23
47c1458c,222,266,4556.0,1473.0,60,67,132,151,25,37,0,0.1,0.2,-0.1,2,10,0,0,15
47c7a40c,85,133,2630.0,1803.0,12,12,33,33,39,87,0,0.0,0.0,0.0,0,0,0,0,0
47dc80f5,209,244,3283.0,792.0,113,131,74,82,16,20,1,0.5,1.0,0.5,7,22,2,0,25
481c9ece,231,329,3502.0,1176.0,129,157,89,126,11,23,1,0.3,0.6,0.7,5,8,3,0,20
48a2b92a,110,154,1493.0,292.0,66,86,29,46,7,9,0,0.2,0.2,-0.2,4,8,1,0,11
48a5a5d6,24,33,295.0,86.0,14,14,7,9,0,1,0,0.6,0.5,-0.6,1,2,0,0,2
48c81dd3,2,5,51.0,0.0,0,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
492e9836,1,1,21.0,8.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
49aa1724,86,123,1495.0,394.0,45,56,28,35,10,20,1,0.3,0.2,0.7,2,5,5,5,3
49e9d799,49,72,646.0,150.0,26,33,16,24,1,1,1,0.1,0.1,0.9,2,4,1,0,6
4a1abff3,174,199,2416.0,427.0,105,118,57,59,5,6,1,0.1,0.3,0.9,2,13,4,0,15
4a56052c,193,241,3307.0,1121.0,100,108,66,85,21,32,2,0.8,0.8,1.2,5,13,1,0,18
4a5a45c7,260,347,4709.0,1304.0,121,139,100,119,32,61,3,2.8,1.9,0.2,17,14,12,3,34
4a97f4c2,59,80,936.0,261.0,34,44,19,22,5,9,0,0.5,0.6,-0.5,5,8,1,0,10
4a99131a,24,39,776.0,582.0,3,3,6,6,15,30,0,0.0,0.0,0.0,0,0,0,0,0
4adc7b42,341,429,5563.0,1992.0,186,205,118,139,30,57,0,0.6,0.5,-0.6,7,28,12,6,32
4b3c863f,3,3,59.0,28.0,0,0,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4b3e1a38,130,141,2496.0,879.0,43,47,76,78,11,16,0,0.0,0.0,0.0,0,4,1,0,5
4b3f2936,23,29,384.0,93.0,8,10,10,14,2,2,0,0.3,0.1,-0.3,2,3,2,0,3
4b48d876,27,38,377.0,130.0,17,20,5,6,3,4,0,0.4,0.1,-0.4,3,1,0,0,5
4b803b3c,22,26,511.0,169.0,3,4,14,16,5,6,0,0.0,0.0,0.0,0,3,0,0,4
4bce9c16,103,149,1252.0,145.0,69,89,23,37,2,4,2,0.5,0.4,1.5,3,2,3,1,5
4bd414c1,634,699,12911.0,3826.0,185,200,370,391,75,94,0,0.1,0.1,-0.1,2,37,1,0,36
4c07f0e8,153,171,2522.0,633.0,80,88,48,52,21,23,0,0.0,0.0,0.0,1,11,0,0,2
4c0a6a48,17,22,211.0,44.0,11,13,4,4,0,0,0,0.0,0.0,0.0,0,1,0,0,2
4c184730,27,30,314.0,33.0,18,20,7,8,0,0,1,1.7,0.6,-0.7,4,0,1,0,1
4c1b67d6,181,226,3094.0,920.0,85,91,78,90,17,36,0,0.0,0.1,0.0,0,7,2,0,15
4c45cdc2,84,102,1270.0,418.0,46,50,27,32,6,10,0,0.1,0.2,-0.1,3,7,2,0,11
4c5039bd,18,30,482.0,271.0,5,6,9,9,4,15,0,0.0,0.0,0.0,0,1,0,0,0
4c5e78da,95,124,1543.0,392.0,54,66,33,43,7,10,0,0.6,0.1,-0.6,4,7,2,1,13
4c6711e2,54,73,1041.0,648.0,21,21,26,26,7,25,0,0.0,0.0,0.0,0,0,0,0,0
4c700f46,203,243,4536.0,1650.0,40,48,128,142,35,48,0,0.1,0.1,-0.1,1,8,1,0,16
4c82730b,97,136,1577.0,594.0,47,57,38,50,9,12,2,0.9,0.4,1.1,10,15,9,2,25
4cb950ea,119,163,2080.0,637.0,52,63,53,72,11,21,1,0.1,0.1,0.9,3,7,1,0,16
4cd69919,14,31,206.0,117.0,9,13,4,11,1,4,0,0.0,0.0,0.0,0,0,0,0,2
4cde5509,84,117,1260.0,440.0,42,51,30,43,6,8,1,1.1,0.8,-0.1,5,6,12,0,17
4d6a842d,202,307,5988.0,4496.0,47,47,79,79,76,180,0,0.0,0.0,0.0,0,2,0,0,0
4d77b365,81,102,1048.0,206.0,51,59,19,24,3,3,1,1.5,1.2,-0.5,8,6,2,2,4
4d90ce8c,10,10,154.0,35.0,6,6,3,3,1,1,0,0.0,0.0,0.0,0,2,0,0,1
4da9191b,487,555,6867.0,2120.0,280,307,153,173,25,30,0,0.4,0.9,-0.4,10,51,10,0,62
4dedd469,129,179,2428.0,1018.0,56,64,53,76,17,28,1,0.5,0.4,0.5,5,12,4,1,19
4e204552,7,7,95.0,6.0,4,4,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4e2da7f7,78,106,1353.0,336.0,32,39,38,47,7,14,0,0.9,0.3,-0.9,2,2,2,1,2
4e358a2d,276,324,4885.0,1641.0,112,118,134,159,23,33,0,0.1,0.5,-0.1,2,33,3,1,26
4e3f5992,41,50,551.0,106.0,28,32,10,11,2,5,0,0.0,0.0,0.0,0,2,0,0,3
4f1e6a0b,146,187,1961.0,477.0,94,115,38,46,8,9,0,1.5,0.7,-1.5,8,10,11,3,20
4f5a953e,88,101,1509.0,603.0,43,46,37,41,7,13,0,0.0,0.0,0.0,0,1,0,0,8
4fac8f81,61,78,1271.0,333.0,11,11,43,50,7,16,1,0.0,0.0,1.0,0,2,1,0,5
501055d8,14,19,157.0,17.0,9,12,3,4,0,1,0,0.2,0.2,-0.2,2,0,1,0,1
507c7bdf,365,480,5939.0,1727.0,184,207,120,141,37,84,4,3.8,3.1,0.2,23,41,19,4,58
50c1ff86,108,130,1786.0,693.0,43,48,52,58,8,16,1,0.2,0.1,0.8,4,2,1,0,7
50ccf47d,78,127,1422.0,522.0,30,44,37,54,7,18,0,0.3,0.5,-0.3,1,6,1,0,10
50cddd19,39,55,571.0,75.0,19,29,13,15,3,3,0,0.3,0.0,-0.3,1,0,3,0,4
50dc94ce,52,66,699.0,210.0,34,38,12,20,2,3,0,0.3,0.2,-0.3,2,4,2,1,10
5136940a,9,17,144.0,36.0,5,6,4,7,0,1,0,0.0,0.0,0.0,0,0,0,0,1
518918ad,90,127,1624.0,763.0,43,54,30,43,14,21,0,0.5,0.4,-0.5,7,21,6,0,23
518f2234,134,173,2006.0,375.0,60,72,53,65,8,15,0,0.3,0.4,-0.3,5,12,5,0,14
51b41c5c,217,255,3576.0,903.0,106,117,91,99,15,23,0,0.1,0.1,-0.1,2,17,0,0,20
520b18e0,3,3,54.0,13.0,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
526541e5,208,282,4829.0,2077.0,60,70,105,133,41,75,0,0.7,0.5,-0.7,2,30,4,1,19
527f063d,70,89,975.0,205.0,41,47,14,20,6,9,2,0.9,0.6,1.1,6,7,3,0,8
529f49ab,327,371,5972.0,1607.0,142,152,137,154,41,52,1,0.2,0.3,0.8,4,36,5,0,46
52d7f819,239,332,3820.0,1698.0,131,154,84,118,19,45,1,1.3,0.9,-0.3,5,16,7,2,28
532e1e4f,408,464,8052.0,2856.0,139,147,223,240,43,68,0,0.0,0.2,0.0,1,17,1,0,27
536cebe5,36,66,473.0,132.0,24,35,9,16,1,2,2,1.0,1.1,1.0,3,2,3,0,9
53af52f3,156,223,4496.0,3055.0,21,22,82,85,52,115,0,0.0,0.0,0.0,0,3,0,0,0
53ccc8ad,199,258,4404.0,1970.0,52,71,107,119,36,61,0,0.1,0.2,-0.1,1,14,2,1,14
53d93280,55,95,1764.0,1469.0,6,6,28,29,21,59,0,0.0,0.0,0.0,0,0,0,0,0
540c9a17,64,114,759.0,60.0,44,68,15,27,1,5,1,0.6,0.4,0.4,3,0,2,0,4
540ec57b,112,144,1577.0,376.0,58,77,31,36,9,10,0,0.4,0.4,-0.4,3,9,4,0,13
54b4dc4e,324,386,5533.0,1725.0,144,160,126,142,39,55,2,1.8,1.3,0.2,9,51,9,0,46
54bb5c3f,84,174,2881.0,2360.0,13,13,29,30,38,125,0,0.0,0.0,0.0,0,3,0,0,0
54f5ce34,74,113,1365.0,612.0,37,47,26,37,9,23,0,0.1,0.2,-0.1,1,9,1,1,10
5521f419,10,13,114.0,44.0,7,9,3,3,0,0,1,0.4,0.2,0.6,1,0,1,0,3
555031bc,7,9,49.0,0.0,4,4,1,2,0,1,0,0.1,0.0,-0.1,1,0,0,0,0
555d5edd,264,317,4392.0,927.0,125,141,101,113,25,39,2,1.3,1.4,0.7,16,11,6,1,21
55a480e4,123,147,1980.0,563.0,58,63,57,65,6,14,0,0.4,0.1,-0.4,4,11,2,0,17
55a88fd9,111,140,1779.0,306.0,59,67,43,51,8,11,0,0.0,0.0,0.0,0,15,0,0,9
55abe554,76,104,1244.0,527.0,41,46,30,41,5,14,0,0.1,0.2,-0.1,1,7,1,0,3
55b93ae0,20,33,682.0,514.0,0,0,10,10,10,23,0,0.0,0.0,0.0,0,0,0,0,0
55bd7d45,160,235,4713.0,3226.0,28,28,67,68,65,137,0,0.0,0.0,0.0,0,1,0,0,0
55c95c3e,185,244,2949.0,845.0,100,115,72,87,11,29,0,0.1,0.3,-0.1,1,2,6,4,7
561b8eb8,225,343,3596.0,1779.0,136,165,69,103,18,53,0,0.5,0.4,-0.5,6,13,9,4,16
5631b735,153,188,2552.0,741.0,80,91,50,65,16,23,0,0.1,0.1,-0.1,2,13,4,1,17
56413b1f,45,58,711.0,232.0,24,27,19,25,1,4,0,0.0,0.0,0.0,1,5,0,0,5
56901a62,50,92,1688.0,1381.0,7,7,19,21,24,61,0,0.0,0.0,0.0,0,1,0,0,0
56ad2519,171,239,2853.0,963.0,95,107,59,86,15,29,0,0.2,0.4,-0.2,2,5,6,5,15
56dd5e10,132,201,2383.0,983.0,71,88,35,57,23,45,2,1.3,0.7,0.7,4,9,5,3,9
56f6f826,462,562,9463.0,4273.0,130,147,271,293,56,106,0,0.3,0.3,-0.3,2,28,3,0,22
56f7a928,278,344,4707.0,1288.0,129,145,107,131,29,45,0,0.2,0.4,-0.2,5,31,5,0,36
5700824a,49,84,613.0,113.0,36,51,8,12,2,5,0,0.8,0.3,-0.8,7,2,5,0,7
57a0ea13,14,17,237.0,30.0,6,8,7,7,1,2,0,0.0,0.0,0.0,0,0,0,0,0
57a46f3f,24,36,342.0,149.0,17,24,5,10,2,2,0,0.1,0.0,-0.1,1,1,2,0,3
57df4cea,202,252,3336.0,1036.0,102,116,85,110,15,19,0,0.3,0.2,-0.3,4,27,4,1,27
57e3f0c7,355,465,4786.0,1186.0,233,259,84,120,17,37,4,3.4,3.1,0.6,23,8,29,10,34
58027adc,45,59,675.0,178.0,22,27,19,24,2,4,0,0.1,0.1,-0.1,1,1,1,0,5
580bcd18,129,152,2192.0,529.0,64,70,50,55,12,19,0,0.1,0.1,-0.1,1,4,3,0,6
5845bdfa,5,8,56.0,19.0,4,6,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
58df8bfe,17,21,272.0,69.0,12,13,2,3,2,3,0,0.0,0.0,0.0,1,2,0,0,3
58eee997,188,236,2950.0,421.0,104,119,63,76,15,24,0,0.5,0.8,-0.5,3,11,5,1,13
58f077c0,189,366,6533.0,5301.0,20,20,82,82,87,259,0,0.0,0.0,0.0,0,11,1,0,0
595ccab1,167,206,4434.0,3049.0,21,21,101,102,45,82,0,0.0,0.0,0.0,0,3,0,0,0
596cc50e,173,257,2946.0,1063.0,94,113,52,69,22,56,2,0.7,0.9,1.3,6,5,4,2,8
59bf127b,269,315,4024.0,1027.0,139,164,108,118,10,14,1,0.0,0.3,1.0,1,34,1,0,28
59fd245c,7,12,163.0,67.0,1,3,5,5,1,4,1,0.7,0.2,0.3,1,2,0,0,2
5a48195c,16,17,256.0,119.0,5,5,10,11,0,0,0,0.0,0.0,0.0,0,1,1,0,2
5a51caa1,2,2,23.0,0.0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
5a626448,119,149,1747.0,458.0,65,74,42,50,6,12,0,0.2,0.3,-0.2,4,3,2,0,13
5a80aea3,63,89,1012.0,218.0,37,48,18,24,7,11,0,0.2,0.1,-0.2,4,5,1,0,9
5a9dab86,6,11,68.0,31.0,5,6,1,3,0,1,0,0.0,0.0,0.0,0,2,0,0,1
5aa53281,267,319,5373.0,1759.0,87,93,149,168,30,52,0,0.0,0.0,0.0,1,9,0,0,16
5acc4a10,350,392,5634.0,1668.0,175,191,135,144,28,32,0,0.1,0.3,-0.1,2,39,1,0,28
5ad141cb,174,263,3358.0,1062.0,76,90,71,92,25,70,1,1.0,0.6,0.0,10,19,4,1,28
5ad50391,416,542,7398.0,2803.0,197,222,170,207,44,84,0,0.4,0.3,-0.4,5,30,3,0,40
5b3d1a7a,153,199,2602.0,548.0,77,87,59,76,14,20,4,2.2,0.7,1.8,12,11,9,2,21
5b479568,21,32,276.0,63.0,15,21,3,6,2,2,0,0.7,0.6,-0.7,2,1,1,0,3
5b5c2228,136,172,2655.0,881.0,54,66,59,70,21,31,0,0.1,0.1,-0.1,2,5,2,0,13
5bc43860,20,24,231.0,83.0,16,17,3,4,0,2,0,0.1,0.2,-0.1,2,0,3,0,4
5c0466ba,3,4,64.0,2.0,1,2,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0
5c2b4f07,172,228,2720.0,941.0,93,109,67,88,11,22,0,0.0,0.6,0.0,0,6,7,4,13
5c4f0f49,77,89,1589.0,671.0,25,30,38,42,13,14,0,0.0,0.0,0.0,0,2,0,0,1
5c6337cd,6,18,74.0,42.0,6,9,0,3,0,2,0,0.0,0.0,0.0,0,0,0,0,1
5c7845f6,348,363,6727.0,1856.0,88,93,236,239,23,28,0,0.5,0.3,-0.5,3,41,2,1,42
5ca20b7a,152,185,2532.0,591.0,78,88,63,71,10,18,0,0.1,0.2,-0.1,1,6,3,1,10
5caa62a7,56,78,761.0,176.0,36,44,19,27,1,3,0,0.2,0.2,-0.2,2,5,1,0,9
5cdddffa,222,255,3234.0,968.0,122,134,78,84,11,14,1,0.5,0.4,0.5,2,27,0,0,15
5ce0b5ba,55,57,915.0,275.0,25,26,26,26,2,2,0,0.0,0.0,0.0,0,3,0,0,6
5ce91d9b,53,95,469.0,65.0,38,55,4,17,0,1,0,0.1,0.1,-0.1,4,1,1,0,2
5cec2c74,154,186,2112.0,570.0,90,101,52,58,5,12,0,0.2,0.1,-0.2,3,12,0,0,13
5d4f7d61,48,70,558.0,104.0,31,44,9,13,2,3,1,1.1,0.1,-0.1,5,2,0,0,5
5d51b074,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0
5da33b33,51,63,621.0,198.0,35,41,10,13,2,3,0,0.0,0.1,0.0,0,1,2,2,5
5db295be,166,193,2781.0,671.0,84,91,68,79,13,18,0,0.9,0.5,-0.9,8,21,6,1,28
5db45ee5,21,29,284.0,47.0,16,17,2,6,2,2,1,0.9,0.0,0.1,2,1,1,0,2
5e1028e5,22,26,288.0,27.0,17,19,4,5,1,2,1,0.0,0.0,1.0,1,0,0,0,3
5e74d6c8,46,53,794.0,275.0,21,23,17,19,6,8,0,0.0,0.0,0.0,0,2,0,0,3
5e861944,166,205,2636.0,535.0,82,90,61,69,13,22,0,1.4,1.1,-1.4,10,4,5,1,11
5e8936be,207,317,6483.0,4996.0,21,22,97,103,89,190,0,0.0,0.0,0.0,0,6,0,0,0
5eaf85b5,105,120,2018.0,804.0,42,49,50,54,10,12,0,0.0,0.0,0.0,0,12,0,0,7
5eb77bef,194,265,3406.0,1207.0,86,95,71,97,24,46,3,2.0,1.4,1.0,9,23,6,1,33
5eebbfdf,123,188,2005.0,628.0,64,80,35,58,16,35,1,1.7,0.8,-0.7,9,7,6,4,8
5f011e05,334,407,6989.0,2816.0,97,109,191,213,44,76,0,0.0,0.1,0.0,1,16,1,1,24
5f06ae82,70,95,876.0,299.0,44,47,18,27,2,6,0,0.1,0.1,-0.1,2,5,1,0,6
5f3d00d1,66,93,814.0,144.0,46,54,12,21,3,4,0,0.1,0.3,-0.1,2,7,0,0,7
60097ff6,75,91,1079.0,278.0,47,50,22,27,4,8,2,0.6,0.2,1.4,4,10,2,0,13
601299e9,60,78,870.0,211.0,32,37,24,29,2,7,0,0.1,0.1,-0.1,2,2,1,1,8
603cb947,74,90,1163.0,201.0,36,44,31,37,5,7,0,0.3,0.2,-0.3,5,10,2,0,14
605fe3e6,4,4,31.0,10.0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0
60a6fe9c,75,150,2995.0,2659.0,8,8,20,20,46,121,0,0.0,0.0,0.0,0,4,0,0,0
60c07b31,135,155,2669.0,812.0,54,56,60,70,21,28,0,0.0,0.0,0.0,0,7,0,0,8
60db2f9b,91,132,1223.0,370.0,43,51,29,44,4,13,0,0.4,0.1,-0.4,3,10,2,0,16
611f4f60,30,37,518.0,149.0,15,15,9,12,5,5,0,0.0,0.1,0.0,1,2,1,0,1
614c1695,51,68,789.0,316.0,28,34,19,22,3,7,0,0.5,0.1,-0.5,2,11,1,0,14
614f69aa,148,195,2466.0,958.0,69,89,63,77,12,21,0,0.0,0.1,0.0,0,16,0,0,27
61590953,188,220,3374.0,1264.0,91,93,83,94,13,27,1,0.1,0.1,0.9,3,17,2,0,18
615c4d8f,65,110,1123.0,500.0,27,33,28,44,6,21,0,0.8,1.3,-0.8,7,13,9,6,18
61db425b,14,18,206.0,24.0,5,8,7,7,0,0,0,0.1,0.0,-0.1,2,0,0,0,1
6200dc3c,31,49,371.0,137.0,26,35,5,7,0,1,0,0.0,0.3,0.0,0,2,0,0,4
625c144a,462,568,11562.0,7282.0,101,101,244,253,117,214,0,0.0,0.0,0.0,0,4,0,0,0
62d0dcc5,43,57,656.0,192.0,27,33,11,13,4,7,1,0.4,0.2,0.6,7,3,5,0,10
