id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
31e3ab68,10,33,382.0,344.0,2,2,2,2,6,29,0,0.0,0.0,0.0,0,0,0,0,0
31faf295,113,147,1642.0,458.0,59,67,36,49,7,14,0,0.1,0.1,-0.1,2,2,2,1,8
328f7d51,82,117,1017.0,350.0,60,68,18,28,2,6,0,0.6,0.3,-0.6,3,10,4,0,13
32c016f8,32,55,352.0,106.0,24,30,7,14,0,1,0,0.0,0.1,0.0,0,2,1,0,4
32e73151,98,138,1433.0,373.0,65,77,24,36,7,14,1,0.1,0.3,0.9,4,8,6,0,15
32e7ce92,122,175,3517.0,2714.0,19,19,56,56,47,100,0,0.0,0.0,0.0,0,0,0,0,0
32f60ed8,76,116,1204.0,156.0,37,55,26,33,7,15,0,0.1,0.1,-0.1,2,2,1,0,7
3318286e,83,127,2988.0,2477.0,12,12,24,25,47,90,0,0.0,0.0,0.0,0,4,0,0,0
3353737a,215,276,3248.0,1158.0,122,133,68,89,13,28,1,0.5,0.3,0.5,7,14,4,0,24
33887998,76,91,2124.0,1391.0,13,13,37,39,26,38,0,0.0,0.0,0.0,0,1,0,0,0
339fe0e8,108,145,3043.0,2263.0,18,18,47,47,42,78,0,0.0,0.0,0.0,0,2,1,0,0
33b11df6,249,271,3912.0,952.0,126,135,98,104,15,17,1,0.2,0.3,0.8,6,26,1,0,21
33b8d077,210,247,3594.0,1085.0,93,100,96,107,13,23,2,0.8,0.6,1.2,6,12,4,1,16
3423f250,85,120,1277.0,403.0,48,58,22,30,8,18,0,0.8,0.6,-0.8,10,8,5,1,7
34269bdf,126,162,2316.0,643.0,54,63,53,58,16,34,0,0.2,0.1,-0.2,2,7,1,0,10
346d51d9,56,62,943.0,232.0,24,26,26,28,4,4,0,0.0,0.0,0.0,1,4,0,0,3
34a88e3e,41,48,537.0,175.0,25,28,12,12,1,3,0,0.4,0.4,-0.4,2,2,2,1,7
34b54da7,85,101,1661.0,731.0,22,25,56,62,7,11,0,0.0,0.0,0.0,0,6,0,0,9
34c3b935,164,248,5192.0,3800.0,10,10,85,91,69,147,0,0.0,0.0,0.0,0,3,0,0,0
34caa4b3,297,382,5424.0,947.0,139,164,115,140,38,57,2,1.9,1.0,0.1,17,17,18,0,37
350e71a0,60,80,826.0,174.0,36,41,16,23,3,7,0,0.6,0.3,-0.6,5,4,3,0,8
35141f4c,188,229,4105.0,1757.0,48,53,107,121,33,53,0,0.0,0.0,0.0,0,11,0,0,26
352ca5eb,35,40,576.0,186.0,15,15,16,17,3,4,0,0.0,0.0,0.0,0,2,0,0,6
356c9002,4,5,73.0,21.0,2,2,1,2,1,1,0,0.0,0.0,0.0,0,1,0,0,1
35bd124a,40,61,661.0,340.0,18,21,21,29,1,7,0,0.1,0.0,-0.1,1,2,0,0,3
3626daea,359,458,6420.0,2054.0,159,181,154,186,36,66,0,0.4,0.6,-0.4,7,13,8,4,20
366f6f12,160,180,2963.0,991.0,61,66,79,82,17,29,0,0.0,0.0,0.0,1,10,1,0,7
36a59ba4,125,167,2128.0,566.0,64,75,46,60,14,23,0,1.6,1.0,-1.6,5,15,5,0,20
36a79857,86,122,1346.0,377.0,45,60,38,45,2,4,0,0.7,0.7,-0.7,7,8,5,2,16
36d836c9,135,160,2002.0,626.0,79,85,45,52,7,15,0,0.1,0.2,-0.1,2,6,2,2,4
36d9dabe,3,5,34.0,4.0,3,3,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
36f19a65,13,15,124.0,19.0,11,11,0,0,0,0,0,0.1,0.0,-0.1,1,1,0,0,0
3767b3b7,163,185,3081.0,1053.0,58,63,91,95,12,22,0,0.1,0.0,-0.1,1,3,0,0,6
378825c7,158,217,2722.0,925.0,71,85,75,96,11,27,1,0.1,0.1,0.9,2,11,1,0,13
379652be,175,203,2442.0,421.0,104,113,47,59,11,14,1,0.7,0.7,0.3,6,11,5,1,20
379dc075,78,115,922.0,152.0,57,70,12,24,3,5,0,0.7,0.4,-0.7,8,5,3,0,7
37e103f8,11,17,156.0,29.0,9,12,1,1,1,1,0,0.0,0.0,0.0,1,0,1,1,0
37f827ec,195,217,3678.0,1261.0,63,66,111,117,19,27,0,0.0,0.0,0.0,0,9,0,0,13
37faa4cb,26,26,413.0,65.0,13,13,13,13,0,0,0,0.0,0.2,0.0,0,1,0,0,1
3814b753,24,32,388.0,54.0,17,20,4,6,3,5,0,0.5,0.1,-0.5,4,1,2,0,4
384d58d9,264,295,4766.0,1515.0,123,131,111,118,29,37,0,0.1,0.2,-0.1,2,31,2,0,34
389f24bf,46,58,859.0,235.0,21,26,17,20,8,10,1,0.4,0.4,0.6,2,4,1,1,5
38e78902,0,1,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3904e745,284,353,4380.0,1634.0,138,161,110,130,18,38,0,0.1,0.1,-0.1,3,22,1,1,27
392a7aea,85,100,1659.0,347.0,37,41,25,29,17,20,0,0.2,0.2,-0.2,3,5,1,0,11
3935e52e,37,46,516.0,238.0,26,27,8,11,3,5,0,0.0,0.0,0.0,0,3,0,0,6
3a233281,17,30,289.0,74.0,7,11,7,8,2,5,0,0.0,0.1,0.0,1,0,0,0,2
3acadb7f,91,132,3008.0,2238.0,6,6,44,44,41,82,0,0.0,0.0,0.0,0,1,0,0,0
3bb7f478,104,169,1893.0,478.0,45,68,39,60,15,22,2,1.3,0.5,0.7,8,17,4,0,25
3c16d927,398,462,6277.0,1279.0,213,231,164,181,18,28,0,1.1,1.1,-1.1,11,17,11,7,21
3c70fb81,118,186,1946.0,977.0,58,77,47,77,9,21,0,0.5,0.4,-0.5,8,14,7,4,18
3cb6f224,57,121,702.0,198.0,36,63,8,19,3,9,0,0.2,0.1,-0.2,4,3,3,0,9
3cdfc63e,322,381,7155.0,2770.0,70,77,190,200,60,96,0,0.4,0.6,-0.4,7,32,3,1,31
3ce20eda,64,68,1612.0,701.0,9,9,36,37,19,22,0,0.0,0.0,0.0,0,4,0,0,4
3cefa66a,242,282,4766.0,1203.0,87,101,118,128,34,44,0,0.2,0.2,-0.2,5,33,0,0,33
3d022757,18,22,339.0,93.0,4,7,12,13,1,1,0,0.0,0.0,0.0,0,0,0,0,0
3d13d9e4,2,8,31.0,0.0,1,5,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3d214e5f,212,287,5297.0,3828.0,49,49,107,108,56,129,0,0.0,0.0,0.0,0,1,0,0,0
3d2320f7,148,177,2818.0,873.0,64,73,61,74,21,25,0,0.8,0.4,-0.8,8,23,3,0,21
3da8cba0,2,3,21.0,1.0,2,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3e59d360,4,6,46.0,8.0,2,3,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3e975352,129,174,2153.0,469.0,69,80,35,41,19,34,3,2.4,1.7,0.6,10,12,4,0,13
3ed84b2c,26,33,322.0,46.0,16,18,7,9,1,3,1,0.1,0.0,0.9,1,2,0,0,1
3effaa34,142,185,1828.0,406.0,91,110,39,46,4,6,1,1.7,0.8,-0.7,9,14,5,0,27
3f10bd22,332,408,5425.0,1562.0,161,173,132,160,26,48,2,1.2,0.5,0.8,8,16,12,3,38
3f2d59fe,416,486,9109.0,3456.0,106,114,233,263,76,101,0,0.7,0.5,-0.7,3,33,2,0,37
3f359b33,301,336,5585.0,1932.0,108,117,161,176,30,37,0,0.0,0.0,0.0,0,9,0,0,14
3fa66cb2,44,58,828.0,211.0,17,18,21,25,6,11,0,0.0,0.0,0.0,0,1,0,0,1
4030c7ae,155,207,4572.0,3212.0,28,28,69,69,58,110,0,0.0,0.0,0.0,0,1,0,0,0
4037db79,366,411,7365.0,1368.0,127,135,159,174,65,81,0,0.1,0.1,-0.1,3,25,1,0,23
403f5d20,109,141,1994.0,916.0,46,56,50,58,11,24,0,0.0,0.0,0.0,0,15,0,0,15
40ca6712,58,67,856.0,77.0,36,40,18,22,3,4,0,0.1,0.2,-0.1,1,1,1,0,2
40e236a8,6,9,77.0,9.0,3,5,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1
40ef7347,31,41,492.0,77.0,13,15,15,19,1,2,0,0.0,0.0,0.0,0,0,1,1,3
418befe0,220,304,3239.0,1292.0,116,125,84,123,10,34,0,0.1,0.2,-0.1,3,12,2,1,21
41b3069f,251,282,4956.0,1655.0,75,80,143,157,32,41,0,0.0,0.0,0.0,0,9,0,0,15
41c12f75,172,238,2755.0,1265.0,87,103,66,84,12,29,2,0.5,0.4,1.5,4,17,3,3,21
41c7bfd7,15,18,232.0,79.0,9,9,5,6,1,2,0,0.0,0.0,0.0,0,3,1,0,2
41f32541,321,363,5753.0,1301.0,144,155,135,150,33,38,0,0.5,0.4,-0.5,4,26,0,0,28
41ff002d,3,5,37.0,0.0,1,2,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
420c18a1,254,315,6662.0,4404.0,44,44,132,133,78,137,0,0.0,0.0,0.0,0,4,0,0,0
4242011c,123,154,2488.0,1056.0,38,40,70,82,14,27,0,0.0,0.0,0.0,0,8,1,0,9
424d5f72,100,112,1534.0,420.0,49,50,44,48,4,9,0,0.0,0.0,0.0,1,6,0,0,7
4253363a,29,35,443.0,202.0,17,19,11,13,1,2,0,0.0,0.0,0.0,1,2,1,0,4
42ec696a,90,138,3109.0,2545.0,10,10,34,34,46,93,0,0.0,0.0,0.0,0,7,1,0,0
4383b0da,105,152,2150.0,433.0,32,50,35,47,24,28,0,0.6,0.2,-0.6,6,10,5,1,21
438ae11e,142,192,2146.0,728.0,67,84,49,63,11,20,0,0.3,0.3,-0.3,2,17,3,1,23
4398b5cb,42,45,867.0,342.0,8,10,30,30,4,5,0,0.0,0.0,0.0,0,2,0,0,2
43f71e77,53,75,688.0,208.0,30,40,15,21,1,2,0,1.0,0.5,-1.0,4,5,1,0,7
441197b8,167,235,2474.0,1069.0,95,115,60,86,8,18,1,0.8,0.2,0.2,3,15,1,1,15
4431aed2,61,74,835.0,197.0,38,45,10,13,6,6,0,0.1,0.3,-0.1,3,7,3,0,6
447837d1,116,139,1718.0,374.0,78,86,29,34,7,11,0,0.0,0.1,0.0,1,13,1,0,13
44ac04e9,61,66,935.0,345.0,35,36,22,23,3,6,0,0.0,0.3,0.0,1,9,5,1,15
44b49036,5,5,119.0,31.0,1,1,2,2,2,2,0,0.0,0.0,0.0,0,0,0,0,2
44bfb6c5,455,549,9904.0,2445.0,131,149,228,250,89,130,1,0.6,0.6,0.4,7,70,7,1,68
44eb9093,192,247,3031.0,948.0,112,118,63,87,12,21,0,0.1,0.2,-0.1,1,18,2,0,16
450ad405,534,693,9118.0,4172.0,266,286,218,280,45,105,2,1.8,1.3,0.2,15,48,14,9,52
4515f00d,27,40,332.0,109.0,18,25,7,9,0,0,0,0.1,0.1,-0.1,2,4,2,0,4
4574720b,26,52,420.0,138.0,11,23,10,17,3,6,0,0.0,0.2,0.0,0,4,3,0,6
45954ec7,334,407,6509.0,2337.0,110,124,185,208,34,63,1,0.7,0.7,0.3,1,24,0,0,27
45b9b619,84,101,1143.0,156.0,42,54,30,33,5,5,1,0.2,0.4,0.8,2,9,3,0,4
45e11f7e,120,169,2426.0,898.0,42,53,62,70,15,42,0,0.0,0.0,0.0,0,8,0,0,10
467bae22,324,377,5212.0,1404.0,162,174,129,145,21,31,1,0.7,1.2,0.3,9,43,12,0,59
468fdbad,98,105,1668.0,470.0,49,51,35,35,11,12,0,0.1,0.0,-0.1,1,7,0,0,12
469d3d84,7,8,137.0,0.0,3,3,3,4,1,1,0,0.0,0.0,0.0,0,1,0,0,0
46e58246,101,139,1819.0,737.0,43,53,43,54,13,23,0,0.4,0.2,-0.4,3,15,4,3,11
46ff3923,50,63,1125.0,490.0,15,19,26,31,9,12,0,0.0,0.0,0.0,0,2,0,0,3
4760b2f2,321,371,7019.0,1719.0,68,82,202,214,49,72,0,0.0,0.0,0.0,0,8,0,0,10
47a0b54d,229,292,3934.0,1607.0,122,135,85,101,20,44,0,0.4,0.3,-0.4,7,11,4,1,21
47a34c4f,385,417,7219.0,1395.0,151,156,190,198,42,53,0,0.2,0.3,-0.2,5,33,2,0,41
47dc80f5,114,131,1854.0,459.0,56,61,43,50,8,11,0,0.4,0.1,-0.4,4,15,2,0,18
48035304,372,399,7706.0,1965.0,106,120,218,224,47,49,0,0.0,0.0,0.0,0,16,0,0,23
481c9ece,220,301,3597.0,1086.0,103,120,89,125,17,35,0,0.1,0.2,-0.1,3,12,4,0,16
482e9289,96,132,1597.0,539.0,32,46,52,62,5,16,0,0.1,0.0,-0.1,1,6,0,0,9
485eaf31,221,309,3891.0,2196.0,91,106,101,139,22,47,0,0.1,0.2,-0.1,2,23,7,2,47
489e80e3,79,92,1496.0,454.0,28,32,41,46,9,12,0,0.0,0.0,0.0,1,7,0,0,8
48a2b92a,187,240,2474.0,553.0,120,136,50,65,4,13,2,0.2,0.2,1.8,5,14,3,1,17
48a5a5d6,63,91,807.0,280.0,44,52,14,23,4,7,3,2.5,1.3,0.5,8,5,6,1,12
48b28bfd,87,106,1524.0,190.0,35,42,39,42,8,13,0,0.0,0.0,0.0,2,5,1,0,7
48e89655,19,24,292.0,96.0,10,10,8,11,1,1,0,0.1,0.1,-0.1,2,0,2,1,3
48f984b4,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4914ed4a,51,69,950.0,253.0,22,26,20,26,8,11,0,0.1,0.0,-0.1,3,1,0,0,4
493924a7,125,178,2452.0,887.0,55,66,48,67,19,30,0,1.0,0.5,-1.0,6,3,7,4,11
496aeede,180,225,2906.0,802.0,91,104,74,88,12,21,0,0.1,0.2,-0.1,3,19,3,1,23
49e9d799,100,155,1244.0,200.0,66,92,24,37,3,6,0,0.2,0.2,-0.2,5,8,3,0,7
4a1a9578,108,141,1468.0,339.0,66,76,29,38,5,9,1,0.4,0.3,0.6,2,6,6,0,16
4a1abff3,206,249,2661.0,565.0,142,159,44,55,8,15,1,0.7,0.4,0.3,8,10,8,1,23
4a537185,15,18,170.0,47.0,11,13,2,3,1,1,0,0.0,0.0,0.0,0,1,1,0,1
4a56052c,257,329,5209.0,1776.0,96,112,112,128,44,76,1,0.9,0.6,0.1,9,30,3,0,34
4a5a45c7,86,115,1857.0,693.0,31,37,28,35,24,34,2,2.4,1.4,-0.4,12,11,7,1,18
4a895384,23,46,617.0,349.0,4,9,10,16,9,17,0,0.0,0.0,0.0,1,2,0,0,3
4aea5077,282,417,4968.0,2226.0,144,176,112,156,24,56,1,2.4,1.9,-1.4,7,22,15,9,49
4b1793b0,43,56,1118.0,744.0,10,12,20,20,13,24,0,0.0,0.0,0.0,0,0,0,0,0
4b2ad4b1,172,219,2714.0,1006.0,93,100,67,86,10,22,0,0.1,0.3,-0.1,2,13,2,0,16
4b3c863f,97,115,1863.0,678.0,37,41,43,48,15,23,0,0.0,0.0,0.0,0,9,0,0,8
4b803b3c,33,43,572.0,272.0,13,14,18,23,2,4,0,0.0,0.0,0.0,0,3,0,0,5
4be0b467,4,8,81.0,1.0,2,2,2,5,0,0,0,0.0,0.0,0.0,1,0,0,0,0
4c07f0e8,202,237,3431.0,750.0,94,103,75,87,23,26,0,0.1,0.1,-0.1,2,15,1,0,12
4c3a6744,119,158,2023.0,397.0,69,85,35,43,14,19,0,0.3,0.5,-0.3,7,12,2,0,17
4c45cdc2,18,26,246.0,83.0,9,12,5,7,1,1,0,0.1,0.1,-0.1,1,2,2,0,6
4c6facae,296,375,5083.0,1359.0,132,156,125,150,30,49,2,1.6,1.2,0.4,12,24,6,0,40
4c78b5ed,165,189,3098.0,1140.0,68,78,73,79,22,26,0,0.0,0.1,0.0,1,20,0,0,23
4ca4f601,3,3,45.0,41.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
4d0eb7d2,27,43,436.0,140.0,15,20,8,15,3,5,0,0.0,0.0,0.0,0,2,0,0,6
4d1666ff,616,668,12035.0,4070.0,226,239,304,320,77,92,0,0.2,0.4,-0.2,4,46,2,0,44
4d425e6e,242,279,3610.0,996.0,140,154,72,79,17,21,1,0.6,0.2,0.4,6,28,5,0,41
4d8cf390,9,23,169.0,63.0,4,10,4,6,1,1,0,0.1,0.0,-0.1,1,0,1,0,1
4d982baf,50,77,626.0,106.0,30,39,12,22,2,7,0,0.3,0.4,-0.3,4,4,1,0,4
4da9191b,288,328,3828.0,1042.0,193,209,75,84,9,10,0,0.2,0.2,-0.2,3,32,4,0,38
4e015693,181,201,3152.0,585.0,79,85,86,92,14,18,0,0.0,0.1,0.0,0,14,0,0,9
4e219ad2,258,302,4359.0,1068.0,125,136,92,108,26,41,0,0.7,1.6,-0.7,12,34,13,5,44
4e358a2d,338,390,6762.0,2452.0,108,122,192,214,38,48,0,0.0,0.1,0.0,1,17,1,1,20
4e6dbac4,169,235,2922.0,1054.0,80,98,65,88,17,28,1,1.3,1.0,-0.3,9,21,6,1,26
4f56170e,231,271,3213.0,1112.0,143,152,72,79,7,17,0,0.2,0.6,-0.2,4,4,5,5,14
4f5a953e,241,281,5215.0,2075.0,71,79,129,140,38,53,0,0.1,0.1,-0.1,1,7,0,0,4
4f8ce0e1,81,179,3154.0,2608.0,5,5,28,30,48,141,0,0.0,0.0,0.0,0,2,0,0,0
4fc7c059,29,38,602.0,224.0,9,10,15,17,5,10,0,0.0,0.0,0.0,0,0,0,0,2
4fe7e935,37,54,584.0,197.0,23,28,10,14,4,8,1,0.8,0.8,0.2,4,1,2,1,5
501055d8,10,16,76.0,26.0,6,7,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1
5042e5c2,8,12,113.0,8.0,4,5,4,5,0,1,0,0.0,0.2,0.0,0,0,0,0,0
505d9778,87,97,1580.0,546.0,33,36,47,51,7,9,0,0.0,0.0,0.0,0,7,0,0,11
507c7bdf,395,573,6944.0,1951.0,203,243,120,159,56,108,4,2.3,2.5,1.7000000000000002,25,37,19,1,71
50d85cd8,205,287,3943.0,1724.0,70,89,107,130,23,54,0,0.0,0.1,0.0,0,19,0,0,25
50dc94ce,52,76,707.0,141.0,30,40,16,20,2,3,1,0.8,0.7,0.2,1,3,3,0,6
50e73475,17,28,291.0,168.0,6,9,11,15,0,4,0,0.0,0.0,0.0,0,1,0,0,1
50f823d3,8,12,91.0,13.0,6,6,2,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
518918ad,396,539,6707.0,2717.0,193,227,141,179,50,99,3,1.6,1.5,1.4,22,50,14,0,82
520c318f,35,62,444.0,80.0,22,31,8,17,1,2,1,0.0,0.0,1.0,0,2,0,0,4
52611641,216,244,3529.0,925.0,108,119,86,94,13,17,0,0.2,0.3,-0.2,5,22,2,0,26
526541e5,284,398,6013.0,2543.0,98,115,133,160,48,106,0,0.1,0.2,-0.1,2,28,6,2,35
5294a83f,146,180,2540.0,1003.0,62,71,64,70,16,28,1,0.5,0.4,0.5,6,27,7,1,40
52e101a8,293,330,6332.0,2051.0,81,93,165,175,43,54,0,0.1,0.4,-0.1,1,13,1,0,17
53070b63,2,4,24.0,1.0,1,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
532aa911,46,67,505.0,63.0,27,35,10,17,0,0,0,0.0,0.1,0.0,1,0,1,0,3
539230cf,92,104,1947.0,695.0,20,25,60,64,12,15,0,0.0,0.0,0.0,0,3,0,0,4
546bb36e,106,115,1764.0,197.0,53,56,42,43,8,10,0,0.0,0.0,0.0,0,5,0,0,7
54771b10,219,302,4302.0,1475.0,99,108,85,111,35,63,0,0.1,0.2,-0.1,4,17,4,4,21
54b4dc4e,179,229,2726.0,894.0,97,108,42,56,22,36,1,1.2,0.9,-0.2,7,20,7,3,23
54bcdeb0,18,22,193.0,29.0,14,16,3,5,0,0,0,0.7,0.7,-0.7,2,0,0,0,1
54c9ed15,301,394,5420.0,2099.0,133,156,136,167,29,56,1,0.3,0.3,0.7,2,27,5,1,28
54f5ce34,19,33,292.0,155.0,11,13,7,11,1,7,0,0.0,0.0,0.0,0,3,0,0,4
5529e983,27,46,369.0,86.0,14,17,9,17,1,2,0,0.0,0.1,0.0,1,2,2,1,4
555d5edd,98,118,1463.0,403.0,54,57,33,37,7,14,0,0.3,0.5,-0.3,4,5,2,0,10
55a480e4,39,43,544.0,78.0,18,20,13,14,2,2,0,0.0,0.0,0.0,0,4,0,0,4
55abe554,71,96,1252.0,496.0,31,36,31,36,8,18,0,0.0,0.0,0.0,0,6,0,0,6
55ae91f0,6,12,94.0,24.0,2,3,3,6,0,1,0,0.0,0.1,0.0,0,0,2,1,2
55bd7d45,137,250,5009.0,3865.0,12,12,53,53,72,183,0,0.0,0.0,0.0,0,2,0,0,0
56413b1f,174,195,2952.0,763.0,83,92,63,68,20,24,1,0.5,0.3,0.5,1,17,1,0,15
565bf0da,340,423,6617.0,2345.0,107,121,188,223,41,63,0,0.0,0.1,0.0,1,27,2,1,32
56f6f826,325,395,6629.0,2876.0,105,120,178,197,40,67,0,0.0,0.1,0.0,1,24,2,1,20
571d3ac1,219,273,3901.0,1240.0,99,108,93,108,23,44,0,0.1,0.1,-0.1,2,17,1,0,21
572498c7,169,243,2461.0,751.0,95,123,49,64,12,28,2,2.2,1.0,-0.2,10,16,9,1,30
57760e66,64,99,937.0,297.0,36,45,14,28,6,10,0,0.3,0.4,-0.3,7,6,2,0,13
57ae16f4,93,128,1437.0,364.0,39,55,35,40,8,9,0,0.4,0.2,-0.4,8,11,2,0,16
57e3f0c7,141,184,2062.0,450.0,89,102,35,47,10,21,2,0.8,0.9,1.2,6,5,6,1,13
580bcd18,120,155,1880.0,497.0,70,81,37,53,9,13,0,0.6,0.5,-0.6,2,4,2,0,6
58797f45,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
588de166,83,119,1322.0,329.0,44,52,23,29,7,20,0,0.5,0.5,-0.5,6,5,2,0,10
58a9a4d9,353,402,6646.0,1557.0,163,172,121,144,57,71,1,0.7,1.4,0.3,12,50,11,2,64
58afe001,78,116,1725.0,468.0,26,34,31,36,19,37,0,0.1,0.4,-0.1,2,17,2,2,13
58dda688,267,307,5267.0,1978.0,85,88,151,166,30,45,0,0.0,0.0,0.0,1,15,0,0,19
58eee997,214,247,2923.0,430.0,130,140,60,66,11,18,1,1.4,0.8,-0.4,10,9,3,0,14
5906ab00,51,58,801.0,131.0,26,29,19,21,4,5,0,0.0,0.0,0.0,0,1,0,0,4
593bf50d,143,181,3248.0,1473.0,39,44,64,75,36,55,0,0.1,0.1,-0.1,2,12,1,0,13
595ccab1,27,35,780.0,590.0,3,4,13,14,11,17,0,0.0,0.0,0.0,0,1,0,0,0
5976f83e,79,96,887.0,332.0,48,51,21,24,0,1,0,0.0,0.0,0.0,0,4,0,0,5
59a3efba,41,55,795.0,216.0,20,22,12,15,9,16,1,0.5,0.8,0.5,2,3,5,2,3
59a7d912,103,160,1469.0,531.0,59,77,32,50,6,15,0,1.0,1.0,-1.0,12,9,11,2,16
59fd245c,12,18,245.0,62.0,4,6,5,8,2,3,0,0.4,0.2,-0.4,2,1,0,0,2
5a28b2d9,244,309,4990.0,1886.0,72,82,133,152,37,70,0,0.0,0.0,0.0,0,10,0,0,15
5a48195c,192,239,3770.0,1239.0,62,72,111,128,18,34,0,0.0,0.0,0.0,1,10,0,0,17
5a7301ae,242,297,4154.0,964.0,112,132,98,113,25,33,1,0.1,0.0,0.9,2,13,0,0,14
5aa53281,281,316,5394.0,1992.0,106,111,145,153,30,46,0,0.0,0.1,0.0,1,13,1,0,12
5ad141cb,327,472,5924.0,1788.0,137,169,120,163,49,92,3,1.8,2.0,1.2,22,33,7,1,47
5af687a1,3,3,40.0,0.0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
5b3d1a7a,176,263,3107.0,634.0,68,90,91,119,11,35,6,3.1,1.2,2.9,13,7,11,4,19
5b479568,108,128,1619.0,128.0,61,69,39,46,4,7,2,1.4,0.9,0.6,9,1,1,0,10
5b887c7a,147,166,3301.0,1333.0,44,48,74,80,29,37,0,0.0,0.0,0.0,0,15,0,0,11
5bfb7572,20,27,500.0,333.0,2,2,16,16,2,9,0,0.0,0.0,0.0,0,1,0,0,0
5c4f0f49,210,241,4967.0,1798.0,54,60,104,111,49,64,0,0.0,0.0,0.0,0,4,0,0,4
5c6ba09a,271,373,4730.0,2296.0,134,162,101,127,31,62,0,0.5,0.7,-0.5,10,21,3,2,31
5c961282,368,493,5645.0,2111.0,209,239,119,170,29,59,1,0.8,0.9,0.2,6,22,6,4,20
5c9ac7f0,54,73,935.0,106.0,31,36,15,20,7,10,1,0.6,0.3,0.4,4,0,1,1,0
5caa62a7,94,134,1146.0,309.0,65,81,20,28,2,5,0,0.5,0.7,-0.5,2,4,5,1,8
5d5219b1,59,90,1072.0,126.0,24,33,26,37,7,10,0,0.7,0.1,-0.7,3,2,2,0,7
5da33b33,79,107,1266.0,382.0,43,49,27,38,7,14,0,0.5,0.5,-0.5,5,7,4,1,16
5ddb8f9f,136,225,2324.0,899.0,62,87,56,90,14,31,1,0.5,0.6,0.5,7,6,8,3,9
5e1028e5,32,43,349.0,72.0,26,26,1,6,1,3,0,0.1,0.1,-0.1,1,0,0,0,3
5e74d6c8,424,498,6537.0,1929.0,235,253,147,169,26,47,0,0.2,0.3,-0.2,6,28,3,0,31
5e91ddf8,134,208,4676.0,3967.0,17,17,52,53,65,136,0,0.0,0.0,0.0,0,8,0,0,0
5e9fa5c9,132,169,2230.0,615.0,58,69,58,76,10,17,0,0.1,0.1,-0.1,3,15,0,0,19
5ea8ef20,207,239,3603.0,965.0,90,92,88,99,24,33,0,0.0,0.1,0.0,1,28,0,0,29
5eae500a,67,106,943.0,255.0,37,48,20,35,4,9,2,0.4,0.3,1.6,8,7,1,0,15
5eb3130f,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
5eebbfdf,69,104,1077.0,352.0,33,46,32,43,2,9,2,0.9,0.3,1.1,4,7,1,1,9
5f26e0c5,102,118,1994.0,751.0,31,33,57,67,11,14,0,0.0,0.0,0.0,1,3,0,0,7
5f4ce4b6,92,125,1323.0,412.0,46,58,30,41,7,14,1,0.4,0.2,0.6,3,9,3,0,16
5faa73aa,64,124,910.0,256.0,38,63,18,33,3,8,0,0.3,0.4,-0.3,5,8,6,2,10
5fcb90ac,126,169,2078.0,909.0,59,70,50,64,12,24,0,0.0,0.1,0.0,0,9,1,1,15
6043997c,52,70,1180.0,533.0,13,19,28,32,10,15,0,0.0,0.0,0.0,1,3,0,0,4
60c07b31,217,240,4239.0,1492.0,70,76,120,126,24,35,0,0.0,0.0,0.0,0,4,0,0,8
60db2f9b,72,102,776.0,241.0,45,56,16,21,0,6,0,0.4,0.2,-0.4,3,6,0,0,4
60fd5334,22,41,384.0,131.0,8,14,9,14,3,6,0,0.1,0.1,-0.1,2,5,1,0,8
614f69aa,123,168,1845.0,720.0,65,84,48,57,4,12,0,0.0,0.1,0.0,1,16,0,0,18
62ab9184,183,228,2915.0,729.0,92,109,74,90,11,15,1,0.9,0.6,0.1,3,21,0,0,20
6388e356,107,154,1940.0,787.0,43,56,52,65,12,25,0,0.2,0.9,-0.2,3,9,5,3,9
63b9cc6d,6,12,73.0,35.0,2,3,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,3
63c3659d,191,234,3798.0,1277.0,63,71,102,110,24,46,0,0.0,0.0,0.0,1,4,0,0,9
6438d426,36,50,442.0,80.0,24,29,7,12,1,3,0,0.0,0.0,0.0,0,1,0,0,2
