id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
5906ab00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597d0f13,3,1,0,1,0,1,0,0,0,0,0,0,0,0
59bf127b,19,15,0,0,1,3,0,0,0,0,0,0,0,0
59d53e8a,3,2,0,0,0,1,0,0,0,0,0,0,0,0
5a28b2d9,7,6,0,0,1,0,0,0,0,0,0,0,0,0
5a2cb25d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5a969ba8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5af687a1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5b6cf07c,4,3,0,0,0,0,1,0,0,0,0,0,0,0
5b887c7a,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5bf476ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c6ba09a,11,6,5,0,0,0,0,0,0,0,0,0,0,0
5c97684b,2,2,0,0,0,0,0,1,1,0,0,0,0,0
5c9ac7f0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
5caa62a7,23,16,4,2,0,0,1,3,3,0,0,0,0,0
5ceba7fc,17,11,0,6,0,0,0,6,5,0,1,0,0,0
5cef5a64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d4e9f31,10,8,0,0,1,1,0,1,0,0,0,0,1,0
5d9577aa,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5da33b33,33,22,2,4,4,0,1,4,4,0,0,0,0,0
5dbefa9d,9,9,0,0,0,0,0,2,2,0,0,0,0,0
5ddb8f9f,28,20,0,3,3,0,2,2,2,0,0,0,0,0
5e1028e5,11,9,0,0,1,1,0,2,2,0,0,0,0,0
5e1280ff,48,36,6,3,1,1,1,6,5,0,0,1,0,0
5e1df051,7,5,0,0,2,0,0,1,0,0,0,1,0,0
5e861944,18,12,2,2,0,2,0,0,0,0,0,0,0,0
5e91ddf8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5ea8ef20,21,17,2,1,0,0,1,1,1,0,0,0,0,0
5ed9b537,2,2,0,0,0,0,0,1,1,0,0,0,0,0
5f2caf8f,5,5,0,0,0,0,0,3,3,0,0,0,0,0
5f424f35,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5faa73aa,19,14,0,2,3,0,0,4,3,0,0,1,0,0
6043997c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60a5ee50,6,4,0,1,0,1,0,2,2,0,0,0,0,0
60c81972,2,2,0,0,0,0,0,1,1,0,0,0,0,0
60e86875,19,12,1,1,1,4,0,4,4,0,0,0,0,0
60fd5334,6,6,0,0,0,0,0,0,0,0,0,0,0,0
6115fddd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611d68ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61707054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186e141,4,1,0,0,2,1,0,0,0,0,0,0,0,0
61911828,3,1,2,0,0,0,0,0,0,0,0,0,0,0
61bd33d0,14,9,0,0,2,3,0,0,0,0,0,0,0,0
6228469d,3,3,0,0,0,0,0,1,1,0,0,0,0,0
625869d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
62b7d469,6,4,0,1,0,1,0,1,1,0,0,0,0,0
62c7067a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62d0dcc5,10,4,0,5,0,1,0,2,0,0,2,0,0,0
62f427bb,6,4,1,0,0,1,0,0,0,0,0,0,0,0
63a304f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63f04c6c,20,14,1,4,1,0,0,0,0,0,0,0,0,0
6438d426,3,3,0,0,0,0,0,1,1,0,0,0,0,0
644faf10,5,5,0,0,0,0,0,1,1,0,0,0,0,0
64679418,5,5,0,0,0,0,0,0,0,0,0,0,0,0
6492ae54,7,4,1,0,2,0,0,2,1,0,0,1,0,0
64f69877,15,14,0,0,0,1,0,4,4,0,0,0,0,0
6503ae16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554bb97,7,5,0,1,1,0,0,1,0,0,0,1,0,0
65adf2db,13,9,0,0,1,2,1,2,2,0,0,0,0,0
6605c8ae,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6613c819,35,27,1,1,4,1,1,5,4,0,0,1,0,0
66e86f2e,3,3,0,0,0,0,0,0,0,0,0,0,0,0
66f5432f,4,4,0,0,0,0,0,0,0,0,0,0,0,0
675b0427,8,8,0,0,0,0,0,1,1,0,0,0,0,0
677267d1,3,3,0,0,0,0,0,1,1,0,0,0,0,0
67b3d74b,5,2,2,0,0,1,0,0,0,0,0,0,0,0
6800f515,14,9,4,0,1,0,0,1,1,0,0,0,0,0
691f64f5,3,2,0,0,0,1,0,0,0,0,0,0,0,0
692a8d3b,4,2,0,0,2,0,0,0,0,0,0,0,0,0
692cd6de,1,1,0,0,0,0,0,0,0,0,0,0,0,0
692e9958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69374ff5,10,9,0,0,1,0,0,2,1,0,0,1,0,0
69986380,3,2,0,1,0,0,0,0,0,0,0,0,0,0
69b9be7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a479195,14,9,0,2,2,1,0,1,0,0,0,0,1,0
6b14ce11,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6b6cbca4,4,2,0,1,1,0,0,1,0,0,0,1,0,0
6b6d252d,9,4,4,0,0,1,0,0,0,0,0,0,0,0
6b71ba6c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b994195,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6b9f2f3e,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6bfaecc4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6c6e2719,5,2,3,0,0,0,0,1,1,0,0,0,0,0
6ca5ec4b,42,39,0,0,1,2,0,3,3,0,0,0,0,0
6d1d3dc3,8,8,0,0,0,0,0,0,0,0,0,0,0,0
6d3f2898,3,1,1,1,0,0,0,0,0,0,0,0,0,0
6d470bb6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6d4d9e18,3,2,0,0,0,1,0,1,1,0,0,0,0,0
6e7f1353,5,3,0,0,0,1,1,2,1,0,0,0,0,1
6ec1ddf1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6f1721f0,18,12,0,2,1,2,1,1,1,0,0,0,0,0
6f4e1c93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f5ead86,6,4,0,1,1,0,0,0,0,0,0,0,0,0
6f8a10be,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fbde63a,14,10,2,0,1,1,0,0,0,0,0,0,0,0
6fd8a334,6,6,0,0,0,0,0,1,1,0,0,0,0,0
6fe90922,14,9,0,3,1,0,1,3,2,0,1,0,0,0
706722a8,10,5,0,0,2,3,0,0,0,0,0,0,0,0
70a9cba5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70c52749,7,5,1,1,0,0,0,2,1,0,1,0,0,0
70cf63ca,10,8,0,2,0,0,0,1,1,0,0,0,0,0
712dd708,2,1,1,0,0,0,0,1,1,0,0,0,0,0
715e5b0e,36,20,8,4,1,3,0,5,3,2,0,0,0,0
71672fa0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
717f39e8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71d5ca31,7,5,1,0,1,0,0,2,1,1,0,0,0,0
7214c684,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7230b807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272a72a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72a99e38,12,9,1,0,2,0,0,1,1,0,0,0,0,0
733e7ad8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73affbb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73fc8cc3,10,6,3,0,1,0,0,1,0,0,0,1,0,0
74419746,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7460ca0d,27,18,6,0,3,0,0,6,4,1,0,1,0,0
746b64a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746fec7d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74733221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7483d9f9,11,8,0,0,3,0,0,2,1,0,0,1,0,0
74bafc9c,5,3,0,2,0,0,0,0,0,0,0,0,0,0
74d52033,5,2,0,0,0,3,0,0,0,0,0,0,0,0
74dc806c,30,20,3,2,1,4,0,2,2,0,0,0,0,0
75229233,10,9,1,0,0,0,0,1,1,0,0,0,0,0
758da372,1,1,0,0,0,0,0,0,0,0,0,0,0,0
762179d9,11,10,0,1,0,0,0,1,1,0,0,0,0,0
76806215,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76d5857d,10,6,0,0,1,2,1,1,0,0,0,0,1,0
76d753f8,7,5,0,0,0,2,0,2,2,0,0,0,0,0
76ecfb22,3,3,0,0,0,0,0,1,1,0,0,0,0,0
770ebf00,10,4,4,0,2,0,0,0,0,0,0,0,0,0
7750462c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
779fe525,6,3,1,1,1,0,0,0,0,0,0,0,0,0
77f278a0,5,3,0,1,0,0,1,0,0,0,0,0,0,0
78150923,7,5,2,0,0,0,0,1,1,0,0,0,0,0
781cff03,3,1,0,1,1,0,0,1,0,0,0,1,0,0
7825393b,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7847ad0c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
78841da9,14,14,0,0,0,0,0,2,2,0,0,0,0,0
78af782c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7914b9fe,6,4,0,0,2,0,0,2,2,0,0,0,0,0
7956236f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797cf5cb,5,4,0,0,0,1,0,1,1,0,0,0,0,0
79c0821a,22,16,0,2,1,3,0,3,3,0,0,0,0,0
7a4cea18,25,17,4,2,0,1,1,2,1,0,0,0,0,1
7a68aefa,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7a7f9e0d,9,8,0,0,1,0,0,1,0,0,0,1,0,0
7a854622,5,5,0,0,0,0,0,1,1,0,0,0,0,0
7a8779f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ab2fee8,6,5,1,0,0,0,0,1,1,0,0,0,0,0
7ab59ec0,10,6,3,0,1,0,0,1,1,0,0,0,0,0
7b456af7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b4a8d08,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7b602cee,8,7,0,0,1,0,0,1,1,0,0,0,0,0
7b66eec0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7b8ff0ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7bcd6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7be09c86,6,5,0,1,0,0,0,1,1,0,0,0,0,0
7c224498,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7c4243d4,17,14,1,2,0,0,0,1,1,0,0,0,0,0
7c473e12,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7c4740ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c7fdb0f,11,9,0,0,1,1,0,2,1,0,0,0,1,0
7cc5bd9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cd78926,11,10,0,0,0,1,0,1,0,0,0,0,1,0
7cf431a5,7,7,0,0,0,0,0,2,2,0,0,0,0,0
7d036b4a,8,3,3,0,1,1,0,0,0,0,0,0,0,0
7d48aed2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d5e2c80,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7d6921f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d974435,11,7,3,0,0,1,0,1,0,1,0,0,0,0
7dca49f6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7df95c14,8,5,2,0,0,1,0,2,1,1,0,0,0,0
7e56d3db,6,6,0,0,0,0,0,0,0,0,0,0,0,0
7e927fda,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7e964a67,5,2,0,1,0,2,0,1,1,0,0,0,0,0
7eb97a8e,9,5,1,1,2,0,0,0,0,0,0,0,0,0
7f043eec,4,3,0,0,0,1,0,1,0,0,0,0,1,0
7f66ea09,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7f78ad23,4,3,1,0,0,0,0,1,1,0,0,0,0,0
7f78f582,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7fac99d4,13,9,3,1,0,0,0,3,2,1,0,0,0,0
7fcc71d8,30,22,1,2,3,2,0,3,1,0,0,1,1,0
7fd58fe3,5,3,1,1,0,0,0,0,0,0,0,0,0,0
7fe90ccd,18,11,1,5,0,1,0,4,1,0,2,0,1,0
7ff93107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8023bcab,9,6,0,0,1,1,1,0,0,0,0,0,0,0
80490d7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808d48f3,17,15,1,0,0,1,0,2,2,0,0,0,0,0
8104e41e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
81442ecb,14,8,5,0,0,1,0,1,1,0,0,0,0,0
819a94a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81d3318f,13,9,0,2,1,1,0,0,0,0,0,0,0,0
81f0781e,27,23,0,3,1,0,0,4,2,0,1,1,0,0
8229a21c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
826313e2,7,7,0,0,0,0,0,0,0,0,0,0,0,0
82671804,8,7,0,1,0,0,0,0,0,0,0,0,0,0
82927de4,48,39,4,2,0,3,0,5,4,0,1,0,0,0
82988fd8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
831cf3ac,2,2,0,0,0,0,0,0,0,0,0,0,0,0
834d0be5,14,9,0,1,2,2,0,3,1,0,0,2,0,0
83534f30,15,11,4,0,0,0,0,2,2,0,0,0,0,0
839c14e1,3,1,2,0,0,0,0,0,0,0,0,0,0,0
83b9c48f,9,7,0,0,0,1,1,2,1,0,0,0,0,1
8454388c,2,1,1,0,0,0,0,0,0,0,0,0,0,0
8455ad90,2,2,0,0,0,0,0,0,0,0,0,0,0,0
84570bef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8474cb83,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8494acc4,12,9,2,0,0,0,1,0,0,0,0,0,0,0
84fb6aff,1,1,0,0,0,0,0,0,0,0,0,0,0,0
854a2041,5,5,0,0,0,0,0,0,0,0,0,0,0,0
85613cf0,13,6,0,2,2,2,1,2,1,0,1,0,0,0
85a44ecc,4,4,0,0,0,0,0,1,1,0,0,0,0,0
85b4255f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85d5ccdb,4,3,1,0,0,0,0,1,1,0,0,0,0,0
85f8571a,3,2,0,0,1,0,0,0,0,0,0,0,0,0
86012f0e,4,2,0,1,1,0,0,0,0,0,0,0,0,0
862fa9fb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8652a85c,1,0,0,0,0,1,0,0,0,0,0,0,0,0
86765ca8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8696bc90,6,4,0,0,1,1,0,1,0,0,0,1,0,0
86f9fb71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874125a3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
874d7a32,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8754c7ca,11,10,0,0,0,0,1,1,1,0,0,0,0,0
88062e83,4,4,0,0,0,0,0,0,0,0,0,0,0,0
881cd6be,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8821f471,15,7,0,4,1,3,0,0,0,0,0,0,0,0
88392398,2,0,2,0,0,0,0,0,0,0,0,0,0,0
884a8908,3,0,0,0,1,2,0,0,0,0,0,0,0,0
886f9aac,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88b5445c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88b748d2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
890fa4b5,2,0,1,0,0,1,0,0,0,0,0,0,0,0
89151b16,2,2,0,0,0,0,0,0,0,0,0,0,0,0
89b2c8a9,17,12,4,0,0,1,0,2,2,0,0,0,0,0
89cbc961,9,8,0,0,0,1,0,2,1,0,0,0,1,0
8a08491a,20,17,0,2,1,0,0,2,1,0,1,0,0,0
8a1d7b51,19,11,3,0,2,3,0,1,0,0,0,1,0,0
8a387393,2,0,0,1,0,1,0,0,0,0,0,0,0,0
8a6ab963,3,1,2,0,0,0,0,0,0,0,0,0,0,0
8a7a5ad7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aafd64f,11,10,0,0,0,1,0,2,2,0,0,0,0,0
8ae07c1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b298f56,32,21,8,2,1,0,0,4,2,2,0,0,0,0
8b66d9cc,16,9,0,3,3,1,0,4,3,0,1,0,0,0
8b8a56ce,3,2,1,0,0,0,0,1,1,0,0,0,0,0
8b92fc98,7,5,0,0,0,2,0,0,0,0,0,0,0,0
8b9ebd03,64,31,21,7,0,4,1,12,7,2,2,0,1,0
8bc373ea,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8beb3c36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c70d3ee,1,1,0,0,0,0,0,1,1,0,0,0,0,0
8ce063f9,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8d7323e8,15,13,0,0,0,1,1,1,1,0,0,0,0,0
8dbff17c,4,3,0,0,0,1,0,0,0,0,0,0,0,0
8e088e04,4,3,0,1,0,0,0,2,2,0,0,0,0,0
8e371868,6,6,0,0,0,0,0,0,0,0,0,0,0,0
8e58987d,6,4,0,0,0,0,2,0,0,0,0,0,0,0
8e7f49d3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8ea2c099,7,5,0,0,0,1,1,1,0,0,0,0,1,0
8ec4c2f7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8ed1d91b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8eec784d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f056768,28,25,0,1,1,0,1,3,3,0,0,0,0,0
8f5bfaac,2,1,0,1,0,0,0,0,0,0,0,0,0,0
8ff2354e,14,6,5,2,1,0,0,1,1,0,0,0,0,0
90104ffb,3,3,0,0,0,0,0,0,0,0,0,0,0,0
901d3e51,11,5,2,2,0,2,0,0,0,0,0,0,0,0
903b6e8b,3,2,1,0,0,0,0,0,0,0,0,0,0,0
9050ddc4,27,20,5,0,1,1,0,2,2,0,0,0,0,0
90573602,6,5,0,1,0,0,0,2,1,0,1,0,0,0
90decc12,1,0,0,0,1,0,0,0,0,0,0,0,0,0
9139bb12,8,7,0,0,1,0,0,2,1,0,0,1,0,0
91538ba3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91899ca8,2,1,0,0,0,1,0,1,0,0,0,0,1,0
92432bc6,17,14,1,0,1,1,0,1,0,0,0,0,1,0
925e1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9260926b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92b17b2a,7,6,1,0,0,0,0,0,0,0,0,0,0,0
934e1968,7,4,2,1,0,0,0,1,1,0,0,0,0,0
93b891d1,13,10,0,0,0,3,0,2,1,0,0,0,1,0
93bf37c5,6,3,0,0,0,3,0,1,1,0,0,0,0,0
940efd73,7,3,0,1,0,2,1,1,0,0,0,0,0,1
94130fc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9413b19f,1,0,1,0,0,0,0,0,0,0,0,0,0,0
942b4f90,17,15,0,1,1,0,0,0,0,0,0,0,0,0
947239ca,2,2,0,0,0,0,0,0,0,0,0,0,0,0
94d260aa,4,4,0,0,0,0,0,0,0,0,0,0,0,0
94d628b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94f8d10c,4,4,0,0,0,0,0,0,0,0,0,0,0,0
952e0df2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
953597a1,5,4,0,0,0,1,0,0,0,0,0,0,0,0
958bba56,13,10,1,0,2,0,0,0,0,0,0,0,0,0
96094cbc,21,12,6,0,1,1,1,2,1,1,0,0,0,0
960acc0a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
962e54cb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
963829d0,19,15,4,0,0,0,0,1,1,0,0,0,0,0
963a328b,4,4,0,0,0,0,0,0,0,0,0,0,0,0
96ddfa79,7,5,0,1,1,0,0,0,0,0,0,0,0,0
96f2d977,6,4,0,1,1,0,0,0,0,0,0,0,0,0
9744ff80,20,15,3,0,1,1,0,3,2,0,0,1,0,0
9778d8dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97b87472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97bfa797,10,6,0,1,1,2,0,0,0,0,0,0,0,0
98554bfd,3,2,0,0,0,0,1,1,1,0,0,0,0,0
98afb06c,3,1,0,0,0,2,0,0,0,0,0,0,0,0
98d5ecc2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
9916979a,6,4,2,0,0,0,0,1,1,0,0,0,0,0
997fff07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99a4bb79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99b1d0e6,9,7,0,0,0,2,0,2,2,0,0,0,0,0
9ab16552,13,10,2,0,0,0,1,2,1,1,0,0,0,0
9ada6f1d,6,3,1,0,0,2,0,1,0,1,0,0,0,0
9bc78273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bcd6455,5,3,0,1,1,0,0,1,1,0,0,0,0,0
9bd3b683,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9bd73cce,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9c0c2413,14,8,4,0,2,0,0,2,1,0,0,1,0,0
9c145144,9,9,0,0,0,0,0,0,0,0,0,0,0,0
9d40ca9c,7,6,1,0,0,0,0,1,1,0,0,0,0,0
9d60028d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9d689a5b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9d7d5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d8586c4,4,4,0,0,0,0,0,1,1,0,0,0,0,0
9d971f13,22,17,0,3,0,1,1,1,1,0,0,0,0,0
9dbb75ca,28,21,0,3,1,3,0,6,4,0,1,0,1,0
9e1035f8,5,5,0,0,0,0,0,0,0,0,0,0,0,0
9e49c320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f810e29,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9f9c57f0,6,5,0,0,1,0,0,2,1,0,0,1,0,0
9fc2531b,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a0255c67,14,12,0,1,1,0,0,0,0,0,0,0,0,0
a0313275,5,3,1,0,1,0,0,0,0,0,0,0,0,0
a04e2dd2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a08b5224,1,1,0,0,0,0,0,1,1,0,0,0,0,0
a08b974a,7,4,1,0,0,2,0,0,0,0,0,0,0,0
a0aa4566,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a0d59251,9,4,4,0,0,1,0,3,2,1,0,0,0,0
a165a577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a167537f,22,16,3,1,1,0,1,2,0,1,0,1,0,0
a179d516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a275b145,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a2947130,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a2950e2d,7,5,2,0,0,0,0,1,1,0,0,0,0,0
a2abe631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a30a166e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a33a0dc0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a372a9f2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a39bb753,38,27,6,5,0,0,0,3,3,0,0,0,0,0
a3b03921,6,5,0,0,0,0,1,0,0,0,0,0,0,0
a3bf2258,6,3,0,0,0,3,0,0,0,0,0,0,0,0
a3d524cb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a45eac1f,7,5,0,2,0,0,0,0,0,0,0,0,0,0
a4b1028a,19,11,1,4,0,1,2,1,1,0,0,0,0,0
a4fe8cda,7,6,0,1,0,0,0,0,0,0,0,0,0,0
a51728e3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a5212312,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a5296e55,21,18,0,1,1,1,0,1,1,0,0,0,0,0
a53649b7,8,3,0,2,0,2,1,2,1,0,0,0,0,1
a5d101a9,11,7,0,1,1,1,1,2,1,0,0,0,1,0
a5e16eba,3,1,1,0,0,1,0,0,0,0,0,0,0,0
a5e96539,9,5,0,0,0,4,0,0,0,0,0,0,0,0
a5f458d9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a637251f,6,3,0,1,1,1,0,0,0,0,0,0,0,0
a64b4786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a6951bf8,5,5,0,0,0,0,0,1,1,0,0,0,0,0
a69cf944,12,4,5,0,3,0,0,2,1,1,0,0,0,0
a6b9bd00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a6de370d,22,15,4,2,0,1,0,3,2,1,0,0,0,0
a70b8345,1,1,0,0,0,0,0,1,1,0,0,0,0,0
a801669e,6,5,0,0,1,0,0,1,1,0,0,0,0,0
a81ed730,11,8,0,2,1,0,0,1,1,0,0,0,0,0
a8c0acb7,4,1,0,2,1,0,0,0,0,0,0,0,0,0
a8c62306,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a8f41212,4,1,1,0,0,2,0,0,0,0,0,0,0,0
a96e5dc0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a98a9189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9dc785c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa1ecac3,23,19,1,1,1,1,0,2,2,0,0,0,0,0
aa21406e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa5fd980,4,2,0,1,0,1,0,1,1,0,0,0,0,0
aad9c3f3,20,14,1,1,2,2,0,4,4,0,0,0,0,0
aae023c4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
aaee68f1,2,1,0,1,0,0,0,1,0,0,1,0,0,0
aaf0fd15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab77f2d9,11,9,0,0,0,2,0,0,0,0,0,0,0,0
abcfaa50,3,1,1,0,0,1,0,1,1,0,0,0,0,0
ac1f056e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac290817,9,6,2,0,1,0,0,0,0,0,0,0,0,0
ac3fb1be,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ac73ec79,10,8,0,1,1,0,0,0,0,0,0,0,0,0
ac7d7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac7e640b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ad10eae0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ad1d334f,19,11,5,1,0,0,2,1,1,0,0,0,0,0
ad1ffcfd,6,5,0,0,0,1,0,1,0,0,0,0,1,0
ad3389d5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ad6295d4,12,5,6,0,0,1,0,2,1,1,0,0,0,0
ae0f7da7,37,19,14,0,3,1,0,2,0,2,0,0,0,0
ae44e8e2,48,33,4,3,0,8,0,3,2,0,0,0,1,0
aec63b70,5,5,0,0,0,0,0,0,0,0,0,0,0,0
af3ddb2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af43f64f,3,3,0,0,0,0,0,1,1,0,0,0,0,0
af686bed,1,1,0,0,0,0,0,0,0,0,0,0,0,0
af7e69d1,4,3,0,0,0,1,0,1,1,0,0,0,0,0
