id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
55126f3b,27,21,5,0,0,0,1,3,3,0,0,0,0,0
555311f2,16,12,0,0,2,2,0,0,0,0,0,0,0,0
555d5edd,15,9,0,1,3,2,0,0,0,0,0,0,0,0
5594dfa6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5595a4ff,5,4,1,0,0,0,0,1,1,0,0,0,0,0
5631b735,21,12,3,1,1,1,3,1,1,0,0,0,0,0
56ae428b,7,5,0,0,1,0,1,0,0,0,0,0,0,0
5700824a,11,9,0,1,0,1,0,1,1,0,0,0,0,0
5710a281,13,11,0,0,0,2,0,3,3,0,0,0,0,0
57ae16f4,15,9,1,2,1,2,0,3,1,0,1,0,1,0
57f60036,11,7,3,0,0,1,0,1,0,1,0,0,0,0
583d6c1f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58a3b151,2,2,0,0,0,0,0,0,0,0,0,0,0,0
58ad9383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58ae47b2,61,30,18,6,2,4,1,10,3,4,1,1,1,0
58dda688,11,11,0,0,0,0,0,1,1,0,0,0,0,0
59b7d823,25,17,1,6,1,0,0,1,1,0,0,0,0,0
59e6e5bf,7,5,0,0,0,2,0,0,0,0,0,0,0,0
59f0c185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a1c49d1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5a5d394c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a969ba8,5,2,0,0,1,2,0,0,0,0,0,0,0,0
5ada5385,3,1,0,0,0,1,1,0,0,0,0,0,0,0
5b0b23dc,6,6,0,0,0,0,0,0,0,0,0,0,0,0
5b61fba7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b6cf07c,3,2,0,0,0,1,0,0,0,0,0,0,0,0
5b887c7a,3,1,1,0,1,0,0,0,0,0,0,0,0,0
5ba3c9cb,12,10,0,1,1,0,0,0,0,0,0,0,0,0
5be28712,1,0,0,0,1,0,0,1,0,0,0,1,0,0
5c46e908,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5c4dc0ff,19,7,0,7,5,0,0,2,0,0,0,2,0,0
5c7845f6,7,7,0,0,0,0,0,2,2,0,0,0,0,0
5c899683,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5caa62a7,15,8,1,3,1,2,0,1,1,0,0,0,0,0
5cb1d026,12,8,0,2,1,1,0,0,0,0,0,0,0,0
5cdddffa,29,22,0,5,2,0,0,0,0,0,0,0,0,0
5ce0b5ba,25,22,1,0,2,0,0,3,2,0,0,1,0,0
5d0d1ec7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
5d13b8ab,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5d2bb85b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5d311e8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5d5219b1,23,15,1,4,1,1,1,1,1,0,0,0,0,0
5db295be,8,6,0,1,1,0,0,0,0,0,0,0,0,0
5db2faf1,8,5,2,1,0,0,0,2,1,1,0,0,0,0
5e8936be,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e91ddf8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5ed9b537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f9970a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fdd516f,9,4,3,0,1,0,1,0,0,0,0,0,0,0
601299e9,16,11,2,3,0,0,0,3,2,0,1,0,0,0
601be846,3,1,0,1,1,0,0,0,0,0,0,0,0,0
602bb3f7,7,5,0,1,0,0,1,0,0,0,0,0,0,0
603cb947,14,13,0,1,0,0,0,1,1,0,0,0,0,0
605873e1,5,4,0,0,0,0,1,1,1,0,0,0,0,0
60713cb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60963682,2,1,0,0,0,0,1,0,0,0,0,0,0,0
60e86875,8,5,1,1,1,0,0,2,2,0,0,0,0,0
60fd5334,2,2,0,0,0,0,0,0,0,0,0,0,0,0
612cb8d3,7,2,3,1,0,1,0,0,0,0,0,0,0,0
615c4d8f,26,16,8,1,0,1,0,1,1,0,0,0,0,0
61ae3d36,8,6,0,0,0,2,0,0,0,0,0,0,0,0
61b0b44d,8,6,1,0,0,1,0,1,1,0,0,0,0,0
61f63784,7,6,0,0,0,0,1,1,1,0,0,0,0,0
6257811f,1,0,0,0,0,1,0,0,0,0,0,0,0,0
625c144a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62a0089e,3,3,0,0,0,0,0,1,1,0,0,0,0,0
62e4f112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63a60d73,1,0,0,0,1,0,0,0,0,0,0,0,0,0
63fe0133,4,2,1,0,0,1,0,0,0,0,0,0,0,0
6407ce4d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6419c6f7,5,3,1,0,0,0,1,0,0,0,0,0,0,0
642bb0c6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6434f10d,14,12,1,1,0,0,0,4,4,0,0,0,0,0
6435e737,16,14,2,0,0,0,0,1,1,0,0,0,0,0
6448e765,1,1,0,0,0,0,0,0,0,0,0,0,0,0
644faf10,2,2,0,0,0,0,0,0,0,0,0,0,0,0
64a674d9,9,5,0,2,1,0,1,4,2,0,1,1,0,0
64ded08c,12,9,0,2,1,0,0,4,3,0,1,0,0,0
64e801aa,19,18,0,0,0,0,1,2,2,0,0,0,0,0
64ec2f85,6,4,0,0,0,0,2,1,1,0,0,0,0,0
6503ae16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65166f80,6,2,1,1,0,2,0,0,0,0,0,0,0,0
6554bb97,6,5,1,0,0,0,0,0,0,0,0,0,0,0
65adf2db,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65d750b5,10,7,3,0,0,0,0,2,2,0,0,0,0,0
6603fed7,5,3,0,1,1,0,0,0,0,0,0,0,0,0
6613c819,16,14,0,0,2,0,0,1,1,0,0,0,0,0
668f2f7c,2,1,1,0,0,0,0,1,1,0,0,0,0,0
676ff98c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6800f515,6,5,0,0,0,0,1,0,0,0,0,0,0,0
6809ec76,20,15,3,1,0,1,0,1,1,0,0,0,0,0
68252d6d,28,15,7,2,2,1,1,4,2,1,0,0,1,0
683b919f,2,1,0,0,1,0,0,0,0,0,0,0,0,0
685857dc,3,3,0,0,0,0,0,0,0,0,0,0,0,0
68635c10,5,3,1,0,1,0,0,1,1,0,0,0,0,0
68829001,8,6,1,0,0,1,0,0,0,0,0,0,0,0
68a87d66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
692d8bb0,21,18,2,0,0,1,0,3,3,0,0,0,0,0
69960ac3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699fb8db,5,4,0,1,0,0,0,0,0,0,0,0,0,0
6a5a9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a99e0b1,23,17,0,4,1,1,0,2,1,0,0,0,1,0
6b2c894b,5,3,2,0,0,0,0,0,0,0,0,0,0,0
6b6cbca4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
6b85f966,4,2,1,0,1,0,0,0,0,0,0,0,0,0
6b8b53d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6bb2c084,24,17,0,5,1,0,1,1,0,0,0,1,0,0
6be86f3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6bfaecc4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6bff8a73,7,6,0,0,0,0,1,0,0,0,0,0,0,0
6c228bb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c6a3300,22,15,2,2,1,1,1,4,3,0,0,1,0,0
6c6e2719,21,13,6,1,0,1,0,3,3,0,0,0,0,0
6c7e441a,3,1,0,0,0,2,0,0,0,0,0,0,0,0
6ca5ec4b,22,18,0,1,2,1,0,2,1,0,0,1,0,0
6cafd68d,4,3,0,0,0,0,1,0,0,0,0,0,0,0
6cd38213,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6ceef869,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6d3f2898,8,6,0,0,2,0,0,1,1,0,0,0,0,0
6dce77a5,13,8,5,0,0,0,0,0,0,0,0,0,0,0
6dfd8f05,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6e4df551,29,19,4,3,3,0,0,5,1,4,0,0,0,0
6e5497ca,22,19,0,2,0,1,0,0,0,0,0,0,0,0
6e7f1353,32,23,2,2,4,1,0,3,1,0,0,1,1,0
6e8272e0,7,5,0,2,0,0,0,0,0,0,0,0,0,0
6e905b8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f4cf369,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f5f82c0,8,8,0,0,0,0,0,2,2,0,0,0,0,0
6f639ec7,46,27,11,0,5,3,0,6,4,1,0,0,1,0
6fd1ba62,31,14,10,4,2,0,1,6,3,2,0,1,0,0
705f5269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706a60e1,10,6,0,3,1,0,0,1,0,0,0,1,0,0
70a9cba5,5,4,1,0,0,0,0,0,0,0,0,0,0,0
70c52749,11,10,0,0,0,1,0,2,2,0,0,0,0,0
70e5566a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
71672fa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71a998b9,8,4,3,1,0,0,0,0,0,0,0,0,0,0
71d5ca31,4,3,0,0,0,1,0,2,1,0,0,0,1,0
71ec39ef,14,9,0,2,0,0,3,0,0,0,0,0,0,0
7214c684,3,2,0,0,0,0,1,0,0,0,0,0,0,0
721608e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729e3e14,9,7,0,1,0,1,0,1,1,0,0,0,0,0
72c812f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731e29b8,20,19,0,0,1,0,0,0,0,0,0,0,0,0
73221bb0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7352dca8,4,3,1,0,0,0,0,0,0,0,0,0,0,0
741e058f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746b64a7,5,4,1,0,0,0,0,0,0,0,0,0,0,0
7483d9f9,6,4,0,0,2,0,0,1,1,0,0,0,0,0
74bafc9c,21,17,0,2,2,0,0,3,2,0,1,0,0,0
74d70fb5,2,1,1,0,0,0,0,0,0,0,0,0,0,0
75229233,11,8,0,1,0,0,2,0,0,0,0,0,0,0
762179d9,14,12,0,1,0,0,1,0,0,0,0,0,0,0
7628b359,14,14,0,0,0,0,0,2,2,0,0,0,0,0
76806215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768667c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768a35ac,1,1,0,0,0,0,0,0,0,0,0,0,0,0
76d5857d,5,4,1,0,0,0,0,1,1,0,0,0,0,0
76d753f8,11,8,0,2,0,0,1,0,0,0,0,0,0,0
76dd1480,8,3,5,0,0,0,0,2,1,1,0,0,0,0
76ecfb22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7750462c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77cf8da0,6,6,0,0,0,0,0,1,1,0,0,0,0,0
77d7c96f,4,3,0,0,0,0,1,1,1,0,0,0,0,0
77f278a0,13,11,0,2,0,0,0,1,1,0,0,0,0,0
781b698a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78841da9,5,4,1,0,0,0,0,2,2,0,0,0,0,0
78952998,3,3,0,0,0,0,0,1,1,0,0,0,0,0
79019bf4,7,6,0,0,1,0,0,2,1,0,0,1,0,0
79370f8c,5,4,0,0,0,1,0,0,0,0,0,0,0,0
794e2914,1,1,0,0,0,0,0,0,0,0,0,0,0,0
799caf80,14,9,0,2,2,1,0,1,1,0,0,0,0,0
79b0d6a0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79c90e45,9,7,0,1,1,0,0,4,3,0,1,0,0,0
79ca3e23,11,10,0,0,0,1,0,0,0,0,0,0,0,0
7a2cf111,4,2,2,0,0,0,0,0,0,0,0,0,0,0
7aac47fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7abbf224,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7b4a62af,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b66eec0,4,3,1,0,0,0,0,0,0,0,0,0,0,0
7b9ecf02,2,1,0,0,1,0,0,0,0,0,0,0,0,0
7beecde1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7bfd96fd,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7c104bb7,7,5,0,2,0,0,0,0,0,0,0,0,0,0
7c1a0c67,4,4,0,0,0,0,0,0,0,0,0,0,0,0
7c224498,15,10,3,0,2,0,0,3,2,0,0,1,0,0
7ca9f0f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cd78926,9,5,1,2,1,0,0,1,1,0,0,0,0,0
7d74f9fd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7d974435,13,7,2,2,1,1,0,0,0,0,0,0,0,0
7dca49f6,11,8,3,0,0,0,0,1,1,0,0,0,0,0
7e56d3db,10,8,2,0,0,0,0,1,1,0,0,0,0,0
7e925fa3,4,3,0,1,0,0,0,1,1,0,0,0,0,0
7e927fda,2,2,0,0,0,0,0,2,2,0,0,0,0,0
7eb97a8e,6,4,0,0,2,0,0,1,1,0,0,0,0,0
7ebfac0f,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7f5ca4f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f609bfc,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7f78ad23,19,14,3,0,1,0,1,2,1,0,0,1,0,0
7fd58fe3,17,15,0,1,0,1,0,5,5,0,0,0,0,0
807e869a,19,13,1,1,2,2,0,1,1,0,0,0,0,0
808d48f3,13,12,1,0,0,0,0,1,1,0,0,0,0,0
80a479ab,1,1,0,0,0,0,0,0,0,0,0,0,0,0
810486a5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81442ecb,17,10,3,2,1,0,1,3,1,0,2,0,0,0
816192f0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
816cdcbb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
819f3a54,3,3,0,0,0,0,0,0,0,0,0,0,0,0
81b013ec,13,10,1,1,1,0,0,0,0,0,0,0,0,0
81fa2f75,11,10,1,0,0,0,0,0,0,0,0,0,0,0
8229a21c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
826313e2,9,6,3,0,0,0,0,3,2,1,0,0,0,0
82671804,24,17,0,3,1,0,3,0,0,0,0,0,0,0
8270ccf9,8,5,2,0,0,1,0,0,0,0,0,0,0,0
82927de4,24,21,1,0,1,1,0,2,2,0,0,0,0,0
82b1198a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
833fb62e,11,8,0,2,0,1,0,0,0,0,0,0,0,0
8395ab90,17,9,2,2,1,3,0,0,0,0,0,0,0,0
83b9c48f,10,9,0,0,1,0,0,0,0,0,0,0,0,0
84399660,6,5,0,1,0,0,0,0,0,0,0,0,0,0
8454388c,8,7,0,1,0,0,0,1,1,0,0,0,0,0
84549a07,4,3,0,1,0,0,0,1,1,0,0,0,0,0
84566787,2,1,0,1,0,0,0,1,1,0,0,0,0,0
8494acc4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8497faf7,18,15,2,0,0,1,0,0,0,0,0,0,0,0
84ad89fa,7,6,0,0,0,1,0,0,0,0,0,0,0,0
84cef920,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84e5adcd,8,4,0,2,1,1,0,3,2,0,1,0,0,0
8530dd74,2,2,0,0,0,0,0,0,0,0,0,0,0,0
85f8571a,15,13,2,0,0,0,0,3,2,1,0,0,0,0
85fd00dd,7,5,0,0,0,1,1,1,1,0,0,0,0,0
86dd16a8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8746d5d0,9,8,0,1,0,0,0,0,0,0,0,0,0,0
87c7c2b1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884a8908,7,2,0,0,0,4,1,3,0,0,0,0,2,1
889b3bd7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88a9ea33,20,14,0,2,4,0,0,2,2,0,0,0,0,0
88b748d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88cd098e,37,23,7,4,0,3,0,2,1,1,0,0,0,0
88d4144a,7,7,0,0,0,0,0,3,3,0,0,0,0,0
88e357ef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89565ac5,3,1,1,0,0,1,0,0,0,0,0,0,0,0
896c126c,3,2,0,1,0,0,0,0,0,0,0,0,0,0
89b2c8a9,6,5,0,0,1,0,0,0,0,0,0,0,0,0
8a2248b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a6ab963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b3fd3af,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c3c640c,21,17,2,1,0,1,0,2,1,0,1,0,0,0
8cc29864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ce063f9,6,4,0,2,0,0,0,0,0,0,0,0,0,0
8cfcf5bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d3bca49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d3d3b0a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8da74c05,2,0,0,2,0,0,0,2,0,0,2,0,0,0
8dbff17c,4,3,1,0,0,0,0,0,0,0,0,0,0,0
8e19242c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8e92be30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8ed1d91b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8f056768,23,18,0,2,1,2,0,2,2,0,0,0,0,0
8f299faf,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8f4d116f,7,7,0,0,0,0,0,1,1,0,0,0,0,0
8f696594,34,21,3,7,1,1,1,6,4,1,1,0,0,0
8ff07990,26,15,0,3,2,6,0,2,1,0,0,0,1,0
903b3b77,4,4,0,0,0,0,0,0,0,0,0,0,0,0
90624e56,4,1,0,2,1,0,0,1,0,0,0,1,0,0
908eea67,3,2,0,0,1,0,0,1,0,0,0,1,0,0
9109185e,1,0,1,0,0,0,0,0,0,0,0,0,0,0
91538ba3,4,4,0,0,0,0,0,0,0,0,0,0,0,0
917ddcdf,2,2,0,0,0,0,0,0,0,0,0,0,0,0
91899ca8,8,7,0,0,0,0,1,1,0,0,0,0,0,1
921f6058,2,2,0,0,0,0,0,1,1,0,0,0,0,0
92232aad,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9228b07c,8,7,0,0,1,0,0,1,1,0,0,0,0,0
923f4dda,8,6,0,0,0,2,0,1,0,0,0,0,1,0
92432bc6,29,22,0,4,2,0,1,7,5,0,2,0,0,0
9243fea6,3,1,0,1,0,1,0,0,0,0,0,0,0,0
92948149,2,1,0,0,1,0,0,0,0,0,0,0,0,0
92c62328,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92fffd91,2,2,0,0,0,0,0,0,0,0,0,0,0,0
936d9e3e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93a194e1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
93a50d2c,8,6,0,0,1,1,0,0,0,0,0,0,0,0
93b0fa3c,25,12,7,3,0,3,0,2,2,0,0,0,0,0
93b891d1,17,11,0,3,3,0,0,2,2,0,0,0,0,0
93bf37c5,5,4,0,0,0,1,0,1,1,0,0,0,0,0
94d260aa,1,1,0,0,0,0,0,0,0,0,0,0,0,0
94f8d10c,7,6,1,0,0,0,0,1,1,0,0,0,0,0
950ff24d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951a4ee4,7,3,3,0,0,1,0,0,0,0,0,0,0,0
951f1739,13,10,3,0,0,0,0,0,0,0,0,0,0,0
958aba30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
95a34045,1,1,0,0,0,0,0,0,0,0,0,0,0,0
963829d0,31,19,9,0,2,1,0,0,0,0,0,0,0,0
9674002f,22,14,3,3,2,0,0,1,0,1,0,0,0,0
96f2d977,5,2,0,1,0,2,0,1,1,0,0,0,0,0
972d595a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9731ab71,2,2,0,0,0,0,0,0,0,0,0,0,0,0
97bfa797,5,3,0,0,0,1,1,1,1,0,0,0,0,0
9804ba8b,1,0,0,0,0,1,0,1,0,0,0,0,1,0
9836e892,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9866afec,18,9,5,2,0,2,0,2,0,1,1,0,0,0
98d2c2c4,28,23,3,0,1,0,1,2,2,0,0,0,0,0
98daa26a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
998d5709,4,2,1,0,0,1,0,0,0,0,0,0,0,0
99a5321f,4,4,0,0,0,0,0,0,0,0,0,0,0,0
99de6b6f,2,1,0,0,0,1,0,0,0,0,0,0,0,0
9a1f2e1c,10,7,0,3,0,0,0,1,1,0,0,0,0,0
9a2e0ccc,16,9,5,1,1,0,0,2,2,0,0,0,0,0
9a34c46d,6,4,1,0,1,0,0,0,0,0,0,0,0,0
9a493fb7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
9a6cfc02,4,1,0,0,0,2,1,0,0,0,0,0,0,0
9ae9eaea,7,6,0,0,0,1,0,1,0,0,0,0,1,0
9b6df52f,3,2,0,0,0,0,1,0,0,0,0,0,0,0
9c318325,52,39,2,8,1,2,0,4,4,0,0,0,0,0
9cc4ae6d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d01ec0f,4,2,1,0,1,0,0,1,0,1,0,0,0,0
9d0f626a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d12e142,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9d1e8e76,21,17,4,0,0,0,0,6,5,1,0,0,0,0
9d1f0c99,4,3,0,0,0,1,0,0,0,0,0,0,0,0
9d4c45d6,12,11,0,0,0,1,0,0,0,0,0,0,0,0
9d971f13,18,16,0,0,0,2,0,1,1,0,0,0,0,0
9dbb75ca,11,9,0,0,2,0,0,0,0,0,0,0,0,0
9dc39955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9deab2db,16,12,1,0,2,1,0,0,0,0,0,0,0,0
9efa1d25,9,8,0,1,0,0,0,2,2,0,0,0,0,0
9f0ea33f,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9f156830,2,2,0,0,0,0,0,1,1,0,0,0,0,0
9f1893b9,37,22,4,7,2,2,0,5,2,0,2,1,0,0
9f323c71,5,5,0,0,0,0,0,0,0,0,0,0,0,0
9f381d8b,12,9,0,2,0,1,0,0,0,0,0,0,0,0
9f979eb2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9f9c57f0,15,8,0,1,4,2,0,2,1,0,0,0,1,0
9fc0f253,2,1,0,0,0,0,1,0,0,0,0,0,0,0
9fc2531b,5,3,0,0,2,0,0,0,0,0,0,0,0,0
Besar-Iseni,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Binyam-Belay,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filip-Stojchevski,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petr-Hronek,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0255c67,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a0313275,8,7,1,0,0,0,0,1,1,0,0,0,0,0
a08b5224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a08b974a,35,17,2,3,4,6,3,2,1,0,0,0,1,0
a0c8a672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0d59251,19,10,7,0,1,1,0,2,1,1,0,0,0,0
a1216563,22,20,0,0,2,0,0,3,2,0,0,1,0,0
a1474d8e,11,5,0,2,1,3,0,1,1,0,0,0,0,0
a190d597,13,6,0,4,2,1,0,2,2,0,0,0,0,0
a19be070,6,4,0,0,1,1,0,0,0,0,0,0,0,0
a1a9ef78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2560346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a26c1727,17,14,3,0,0,0,0,0,0,0,0,0,0,0
a2f2d806,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a33a0dc0,6,4,1,0,0,1,0,3,3,0,0,0,0,0
a3b03921,6,3,0,3,0,0,0,0,0,0,0,0,0,0
a3b0ed18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3bf2258,3,3,0,0,0,0,0,0,0,0,0,0,0,0
a3ddb1b9,3,2,0,1,0,0,0,1,1,0,0,0,0,0
a44f7c60,8,1,4,0,1,2,0,0,0,0,0,0,0,0
a47e7ecd,6,3,3,0,0,0,0,0,0,0,0,0,0,0
a498e276,3,2,0,1,0,0,0,0,0,0,0,0,0,0
a49fd565,7,7,0,0,0,0,0,0,0,0,0,0,0,0
a4bd9edd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4effc55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4fe8cda,12,7,0,3,1,1,0,4,1,0,1,1,1,0
a5296e55,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a53649b7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a565da59,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a5d101a9,9,5,0,0,1,2,1,0,0,0,0,0,0,0
a5db0bec,24,15,1,4,0,3,1,2,2,0,0,0,0,0
a62c16d0,11,11,0,0,0,0,0,2,2,0,0,0,0,0
a63a995f,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a6951bf8,17,17,0,0,0,0,0,2,2,0,0,0,0,0
a6de370d,54,25,18,4,5,2,0,9,2,5,0,1,1,0
a7121625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a78147dd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a78ff07f,4,3,0,0,0,1,0,1,0,0,0,0,1,0
a81ed730,7,6,0,0,0,1,0,0,0,0,0,0,0,0
a81f4896,12,9,0,0,1,1,1,0,0,0,0,0,0,0
a8327abd,10,9,0,0,0,0,1,0,0,0,0,0,0,0
a898d91e,4,3,0,0,1,0,0,0,0,0,0,0,0,0
a8a874f1,13,6,1,2,1,2,1,0,0,0,0,0,0,0
a8c0acb7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9440c25,14,8,3,3,0,0,0,2,1,0,1,0,0,0
a96e5dc0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a97afc61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9a3b55d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a9aa0d1d,33,27,1,2,0,3,0,8,5,0,1,0,2,0
a9e68c94,17,12,3,2,0,0,0,0,0,0,0,0,0,0
aa51343f,16,9,4,1,1,1,0,3,3,0,0,0,0,0
aa8e289e,18,13,0,3,0,2,0,3,1,0,1,0,1,0
aa954c2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aacdfe88,20,15,3,0,0,1,1,2,1,1,0,0,0,0
aad48be9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
aad4f74f,3,3,0,0,0,0,0,1,1,0,0,0,0,0
aad56ca3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aad9c3f3,7,3,0,2,1,1,0,1,0,0,0,0,1,0
aae44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaee68f1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ab6928f2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
ab700320,7,5,0,2,0,0,0,0,0,0,0,0,0,0
abb42ce6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
abcfaa50,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ac7e640b,7,5,0,1,0,0,1,2,2,0,0,0,0,0
