id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
73000a79,1,1,0,0,0,0,0,0,0,0,0,0,0,0
73b9fa8a,4,4,0,0,0,0,0,0,0,0,0,0,0,0
73fc8cc3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
745ca0a3,10,8,2,0,0,0,0,0,0,0,0,0,0,0
7483d9f9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
74d4cec6,20,14,0,2,2,1,1,3,3,0,0,0,0,0
74f2e748,16,14,0,0,1,1,0,2,2,0,0,0,0,0
751a0fb5,8,7,0,0,0,0,1,0,0,0,0,0,0,0
75645f0e,10,8,0,0,2,0,0,1,1,0,0,0,0,0
75a72a99,4,4,0,0,0,0,0,0,0,0,0,0,0,0
76c98b58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76ff8d0d,13,10,0,0,1,1,1,0,0,0,0,0,0,0
770d7eb8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
778ef829,7,7,0,0,0,0,0,1,1,0,0,0,0,0
77bf714c,7,4,1,1,1,0,0,0,0,0,0,0,0,0
780e3631,2,1,0,0,0,1,0,0,0,0,0,0,0,0
78e68b4d,2,1,0,0,0,0,1,0,0,0,0,0,0,0
79083382,7,7,0,0,0,0,0,0,0,0,0,0,0,0
794364d7,7,6,0,0,0,0,1,0,0,0,0,0,0,0
79c84d1c,19,9,3,2,3,2,0,2,1,0,0,1,0,0
7a2cf111,9,9,0,0,0,0,0,1,1,0,0,0,0,0
7a4cea18,4,1,3,0,0,0,0,0,0,0,0,0,0,0
7b456af7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b4c1f6e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7b9ecf02,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7bb0fe4a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7bcc0708,3,0,3,0,0,0,0,0,0,0,0,0,0,0
7be09c86,8,4,0,1,1,2,0,1,0,0,0,1,0,0
7bf8ad6c,9,4,0,0,2,2,1,1,0,0,0,1,0,0
7c104bb7,7,5,0,0,1,1,0,1,1,0,0,0,0,0
7c2965bb,9,6,2,1,0,0,0,0,0,0,0,0,0,0
7c3ed041,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7c56da38,29,19,0,5,1,4,0,1,0,0,0,0,1,0
7c7fdb0f,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7cb9de24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cd78926,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7d06360d,6,5,0,1,0,0,0,0,0,0,0,0,0,0
7d08063d,4,2,0,1,0,0,1,0,0,0,0,0,0,0
7d2d3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e56d3db,8,6,1,0,1,0,0,2,2,0,0,0,0,0
7ee64741,13,11,2,0,0,0,0,0,0,0,0,0,0,0
7ef181cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f40333d,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7fa4e703,3,2,1,0,0,0,0,0,0,0,0,0,0,0
7fe90ccd,12,8,2,1,1,0,0,1,1,0,0,0,0,0
80490d7f,3,1,0,0,1,1,0,0,0,0,0,0,0,0
80556f08,6,5,1,0,0,0,0,0,0,0,0,0,0,0
807cb743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8104e41e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
81442ecb,17,12,5,0,0,0,0,2,1,1,0,0,0,0
816bdfdd,4,4,0,0,0,0,0,0,0,0,0,0,0,0
819aa8e7,11,9,0,1,0,1,0,1,1,0,0,0,0,0
81a4c239,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81d3318f,2,1,0,0,0,1,0,0,0,0,0,0,0,0
822d51d7,5,3,0,1,0,0,1,1,1,0,0,0,0,0
82518f62,6,5,0,0,0,1,0,3,3,0,0,0,0,0
82671804,8,7,0,0,0,0,1,0,0,0,0,0,0,0
826e8b63,13,8,3,0,1,0,1,1,0,0,0,0,0,1
82927de4,28,20,3,3,1,1,0,4,1,1,1,1,0,0
82a39b66,6,5,1,0,0,0,0,2,2,0,0,0,0,0
82b1198a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82e9b1bb,2,1,0,0,0,1,0,0,0,0,0,0,0,0
8321285a,1,0,1,0,0,0,0,0,0,0,0,0,0,0
833a8fbc,2,2,0,0,0,0,0,1,1,0,0,0,0,0
834d0be5,10,8,0,1,0,1,0,0,0,0,0,0,0,0
83e4643e,6,4,0,1,1,0,0,1,1,0,0,0,0,0
84399660,7,5,0,0,2,0,0,0,0,0,0,0,0,0
8494acc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849c826a,11,8,0,1,0,1,1,3,1,0,0,0,1,1
85613cf0,9,3,0,0,5,1,0,4,0,0,0,3,1,0
85937928,8,5,0,3,0,0,0,0,0,0,0,0,0,0
85bed4ee,4,4,0,0,0,0,0,1,1,0,0,0,0,0
864163f3,5,3,0,1,1,0,0,1,0,0,1,0,0,0
8696bc90,5,4,0,0,1,0,0,0,0,0,0,0,0,0
86b575a7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
86bf27f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86dd16a8,10,3,6,0,0,1,0,0,0,0,0,0,0,0
871961e8,8,6,0,1,0,0,1,1,1,0,0,0,0,0
87d8b5a3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
87f12e30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88015937,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88062e83,10,6,0,1,2,1,0,0,0,0,0,0,0,0
8827bf46,7,4,0,0,1,2,0,1,1,0,0,0,0,0
88ced02c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89ac64a6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
89b2c8a9,10,8,1,0,0,1,0,1,1,0,0,0,0,0
89f951b5,3,2,0,0,0,0,1,0,0,0,0,0,0,0
8a3aabc1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8a53d24b,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8a56c04c,13,8,0,2,0,3,0,1,1,0,0,0,0,0
8a6ab963,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8b0b02c9,2,1,0,0,0,1,0,2,1,0,0,0,1,0
8b150514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b47ce35,9,7,1,1,0,0,0,0,0,0,0,0,0,0
8b529245,8,6,0,0,2,0,0,1,0,0,0,1,0,0
8b788c01,12,9,0,1,2,0,0,2,1,0,0,1,0,0
8b8e759d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8b929ec2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8babb812,18,10,4,1,1,2,0,3,1,1,0,0,1,0
8bc373ea,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8c3c640c,12,5,4,1,0,2,0,2,1,1,0,0,0,0
8c725b43,4,3,0,0,1,0,0,0,0,0,0,0,0,0
8c90fd7a,14,8,0,4,0,2,0,3,1,0,1,0,1,0
8cd49575,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8d3d3b0a,2,1,0,0,0,0,1,0,0,0,0,0,0,0
8d46713e,2,0,1,0,1,0,0,0,0,0,0,0,0,0
8d7fe72a,3,1,0,0,1,1,0,1,0,0,0,0,1,0
8dcf77c0,7,6,0,0,1,0,0,1,0,0,0,1,0,0
8df5b30f,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8e34b9f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e48dc61,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8e7f49d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e92be30,15,7,0,3,3,1,1,0,0,0,0,0,0,0
8f696594,6,4,1,0,0,1,0,0,0,0,0,0,0,0
8fb94908,8,6,1,0,0,1,0,0,0,0,0,0,0,0
8ff2354e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8ff4872e,6,5,0,0,0,1,0,0,0,0,0,0,0,0
90d7dda6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
919dd4b1,5,4,0,1,0,0,0,0,0,0,0,0,0,0
921f6058,3,3,0,0,0,0,0,0,0,0,0,0,0,0
922da988,1,1,0,0,0,0,0,0,0,0,0,0,0,0
92432bc6,5,4,0,1,0,0,0,1,1,0,0,0,0,0
928a4a61,2,1,0,0,1,0,0,0,0,0,0,0,0,0
93088fbb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9319781b,12,11,1,0,0,0,0,1,1,0,0,0,0,0
9328b835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934e1968,10,6,2,0,0,2,0,1,0,0,0,0,1,0
939bc634,3,1,2,0,0,0,0,0,0,0,0,0,0,0
93e368f9,2,1,0,0,1,0,0,0,0,0,0,0,0,0
93fffbcf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9413b19f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942b4f90,14,8,0,2,1,3,0,1,1,0,0,0,0,0
94f8d10c,4,4,0,0,0,0,0,0,0,0,0,0,0,0
951f1739,34,28,1,3,2,0,0,1,1,0,0,0,0,0
95efdac2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95f7099e,1,0,0,1,0,0,0,0,0,0,0,0,0,0
9614b550,7,6,0,0,1,0,0,0,0,0,0,0,0,0
962e54cb,6,5,0,0,1,0,0,1,0,0,0,1,0,0
9719d14f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
972aeb2a,8,8,0,0,0,0,0,0,0,0,0,0,0,0
972d595a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976e1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97e2aa67,38,18,15,3,2,0,0,3,2,1,0,0,0,0
97e996a7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
98ca4feb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
98d2c2c4,21,20,1,0,0,0,0,0,0,0,0,0,0,0
99047b00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
99a8ddc9,14,8,0,4,0,0,2,1,1,0,0,0,0,0
9a28eba4,10,9,0,1,0,0,0,2,2,0,0,0,0,0
9a2e0ccc,3,2,0,0,1,0,0,0,0,0,0,0,0,0
9a64e67e,3,3,0,0,0,0,0,1,1,0,0,0,0,0
9ab16552,5,4,1,0,0,0,0,0,0,0,0,0,0,0
9ade9ce1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
9b6f7fd5,27,22,0,2,2,0,1,2,2,0,0,0,0,0
9bd73cce,6,5,0,1,0,0,0,2,2,0,0,0,0,0
9c74fa25,5,3,0,0,0,2,0,0,0,0,0,0,0,0
9ca07baf,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9ceb7642,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9d115f7a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9d689a5b,12,7,3,0,2,0,0,2,2,0,0,0,0,0
9d804092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d8cf204,9,7,0,1,1,0,0,1,1,0,0,0,0,0
9e1035f8,19,12,0,5,1,1,0,3,3,0,0,0,0,0
9efa1d25,26,21,0,1,0,4,0,5,3,0,1,0,1,0
9f115e20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f1893b9,18,13,1,2,1,1,0,1,0,0,0,1,0,0
9f6325f9,2,1,0,0,0,1,0,0,0,0,0,0,0,0
9fd158d6,2,1,0,0,0,1,0,0,0,0,0,0,0,0
9fec8860,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a0415710,6,5,1,0,0,0,0,0,0,0,0,0,0,0
a08b974a,10,8,0,1,0,1,0,1,0,0,0,0,1,0
a0d55a09,4,3,0,1,0,0,0,2,1,0,1,0,0,0
a111cf41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a11c995d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a167537f,6,2,4,0,0,0,0,1,1,0,0,0,0,0
a1c5b23e,3,3,0,0,0,0,0,1,1,0,0,0,0,0
a26fb8aa,16,10,3,0,3,0,0,2,1,1,0,0,0,0
a2950e2d,5,4,0,0,0,0,1,0,0,0,0,0,0,0
a29e5244,8,8,0,0,0,0,0,0,0,0,0,0,0,0
a2a85828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a2abe631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a36524bf,10,7,1,0,1,1,0,1,1,0,0,0,0,0
a3b0ed18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3eabee0,7,6,1,0,0,0,0,1,1,0,0,0,0,0
a4effc55,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a5296e55,26,15,3,2,4,1,1,3,1,0,0,1,1,0
a5549ec1,9,8,0,0,1,0,0,1,1,0,0,0,0,0
a55d8df5,13,11,0,1,0,0,1,3,3,0,0,0,0,0
a5db0bec,30,20,2,4,2,2,0,2,2,0,0,0,0,0
a5f5d094,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a65ce836,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a671316d,1,0,0,0,1,0,0,1,0,0,0,1,0,0
a69e4806,16,13,0,1,1,1,0,0,0,0,0,0,0,0
a6de370d,24,22,1,1,0,0,0,4,4,0,0,0,0,0
a712ca2b,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a7220785,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a72c139d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,7,7,0,0,0,0,0,0,0,0,0,0,0,0
a802405e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a81dba8c,8,5,0,1,1,1,0,1,0,0,0,1,0,0
a8567629,8,6,1,1,0,0,0,1,1,0,0,0,0,0
a8b8af8d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a8ee54ad,24,22,0,0,2,0,0,3,2,0,0,1,0,0
a8fbae1d,3,3,0,0,0,0,0,0,0,0,0,0,0,0
a9142dc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a952a529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a99138af,7,6,0,0,1,0,0,0,0,0,0,0,0,0
a9a3b55d,3,2,1,0,0,0,0,1,0,1,0,0,0,0
a9aa0d1d,2,1,0,0,0,1,0,0,0,0,0,0,0,0
aa34ed38,23,14,7,0,1,1,0,4,2,1,0,0,1,0
aa681ea5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
aa8e289e,9,8,0,0,0,1,0,3,2,0,0,0,1,0
aaf1bf05,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ab2a6ae8,15,8,4,2,1,0,0,3,1,1,0,1,0,0
abb3bb95,3,1,0,0,1,1,0,2,0,0,0,1,1,0
ac05f970,32,21,1,5,1,3,1,6,4,0,2,0,0,0
ac73ec79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acf5410c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad3389d5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ad81ba78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad82197c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
adfbe1f5,7,6,1,0,0,0,0,1,1,0,0,0,0,0
adfc9123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae0a7ddf,4,2,1,1,0,0,0,0,0,0,0,0,0,0
ae44e8e2,14,6,2,3,1,1,1,0,0,0,0,0,0,0
ae59b359,7,7,0,0,0,0,0,1,1,0,0,0,0,0
aeed5c06,23,18,0,1,4,0,0,3,3,0,0,0,0,0
af3ddb2e,3,2,0,0,0,1,0,1,1,0,0,0,0,0
af50141d,34,23,6,1,3,1,0,4,3,1,0,0,0,0
afb0c500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b088363d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b088d5d3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b0b902c8,1,1,0,0,0,0,0,1,1,0,0,0,0,0
b105919e,6,4,0,2,0,0,0,2,1,0,1,0,0,0
b1313ec4,9,7,1,0,1,0,0,0,0,0,0,0,0,0
b182a240,26,14,10,0,1,1,0,3,2,0,0,0,1,0
b19db005,18,11,4,1,1,1,0,0,0,0,0,0,0,0
b1cd37e6,46,28,12,1,4,1,0,5,4,0,1,0,0,0
b2a81fc6,7,2,3,2,0,0,0,0,0,0,0,0,0,0
b34c63a5,17,8,7,1,1,0,0,2,2,0,0,0,0,0
b391383a,2,1,0,1,0,0,0,0,0,0,0,0,0,0
b3aed40d,3,1,0,1,1,0,0,0,0,0,0,0,0,0
b3b7f5a6,13,13,0,0,0,0,0,1,1,0,0,0,0,0
b3dc6eca,3,2,0,0,1,0,0,1,0,0,0,1,0,0
b4705807,4,4,0,0,0,0,0,0,0,0,0,0,0,0
b483167a,2,1,1,0,0,0,0,0,0,0,0,0,0,0
b4a014b1,1,0,0,0,1,0,0,1,0,0,0,1,0,0
b5920350,12,7,4,0,0,1,0,2,1,1,0,0,0,0
b5f66351,14,12,2,0,0,0,0,2,1,1,0,0,0,0
b648463f,2,1,0,1,0,0,0,0,0,0,0,0,0,0
b682dcf6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b69dfb42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b742cc0d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b77706dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b79d8e93,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b825a650,19,18,0,0,0,0,1,3,3,0,0,0,0,0
b827d5b3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b9139383,1,0,1,0,0,0,0,0,0,0,0,0,0,0
b9392438,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b96b595c,5,4,0,0,1,0,0,0,0,0,0,0,0,0
b997c3de,8,7,0,0,1,0,0,0,0,0,0,0,0,0
ba3d3bea,6,3,3,0,0,0,0,0,0,0,0,0,0,0
bab440b1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bafcf742,5,3,1,0,0,0,1,0,0,0,0,0,0,0
bbd74918,11,9,0,1,1,0,0,0,0,0,0,0,0,0
bbd86530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
bcb2ccd8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bccc1bb4,8,6,0,1,0,1,0,0,0,0,0,0,0,0
bced0375,6,5,0,1,0,0,0,1,1,0,0,0,0,0
bd142efb,7,5,0,0,2,0,0,1,1,0,0,0,0,0
bd20f4eb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd3fb505,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bd69355b,2,1,0,0,1,0,0,0,0,0,0,0,0,0
be6a794c,12,7,0,3,1,1,0,1,0,0,0,0,1,0
be765073,39,20,16,2,1,0,0,5,1,4,0,0,0,0
be84c466,2,1,0,0,1,0,0,1,0,0,0,1,0,0
be855308,1,0,1,0,0,0,0,0,0,0,0,0,0,0
bec8a4ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bece776f,43,21,14,4,4,0,0,3,2,0,1,0,0,0
bee0bab1,7,6,0,0,1,0,0,0,0,0,0,0,0,0
bf12926c,8,4,0,2,1,1,0,1,1,0,0,0,0,0
bf34eebd,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bf80db4d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c01f247a,6,1,4,0,0,0,1,0,0,0,0,0,0,0
c067631c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c06d1086,6,5,0,0,0,1,0,0,0,0,0,0,0,0
c08fc464,16,12,2,0,1,1,0,2,2,0,0,0,0,0
c0c7ff58,12,11,0,0,0,1,0,2,2,0,0,0,0,0
c1b7847c,10,8,0,1,1,0,0,1,1,0,0,0,0,0
c1febb46,3,1,2,0,0,0,0,0,0,0,0,0,0,0
c283ddef,7,4,0,3,0,0,0,0,0,0,0,0,0,0
c459a650,3,3,0,0,0,0,0,0,0,0,0,0,0,0
c4987edc,9,8,0,0,1,0,0,0,0,0,0,0,0,0
c50e5bba,7,4,2,0,0,0,1,1,1,0,0,0,0,0
c56dc39e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c5adc293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c603091a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c63f6e46,8,5,0,0,0,3,0,0,0,0,0,0,0,0
c68da769,31,26,0,1,2,2,0,5,4,0,0,0,1,0
c6e5d20f,27,24,1,0,0,0,2,4,4,0,0,0,0,0
c707411f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7842dab,7,6,0,0,0,0,1,0,0,0,0,0,0,0
c8160af7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8a953f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8c60119,5,4,0,0,1,0,0,1,1,0,0,0,0,0
c8e65157,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c904f3d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c906ce0f,3,2,0,0,1,0,0,0,0,0,0,0,0,0
c924b17d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9280e51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c92c24f0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c92e1a31,11,9,0,1,0,0,1,4,3,0,0,0,0,1
ca45605e,11,9,0,1,1,0,0,1,1,0,0,0,0,0
ca8033cb,3,2,0,0,1,0,0,0,0,0,0,0,0,0
caaf2ed1,6,5,0,0,0,1,0,0,0,0,0,0,0,0
cabb3a1d,10,8,0,0,1,1,0,1,1,0,0,0,0,0
cb4f24c6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cbbfa2e7,15,8,0,1,4,2,0,0,0,0,0,0,0,0
cc1c5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc588cbe,2,1,0,0,0,0,1,0,0,0,0,0,0,0
cc77354e,8,8,0,0,0,0,0,1,1,0,0,0,0,0
ccbbe661,8,8,0,0,0,0,0,0,0,0,0,0,0,0
ccbf1b54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd59b9df,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd6a1a59,26,23,0,1,2,0,0,1,1,0,0,0,0,0
cdafb19d,11,6,4,0,0,1,0,2,1,1,0,0,0,0
ce17b5eb,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ce4246f5,1,0,0,0,1,0,0,1,0,0,0,1,0,0
cf007308,15,10,0,1,2,1,1,2,1,0,1,0,0,0
cf15bbb1,7,7,0,0,0,0,0,0,0,0,0,0,0,0
cf1ef7ec,2,2,0,0,0,0,0,0,0,0,0,0,0,0
cf623c78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf8ef0a1,13,11,1,0,0,1,0,1,1,0,0,0,0,0
d01bbb6f,6,5,0,0,0,1,0,1,1,0,0,0,0,0
d080ed5e,16,14,0,0,1,1,0,2,2,0,0,0,0,0
d0d98611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d189e48f,5,3,0,0,0,2,0,2,1,0,0,0,1,0
d1943c8b,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d1a08b5a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1bf91e0,2,2,0,0,0,0,0,1,1,0,0,0,0,0
d1eda5f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2416c2e,2,2,0,0,0,0,0,1,1,0,0,0,0,0
d2795011,3,2,0,0,1,0,0,2,1,0,0,1,0,0
d2800f47,6,6,0,0,0,0,0,2,2,0,0,0,0,0
d2a83712,6,2,0,2,1,1,0,2,0,0,0,1,1,0
d2d74d9c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d32daf5d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d3de9af0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
d4133fa1,11,8,0,1,2,0,0,0,0,0,0,0,0,0
d4535821,6,5,0,1,0,0,0,0,0,0,0,0,0,0
d4aa40b8,10,5,4,1,0,0,0,0,0,0,0,0,0,0
d4e93bab,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d504b3e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5127c3f,14,11,1,1,1,0,0,1,0,1,0,0,0,0
d51d1d9d,11,10,0,1,0,0,0,1,1,0,0,0,0,0
d56b9520,13,9,0,1,1,1,1,1,1,0,0,0,0,0
d571df78,3,2,0,0,1,0,0,0,0,0,0,0,0,0
d5dd5f1f,11,9,0,0,2,0,0,1,1,0,0,0,0,0
d6a889ea,5,5,0,0,0,0,0,1,1,0,0,0,0,0
d6f6ce93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d7c09951,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d7f99582,13,9,0,3,0,0,1,2,2,0,0,0,0,0
d810c13b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d85c238b,14,10,0,1,0,3,0,1,0,0,0,0,1,0
d87e2cae,11,9,0,0,2,0,0,1,1,0,0,0,0,0
d8feae4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9764034,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d97cccc9,10,10,0,0,0,0,0,2,2,0,0,0,0,0
d9ba39fc,1,1,0,0,0,0,0,1,1,0,0,0,0,0
da7f2781,5,3,1,0,0,0,1,0,0,0,0,0,0,0
da974c7b,4,3,0,0,0,0,1,0,0,0,0,0,0,0
dae8623e,12,10,0,1,0,1,0,1,1,0,0,0,0,0
db3cb6ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db4ed67b,3,2,0,0,0,0,1,1,0,0,0,0,0,1
db90b737,8,6,2,0,0,0,0,1,1,0,0,0,0,0
dbd3a428,14,12,0,1,1,0,0,3,2,0,1,0,0,0
dc234f98,5,4,0,0,0,0,1,0,0,0,0,0,0,0
dc38e3bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc3fa3b5,11,10,1,0,0,0,0,0,0,0,0,0,0,0
dccd127f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
dcfb17f4,20,15,1,0,2,1,1,2,1,0,0,0,0,1
dda3969e,5,2,0,0,0,3,0,2,1,0,0,0,1,0
ddc5a43e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de8f6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dee86451,8,8,0,0,0,0,0,0,0,0,0,0,0,0
dfb50e5c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e0b113a7,7,5,0,0,1,1,0,0,0,0,0,0,0,0
e0bc6fdc,16,10,1,0,3,1,1,0,0,0,0,0,0,0
e0f613ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0f8151c,5,5,0,0,0,0,0,1,1,0,0,0,0,0
e12b0b5b,11,10,0,1,0,0,0,1,1,0,0,0,0,0
e162b013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1cbb531,4,4,0,0,0,0,0,0,0,0,0,0,0,0
e1e75690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e23f56c1,2,1,0,0,0,1,0,1,0,0,0,0,1,0
e2716bd0,14,11,0,3,0,0,0,0,0,0,0,0,0,0
e28245d9,10,4,0,2,0,3,1,0,0,0,0,0,0,0
e34e086c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e373f1ec,3,2,0,0,1,0,0,0,0,0,0,0,0,0
e3cceee6,3,3,0,0,0,0,0,1,1,0,0,0,0,0
e426b012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e45ee4bc,5,4,0,0,0,1,0,0,0,0,0,0,0,0
