id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
6b658db0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b6c793c,17,16,0,1,0,0,0,0,0,0,0,0,0,0
6bd5cd5d,11,10,0,0,1,0,0,2,1,0,0,1,0,0
6bd603db,12,11,0,0,1,0,0,0,0,0,0,0,0,0
6c249ea7,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6c5af908,5,5,0,0,0,0,0,0,0,0,0,0,0,0
6cbf8d0d,12,8,0,2,2,0,0,2,2,0,0,0,0,0
6d86d9cd,12,8,0,3,0,1,0,2,2,0,0,0,0,0
6db16dda,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e2c94ad,12,8,0,1,1,2,0,4,1,0,1,1,1,0
6e2e6e4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e44569a,9,7,0,0,2,0,0,2,2,0,0,0,0,0
6f51e382,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6f5f82c0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
6fd8a334,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6ff91a3a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
706a337d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70c52749,6,6,0,0,0,0,0,0,0,0,0,0,0,0
70dcf94d,13,12,0,0,1,0,0,1,1,0,0,0,0,0
71115017,12,10,0,0,2,0,0,1,1,0,0,0,0,0
713c144a,4,2,1,0,1,0,0,0,0,0,0,0,0,0
718a3a5c,1,1,0,0,0,0,0,1,1,0,0,0,0,0
720ebb4e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7242b495,3,1,2,0,0,0,0,0,0,0,0,0,0,0
7287ea6b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
72c01cfb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72f87f25,9,5,0,1,3,0,0,0,0,0,0,0,0,0
731302dc,14,7,3,1,1,0,2,0,0,0,0,0,0,0
7328bee5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73b1d487,11,6,2,0,3,0,0,1,0,0,0,1,0,0
743ffce1,2,1,0,0,0,1,0,1,0,0,0,0,1,0
746b64a7,5,3,1,0,0,1,0,0,0,0,0,0,0,0
7483d9f9,8,8,0,0,0,0,0,3,3,0,0,0,0,0
74d4cec6,12,6,0,1,0,5,0,1,1,0,0,0,0,0
74f2e748,2,2,0,0,0,0,0,1,1,0,0,0,0,0
75229233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75645f0e,4,4,0,0,0,0,0,1,1,0,0,0,0,0
756959aa,6,4,0,0,0,1,1,0,0,0,0,0,0,0
7673e4bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770ebf00,16,10,5,0,1,0,0,0,0,0,0,0,0,0
7713c72a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
779847d6,2,1,0,0,0,0,1,0,0,0,0,0,0,0
77ac1d89,10,9,0,0,1,0,0,0,0,0,0,0,0,0
77e39b04,1,1,0,0,0,0,0,0,0,0,0,0,0,0
78f13530,13,12,0,0,0,1,0,1,1,0,0,0,0,0
79300479,16,14,1,0,1,0,0,1,1,0,0,0,0,0
79443529,1,1,0,0,0,0,0,0,0,0,0,0,0,0
79b0d6a0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7a2cf111,13,6,4,0,0,3,0,2,0,1,0,0,1,0
7a4cea18,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7aa8adfe,6,3,0,1,1,1,0,0,0,0,0,0,0,0
7af31216,5,4,0,0,0,0,1,0,0,0,0,0,0,0
7b456af7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b5ab7f2,6,5,0,1,0,0,0,0,0,0,0,0,0,0
7b9ecf02,7,5,1,0,1,0,0,0,0,0,0,0,0,0
7ba6d84e,1,0,1,0,0,0,0,0,0,0,0,0,0,0
7bf8ad6c,19,11,0,4,0,4,0,5,3,0,1,0,1,0
7c106fcf,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7ca9f0f0,11,9,0,2,0,0,0,1,1,0,0,0,0,0
7cb9de24,3,3,0,0,0,0,0,1,1,0,0,0,0,0
7cc5bd9c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7cd78926,8,6,1,0,0,1,0,1,1,0,0,0,0,0
7d7660da,4,3,0,0,0,1,0,1,1,0,0,0,0,0
7e6b3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e82a78f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7f8fb807,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7f9c5d2d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7fdb872a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803e7aca,12,11,0,0,0,0,1,1,1,0,0,0,0,0
80556f08,7,7,0,0,0,0,0,0,0,0,0,0,0,0
8059806f,11,9,0,1,1,0,0,2,2,0,0,0,0,0
808035bd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8104e41e,27,17,1,1,6,2,0,4,4,0,0,0,0,0
81069528,6,6,0,0,0,0,0,1,1,0,0,0,0,0
81255c03,5,3,0,1,0,0,1,0,0,0,0,0,0,0
81442ecb,6,5,0,1,0,0,0,0,0,0,0,0,0,0
819aa8e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822d51d7,23,18,0,3,1,0,1,0,0,0,0,0,0,0
826e8b63,4,4,0,0,0,0,0,1,1,0,0,0,0,0
82cfae2a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
82e12fe7,1,0,0,0,0,1,0,0,0,0,0,0,0,0
82e9b1bb,5,5,0,0,0,0,0,0,0,0,0,0,0,0
82efe6fa,6,3,0,0,1,1,1,0,0,0,0,0,0,0
830a34ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83300259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8382b207,2,2,0,0,0,0,0,0,0,0,0,0,0,0
839c14e1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
83c06f3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83e4643e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84399660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8593f88c,25,16,9,0,0,0,0,5,4,1,0,0,0,0
85bed4ee,14,11,0,1,2,0,0,2,2,0,0,0,0,0
85c76f0a,4,3,0,0,1,0,0,0,0,0,0,0,0,0
85f476cc,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8614496d,3,3,0,0,0,0,0,1,1,0,0,0,0,0
8794e251,5,5,0,0,0,0,0,1,1,0,0,0,0,0
88968486,4,4,0,0,0,0,0,1,1,0,0,0,0,0
890f108d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89c63f8c,1,0,0,0,0,0,1,0,0,0,0,0,0,0
89f951b5,8,4,3,0,0,1,0,1,1,0,0,0,0,0
8a2248b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a56c04c,5,5,0,0,0,0,0,0,0,0,0,0,0,0
8b0d9f35,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8b3ab7ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b5504e1,11,11,0,0,0,0,0,2,2,0,0,0,0,0
8b788c01,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8bc373ea,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c3c640c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c5506ec,2,1,0,0,0,1,0,0,0,0,0,0,0,0
8c6239f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c725b43,6,2,0,1,3,0,0,1,0,0,0,1,0,0
8cd49575,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8d62d31a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8d7323e8,12,10,1,1,0,0,0,0,0,0,0,0,0,0
8d78e732,1,0,0,1,0,0,0,0,0,0,0,0,0,0
8dcf77c0,3,2,0,0,0,1,0,0,0,0,0,0,0,0
8df5b30f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8e235926,9,5,0,0,2,1,1,1,0,0,0,1,0,0
8e34b9f5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8e456005,4,4,0,0,0,0,0,0,0,0,0,0,0,0
8e48dc61,12,12,0,0,0,0,0,1,1,0,0,0,0,0
8eb55dbb,17,12,1,1,1,1,1,1,1,0,0,0,0,0
8eeb8ba4,8,8,0,0,0,0,0,0,0,0,0,0,0,0
8eef18aa,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8f5bfaac,11,6,1,1,3,0,0,1,0,0,0,1,0,0
90339309,2,1,0,0,1,0,0,1,0,0,0,1,0,0
903b3b77,2,2,0,0,0,0,0,1,1,0,0,0,0,0
9052e98c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
90b70194,7,5,1,0,0,1,0,0,0,0,0,0,0,0
90d7dda6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
90def3ab,1,1,0,0,0,0,0,0,0,0,0,0,0,0
922dfade,8,6,0,0,1,0,1,1,0,0,0,0,0,1
92d6bdc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92fa5d28,1,1,0,0,0,0,0,0,0,0,0,0,0,0
939bc634,2,1,1,0,0,0,0,1,0,1,0,0,0,0
942b4f90,16,10,0,1,3,1,1,2,2,0,0,0,0,0
94b2001f,5,5,0,0,0,0,0,0,0,0,0,0,0,0
951f1739,13,6,5,0,1,0,1,2,0,1,0,1,0,0
952afd27,6,6,0,0,0,0,0,0,0,0,0,0,0,0
9614b550,2,2,0,0,0,0,0,0,0,0,0,0,0,0
972aeb2a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
975eda74,3,3,0,0,0,0,0,0,0,0,0,0,0,0
97e2aa67,4,2,1,1,0,0,0,0,0,0,0,0,0,0
980522ec,29,17,10,0,1,1,0,3,2,1,0,0,0,0
9866afec,5,4,0,1,0,0,0,0,0,0,0,0,0,0
988dfee2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9907b1c8,12,4,0,2,2,4,0,5,1,0,2,0,2,0
99127249,13,11,0,0,1,1,0,0,0,0,0,0,0,0
99351886,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9937ce4a,13,9,0,4,0,0,0,2,1,0,1,0,0,0
9980269a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a64e67e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9a71e978,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9a794238,3,3,0,0,0,0,0,0,0,0,0,0,0,0
9b3ab988,5,5,0,0,0,0,0,2,2,0,0,0,0,0
9bc9a519,6,6,0,0,0,0,0,0,0,0,0,0,0,0
9bf914b4,22,13,5,1,2,1,0,3,0,2,0,1,0,0
9c2b4382,2,2,0,0,0,0,0,1,1,0,0,0,0,0
9c2e7413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9c435456,2,2,0,0,0,0,0,0,0,0,0,0,0,0
9c4f39b3,19,10,1,4,4,0,0,2,1,0,1,0,0,0
9c74fa25,11,7,0,0,2,1,1,0,0,0,0,0,0,0
9c94165b,9,6,3,0,0,0,0,1,1,0,0,0,0,0
9ceb7642,5,5,0,0,0,0,0,0,0,0,0,0,0,0
9d21da85,4,3,0,0,1,0,0,0,0,0,0,0,0,0
9d689a5b,5,3,0,1,0,1,0,0,0,0,0,0,0,0
9d7d5334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d9e69df,11,10,1,0,0,0,0,1,1,0,0,0,0,0
9e1035f8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9e17ccff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e525177,6,5,0,1,0,0,0,0,0,0,0,0,0,0
9e7483ff,7,5,0,2,0,0,0,0,0,0,0,0,0,0
9f115e20,6,6,0,0,0,0,0,1,1,0,0,0,0,0
9f1893b9,25,20,0,2,1,1,1,2,2,0,0,0,0,0
9f84febe,7,6,1,0,0,0,0,0,0,0,0,0,0,0
9f8e9423,3,3,0,0,0,0,0,0,0,0,0,0,0,0
a0415710,6,6,0,0,0,0,0,2,2,0,0,0,0,0
a04e2dd2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a08b974a,4,3,0,1,0,0,0,1,1,0,0,0,0,0
a0b730dc,11,8,0,1,0,1,1,0,0,0,0,0,0,0
a0c590b9,2,1,0,0,0,1,0,1,0,0,0,0,1,0
a0f9b535,14,11,0,1,1,0,1,1,1,0,0,0,0,0
a1d5bd30,17,14,0,2,0,1,0,1,1,0,0,0,0,0
a29b1131,5,3,1,0,1,0,0,1,1,0,0,0,0,0
a29e5244,5,3,1,1,0,0,0,0,0,0,0,0,0,0
a2d873dd,5,2,0,0,2,1,0,0,0,0,0,0,0,0
a2f2d806,9,5,0,0,1,3,0,1,1,0,0,0,0,0
a36524bf,2,1,0,0,0,1,0,1,1,0,0,0,0,0
a372a9f2,13,12,0,0,1,0,0,1,1,0,0,0,0,0
a40819d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a4b1028a,8,7,1,0,0,0,0,2,2,0,0,0,0,0
a53649b7,10,6,0,1,3,0,0,0,0,0,0,0,0,0
a5549ec1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a55ba2f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a55d8df5,14,12,0,2,0,0,0,2,1,0,1,0,0,0
a62c16d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a62f8bf1,5,4,0,0,1,0,0,2,2,0,0,0,0,0
a650c75b,2,1,0,0,1,0,0,0,0,0,0,0,0,0
a6979b0f,8,3,2,0,2,1,0,1,0,0,0,1,0,0
a6de370d,19,13,3,0,3,0,0,1,1,0,0,0,0,0
a6ee4f55,4,4,0,0,0,0,0,1,1,0,0,0,0,0
a70b8345,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a73c8f95,1,0,1,0,0,0,0,0,0,0,0,0,0,0
a74ea18d,3,3,0,0,0,0,0,1,1,0,0,0,0,0
a793f5a8,5,4,1,0,0,0,0,0,0,0,0,0,0,0
a7d48b00,3,2,0,1,0,0,0,0,0,0,0,0,0,0
a81dba8c,13,9,1,1,0,2,0,3,2,1,0,0,0,0
a81ed730,6,4,2,0,0,0,0,0,0,0,0,0,0,0
a83c19cf,4,3,1,0,0,0,0,0,0,0,0,0,0,0
a8567629,7,5,0,2,0,0,0,0,0,0,0,0,0,0
a8a874f1,5,5,0,0,0,0,0,0,0,0,0,0,0,0
a8f41212,9,6,1,0,0,2,0,2,1,0,0,0,1,0
a8fbae1d,3,3,0,0,0,0,0,1,1,0,0,0,0,0
a9107589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a919be14,4,3,0,0,1,0,0,0,0,0,0,0,0,0
a92ab7be,1,0,1,0,0,0,0,0,0,0,0,0,0,0
a93b6f4e,6,6,0,0,0,0,0,0,0,0,0,0,0,0
a99138af,2,1,0,0,1,0,0,0,0,0,0,0,0,0
aa982b0f,19,17,0,0,2,0,0,0,0,0,0,0,0,0
aad56ca3,14,13,1,0,0,0,0,3,3,0,0,0,0,0
ab57e591,2,2,0,0,0,0,0,0,0,0,0,0,0,0
abb3bb95,12,8,0,0,2,2,0,2,2,0,0,0,0,0
abe66106,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ac295d9e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ac4961c8,9,7,0,2,0,0,0,1,1,0,0,0,0,0
ac7e7b1c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad3389d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad82197c,14,10,1,1,1,0,1,2,1,0,1,0,0,0
ad9b2747,3,2,1,0,0,0,0,0,0,0,0,0,0,0
adfbe1f5,10,8,0,2,0,0,0,0,0,0,0,0,0,0
ae05689a,28,17,7,2,1,1,0,3,3,0,0,0,0,0
ae1159bf,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ae4e2852,4,4,0,0,0,0,0,0,0,0,0,0,0,0
ae94a6c5,3,2,0,0,0,1,0,1,1,0,0,0,0,0
aee634bf,5,3,0,1,0,1,0,1,0,0,0,0,1,0
aeed5c06,3,1,0,2,0,0,0,1,0,0,1,0,0,0
af0c835b,16,15,1,0,0,0,0,0,0,0,0,0,0,0
af50141d,21,16,3,0,2,0,0,2,2,0,0,0,0,0
af686bed,14,12,0,1,1,0,0,2,2,0,0,0,0,0
afb0c500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b003239d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b026bbf6,7,6,0,1,0,0,0,0,0,0,0,0,0,0
b0f7e36c,5,3,0,0,1,1,0,1,1,0,0,0,0,0
b146275b,10,5,0,2,3,0,0,3,1,0,2,0,0,0
b1cd37e6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
b396a0b1,9,7,0,1,0,1,0,1,1,0,0,0,0,0
b3af9be1,8,8,0,0,0,0,0,1,1,0,0,0,0,0
b3dc6eca,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b5f66351,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b625b241,4,4,0,0,0,0,0,0,0,0,0,0,0,0
b62878a5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b66315ae,15,9,0,4,1,1,0,2,1,0,1,0,0,0
b682dcf6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b684a484,7,6,0,0,0,1,0,0,0,0,0,0,0,0
b6964eb6,7,7,0,0,0,0,0,0,0,0,0,0,0,0
b69dfb42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
b6a1cdf9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
b73f17f8,8,6,0,0,1,1,0,0,0,0,0,0,0,0
b742cc0d,6,6,0,0,0,0,0,0,0,0,0,0,0,0
b79d8e93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7b27de0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
b7de5bad,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b853e0ad,10,6,0,0,3,1,0,2,1,0,0,1,0,0
b8814868,14,10,0,2,0,2,0,3,2,0,1,0,0,0
b91a6912,7,5,0,1,0,1,0,0,0,0,0,0,0,0
b9392438,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b956af7d,4,3,0,0,1,0,0,2,2,0,0,0,0,0
ba3d3bea,8,6,2,0,0,0,0,2,2,0,0,0,0,0
ba492306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba6d9ff6,15,11,0,1,1,2,0,2,2,0,0,0,0,0
bac46a10,11,10,0,0,0,1,0,1,1,0,0,0,0,0
bb598858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb718263,16,11,4,0,0,1,0,2,2,0,0,0,0,0
bba30585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc08556f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bc6e544a,5,2,0,1,2,0,0,0,0,0,0,0,0,0
bc7b4580,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bc7dc64d,18,8,3,3,4,0,0,1,0,0,0,1,0,0
bced0375,12,10,0,1,0,1,0,1,1,0,0,0,0,0
bceda5ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcf5058a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd142efb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd2f622a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bdf8165d,5,5,0,0,0,0,0,0,0,0,0,0,0,0
be47b750,5,4,0,1,0,0,0,0,0,0,0,0,0,0
be855308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
beb882a8,8,6,0,1,1,0,0,1,1,0,0,0,0,0
bece776f,4,4,0,0,0,0,0,0,0,0,0,0,0,0
bf075f6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf12926c,6,3,1,0,1,1,0,0,0,0,0,0,0,0
bf25cb29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf34eebd,2,2,0,0,0,0,0,0,0,0,0,0,0,0
bf4c41f9,13,10,0,1,1,1,0,0,0,0,0,0,0,0
bf80db4d,4,4,0,0,0,0,0,1,1,0,0,0,0,0
bfc5768b,5,4,0,0,0,1,0,0,0,0,0,0,0,0
c0347e9b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c0a38fb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c13ddd3e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1851bfd,6,6,0,0,0,0,0,0,0,0,0,0,0,0
c1949191,2,2,0,0,0,0,0,1,1,0,0,0,0,0
c275947b,11,6,2,1,2,0,0,0,0,0,0,0,0,0
c4987edc,16,14,0,1,0,1,0,2,2,0,0,0,0,0
c4e87b8b,3,2,0,0,1,0,0,0,0,0,0,0,0,0
c4f5eb61,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c54638ba,1,0,1,0,0,0,0,0,0,0,0,0,0,0
c5bdb6e3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
c5cbbcff,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c63f6e46,9,8,0,0,1,0,0,0,0,0,0,0,0,0
c6486b01,17,12,3,0,2,0,0,2,2,0,0,0,0,0
c678ddd7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
c68b1b13,1,0,1,0,0,0,0,0,0,0,0,0,0,0
c6cf860f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c707411f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c71e97ba,6,4,0,0,1,1,0,0,0,0,0,0,0,0
c75f04f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7842dab,5,5,0,0,0,0,0,0,0,0,0,0,0,0
c9817014,2,2,0,0,0,0,0,0,0,0,0,0,0,0
c997b942,7,7,0,0,0,0,0,3,3,0,0,0,0,0
c9e39d91,21,13,4,2,0,1,1,1,0,1,0,0,0,0
ca3478f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca607d59,7,6,0,1,0,0,0,0,0,0,0,0,0,0
ca618d23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca6edaa0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
cac2537b,11,7,2,0,1,0,1,1,1,0,0,0,0,0
cad3fd4d,3,2,0,0,0,1,0,0,0,0,0,0,0,0
cbeed9e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccd38335,9,7,0,0,0,2,0,2,1,0,0,0,1,0
cd6a1a59,6,6,0,0,0,0,0,1,1,0,0,0,0,0
cf1ef7ec,3,2,0,1,0,0,0,1,1,0,0,0,0,0
cf8ef0a1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
cf9bdd43,5,3,1,0,1,0,0,0,0,0,0,0,0,0
cfd68aa7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d01bbb6f,16,9,0,3,3,1,0,3,1,0,0,1,1,0
d03380ec,2,1,1,0,0,0,0,0,0,0,0,0,0,0
d080ed5e,9,8,0,0,0,0,1,0,0,0,0,0,0,0
d0a0858e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d0a39bdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1b49282,6,4,0,0,0,2,0,0,0,0,0,0,0,0
d2795011,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d2800f47,9,6,2,0,0,1,0,2,0,1,0,0,1,0
d29202c2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
d2c580ce,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d2ddff2d,4,2,2,0,0,0,0,1,1,0,0,0,0,0
d33c706e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d3aaad90,6,6,0,0,0,0,0,0,0,0,0,0,0,0
d4133fa1,3,2,0,0,0,0,1,0,0,0,0,0,0,0
d4535821,10,9,1,0,0,0,0,1,1,0,0,0,0,0
d46d048f,2,2,0,0,0,0,0,1,1,0,0,0,0,0
d4808594,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d4822868,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4aa40b8,10,3,5,0,0,2,0,0,0,0,0,0,0,0
d5127c3f,13,12,1,0,0,0,0,4,4,0,0,0,0,0
d5161564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5efd527,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d682f554,6,5,0,1,0,0,0,0,0,0,0,0,0,0
d6f866ba,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d705ba44,14,9,0,0,1,4,0,0,0,0,0,0,0,0
d7354a36,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d79a8c87,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d7abc42e,18,15,0,1,1,0,1,0,0,0,0,0,0,0
d85c238b,15,13,0,1,0,1,0,2,1,0,0,0,1,0
d87e2cae,19,18,0,0,1,0,0,1,0,0,0,1,0,0
d8931174,3,3,0,0,0,0,0,0,0,0,0,0,0,0
d8bffa70,3,2,1,0,0,0,0,0,0,0,0,0,0,0
d93c2511,4,2,0,1,0,1,0,0,0,0,0,0,0,0
d9565625,20,18,0,1,0,1,0,2,1,0,0,0,1,0
d9764034,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d99830de,2,2,0,0,0,0,0,1,1,0,0,0,0,0
d9ac09e2,3,2,0,0,0,1,0,0,0,0,0,0,0,0
d9ba39fc,10,8,1,0,0,1,0,1,1,0,0,0,0,0
d9d43555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da4d670f,15,11,0,2,1,1,0,3,2,0,1,0,0,0
da7f2781,11,10,1,0,0,0,0,2,2,0,0,0,0,0
dbd1b101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbf053da,15,12,0,2,1,0,0,3,1,0,1,1,0,0
dc3e663e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc45ac24,9,9,0,0,0,0,0,0,0,0,0,0,0,0
dc52c72f,2,2,0,0,0,0,0,0,0,0,0,0,0,0
dcfb17f4,11,6,1,4,0,0,0,3,2,1,0,0,0,0
dd676a97,4,4,0,0,0,0,0,1,1,0,0,0,0,0
dd95af65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de488e56,3,2,1,0,0,0,0,0,0,0,0,0,0,0
de4fe7a2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
de89f3c3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
dea698d9,16,11,0,0,3,2,0,3,1,0,0,2,0,0
dead55e5,37,26,8,0,2,1,0,4,3,1,0,0,0,0
dee86451,9,7,0,1,0,1,0,4,2,0,1,0,1,0
df8d6029,4,4,0,0,0,0,0,1,1,0,0,0,0,0
dff153a4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
e08647d6,3,3,0,0,0,0,0,1,1,0,0,0,0,0
e0921a4f,23,14,6,1,1,1,0,0,0,0,0,0,0,0
e09436fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0b113a7,4,2,0,1,0,0,1,0,0,0,0,0,0,0
e0b5ac38,1,1,0,0,0,0,0,1,1,0,0,0,0,0
e0f3a1f6,8,7,0,0,1,0,0,1,1,0,0,0,0,0
e150254d,2,1,0,0,0,1,0,0,0,0,0,0,0,0
e1bbb68d,5,3,0,0,0,2,0,0,0,0,0,0,0,0
e2716bd0,9,7,0,0,1,1,0,3,2,0,0,1,0,0
e3d3fbeb,1,0,0,0,0,1,0,0,0,0,0,0,0,0
e4114f5d,12,7,4,0,0,0,1,1,1,0,0,0,0,0
e4d5e2ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e61b8aee,20,16,0,0,3,1,0,0,0,0,0,0,0,0
