id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
c9151d66,Hamza Sakhi,ma MAR,MF,Auxerre,26-308,1996,17.7,1054,18,158,588,321,27,1054,26,14,53.8,6,23.1,790,4718,1963,41,34,3,20,13,738,71,Matches
87935cf3,Mamadou Sakho,fr FRA,DF,Montpellier,33-057,1990,7.6,499,62,215,276,8,5,499,2,1,50.0,1,50.0,356,1834,1087,0,0,0,0,0,335,2,Matches
cad3fd4d,Ibrahim Salah,ma MAR,"FW,MF",Rennes,21-224,2001,1.6,96,0,17,37,42,4,96,7,7,100.0,0,0.0,73,578,239,7,6,0,1,4,67,18,Matches
bc7cc472,Amine Salama,fr FRA,"FW,MF",Angers,22-267,2000,13.9,484,6,51,232,215,48,484,56,22,39.3,31,55.4,360,2756,1060,35,19,16,48,19,351,94,Matches
c3725db2,Yoann Salmier,gf GUF,DF,Troyes,30-141,1992,26.9,1623,225,789,765,85,19,1623,13,6,46.2,5,38.5,1151,6785,3402,22,21,3,8,5,1014,8,Matches
fb14aa28,Mama Samba Baldé,gw GNB,FW,Troyes,27-156,1995,23.3,745,15,75,358,332,111,744,82,36,43.9,38,46.3,483,3197,1197,40,14,22,91,48,488,142,Matches
60d90c55,Brice Samba,fr FRA,GK,Lens,28-351,1994,30.0,1063,754,1048,17,0,0,1063,1,1,100.0,0,0.0,801,4258,2473,0,0,0,1,0,587,0,Matches
032f894e,Renato Sanches,pt POR,MF,Paris S-G,25-236,1997,6.0,564,11,77,367,128,13,564,11,8,72.7,3,27.3,475,2733,1543,22,17,2,12,5,459,20,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,Marseille,34-113,1988,22.9,990,7,58,411,530,112,987,60,31,51.7,23,38.3,758,3829,1063,29,18,15,71,44,768,179,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Strasbourg,28-236,1994,8.2,407,6,53,226,136,23,407,26,7,26.9,11,42.3,301,2009,880,21,22,6,22,12,272,43,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Rennes,28-033,1995,14.9,1165,28,205,793,175,13,1165,14,7,50.0,6,42.9,882,4290,1975,8,28,1,26,9,808,18,Matches
9744ff80,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,30-335,1992,4.1,225,1,40,91,94,15,225,5,1,20.0,3,60.0,181,953,406,9,8,0,11,7,178,37,Matches
f527a32c,Muhammed Saracevic Cham,at AUT,MF,Clermont Foot,22-197,2000,17.3,974,12,121,466,400,44,973,44,20,45.5,17,38.6,762,4465,2011,52,47,9,32,49,727,97,Matches
d5326924,Amin Sarr,se SWE,FW,Lyon,22-031,2001,4.8,152,1,9,73,73,14,152,12,3,25.0,8,66.7,106,643,242,9,13,3,13,5,101,34,Matches
4315f30d,Malang Sarr,fr FRA,DF,Monaco,24-078,1999,8.0,590,54,210,366,17,1,590,4,2,50.0,2,50.0,457,2591,1656,5,7,2,4,2,410,2,Matches
6bde367b,Téji Savanier,fr FRA,MF,Montpellier,31-110,1991,24.0,1753,38,247,974,567,29,1748,118,59,50.0,39,33.1,1257,7235,3058,42,54,2,54,41,1160,100,Matches
53af52f3,Kasper Schmeichel,dk DEN,GK,Nice,36-157,1986,28.0,978,871,976,2,0,0,978,0,0,,0,,658,3060,1572,0,0,0,2,0,462,0,Matches
cea59f02,Alidu Seidu,gh GHA,DF,Clermont Foot,22-311,2000,21.3,1314,90,549,648,138,3,1314,48,24,50.0,8,16.7,952,6010,2913,23,26,2,26,12,797,34,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,31-044,1992,30.0,896,777,890,8,0,0,896,0,0,,0,,573,3137,1938,0,0,0,1,0,368,0,Matches
1d383c10,Marvin Senaya,tg TOG,DF,Strasbourg,22-073,2001,0.1,7,2,4,1,2,0,7,0,0,,0,,4,30,11,1,0,0,0,0,3,0,Matches
9c2b1f11,Kaj Sierhuis,nl NED,"MF,FW",Reims,24-349,1998,0.7,25,1,3,10,13,3,25,1,1,100.0,0,0.0,23,114,52,2,2,0,3,3,19,8,Matches
92ffb8f9,Vincent Sierro,ch SUI,"MF,FW",Toulouse,27-185,1995,2.5,139,5,31,89,20,2,139,3,3,100.0,0,0.0,90,450,152,2,2,0,5,0,79,4,Matches
30af8b93,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,25-254,1997,25.1,1764,78,468,838,480,30,1764,28,17,60.7,7,25.0,1125,6662,3376,46,38,7,21,8,1003,117,Matches
fdbde523,Abdallah Sima,sn SEN,FW,Angers,21-298,2001,15.3,439,19,41,204,206,60,439,30,12,40.0,15,50.0,288,2024,640,27,15,11,47,22,300,105,Matches
5f3eaaf5,Moses Simon,ng NGA,"FW,MF",Nantes,27-273,1995,21.8,805,2,90,276,461,87,804,83,29,34.9,44,53.0,611,5229,2512,109,47,35,40,32,563,176,Matches
5e5249c8,Lassine Sinayoko,ml MLI,"MF,FW",Auxerre,23-124,1999,14.4,663,26,110,279,292,59,663,53,22,41.5,24,45.3,486,3387,1534,42,31,16,37,27,434,128,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,25-166,1997,10.6,563,33,128,318,126,25,563,12,4,33.3,7,58.3,377,1910,753,10,14,0,20,13,338,39,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,Nantes,33-238,1989,18.0,775,26,162,457,176,22,775,25,10,40.0,13,52.0,555,3521,1710,25,18,4,23,14,498,55,Matches
d7547531,Naatan Skyttä,fi FIN,MF,Toulouse,20-339,2002,0.3,14,1,2,7,5,3,14,0,0,,0,,11,93,49,1,0,0,1,0,10,2,Matches
ffec9769,Islam Slimani,dz ALG,FW,Brest,34-297,1988,11.0,467,13,30,269,170,45,466,13,4,30.8,8,61.5,357,1546,467,11,11,2,36,17,377,61,Matches
2ccd89a3,Eduard Sobol,ua UKR,DF,Strasbourg,27-356,1995,6.8,327,13,66,152,113,7,327,20,8,40.0,8,40.0,201,1303,605,15,14,1,8,4,185,41,Matches
fed17f5a,Carlos Soler,es ESP,MF,Paris S-G,26-099,1997,10.3,597,10,89,286,226,22,597,10,4,40.0,3,30.0,498,2272,922,17,23,1,16,12,474,54,Matches
f19f32b1,François-Joseph Sollacaro,fr FRA,GK,Ajaccio,29-021,1994,3.0,64,50,64,0,0,0,64,0,0,,0,,41,243,118,0,0,0,0,0,25,0,Matches
7a42d0df,Florian Sotoca,fr FRA,"FW,MF",Lens,32-168,1990,27.3,1488,38,162,733,606,123,1485,28,9,32.1,15,53.6,1129,5556,1848,35,43,13,37,20,1127,244,Matches
86a49468,Moussa Soumano,fr FRA,"FW,MF",Ajaccio,17-276,2005,3.2,51,0,1,25,25,5,51,2,2,100.0,0,0.0,37,203,44,3,1,2,7,5,41,10,Matches
4e0afc5d,Arnaud Souquet,fr FRA,"DF,FW",Montpellier,31-058,1992,4.0,185,17,57,93,37,3,185,7,2,28.6,4,57.1,98,532,245,5,1,0,5,1,86,14,Matches
a45a5d95,Kevin Spadanuda,ch SUI,"MF,FW",Ajaccio,26-085,1997,7.5,269,6,38,113,124,21,269,25,12,48.0,10,40.0,190,1375,534,11,9,6,21,11,162,43,Matches
9bc9a519,Djed Spence,eng ENG,DF,Rennes,22-245,2000,6.4,394,23,102,204,98,8,394,27,15,55.6,9,33.3,268,1767,909,21,16,5,14,4,240,18,Matches
a08985b8,Stijn Spierings,nl NED,MF,Toulouse,27-030,1996,29.1,1976,88,484,1249,265,18,1976,31,14,45.2,8,25.8,1485,6970,3007,24,36,3,22,20,1296,25,Matches
8f7e6783,Calvin Stengs,nl NED,FW,Nice,24-114,1998,2.4,119,0,14,47,61,6,119,10,6,60.0,3,30.0,105,727,332,10,11,1,6,3,100,16,Matches
39b326ed,Gabriel Suazo,cl CHI,DF,Toulouse,25-245,1997,7.8,580,34,167,321,100,7,580,24,17,70.8,7,29.2,417,2451,1348,14,18,1,9,7,375,33,Matches
a62f8bf1,Kamaldeen Sulemana,gh GHA,"FW,MF",Rennes,21-055,2002,3.6,230,2,19,82,133,25,230,32,15,46.9,14,43.8,189,1486,540,17,10,10,13,12,170,57,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Montpellier,29-100,1994,9.0,664,35,160,334,176,10,664,19,5,26.3,11,57.9,420,2537,1287,23,26,3,11,8,367,46,Matches
b99bec05,Issiaga Sylla,gn GUI,DF,Toulouse,29-100,1994,15.2,1027,56,261,448,332,17,1027,34,10,29.4,22,64.7,668,4225,2097,51,44,5,23,34,576,107,Matches
f0661424,Nicolás Tagliafico,ar ARG,DF,Lyon,30-223,1992,27.7,1885,72,450,945,505,41,1885,33,10,30.3,16,48.5,1286,6157,2570,31,36,4,40,12,1171,147,Matches
95192fe4,Waniss Taibi,fr FRA,MF,Angers,21-035,2002,2.1,166,4,34,96,37,2,166,3,2,66.7,1,33.3,122,722,315,8,3,1,4,0,116,7,Matches
a0f9b535,Flavien Tait,fr FRA,MF,Rennes,30-068,1993,16.1,1098,25,124,699,289,35,1098,43,21,48.8,17,39.5,905,5093,2284,43,37,12,19,24,820,45,Matches
a4a44eb0,Montassar Talbi,tn TUN,DF,Lorient,24-320,1998,30.0,1824,361,1139,673,20,13,1824,8,6,75.0,2,25.0,1312,8541,4644,12,5,0,12,6,1214,0,Matches
ed39121c,Florian Tardieu,fr FRA,MF,Troyes,30-354,1992,11.2,870,36,218,503,158,11,867,12,7,58.3,3,25.0,650,3120,1385,20,22,4,12,12,584,17,Matches
a65c844b,Nuno Tavares,pt POR,"DF,MF",Marseille,23-075,2000,23.5,1605,40,336,621,677,77,1605,131,49,37.4,74,56.5,1104,7299,3538,87,61,19,71,61,1013,219,Matches
7f783431,Enzo Tchato,cm CMR,DF,Montpellier,20-139,2002,11.1,614,40,168,268,184,9,614,13,4,30.8,7,53.8,354,2109,1030,22,24,2,14,7,339,56,Matches
5148dcc5,Martin Terrier,fr FRA,"FW,MF",Rennes,26-038,1997,14.7,782,12,65,361,362,85,782,26,9,34.6,14,53.8,580,3282,1254,34,33,9,26,15,591,137,Matches
7120a04d,Tetê,br BRA,"FW,MF",Lyon,23-055,2000,12.3,649,3,58,252,351,60,649,54,21,38.9,28,51.9,506,3173,1322,49,28,27,31,15,482,130,Matches
df8d6029,Arthur Theate,be BEL,DF,Rennes,22-321,2000,28.9,2344,179,894,1353,105,29,2344,12,5,41.7,7,58.3,1896,11279,6330,24,24,0,15,5,1783,3,Matches
f4bc42b1,Sada Thioub,sn SEN,"FW,MF",Angers,27-314,1995,6.4,364,9,52,186,131,13,364,22,8,36.4,12,54.5,274,1655,659,13,9,3,11,14,265,57,Matches
c76b7567,Adrien Thomasson,fr FRA,MF,Strasbourg,29-122,1993,10.4,640,9,88,305,249,50,640,16,8,50.0,6,37.5,481,2357,930,15,17,3,21,18,453,73,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Lens,29-122,1993,8.2,420,7,68,199,157,27,420,9,5,55.6,1,11.1,335,1681,611,14,13,1,14,10,311,56,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Nice,22-016,2001,24.3,1447,55,330,819,332,50,1447,64,39,60.9,18,28.1,1155,7628,3846,80,69,14,22,29,1070,64,Matches
ca6f4846,Alexis Tibidi,fr FRA,"FW,MF",Troyes,19-159,2003,0.8,25,0,2,13,11,0,25,3,2,66.7,0,0.0,20,121,46,1,1,0,1,1,23,4,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Nice,23-102,1999,26.5,2070,262,1066,984,48,18,2070,21,15,71.4,4,19.0,1626,9078,4710,18,10,0,18,8,1432,6,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"MF,FW",Rennes,30-209,1992,6.4,237,3,18,113,110,27,237,14,9,64.3,5,35.7,183,1286,547,22,16,11,7,10,178,55,Matches
5ceba7fc,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,30-209,1992,15.0,778,11,69,308,411,85,778,53,26,49.1,21,39.6,646,4000,1541,58,35,24,38,24,625,188,Matches
652d4c37,Corentin Tolisso,fr FRA,MF,Lyon,28-251,1994,15.9,1508,33,254,973,292,15,1508,17,6,35.3,7,41.2,1240,6206,2432,23,34,2,15,12,1166,42,Matches
a4b798a9,Birama Touré,ml MLI,MF,Auxerre,30-309,1992,29.8,1542,75,419,959,172,13,1541,18,8,44.4,7,38.9,1037,4967,1765,9,17,1,30,12,915,23,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Marseille,20-014,2003,0.8,49,6,23,25,2,0,49,1,0,0.0,1,100.0,31,161,45,1,0,0,1,0,29,1,Matches
01fd01e8,Souleymane Touré,fr FRA,DF,Auxerre,20-014,2003,10.8,590,91,307,261,29,11,590,15,7,46.7,5,33.3,395,2421,1240,9,4,0,4,2,349,3,Matches
4e47507a,Yoann Touzghar,tn TUN,FW,Ajaccio,36-134,1986,4.6,135,4,11,75,49,8,135,6,2,33.3,3,50.0,89,459,91,3,3,1,9,4,97,22,Matches
de488e56,Charles Traore,ml MLI,DF,Nantes,31-100,1992,3.6,207,21,77,98,33,1,207,2,0,0.0,0,0.0,109,481,213,2,3,0,3,0,93,6,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,31-074,1992,20.4,1555,71,334,829,399,41,1555,12,4,33.3,8,66.7,1131,5776,2649,46,51,7,21,8,1042,119,Matches
5d0e0a1f,Adrien Truffert,fr FRA,DF,Rennes,21-142,2001,21.7,1656,65,410,790,467,30,1656,46,21,45.7,19,41.3,1071,5984,2659,55,53,9,27,14,979,166,Matches
906baf89,Theocharis Tsingaras,gr GRE,MF,Toulouse,22-234,2000,0.1,5,0,0,4,1,0,5,0,0,,0,,3,9,3,0,0,0,0,0,3,0,Matches
8a53d24b,Ike Ugbo,ca CAN,"FW,MF",Troyes,24-202,1998,5.2,113,4,9,53,51,13,113,9,4,44.4,5,55.6,66,336,106,4,2,3,10,3,73,20,Matches
1df4a109,Chimuanya Ugochukwu,fr FRA,MF,Rennes,19-016,2004,12.1,661,25,139,470,58,4,661,18,11,61.1,5,27.8,513,2870,1211,7,12,1,5,9,467,10,Matches
1880614f,Cengiz Ünder,tr TUR,MF,Marseille,25-271,1997,19.8,1025,13,104,385,549,93,1024,74,29,39.2,40,54.1,772,4868,1880,54,34,27,49,26,713,189,Matches
d75f3980,Jere Uronen,fi FIN,DF,Brest,28-272,1994,3.3,192,11,61,91,41,1,192,2,2,100.0,0,0.0,132,629,251,3,4,0,2,0,119,14,Matches
531a4aa8,Yan Valery,tn TUN,DF,Angers,24-048,1999,20.1,1115,79,349,494,292,13,1115,55,26,47.3,21,38.2,699,4896,2290,55,52,6,29,25,609,62,Matches
ee45fd85,Vanderson,br BRA,"DF,MF",Monaco,21-294,2001,17.9,1283,41,272,597,420,39,1283,55,20,36.4,28,50.9,835,4688,2108,37,30,6,27,17,734,130,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Marseille,30-041,1993,23.8,1766,73,314,1110,356,24,1766,15,11,73.3,3,20.0,1381,7823,3663,40,46,4,24,9,1258,57,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,30-157,1992,18.5,2036,54,411,1272,377,18,2036,46,25,54.3,13,28.3,1704,8170,4049,31,54,5,14,28,1618,33,Matches
d60cf08d,João Victor,br BRA,DF,Nantes,24-268,1998,6.1,339,35,143,167,35,2,339,7,3,42.9,3,42.9,213,1435,744,8,9,1,7,3,190,6,Matches
b2791a55,Clément Vidal,fr FRA,"DF,MF",Ajaccio,22-297,2000,14.1,699,66,310,371,27,11,699,1,1,100.0,0,0.0,452,2484,1344,3,3,0,5,4,403,3,Matches
01becd60,Alan Virginius,fr FRA,FW,Lille,20-098,2003,2.8,120,1,8,30,83,23,120,7,0,0.0,6,85.7,85,636,291,12,6,8,7,6,80,32,Matches
75438a9a,Mattia Viti,it ITA,DF,Nice,21-077,2002,7.0,424,57,222,189,15,2,424,12,5,41.7,5,41.7,320,1547,749,1,5,0,2,2,296,1,Matches
74d4cec6,Vitinha,pt POR,FW,Marseille,23-027,2000,1.5,68,4,7,36,25,7,68,0,0,,0,,47,201,58,0,0,0,7,4,43,10,Matches
3b029691,Vitinha,pt POR,MF,Paris S-G,23-057,2000,21.3,1700,35,261,1021,431,29,1700,43,24,55.8,14,32.6,1448,7742,3644,43,56,4,24,26,1379,70,Matches
64f69877,Kevin Volland,de GER,"MF,FW",Monaco,30-255,1992,4.6,184,2,10,91,85,24,184,3,1,33.3,2,66.7,147,667,162,4,3,3,12,3,146,37,Matches
8eec784d,Timothy Weah,us USA,"DF,FW",Lille,23-048,2000,15.0,917,19,177,439,314,27,917,25,14,56.0,8,32.0,683,4387,2141,57,41,12,17,8,643,123,Matches
3ecc8c5f,Mateusz Wieteska,pl POL,DF,Clermont Foot,26-059,1997,29.0,1648,213,856,758,47,25,1648,7,5,71.4,0,0.0,1164,7014,3859,15,7,0,11,4,1040,7,Matches
b003239d,Christopher Wooh,cm CMR,DF,Rennes,21-205,2001,10.2,647,65,263,372,13,7,647,2,2,100.0,0,0.0,507,2903,1610,6,2,0,7,1,478,0,Matches
b003239d,Christopher Wooh,cm CMR,MF,Lens,21-205,2001,0.0,3,0,1,2,0,0,3,0,0,,0,,2,4,2,0,0,0,0,0,2,0,Matches
f3600c02,Xeka,pt POR,MF,Rennes,28-152,1994,6.1,380,12,74,248,61,6,380,6,1,16.7,3,50.0,276,1285,559,5,8,0,13,3,242,13,Matches
f5c8b425,Yusuf Yazıcı,tr TUR,MF,Lille,26-072,1997,2.2,116,1,15,48,54,6,116,6,1,16.7,5,83.3,95,570,230,5,6,0,2,2,90,18,Matches
061266cd,Darlin Yongwa,cm CMR,"DF,FW",Lorient,22-201,2000,2.8,157,7,43,67,49,4,157,16,4,25.0,10,62.5,104,654,275,8,5,2,5,2,85,13,Matches
6763f716,Leny Yoro,fr FRA,DF,Lille,17-149,2005,6.5,481,43,228,252,4,3,481,3,3,100.0,0,0.0,368,1857,820,0,1,0,4,1,337,1,Matches
1a85bcdb,Mohamed Youssouf,km COM,DF,Ajaccio,35-016,1988,21.3,1320,60,368,674,284,3,1320,23,7,30.4,12,52.2,751,4458,1972,43,30,0,21,11,655,73,Matches
6b9960cf,Warren Zaire-Emery,fr FRA,"MF,DF",Paris S-G,17-034,2006,6.0,461,11,55,308,108,10,461,21,9,42.9,10,47.6,387,2292,1038,15,15,2,7,10,365,24,Matches
72d4922b,Oliver Zandén,se SWE,"DF,MF",Toulouse,21-240,2001,1.6,89,8,25,31,33,3,89,6,3,50.0,2,33.3,51,251,121,4,0,0,3,0,45,12,Matches
0ff630d0,Akim Zedadka,dz ALG,DF,Auxerre,27-316,1995,12.2,673,51,214,298,166,16,673,24,8,33.3,12,50.0,395,2401,1034,20,12,4,19,10,340,53,Matches
0ff630d0,Akim Zedadka,dz ALG,"DF,MF",Lille,27-316,1995,3.9,252,10,71,115,69,7,252,8,3,37.5,4,50.0,188,958,519,6,8,1,4,3,173,18,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,DF,Clermont Foot,30-327,1992,2.7,144,8,33,70,44,2,144,1,0,0.0,1,100.0,107,476,184,3,5,1,5,0,90,14,Matches
095e4199,Arber Zeneli,xk KVX,"FW,MF",Reims,28-045,1995,10.4,562,5,48,209,317,54,562,56,16,28.6,35,62.5,408,3031,1313,44,28,28,47,20,378,114,Matches
fb4c5b6e,Nathan Zeze,fr FRA,DF,Nantes,17-297,2005,0.7,30,1,15,15,0,0,30,0,0,,0,,20,103,49,0,0,0,0,0,18,0,Matches
34a88e3e,Edon Zhegrova,xk KVX,"FW,DF",Lille,24-011,1999,8.3,541,1,29,151,368,61,541,67,30,44.8,34,50.7,428,3224,1662,56,34,28,26,14,401,143,Matches
aefa3050,Banhie Zoukrou,fr FRA,DF,Troyes,19-339,2003,0.6,49,3,21,20,9,0,49,0,0,,0,,38,141,82,0,1,0,0,0,33,2,Matches
