id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
e1cbb531,1541,48,277,1095,185,3,1541,16,13,3,1130,5428.0,2400.0,25,35,0,13,12,1249,13
e288d4b3,925,31,223,496,217,20,925,10,8,2,493,2434.0,1397.0,30,16,4,11,1,584,51
e2a302a8,315,23,90,186,40,4,315,6,1,5,137,600.0,223.0,3,3,1,9,7,192,7
e33f36d5,1175,243,748,395,37,19,1175,2,1,1,610,2962.0,1301.0,4,5,2,2,2,666,6
e34e086c,63,1,7,30,26,10,63,4,2,2,50,205.0,38.0,0,0,0,9,5,51,13
e358587b,554,483,552,2,0,0,554,0,0,0,334,1885.0,1248.0,0,0,0,0,0,287,0
e3756e72,1228,68,328,496,424,53,1228,73,39,34,720,4934.0,2553.0,81,38,10,42,22,755,146
e3a5814e,376,9,100,157,120,7,376,10,6,4,175,851.0,477.0,13,7,1,6,3,216,33
e3cceee6,1070,132,554,465,61,34,1070,4,2,2,531,2903.0,1018.0,3,8,2,15,5,544,7
e4ba67f2,3,1,1,1,1,0,3,0,0,0,2,8.0,0.0,0,0,0,0,0,0,0
e58cbfd5,1138,34,220,633,301,9,1138,28,16,12,636,3073.0,1458.0,31,23,0,20,16,685,34
e599253a,1257,24,163,657,444,109,1257,31,15,16,712,3305.0,1540.0,38,32,18,59,22,922,142
e5bf73f3,1193,6,118,495,600,78,1193,63,31,32,753,4411.0,2030.0,61,51,22,63,52,911,158
e63e122d,39,4,17,20,3,0,39,0,0,0,17,68.0,16.0,0,0,0,1,0,21,0
e74f0e59,1593,88,478,758,363,42,1593,18,6,12,743,3617.0,1879.0,47,29,2,32,17,983,75
e85fb9b8,1108,140,486,563,63,7,1108,4,2,2,567,2812.0,1778.0,21,15,0,7,1,730,5
e8c930bb,1922,76,466,1186,297,25,1922,50,34,16,944,3678.0,1469.0,19,32,6,47,26,1119,24
e921b9db,30,0,1,19,11,1,30,2,1,1,14,115.0,76.0,1,1,1,0,0,20,0
e94d79e3,541,34,180,285,82,8,541,1,1,0,270,1273.0,610.0,8,6,0,7,2,284,7
ea06dd97,291,9,65,134,95,5,291,11,5,6,152,758.0,297.0,5,11,0,8,8,169,16
ea0893d6,352,9,41,123,193,53,352,36,13,22,198,1318.0,527.0,23,15,10,44,13,240,60
eade5337,2,0,0,1,1,0,2,0,0,0,2,42.0,29.0,1,1,0,0,0,2,0
eb0ec070,1487,90,502,584,425,15,1487,74,35,39,787,5564.0,2784.0,87,57,5,65,25,798,89
eb2fe5b6,1014,6,41,355,630,118,1012,104,62,42,629,3982.0,1642.0,57,45,43,63,47,779,214
eb76987d,927,71,305,428,199,8,927,12,8,4,419,2096.0,1107.0,24,18,2,11,10,484,52
ec1f737d,32,26,32,0,0,0,32,0,0,0,22,118.0,72.0,0,0,0,0,0,13,0
ec5dae45,459,6,70,235,158,15,459,14,12,2,274,1787.0,834.0,22,17,4,10,9,320,37
ec6773f5,15,0,1,7,8,2,15,1,1,0,12,75.0,45.0,2,2,0,3,0,14,2
eccbe56a,308,9,43,137,135,24,308,29,18,11,215,1397.0,780.0,25,20,8,19,14,243,40
ed5c0319,719,27,47,352,338,111,719,74,40,33,383,2165.0,816.0,31,33,16,104,54,491,119
ed90babd,268,4,28,99,151,20,268,28,24,4,184,1436.0,774.0,28,14,12,19,11,212,44
eda40760,44,5,15,23,6,0,44,2,1,1,32,122.0,88.0,1,1,0,0,0,37,0
ee251371,1129,14,111,511,530,68,1129,92,52,40,687,4482.0,2160.0,63,39,16,54,29,827,161
ee3c4b3f,20,0,1,8,11,3,20,1,1,0,9,60.0,34.0,2,1,0,5,1,17,4
ee4f2f3b,655,14,49,291,321,74,654,23,11,12,383,1517.0,575.0,17,12,2,49,26,490,140
ee833569,345,289,344,1,0,0,345,0,0,0,183,1125.0,655.0,0,0,0,0,0,118,0
ee9040b4,24,1,9,15,0,0,24,0,0,0,12,92.0,37.0,0,0,0,0,0,14,1
ee93c1a9,776,25,135,295,359,44,776,61,32,29,468,3321.0,1409.0,40,31,19,35,14,548,111
ef2e5e1a,428,25,121,265,47,3,428,5,4,1,228,797.0,424.0,6,5,0,6,2,276,6
ef301f96,30,1,8,18,4,0,30,0,0,0,11,65.0,17.0,0,2,0,1,0,13,0
ef619b0b,67,1,20,39,8,2,67,0,0,0,35,100.0,41.0,0,0,0,1,1,58,1
ef7cd87a,224,8,51,139,37,5,224,9,6,3,120,459.0,186.0,2,1,1,4,4,128,4
ef94dc2f,8,0,0,6,2,1,8,0,0,0,7,28.0,16.0,1,1,0,2,0,8,0
f02dde20,39,35,39,0,0,0,39,0,0,0,25,139.0,66.0,0,0,0,0,0,18,0
f058ed1f,36,28,35,1,0,0,36,0,0,0,19,69.0,34.0,0,0,0,0,0,18,0
f1cfc209,793,29,201,488,115,7,793,22,19,3,452,1931.0,929.0,12,11,2,15,13,543,20
f1d25de7,3,0,1,1,1,0,3,0,0,0,3,20.0,19.0,1,0,0,0,0,3,0
f1f1f238,1576,236,821,727,38,16,1576,5,3,2,736,4249.0,2321.0,10,7,1,15,2,722,3
f209b81e,74,0,9,32,35,5,74,6,3,3,55,294.0,112.0,6,1,1,7,5,50,16
f35430a4,175,24,93,79,4,1,175,0,0,0,113,369.0,135.0,0,1,0,1,0,127,0
f42d6c13,1119,10,75,444,621,89,1116,71,42,29,639,4134.0,2072.0,72,39,27,55,34,742,177
f449640d,329,9,61,162,109,14,329,10,5,5,188,1190.0,642.0,17,10,0,5,6,196,48
f45f9427,1110,48,250,508,363,21,1110,29,10,19,487,2352.0,1114.0,33,30,4,38,19,525,96
f49c4ae9,795,25,97,292,428,69,795,63,30,33,462,3314.0,1949.0,63,47,19,46,17,501,124
f4d60499,461,13,120,247,99,5,461,5,3,2,170,981.0,357.0,13,8,2,15,3,162,9
f503ea63,941,51,279,547,126,24,941,23,15,8,455,2192.0,914.0,10,11,1,13,11,511,20
f554e29b,1305,1064,1295,11,0,0,1305,0,0,0,638,3585.0,2184.0,0,0,0,1,1,487,0
f573a8bf,399,8,24,156,225,53,399,29,19,10,282,1262.0,575.0,16,12,7,37,27,355,84
f586779e,1064,32,73,508,495,173,1061,77,38,39,494,2592.0,1129.0,41,31,22,86,41,736,199
f5f21026,57,0,14,33,11,2,57,0,0,0,34,191.0,97.0,2,0,0,3,0,42,4
f61c7c4e,865,3,80,407,386,59,865,63,28,35,569,3842.0,1864.0,65,48,30,70,52,621,95
f6a06749,13,12,13,0,0,0,13,0,0,0,10,50.0,25.0,0,0,0,0,0,10,0
f7036e1c,843,6,57,307,485,183,837,54,21,33,480,2284.0,911.0,34,16,17,63,24,603,149
f7223718,1569,179,751,795,30,9,1569,2,2,0,983,4507.0,2190.0,5,3,1,7,1,1233,6
f7c491f1,969,117,435,462,80,20,969,15,7,8,437,2335.0,1353.0,16,9,1,13,4,476,8
f7e2af2c,1349,143,588,636,137,14,1349,10,4,6,678,3532.0,2171.0,29,27,0,14,5,765,18
f8342731,732,42,225,310,212,15,732,27,13,14,298,1849.0,985.0,30,23,3,18,14,273,43
f8d41a8c,5,0,2,2,1,0,5,0,0,0,2,15.0,15.0,1,0,0,0,0,1,0
f91e81c9,339,19,106,126,107,10,339,11,4,7,150,719.0,293.0,8,9,0,7,6,193,20
f944979d,4,0,2,1,1,0,4,0,0,0,1,2.0,2.0,0,0,0,0,0,2,0
f95f49d2,265,3,31,93,146,32,265,28,18,10,171,1207.0,565.0,24,11,12,27,11,174,61
f9758dae,1272,67,296,522,471,87,1272,55,33,22,767,4002.0,1567.0,44,38,17,81,52,865,145
f9c927de,292,12,68,171,56,8,292,4,1,3,143,635.0,297.0,2,2,2,9,5,196,9
fa449bba,594,27,126,293,179,17,594,9,2,7,325,1374.0,527.0,8,9,3,18,8,374,49
fb77bfef,833,95,384,404,61,10,833,21,17,4,458,2804.0,1505.0,18,16,0,10,4,505,4
fc4f85b1,548,87,315,207,29,14,548,11,10,1,294,1206.0,538.0,4,2,1,4,0,334,1
fcb38f57,1207,867,1195,13,0,0,1207,0,0,0,798,4871.0,3506.0,0,0,0,2,1,660,0
fdcdb521,209,79,150,56,3,2,209,1,0,1,89,367.0,163.0,1,0,0,1,0,119,0
fdf4b948,166,10,45,88,37,1,166,10,6,4,89,417.0,216.0,5,4,0,13,4,107,8
fe012aca,884,6,88,342,474,93,884,107,59,48,615,5049.0,2690.0,110,67,49,40,25,698,135
fec5accc,33,0,2,18,13,1,33,0,0,0,19,102.0,19.0,2,1,0,5,0,25,8
ff37d2ef,281,6,32,103,151,41,281,20,11,9,197,1037.0,385.0,15,9,7,39,19,227,74
