id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
7ed4921e,1334,256,775,545,21,11,1334,4,4,0,754,4737.0,2800.0,10,5,1,6,6,792,1
7f24b3eb,54,0,9,29,17,1,54,0,0,0,30,236.0,189.0,3,2,0,1,1,44,3
7f267d66,380,24,127,199,57,11,380,11,9,2,209,1057.0,479.0,8,7,0,8,7,233,12
7f66ea09,963,841,961,2,0,0,963,0,0,0,380,2799.0,2021.0,0,0,0,0,0,202,0
7f78ad23,312,14,95,167,50,0,312,2,0,2,198,932.0,518.0,11,9,0,0,5,207,12
7fd58fe3,1024,45,274,384,380,32,1024,48,26,22,507,3226.0,1767.0,66,30,7,15,18,632,108
7fe90ccd,302,10,87,98,121,11,302,18,3,15,176,1140.0,520.0,13,10,2,7,4,191,50
7ff93107,111,1,11,30,71,20,110,4,0,4,60,185.0,73.0,2,1,1,8,1,62,19
801831fe,21,0,1,10,11,2,21,1,0,1,18,81.0,49.0,2,2,0,1,1,17,1
80c718dd,103,7,35,27,43,2,103,2,1,1,46,226.0,108.0,2,0,0,6,5,64,17
81255c03,1210,47,149,559,518,137,1205,52,25,27,673,3606.0,1498.0,49,39,12,87,36,892,196
817c6964,297,4,57,140,106,13,297,12,10,2,191,894.0,440.0,11,9,3,14,5,204,22
822a7761,50,1,4,21,25,6,50,2,1,1,36,186.0,69.0,2,1,0,5,1,38,15
82328faf,45,42,45,0,0,0,45,0,0,0,21,81.0,34.0,0,0,0,0,0,25,0
825b8997,575,63,280,270,28,4,575,2,2,0,326,1178.0,612.0,6,11,2,5,3,347,2
82b1198a,493,417,489,4,0,0,493,0,0,0,289,1383.0,959.0,0,0,0,0,1,248,1
82dbf623,226,4,9,79,139,59,226,4,2,2,118,489.0,135.0,5,4,2,16,10,194,51
82efe6fa,399,65,211,175,17,5,399,5,2,3,256,1551.0,713.0,3,4,0,6,4,262,1
84594618,1188,151,529,639,23,9,1188,1,1,0,717,3789.0,2276.0,4,1,0,3,0,852,2
84b6acaa,1173,259,739,409,30,22,1173,6,5,1,573,3062.0,1424.0,1,2,0,13,4,641,1
852351df,736,39,186,297,259,25,736,12,8,4,436,3184.0,1831.0,51,34,8,17,6,463,83
854ee61a,453,9,42,223,195,32,452,22,11,11,253,1693.0,771.0,27,20,8,25,13,333,70
85613cf0,644,13,38,291,320,99,644,15,7,8,398,1389.0,571.0,14,16,7,38,16,508,121
85e51909,24,0,4,14,6,0,24,0,0,0,20,132.0,76.0,0,1,0,0,1,17,1
8650af85,1633,187,630,956,52,22,1633,4,3,1,1094,6326.0,4181.0,12,8,0,8,5,1271,5
8697c095,201,2,22,83,96,17,201,14,4,10,120,625.0,341.0,13,5,1,14,6,139,31
8794e251,1360,40,220,738,422,37,1360,48,36,12,955,5204.0,2474.0,56,40,9,33,24,1010,80
881ef58c,365,8,47,197,129,28,365,15,12,3,249,1747.0,1048.0,25,11,7,13,7,271,29
88c89891,469,14,122,255,99,6,469,16,11,5,273,1757.0,925.0,17,11,2,7,3,304,35
8913a9f9,13,0,2,8,3,1,13,0,0,0,8,92.0,80.0,1,0,0,0,0,9,3
89976232,1741,201,729,850,180,37,1741,13,10,3,908,4893.0,2727.0,34,31,3,12,6,1029,28
89b2c8a9,906,5,56,321,538,109,906,40,23,17,589,2695.0,1558.0,56,41,26,25,18,674,174
8a08491a,840,16,45,362,445,106,840,35,23,12,536,2405.0,1065.0,45,28,15,34,20,668,152
8abd0c03,373,19,142,146,86,2,373,4,3,1,185,845.0,384.0,12,8,0,7,7,224,28
8b303bcb,103,2,13,50,42,4,103,6,2,4,64,447.0,201.0,7,6,0,8,2,77,12
8b609c34,82,5,22,29,33,7,82,3,3,0,49,303.0,179.0,5,2,4,1,1,57,14
8b66d9cc,224,4,24,97,106,18,224,20,13,7,168,951.0,435.0,13,7,8,25,14,169,35
8b8a56ce,1016,146,564,443,11,8,1016,1,0,1,575,2249.0,1066.0,0,1,0,4,1,659,0
8b95acda,1721,239,819,836,81,37,1721,3,2,1,878,4389.0,2565.0,14,14,4,11,4,938,5
8bc8829a,45,0,8,25,12,0,45,0,0,0,33,130.0,45.0,1,0,0,1,1,30,2
8c63fae5,185,9,64,98,23,4,185,5,4,1,109,571.0,413.0,5,2,1,1,0,119,3
8c65eb5f,1222,44,273,769,195,14,1222,39,29,10,669,3639.0,1809.0,28,25,5,22,16,771,21
8c725b43,1562,200,871,616,83,56,1562,1,1,0,832,3844.0,1466.0,7,8,2,7,3,884,5
8cabdc1e,1082,861,1075,6,1,1,1082,0,0,0,582,3420.0,2401.0,0,1,0,0,1,480,0
8cb494c9,5,0,2,2,1,0,5,0,0,0,3,20.0,9.0,0,1,0,0,0,4,0
8cc29864,439,53,194,229,19,3,439,6,6,0,248,1250.0,843.0,3,4,0,5,1,281,0
8cea6319,544,70,270,249,30,7,544,2,2,0,289,1159.0,654.0,9,4,0,3,1,349,5
8d8178ac,1396,43,74,549,782,158,1396,71,34,36,947,5658.0,2140.0,93,57,27,110,49,1096,383
8da74c05,217,5,43,126,49,4,217,7,5,2,139,627.0,286.0,2,3,1,0,3,172,3
8efa621b,1942,432,1160,761,42,17,1942,11,8,3,1070,5548.0,3093.0,7,6,0,9,3,1209,3
8f866fe8,811,18,54,306,456,81,810,26,12,14,443,2444.0,892.0,34,28,13,40,26,575,123
8fef5412,1230,71,364,676,197,11,1230,11,7,4,683,3351.0,1851.0,49,20,4,12,8,732,52
8ff07990,541,27,60,256,230,49,541,18,10,8,315,1435.0,621.0,18,14,5,34,10,427,59
9085dd7c,1069,88,341,474,262,17,1069,17,13,4,539,2888.0,1670.0,34,30,2,18,11,608,58
909bce7f,1474,67,370,790,330,12,1474,27,19,8,888,4597.0,2520.0,33,27,1,19,17,1007,45
91899ca8,1128,92,430,663,44,10,1128,3,3,0,804,4566.0,2845.0,12,17,2,9,3,826,2
91976866,39,0,5,16,18,6,39,0,0,0,19,88.0,48.0,2,1,0,5,0,19,6
919dd4b1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
91c9de34,11,1,4,5,2,1,11,0,0,0,8,47.0,30.0,1,1,0,0,2,7,2
921f6058,1707,162,774,883,69,23,1707,8,7,1,875,4360.0,1725.0,9,4,1,20,4,901,8
92b4758e,931,96,420,453,65,10,931,6,4,2,510,2617.0,1634.0,18,18,0,8,3,573,11
92d83c27,554,17,91,282,189,29,554,17,7,10,333,1732.0,926.0,26,17,7,20,16,392,43
933d3b51,526,100,306,215,12,0,526,9,8,1,259,1112.0,468.0,0,2,0,2,5,285,1
934e264d,22,0,0,12,10,0,22,2,2,0,19,105.0,42.0,1,1,0,3,0,19,5
93b891d1,532,1,32,239,266,80,531,23,12,9,307,1186.0,526.0,13,10,8,33,20,453,121
93cf32a8,1513,243,927,577,22,13,1513,10,10,0,707,2670.0,873.0,2,5,0,12,10,810,0
9413b19f,648,599,648,0,0,0,648,0,0,0,313,1368.0,855.0,0,0,0,0,0,284,0
94816803,261,1,24,86,154,24,261,24,17,7,207,1640.0,780.0,32,11,7,15,8,219,58
94b2001f,1382,52,353,720,320,15,1382,19,15,4,813,3268.0,1960.0,40,31,6,12,3,980,65
952a03fe,853,122,475,342,42,10,853,1,0,1,439,2236.0,1113.0,8,5,0,6,2,469,7
9591723b,2,0,0,2,0,0,2,0,0,0,2,1.0,0.0,0,0,0,0,0,2,0
9592289a,553,14,52,260,249,82,553,17,9,8,291,1195.0,331.0,10,15,7,81,27,399,99
95adf1e1,85,67,85,0,0,0,85,0,0,0,27,144.0,109.0,0,0,0,0,0,26,0
95facda1,1659,42,308,777,603,60,1659,75,39,36,1002,6204.0,3112.0,83,72,15,44,40,1135,189
96640846,54,53,54,0,0,0,54,0,0,0,27,113.0,39.0,0,0,0,0,0,34,0
96960855,796,24,192,377,242,12,796,35,21,14,481,2621.0,1475.0,39,31,3,26,21,554,45
96e0490d,1830,114,659,837,346,29,1830,23,10,13,928,3901.0,2253.0,36,30,6,22,13,1007,95
970b8574,495,16,103,214,187,20,495,4,3,1,308,1368.0,781.0,19,26,1,7,2,321,38
980522ec,531,0,46,265,225,25,531,8,6,2,275,1335.0,700.0,19,11,2,12,5,369,45
983ff2c7,565,33,192,246,134,11,565,9,6,3,306,1726.0,1139.0,28,22,3,4,4,360,32
9866afec,77,0,5,31,43,5,77,3,1,2,49,280.0,98.0,4,2,3,2,2,57,16
98d2c2c4,1914,44,314,1120,495,40,1914,26,14,11,1214,6279.0,3258.0,54,48,5,33,19,1332,60
9907b1c8,656,4,56,313,316,76,656,89,56,33,473,3963.0,1774.0,65,41,21,51,47,536,108
997fff07,429,43,156,257,19,0,429,1,0,1,312,1954.0,1319.0,13,4,0,0,2,312,3
9b30df1e,184,25,96,85,3,2,184,0,0,0,98,569.0,378.0,1,0,0,2,0,119,0
9b6f7fd5,747,16,86,396,277,33,747,42,25,17,541,2607.0,1260.0,28,25,2,34,35,537,74
9d4c45d6,1411,23,132,746,548,55,1411,41,29,12,986,6538.0,3429.0,97,93,10,32,28,1130,124
9dc96f10,23,0,0,10,14,3,23,2,1,1,20,109.0,62.0,3,2,2,1,0,20,9
9e1577aa,1074,57,264,392,423,23,1074,22,10,12,503,2390.0,1207.0,46,24,4,19,3,628,129
9e90fb5d,614,7,97,242,283,48,614,28,5,23,368,2281.0,1117.0,33,23,9,33,26,399,93
9f5a610b,70,60,70,0,0,0,70,0,0,0,25,132.0,76.0,0,0,0,0,0,20,0
a111cf41,1288,1124,1283,5,1,1,1288,1,1,0,616,3851.0,2665.0,0,0,0,2,0,409,0
a1216563,261,2,33,100,133,13,261,21,10,11,138,1002.0,510.0,17,11,5,14,9,175,51
a36084cd,17,1,2,8,7,2,17,4,3,1,13,82.0,19.0,1,2,1,1,1,9,4
a3d94a58,1913,302,1091,735,106,30,1913,24,17,7,1113,5847.0,3219.0,19,14,1,10,4,1179,11
a40819d9,1167,143,548,579,51,13,1167,4,2,2,617,2501.0,1292.0,10,11,1,11,4,699,14
a40d5a0c,483,14,72,197,226,35,479,45,29,16,318,3401.0,2033.0,74,53,21,6,15,360,56
a4e85758,1211,120,515,594,119,11,1211,24,21,3,714,4142.0,2598.0,45,19,4,20,15,744,34
a4fe8cda,266,7,32,103,132,42,266,9,4,5,163,761.0,267.0,11,4,7,37,10,200,69
a5296e55,2286,36,287,1310,716,53,2286,70,45,25,1629,9960.0,5741.0,134,134,8,38,37,1882,153
a64cbd35,733,43,204,380,159,24,733,15,5,10,385,1777.0,893.0,15,15,1,25,10,444,38
a65ce836,198,7,29,109,62,13,198,9,6,3,149,675.0,306.0,11,4,3,5,3,154,18
a69cc629,41,1,12,25,7,0,41,2,2,0,29,167.0,132.0,2,4,0,2,1,30,0
a69e4806,491,3,37,163,305,69,491,37,24,13,372,2746.0,1511.0,60,43,26,27,16,396,146
a8a874f1,2514,103,453,1580,513,33,2514,66,51,15,1404,7210.0,3775.0,63,61,7,40,29,1917,57
a8f21b9f,303,1,30,134,145,21,303,23,14,9,193,1285.0,611.0,28,18,8,18,11,228,39
a96e5dc0,1713,83,502,783,430,51,1713,31,18,13,861,5074.0,2944.0,84,59,19,28,17,1094,130
aae9d04a,2166,175,563,960,659,62,2166,58,28,29,1006,4082.0,2098.0,47,45,7,44,15,1157,164
ab1ca213,2071,86,347,1265,482,11,2071,33,29,4,1013,6504.0,3346.0,71,48,3,26,15,1125,35
ab4449d6,1259,1163,1257,2,0,0,1259,0,0,0,629,3527.0,2401.0,0,1,1,0,1,468,0
ac1f056e,39,0,5,18,17,3,39,1,1,0,32,279.0,170.0,5,4,1,0,1,32,3
ac4003af,159,134,157,2,0,0,159,0,0,0,98,419.0,203.0,0,0,0,0,0,75,0
ac7e640b,549,46,262,267,26,10,549,1,1,0,269,1349.0,558.0,3,7,0,8,1,288,2
ad6df2d5,2207,80,388,1346,488,11,2207,24,15,8,1236,4608.0,2042.0,14,30,0,28,11,1595,16
aded8e6f,19,0,6,9,5,1,19,0,0,0,12,34.0,13.0,0,1,0,2,0,14,4
ae4e2852,397,18,128,203,71,4,397,13,10,3,233,1245.0,549.0,13,10,2,7,5,256,24
ae64d449,1395,59,341,807,258,5,1395,8,7,1,671,2737.0,1528.0,17,18,2,18,9,899,23
ae7058f9,321,55,175,140,9,3,321,2,1,1,152,684.0,271.0,1,1,0,4,0,167,0
ae82fa48,209,2,17,74,122,12,209,3,2,1,138,608.0,293.0,10,9,1,7,5,150,36
b0243215,671,59,270,291,113,6,671,13,7,6,379,1893.0,1126.0,20,10,2,6,8,415,29
b0f7e36c,1186,5,141,439,634,150,1184,91,52,39,758,5338.0,3141.0,108,55,40,63,48,844,186
b1236c63,533,18,47,272,217,58,533,15,6,9,305,1114.0,486.0,12,10,4,28,13,407,95
b1deecf8,1089,160,560,493,39,20,1089,6,5,1,616,3746.0,2033.0,9,4,0,8,2,688,4
b233e8e4,356,56,168,164,26,3,356,4,3,1,150,735.0,404.0,2,0,2,1,4,179,4
b3af9be1,1998,121,612,1005,396,29,1998,50,33,17,1067,6670.0,3833.0,73,46,5,30,16,1158,64
b3fd7075,1236,30,194,769,286,25,1236,17,13,4,762,3378.0,1381.0,19,35,5,20,15,856,30
b59e02da,495,23,119,237,146,32,495,20,12,8,296,1864.0,993.0,24,21,6,29,18,343,54
b5bf1770,835,99,438,372,29,2,835,15,9,6,443,2355.0,1277.0,11,8,1,11,3,509,2
b5cae4e6,168,5,17,80,74,27,168,4,2,2,109,474.0,116.0,4,3,3,26,11,117,38
b6964eb6,1756,215,810,884,74,48,1756,9,7,2,865,4104.0,2132.0,13,13,0,7,2,1122,12
b6b2b820,1486,36,302,810,399,30,1486,82,53,29,823,5296.0,3117.0,82,75,8,41,37,953,78
b70bde8f,630,4,61,307,267,21,630,15,12,3,332,1572.0,799.0,22,14,6,16,11,464,74
b7a5bc86,273,14,91,118,66,5,273,6,2,4,156,645.0,297.0,8,10,1,16,2,184,19
b86fe156,81,1,24,46,15,1,81,3,3,0,61,368.0,159.0,2,2,0,3,5,61,0
b871bf55,254,29,102,122,36,7,254,5,3,2,125,657.0,381.0,8,6,3,3,1,131,6
b96b595c,2387,300,1093,1125,184,30,2387,14,13,1,1391,9440.0,5596.0,57,22,0,12,7,1599,36
ba1e04b3,1294,67,284,801,218,23,1294,24,20,4,648,3147.0,1512.0,16,21,2,17,12,924,25
ba3d3bea,519,26,124,287,115,3,519,2,2,0,288,1778.0,1006.0,12,10,1,11,2,326,7
bbafc0c4,1068,54,282,375,426,41,1068,73,36,37,614,4593.0,2262.0,90,43,11,40,29,629,124
bdc74a8f,168,6,41,106,23,3,168,9,9,0,103,505.0,201.0,1,4,0,7,4,126,2
bdd0692f,276,7,47,100,132,17,276,12,5,6,166,1115.0,589.0,14,12,3,12,3,183,39
be927d03,759,37,186,292,287,39,759,20,14,6,407,2297.0,1230.0,34,23,12,15,3,480,89
bee704fc,2106,260,1001,997,131,34,2106,9,7,2,1184,6949.0,4503.0,44,25,1,20,8,1329,7
bf13975c,943,42,255,469,227,19,943,19,12,7,504,2895.0,1606.0,39,24,5,24,18,595,51
bf168004,57,52,57,0,0,0,57,0,0,0,27,188.0,133.0,0,0,0,0,0,18,0
bf309d24,1120,34,242,747,141,7,1119,11,11,0,693,3855.0,2102.0,15,22,0,4,2,807,13
bf356094,65,0,9,20,37,7,65,3,2,1,43,291.0,121.0,5,4,3,4,4,50,10
bf39bdec,796,26,60,340,403,93,794,60,31,29,540,3055.0,1143.0,36,28,15,80,42,668,154
bf4d31d3,4,0,0,1,3,1,4,0,0,0,2,8.0,0.0,0,0,0,1,0,3,1
bf57eaab,325,2,23,138,172,39,325,20,9,11,225,1312.0,620.0,24,18,3,18,9,261,53
c01c66d9,512,49,222,244,49,7,512,16,12,4,304,1875.0,1063.0,14,15,4,4,3,362,11
c0c7ff58,2638,56,371,1587,698,42,2638,45,33,12,1842,8341.0,4538.0,86,79,8,29,31,2156,132
c0cddebe,1366,28,193,770,409,38,1366,24,9,15,847,2880.0,1108.0,22,14,2,40,17,990,118
c235e803,506,62,259,233,15,5,506,0,0,0,279,1283.0,753.0,2,2,0,4,0,341,1
c316607a,563,75,271,287,9,4,563,6,6,0,356,1835.0,1004.0,5,2,0,6,3,398,1
c375dfa5,176,12,17,85,75,30,176,5,3,2,100,296.0,101.0,3,4,2,7,4,144,26
c3a8bcd8,1875,66,386,1012,494,28,1874,48,30,18,1146,5649.0,2496.0,38,33,4,29,34,1264,38
c414df9d,800,25,154,453,210,43,800,39,33,6,452,2715.0,1376.0,35,38,7,44,24,559,64
c4efe2b4,33,1,7,15,11,5,33,0,0,0,15,79.0,8.0,0,0,0,2,3,15,3
c50cee19,511,3,67,176,272,29,511,33,12,21,313,2313.0,1041.0,41,21,12,32,11,356,104
c53083ad,690,19,127,422,152,10,690,19,12,7,440,2517.0,1361.0,31,21,1,24,8,518,27
c56dc39e,1989,144,692,1061,246,41,1989,17,10,7,1235,5947.0,3431.0,36,34,3,16,8,1291,38
c59f90b0,2,0,0,2,0,0,2,0,0,0,1,8.0,1.0,0,0,0,0,0,2,1
c5adc293,336,12,58,160,120,3,336,2,2,0,205,925.0,532.0,14,12,0,1,1,225,32
c693347d,617,28,68,272,283,76,617,18,12,6,353,1781.0,587.0,23,17,11,63,37,488,96
c6e8cf1f,1016,33,190,580,258,26,1016,26,17,9,601,3656.0,2090.0,55,42,8,33,8,670,42
c707411f,1684,197,718,942,31,24,1684,1,1,0,1086,5562.0,3342.0,7,4,0,7,3,1221,1
c710f7d5,1015,47,249,601,177,0,1015,11,8,3,461,1987.0,1132.0,15,9,0,11,7,629,11
c7259b83,1238,32,234,641,376,46,1238,26,13,13,637,2091.0,973.0,12,21,5,26,15,750,61
c730da00,176,25,94,72,11,4,176,3,3,0,89,427.0,262.0,2,3,1,2,0,113,0
c75b6a02,313,15,61,194,63,3,313,12,4,8,172,793.0,430.0,8,6,1,9,2,211,10
c840baa2,22,0,4,10,8,2,22,3,0,3,14,53.0,16.0,1,0,1,0,1,14,1
ca241ad3,90,6,32,30,30,4,90,5,3,2,42,313.0,136.0,4,3,1,5,5,37,4
ca8fa0c0,2,0,1,1,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
caec77da,9,0,3,6,0,0,9,0,0,0,3,15.0,14.0,0,0,0,0,0,8,0
caffaf5a,714,134,414,285,17,5,714,2,2,0,384,1704.0,781.0,3,2,1,2,2,423,1
cbec1196,448,11,58,166,228,29,448,9,7,2,237,1157.0,527.0,15,10,3,14,10,319,100
cc700722,1001,23,167,626,217,13,1001,28,19,9,638,3107.0,1489.0,25,27,2,30,15,725,53
cce9f582,150,19,69,73,9,9,150,1,1,0,81,372.0,206.0,0,1,0,1,1,93,1
cd0fa27b,1985,39,203,882,931,87,1984,45,28,17,1285,6962.0,3607.0,102,110,18,64,32,1441,193
cdf65d12,1656,195,708,927,31,5,1656,3,3,0,1008,6024.0,3663.0,8,8,0,8,3,1252,1
ce30bfc8,1178,48,207,639,342,66,1178,18,9,9,641,3984.0,2203.0,55,42,7,27,15,826,73
ce5b170a,110,15,34,40,36,6,110,2,1,1,54,306.0,113.0,4,4,0,4,2,61,16
cedb3e36,879,43,188,490,211,24,879,16,13,3,433,2486.0,1298.0,32,31,0,10,18,531,50
cf007308,795,10,89,458,255,23,795,28,24,4,559,3139.0,1557.0,44,39,8,28,15,653,49
cf1c23d8,99,94,99,0,0,0,99,0,0,0,43,151.0,92.0,0,0,0,0,0,44,0
cfbf9881,984,72,352,478,163,13,984,12,9,3,502,2304.0,1261.0,22,14,0,11,8,575,27
d023d70f,1032,27,192,492,366,49,1032,57,37,20,557,3363.0,1940.0,59,44,11,50,26,633,103
d0d8dd44,1964,227,922,1001,49,23,1964,9,8,1,1144,7555.0,4483.0,21,12,0,9,0,1308,0
d0dbca9f,566,55,267,283,21,6,566,7,5,2,264,1304.0,714.0,1,1,0,10,3,279,1
d183e9d6,1292,79,369,600,335,13,1292,36,18,18,606,3236.0,2045.0,52,32,4,21,10,679,82
d1b49282,1018,58,232,538,255,48,1018,9,8,1,434,1714.0,850.0,16,15,4,24,8,579,55
d2fd20d6,1,0,0,0,1,0,1,0,0,0,1,2.0,0.0,0,0,0,0,0,1,1
d37b0350,27,3,5,15,7,1,27,0,0,0,9,20.0,9.0,0,1,0,2,0,19,5
d3b888e3,302,18,88,189,28,2,302,3,3,0,134,747.0,364.0,6,3,0,7,3,169,4
d3d758d8,556,22,117,381,64,2,556,8,6,2,292,1269.0,528.0,5,6,0,10,5,325,3
d3de9af0,876,14,31,297,557,181,875,49,23,26,652,3153.0,1213.0,52,34,29,95,61,740,247
d4535821,487,26,144,170,175,25,487,16,8,8,237,1281.0,589.0,11,16,5,3,6,279,64
d4890c25,3,3,3,0,0,0,3,0,0,0,2,1.0,0.0,0,0,0,0,0,1,0
d4931a5a,180,1,4,71,106,30,180,2,2,0,96,413.0,130.0,4,2,0,19,6,154,42
d4c9725f,2379,84,585,1125,716,84,2379,106,57,49,1451,8729.0,5648.0,125,110,24,51,21,1567,195
d5575935,9,2,5,3,1,0,9,0,0,0,3,29.0,20.0,1,1,0,1,0,4,1
d6a889ea,206,4,48,99,62,3,206,7,3,4,110,600.0,338.0,12,7,1,3,3,125,18
d6e53a3a,1807,196,773,983,56,19,1807,2,1,1,1106,5243.0,2673.0,10,12,0,8,4,1233,2
d705ba44,1171,26,76,505,611,196,1163,82,47,35,735,5289.0,3037.0,132,88,48,94,61,932,243
d711d04f,809,7,73,343,404,76,809,56,27,29,619,2900.0,1358.0,44,30,14,71,41,678,138
d7918b13,82,5,16,44,24,3,82,0,0,0,37,232.0,63.0,1,3,1,3,1,52,9
d7d32194,82,1,7,39,36,16,82,4,4,0,45,213.0,112.0,5,1,3,8,3,53,17
d80b1835,73,2,15,40,18,1,73,1,0,1,38,205.0,111.0,4,3,1,0,1,55,3
d85c238b,1024,24,137,436,472,76,1024,88,62,26,716,5256.0,2734.0,98,61,22,51,29,773,225
d89b0ebb,9,1,3,3,3,0,9,0,0,0,4,38.0,19.0,2,0,0,0,0,4,2
d8dfae8a,9,0,2,5,2,0,9,1,1,0,6,29.0,20.0,1,1,0,1,0,6,1
d9624b51,510,61,272,220,21,8,510,7,6,1,287,1731.0,821.0,8,1,1,6,2,282,2
d97f2e8d,934,52,209,371,366,44,934,41,20,21,484,2506.0,1344.0,37,25,8,29,14,548,135
d995ed27,860,17,92,382,391,48,860,30,22,8,575,3053.0,1325.0,35,30,11,34,16,664,87
da13074e,335,15,62,191,84,11,335,8,3,5,213,1276.0,554.0,12,7,2,8,7,233,22
da5a981b,561,32,166,229,174,11,561,11,5,6,283,1367.0,690.0,20,18,2,14,6,325,40
da974c7b,1907,209,723,1130,68,23,1907,20,11,9,1281,6809.0,4397.0,38,17,2,10,4,1380,10
db092d3b,2061,54,420,1321,355,9,2061,92,73,19,1248,6757.0,3279.0,41,45,4,41,30,1364,32
dc1c2fce,1061,21,153,452,481,67,1061,104,65,39,672,4983.0,2827.0,97,58,24,55,48,736,121
dc3a9a0d,603,13,103,290,220,23,603,28,14,14,391,2242.0,1044.0,37,23,10,19,17,437,55
dc3fa3b5,847,30,178,515,162,5,847,6,3,3,548,2753.0,1273.0,20,27,1,8,7,693,8
dc61b402,30,0,1,24,5,0,30,0,0,0,15,68.0,28.0,0,0,0,0,1,23,1
dd06d56c,166,152,166,0,0,0,166,0,0,0,66,504.0,307.0,0,2,1,0,0,58,0
dd0daf32,902,12,98,465,354,67,902,44,21,23,487,3465.0,1756.0,59,48,12,37,20,655,96
dd29f81d,411,32,141,176,98,3,411,9,6,3,208,1099.0,640.0,14,9,0,8,3,230,19
de045b15,1584,298,925,637,27,13,1584,3,1,2,734,2850.0,1672.0,8,6,3,3,0,957,2
dea698d9,1699,26,74,638,1002,217,1686,87,53,34,1220,7615.0,4216.0,167,126,53,72,32,1456,321
deb748c9,1447,201,729,592,141,15,1447,15,15,0,697,4199.0,2367.0,25,16,0,18,9,749,30
df301450,349,3,28,144,179,40,349,22,16,6,227,1290.0,331.0,12,10,3,24,21,268,82
df3cda47,1605,24,217,711,729,159,1604,131,76,55,1091,8750.0,4602.0,164,98,58,127,82,1118,237
df525574,732,33,222,289,231,26,732,13,6,7,417,1780.0,917.0,16,19,4,17,10,496,65
df85d472,381,13,24,174,188,49,380,5,4,1,203,914.0,288.0,13,6,7,33,9,288,73
dfd56738,24,1,6,15,4,0,24,0,0,0,20,92.0,43.0,0,0,0,0,1,19,0
e01ca8f4,111,1,10,62,46,4,110,8,7,1,75,650.0,399.0,12,11,0,4,2,78,11
e0314d87,1312,118,548,656,120,14,1312,9,6,3,752,3468.0,1817.0,23,18,4,4,5,835,30
e0921a4f,1833,1,89,771,996,113,1832,107,65,42,1314,6606.0,2959.0,101,100,46,60,41,1500,204
e14ec482,1539,24,200,554,802,126,1539,118,53,65,984,6146.0,2906.0,88,54,49,86,47,1082,304
e1b0a70d,227,209,227,0,0,0,227,0,0,0,107,569.0,369.0,0,0,0,0,0,70,0
e1cbb531,685,11,111,480,97,4,685,10,9,1,479,2159.0,993.0,13,15,3,4,6,576,8
e23f56c1,1224,3,92,511,643,57,1224,84,60,24,900,6225.0,3215.0,120,90,28,35,35,959,169
e26bd2f4,1420,64,403,813,224,8,1420,26,19,7,750,4159.0,2374.0,40,22,0,29,17,901,18
e288d4b3,786,39,204,389,201,23,786,10,3,7,383,2073.0,1198.0,31,30,10,4,4,511,52
e33f36d5,1550,198,769,735,60,14,1550,5,3,2,965,4547.0,2771.0,20,13,2,4,1,1018,5
e358587b,41,34,40,1,0,0,41,0,0,0,20,112.0,71.0,0,0,0,0,0,13,0
e3756e72,17,0,3,7,7,1,17,0,0,0,11,42.0,16.0,0,0,0,0,0,15,3
e3cceee6,353,43,163,180,10,4,353,1,0,1,209,987.0,353.0,0,0,0,0,0,265,0
e40d028b,225,198,224,1,0,0,225,0,0,0,124,538.0,378.0,0,0,0,0,0,95,0
e468c053,748,3,69,269,427,117,747,92,50,40,559,5121.0,2677.0,107,66,55,74,39,591,166
e58cbfd5,76,0,14,53,11,0,76,1,1,0,55,271.0,83.0,1,2,0,2,0,50,2
e599253a,1712,41,257,973,497,101,1712,36,21,15,1164,5535.0,2328.0,50,39,9,44,24,1300,88
e5bf73f3,922,15,75,395,467,99,920,59,37,22,591,3732.0,1848.0,65,42,26,72,22,651,131
e63e122d,63,2,6,38,20,1,63,0,0,0,43,214.0,95.0,1,4,0,1,0,43,2
e726e11e,322,10,63,126,137,21,322,21,13,8,216,1390.0,942.0,39,12,15,10,2,229,61
e74f0e59,1181,87,288,505,394,59,1181,9,4,5,529,2908.0,1488.0,49,24,4,25,14,712,138
e7ee38c3,551,505,549,2,0,0,551,0,0,0,203,1373.0,928.0,0,0,0,2,0,167,0
e83f8ebb,13,0,0,13,0,0,13,0,0,0,8,30.0,3.0,0,0,0,0,0,11,1
e85fb9b8,128,18,52,72,4,2,128,1,1,0,72,409.0,316.0,6,1,1,1,0,90,0
e8c930bb,1144,54,255,707,193,11,1144,24,20,4,588,2441.0,1165.0,20,13,1,18,18,753,29
e947ee4a,839,60,260,454,137,4,839,14,9,5,445,2224.0,1263.0,19,18,3,7,9,469,12
e94d79e3,1557,113,608,843,113,13,1557,4,1,3,909,4677.0,2901.0,24,17,1,9,2,966,10
ea06dd97,897,48,192,487,227,10,897,16,10,6,405,2006.0,906.0,20,13,3,22,11,468,14
ea164f99,612,56,181,319,117,2,612,9,6,3,307,1459.0,720.0,12,6,1,8,7,318,2
eb2fe5b6,764,0,28,291,457,115,757,57,30,27,543,3371.0,1602.0,67,31,43,63,42,594,175
